EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveMakes,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,FTDefRebounds,Travels,Loose Ball Fouls,Offensive Fouls,3SecondViolations,Defensive 3 Seconds Violations,DefFTReboundPct,OffFTReboundPct,SecondChanceAtRimPctAssisted,BlockingFouls,Offensive Fouls Drawn,Clear Path Fouls,DefensiveGoaltends,OffensiveGoaltends,on,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked
1628379,1610612765,Luke Kennard,Luke Kennard,1628379,DET,13478.0,225,25.0,439,438,118.0,86.0,48.0,877,3.0,7.0,,1.0,1.0,1.0,5.0,9.0,5.0,14.0,,5.0,,,,,10.0,27.0,2.0,2.0,2.0,7.0,13.0,30.0,10.0,32.0,10.0,66.0,470,,1.0,2.0,2.0,2.0,8.0,4.0,7.0,2.0,7.0,3.0,17.0,14.0,12.0,30.0,,,,,27.0,10.0,4.0,,11.0,7.0,18.0,5.0,2.0,5.0,3.0,3.0,43.0,,4.0,20.0,5.0,26.0,4.0,30.0,1.0,2.0,,2.0,5.0,2.0,3.0,5.0,2.0,2.0,,10.0,1.0,4.0,7.0,12.0,,9.0,,,,11.0,,1.0,2.0,4.0,1.0,,2.0,2.0,,,2.0,1.0,17.0,118.0,,,0.5384615384615384,0.5384615384615384,1.0,0.3125,1.0,0.2857142857142857,0.3125,0.43333333333333335,,0.5714285714285714,0.45161290322580644,1.0,0.5,0.48484848484848486,1.0,0.5333333333333333,0.5161290322580645,,0.13333333333333333,0.2857142857142857,0.2222222222222222,,,15.29175050301811,0.5,0.05,0.031746031746031744,0.18018018018018017,,0.11848341232227488,0.01818181818181818,0.041666666666666664,0.0425531914893617,,,,0.022727272727272728,0.05,0.125,0.19047619047619047,0.14814814814814814,0.02857142857142857,0.5,0.11290322580645161,0.42857142857142855,0.6,0.6666666666666666,0.14516129032258066,0.5555555555555556,0.7142857142857143,0.6,0.22580645161290322,0.35714285714285715,0.35714285714285715,0.4,0.08064516129032258,,,,0.43548387096774194,0.37037037037037035,0.37037037037037035,1.0,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,0.07142857142857142,1.0,,,0.5,0.2857142857142857,0.6290322580645161,0.37037037037037035,0.4967258064516129,0.6153333333333334,0.4644714285714286,0.07575757575757576,0.11764705882352941,0.03125,0.12121212121212122,0.25757575757575757,11.19333333333333,25.299999999999997,0.26879271070615035,,1.0,1.0,,,,,0.125,,,1.0,,,,,True,,,,
201229,1610612765,Anthony Tolliver,Anthony Tolliver,201229,DET,11537.0,192,17.0,382,379,122.0,89.0,30.0,761,5.0,10.0,2.0,4.0,,3.0,1.0,3.0,,,6.0,15.0,,,2.0,4.0,13.0,26.0,1.0,3.0,6.0,13.0,6.0,13.0,19.0,41.0,19.0,88.0,421,2.0,5.0,1.0,3.0,5.0,12.0,,4.0,8.0,17.0,6.0,30.0,8.0,4.0,57.0,,4.0,,,26.0,13.0,1.0,,1.0,,1.0,,,,,1.0,2.0,4.0,4.0,15.0,12.0,29.0,8.0,37.0,1.0,,,,,,,3.0,2.0,,,3.0,,1.0,14.0,20.0,,15.0,3.0,1.0,,23.0,1.0,1.0,,7.0,3.0,1.0,2.0,2.0,,,2.0,1.0,30.0,122.0,3.0,1.0,0.6666666666666666,1.0,1.0,0.4634146341463415,0.3333333333333333,0.47058823529411764,0.4634146341463415,0.46153846153846156,0.4,,0.6388888888888888,0.4375,0.5714285714285714,0.6984126984126984,0.5454545454545454,0.625,0.7592592592592593,,0.07692307692307693,0.1,,,,15.903614457831324,,0.13333333333333333,0.041666666666666664,0.16129032258064516,0.0425531914893617,0.14754098360655737,0.042105263157894736,0.023809523809523808,0.125,,0.014084507042253521,0.13043478260869565,0.14705882352941177,0.13513513513513514,0.10526315789473684,0.14285714285714285,0.21739130434782608,0.03571428571428571,0.5,0.18518518518518517,0.5,0.5555555555555556,0.6,0.05555555555555555,0.3333333333333333,0.3333333333333333,1.0,,,,,0.2777777777777778,0.4,0.4,1.0,0.48148148148148145,0.5,0.5,1.0,0.5,0.5,,,,0.375,0.3333333333333333,1.0,0.14285714285714285,,0.19047619047619047,0.5,0.6190476190476191,0.46153846153846156,0.9444444444444444,0.5,0.5376268518518518,0.5476300000000001,0.5045499999999999,0.16129032258064516,0.3684210526315789,0.06976744186046512,0.13636363636363635,0.3409090909090909,2.6000000000000005,25.051219512195125,0.3193717277486911,,2.0,1.0,1.0,,,,0.25,,,,,,,,True,,,,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,2837.0,47,7.0,88,90,5.0,10.0,14.0,178,3.0,4.0,,,,,2.0,6.0,3.0,5.0,1.0,3.0,,,,,2.0,9.0,1.0,3.0,,,8.0,15.0,3.0,12.0,,25.0,97,,1.0,1.0,3.0,,3.0,1.0,2.0,,,,2.0,2.0,14.0,9.0,,,,,9.0,2.0,1.0,,3.0,2.0,5.0,1.0,1.0,2.0,,1.0,12.0,,1.0,1.0,3.0,4.0,1.0,5.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,2.0,5.0,,,0.125,0.125,1.0,0.25,0.3333333333333333,,0.25,0.5333333333333333,,0.5,0.46296296296296297,0.375,0.5,0.46296296296296297,0.375,0.5,0.4444444444444444,,0.06666666666666667,,0.16666666666666666,,,26.666666666666664,1.0,0.11538461538461539,0.03571428571428571,0.045454545454545456,,0.08333333333333333,0.02040816326530612,0.1111111111111111,,,,,0.125,,0.2857142857142857,0.06666666666666667,,,,0.14814814814814814,0.75,0.75,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.4,,0.18518518518518517,0.6,0.6,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.2222222222222222,0.2222222222222222,1.0,,,,,,0.75,0.3333333333333333,1.0,,,,,,,0.5925925925925926,0.2222222222222222,0.4886592592592593,0.42878333333333335,0.34415,,,,0.12,0.08,10.006666666666666,25.441666666666666,0.056818181818181816,,,,,,,,,,,,,,,,True,,,,
202779,1610612765,Dwight Buycks,Dwight Buycks,202779,DET,4335.0,72,1.0,148,147,68.0,48.0,14.0,295,6.0,14.0,,2.0,3.0,7.0,,,2.0,6.0,,,,,,,2.0,9.0,,,1.0,5.0,8.0,20.0,2.0,9.0,8.0,30.0,150,,3.0,,,2.0,2.0,5.0,11.0,1.0,5.0,2.0,15.0,4.0,12.0,,6.0,,,1.0,8.0,2.0,3.0,,6.0,3.0,9.0,2.0,1.0,3.0,2.0,1.0,21.0,3.0,2.0,1.0,1.0,2.0,5.0,7.0,1.0,5.0,3.0,2.0,4.0,,4.0,2.0,,,1.0,6.0,,4.0,,7.0,,7.0,1.0,1.0,,8.0,,,,4.0,,,,,,,,,15.0,68.0,2.0,,0.25,0.25,,0.2222222222222222,,0.2,0.25,0.4,,0.45454545454545453,0.3793103448275862,,0.40625,0.45454545454545453,0.25,0.4411764705882353,0.3103448275862069,,0.15,0.21428571428571427,,,,23.49397590361446,0.6666666666666666,0.02857142857142857,0.043478260869565216,0.03125,0.0967741935483871,0.029850746268656716,0.06493506493506493,0.13333333333333333,,,0.12,,0.06666666666666667,,,,0.1,0.06666666666666667,,0.4827586206896552,0.42857142857142855,0.5454545454545454,0.16666666666666666,,,,,0.20689655172413793,0.3333333333333333,0.3333333333333333,0.5,,,,,0.3103448275862069,0.2222222222222222,0.2222222222222222,,0.6666666666666666,,,,,,,,0.4375,0.42857142857142855,,,0.3125,0.2,0.7931034482758621,0.25,0.49704999999999994,0.396,0.48908,0.12121212121212122,0.16666666666666666,,0.06666666666666667,0.5,7.3199999999999985,27.644444444444442,0.4594594594594595,,,,1.0,1.0,,,,,,,,,,,True,,,,
2749,1610612765,Jameer Nelson,Jameer Nelson,2749,DET,3265.0,54,-33.0,108,99,43.0,31.0,15.0,207,4.0,5.0,,,1.0,1.0,,4.0,2.0,5.0,,1.0,,,,1.0,,5.0,,,,,6.0,14.0,,6.0,3.0,15.0,125,,,,,2.0,2.0,1.0,5.0,,1.0,2.0,4.0,4.0,8.0,,,,,,5.0,,2.0,,4.0,4.0,8.0,4.0,,4.0,,,20.0,2.0,,1.0,2.0,3.0,2.0,5.0,,2.0,1.0,1.0,5.0,1.0,2.0,3.0,,3.0,,8.0,1.0,,3.0,9.0,,3.0,,,,3.0,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,4.0,43.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,0.42857142857142855,,0.2,0.3,,0.16666666666666666,0.35714285714285715,1.0,0.2857142857142857,0.3,,0.14285714285714285,,0.5,,,22.834645669291337,0.625,0.07407407407407407,,0.045454545454545456,0.0625,0.061224489795918366,0.028169014084507043,,,,0.07692307692307693,,,0.16666666666666666,,0.05555555555555555,,,,0.25,0.8,0.8,0.25,0.2,,,,0.25,0.4,0.4,0.5,0.05,,,,0.25,,,,,,,,,,,,0.16666666666666666,1.0,0.16666666666666666,,,,0.55,,0.46976000000000007,,0.50015,0.05,0.07142857142857142,,0.13333333333333333,0.26666666666666666,10.12142857142857,26.566666666666666,0.39814814814814814,,,,1.0,1.0,,,,,,,,,,,True,,,,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,35641.0,594,28.0,1189,1190,281.0,197.0,139.0,2379,79.0,136.0,36.0,65.0,11.0,18.0,23.0,67.0,2.0,3.0,,,,,,,,1.0,,,,1.0,104.0,206.0,,1.0,37.0,245.0,1266,41.0,77.0,,,5.0,87.0,15.0,31.0,,1.0,17.0,47.0,110.0,98.0,,,66.0,,,1.0,,14.0,,17.0,1.0,18.0,1.0,,7.0,5.0,5.0,37.0,24.0,74.0,96.0,93.0,202.0,99.0,301.0,23.0,23.0,16.0,7.0,19.0,2.0,8.0,21.0,3.0,11.0,1.0,40.0,7.0,10.0,15.0,54.0,,64.0,,8.0,,67.0,3.0,,,25.0,,10.0,37.0,16.0,2.0,19.0,39.0,25.0,47.0,281.0,6.0,8.0,0.5288461538461539,0.7746478873239436,,,,,,0.5048543689320388,0.5324675324675324,0.4838709677419355,0.5024154589371981,0.5324675324675324,0.46875,0.5125523012552301,0.5058139534883721,0.5108695652173914,0.004830917874396135,,0.06796116504854369,0.058823529411764705,0.08955223880597014,,,20.469552457813645,0.475,0.2809667673716012,0.19121447028423771,0.3622641509433962,0.1256544502617801,0.31711409395973156,0.1695501730103806,0.2222222222222222,0.18902439024390244,0.15463917525773196,0.13071895424836602,0.10526315789473684,0.24509803921568626,0.2805755395683453,0.32222222222222224,0.38613861386138615,0.2857142857142857,0.25842696629213485,0.6410256410256411,0.6570048309178744,0.5808823529411765,0.6171875,0.5316455696202531,0.32367149758454106,0.34328358208955223,0.3770491803278688,0.5217391304347826,0.014492753623188406,0.6666666666666666,0.6666666666666666,0.5,,,,,0.004830917874396135,,,,0.8441558441558441,0.5538461538461539,,,,,,,0.5625,0.6111111111111112,,,0.03125,,0.6618357487922706,,0.5411553140096618,0.5951920634920636,0.5483265625000001,0.1091703056768559,0.10964912280701754,,0.3551020408163265,0.19183673469387755,3.6398058252427186,27.5,0.23633305298570226,1.0,13.0,2.0,8.0,9.0,3.0,2.0,0.5416666666666666,0.03125,0.05555555555555555,,1.0,,5.0,,True,2.0,2.0,,
203186,1610612765,Willie Reed,Willie Reed,203186,DET,407.0,7,3.0,11,11,1.0,8.0,,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,,,,,True,,,,
203961,1610612765,Eric Moreland,Eric Moreland,203961,DET,2577.0,43,1.0,87,85,35.0,20.0,12.0,172,1.0,3.0,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,2.0,6.0,,,,4.0,78,1.0,2.0,,,,2.0,2.0,3.0,,,,4.0,4.0,,,,,,,,,,,,2.0,2.0,2.0,,,,,6.0,1.0,4.0,5.0,7.0,14.0,5.0,19.0,,,,,,1.0,,1.0,,,,1.0,,,2.0,2.0,,2.0,,1.0,,2.0,,,,1.0,,,4.0,,1.0,3.0,4.0,2.0,4.0,35.0,,,1.0,1.0,,,,,,0.3333333333333333,0.5,0.6666666666666666,0.3333333333333333,0.5,0.6666666666666666,0.2857142857142857,0.5,0.6666666666666666,,,,,,,,8.16326530612245,,0.2692307692307692,0.13333333333333333,0.20833333333333334,0.05555555555555555,0.24,0.10416666666666667,0.3333333333333333,,0.2,0.07692307692307693,,0.2222222222222222,0.18181818181818182,0.5,0.25,0.125,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,,0.6666666666666666,0.5,,,,,0.5,,0.49585000000000007,0.65305,0.5480666666666667,0.14285714285714285,0.14285714285714285,,0.5,1.0,4.3,,0.40229885057471265,,2.0,,,,,,0.6666666666666666,,1.0,,,,,,True,,,,
203516,1610612765,James Ennis III,James Ennis III,203516,DET,16732.0,279,-52.0,541,545,160.0,99.0,64.0,1086,15.0,31.0,2.0,8.0,4.0,7.0,3.0,6.0,5.0,6.0,3.0,12.0,,,1.0,3.0,9.0,22.0,,1.0,2.0,7.0,23.0,43.0,12.0,34.0,16.0,98.0,647,3.0,10.0,,1.0,2.0,8.0,8.0,12.0,3.0,10.0,8.0,33.0,32.0,14.0,36.0,,6.0,,,22.0,9.0,5.0,1.0,8.0,4.0,12.0,4.0,,6.0,1.0,1.0,28.0,2.0,13.0,15.0,10.0,26.0,15.0,41.0,2.0,10.0,7.0,3.0,4.0,,2.0,3.0,,2.0,,7.0,,1.0,14.0,38.0,1.0,23.0,,1.0,1.0,20.0,3.0,,,9.0,1.0,1.0,4.0,,1.0,3.0,4.0,3.0,33.0,160.0,8.0,,0.6956521739130435,0.8,1.0,0.35294117647058826,,0.3,0.35294117647058826,0.5348837209302325,0.3,0.6666666666666666,0.5324675324675324,0.2727272727272727,0.5681818181818182,0.5764705882352941,0.3333333333333333,0.6346153846153846,0.44155844155844154,0.029411764705882353,0.11627906976744186,0.12903225806451613,0.16666666666666666,,,14.72,0.5714285714285714,0.07575757575757576,0.07222222222222222,0.13274336283185842,0.021739130434782608,0.10204081632653061,0.05514705882352941,0.04477611940298507,0.08771929824561403,0.08928571428571429,,0.09523809523809523,0.05128205128205128,0.06896551724137931,0.11428571428571428,0.13095238095238096,0.13793103448275862,0.05714285714285714,0.75,0.4025974025974026,0.4838709677419355,0.5555555555555556,0.7333333333333333,0.07792207792207792,0.5,0.6,,0.07792207792207792,0.8333333333333334,0.8333333333333334,1.0,0.15584415584415584,0.25,0.2727272727272727,1.0,0.2857142857142857,0.4090909090909091,0.4090909090909091,1.0,0.7272727272727273,0.25,,,,0.09090909090909091,,,0.3181818181818182,0.5714285714285714,0.13636363636363635,0.3333333333333333,0.3181818181818182,0.2857142857142857,0.8441558441558441,0.4090909090909091,0.5362188311688312,0.5610222222222222,0.49444090909090915,0.11904761904761904,0.1836734693877551,0.02857142857142857,0.08163265306122448,0.336734693877551,5.058139534883721,25.08235294117647,0.2957486136783734,,1.0,1.0,2.0,,,,0.07142857142857142,,,,1.0,,,,True,,,,0.08333333333333333
1626169,1610612765,Stanley Johnson,Stanley Johnson,1626169,DET,86406.0,1440,-94.0,2850,2865,643.0,624.0,333.0,5715,63.0,110.0,9.0,15.0,10.0,24.0,14.0,62.0,25.0,66.0,18.0,62.0,2.0,7.0,1.0,9.0,31.0,115.0,7.0,16.0,4.0,30.0,102.0,238.0,49.0,177.0,84.0,435.0,3142,11.0,23.0,9.0,23.0,7.0,56.0,19.0,51.0,5.0,39.0,32.0,85.0,78.0,126.0,141.0,6.0,16.0,,3.0,112.0,31.0,27.0,2.0,46.0,45.0,91.0,33.0,12.0,39.0,5.0,2.0,227.0,6.0,19.0,90.0,71.0,167.0,26.0,193.0,5.0,75.0,50.0,25.0,31.0,5.0,25.0,24.0,3.0,6.0,2.0,55.0,5.0,14.0,54.0,122.0,5.0,82.0,2.0,4.0,2.0,112.0,7.0,,,48.0,1.0,10.0,10.0,5.0,1.0,4.0,10.0,1.0,81.0,635.0,6.0,6.0,0.38235294117647056,0.4148936170212766,0.9591836734693877,0.2768361581920904,0.391304347826087,0.1282051282051282,0.28160919540229884,0.42857142857142855,0.4782608695652174,0.37254901960784315,0.42289156626506025,0.532608695652174,0.29444444444444445,0.4657387580299786,0.56,0.39351851851851855,0.42650602409638555,0.011299435028248588,0.1134453781512605,0.15454545454545454,0.14516129032258066,0.015151515151515152,,16.17510090034151,0.5636363636363636,0.09305373525557012,0.022067363530778164,0.16605166051660517,0.011695906432748537,0.12337164750957855,0.018195050946142648,0.03225806451612903,0.02601156069364162,0.00423728813559322,0.015584415584415584,,0.08979591836734693,0.06666666666666667,0.12875536480686695,0.15421686746987953,0.2047244094488189,0.021929824561403508,0.1,0.26506024096385544,0.5727272727272728,0.6774193548387096,0.38095238095238093,0.1493975903614458,0.22580645161290322,0.2641509433962264,0.21428571428571427,0.15903614457831325,0.3787878787878788,0.38461538461538464,0.48,0.1493975903614458,0.2903225806451613,0.3,1.0,0.27710843373493976,0.26956521739130435,0.26956521739130435,0.9354838709677419,0.32608695652173914,0.6,0.15217391304347827,0.2857142857142857,1.0,0.34782608695652173,0.4375,1.0,0.26666666666666666,0.4166666666666667,0.1,0.1111111111111111,0.3333333333333333,0.13333333333333333,0.691566265060241,0.2767857142857143,0.5143331310679612,0.51702625,0.5007681818181818,0.10722100656455143,0.17204301075268819,0.0056179775280898875,0.12873563218390804,0.19540229885057472,8.160084033613446,25.563276836158195,0.2256140350877193,1.0,6.0,4.0,5.0,4.0,,,0.10526315789473684,0.011627906976744186,0.1111111111111111,1.0,3.0,,,,False,,,,0.03225806451612903
1626246,1610612765,Boban Marjanovic,Boban Marjanovic,1626246,DET,10277.0,171,,347,346,101.0,66.0,39.0,693,22.0,33.0,6.0,8.0,5.0,8.0,18.0,43.0,1.0,3.0,,,,,,,,,,,,,41.0,79.0,,,36.0,118.0,367,8.0,12.0,,,9.0,25.0,9.0,15.0,,,18.0,36.0,58.0,24.0,,,12.0,,,,,7.0,,12.0,2.0,14.0,1.0,1.0,8.0,2.0,2.0,30.0,3.0,12.0,16.0,23.0,42.0,15.0,57.0,1.0,4.0,4.0,,5.0,1.0,2.0,17.0,1.0,3.0,1.0,22.0,1.0,10.0,9.0,28.0,,38.0,,1.0,,45.0,3.0,,,17.0,,7.0,6.0,2.0,,4.0,6.0,4.0,36.0,101.0,3.0,7.0,0.7073170731707317,0.8285714285714286,,,,,,0.5189873417721519,0.6666666666666666,0.6,0.5189873417721519,0.6666666666666666,0.6,0.59,0.6944444444444444,0.6923076923076923,,,0.08860759493670886,0.06060606060606061,0.11627906976744186,,,31.362467866323907,0.22727272727272727,0.25274725274725274,0.10344827586206896,0.21621621621621623,0.07142857142857142,0.23636363636363636,0.0949367088607595,0.07142857142857142,0.11864406779661017,0.10344827586206896,0.08823529411764706,,0.2777777777777778,0.20588235294117646,0.28205128205128205,0.17307692307692307,0.3181818181818182,0.03225806451612903,0.6666666666666666,0.4177215189873418,0.6666666666666666,0.7096774193548387,0.6818181818181818,0.5443037974683544,0.4186046511627907,0.47368421052631576,0.7777777777777778,0.0379746835443038,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.75,,,,,,,0.5333333333333333,0.625,,,,,0.4177215189873418,,0.44632278481012655,0.47463000000000005,0.43699333333333334,0.1827956989247312,0.1827956989247312,,0.211864406779661,0.3050847457627119,5.20506329113924,,0.2910662824207493,,3.0,2.0,2.0,7.0,3.0,,0.42857142857142855,,,,,,,,False,,,,
1627740,1610612765,Henry Ellenson,Henry Ellenson,1627740,DET,19453.0,324,-3.0,658,667,223.0,212.0,61.0,1325,19.0,26.0,3.0,5.0,5.0,9.0,10.0,41.0,4.0,16.0,4.0,13.0,,1.0,1.0,5.0,16.0,47.0,,3.0,4.0,14.0,33.0,83.0,20.0,60.0,25.0,151.0,661,4.0,7.0,,4.0,6.0,14.0,8.0,29.0,5.0,19.0,10.0,41.0,30.0,36.0,60.0,,6.0,,,47.0,16.0,2.0,,6.0,14.0,20.0,11.0,3.0,4.0,1.0,1.0,54.0,3.0,5.0,29.0,39.0,71.0,9.0,80.0,3.0,5.0,2.0,3.0,11.0,1.0,9.0,7.0,1.0,2.0,,18.0,3.0,7.0,11.0,22.0,,21.0,,2.0,,29.0,2.0,1.0,,12.0,1.0,3.0,,,,,,,41.0,222.0,2.0,2.0,0.45454545454545453,0.5,1.0,0.3333333333333333,,0.2631578947368421,0.3333333333333333,0.39759036144578314,0.5714285714285714,0.27586206896551724,0.4405594405594406,0.36363636363636365,0.3229166666666667,0.483974358974359,0.5,0.3867924528301887,0.4195804195804196,,0.024096385542168676,0.07692307692307693,,,,23.96694214876033,0.6111111111111112,0.25161290322580643,0.026737967914438502,0.19078947368421054,0.023255813953488372,0.22149837133550487,0.02531645569620253,0.018867924528301886,0.05,,0.029411764705882353,,0.21428571428571427,0.25757575757575757,0.2765957446808511,0.19491525423728814,0.17647058823529413,0.034482758620689655,,0.18181818181818182,0.7307692307692307,0.7916666666666666,0.5263157894736842,0.2867132867132867,0.24390243902439024,0.24390243902439024,0.3,0.11188811188811189,0.25,0.25,0.5,0.09090909090909091,0.3076923076923077,0.3076923076923077,1.0,0.32867132867132864,0.3404255319148936,0.3404255319148936,1.0,0.45454545454545453,0.6,0.09090909090909091,,,0.2727272727272727,,,0.1875,0.5555555555555556,0.10416666666666667,0.2,0.2916666666666667,0.2857142857142857,0.6013986013986014,0.3404255319148936,0.49441573426573415,0.5407722222222221,0.48404166666666676,0.08496732026143791,0.12903225806451613,0.016666666666666666,0.09271523178807947,0.271523178807947,8.044578313253014,25.295,0.33890577507598785,1.0,3.0,2.0,4.0,1.0,1.0,,0.1875,0.06666666666666667,,,,,,1.0,False,,,,
