EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,DefensiveGoaltends,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffAtRimReboundPct,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChancePointsPct,OffThreePtRebounds,FTOffRebounds,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,OffCorner3ReboundPct,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,SecondChanceCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,HeaveMakes,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,OffensiveGoaltends,BlockedLongMidRange,Defensive 3 Seconds Violations,on,BlockedCorner3,3SecondViolations,Corner3PctBlocked
203210,1610612763,JaMychal Green,JaMychal Green,203210,MEM,89356.0,1489,-263,2884,2892,551,820,324,5776,133.0,222.0,89.0,17.0,31.0,12.0,45.0,27.0,81.0,50.0,8.0,23.0,72.0,6.0,10.0,172,348,41.0,122.0,77.0,544,3279,96.0,22.0,50.0,9.0,18.0,16.0,87.0,202.0,142.0,123.0,,72.0,23.0,37.0,51.0,22.0,73.0,18.0,4.0,31.0,9.0,11.0,168.0,94.0,129.0,137.0,35.0,301.0,142.0,443,12.0,29.0,13.0,37.0,25.0,38.0,4.0,12.0,75.0,12.0,72.0,2.0,150.0,89.0,4.0,1.0,,106.0,10.0,55.0,3.0,21.0,12.0,9.0,23.0,15.0,87.0,543,15.0,2.0,0.5872093023255814,0.7890625,1.0,0.3360655737704918,0.5,0.3360655737704918,0.4942528735632184,0.44,0.4968085106382979,0.5220588235294118,0.525096525096525,0.5304878048780488,0.25957446808510637,0.10632183908045977,0.14414414414414414,,18.229326775284353,0.49333333333333335,0.38461538461538464,0.18639455782312925,0.10804597701149425,0.23713235294117646,0.20797498045347929,0.1005061460592914,0.11683848797250859,0.05533596837944664,0.12890625,0.22265625,0.24465558194774348,0.21138211382113822,0.056338028169014086,0.6521739130434783,0.4723404255319149,0.5990990990990991,0.7,0.5639097744360902,0.09574468085106383,0.26666666666666666,0.3,0.1723404255319149,0.3333333333333333,0.3333333333333333,0.7777777777777778,0.10638297872340426,0.15319148936170213,0.3194444444444444,0.32857142857142857,1.0,0.8317757009345794,0.45588235294117646,0.5483870967741935,0.11764705882352941,0.14705882352941177,0.6,0.7319148936170212,0.3194444444444444,0.5462651063829789,0.5980132530120482,0.5260757352941178,0.10679611650485436,0.13994910941475827,0.15992647058823528,6.232183908045971,24.583606557377045,0.19105409153952843,48.0,18.0,3.0,1.0,5.0,50.0,3.0,11.0,18.0,127.0,88.0,16.0,7.0,10.0,5.0,11.0,9.0,,0.2727272727272727,0.5208333333333334,0.5093457943925234,0.5427350427350427,0.1111111111111111,0.1411042944785276,0.21076233183856502,0.36,0.375,1.0,0.5393258426966292,0.08333333333333333,0.04672897196261682,0.2,1.0,0.375,0.23345588235294118,45.0,3.0,0.04477611940298507,0.08771929824561403,0.08823529411764706,0.4166666666666667,9.0,8.0,4.0,0.08571428571428572,6.0,2.0,1.0,0.056074766355140186,4.0,0.03278688524590164,0.027777777777777776,,,,,2.0,,,0.3333333333333333,1.0,,1.0,,,False,1.0,,0.04
203463,1610612763,Ben McLemore,Ben McLemore,203463,MEM,50592.0,843,-197,1665,1682,441,525,193,3347,50.0,91.0,17.0,11.0,21.0,16.0,35.0,17.0,51.0,39.0,10.0,27.0,87.0,3.0,19.0,83,177,42.0,126.0,35.0,327,1886,21.0,16.0,40.0,6.0,29.0,10.0,60.0,110.0,56.0,120.0,6.0,86.0,27.0,15.0,25.0,16.0,41.0,13.0,3.0,11.0,8.0,6.0,98.0,14.0,33.0,40.0,4.0,77.0,25.0,102,4.0,31.0,19.0,24.0,20.0,17.0,6.0,4.0,41.0,8.0,51.0,,115.0,46.0,1.0,4.0,,44.0,4.0,19.0,5.0,9.0,5.0,4.0,10.0,5.0,60.0,441,12.0,4.0,0.6626506024096386,0.7333333333333333,0.9523809523809523,0.3333333333333333,0.20689655172413793,0.336,0.4689265536723164,0.4,0.48184818481848185,0.36231884057971014,0.5061919504643962,0.40540540540540543,0.4158415841584158,0.0847457627118644,0.10989010989010989,0.0196078431372549,19.238900634249468,0.5853658536585366,0.07272727272727272,0.08928571428571429,0.02631578947368421,0.11148648648648649,0.09811827956989247,0.02981366459627329,0.022598870056497175,0.032679738562091505,0.08383233532934131,0.08974358974358974,0.10434782608695652,0.13636363636363635,0.02531645569620253,0.5,0.30033003300330036,0.5494505494505495,0.6172839506172839,0.64,0.11551155115511551,0.45714285714285713,0.5161290322580645,0.16831683168316833,0.3333333333333333,0.34,0.7647058823529411,0.12871287128712872,0.2871287128712871,0.3103448275862069,0.313953488372093,0.9259259259259259,0.5,0.30434782608695654,0.5238095238095238,0.14492753623188406,0.2753623188405797,0.15789473684210525,0.7161716171617162,0.313953488372093,0.5253490066225164,0.5795634615384615,0.5233786764705882,0.059748427672955975,0.09895833333333333,0.1834862385321101,7.963276836158191,25.121428571428577,0.2648648648648649,10.0,15.0,3.0,3.0,11.0,11.0,4.0,13.0,4.0,38.0,16.0,12.0,,3.0,5.0,9.0,2.0,,0.3076923076923077,0.5238095238095238,0.5,0.5135135135135135,0.11428571428571428,0.024752475247524754,0.096,0.38461538461538464,0.39473684210526316,1.0,0.5882352941176471,0.2,0.3235294117647059,0.2727272727272727,1.0,0.3,0.1162079510703364,10.0,1.0,0.023809523809523808,0.03663003663003663,0.035555555555555556,0.625,3.0,1.0,2.0,0.041666666666666664,2.0,1.0,1.0,0.058823529411764705,2.0,0.015873015873015872,0.011494252873563218,1.0,,,,1.0,,,0.5,1.0,,,,1.0,False,,,0.02564102564102564
202718,1610612763,Chandler Parsons,Chandler Parsons,202718,MEM,40394.0,673,-80,1337,1328,483,500,127,2665,27.0,40.0,6.0,6.0,12.0,10.0,26.0,19.0,44.0,21.0,4.0,40.0,99.0,11.0,38.0,56,110,51.0,120.0,17.0,282,1536,12.0,15.0,33.0,13.0,42.0,13.0,82.0,42.0,70.0,126.0,27.0,99.0,40.0,9.0,46.0,22.0,68.0,19.0,3.0,33.0,7.0,6.0,158.0,11.0,28.0,38.0,9.0,75.0,14.0,89,4.0,18.0,10.0,17.0,10.0,18.0,4.0,7.0,35.0,13.0,28.0,1.0,53.0,31.0,4.0,2.0,,27.0,3.0,8.0,4.0,11.0,5.0,6.0,11.0,4.0,82.0,483,5.0,3.0,0.375,0.42,0.8235294117647058,0.425,0.30952380952380953,0.425,0.509090909090909,0.45454545454545453,0.5760869565217391,0.46,0.5850622406639004,0.4880952380952381,0.5217391304347826,0.08181818181818182,0.125,,18.775510204081634,0.4857142857142857,0.2,0.10888252148997135,0.03089887640449438,0.12612612612612611,0.11558669001751314,0.023608768971332208,0.018867924528301886,0.019230769230769232,0.1076923076923077,0.05042016806722689,0.1388888888888889,0.07142857142857142,0.03669724770642202,0.36363636363636365,0.17391304347826086,0.675,0.7714285714285715,0.4444444444444444,0.11304347826086956,0.38461538461538464,0.45454545454545453,0.19130434782608696,0.4318181818181818,0.4318181818181818,0.42105263157894735,0.09130434782608696,0.43043478260869567,0.40404040404040403,0.40816326530612246,0.8,0.375,0.16,0.5,0.05333333333333334,0.5066666666666667,0.2894736842105263,0.6956521739130435,0.40404040404040403,0.5066967248908297,0.547276923076923,0.49865743243243243,0.04219409282700422,0.06956521739130435,0.2907801418439716,10.18181818181818,25.5225,0.3612565445026178,5.0,11.0,2.0,3.0,3.0,7.0,4.0,4.0,,26.0,12.0,8.0,,4.0,1.0,2.0,2.0,,1.0,0.5833333333333334,0.8125,0.7647058823529411,0.15384615384615385,0.04794520547945205,0.18,0.5238095238095238,0.5238095238095238,0.9090909090909091,0.8333333333333334,,0.1875,1.0,0.6666666666666666,0.5,0.09219858156028368,3.0,,,0.012658227848101266,0.016129032258064516,0.1,7.0,2.0,3.0,,1.0,,,0.0625,1.0,0.008333333333333333,0.010101010101010102,,,2.0,0.01639344262295082,1.0,,,1.0,1.0,,1.0,,,False,,,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,137255.0,2288,-281,4431,4432,1104,1440,461,8863,109.0,175.0,33.0,27.0,48.0,114.0,330.0,89.0,178.0,9.0,4.0,102.0,292.0,17.0,66.0,312,683,104.0,301.0,268.0,1204,4936,57.0,67.0,156.0,17.0,70.0,122.0,307.0,416.0,208.0,303.0,9.0,289.0,102.0,45.0,160.0,130.0,290.0,97.0,33.0,116.0,13.0,31.0,710.0,38.0,172.0,261.0,47.0,480.0,75.0,555,6.0,53.0,31.0,91.0,47.0,91.0,12.0,44.0,182.0,41.0,81.0,2.0,176.0,332.0,9.0,2.0,7.0,323.0,28.0,119.0,46.0,93.0,65.0,23.0,97.0,62.0,301.0,1091,21.0,38.0,0.6666666666666666,0.6933333333333334,0.9711538461538461,0.34551495016611294,0.24285714285714285,0.348993288590604,0.4568081991215227,0.42948717948717946,0.47560975609756095,0.4092920353982301,0.5267618198037467,0.5120689655172413,0.30589430894308944,0.06588579795021962,0.11428571428571428,,26.20008067769262,0.5,0.3884297520661157,0.221750212404418,0.029320987654320986,0.20899149453219928,0.2165,0.0342562177381511,0.033482142857142856,0.02147239263803681,0.22037914691943128,0.24205378973105135,0.20153846153846153,0.23699421965317918,0.011673151750972763,0.6391752577319587,0.17784552845528456,0.6228571428571429,0.7032258064516129,0.7431192660550459,0.3353658536585366,0.34545454545454546,0.3737704918032787,0.18089430894308944,0.5,0.5,0.797752808988764,0.009146341463414634,0.2967479674796748,0.3493150684931507,0.3493150684931507,0.9705882352941176,0.4074074074074074,0.21238938053097345,0.5625,0.017699115044247787,0.2920353982300885,0.25757575757575757,0.483739837398374,0.35294117647058826,0.47676913265306115,0.5211694915254238,0.4792775784753364,0.11069767441860465,0.15374677002583978,0.2549833887043189,9.649487554904825,26.05714285714285,0.24915368991198375,18.0,2.0,,11.0,24.0,27.0,11.0,24.0,23.0,110.0,24.0,22.0,1.0,11.0,6.0,15.0,26.0,,0.4583333333333333,0.47368421052631576,0.5370370370370371,0.5913978494623656,0.07575757575757576,0.03065134099616858,0.1994219653179191,0.2222222222222222,0.2222222222222222,1.0,0.5454545454545454,0.3333333333333333,0.2962962962962963,0.4583333333333333,0.9090909090909091,,0.09136212624584718,35.0,2.0,0.02247191011235955,0.041916167664670656,0.033846153846153845,0.49122807017543857,24.0,20.0,17.0,0.07027027027027027,,4.0,2.0,,,,,3.0,,,,,,25.0,,,,,5.0,3.0,False,2.0,6.0,
201148,1610612763,Brandan Wright,Brandan Wright,201148,MEM,21218.0,354,29,690,692,198,235,84,1382,48.0,70.0,17.0,18.0,28.0,7.0,25.0,,2.0,,,,,,,55,97,,,21.0,131,701,19.0,20.0,36.0,,,8.0,48.0,90.0,20.0,,,,,7.0,6.0,4.0,10.0,3.0,1.0,3.0,1.0,2.0,24.0,27.0,22.0,31.0,6.0,59.0,32.0,91,5.0,13.0,12.0,3.0,2.0,4.0,,1.0,7.0,,20.0,,28.0,25.0,,,,33.0,5.0,15.0,4.0,25.0,17.0,7.0,25.0,13.0,48.0,197,,3.0,0.8181818181818182,0.9375,,,,,0.5670103092783505,0.5555555555555556,0.5670103092783505,0.5555555555555556,0.5900900900900901,0.5853658536585366,,0.07216494845360824,0.08571428571428572,,15.051020408163266,0.42857142857142855,0.23076923076923078,0.1631578947368421,0.1323529411764706,0.171875,0.16666666666666666,0.09937888198757763,0.14516129032258066,0.04878048780487805,0.1095890410958904,0.17647058823529413,0.16831683168316833,0.18518518518518517,0.14705882352941177,0.52,0.7216494845360825,0.6857142857142857,0.75,0.8125,0.25773195876288657,0.28,0.2916666666666667,0.020618556701030927,,,,,,,,,0.8947368421052632,0.7777777777777778,0.6428571428571429,,,,0.7216494845360825,,0.5812051546391752,0.64435,0.60475,0.14018691588785046,0.14018691588785046,0.366412213740458,3.5340206185567014,,0.28695652173913044,10.0,,,,,10.0,,,10.0,30.0,14.0,1.0,,,,2.0,3.0,,,0.5263157894736842,0.5263157894736842,0.6,0.04,0.15841584158415842,0.22448979591836735,,,,0.5882352941176471,0.3,,,,,0.22900763358778625,5.0,,,0.0423728813559322,0.05319148936170213,0.8571428571428571,2.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,False,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,22394.0,373,-16,720,726,159,223,62,1446,26.0,47.0,5.0,3.0,6.0,9.0,27.0,5.0,17.0,8.0,2.0,23.0,69.0,7.0,13.0,40,91,24.0,77.0,53.0,205,781,7.0,5.0,18.0,7.0,15.0,22.0,53.0,16.0,64.0,39.0,33.0,69.0,23.0,8.0,27.0,22.0,49.0,16.0,6.0,17.0,6.0,4.0,120.0,,11.0,15.0,1.0,27.0,,27,,12.0,8.0,16.0,10.0,2.0,,6.0,18.0,3.0,10.0,,24.0,58.0,1.0,5.0,1.0,66.0,7.0,24.0,9.0,3.0,2.0,,3.0,2.0,45.0,152,4.0,4.0,0.2,0.2,0.5416666666666666,0.3116883116883117,0.4666666666666667,0.3116883116883117,0.43956043956043955,0.2777777777777778,0.4523809523809524,0.4696969696969697,0.5205128205128206,0.5909090909090909,0.4583333333333333,0.08791208791208792,0.14893617021276595,,26.869455006337137,0.8888888888888888,0.06666666666666667,0.06944444444444445,,0.07586206896551724,0.07202216066481995,,,,0.05747126436781609,0.08823529411764706,0.08264462809917356,0.041666666666666664,,0.6666666666666666,0.27976190476190477,0.5531914893617021,0.65,0.23076923076923078,0.16071428571428573,0.3333333333333333,0.34615384615384615,0.10119047619047619,0.29411764705882354,0.29411764705882354,0.2,0.047619047619047616,0.4107142857142857,0.3333333333333333,0.3333333333333333,0.5652173913043478,0.5555555555555556,0.18181818181818182,0.5,0.06060606060606061,0.3939393939393939,0.5384615384615384,0.7380952380952381,0.3333333333333333,0.5093663690476189,0.5406571428571428,0.4660909090909091,0.13440860215053763,0.2222222222222222,0.25853658536585367,6.71978021978022,25.570129870129872,0.22083333333333333,3.0,1.0,,,2.0,3.0,,2.0,3.0,9.0,,4.0,,2.0,1.0,,,,,0.42857142857142855,0.3333333333333333,0.4090909090909091,0.037037037037037035,,0.06557377049180328,0.125,0.125,,0.6,0.3333333333333333,0.2222222222222222,,,,0.04390243902439024,,,,,,0.1111111111111111,1.0,,,,,,,,,,,,,1.0,0.01282051282051282,,,5.0,,,,,1.0,,False,,,
1627362,1610612763,Briante Weber,Briante Weber,1627362,MEM,5659.0,94,-38,193,196,38,113,23,389,1.0,4.0,,,1.0,2.0,4.0,1.0,3.0,,,,,,,4,11,,,3.0,11,238,1.0,,1.0,,,3.0,3.0,,8.0,,,,,,4.0,5.0,9.0,5.0,,3.0,1.0,,23.0,2.0,6.0,4.0,,10.0,4.0,14,,7.0,2.0,5.0,5.0,3.0,,,8.0,,4.0,,8.0,7.0,1.0,1.0,,4.0,,,2.0,2.0,1.0,1.0,2.0,1.0,3.0,38,1.0,2.0,,,,,,,0.36363636363636365,,0.36363636363636365,,0.4230769230769231,0.5,,,,,9.633027522935778,0.625,,0.10526315789473684,0.03225806451612903,0.14285714285714285,0.125,0.044444444444444446,0.09523809523809523,,0.13636363636363635,,0.12121212121212122,0.2222222222222222,,0.5,0.36363636363636365,0.25,0.25,,0.36363636363636365,0.5,0.5,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,0.36363636363636365,,0.5114636363636363,0.4239,0.5265,,,0.2727272727272727,9.281818181818183,,0.19689119170984457,,,,,,,,,,,,5.0,1.0,,,1.0,,,,,,,,,0.2,,,,,,,,,,,2.0,,,0.07142857142857142,0.041666666666666664,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,False,,,
1627744,1610612763,Brice Johnson,Brice Johnson,1627744,MEM,2282.0,38,-30,80,84,9,53,13,164,4.0,6.0,3.0,1.0,2.0,1.0,6.0,1.0,6.0,,,,,,,6,18,,,1.0,13,104,5.0,1.0,4.0,,,,2.0,10.0,2.0,,,,,3.0,,1.0,1.0,1.0,,,,,3.0,4.0,2.0,1.0,3.0,6.0,4.0,10,,2.0,2.0,,,,,,,,3.0,,3.0,2.0,,,,3.0,1.0,2.0,,4.0,4.0,,4.0,2.0,2.0,9,,,0.8333333333333334,1.0,,,,,0.3333333333333333,0.25,0.3333333333333333,0.25,0.34210526315789475,0.25,,0.16666666666666666,0.16666666666666666,,20.0,,0.6,0.08333333333333333,0.1111111111111111,0.125,0.10714285714285714,0.09090909090909091,0.25,0.08333333333333333,0.14285714285714285,,0.15384615384615385,,,0.5,0.3333333333333333,0.6666666666666666,0.8,0.75,0.3333333333333333,0.16666666666666666,0.25,0.3333333333333333,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.6,0.5,0.5,,,,0.3333333333333333,,0.45862777777777786,0.45042,0.50235,0.10526315789473684,0.10526315789473684,0.15384615384615385,9.366666666666667,,0.1125,2.0,,,,,3.0,,,1.0,7.0,2.0,,,,,,,,,0.6,0.6,0.7,0.3333333333333333,,,,,,0.6666666666666666,0.5,,,,,0.5384615384615384,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,False,,,
1628504,1610612763,Xavier Rathan-Mayes,Xavier Rathan-Mayes,1628504,MEM,5219.0,87,-42,185,183,50,94,17,368,5.0,7.0,,2.0,4.0,,5.0,5.0,8.0,,,1.0,11.0,,4.0,10,20,1.0,11.0,4.0,27,210,,3.0,7.0,,4.0,2.0,8.0,,20.0,3.0,,10.0,1.0,3.0,8.0,6.0,14.0,4.0,2.0,4.0,2.0,2.0,34.0,,2.0,1.0,,3.0,,3,,5.0,3.0,4.0,3.0,4.0,,1.0,8.0,3.0,8.0,,16.0,10.0,,3.0,,8.0,,2.0,2.0,3.0,,3.0,3.0,2.0,8.0,50,1.0,1.0,,,1.0,0.09090909090909091,,0.1,0.5,0.42857142857142855,0.3709677419354839,0.2727272727272727,0.38571428571428573,0.3076923076923077,0.3548387096774194,0.15,0.14285714285714285,,21.182266009852217,0.5,,0.02857142857142857,,0.06451612903225806,0.045454545454545456,,,,,0.07142857142857142,0.04,0.16666666666666666,,0.6666666666666666,0.22580645161290322,0.7142857142857143,0.8333333333333334,,0.16129032258064516,,,0.25806451612903225,0.625,0.625,,,0.3548387096774194,0.09090909090909091,0.09090909090909091,1.0,,0.36363636363636365,0.5,,0.36363636363636365,,0.5806451612903226,0.1,0.49843499999999996,,0.54002,0.06060606060606061,0.09090909090909091,0.2962962962962963,10.55,27.272727272727273,0.2702702702702703,,,,,,,,,,,,2.0,1.0,,,1.0,1.0,,,,,,0.4,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,False,,,
203104,1610612763,Marquis Teague,Marquis Teague,203104,MEM,2314.0,39,-31,79,76,31,37,6,155,,,,,,1.0,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1,4,1.0,2.0,1.0,6,98,1.0,,,1.0,2.0,1.0,4.0,,2.0,,3.0,1.0,1.0,,4.0,2.0,6.0,2.0,,1.0,1.0,2.0,14.0,,1.0,1.0,,2.0,1.0,3,,1.0,1.0,1.0,1.0,1.0,,,2.0,,3.0,,3.0,2.0,,,,2.0,,1.0,,,,,,,4.0,31,,,,,,0.5,0.5,0.5,0.25,,0.4166666666666667,0.75,0.42857142857142855,0.6666666666666666,0.3333333333333333,,,,10.227272727272727,0.5,,0.05263157894736842,,0.05,0.05128205128205128,0.02857142857142857,,,,,0.06666666666666667,,,,,,,,0.16666666666666666,1.0,1.0,0.5,,,,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,0.5,0.5,1.0,0.3333333333333333,1.0,0.467725,,0.579525,0.14285714285714285,0.2,0.6666666666666666,15.0,23.8,0.3924050632911392,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,1.0,,,0.06666666666666667,0.08333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,
202705,1610612763,MarShon Brooks,MarShon Brooks,202705,MEM,5422.0,90,27,177,175,54,58,19,352,7.0,12.0,3.0,1.0,1.0,6.0,11.0,3.0,7.0,1.0,,9.0,16.0,3.0,6.0,16,30,9.0,17.0,10.0,69,198,4.0,4.0,7.0,3.0,6.0,4.0,21.0,6.0,26.0,9.0,18.0,16.0,9.0,,9.0,6.0,15.0,2.0,4.0,4.0,2.0,3.0,36.0,2.0,5.0,1.0,1.0,7.0,3.0,10,1.0,5.0,2.0,3.0,2.0,4.0,,1.0,7.0,2.0,2.0,,3.0,6.0,,,,10.0,2.0,5.0,1.0,2.0,1.0,1.0,2.0,,19.0,51,,,0.1875,0.2,0.3333333333333333,0.5294117647058824,0.5,0.5294117647058824,0.5333333333333333,0.5714285714285714,0.6276595744680851,0.6538461538461539,0.6764705882352942,0.7,0.3617021276595745,,,,29.0,0.42857142857142855,0.1111111111111111,0.02702702702702703,0.045454545454545456,0.11904761904761904,0.0759493670886076,0.04054054054054054,,0.05555555555555555,0.06666666666666667,,0.10714285714285714,0.14285714285714285,0.047619047619047616,,0.2553191489361702,0.5833333333333334,0.5833333333333334,0.14285714285714285,0.23404255319148937,0.5454545454545454,0.5454545454545454,0.14893617021276595,0.42857142857142855,0.42857142857142855,,0.02127659574468085,0.3404255319148936,0.5625,0.5625,0.3333333333333333,0.42857142857142855,0.07692307692307693,1.0,,0.46153846153846156,0.5,0.6170212765957447,0.5625,0.4873968085106384,0.5626249999999999,0.46496923076923075,0.1,0.15151515151515152,0.30434782608695654,8.123333333333333,25.47058823529412,0.3050847457627119,1.0,,,2.0,3.0,1.0,2.0,3.0,,8.0,2.0,3.0,1.0,,,,,,0.6666666666666666,0.25,0.5714285714285714,0.5714285714285714,,0.0625,,,,,0.3333333333333333,,0.42857142857142855,0.6666666666666666,0.5,,0.11594202898550725,1.0,,,0.03333333333333333,0.041666666666666664,0.3333333333333333,2.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,
204179,1610612763,Omari Johnson,Omari Johnson,204179,MEM,2949.0,49,3,94,97,33,32,8,191,2.0,3.0,2.0,1.0,1.0,,,,2.0,3.0,,2.0,5.0,,2.0,2,5,3.0,8.0,,13,116,2.0,1.0,2.0,,2.0,,2.0,2.0,2.0,9.0,,5.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,,,2.0,10.0,2.0,3.0,1.0,,4.0,2.0,6,,,,1.0,1.0,1.0,,,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,2.0,33,1.0,,0.5,1.0,1.0,0.375,,0.375,0.4,0.5,0.5,0.25,0.5,0.25,0.6153846153846154,0.2,0.3333333333333333,,14.563106796116504,0.5,,0.058823529411764705,0.09090909090909091,0.12,0.09523809523809523,0.05263157894736842,0.125,0.2,,,0.2,,,,0.23076923076923078,0.6666666666666666,1.0,0.5,,,,0.15384615384615385,,,,0.23076923076923078,0.38461538461538464,0.4,0.4,1.0,1.0,0.25,1.0,,0.5,,0.8461538461538461,0.4,0.548876923076923,0.70245,0.5261374999999999,,,0.15384615384615385,8.780000000000001,24.925,0.35106382978723405,1.0,1.0,,,,1.0,,,,2.0,2.0,,,,,,,,,0.5,0.5,0.5,,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.5,,,,,,0.15384615384615385,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,
