EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,PenaltyCorner3FGA,SecondChanceFtPoints,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SelfOReb,DefensiveGoaltends,3SecondViolations,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Accuracy,Fg3aBlocked,BlockingFouls,BlockingFoulsDrawn,Technical Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Travels,BlockedArc3,Charge Fouls Drawn,OffLongMidRangeReboundPct,on,FTOffRebounds,OffFTReboundPct,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,HeaveMakes
202734,1610612740,E'Twaun Moore,E'Twaun Moore,202734,NOP,39666.0,661.0,-97.0,1374.0,1393,262.0,299.0,126.0,2767,33.0,49.0,4.0,6.0,26.0,56.0,65.0,127.0,13.0,248.0,1534.0,4.0,8.0,17.0,1.0,40.0,82.0,48.0,4.0,30.0,46.0,22.0,108.0,7.0,16.0,24.0,41.0,12.0,53.0,19.0,2.0,11.0,16.0,35.0,17.0,52.0,23.0,19.0,9.0,,40.0,258.0,0.6307692307692307,0.6507936507936508,0.5118110236220472,0.5,0.5649038461538461,0.6538461538461539,0.5744186046511628,0.6538461538461539,0.5555555555555556,16.545334215751158,0.5428571428571428,0.056074766355140186,0.01876675603217158,0.06866952789699571,0.060514372163388806,0.01904761904761905,0.037037037037037035,0.0070921985815602835,0.039473684210526314,0.0472972972972973,0.05747126436781609,0.23557692307692307,0.673469387755102,0.7333333333333333,0.7575757575757576,0.2692307692307692,0.4642857142857143,0.52,0.46153846153846156,0.6666666666666666,0.625,0.5197247596153847,0.49699444444444446,0.04205607476635514,0.06766917293233082,0.06854838709677419,0.16129032258064516,7.507086614173227,0.19068413391557495,6.0,7.0,6.0,22.0,17.0,40.0,,2.0,18.0,41.0,3.0,3.0,3.0,7.0,35.0,81.0,3.0,5.0,12.0,22.0,5.0,13.0,105.0,,41.0,18.0,10.0,16.0,12.0,4.0,6.0,5.0,1.0,21.0,15.0,6.0,4.0,8.0,1.0,2.0,2.0,3.0,,,3.0,,1.0,2.0,,2.0,4.0,1.0,1.0,0.43209876543209874,0.6,0.38461538461538464,0.43209876543209874,0.5454545454545454,0.5571428571428572,0.3894230769230769,0.07874015748031496,0.08163265306122448,0.10714285714285714,0.037037037037037035,0.019455252918287938,0.023668639053254437,0.011363636363636364,0.0859375,0.1016949152542373,0.10576923076923077,0.2727272727272727,0.2727272727272727,0.19230769230769232,0.425,0.425,1.0,0.1971153846153846,0.43902439024390244,0.43902439024390244,1.0,0.15384615384615385,,,0.23076923076923078,1.0,1.0,0.2,0.8571428571428571,0.2,0.42857142857142855,0.43902439024390244,0.5029328571428572,,24.46296296296297,6.0,,2.0,,2.0,,1.0,1.0,,,0.5,0.17142857142857143,2.0,4.0,,,0.04081632653061224,0.5,0.5,0.3333333333333333,,1.0,,2.0,,,,,6.0,,,0.010309278350515464,True,,,,,,,,
202326,1610612740,DeMarcus Cousins,DeMarcus Cousins,202326,NOP,37421.0,624.0,3.0,1269.0,1266,218.0,204.0,115.0,2535,87.0,146.0,19.0,28.0,25.0,54.0,123.0,232.0,112.0,487.0,1373.0,22.0,32.0,66.0,34.0,103.0,86.0,160.0,30.0,52.0,86.0,31.0,206.0,31.0,51.0,121.0,184.0,43.0,227.0,46.0,15.0,26.0,51.0,97.0,17.0,70.0,138.0,148.0,69.0,1.0,103.0,217.0,0.34959349593495936,0.39814814814814814,0.5301724137931034,0.6875,0.5326704545454546,0.6911764705882353,0.5827338129496403,0.7674418604651163,0.6518987341772152,36.63578047042053,0.4742268041237113,0.3118556701030928,0.1,0.24401913875598086,0.288107202680067,0.07079646017699115,0.15789473684210525,0.05825242718446602,0.38345864661654133,0.3381294964028777,0.26666666666666666,0.4147727272727273,0.5958904109589042,0.6692307692307692,0.39080459770114945,0.1534090909090909,0.46296296296296297,0.5102040816326531,0.8235294117647058,0.6785714285714286,0.7556818181818182,0.5166442857142857,0.5638312500000001,0.1728395061728395,0.24210526315789474,0.13552361396303902,0.21149897330595482,5.727586206896552,0.17178881008668243,18.0,28.0,11.0,32.0,2.0,4.0,,,41.0,116.0,1.0,2.0,7.0,18.0,43.0,120.0,1.0,2.0,24.0,38.0,7.0,18.0,117.0,12.0,114.0,41.0,21.0,34.0,20.0,14.0,11.0,9.0,12.0,34.0,26.0,8.0,7.0,20.0,7.0,14.0,11.0,5.0,6.0,9.0,16.0,1.0,12.0,31.0,1.0,31.0,5.0,11.0,0.9069767441860465,0.35833333333333334,0.5,0.3888888888888889,0.3644067796610169,0.631578947368421,0.6160714285714286,0.3409090909090909,0.09051724137931035,0.1095890410958904,0.09259259259259259,0.5,0.03529411764705882,0.03763440860215054,0.028985507246376812,0.19827586206896552,0.1590909090909091,0.09090909090909091,0.34375,0.34375,0.011363636363636364,0.5,0.5,1.0,0.32954545454545453,0.35344827586206895,0.35344827586206895,0.9024390243902439,,,,0.058823529411764705,0.5,1.0,0.5,0.6428571428571429,0.32142857142857145,0.3888888888888889,0.35964912280701755,0.5334618181818183,0.008333333333333333,26.3925,,19.0,10.0,,1.0,1.0,20.0,10.0,15.0,0.4838709677419355,0.2,,,19.0,,,0.11801242236024845,0.36363636363636365,0.10526315789473684,,,,5.0,1.0,,,,,9.0,,8.0,0.05405405405405406,True,3.0,0.10714285714285714,,2.0,,,1.0,
202703,1610612740,Nikola Mirotic,Nikola Mirotic,202703,NOP,576.0,10.0,1.0,23.0,22,12.0,,4.0,45,,,,,,,,1.0,,,24.0,,,,,,,,,1.0,1.0,,2.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,12.0,,,,,,,,,,7.692307692307692,,0.2,0.14285714285714285,,0.1111111111111111,0.1,,0.5,1.0,,,,,,,,,,,,0.5,0.433125,,,,,,20.0,0.5217391304347826,,,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.5,,,,,,,0.5,,,,,,,,,,,,1.0,,,0.48675,,26.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOP,31314.0,522.0,15.0,1060.0,1084,345.0,313.0,90.0,2144,,1.0,,1.0,5.0,11.0,20.0,36.0,22.0,185.0,1165.0,1.0,3.0,9.0,5.0,55.0,30.0,10.0,,14.0,26.0,11.0,64.0,1.0,18.0,24.0,42.0,4.0,46.0,6.0,2.0,4.0,8.0,14.0,29.0,50.0,19.0,28.0,3.0,,54.0,343.0,0.75,0.75,0.5555555555555556,0.3333333333333333,0.6037037037037037,0.5,0.6388888888888888,0.5625,0.6707317073170732,13.562231759656651,0.42857142857142855,0.07973421926910298,0.0037735849056603774,0.08823529411764706,0.08316831683168317,0.008602150537634409,,0.011627906976744186,0.04132231404958678,0.175,0.09467455621301775,0.007407407407407408,,,,0.08148148148148149,0.45454545454545453,0.45454545454545453,0.125,,0.7407407407407407,0.5107578358208956,0.5236,0.07042253521126761,0.07894736842105263,0.04864864864864865,0.2972972972972973,14.930555555555555,0.32547169811320753,,,15.0,24.0,12.0,21.0,,,29.0,78.0,2.0,5.0,6.0,19.0,41.0,99.0,2.0,5.0,10.0,13.0,10.0,25.0,120.0,3.0,77.0,29.0,,12.0,7.0,5.0,2.0,3.0,,5.0,2.0,3.0,,2.0,5.0,7.0,,1.0,2.0,1.0,1.0,7.0,2.0,4.0,,5.0,4.0,1.0,0.975609756097561,0.41414141414141414,0.4,0.4,0.41836734693877553,0.7692307692307693,0.6578947368421053,0.7333333333333333,,,,,0.015,0.013333333333333334,0.02,0.05,0.05714285714285714,0.17777777777777778,0.625,0.625,0.15555555555555556,0.5714285714285714,0.5714285714285714,1.0,0.5777777777777777,0.3717948717948718,0.37662337662337664,0.9655172413793104,,,,0.625,0.4,1.0,,,0.5,0.3157894736842105,0.37662337662337664,0.4851405405405404,0.0673076923076923,25.53535353535354,6.0,1.0,1.0,2.0,5.0,2.0,3.0,1.0,2.0,0.4,0.6,0.15789473684210525,4.0,2.0,1.0,,0.028169014084507043,0.8,,0.6666666666666666,1.0,2.0,,2.0,1.0,1.0,0.010101010101010102,0.01282051282051282,2.0,,,,True,,,,1.0,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOP,38860.0,648.0,26.0,1353.0,1377,337.0,295.0,121.0,2730,111.0,134.0,23.0,30.0,34.0,91.0,173.0,305.0,113.0,501.0,1461.0,36.0,51.0,81.0,38.0,159.0,230.0,116.0,46.0,35.0,65.0,21.0,160.0,30.0,55.0,90.0,156.0,49.0,205.0,22.0,4.0,7.0,20.0,42.0,21.0,39.0,132.0,142.0,66.0,1.0,158.0,334.0,0.6647398843930635,0.7666666666666667,0.5672131147540984,0.7058823529411765,0.5672514619883041,0.7058823529411765,0.6206467661691543,0.75,0.6694915254237288,29.8989898989899,0.5238095238095238,0.22058823529411764,0.08241758241758242,0.20146520146520147,0.21292217327459617,0.08221476510067115,0.07079646017699115,0.11428571428571428,0.24836601307189543,0.2109375,0.22065727699530516,0.391812865497076,0.8283582089552238,0.8604651162790697,0.7207207207207207,0.26608187134502925,0.37362637362637363,0.38202247191011235,0.5882352941176471,0.7666666666666667,0.5,0.5181708211143693,0.5563435897435898,0.16879795396419436,0.1864406779661017,0.16167664670658682,0.31736526946107785,8.005901639344259,0.24907612712490762,33.0,40.0,28.0,80.0,1.0,2.0,,,13.0,35.0,,,5.0,10.0,14.0,37.0,,,53.0,86.0,5.0,11.0,39.0,3.0,34.0,13.0,7.0,30.0,19.0,11.0,11.0,19.0,11.0,29.0,18.0,11.0,2.0,15.0,,10.0,1.0,4.0,5.0,7.0,17.0,,11.0,44.0,3.0,45.0,1.0,10.0,0.9285714285714286,0.3783783783783784,,0.45454545454545453,0.3888888888888889,0.6162790697674418,0.6237113402061856,0.10818713450292397,0.022950819672131147,0.03731343283582089,0.02197802197802198,0.3793103448275862,0.08189655172413793,0.08982035928143713,0.06153846153846154,0.1968503937007874,0.13333333333333333,0.23391812865497075,0.35,0.35,0.005847953216374269,0.5,0.5,1.0,0.1023391812865497,0.37142857142857144,0.37142857142857144,0.9230769230769231,,,,,,,0.41237113402061853,0.825,0.10309278350515463,0.5,0.38235294117647056,0.5353881443298969,,26.20810810810811,1.0,9.0,3.0,,1.0,,19.0,22.0,31.0,0.6888888888888889,0.5588235294117647,0.010309278350515464,,8.0,2.0,4.0,0.0547945205479452,0.5714285714285714,0.17391304347826086,,,3.0,1.0,5.0,1.0,,,,3.0,1.0,7.0,0.05405405405405406,True,,,,1.0,,,1.0,
2746,1610612740,Josh Smith,Josh Smith,2746,NOP,182.0,3.0,,6.0,6,5.0,3.0,3.0,12,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
2754,1610612740,Tony Allen,Tony Allen,2754,NOP,3629.0,60.0,-13.0,122.0,129,23.0,31.0,11.0,251,11.0,16.0,4.0,4.0,,3.0,11.0,20.0,3.0,28.0,128.0,4.0,5.0,11.0,,2.0,12.0,10.0,6.0,2.0,3.0,2.0,7.0,6.0,6.0,1.0,7.0,8.0,15.0,3.0,,1.0,1.0,4.0,3.0,10.0,6.0,5.0,3.0,,2.0,23.0,0.5454545454545454,0.75,0.55,0.8,0.5434782608695652,0.8,0.56,0.7857142857142857,1.0,21.323529411764703,0.75,0.02857142857142857,0.17647058823529413,0.2222222222222222,0.11290322580645161,0.13793103448275862,0.16666666666666666,0.08333333333333333,,0.09090909090909091,0.21052631578947367,0.6956521739130435,0.6875,0.7857142857142857,0.5454545454545454,0.13043478260869565,,,0.8,1.0,0.8260869565217391,0.5836717391304348,0.5738333333333334,0.12,0.13636363636363635,0.39285714285714285,0.07142857142857142,3.04,0.1885245901639344,1.0,1.0,,1.0,1.0,1.0,,,,2.0,,,,,1.0,3.0,,,1.0,1.0,,,3.0,,2.0,,2.0,1.0,,1.0,,2.0,,3.0,3.0,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,0.13043478260869565,0.1,0.125,,,0.08333333333333333,0.09523809523809523,,,0.25,0.043478260869565216,,,0.043478260869565216,1.0,1.0,1.0,0.08695652173913043,,,,,,,,,,1.0,1.0,,,,0.9204,,24.633333333333336,,3.0,,,1.0,,,,,,,,,2.0,,,0.2222222222222222,,0.25,,,,,,,,,,,,,0.3,True,,,,,,,,
1628455,1610612740,Mike James,Mike James,1628455,NOP,5.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
201600,1610612740,Omer Asik,Omer Asik,201600,NOP,1954.0,33.0,1.0,66.0,66,49.0,25.0,10.0,132,,3.0,,,,,,4.0,,,69.0,,1.0,,,,,,,,,,,1.0,2.0,3.0,7.0,2.0,9.0,1.0,,,,1.0,,1.0,1.0,,,,,49.0,,,,,,,,,,6.4935064935064934,1.0,0.17647058823529413,0.06666666666666667,0.15384615384615385,0.16666666666666666,0.058823529411764705,,,0.2222222222222222,0.25,0.2,0.75,,,,,,,,,0.75,0.5039750000000001,0.3335,,,,,6.1499999999999995,0.7424242424242424,,2.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,1.0,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.5,0.05263157894736842,,0.25,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,0.52675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.16666666666666666,True,,,,,,,,
202348,1610612740,Jordan Crawford,Jordan Crawford,202348,NOP,407.0,7.0,-10.0,16.0,17,3.0,3.0,2.0,33,,1.0,,,,1.0,,4.0,,3.0,23.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,3.0,,,,,0.3,,0.3,,,27.77777777777778,,,,,,,,,,,,0.2,,,,0.2,,,,,0.4,0.42599,,,,,,13.95,0.1875,,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,0.2,,,,,,,,,,0.4,,,0.2,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,0.3945,,22.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202732,1610612740,DeAndre Liggins,DeAndre Liggins,202732,NOP,331.0,6.0,-2.0,11.0,12,,,2.0,23,2.0,2.0,1.0,1.0,,,2.0,2.0,,4.0,14.0,1.0,1.0,2.0,,,2.0,2.0,2.0,2.0,2.0,1.0,4.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,14.285714285714285,,,0.2,,,0.14285714285714285,,,,,,1.0,1.0,1.0,0.5,,,,1.0,1.0,1.0,0.6271,0.688,,,0.5,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,
1627215,1610612740,Walter Lemon Jr.,Walter Lemon Jr.,1627215,NOP,2106.0,35.0,-15.0,74.0,76,10.0,22.0,5.0,150,4.0,10.0,,,2.0,4.0,6.0,15.0,2.0,17.0,100.0,,1.0,,1.0,3.0,4.0,8.0,,3.0,5.0,2.0,12.0,,,2.0,2.0,,2.0,1.0,,1.0,3.0,4.0,4.0,5.0,4.0,3.0,2.0,,3.0,10.0,0.3333333333333333,0.3333333333333333,0.4,,0.46875,,0.5,,0.375,26.923076923076923,0.25,0.1111111111111111,,,0.07692307692307693,,,,,,,0.625,0.4,0.5714285714285714,0.5,0.25,0.5,0.6666666666666666,,,0.6875,0.4858656250000001,0.2827,0.11764705882352941,0.125,,0.17647058823529413,4.38,0.13513513513513514,,2.0,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,1.0,3.0,,,3.0,,1.0,1.0,4.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.0625,0.26666666666666666,0.3,0.25,,,,,0.3333333333333333,,0.0625,,,,,,,0.0625,1.0,1.0,1.0,,,,,,,0.6666666666666666,,,,1.0,0.40123333333333333,,25.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,False,,,,,,,,
1627767,1610612740,Cheick Diallo,Cheick Diallo,1627767,NOP,31030.0,517.0,-57.0,1068.0,1077,299.0,315.0,99.0,2145,59.0,81.0,10.0,15.0,20.0,43.0,86.0,148.0,42.0,214.0,1207.0,13.0,28.0,37.0,11.0,53.0,142.0,30.0,14.0,9.0,16.0,5.0,39.0,29.0,51.0,74.0,144.0,42.0,186.0,9.0,1.0,5.0,14.0,23.0,32.0,66.0,41.0,58.0,29.0,2.0,53.0,299.0,0.8255813953488372,0.8987341772151899,0.581081081081081,0.4642857142857143,0.581081081081081,0.4642857142857143,0.6184971098265896,0.5441176470588235,0.5888888888888889,16.540084388185655,0.391304347826087,0.23948220064724918,0.09177215189873418,0.2537313432835821,0.24509803921568626,0.0865979381443299,0.06818181818181818,0.12,0.25961538461538464,0.2872340425531915,0.27044025157232704,0.5472972972972973,0.7283950617283951,0.7972972972972973,0.8305084745762712,0.2905405405405405,0.46511627906976744,0.5405405405405406,0.5357142857142857,0.6666666666666666,0.5472972972972973,0.5246837837837839,0.5318714285714284,0.17058823529411765,0.17058823529411765,0.17289719626168223,0.24766355140186916,6.267567567567569,0.2799625468164794,15.0,19.0,7.0,24.0,,,,,,,,,,,,,,,21.0,37.0,,,,,,,13.0,7.0,6.0,1.0,3.0,13.0,19.0,11.0,7.0,4.0,1.0,4.0,2.0,7.0,2.0,6.0,9.0,6.0,7.0,,3.0,18.0,,19.0,3.0,3.0,,,,,,0.5675675675675675,0.5675675675675675,,0.08783783783783784,0.08641975308641975,0.13953488372093023,0.5428571428571428,0.07692307692307693,0.05673758865248227,0.17857142857142858,0.18018018018018017,0.19047619047619047,0.16216216216216217,0.2916666666666667,0.2916666666666667,,,,,,,,,,,,,,,0.5135135135135135,0.7894736842105263,,,,0.5187135135135135,,,,11.0,1.0,,1.0,,14.0,4.0,12.0,0.631578947368421,0.75,,,1.0,4.0,,0.02040816326530612,1.0,0.3,,,2.0,1.0,1.0,1.0,,,,1.0,1.0,,0.07766990291262135,False,,,,,,,,
200765,1610612740,Rajon Rondo,Rajon Rondo,200765,NOP,85104.0,1418.0,82.0,2990.0,2970,607.0,576.0,285.0,5960,106.0,177.0,5.0,8.0,31.0,60.0,154.0,285.0,23.0,454.0,3231.0,5.0,13.0,13.0,13.0,108.0,62.0,246.0,2.0,324.0,441.0,198.0,999.0,12.0,86.0,98.0,190.0,24.0,214.0,76.0,34.0,66.0,55.0,131.0,27.0,95.0,70.0,43.0,15.0,,108.0,598.0,0.2012987012987013,0.20261437908496732,0.5403508771929825,0.38461538461538464,0.5320987654320988,0.325,0.5341176470588235,0.325,0.675,16.787439613526573,0.5801526717557252,0.10888888888888888,0.014302741358760428,0.15087719298245614,0.1251700680272109,0.01818181818181818,0.020958083832335328,0.01444043321299639,0.0798611111111111,0.15770609318996415,0.14912280701754385,0.43703703703703706,0.5988700564971752,0.6666666666666666,0.22641509433962265,0.14814814814814814,0.5166666666666667,0.5535714285714286,0.4,0.625,0.7333333333333333,0.5389925742574257,0.53105,0.03597122302158273,0.050505050505050504,0.028634361233480177,0.23788546255506607,5.734035087719298,0.20301003344481605,18.0,27.0,17.0,48.0,15.0,53.0,,3.0,26.0,67.0,1.0,4.0,4.0,8.0,41.0,120.0,1.0,7.0,31.0,49.0,11.0,22.0,84.0,39.0,67.0,26.0,23.0,117.0,88.0,29.0,80.0,12.0,6.0,55.0,31.0,24.0,4.0,10.0,3.0,23.0,5.0,3.0,2.0,3.0,3.0,,8.0,6.0,,6.0,8.0,7.0,0.6829268292682927,0.3416666666666667,0.14285714285714285,0.5,0.3416666666666667,0.6326530612244898,0.6690140845070423,0.2962962962962963,0.08070175438596491,0.1016949152542373,0.06666666666666667,0.11320754716981132,0.02494802494802495,0.017191977077363897,0.045454545454545456,0.09309309309309309,0.15789473684210525,0.11851851851851852,0.3541666666666667,0.3617021276595745,0.1308641975308642,0.2830188679245283,0.2830188679245283,0.7333333333333333,0.1654320987654321,0.3880597014925373,0.3880597014925373,0.6538461538461539,0.15,,,0.2,0.25,,0.38028169014084506,0.6666666666666666,0.11267605633802817,0.5,0.3880597014925373,0.531057857142857,,24.697499999999994,14.0,,46.0,3.0,7.0,,3.0,3.0,4.0,0.6666666666666666,0.0967741935483871,0.19718309859154928,7.0,5.0,,,0.0273224043715847,0.23529411764705882,0.2,0.5,,2.0,6.0,,,,,,6.0,,3.0,0.0043859649122807015,False,,,0.020833333333333332,,,,,
