EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Steals,LostBallSteals,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Avg3ptShotDistance,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,StepOutOfBoundsTurnovers,Charge Fouls Drawn,PtsUnassisted3s,HeaveAttempts,BadPassSteals,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAssists,Technical Free Throw Trips,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Travels,BlockedAtRim,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceEfgPct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,PtsPutbacks,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Offensive Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg2Pct,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,BlockedCorner3,Arc3PctBlocked,OffensiveGoaltends
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,12309.0,205,-63.0,420,428,848,484,13.0,26.0,31.0,0.1111111111111111,0.143646408839779,0.0512820512820512,93.0,111.0,47.0,6.0,10.0,1.0,,,5.0,13.0,7.0,16.0,18.0,39.0,10.0,73.0,6.0,,5.0,2.0,9.0,,13.0,8.0,28.0,2.0,39.0,5.0,44.0,3.0,24.0,3.0,93.0,2.0,3.0,13.0,,5.0,1.0,11.0,4.0,10.0,7.0,1.0,18.0,,2.0,3.0,11.0,,,12.0,,10.0,4.0,13.0,93.0,0.2222222222222222,0.2222222222222222,0.4615384615384615,0.2222222222222222,0.4375,0.40625,0.4802631578947368,0.2777777777777778,0.40625,0.0512820512820512,,19.62025316455696,0.6111111111111112,,0.0218978102189781,0.203125,0.025,0.0230414746543778,,0.05,0.0307692307692307,0.0869565217391304,0.21875,0.22,0.1428571428571428,0.0232558139534883,0.1388888888888889,0.6,0.6,0.1666666666666666,0.1805555555555555,0.3846153846153846,0.4545454545454545,0.2222222222222222,0.4375,0.4375,0.1428571428571428,0.1111111111111111,,,0.5972222222222222,0.492463888888889,0.4689199999999999,0.442275,0.0666666666666666,0.0975609756097561,0.0684931506849315,0.1780821917808219,10.556410256410254,0.2214285714285714,1.0,4.0,,1.0,9.0,33.0,3.0,7.0,18.0,6.0,1.0,3.0,1.0,4.0,2.0,0.6666666666666666,0.2727272727272727,0.4285714285714285,0.2727272727272727,0.4583333333333333,0.5,0.0555555555555555,0.25,0.25,,0.0625,,25.484848484848484,8.0,29.0,3.0,6.0,29.0,8.0,2.0,0.4,0.4027777777777778,0.2758620689655172,0.2758620689655172,0.75,0.375,0.5,0.2758620689655172,,,9.0,,5.0,2.0,4.0,1.0,,12.0,,False,,1.0,2.0,1.0,3.0,,1.0,1.0,0.3333333333333333,0.2777777777777778,0.1538461538461538,0.0217391304347826,0.1111111111111111,,,0.2222222222222222,,1.0,1.0,,,,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,,0.1666666666666666,,,,,,,,0.5,1.0,0.0294117647058823,,,,
203498,1610612749,Shabazz Muhammad,Shabazz Muhammad,203498,MIL,7001.0,117,19.0,227,234,461,243,15.0,23.0,31.0,0.180722891566265,0.1328125,0.1515151515151515,61.0,52.0,24.0,25.0,38.0,8.0,8.0,14.0,8.0,17.0,1.0,4.0,34.0,59.0,17.0,94.0,9.0,2.0,12.0,11.0,20.0,2.0,27.0,38.0,30.0,3.0,4.0,3.0,7.0,3.0,2.0,,17.0,,8.0,2.0,6.0,8.0,2.0,,1.0,,1.0,,1.0,,,4.0,7.0,,2.0,15.0,,19.0,12.0,27.0,61.0,0.5588235294117647,0.6129032258064516,0.576271186440678,0.55,0.5746268656716418,0.5434782608695652,0.6351351351351351,0.5454545454545454,0.5625,0.0508474576271186,0.0526315789473684,29.52755905511811,,0.6666666666666666,0.1081081081081081,0.0444444444444444,,0.073394495412844,0.064516129032258,0.15,,0.2333333333333333,0.15,0.054054054054054,,0.0769230769230769,0.5671641791044776,0.6578947368421053,0.6944444444444444,0.6,0.2537313432835821,0.4705882352941176,0.5,0.0597014925373134,0.25,0.25,,0.8,0.6086956521739131,0.5714285714285714,0.6865671641791045,0.5281858208955225,0.5128166666666667,0.4884304347826087,0.1621621621621621,0.1818181818181818,0.1276595744680851,0.2872340425531915,4.705084745762712,0.2687224669603524,2.0,3.0,1.0,2.0,3.0,8.0,1.0,3.0,6.0,4.0,1.0,1.0,,1.0,,0.6666666666666666,0.375,0.3333333333333333,0.375,0.1194029850746268,,0.044776119402985,0.6666666666666666,0.6666666666666666,1.0,0.0869565217391304,0.5,24.7875,1.0,5.0,,1.0,5.0,1.0,,0.5,0.0746268656716417,0.2,0.2,,0.0434782608695652,,0.2,,2.0,3.0,,3.0,5.0,,,,2.0,,False,,1.0,,,1.0,,,1.0,,0.5,0.0588235294117647,0.1304347826086956,0.1,,,,4.0,,5.0,6.0,,,,,,,,,,,,,,,0.5555555555555556,,,,,,0.5,0.25,,,,,,,
203092,1610612749,Tyler Zeller,Tyler Zeller,203092,MIL,24338.0,406,22.0,838,837,1675,923,37.0,64.0,111.0,0.1541666666666666,0.161038961038961,0.2159090909090909,257.0,217.0,99.0,53.0,78.0,22.0,12.0,18.0,8.0,19.0,1.0,6.0,62.0,103.0,17.0,141.0,30.0,4.0,36.0,16.0,29.0,7.0,39.0,94.0,30.0,10.0,11.0,8.0,19.0,6.0,5.0,1.0,46.0,11.0,36.0,25.0,2.0,47.0,1.0,4.0,2.0,2.0,8.0,2.0,12.0,2.0,2.0,30.0,48.0,1.0,4.0,32.0,10.0,19.0,9.0,39.0,255.0,0.7580645161290323,0.94,0.6019417475728155,0.5517241379310345,0.5904761904761905,0.5161290322580645,0.6238938053097345,0.5625,0.5735294117647058,0.0970873786407767,0.0897435897435897,13.034410844629823,0.3333333333333333,0.0833333333333333,0.1348314606741573,0.1724137931034483,0.0846153846153846,0.1183879093198992,0.1287128712871287,0.1333333333333333,0.0761904761904762,0.1234567901234567,0.1126760563380281,0.1818181818181818,0.125,0.0303030303030303,0.7428571428571429,0.6794871794871795,0.7464788732394366,0.7924528301886793,0.1809523809523809,0.4210526315789473,0.5,0.0571428571428571,0.1666666666666666,0.1666666666666666,,0.7333333333333333,0.5806451612903226,0.6666666666666666,0.7619047619047619,0.5524957142857142,0.5740333333333333,0.5622532258064517,0.081081081081081,0.0825688073394495,0.2553191489361702,0.2765957446808511,3.508737864077669,0.3066825775656324,,2.0,,2.0,,2.0,,2.0,,7.0,,14.0,,14.0,8.0,,,,,0.019047619047619,0.5714285714285714,0.019047619047619,,,,0.064516129032258,,23.0,,,,,,,2.0,0.625,,,,,,,,,1.0,,,7.0,3.0,2.0,2.0,1.0,5.0,,False,,,,,,,10.0,4.0,,0.5333333333333333,0.1578947368421052,0.1428571428571428,,,,,13.0,,16.0,24.0,,,,1.0,4.0,1.0,,,,,,,1.0,,0.5333333333333333,,,,,0.12,0.5909090909090909,0.2307692307692307,,,,,,,
1626164,1610612756,Devin Booker,Devin Booker,1626164,PHX,14713.0,245,-111.0,510,514,1024,635,15.0,25.0,30.0,0.1376146788990825,0.1283422459893048,0.1555555555555555,112.0,156.0,63.0,14.0,21.0,3.0,2.0,3.0,8.0,31.0,9.0,20.0,31.0,72.0,38.0,136.0,8.0,,8.0,5.0,14.0,22.0,35.0,14.0,48.0,9.0,26.0,11.0,37.0,3.0,21.0,1.0,85.0,,5.0,9.0,1.0,5.0,1.0,15.0,5.0,11.0,12.0,4.0,27.0,2.0,8.0,5.0,24.0,,1.0,34.0,1.0,40.0,13.0,35.0,112.0,0.2258064516129032,0.2413793103448276,0.4305555555555556,0.3571428571428571,0.4414414414414414,0.3095238095238095,0.5196850393700787,0.4444444444444444,0.546875,0.125,0.0952380952380952,26.146010186757216,0.5555555555555556,0.0588235294117647,0.0316455696202531,0.1153846153846153,,0.0204918032786885,0.0784313725490196,0.0140845070422535,,0.0303030303030303,0.2258064516129032,0.125,0.0714285714285714,0.0169491525423728,0.1891891891891892,0.6666666666666666,0.7368421052631579,0.2857142857142857,0.2792792792792792,0.2580645161290322,0.32,0.1801801801801801,0.45,0.4736842105263157,0.1111111111111111,0.3333333333333333,0.1428571428571428,0.6666666666666666,0.5405405405405406,0.4943815315315313,0.4547166666666667,0.4478238095238095,0.1074380165289256,0.1585365853658536,0.0588235294117647,0.2573529411764705,9.61111111111111,0.2196078431372549,3.0,8.0,,1.0,12.0,39.0,1.0,7.0,24.0,7.0,,1.0,,1.0,1.0,0.6666666666666666,0.3076923076923077,0.1428571428571428,0.3076923076923077,0.3513513513513513,1.0,0.072072072072072,0.375,0.375,0.6666666666666666,0.0476190476190476,,25.49487179487179,9.0,31.0,1.0,6.0,31.0,9.0,8.0,0.25,0.2792792792792792,0.2903225806451613,0.2903225806451613,0.6666666666666666,0.2857142857142857,0.1666666666666666,0.2903225806451613,,,12.0,,7.0,3.0,4.0,6.0,5.0,4.0,4.0,True,,,1.0,,1.0,,1.0,,,0.4444444444444444,0.1935483870967742,,,,,0.1111111111111111,2.0,,4.0,4.0,,,1.0,,4.0,1.0,2.0,,,,,,,1.0,0.5,,0.05,,,,0.6666666666666666,,,,,,,,
1627733,1610612756,Dragan Bender,Dragan Bender,1627733,PHX,10632.0,177,-61.0,362,364,726,418,10.0,22.0,23.0,0.1020408163265306,0.12,0.1,93.0,134.0,49.0,3.0,6.0,2.0,2.0,4.0,,2.0,,,3.0,8.0,1.0,34.0,2.0,,2.0,2.0,4.0,,7.0,6.0,,1.0,13.0,2.0,15.0,2.0,6.0,2.0,32.0,,1.0,8.0,4.0,1.0,,7.0,4.0,5.0,7.0,2.0,14.0,1.0,3.0,11.0,18.0,,,2.0,,2.0,1.0,7.0,93.0,1.0,1.0,0.375,0.5,0.515625,0.4375,0.5151515151515151,0.5,0.4375,0.125,,11.298076923076923,0.5,0.3076923076923077,0.0094339622641509,0.1538461538461538,,0.0058823529411764,,0.0208333333333333,,0.0952380952380952,0.1111111111111111,0.119047619047619,0.3,,0.1875,0.5,0.5,1.0,0.0625,,,,,,,1.0,0.5,0.5,0.9375,0.548353125,,0.58825,0.0303030303030303,0.1111111111111111,0.0588235294117647,0.2058823529411764,2.6125,0.2569060773480663,5.0,9.0,1.0,2.0,9.0,24.0,1.0,4.0,27.0,5.0,1.0,2.0,,2.0,2.0,1.0,0.375,0.25,0.375,0.75,1.0,0.28125,0.5555555555555556,0.5555555555555556,1.0,0.25,0.5,25.02083333333333,4.0,15.0,,2.0,15.0,4.0,,,0.46875,0.2666666666666666,0.2666666666666666,1.0,0.25,,0.2666666666666666,,,,,4.0,,1.0,,,5.0,,True,,,,,,1.0,2.0,,,0.5,0.5,,,,,,1.0,,1.0,,,,,,2.0,,,,,,,,,,0.5,,,,,,0.5,1.0,,,,,,,
1627755,1610612756,Tyler Ulis,Tyler Ulis,1627755,PHX,14471.0,241,-110.0,479,488,967,601,12.0,18.0,20.0,0.0991735537190082,0.0923076923076923,0.0851063829787234,80.0,83.0,52.0,7.0,11.0,1.0,1.0,1.0,8.0,23.0,5.0,15.0,20.0,49.0,14.0,72.0,4.0,,2.0,3.0,6.0,5.0,11.0,10.0,30.0,6.0,28.0,11.0,39.0,7.0,23.0,4.0,89.0,1.0,1.0,6.0,,2.0,1.0,9.0,4.0,7.0,5.0,2.0,14.0,,2.0,7.0,16.0,,,11.0,,15.0,4.0,11.0,80.0,0.25,0.25,0.4081632653061224,0.5,0.4461538461538462,0.375,0.5,0.1666666666666666,0.55,0.1224489795918367,0.1818181818181818,15.867158671586717,0.6428571428571429,,0.0063694267515923,0.081081081081081,0.0153846153846153,0.009009009009009,,0.015625,0.02,0.1081081081081081,0.1081081081081081,0.0862068965517241,0.0625,0.0303030303030303,0.1692307692307692,0.6363636363636364,0.7777777777777778,0.2857142857142857,0.3538461538461538,0.3478260869565217,0.3809523809523809,0.2307692307692307,0.3333333333333333,0.3846153846153846,0.2,0.1666666666666666,0.125,1.0,0.4153846153846154,0.4713707692307692,0.4887625,0.4451187499999999,0.0714285714285714,0.0754716981132075,0.0277777777777777,0.1527777777777778,10.777551020408165,0.1670146137787056,2.0,4.0,,,6.0,16.0,,2.0,12.0,5.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.375,,0.375,0.2461538461538461,1.0,0.0615384615384615,0.5,0.5,1.0,,,25.66875,4.0,12.0,,2.0,12.0,4.0,4.0,0.25,0.1846153846153846,0.3333333333333333,0.3333333333333333,0.5,0.25,,0.3333333333333333,,1.0,6.0,,4.0,,,2.0,1.0,1.0,,True,,,2.0,,2.0,1.0,,,,0.1666666666666666,0.0869565217391304,,,,,0.3333333333333333,1.0,,1.0,,,,,3.0,,1.0,,,1.0,,,,,1.0,0.25,,0.1333333333333333,,,,1.0,,,,0.0588235294117647,,,,
1628367,1610612756,Josh Jackson,Josh Jackson,1628367,PHX,12304.0,205,-35.0,404,410,814,501,13.0,19.0,27.0,0.125,0.1104651162790697,0.0869565217391304,105.0,116.0,48.0,9.0,21.0,3.0,1.0,3.0,6.0,16.0,3.0,7.0,18.0,44.0,17.0,71.0,3.0,2.0,6.0,2.0,7.0,4.0,11.0,20.0,16.0,4.0,4.0,5.0,9.0,1.0,2.0,1.0,23.0,4.0,4.0,6.0,,8.0,2.0,5.0,1.0,3.0,6.0,2.0,11.0,1.0,2.0,14.0,25.0,2.0,,19.0,1.0,30.0,12.0,11.0,105.0,0.5555555555555556,0.625,0.4090909090909091,0.2857142857142857,0.391304347826087,0.25,0.4277108433734939,0.5,0.3055555555555556,0.0909090909090909,0.1428571428571428,20.39045553145336,0.4545454545454545,,0.0377358490566037,0.088235294117647,0.0512820512820512,0.0434782608695652,0.0769230769230769,0.0212765957446808,0.0666666666666666,0.1851851851851851,0.1290322580645161,0.1,0.0555555555555555,0.05,0.3043478260869565,0.4285714285714285,0.5,0.5555555555555556,0.2318840579710145,0.375,0.4,0.1014492753623188,0.4285714285714285,0.4285714285714285,0.6666666666666666,0.75,0.2142857142857142,0.3333333333333333,0.6666666666666666,0.5240397058823529,0.688425,0.5602692307692306,0.1604938271604938,0.2181818181818181,0.0845070422535211,0.1549295774647887,6.234090909090909,0.2599009900990099,1.0,6.0,,2.0,6.0,25.0,1.0,7.0,18.0,,,2.0,,2.0,1.0,1.0,0.24,0.1428571428571428,0.25,0.3623188405797101,0.5,0.0869565217391304,0.1666666666666666,0.1666666666666666,1.0,0.1428571428571428,,26.16,5.0,19.0,1.0,5.0,18.0,5.0,4.0,0.5,0.2753623188405797,0.2631578947368421,0.2631578947368421,1.0,0.3571428571428571,0.2,0.2777777777777778,,1.0,,1.0,,1.0,1.0,2.0,2.0,1.0,,True,,,1.0,,1.0,1.0,1.0,1.0,,0.5,0.0625,,,,,0.25,2.0,,2.0,4.0,,,1.0,,,1.0,2.0,,1.0,,,1.0,,,0.6666666666666666,,,,,,0.6666666666666666,,,,0.0384615384615384,,,,1.0
202328,1610612756,Greg Monroe,Greg Monroe,202328,PHX,27903.0,465,-150.0,937,948,1885,1137,60.0,110.0,160.0,0.2469135802469135,0.2558746736292428,0.238095238095238,211.0,269.0,116.0,74.0,101.0,29.0,9.0,16.0,19.0,46.0,4.0,8.0,97.0,155.0,31.0,225.0,37.0,6.0,56.0,12.0,26.0,9.0,33.0,96.0,98.0,13.0,38.0,12.0,50.0,10.0,28.0,5.0,112.0,12.0,38.0,38.0,12.0,50.0,7.0,26.0,2.0,13.0,14.0,13.0,40.0,8.0,8.0,20.0,40.0,3.0,2.0,49.0,7.0,46.0,23.0,33.0,211.0,0.4948453608247423,0.64,0.6258064516129033,0.4615384615384615,0.6258064516129033,0.4615384615384615,0.6428571428571429,0.6829268292682927,0.4714285714285714,0.0838709677419354,0.0792079207920792,20.0,0.65,0.375,0.1347517730496454,0.2714285714285714,0.0714285714285714,0.1111111111111111,0.1666666666666666,0.1311475409836065,0.0846153846153846,0.375,0.1212121212121212,0.3153153153153153,0.1034482758620689,0.1555555555555555,0.6516129032258065,0.7326732673267327,0.7956989247311828,0.5675675675675675,0.2967741935483871,0.4130434782608695,0.4634146341463415,0.0516129032258064,0.5,0.5,0.5,0.7837837837837838,0.6153846153846154,0.5625,0.6516129032258065,0.5418225806451611,0.5897827586206897,0.5312269230769231,0.1337209302325581,0.1337209302325581,0.2488888888888888,0.1466666666666666,3.693548387096775,0.2251867662753468,,,,,,,,,,16.0,4.0,6.0,,6.0,3.0,,,,,,0.5,,,,,,,,,,,,,,2.0,0.2105263157894736,,,,,,,,,2.0,,,12.0,6.0,4.0,3.0,3.0,5.0,,True,,,,,,5.0,6.0,,,0.6756756756756757,0.108695652173913,0.0862068965517241,,,,,22.0,,25.0,44.0,,,3.0,2.0,1.0,1.0,,,,,,,,,0.6756756756756757,,,,,0.0263157894736842,0.7586206896551724,0.0909090909090909,,,,,,,
203584,1610612756,Troy Daniels,Troy Daniels,203584,PHX,9708.0,162,-53.0,332,333,665,400,7.0,10.0,10.0,0.0804597701149425,0.0692307692307692,0.1282051282051282,95.0,119.0,48.0,,1.0,,,,1.0,3.0,1.0,4.0,2.0,8.0,11.0,90.0,1.0,,12.0,1.0,2.0,7.0,30.0,2.0,2.0,,2.0,2.0,4.0,2.0,1.0,,10.0,,,2.0,1.0,,,6.0,,4.0,1.0,2.0,7.0,,2.0,6.0,20.0,,1.0,9.0,1.0,11.0,,30.0,95.0,0.5,0.5,0.25,0.5,0.6076923076923076,0.71875,0.644927536231884,0.6666666666666666,0.7894736842105263,,,19.74025974025974,0.8571428571428571,0.0769230769230769,,0.0465116279069767,,,,,,0.037037037037037,0.0476190476190476,0.0277777777777777,0.1428571428571428,,0.0153846153846153,,,,0.0461538461538461,0.3333333333333333,0.3333333333333333,0.0615384615384615,0.25,0.25,1.0,,,,0.8923076923076924,0.5276446153846154,0.4736,0.4760875,0.0298507462686567,,0.1333333333333333,0.3333333333333333,12.925,0.286144578313253,8.0,16.0,2.0,4.0,25.0,57.0,7.0,14.0,69.0,3.0,1.0,2.0,,2.0,1.0,0.92,0.4385964912280701,0.5,0.4385964912280701,0.8769230769230769,0.5,0.2461538461538461,0.5,0.5,1.0,0.25,0.5,25.745614035087723,17.0,41.0,5.0,10.0,41.0,17.0,,,0.6307692307692307,0.4146341463414634,0.425,0.8823529411764706,0.625,0.5,0.4146341463414634,,,6.0,,2.0,,4.0,2.0,2.0,1.0,1.0,True,1.0,3.0,5.0,4.0,8.0,,2.0,,0.5,0.6666666666666666,,,0.3333333333333333,0.3333333333333333,1.0,0.5555555555555556,,3.0,,,1.0,,,,1.0,,1.0,,2.0,,,,,,,0.0175438596491228,,,,,,,0.6,1.0,0.0338983050847457,,,0.024390243902439,
203933,1610612756,T.J. Warren,T.J. Warren,203933,PHX,21302.0,355,-128.0,716,726,1442,890,16.0,27.0,52.0,0.0837696335078534,0.0824742268041237,0.0823529411764705,145.0,215.0,88.0,48.0,72.0,20.0,15.0,19.0,20.0,51.0,10.0,28.0,78.0,151.0,37.0,205.0,26.0,5.0,29.0,18.0,35.0,12.0,54.0,106.0,50.0,7.0,11.0,6.0,17.0,4.0,8.0,2.0,40.0,6.0,19.0,8.0,3.0,25.0,5.0,7.0,2.0,5.0,7.0,2.0,14.0,3.0,2.0,9.0,22.0,1.0,,32.0,1.0,45.0,25.0,54.0,145.0,0.6794871794871795,0.726027397260274,0.5165562913907285,0.5142857142857142,0.4970414201183432,0.5526315789473685,0.5427807486631016,0.5,0.6022727272727273,0.0463576158940397,0.0833333333333333,24.393203883495143,0.5,0.1111111111111111,0.0811965811965812,0.08,0.054054054054054,0.072463768115942,0.0919540229885057,0.08,0.0470588235294117,0.0535714285714285,0.12,0.0641025641025641,0.1363636363636363,0.0641025641025641,0.4260355029585799,0.6666666666666666,0.7272727272727273,0.75,0.301775147928994,0.392156862745098,0.392156862745098,0.165680473372781,0.3571428571428571,0.3703703703703703,0.7,0.7407407407407407,0.5,0.7894736842105263,0.5325443786982249,0.5296127218934912,0.616098,0.557542105263158,0.1336898395721925,0.1479289940828402,0.1414634146341463,0.2634146341463415,7.049006622516555,0.2025139664804469,2.0,8.0,2.0,2.0,4.0,18.0,2.0,3.0,12.0,15.0,9.0,8.0,2.0,9.0,5.0,1.0,0.2222222222222222,0.6666666666666666,0.2222222222222222,0.1065088757396449,0.5555555555555556,0.0473372781065088,0.25,0.25,1.0,0.0526315789473684,1.0,24.73888888888889,2.0,10.0,,1.0,10.0,2.0,2.0,0.5,0.059171597633136,0.2,0.2,1.0,0.0263157894736842,,0.2,,,,,6.0,7.0,2.0,,,1.0,2.0,True,,,1.0,,1.0,,3.0,3.0,,0.4444444444444444,,0.0638297872340425,,,,0.037037037037037,11.0,,12.0,10.0,,,2.0,1.0,2.0,1.0,3.0,,,1.0,1.0,,,1.0,0.4615384615384615,,0.0357142857142857,,,0.0769230769230769,0.55,0.3636363636363636,,,,,,,
1628455,1610612756,Mike James,Mike James,1628455,PHX,5626.0,94,-3.0,189,188,377,197,4.0,5.0,8.0,0.0677966101694915,0.0543478260869565,0.074074074074074,59.0,55.0,24.0,10.0,16.0,2.0,3.0,4.0,3.0,9.0,2.0,5.0,15.0,30.0,12.0,45.0,2.0,1.0,3.0,4.0,7.0,1.0,12.0,4.0,26.0,2.0,4.0,5.0,9.0,4.0,4.0,,23.0,1.0,2.0,1.0,,3.0,,9.0,,6.0,,3.0,9.0,,2.0,,4.0,,,12.0,1.0,17.0,7.0,12.0,59.0,0.1333333333333333,0.1333333333333333,0.5,0.5714285714285714,0.3928571428571428,0.3666666666666666,0.4591836734693877,0.75,0.375,0.0666666666666666,0.125,26.605504587155963,1.0,,0.037037037037037,0.0303030303030303,0.0232558139534883,0.0309278350515463,0.05,0.04,0.0263157894736842,,0.1428571428571428,0.0357142857142857,,,0.3809523809523809,0.625,0.7142857142857143,0.2,0.2142857142857142,0.3333333333333333,0.3333333333333333,0.119047619047619,0.4,0.4,,1.0,0.2666666666666666,0.75,0.6666666666666666,0.5024463414634146,0.5562499999999999,0.4951214285714285,0.1666666666666666,0.2,0.0666666666666666,0.2666666666666666,6.613333333333332,0.3121693121693121,,,,,1.0,12.0,1.0,8.0,,5.0,2.0,1.0,,1.0,1.0,,0.0833333333333333,0.125,0.0909090909090909,0.2857142857142857,1.0,,,,,,,27.35833333333333,1.0,12.0,1.0,8.0,11.0,1.0,1.0,,0.2857142857142857,0.0833333333333333,0.0909090909090909,,0.5333333333333333,0.125,0.0909090909090909,,,3.0,1.0,3.0,2.0,1.0,1.0,1.0,,,True,,,,,,,1.0,,,0.5,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,0.5,0.0833333333333333,,,,,0.5,,,,0.0769230769230769,,,0.0833333333333333,
