EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,PtsUnassisted3s,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Clear Path Fouls,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,ShortMidRangeAssists,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockingFoulsDrawn,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,3SecondViolations,3pt And 1 Free Throw Trips,Arc3PctBlocked,on,BlockedCorner3,OffensiveGoaltends
203521,1610612749,Matthew Dellavedova,Matthew Dellavedova,203521,MIL,31547.0,526,-70.0,1034,1028,279.0,388.0,88,2062,6.0,15.0,2.0,2.0,12.0,34.0,12.0,3.0,9.0,19.0,55.0,7.0,17.0,22.0,61.0,22.0,64.0,131.0,1203,5.0,16.0,7.0,17.0,40.0,14.0,57.0,55.0,19.0,4.0,80.0,28.0,108.0,20.0,8.0,59.0,244.0,19.0,36.0,48.0,10.0,7.0,22.0,6.0,14.0,2.0,36.0,9.0,19.0,,,,40.0,274.0,0.3181818181818182,0.3333333333333333,0.8636363636363636,0.34375,0.4117647058823529,0.34375,0.36065573770491804,0.3125,0.44,0.4696969696969697,0.4774436090225564,0.527027027027027,0.512,0.06557377049180328,0.058823529411764705,14.96899911426041,0.6111111111111112,0.06859205776173286,0.078125,0.04395604395604396,0.109375,0.12,0.4,0.46153846153846156,0.3333333333333333,0.272,0.35294117647058826,0.375,0.16666666666666666,0.096,0.072,0.3333333333333333,0.3333333333333333,1.0,0.44,0.34545454545454546,0.34545454545454546,0.8421052631578947,0.06060606060606061,1.0,0.5151515151515151,0.4117647058823529,0.632,0.34545454545454546,0.4820379999999999,0.45989696969696964,0.3053435114503817,10.088524590163933,25.807812499999997,0.269825918762089,1.0,1.0,4.0,1.0,,,2.0,3.0,21.0,1.0,3.0,2.0,4.0,,8.0,9.0,30.0,2.0,,8.0,6.0,6.0,,16.0,1.0,12.0,6.0,3.0,20.0,1.0,1.0,18.0,,54.0,2.0,3.0,1.0,,4.0,22.0,1.0,5.0,,4.0,,,,,5.0,4.0,0.5,0.3333333333333333,0.5714285714285714,0.5714285714285714,0.13333333333333333,0.03333333333333333,,0.02120141342756184,0.0935672514619883,0.03296703296703297,0.025806451612903226,0.009345794392523364,0.028846153846153848,0.027777777777777776,0.02877697841726619,0.046511627906976744,0.06557377049180328,0.09523809523809523,0.08888888888888889,0.07894736842105263,,0.3333333333333333,0.3333333333333333,0.75,0.14285714285714285,1.0,,0.14285714285714285,0.42857142857142855,0.6666666666666666,1.0,,,0.577875,0.03875968992248062,0.07692307692307693,,0.061068702290076333,,9.0,1.0,1.0,2.0,,1.0,,13.0,5.0,,,,,,,,,,,,False,,
1627762,1610612749,Joel Bolomboy,Joel Bolomboy,1627762,MIL,1898.0,32,-12.0,64,65,23.0,33.0,8,129,2.0,3.0,1.0,2.0,1.0,1.0,,,,,1.0,,,3.0,4.0,,1.0,7.0,67,1.0,2.0,,,2.0,6.0,,1.0,,1.0,,,,,,,,,2.0,8.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,2.0,,,,2.0,22.0,1.0,1.0,,,,,0.75,0.5,0.6,0.5,0.5,0.5,0.2,0.25,,12.5,0.5,,0.041666666666666664,,,0.6,0.6666666666666666,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,0.2,,,,1.0,0.5,,,0.8,,0.67437,0.8451500000000001,0.2857142857142857,3.4499999999999997,25.4,0.359375,1.0,1.0,,,,,,,1.0,1.0,1.0,,,1.0,3.0,,,,,,5.0,1.0,,1.0,1.0,6.0,,1.0,,,1.0,2.0,,3.0,1.0,,,,,4.0,,2.0,,,,,,,,,,1.0,1.0,0.5,0.3333333333333333,1.0,,0.07142857142857142,0.1111111111111111,0.29411764705882354,0.1935483870967742,,0.14285714285714285,,0.26666666666666666,0.5,,0.1111111111111111,,,,,,,1.0,1.0,1.0,,,,,,,0.7734,0.2857142857142857,0.3333333333333333,,0.42857142857142855,,,,,,,,,,,,,,1.0,,,,,,,,False,,
1891,1610612749,Jason Terry,Jason Terry,1891,MIL,34163.0,569,26.0,1136,1135,327.0,344.0,105,2271,6.0,8.0,1.0,1.0,2.0,5.0,13.0,10.0,30.0,10.0,41.0,3.0,14.0,14.0,26.0,20.0,71.0,94.0,1262,4.0,7.0,6.0,23.0,31.0,14.0,57.0,40.0,10.0,2.0,30.0,14.0,44.0,9.0,5.0,20.0,102.0,14.0,29.0,32.0,34.0,29.0,10.0,4.0,6.0,,16.0,4.0,6.0,10.0,,11.0,29.0,321.0,0.5,0.5,0.95,0.28169014084507044,0.2608695652173913,0.2857142857142857,0.5384615384615384,0.5714285714285714,0.4536082474226804,0.43333333333333335,0.46464646464646464,0.46875,0.7319587628865979,0.07692307692307693,0.2,9.098164405426976,0.625,0.046511627906976744,0.06118143459915612,0.0425531914893617,0.06097560975609756,0.08247422680412371,0.75,0.8571428571428571,0.5,0.05154639175257732,0.4,0.5,0.5,0.13402061855670103,0.30927835051546393,0.3333333333333333,0.3448275862068966,1.0,0.422680412371134,0.24390243902439024,0.24390243902439024,0.9,0.03333333333333333,1.0,0.4666666666666667,0.21428571428571427,0.8144329896907216,0.25,0.5291395833333332,0.5252800000000001,0.32978723404255317,11.138461538461538,25.276056338028166,0.2878521126760563,,,6.0,3.0,3.0,9.0,1.0,2.0,6.0,1.0,2.0,3.0,5.0,,11.0,5.0,14.0,,1.0,4.0,1.0,2.0,,15.0,,3.0,,5.0,10.0,,,15.0,,37.0,,,,,,7.0,,,,2.0,1.0,1.0,7.0,7.0,2.0,,0.6,0.5,0.7857142857142857,0.7857142857142857,0.125,,,0.006802721088435374,0.08670520231213873,0.005154639175257732,0.006147540983606557,0.009900990099009901,0.012345679012345678,,0.006896551724137931,,0.04,0.07633587786259542,0.11904761904761904,,0.6363636363636364,0.46153846153846156,0.46153846153846156,0.5,,,,0.42857142857142855,0.2857142857142857,0.5,1.0,0.3,0.3333333333333333,0.5033083333333334,,,,0.11702127659574468,2.0,3.0,2.0,1.0,,,,0.6666666666666666,6.0,3.0,1.0,3.0,,,,1.0,0.014084507042253521,0.03333333333333333,,,,False,,
203089,1610612749,John Henson,John Henson,203089,MIL,104781.0,1746,185.0,3478,3469,817.0,884.0,326,6947,181.0,265.0,30.0,52.0,53.0,122.0,39.0,,1.0,1.0,6.0,,5.0,248.0,426.0,1.0,7.0,573.0,3763,43.0,78.0,,5.0,112.0,400.0,3.0,4.0,1.0,26.0,77.0,31.0,108.0,20.0,11.0,43.0,247.0,202.0,330.0,463.0,40.0,24.0,24.0,11.0,49.0,7.0,73.0,16.0,126.0,102.0,42.0,104.0,112.0,809.0,0.8064516129032258,0.9389671361502347,1.0,0.14285714285714285,,0.2,0.5821596244131455,0.5512820512820513,0.5762124711316398,0.5180722891566265,0.5776209677419355,0.5045045045045045,0.016166281755196306,0.06103286384976526,0.10655737704918032,14.768590743629744,0.3287671232876712,0.20240480961923848,0.1855990068280571,0.20679012345679013,0.18118466898954705,0.6120092378752887,0.6830188679245283,0.7182539682539683,0.7734806629834254,0.2817551963048499,0.4344262295081967,0.48623853211009177,0.9056603773584906,0.09006928406466513,0.0023094688221709007,,,,0.013856812933025405,0.16666666666666666,0.2,1.0,0.6265060240963856,0.5769230769230769,0.060240963855421686,,0.628175519630485,0.25,0.532004408352668,0.5499098765432099,0.19546247818499127,4.484037558685445,34.128571428571426,0.23490511788384127,51.0,83.0,14.0,1.0,,,,,74.0,56.0,94.0,,1.0,11.0,123.0,26.0,96.0,70.0,2.0,23.0,33.0,96.0,4.0,97.0,31.0,133.0,10.0,16.0,17.0,4.0,9.0,92.0,,170.0,14.0,10.0,3.0,15.0,5.0,136.0,11.0,61.0,,13.0,2.0,1.0,59.0,69.0,14.0,9.0,,0.5957446808510638,0.5894736842105263,0.5970873786407767,0.04905660377358491,0.30097087378640774,0.045454545454545456,0.09667673716012085,0.15823817292006526,0.06832298136645963,0.08739837398373984,0.13142857142857142,0.08620689655172414,0.06779661016949153,0.07799442896935933,0.04032258064516129,0.2144702842377261,0.15157894736842106,0.18115942028985507,0.06622516556291391,0.6634615384615384,0.358974358974359,0.358974358974359,0.8571428571428571,0.8736842105263158,0.6144578313253012,0.27450980392156865,0.010526315789473684,,,,,,0.6176162162162162,0.12629399585921325,0.12815126050420167,,0.21465968586387435,,,2.0,5.0,2.0,,3.0,,11.0,,,1.0,1.0,12.0,,1.0,0.14285714285714285,,7.0,,0.16666666666666666,False,1.0,2.0
203141,1610612749,Mirza Teletovic,Mirza Teletovic,203141,MIL,8958.0,149,-42.0,299,301,64.0,92.0,19,600,1.0,3.0,,,1.0,4.0,2.0,3.0,6.0,17.0,36.0,5.0,8.0,3.0,9.0,20.0,42.0,66.0,336,,,6.0,10.0,18.0,6.0,60.0,36.0,17.0,,3.0,3.0,6.0,2.0,1.0,3.0,15.0,12.0,19.0,22.0,3.0,2.0,5.0,1.0,2.0,1.0,7.0,2.0,4.0,1.0,,1.0,18.0,64.0,1.0,1.0,1.0,0.47619047619047616,0.6,0.47619047619047616,0.3333333333333333,,0.6470588235294118,0.9,0.6470588235294118,0.9,0.8235294117647058,,,18.238993710691823,0.7142857142857143,0.13043478260869565,0.1347517730496454,0.16,0.17391304347826086,0.058823529411764705,0.3333333333333333,0.3333333333333333,1.0,0.0784313725490196,0.25,0.25,1.0,0.0392156862745098,0.11764705882352941,0.5,0.5,1.0,0.7058823529411765,0.4722222222222222,0.4722222222222222,1.0,,,0.8,0.625,0.8823529411764706,0.4722222222222222,0.5215245098039215,0.53115,0.2727272727272727,9.566666666666668,25.94285714285714,0.2140468227424749,,1.0,1.0,,1.0,2.0,,,,1.0,2.0,,,,2.0,,,,,,2.0,1.0,,7.0,,3.0,,1.0,4.0,,,6.0,,12.0,,,2.0,,,,,,,,,,1.0,,2.0,,,0.5,0.5,0.5,,,,0.013888888888888888,0.14285714285714285,0.037037037037037035,0.023809523809523808,0.030303030303030304,,,0.022222222222222223,0.1111111111111111,0.09090909090909091,0.10526315789473684,0.2727272727272727,,,0.5,0.5,1.0,0.5,,,,,,,0.2,0.5,0.43245,,,,0.030303030303030304,,,1.0,,,,,,,,,,,,,,,,,,,False,,
1627850,1610612749,Marshall Plumlee,Marshall Plumlee,1627850,MIL,1483.0,25,-1.0,53,56,23.0,18.0,7,109,1.0,3.0,,2.0,,,,,,,,,,1.0,3.0,,,6.0,53,,2.0,,,2.0,2.0,,,,2.0,,1.0,1.0,,1.0,,3.0,4.0,9.0,11.0,,,2.0,,1.0,2.0,3.0,1.0,5.0,,,,2.0,23.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.5,0.25,,0.6666666666666666,,15.0,0.6666666666666666,0.2222222222222222,0.3333333333333333,,0.25,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1.0,,,,1.0,,0.6304,0.50165,0.3333333333333333,1.5333333333333332,,0.4339622641509434,,,,,,,,,4.0,,,,,,,2.0,,,,,,2.0,,4.0,1.0,2.0,,,,,1.0,3.0,,5.0,1.0,,,,,6.0,,2.0,,1.0,,,,,1.0,1.0,,,,,0.6666666666666666,0.5,,0.13333333333333333,0.6666666666666666,,0.07692307692307693,0.14285714285714285,0.25,,,,0.25,0.6,1.0,,,,,,,,,,,,,,,,0.4,0.4,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,
203930,1610612749,Sean Kilpatrick,Sean Kilpatrick,203930,MIL,6741.0,112,-20.0,221,226,48.0,68.0,21,447,5.0,7.0,1.0,2.0,2.0,5.0,3.0,4.0,9.0,5.0,18.0,,1.0,7.0,15.0,9.0,27.0,49.0,276,2.0,5.0,1.0,3.0,11.0,6.0,27.0,18.0,5.0,1.0,4.0,6.0,10.0,2.0,4.0,3.0,26.0,8.0,12.0,12.0,3.0,3.0,1.0,,2.0,1.0,3.0,1.0,7.0,1.0,,1.0,11.0,48.0,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4666666666666667,0.4,0.4880952380952381,0.4375,0.5444444444444444,0.6111111111111112,0.6428571428571429,0.06666666666666667,,19.591836734693874,0.3333333333333333,0.11764705882352941,0.10204081632653061,0.16,,0.16666666666666666,0.7142857142857143,0.8333333333333334,0.4,0.11904761904761904,0.4,0.4,0.5,0.07142857142857142,0.21428571428571427,0.4444444444444444,0.4444444444444444,1.0,0.42857142857142855,0.2777777777777778,0.2777777777777778,1.0,0.25,0.5,0.125,,0.8095238095238095,0.2777777777777778,0.5390202380952381,0.53185625,0.22448979591836735,6.593333333333333,24.9,0.2171945701357466,2.0,2.0,,1.0,1.0,2.0,,1.0,8.0,3.0,3.0,1.0,2.0,1.0,10.0,4.0,8.0,,,,,,,2.0,2.0,,,,,,1.0,6.0,,8.0,,,,,,8.0,1.0,3.0,1.0,,,,1.0,1.0,,,0.5,1.0,0.9,1.0,0.14285714285714285,0.25,,,0.06666666666666667,,,,,,,,0.19047619047619047,0.041666666666666664,0.16666666666666666,,1.0,,,,0.4,1.0,,0.2,0.2,,,0.25,0.5,0.5066250000000001,0.08888888888888889,0.17647058823529413,0.03571428571428571,0.20408163265306123,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,1.0,,,,,,,,,False,,
204098,1610612749,Xavier Munford,Xavier Munford,204098,MIL,540.0,9,-5.0,19,19,12.0,12.0,5,38,,1.0,,1.0,1.0,2.0,1.0,,,,,,,1.0,4.0,,,3.0,23,,3.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,,1.0,12.0,1.0,1.0,,,,,0.25,,0.25,,0.3,0.125,,,,29.166666666666668,0.5,,,,,0.25,,,,0.5,0.5,0.5,1.0,0.25,,,,,,,,,0.3333333333333333,,,,0.25,,0.36992500000000006,0.3800666666666667,0.3333333333333333,9.6,,0.631578947368421,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,0.1,,,0.09090909090909091,,0.25,,,,,,,,,,,,,,,,,,,,,0.2445,0.2,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,,False,,
203953,1610612749,Jabari Parker,Jabari Parker,203953,MIL,29129.0,485,-11.0,985,984,361.0,326.0,107,1969,54.0,90.0,21.0,27.0,13.0,23.0,41.0,7.0,12.0,16.0,43.0,2.0,11.0,84.0,154.0,23.0,55.0,252.0,1112,27.0,43.0,3.0,13.0,70.0,96.0,66.0,41.0,16.0,12.0,23.0,10.0,33.0,9.0,1.0,13.0,76.0,45.0,82.0,108.0,19.0,15.0,14.0,5.0,14.0,7.0,28.0,9.0,19.0,4.0,1.0,5.0,70.0,358.0,0.5714285714285714,0.6075949367088608,0.9565217391304348,0.41818181818181815,0.23076923076923078,0.4339622641509434,0.5454545454545454,0.627906976744186,0.5669856459330144,0.5625,0.5727272727272728,0.5833333333333334,0.2631578947368421,0.07792207792207792,,22.423146473779383,0.5,0.16129032258064516,0.167816091954023,0.15217391304347827,0.2441860465116279,0.430622009569378,0.6,0.6923076923076923,0.6481481481481481,0.11004784688995216,0.5652173913043478,0.5652173913043478,0.23076923076923078,0.19617224880382775,0.05741626794258373,0.5833333333333334,0.5833333333333334,1.0,0.20574162679425836,0.37209302325581395,0.37209302325581395,0.9375,0.48214285714285715,0.7777777777777778,0.19642857142857142,0.18181818181818182,0.69377990430622,0.3902439024390244,0.5255868932038835,0.5339120370370372,0.2777777777777778,6.941558441558446,27.25090909090909,0.366497461928934,7.0,15.0,17.0,3.0,1.0,2.0,1.0,2.0,15.0,8.0,20.0,3.0,5.0,1.0,26.0,7.0,72.0,10.0,2.0,5.0,8.0,17.0,1.0,28.0,9.0,26.0,3.0,4.0,7.0,5.0,2.0,13.0,,36.0,1.0,,1.0,,1.0,25.0,3.0,13.0,,1.0,1.0,,3.0,2.0,9.0,,0.6,0.4,0.5,0.5,0.13333333333333333,0.375,0.058823529411764705,0.05573770491803279,0.1794871794871795,0.056338028169014086,0.05592841163310962,0.06722689075630252,0.06593406593406594,0.031578947368421054,0.039603960396039604,0.0975609756097561,0.09900990099009901,0.1935483870967742,0.125,0.034482758620689655,0.4,0.4146341463414634,0.4146341463414634,0.5882352941176471,0.6,0.4666666666666667,0.14285714285714285,0.12,0.08,0.5,1.0,0.03571428571428571,0.5,0.5515529411764706,0.0593607305936073,0.07926829268292683,,0.10317460317460317,2.0,3.0,1.0,5.0,1.0,,,0.6666666666666666,5.0,,1.0,,1.0,,,,,,,,,False,1.0,
201943,1610612749,Brandon Jennings,Brandon Jennings,201943,MIL,8703.0,145,-39.0,300,303,68.0,75.0,27,603,3.0,5.0,,,4.0,8.0,12.0,,2.0,7.0,20.0,2.0,4.0,11.0,25.0,7.0,22.0,52.0,346,1.0,7.0,2.0,5.0,8.0,4.0,15.0,20.0,7.0,,26.0,3.0,29.0,2.0,1.0,15.0,61.0,11.0,24.0,25.0,6.0,5.0,8.0,2.0,5.0,1.0,13.0,1.0,9.0,3.0,1.0,3.0,8.0,68.0,0.18181818181818182,0.18181818181818182,0.7142857142857143,0.3181818181818182,0.4,0.3181818181818182,0.44,0.14285714285714285,0.4574468085106383,0.3333333333333333,0.5098039215686274,0.3333333333333333,0.46808510638297873,,,19.090909090909093,0.6153846153846154,0.14473684210526316,0.19834710743801653,0.15384615384615385,0.18518518518518517,0.10638297872340426,0.6,0.6,,0.1702127659574468,0.5,0.5,0.5,0.2553191489361702,0.0425531914893617,,,,0.425531914893617,0.35,0.35,0.7142857142857143,,,0.3333333333333333,0.5,0.574468085106383,0.35,0.47254361702127645,0.43884166666666663,0.15384615384615385,11.512,25.504545454545454,0.22666666666666666,,1.0,4.0,1.0,,1.0,1.0,1.0,9.0,1.0,4.0,1.0,2.0,,5.0,,18.0,,,1.0,1.0,,,13.0,,1.0,,1.0,7.0,2.0,,3.0,,7.0,,1.0,,,1.0,9.0,1.0,3.0,1.0,1.0,,,1.0,2.0,2.0,,0.5,0.25,0.4166666666666667,0.4166666666666667,,,,,0.28888888888888886,0.018867924528301886,0.006711409395973154,,,,0.024390243902439025,,0.08695652173913043,0.3142857142857143,0.2,,0.6666666666666666,0.3333333333333333,0.3333333333333333,,0.16666666666666666,,,0.16666666666666666,0.16666666666666666,1.0,1.0,0.08333333333333333,,0.479575,0.08,0.1111111111111111,0.043478260869565216,0.09615384615384616,,6.0,,,,,,,10.0,,,1.0,,,,,,,,,,False,,
203092,1610612749,Tyler Zeller,Tyler Zeller,203092,MIL,14877.0,248,57.0,519,515,175.0,145.0,57,1034,33.0,49.0,7.0,11.0,4.0,9.0,3.0,,,,,,,37.0,61.0,,,85.0,559,8.0,14.0,,,23.0,56.0,,,,6.0,6.0,7.0,13.0,5.0,2.0,2.0,33.0,19.0,28.0,54.0,6.0,6.0,2.0,2.0,6.0,1.0,8.0,1.0,24.0,7.0,1.0,7.0,23.0,173.0,0.7567567567567568,0.9655172413793104,,,,,0.6065573770491803,0.5714285714285714,0.6065573770491803,0.5714285714285714,0.6439393939393939,0.6764705882352942,,0.09836065573770492,,12.64957264957265,0.25,0.13768115942028986,0.13023255813953488,0.10416666666666667,0.15555555555555556,0.8032786885245902,0.673469387755102,0.7674418604651163,0.7575757575757576,0.14754098360655737,0.4444444444444444,0.4444444444444444,0.75,0.04918032786885246,,,,,,,,,0.7857142857142857,0.6363636363636364,,,0.8032786885245902,,0.5452016393442624,0.5871285714285716,0.27058823529411763,3.3180327868852455,,0.3371868978805395,10.0,14.0,,,,,,,11.0,11.0,17.0,,,2.0,24.0,7.0,18.0,16.0,,,5.0,21.0,,9.0,,26.0,,,1.0,,,18.0,,30.0,4.0,3.0,1.0,7.0,1.0,12.0,2.0,5.0,,2.0,,,6.0,4.0,2.0,1.0,,0.6470588235294118,0.6470588235294118,0.6666666666666666,0.12244897959183673,,,0.13291139240506328,0.11688311688311688,0.07042253521126761,0.11353711790393013,0.1323529411764706,0.14285714285714285,0.125,0.06666666666666667,0.09090909090909091,0.15555555555555556,0.13846153846153847,,,0.5714285714285714,,,,0.8235294117647058,0.7142857142857143,0.3,,,,,,,0.5533066666666666,0.078125,0.078125,,0.2823529411764706,,,,1.0,,,,,4.0,,,,,,,,,,1.0,,,False,,
203498,1610612749,Shabazz Muhammad,Shabazz Muhammad,203498,MIL,5460.0,91,19.0,175,182,46.0,44.0,18,357,20.0,32.0,6.0,12.0,6.0,14.0,3.0,2.0,3.0,1.0,4.0,,,27.0,49.0,3.0,7.0,80.0,187,9.0,18.0,1.0,2.0,23.0,32.0,6.0,4.0,1.0,3.0,4.0,3.0,7.0,3.0,,2.0,17.0,12.0,18.0,24.0,3.0,2.0,,,,,,,15.0,1.0,1.0,1.0,23.0,46.0,0.5925925925925926,0.64,0.6666666666666666,0.42857142857142855,0.5,0.42857142857142855,0.5510204081632653,0.5,0.5625,0.525,0.6349206349206349,0.5476190476190477,0.125,0.061224489795918366,0.07142857142857142,32.142857142857146,,0.1935483870967742,0.14432989690721648,0.21739130434782608,0.17647058823529413,0.5714285714285714,0.625,0.6666666666666666,0.6,0.25,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.05357142857142857,0.05357142857142857,0.6666666666666666,0.6666666666666666,1.0,0.07142857142857142,0.25,0.25,,0.6,0.5,,,0.6964285714285714,0.25,0.53605625,0.4949700000000001,0.2875,4.583673469387755,24.6,0.26285714285714284,3.0,7.0,1.0,1.0,1.0,2.0,,,17.0,3.0,7.0,,1.0,2.0,8.0,2.0,22.0,4.0,,,,6.0,,2.0,4.0,6.0,1.0,1.0,,,,3.0,,6.0,2.0,,2.0,,,19.0,5.0,12.0,,,,,,,,,,0.42857142857142855,0.375,0.4444444444444444,0.0625,0.5714285714285714,,0.1016949152542373,0.05714285714285714,,0.06818181818181818,0.037037037037037035,0.16666666666666666,0.14285714285714285,,,0.18181818181818182,0.06896551724137931,,0.045454545454545456,,0.3333333333333333,0.3333333333333333,,0.875,0.42857142857142855,0.3333333333333333,0.125,,,,0.1,0.5,0.5211785714285714,0.19047619047619047,0.21428571428571427,,0.1,,3.0,,,,,,,2.0,,,,,,,,,,,,,False,,
