EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Clear Path Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Loose Ball Fouls Drawn,OffensiveGoaltends,OffCorner3ReboundPct,Offensive Fouls,FTOffRebounds,OffFTReboundPct,Loose Ball Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,BlockedCorner3,3SecondViolations,on
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,61494.0,1025.0,143.0,2047.0,2054.0,613.0,476.0,245.0,4101.0,65.0,104.0,10.0,19.0,22.0,35.0,70.0,150.0,10.0,32.0,11.0,20.0,4.0,5.0,1.0,4.0,26.0,83.0,1.0,4.0,7.0,30.0,145.0,286.0,37.0,103.0,93.0,494.0,2246.0,17.0,35.0,5.0,9.0,15.0,64.0,34.0,71.0,8.0,34.0,39.0,131.0,142.0,148.0,105.0,6.0,20.0,1.0,82.0,26.0,20.0,1.0,50.0,46.0,96.0,37.0,9.0,32.0,10.0,8.0,238.0,26.0,32.0,54.0,101.0,11.0,166.0,59.0,225.0,7.0,36.0,17.0,19.0,26.0,12.0,12.0,33.0,6.0,14.0,1.0,8.0,59.0,3.0,18.0,50.0,6.0,86.0,3.0,,119.0,8.0,1.0,3.0,137.0,12.0,2.0,54.0,5.0,15.0,34.0,1.0,,24.0,1.0,9.0,35.0,23.0,4.0,128.0,596.0,6.0,13.0,0.4896551724137931,0.5259259259259259,0.945945945945946,0.3592233009708738,0.5555555555555556,0.2352941176470588,0.3627450980392157,0.506993006993007,0.4857142857142857,0.4788732394366197,0.5154241645244216,0.5568181818181818,0.4380952380952381,0.5501113585746102,0.5818181818181818,0.4962121212121212,0.2647814910025707,0.0097087378640776,0.0699300699300699,0.0769230769230769,0.08,,,0.0120481927710843,21.811936453413484,0.4406779661016949,0.1746031746031746,0.1703204047217538,0.0586080586080586,0.1377551020408163,0.0664961636828644,0.1573604060913705,0.0618996798292422,0.0529100529100529,0.0677290836653386,0.0471698113207547,0.065625,0.1330275229357798,0.1744680851063829,0.2214285714285714,0.1402877697841726,0.131578947368421,0.0382513661202185,0.6571428571428571,0.2673521850899742,0.625,0.6770833333333334,0.5846153846153846,0.3856041131105398,0.4666666666666667,0.5072463768115942,0.4142857142857143,0.0822622107969151,0.3125,0.3125,0.4,0.0514138817480719,0.55,0.55,0.8181818181818182,0.2133676092544987,0.3132530120481928,0.3170731707317073,1.0,0.4318181818181818,0.5263157894736842,0.2,0.1136363636363636,0.8,0.5,0.0909090909090909,0.25,1.0,0.3333333333333333,0.6285714285714286,0.0380952380952381,0.25,0.2857142857142857,0.2333333333333333,0.532133676092545,0.3170731707317073,0.4768850515463917,0.4955596153846153,0.4898235576923075,0.1359447004608295,0.1646341463414634,0.0471698113207547,0.1295546558704453,0.2651821862348178,7.11048951048951,25.20097087378641,0.2994626282364436,7.0,,0.0704225352112676,2.0,1.0,0.025,5.0,,,1.0,,False
1626144,1610612752,Emmanuel Mudiay,Emmanuel Mudiay,1626144,NYK,29557.0,493.0,-138.0,1015.0,1018.0,232.0,240.0,117.0,2033.0,34.0,60.0,4.0,5.0,11.0,17.0,14.0,48.0,17.0,49.0,1.0,5.0,,,,,8.0,41.0,,,3.0,9.0,65.0,157.0,9.0,46.0,35.0,192.0,1186.0,5.0,11.0,,,3.0,13.0,22.0,42.0,3.0,9.0,10.0,63.0,36.0,94.0,24.0,3.0,6.0,2.0,39.0,8.0,13.0,,57.0,28.0,85.0,14.0,14.0,34.0,11.0,12.0,198.0,4.0,6.0,15.0,32.0,1.0,48.0,10.0,58.0,1.0,20.0,13.0,7.0,26.0,7.0,22.0,15.0,2.0,4.0,1.0,2.0,41.0,,12.0,15.0,,33.0,1.0,,48.0,,,1.0,51.0,6.0,,20.0,3.0,3.0,6.0,1.0,1.0,2.0,1.0,3.0,7.0,5.0,,63.0,231.0,3.0,3.0,0.27692307692307694,0.2903225806451613,0.8888888888888888,0.1956521739130435,,0.3333333333333333,0.20454545454545456,0.4140127388535032,0.45454545454545453,0.5238095238095238,0.3866995073891626,0.45454545454545453,0.5196078431372549,0.4282511210762332,0.5,0.5344827586206896,0.22660098522167488,,0.08280254777070063,0.18333333333333332,0.041666666666666664,,,,22.97650130548303,0.6341463414634146,0.034482758620689655,0.11678832116788321,0.018018018018018018,0.08670520231213873,0.022099447513812154,0.10514541387024609,0.019455252918287938,0.018018018018018018,0.017391304347826087,0.018691588785046728,0.013793103448275862,0.09523809523809523,0.13953488372093023,0.12048192771084337,0.088,0.08333333333333333,0.008849557522123894,0.7142857142857143,0.2955665024630542,0.5666666666666667,0.6938775510204082,0.4117647058823529,0.23645320197044334,0.2916666666666667,0.30434782608695654,0.07142857142857142,0.2413793103448276,0.3469387755102041,0.3469387755102041,0.17647058823529413,0.024630541871921183,0.2,0.2,1.0,0.2019704433497537,0.1951219512195122,0.1951219512195122,0.875,0.45454545454545453,0.8,,,,,,,,0.3333333333333333,0.6470588235294118,,,0.17647058823529413,0.3333333333333333,0.5221674876847291,0.20512820512820512,0.48668233830845764,0.5031444444444445,0.45969081632653064,0.10454545454545454,0.11695906432748537,0.061224489795918366,0.06770833333333333,0.328125,9.019108280254779,26.75,0.22857142857142856,2.0,,0.05555555555555555,1.0,,,1.0,2.0,,,,True
1627786,1610612752,Troy Williams,Troy Williams,1627786,NYK,3977.0,66.0,-22.0,143.0,143.0,42.0,52.0,14.0,286.0,5.0,9.0,2.0,5.0,,,1.0,1.0,,,,2.0,,,,,3.0,6.0,,,1.0,2.0,6.0,10.0,3.0,8.0,3.0,24.0,161.0,2.0,5.0,,,,4.0,1.0,1.0,1.0,2.0,1.0,6.0,6.0,6.0,9.0,,4.0,,6.0,3.0,,,2.0,,2.0,,,1.0,,1.0,4.0,3.0,3.0,1.0,3.0,2.0,6.0,6.0,12.0,,3.0,2.0,1.0,1.0,,1.0,2.0,,,,1.0,3.0,,,4.0,,9.0,1.0,,3.0,,,,3.0,1.0,,2.0,,,2.0,,,1.0,,1.0,2.0,1.0,,6.0,42.0,2.0,,0.5,0.75,1.0,0.375,,0.5,0.375,0.6,0.4,1.0,0.5833333333333334,0.4,0.8333333333333334,0.631578947368421,0.4,1.0,0.4444444444444444,,,,,,,,14.012738853503183,0.3333333333333333,0.4,0.07317073170731707,0.07317073170731707,0.045454545454545456,0.13043478260869565,0.06349206349206349,0.09375,0.07142857142857142,0.06666666666666667,0.08333333333333333,0.1111111111111111,0.05555555555555555,,0.14285714285714285,0.06666666666666667,,,0.5,0.5,0.5555555555555556,0.5555555555555556,0.4,0.05555555555555555,1.0,1.0,1.0,,,,,0.1111111111111111,,,,0.3333333333333333,0.5,0.5,1.0,1.0,0.4,,,,,,,,,,,,0.6666666666666666,0.5,0.9444444444444444,0.5,0.6070722222222221,0.6964666666666668,0.47184999999999994,0.10526315789473684,0.18181818181818182,,0.16666666666666666,0.25,1.4999999999999998,25.7,0.2937062937062937,1.0,,0.2,,,,1.0,,,,,True
1628373,1610612752,Frank Ntilikina,Frank Ntilikina,1628373,NYK,10354.0,173.0,-41.0,351.0,349.0,103.0,99.0,45.0,700.0,7.0,11.0,2.0,2.0,2.0,3.0,2.0,10.0,2.0,13.0,1.0,5.0,,,1.0,2.0,1.0,6.0,,,1.0,2.0,11.0,34.0,2.0,11.0,10.0,38.0,390.0,2.0,2.0,,,2.0,6.0,4.0,10.0,2.0,4.0,1.0,15.0,8.0,14.0,6.0,,4.0,,6.0,1.0,2.0,,7.0,5.0,12.0,5.0,,4.0,1.0,2.0,29.0,1.0,4.0,5.0,8.0,,13.0,5.0,18.0,,3.0,3.0,,8.0,,6.0,1.0,,2.0,,,9.0,1.0,,10.0,,16.0,,,7.0,,,,12.0,,,5.0,,1.0,2.0,,,2.0,,,2.0,2.0,,15.0,102.0,3.0,1.0,0.36363636363636365,0.4444444444444444,1.0,0.18181818181818182,,0.5,0.18181818181818182,0.3235294117647059,1.0,0.4,0.3111111111111111,1.0,0.5,0.37254901960784315,1.0,0.5,0.24444444444444444,,0.058823529411764705,0.18181818181818182,,,,,15.037593984962406,0.8888888888888888,,0.0784313725490196,0.032520325203252036,0.09259259259259259,0.015625,0.08333333333333333,0.026737967914438502,0.075,,0.02631578947368421,,0.08108108108108109,0.06896551724137931,0.08333333333333333,0.1111111111111111,0.05555555555555555,,1.0,0.24444444444444444,0.6363636363636364,0.7777777777777778,0.42857142857142855,0.2222222222222222,0.2,0.2,,0.28888888888888886,0.15384615384615385,0.15384615384615385,0.5,0.1111111111111111,0.2,0.2,1.0,0.13333333333333333,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,,,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.5,0.14285714285714285,0.5,0.4888888888888889,0.16666666666666666,0.4684477777777777,0.6495,0.4394321428571429,0.1,0.1282051282051282,,0.15789473684210525,0.39473684210526316,10.623529411764705,24.781818181818178,0.2934472934472934,1.0,,0.07142857142857142,,,,1.0,,,,,True
1628436,1610612752,Luke Kornet,Luke Kornet,1628436,NYK,6190.0,103.0,-40.0,210.0,211.0,45.0,32.0,22.0,421.0,6.0,8.0,3.0,4.0,,,1.0,4.0,1.0,2.0,1.0,2.0,,,,,7.0,27.0,1.0,1.0,,4.0,8.0,14.0,8.0,29.0,,40.0,246.0,4.0,5.0,1.0,1.0,,11.0,1.0,3.0,,4.0,,2.0,10.0,6.0,21.0,3.0,4.0,,27.0,7.0,,,10.0,5.0,15.0,5.0,,7.0,2.0,1.0,35.0,1.0,4.0,7.0,7.0,1.0,15.0,5.0,20.0,1.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,8.0,,10.0,,,3.0,,,,,,,,,,3.0,,,1.0,,2.0,3.0,2.0,,2.0,45.0,,,0.625,0.8333333333333334,0.875,0.27586206896551724,1.0,,0.27586206896551724,0.5714285714285714,0.8,0.3333333333333333,0.46511627906976744,0.9166666666666666,0.14285714285714285,0.46511627906976744,0.9166666666666666,0.14285714285714285,0.6744186046511628,,,,,,,,19.48051948051948,0.5,0.16666666666666666,0.109375,0.06153846153846154,0.21212121212121213,0.022222222222222223,0.14432989690721648,0.045454545454545456,0.09090909090909091,0.1,,0.02702702702702703,0.13043478260869565,0.05263157894736842,0.13636363636363635,0.16666666666666666,0.3333333333333333,0.037037037037037035,0.6666666666666666,0.18604651162790697,0.75,0.75,0.5,0.09302325581395349,0.25,0.25,1.0,0.046511627906976744,0.5,0.5,1.0,0.046511627906976744,0.5,0.5,1.0,0.627906976744186,0.25925925925925924,0.25925925925925924,0.8571428571428571,0.6666666666666666,0.75,,,,,0.16666666666666666,1.0,1.0,,,,,0.5714285714285714,,0.8604651162790697,0.25925925925925924,0.5279581395348837,0.5995916666666666,0.4546571428571428,,,,0.275,0.05,5.685714285714285,26.575862068965513,0.21428571428571427,,,,,,,,,,,,True
1628439,1610612752,Isaiah Hicks,Isaiah Hicks,1628439,NYK,2292.0,38.0,-12.0,78.0,79.0,27.0,23.0,10.0,157.0,2.0,6.0,1.0,3.0,1.0,2.0,,3.0,,2.0,,,,,,,,2.0,,,,1.0,2.0,11.0,,2.0,3.0,7.0,74.0,1.0,3.0,,,,2.0,1.0,5.0,,1.0,,2.0,2.0,2.0,,,2.0,,2.0,,3.0,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,2.0,2.0,4.0,1.0,7.0,3.0,10.0,,1.0,1.0,,,,,2.0,,,,,2.0,,1.0,5.0,,8.0,,,3.0,,,,6.0,,,3.0,,,1.0,,,1.0,,,1.0,,,2.0,27.0,,,0.5,1.0,,,,,,0.18181818181818182,0.3333333333333333,0.2,0.15384615384615385,0.3333333333333333,0.16666666666666666,0.21875,0.3333333333333333,0.14285714285714285,0.15384615384615385,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,20.454545454545453,,0.25,0.13333333333333333,0.05714285714285714,0.15384615384615385,0.07692307692307693,0.13953488372093023,0.0625,0.07142857142857142,,0.08333333333333333,0.1,0.13333333333333333,0.1111111111111111,0.16666666666666666,0.2222222222222222,,,,0.46153846153846156,0.3333333333333333,0.5,0.5,0.23076923076923078,,,,0.15384615384615385,,,,,,,,0.15384615384615385,,,,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,0.5,,,0.16666666666666666,,0.6153846153846154,,0.4526307692307692,0.48945,0.40235000000000004,0.1875,0.21428571428571427,,0.2857142857142857,0.2857142857142857,6.536363636363637,26.299999999999997,0.34615384615384615,,,,2.0,,,,,,,,True
202683,1610612752,Enes Kanter,Enes Kanter,202683,NYK,17097.0,285.0,-84.0,585.0,587.0,107.0,112.0,80.0,1172.0,52.0,80.0,24.0,42.0,9.0,12.0,14.0,28.0,4.0,11.0,,,,,,,,,,,,,70.0,119.0,,,26.0,166.0,697.0,26.0,46.0,,,9.0,61.0,13.0,21.0,,,8.0,34.0,60.0,80.0,,,42.0,,,,11.0,,9.0,4.0,13.0,4.0,,4.0,,5.0,30.0,14.0,42.0,43.0,41.0,,84.0,56.0,140.0,7.0,8.0,5.0,3.0,9.0,2.0,4.0,6.0,,5.0,,1.0,15.0,5.0,4.0,13.0,,26.0,1.0,,25.0,,1.0,,32.0,4.0,,15.0,,3.0,5.0,,,4.0,,1.0,5.0,3.0,,34.0,107.0,4.0,3.0,0.42857142857142855,0.6122448979591837,,,,,,0.5882352941176471,0.5652173913043478,0.6190476190476191,0.5882352941176471,0.5652173913043478,0.6190476190476191,0.6240601503759399,0.5980392156862745,0.6538461538461539,,,0.09243697478991597,0.1125,0.07142857142857142,,,,21.732745961820854,0.6,,0.2733333333333333,0.20689655172413793,0.4056603773584906,0.14285714285714285,0.328125,0.18604651162790697,0.31343283582089554,0.1891891891891892,0.11290322580645161,0.1,0.25,0.2653061224489796,0.3111111111111111,0.41025641025641024,0.39285714285714285,0.18421052631578946,0.6,0.6722689075630253,0.65,0.7323943661971831,0.4423076923076923,0.23529411764705882,0.5,0.5384615384615384,0.35714285714285715,0.09243697478991597,0.36363636363636365,0.36363636363636365,0.5,,,,,,,,,0.9130434782608695,0.5714285714285714,,,,,,,,0.5714285714285714,0.75,,,,,0.6722689075630253,,0.5601756302521008,0.6308444444444444,0.5310619047619047,0.11538461538461539,0.11538461538461539,,0.3674698795180723,0.20481927710843373,4.1571428571428575,,0.1829059829059829,4.0,,0.3333333333333333,2.0,,,3.0,,,,,True
203501,1610612752,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,NYK,23222.0,387.0,-99.0,798.0,797.0,184.0,194.0,97.0,1595.0,39.0,54.0,3.0,4.0,10.0,13.0,8.0,21.0,10.0,25.0,6.0,10.0,,,2.0,2.0,16.0,73.0,,4.0,3.0,16.0,57.0,100.0,22.0,83.0,35.0,215.0,935.0,5.0,7.0,,4.0,1.0,11.0,15.0,24.0,5.0,18.0,14.0,59.0,74.0,40.0,63.0,3.0,,2.0,71.0,16.0,6.0,1.0,17.0,10.0,27.0,6.0,4.0,10.0,3.0,4.0,64.0,,5.0,13.0,25.0,5.0,43.0,5.0,48.0,2.0,10.0,6.0,4.0,8.0,3.0,5.0,8.0,,3.0,1.0,1.0,16.0,1.0,,16.0,,27.0,1.0,,41.0,3.0,3.0,,40.0,5.0,,18.0,1.0,2.0,2.0,,,2.0,,,2.0,2.0,,57.0,183.0,1.0,1.0,0.6491228070175439,0.6491228070175439,0.9545454545454546,0.26506024096385544,,0.2777777777777778,0.2716049382716049,0.57,0.7142857142857143,0.625,0.4918032786885246,0.45454545454545453,0.5357142857142857,0.535175879396985,0.4583333333333333,0.5816326530612245,0.453551912568306,0.012048192771084338,0.06,0.07407407407407407,0.047619047619047616,0.04,,0.0136986301369863,23.600439077936336,0.5,0.23809523809523808,0.11848341232227488,0.019157088122605363,0.0948905109489051,,0.10919540229885058,0.012345679012345678,0.011235955056179775,0.03409090909090909,0.011904761904761904,,0.07894736842105263,0.15942028985507245,0.12121212121212122,0.07920792079207921,0.1388888888888889,0.021052631578947368,1.0,0.29508196721311475,0.7222222222222222,0.78,0.6410256410256411,0.11475409836065574,0.38095238095238093,0.4,0.5,0.1366120218579235,0.4,0.4166666666666667,0.8,0.0546448087431694,0.6,0.6,1.0,0.3989071038251366,0.2191780821917808,0.2222222222222222,0.9375,0.36363636363636365,0.75,1.0,,,,0.36363636363636365,,,0.30952380952380953,0.7692307692307693,0.047619047619047616,1.0,0.38095238095238093,0.1875,0.7486338797814208,0.22535211267605634,0.5330558011049723,0.4776111111111111,0.5353337500000002,0.09644670050761421,0.1592920353982301,0.011904761904761904,0.05116279069767442,0.2744186046511628,7.289000000000001,26.42168674698795,0.23057644110275688,1.0,,,2.0,,,,2.0,,,,True
201563,1610612752,Michael Beasley,Michael Beasley,201563,NYK,18053.0,301.0,-57.0,627.0,629.0,124.0,135.0,76.0,1256.0,20.0,36.0,5.0,6.0,7.0,8.0,16.0,39.0,15.0,33.0,4.0,7.0,1.0,2.0,,1.0,6.0,10.0,,,,1.0,51.0,108.0,10.0,17.0,9.0,141.0,730.0,6.0,9.0,1.0,2.0,,15.0,11.0,19.0,,2.0,2.0,24.0,46.0,56.0,30.0,,10.0,,10.0,6.0,5.0,,16.0,12.0,28.0,6.0,6.0,13.0,1.0,2.0,68.0,2.0,8.0,31.0,28.0,4.0,63.0,10.0,73.0,1.0,4.0,1.0,3.0,14.0,3.0,8.0,9.0,2.0,6.0,,2.0,23.0,,3.0,16.0,,23.0,1.0,,12.0,,,,13.0,3.0,,7.0,,1.0,4.0,,,3.0,,1.0,4.0,3.0,,24.0,124.0,,1.0,0.45098039215686275,0.5,1.0,0.5882352941176471,0.5,,0.5882352941176471,0.4722222222222222,0.6666666666666666,0.5789473684210527,0.528,0.6818181818181818,0.5238095238095238,0.5423076923076923,0.6818181818181818,0.5217391304347826,0.136,,0.046296296296296294,0.1111111111111111,0.02564102564102564,,,,21.27955493741307,0.6086956521739131,0.2222222222222222,0.1794871794871795,0.03686635944700461,0.2672413793103448,0.018691588785046728,0.21691176470588236,0.030864197530864196,0.029850746268656716,0.05,0.02857142857142857,0.023809523809523808,0.14035087719298245,0.20754716981132076,0.1956521739130435,0.2926829268292683,0.20588235294117646,0.017241379310344827,0.75,0.288,0.5555555555555556,0.625,0.55,0.312,0.41025641025641024,0.42105263157894735,0.3125,0.264,0.45454545454545453,0.45454545454545453,0.4666666666666667,0.056,0.5714285714285714,0.5714285714285714,1.0,0.08,0.6,0.6,1.0,0.5454545454545454,0.8333333333333334,0.2,0.18181818181818182,0.5,1.0,,,,0.38095238095238093,0.875,0.047619047619047616,,0.047619047619047616,,0.424,0.6,0.47897400000000007,0.5736444444444444,0.5130452380952382,0.05426356589147287,0.0625,,0.10638297872340426,0.1702127659574468,9.376851851851852,24.841176470588234,0.19776714513556617,2.0,,,1.0,,,,,1.0,,,True
203124,1610612752,Kyle O'Quinn,Kyle O'Quinn,203124,NYK,6487.0,108.0,-31.0,224.0,224.0,78.0,78.0,17.0,448.0,8.0,12.0,3.0,3.0,2.0,2.0,4.0,9.0,4.0,8.0,1.0,1.0,,,,,1.0,3.0,,,1.0,2.0,16.0,29.0,2.0,4.0,5.0,43.0,264.0,4.0,4.0,,,1.0,9.0,3.0,6.0,1.0,2.0,,9.0,20.0,12.0,6.0,,6.0,,3.0,1.0,2.0,,12.0,2.0,14.0,2.0,,10.0,1.0,1.0,30.0,4.0,2.0,4.0,16.0,6.0,26.0,6.0,32.0,,3.0,1.0,2.0,4.0,1.0,2.0,4.0,,2.0,,1.0,8.0,2.0,5.0,8.0,,18.0,,,6.0,,,,7.0,1.0,,4.0,,,8.0,,,6.0,,2.0,8.0,5.0,1.0,9.0,78.0,1.0,,0.625,0.7692307692307693,1.0,0.5,,0.5,0.5,0.5517241379310345,1.0,0.5,0.5757575757575758,1.0,0.5625,0.5972222222222222,0.9,0.5625,0.12121212121212122,,0.06896551724137931,0.16666666666666666,,,,,18.181818181818183,0.5,0.5,0.24242424242424243,0.03076923076923077,0.12903225806451613,0.10526315789473684,0.20618556701030927,0.05825242718446602,0.047619047619047616,,0.045454545454545456,0.1,0.12,0.3157894736842105,0.3181818181818182,0.09523809523809523,0.2,,0.625,0.36363636363636365,0.6666666666666666,0.8,0.625,0.2727272727272727,0.4444444444444444,0.4444444444444444,0.75,0.24242424242424243,0.5,0.5,0.5,0.030303030303030304,1.0,1.0,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,,,,,,,,0.25,1.0,,,0.25,0.5,0.48484848484848486,0.3333333333333333,0.47658636363636364,0.5894333333333334,0.45736875,0.1111111111111111,0.125,,0.20930232558139536,0.20930232558139536,9.306896551724137,25.65,0.3482142857142857,1.0,,0.125,2.0,,,3.0,,1.0,,,True
202498,1610612752,Lance Thomas,Lance Thomas,202498,NYK,10156.0,169.0,-53.0,344.0,346.0,86.0,101.0,32.0,690.0,2.0,3.0,1.0,2.0,,,1.0,4.0,,4.0,4.0,11.0,,1.0,2.0,4.0,10.0,17.0,,,2.0,3.0,3.0,11.0,14.0,28.0,2.0,50.0,406.0,2.0,3.0,,1.0,2.0,6.0,,1.0,4.0,7.0,2.0,14.0,2.0,4.0,42.0,,2.0,,17.0,10.0,1.0,,3.0,3.0,6.0,3.0,,1.0,2.0,,15.0,1.0,2.0,7.0,6.0,1.0,14.0,3.0,17.0,,7.0,7.0,,5.0,,2.0,3.0,1.0,3.0,,2.0,8.0,1.0,3.0,8.0,,21.0,,,4.0,,,,2.0,,,,,1.0,1.0,,,1.0,,,1.0,,,14.0,85.0,3.0,1.0,0.3333333333333333,0.5,1.0,0.5,,0.5714285714285714,0.5,0.2727272727272727,0.6666666666666666,,0.6153846153846154,0.5,0.75,0.625,0.6,0.7777777777777778,0.717948717948718,,0.09090909090909091,,0.25,,,,12.565445026178011,0.625,0.08333333333333333,0.06382978723404255,0.020618556701030927,0.14,0.016129032258064516,0.09027777777777778,0.018867924528301886,0.030303030303030304,0.03333333333333333,,0.02,0.10526315789473684,,0.06451612903225806,0.17142857142857143,0.06666666666666667,,,0.07692307692307693,0.6666666666666666,0.6666666666666666,,0.10256410256410256,0.25,0.3333333333333333,1.0,0.10256410256410256,,,,0.28205128205128205,0.36363636363636365,0.36363636363636365,1.0,0.4358974358974359,0.5882352941176471,0.5882352941176471,1.0,0.5,0.5,,0.25,,,,,,,,0.5,0.5,0.375,0.6666666666666666,0.7948717948717948,0.5882352941176471,0.5084935897435897,0.4817666666666667,0.5126375000000001,,,,0.12,0.28,10.336363636363636,24.450000000000006,0.25,2.0,,,,,,,,,,,True
