EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,HeaveAttempts,FTDefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,OffensiveGoaltends,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,on,3pt And 1 Free Throw Trips,3SecondViolations,DefensiveGoaltends,Clear Path Fouls
203967,1610612755,Dario Saric,Dario Saric,203967,PHI,125507.0,2092,310.0,4314,4304,953.0,1007.0,490.0,8618,151.0,236.0,30.0,56.0,34.0,50.0,40.0,104.0,35.0,104.0,128.0,321.0,66.0,226.0,444.0,143.0,358.0,163.0,1044.0,4535,39.0,80.0,30.0,138.0,45.0,84.0,75.0,57.0,234.0,298.0,154.0,429.0,54.0,321.0,128.0,46.0,118.0,70.0,188.0,60.0,79.0,23.0,16.0,446.0,61.0,77.0,8.0,107.0,195.0,333.0,146.0,479.0,48.0,38.0,10.0,80.0,50.0,57.0,3.0,137.0,28.0,70.0,148.0,18.0,7.0,159.0,1.0,8.0,190.0,22.0,84.0,19.0,232.0,936.0,13.0,18.0,0.6592920353982301,0.7487437185929648,1.0,0.3994413407821229,0.3994413407821229,0.509009009009009,0.4875,0.5357142857142857,0.5492518703241895,0.5294117647058824,0.5566037735849056,0.5888009049773756,0.5897435897435898,0.6263440860215054,0.4463840399002494,0.1036036036036036,0.11440677966101695,20.88361628144815,0.583941605839416,0.07142857142857142,0.14761544284632855,0.0680813439434129,0.13665389527458494,0.0759651307596513,0.1435361216730038,0.07135470527404343,0.07672634271099744,0.05909090909090909,0.07,0.07647058823529412,0.07317073170731707,0.12470023980815348,0.1460446247464503,0.17274939172749393,0.13983739837398373,0.125,0.2942643391521197,0.6398305084745762,0.722488038277512,0.7086092715231788,0.12967581047381546,0.38461538461538464,0.45977011494252873,0.45,0.12967581047381546,0.33653846153846156,0.3431372549019608,0.6857142857142857,0.4002493765586035,0.3987538940809969,0.4,1.0,0.5490196078431373,0.5357142857142857,0.13333333333333333,0.31446540880503143,0.68,0.41509433962264153,0.7406483790523691,0.3987538940809969,0.5186274937655859,0.521830985915493,0.5265588050314466,0.09826589595375723,0.16600790513833993,0.13218390804597702,0.22413793103448276,7.07072072072072,25.684636871508374,0.22090866944830784,15.0,37.0,9.0,,31.0,10.0,17.0,30.0,20.0,19.0,1.0,20.0,15.0,0.16346153846153846,0.23484848484848486,0.025974025974025976,0.75,0.046134663341645885,0.40540540540540543,0.40540540540540543,1.0,0.05660377358490566,1.0,4.0,5.0,9.0,18.0,24.0,10.0,22.0,29.0,,10.0,11.0,11.0,1.0,9.0,2.0,3.0,,1.0,0.45454545454545453,0.38666666666666666,0.0392156862745098,0.25,1.0,0.17647058823529413,0.5,1.0,0.5555555555555556,0.36363636363636365,5.0,,,,0.019230769230769232,3.0,1.0,0.002785515320334262,,1.0,0.002793296089385475,,0.003115264797507788,False,,3.0,,
203954,1610612755,Joel Embiid,Joel Embiid,203954,PHI,101966.0,1699,511.0,3485,3448,879.0,913.0,375.0,6933,213.0,305.0,39.0,62.0,65.0,88.0,108.0,275.0,66.0,162.0,57.0,177.0,46.0,387.0,742.0,61.0,190.0,302.0,1259.0,3508,52.0,94.0,42.0,158.0,90.0,165.0,51.0,141.0,348.0,336.0,438.0,171.0,62.0,177.0,57.0,64.0,117.0,67.0,184.0,51.0,64.0,16.0,37.0,435.0,39.0,88.0,4.0,154.0,279.0,477.0,131.0,608.0,39.0,29.0,10.0,105.0,45.0,98.0,18.0,203.0,47.0,91.0,189.0,16.0,22.0,347.0,1.0,10.0,397.0,35.0,171.0,46.0,346.0,860.0,11.0,40.0,0.43410852713178294,0.47191011235955055,0.9344262295081968,0.32105263157894737,0.32105263157894737,0.5215633423180593,0.5531914893617021,0.5454545454545454,0.5134120171673819,0.5178571428571429,0.4791666666666667,0.5650807899461401,0.5766423357664233,0.5667752442996743,0.20386266094420602,0.0862533692722372,0.09508196721311475,33.60592895476616,0.5172413793103449,0.038834951456310676,0.24755989352262645,0.10173410404624278,0.24561403508771928,0.0625,0.24686431014823262,0.08529214237743452,0.13427561837455831,0.10951008645533142,0.05106382978723404,0.064030131826742,0.053763440860215055,0.1954674220963173,0.28078817733990147,0.2608695652173913,0.24618320610687022,0.24271844660194175,0.3272532188841202,0.6983606557377049,0.7717391304347826,0.5915492957746479,0.29506437768240346,0.3927272727272727,0.4462809917355372,0.24074074074074073,0.17381974248927037,0.4074074074074074,0.4125,0.24242424242424243,0.18991416309012876,0.3220338983050847,0.32386363636363635,0.9298245614035088,0.5535714285714286,0.6290322580645161,0.1794871794871795,0.4074074074074074,0.7386363636363636,0.21296296296296297,0.5311158798283262,0.3220338983050847,0.4893474248927037,0.5341676829268291,0.4926706018518517,0.1601123595505618,0.1947608200455581,0.1254964257347101,0.2764098490865767,7.864959568733154,25.795263157894734,0.2522238163558106,4.0,13.0,5.0,,44.0,22.0,21.0,60.0,97.0,51.0,45.0,98.0,64.0,0.12,0.3963963963963964,0.05301204819277108,0.6530612244897959,0.013948497854077254,0.3076923076923077,0.3076923076923077,1.0,0.023148148148148147,2.0,3.0,1.0,2.0,15.0,8.0,4.0,18.0,9.0,12.0,16.0,10.0,14.0,,15.0,6.0,1.0,1.0,1.0,0.2222222222222222,0.17647058823529413,0.026785714285714284,0.6666666666666666,1.0,0.13392857142857142,0.13333333333333333,0.5,0.2,0.17391304347826086,2.0,1.0,1.0,1.0,0.012345679012345678,,,,,1.0,0.005263157894736842,,0.005649717514124294,False,,2.0,3.0,
1626643,1610612755,Jacob Pullen,Jacob Pullen,1626643,PHI,365.0,6,,14,15,14.0,15.0,1.0,29,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,2.0,10,,,,,1.0,1.0,1.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,2.0,14.0,,,1.0,1.0,,,,1.0,,1.0,0.5,,0.5,0.5,,0.5,0.5,,,20.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,0.5,0.5,,0.3992,,0.3992,,,,1.0,12.5,28.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
201573,1610612755,Jerryd Bayless,Jerryd Bayless,201573,PHI,52700.0,878,-19.0,1828,1826,471.0,590.0,202.0,3654,34.0,49.0,8.0,9.0,7.0,12.0,10.0,34.0,9.0,30.0,31.0,91.0,17.0,53.0,113.0,52.0,141.0,35.0,297.0,1968,10.0,17.0,8.0,52.0,10.0,23.0,22.0,17.0,55.0,78.0,28.0,150.0,4.0,91.0,31.0,15.0,34.0,19.0,53.0,15.0,15.0,9.0,10.0,125.0,6.0,7.0,1.0,31.0,25.0,62.0,14.0,76.0,23.0,16.0,7.0,23.0,13.0,22.0,2.0,45.0,6.0,41.0,88.0,2.0,2.0,43.0,2.0,4.0,44.0,1.0,11.0,8.0,50.0,465.0,10.0,4.0,0.7358490566037735,0.7647058823529411,0.9615384615384616,0.36879432624113473,0.36879432624113473,0.4690265486725664,0.5882352941176471,0.43478260869565216,0.515748031496063,0.5789473684210527,0.4222222222222222,0.541970802919708,0.6190476190476191,0.49107142857142855,0.5551181102362205,0.13274336283185842,0.14285714285714285,15.432994678277696,0.5111111111111111,0.02,0.048828125,0.013916500994035786,0.09171597633136094,0.017964071856287425,0.06588235294117648,0.015531660692951015,0.018633540372670808,0.004651162790697674,0.023622047244094488,0.017793594306049824,0.018867924528301886,0.041916167664670656,0.05116279069767442,0.05384615384615385,0.09259259259259259,0.08823529411764706,0.19291338582677164,0.6938775510204082,0.8095238095238095,0.7647058823529411,0.13385826771653545,0.29411764705882354,0.37037037037037035,0.7,0.11811023622047244,0.3,0.3103448275862069,0.6666666666666666,0.35826771653543305,0.34065934065934067,0.3522727272727273,0.967741935483871,0.23684210526315788,0.8888888888888888,0.75,0.26666666666666666,0.5833333333333334,0.37777777777777777,0.7480314960629921,0.34065934065934067,0.526921850393701,0.5274000000000001,0.5003866666666665,0.05263157894736842,0.08943089430894309,0.1750841750841751,0.18518518518518517,8.112389380530972,24.968794326241138,0.2576586433260394,21.0,50.0,5.0,,6.0,4.0,7.0,10.0,5.0,4.0,1.0,6.0,5.0,0.20588235294117646,0.09230769230769231,0.031007751937984496,0.8333333333333334,0.1968503937007874,0.42,0.42,0.9523809523809523,0.1111111111111111,2.0,5.0,1.0,6.0,16.0,5.0,8.0,21.0,6.0,6.0,4.0,3.0,3.0,3.0,1.0,3.0,,,,0.38095238095238093,0.2727272727272727,0.13157894736842105,0.4,0.5,0.42105263157894735,0.375,1.0,0.2,0.29411764705882354,4.0,,1.0,,0.03333333333333333,,3.0,0.02097902097902098,1.0,3.0,0.02127659574468085,,0.03296703296703297,False,1.0,,,
202344,1610612755,Trevor Booker,Trevor Booker,202344,PHI,22968.0,383,-52.0,775,775,244.0,282.0,88.0,1550,36.0,48.0,10.0,16.0,7.0,12.0,10.0,24.0,1.0,5.0,1.0,2.0,,47.0,77.0,1.0,3.0,27.0,124.0,868,13.0,22.0,11.0,40.0,9.0,18.0,1.0,7.0,25.0,72.0,22.0,3.0,14.0,2.0,1.0,4.0,9.0,14.0,23.0,13.0,5.0,2.0,2.0,60.0,22.0,17.0,1.0,17.0,33.0,56.0,40.0,96.0,10.0,7.0,3.0,10.0,3.0,6.0,,16.0,4.0,16.0,39.0,5.0,,27.0,2.0,3.0,33.0,5.0,17.0,2.0,25.0,242.0,6.0,2.0,0.7659574468085106,0.9,1.0,0.3333333333333333,0.3333333333333333,0.6103896103896104,0.5909090909090909,0.5,0.60625,0.6304347826086957,0.47368421052631576,0.6595744680851063,0.6896551724137931,0.5208333333333334,0.0375,0.05194805194805195,0.08333333333333333,12.571428571428571,0.625,0.05263157894736842,0.15865384615384615,0.08947368421052632,0.1259259259259259,0.14473684210526316,0.1457725947521866,0.11403508771929824,0.17391304347826086,0.04597701149425287,0.08771929824561403,0.14285714285714285,0.15384615384615385,0.16176470588235295,0.14473684210526316,0.171875,0.11711711711711711,0.16666666666666666,0.6,0.75,0.8181818181818182,0.8055555555555556,0.3,0.4166666666666667,0.4166666666666667,0.6,0.0625,0.2,0.2,1.0,0.025,0.5,0.5,1.0,0.6956521739130435,0.625,0.3,0.631578947368421,0.5833333333333334,,0.6375,0.5,0.4967825,0.44250909090909096,0.4663157894736842,0.18478260869565216,0.19101123595505617,0.3225806451612903,0.20161290322580644,4.6012987012987026,24.866666666666664,0.31483870967741934,,1.0,1.0,,6.0,1.0,1.0,7.0,9.0,5.0,3.0,9.0,6.0,,0.21428571428571427,0.038461538461538464,0.6666666666666666,0.0125,,,,0.05263157894736842,,,,1.0,1.0,,1.0,1.0,,,1.0,2.0,,,1.0,,2.0,1.0,,1.0,,,,,0.043478260869565216,1.0,1.0,,,,,,,,,,,,,,,,False,,2.0,,
203917,1610612755,Nik Stauskas,Nik Stauskas,203917,PHI,2130.0,36,-4.0,72,73,13.0,21.0,9.0,145,,1.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,2.0,67,,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,1.0,2.0,2.0,,2.0,1.0,1.0,,3.0,,2.0,2.0,,,2.0,,,2.0,,1.0,,,13.0,,,,,,,,,,,,,,0.3333333333333333,,,0.5,,,7.317073170731708,0.6666666666666666,,,,0.05555555555555555,,0.024390243902439025,,,,,,,,,,,0.25,0.5,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,0.5863499999999999,,0.3903,0.3333333333333333,0.5,,,0.6,24.6,0.18055555555555555,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203923,1610612755,James Young,James Young,203923,PHI,1480.0,25,-5.0,48,48,33.0,25.0,4.0,96,,,,,,,,,,,2.0,2.0,2.0,,,2.0,4.0,3.0,9.0,50,,,,,,,4.0,2.0,8.0,,,6.0,,2.0,2.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,3.0,3.0,,,2.0,,,4.0,,2.0,,8.0,33.0,,,,,1.0,0.5,0.5,,,,0.75,,0.75,0.75,,0.8,1.0,,,11.538461538461538,,,0.0625,,,,0.043478260869565216,,,,,,,,0.2,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,0.5592375,,0.5592375,0.3333333333333333,1.0,,0.8888888888888888,,24.875,0.6875,,2.0,2.0,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,2.0,,,2.0,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,
1626143,1610612755,Jahlil Okafor,Jahlil Okafor,1626143,PHI,850.0,14,-8.0,30,28,7.0,5.0,3.0,58,2.0,3.0,2.0,2.0,,,2.0,2.0,,1.0,,,,4.0,6.0,,,1.0,9.0,40,2.0,2.0,,4.0,1.0,1.0,,,2.0,,8.0,,2.0,,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,3.0,6.0,,,,,,2.0,,2.0,1.0,3.0,3.0,,,1.0,,,2.0,,1.0,,2.0,7.0,,,,,,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,1.0,0.6428571428571429,1.0,1.0,,,,26.470588235294116,,,0.14285714285714285,0.25,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.2727272727272727,0.2,0.5,,0.3333333333333333,,,0.5,,0.5,0.25,0.5,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,1.0,,0.16666666666666666,,,,,,,,1.0,1.0,,,,,0.5,,0.5096666666666666,0.6302,0.4114,0.14285714285714285,0.14285714285714285,0.4444444444444444,0.2222222222222222,7.766666666666667,,0.23333333333333334,,,,,,,1.0,,2.0,2.0,,2.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203949,1610612755,James Michael McAdoo,James Michael McAdoo,203949,PHI,508.0,8,-1.0,20,20,12.0,13.0,,40,,,,,,,,,,,1.0,3.0,1.0,,,1.0,3.0,,3.0,22,,,,,,,1.0,,,,,3.0,,3.0,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,12.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,15.0,,,,,0.3333333333333333,,0.125,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,1.0,0.3333333333333333,0.48955,,0.4308,,,,,,26.099999999999998,0.6,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
203580,1610612755,Larry Drew II,Larry Drew II,203580,PHI,418.0,7,-3.0,12,13,,,,25,,,,,,,,,,,,2.0,,,,,2.0,,,17,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,15.384615384615383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.519825,,,,,,,,25.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
