EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsPutbacks,Fg3aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SelfOReb,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,ShortMidRangeAssists,FTOffRebounds,Charge Fouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,OffFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFouls,Arc3PctBlocked,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,RecoveredBlocks,BlocksRecoveredPct,Fg2aBlocked,SecondChanceTurnovers,Offensive Fouls,DefensiveGoaltends,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctAssisted,BlockedShortMidRange,AtRimPctBlocked,LongMidRangeAssists,Blocked3s,BlockedArc3,SecondChanceAtRimPctAssisted,on,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceCorner3FGM,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,BlockedLongMidRange,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,12239.0,204,-42,414,417,79,146,28.0,831,7.0,9.0,1.0,1.0,10.0,3.0,13.0,4.0,19.0,28.0,9.0,25.0,5.0,70.0,489,2.0,3.0,6.0,1.0,11.0,8.0,27.0,12.0,3.0,1.0,11.0,1.0,23.0,,11.0,12.0,25.0,2.0,27.0,3.0,1.0,6.0,4.0,7.0,8.0,,11.0,79,1.0,0.36,0.375,0.6785714285714286,0.6666666666666666,0.6132075471698113,0.5555555555555556,0.6140350877192983,0.55,0.4716981132075472,14.414414414414413,0.8571428571428571,0.11538461538461539,0.13924050632911392,,0.12568306010928962,0.011299435028248588,,0.11904761904761904,0.1746031746031746,0.16981132075471697,0.7777777777777778,0.875,0.18867924528301888,0.24528301886792453,0.23076923076923078,0.23076923076923078,1.0,0.1111111111111111,1.0,0.4444444444444444,0.6415094339622641,0.25,0.5134942307692308,0.5394187500000001,0.15714285714285714,10.396428571428572,25.612000000000002,0.19082125603864733,,,5.0,9.0,12.0,2.0,1.0,2.0,10.0,30.0,,,10.0,3.0,2.0,2.0,2.0,,1.0,2.0,2.0,14.0,22.0,,7.0,2.0,,4.0,0.7894736842105263,0.7894736842105263,0.5,1.0,1.0,,,0.15384615384615385,0.020618556701030927,0.043478260869565216,0.018867924528301886,0.14285714285714285,0.7142857142857143,0.16981132075471697,0.5555555555555556,0.625,0.8,0.22641509433962265,,,0.2222222222222222,0.5189,0.07017543859649122,0.125,0.14285714285714285,,,,,7.0,1.0,1.0,1.0,2.0,2.0,2.0,,,7.0,,,,,1.0,0.3333333333333333,,0.10416666666666667,,0.7,0.7777777777777778,0.25,1.0,1.0,0.25,6.0,1.0,1.0,2.0,,10.0,6.0,11.0,2.0,,,0.5,0.5,1.0,0.25,0.5,,5.0,0.45454545454545453,3.0,,,1.0,0.10714285714285714,0.1111111111111111,0.8571428571428571,4.0,0.1111111111111111,,1.0,,,False,1.0,1.0,,,1.0,,,1.0,,,,1.0,1.0,,,,0.1,
1630608,1610612765,Malcolm Cazalon,Malcolm Cazalon,1630608,DET,155.0,3,5,6,6,2,6,,12,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
1628972,1610612765,Troy Brown Jr.,Troy Brown Jr.,1628972,DET,23754.0,396,-149,810,814,147,173,82.0,1624,5.0,21.0,1.0,5.0,13.0,11.0,35.0,5.0,15.0,49.0,15.0,55.0,12.0,87.0,992,2.0,13.0,7.0,2.0,15.0,16.0,45.0,34.0,11.0,11.0,24.0,6.0,59.0,8.0,24.0,29.0,56.0,10.0,66.0,15.0,7.0,9.0,5.0,11.0,14.0,1.0,15.0,147,1.0,0.2727272727272727,0.2777777777777778,0.30612244897959184,0.15384615384615385,0.3605769230769231,0.325,0.39090909090909093,0.3333333333333333,0.5288461538461539,13.429522752497226,0.8181818181818182,0.17791411042944785,0.14814814814814814,0.049689440993788817,0.16307692307692306,0.02557544757033248,0.05172413793103448,0.17582417582417584,0.16216216216216217,0.20192307692307693,0.23809523809523808,0.3125,0.125,0.33653846153846156,0.3142857142857143,0.3333333333333333,1.0,0.25,0.2,0.25,0.7307692307692307,0.3235294117647059,0.5132854368932039,0.46752368421052626,0.1724137931034483,7.967346938775509,26.123636363636372,0.1814814814814815,2.0,3.0,4.0,15.0,20.0,2.0,5.0,6.0,15.0,14.0,2.0,2.0,13.0,8.0,2.0,3.0,8.0,1.0,2.0,4.0,,10.0,16.0,1.0,12.0,,1.0,7.0,0.4666666666666667,0.5,0.8333333333333334,0.9285714285714286,0.9375,0.03636363636363636,,0.15789473684210525,0.008695652173913044,0.011494252873563218,0.009345794392523364,0.3157894736842105,0.2,0.14423076923076922,0.26666666666666666,0.4,0.5,0.19230769230769232,0.42857142857142855,0.6666666666666666,0.1,0.45457000000000003,0.06363636363636363,0.12727272727272726,0.1724137931034483,,,,,6.0,1.0,1.0,2.0,1.0,1.0,3.0,,5.0,4.0,,,,,1.0,0.42857142857142855,,0.1320754716981132,0.11764705882352941,0.46153846153846156,0.5,0.14285714285714285,1.0,1.0,0.4,4.0,,1.0,2.0,,1.0,1.0,1.0,2.0,0.05714285714285714,0.044444444444444446,0.2,0.2,1.0,,0.5,,1.0,1.0,11.0,1.0,1.0,,0.22448979591836735,0.3333333333333333,0.6666666666666666,,0.23809523809523808,1.0,,,0.5,False,1.0,,,,,,,,,,1.0,,,,,,0.07692307692307693,
1629002,1610612765,Chimezie Metu,Chimezie Metu,1629002,DET,21407.0,357,-86,725,733,136,137,63.0,1458,15.0,24.0,4.0,7.0,3.0,9.0,26.0,4.0,35.0,62.0,12.0,40.0,17.0,123.0,816,6.0,13.0,7.0,1.0,16.0,24.0,30.0,26.0,9.0,9.0,20.0,7.0,49.0,5.0,31.0,22.0,56.0,14.0,70.0,20.0,17.0,13.0,3.0,21.0,18.0,,16.0,136,0.8333333333333334,0.3,0.3,0.5645161290322581,0.46153846153846156,0.5196078431372549,0.375,0.5642201834862385,0.4,0.39215686274509803,16.393442622950822,0.6190476190476191,0.13414634146341464,0.18562874251497005,0.034482758620689655,0.16012084592145015,0.03529411764705882,0.0297029702970297,0.18309859154929578,0.19327731092436976,0.23529411764705882,0.625,0.7142857142857143,0.029411764705882353,0.2549019607843137,0.34615384615384615,0.36,0.7777777777777778,0.35,0.5714285714285714,0.2,0.6274509803921569,0.34615384615384615,0.5176235294117647,0.5127725,0.13008130081300814,6.25806451612903,25.12,0.18758620689655173,4.0,5.0,19.0,35.0,14.0,3.0,7.0,11.0,22.0,46.0,8.0,1.0,11.0,7.0,7.0,3.0,3.0,2.0,8.0,10.0,5.0,14.0,24.0,3.0,20.0,,4.0,11.0,0.6571428571428571,0.7419354838709677,0.6363636363636364,0.53125,0.6111111111111112,0.025,,0.17647058823529413,0.035897435897435895,0.03333333333333333,0.021505376344086023,0.15,0.6,0.3431372549019608,0.5428571428571428,0.59375,0.6842105263157895,0.13725490196078433,0.3125,0.8,0.15,0.49577857142857135,0.10091743119266056,0.15942028985507245,0.17886178861788618,1.0,,0.07142857142857142,0.02127659574468085,1.0,1.0,3.0,1.0,1.0,5.0,1.0,6.0,2.0,3.0,2.0,,,,0.2,0.14285714285714285,0.14285714285714285,0.0821917808219178,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.1875,0.3333333333333333,,0.25,3.0,2.0,,5.0,,5.0,1.0,7.0,2.0,0.038461538461538464,0.045454545454545456,0.21428571428571427,0.21428571428571427,1.0,0.125,,,3.0,0.42857142857142855,6.0,1.0,2.0,,0.0967741935483871,0.08571428571428572,1.0,4.0,0.125,1.0,2.0,1.0,,False,,3.0,,1.0,,,,1.0,,,,,,,,,,
1629669,1610612765,Jaylen Nowell,Jaylen Nowell,1629669,DET,2695.0,45,-37,89,91,14,22,6.0,180,2.0,4.0,,1.0,2.0,1.0,3.0,,7.0,11.0,1.0,4.0,2.0,19.0,114,2.0,4.0,,,4.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,5.0,,4.0,2.0,6.0,,6.0,1.0,1.0,1.0,1.0,2.0,4.0,,4.0,14,1.0,0.25,0.25,0.6363636363636364,0.5,0.5666666666666667,0.5,0.5588235294117647,0.5,0.26666666666666666,20.0,0.5,0.07692307692307693,0.2857142857142857,,0.15,,,0.14285714285714285,0.3333333333333333,0.26666666666666666,0.5,1.0,0.13333333333333333,0.2,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.5333333333333333,0.3333333333333333,0.5245666666666666,0.49517500000000003,0.21052631578947367,7.745454545454546,25.124999999999996,0.15730337078651685,,1.0,3.0,5.0,1.0,,1.0,2.0,2.0,12.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,2.0,,2.0,,,2.0,0.8571428571428571,0.8571428571428571,0.5,0.5,0.5,,,,,,,0.2,1.0,0.3333333333333333,0.6,0.6,1.0,0.06666666666666667,0.5,,,0.53415,0.11764705882352941,0.15384615384615385,0.10526315789473684,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,,1.0,0.5,2.0,,,,0.18181818181818182,,0.5,,0.5,,,,,False,,,,,,,,,,,,,,,1.0,,,
1630201,1610612765,Malachi Flynn,Malachi Flynn,1630201,DET,17612.0,294,-129,585,583,118,140,55.0,1168,20.0,32.0,4.0,8.0,20.0,14.0,53.0,13.0,44.0,84.0,18.0,61.0,24.0,166.0,720,8.0,18.0,15.0,10.0,35.0,74.0,24.0,53.0,14.0,13.0,38.0,6.0,89.0,2.0,12.0,16.0,29.0,2.0,31.0,18.0,9.0,14.0,11.0,22.0,34.0,,35.0,118,0.4444444444444444,0.29508196721311475,0.29508196721311475,0.5238095238095238,0.4444444444444444,0.4896551724137931,0.3787878787878788,0.51875,0.44871794871794873,0.4206896551724138,28.217054263565892,0.6363636363636364,0.10810810810810811,0.11538461538461539,0.015151515151515152,0.1111111111111111,0.006993006993006993,0.01020408163265306,0.08064516129032258,0.09722222222222222,0.2206896551724138,0.625,0.7142857142857143,0.13793103448275862,0.36551724137931035,0.2641509433962264,0.27450980392156865,0.35714285714285715,0.24242424242424243,0.5,0.3939393939393939,0.6413793103448275,0.2641509433962264,0.5157917241379311,0.5224545454545454,0.21084337349397592,8.402380952380952,25.798360655737703,0.20170940170940171,1.0,2.0,10.0,32.0,8.0,2.0,1.0,3.0,9.0,14.0,,2.0,25.0,8.0,,1.0,9.0,4.0,8.0,3.0,5.0,7.0,18.0,1.0,19.0,,1.0,10.0,0.1590909090909091,0.1590909090909091,0.3333333333333333,0.5714285714285714,0.5625,0.03278688524590164,,0.05555555555555555,,,,0.2857142857142857,0.25,0.2206896551724138,0.3125,0.3448275862068966,0.1,0.05517241379310345,0.2857142857142857,0.5,0.06060606060606061,0.5630000000000001,0.08333333333333333,0.10752688172043011,0.05421686746987952,,1.0,,,14.0,1.0,3.0,1.0,2.0,4.0,3.0,30.0,7.0,12.0,,,4.0,4.0,0.5,0.2,,0.05172413793103448,0.15625,0.7,0.7368421052631579,0.42857142857142855,0.3333333333333333,1.0,0.07692307692307693,4.0,1.0,2.0,1.0,3.0,2.0,1.0,2.0,4.0,0.03773584905660377,0.029411764705882353,0.5,0.5,0.75,0.14285714285714285,1.0,0.047619047619047616,1.0,0.5,8.0,2.0,2.0,,0.09523809523809523,0.09375,0.07142857142857142,1.0,0.125,5.0,,,,False,,1.0,1.0,,1.0,,,,,,,1.0,,,,1.0,0.05,
203095,1610612765,Evan Fournier,Evan Fournier,203095,DET,31695.0,528,-136,1078,1080,208,317,107.0,2158,7.0,14.0,2.0,2.0,20.0,23.0,77.0,13.0,40.0,81.0,31.0,111.0,23.0,196.0,1219,6.0,13.0,21.0,7.0,40.0,32.0,78.0,77.0,23.0,13.0,44.0,7.0,101.0,2.0,25.0,19.0,47.0,5.0,52.0,25.0,19.0,14.0,9.0,20.0,29.0,6.0,40.0,207,0.8387096774193549,0.27927927927927926,0.27927927927927926,0.49382716049382713,0.46153846153846156,0.4505208333333333,0.4852941176470588,0.47044334975369456,0.5135135135135135,0.578125,18.671152228763667,0.7,0.07450980392156863,0.10121457489878542,0.008097165991902834,0.08764940239043825,0.009523809523809525,0.011235955056179775,0.09230769230769231,0.08875739644970414,0.07291666666666667,0.5,0.6363636363636364,0.10416666666666667,0.4010416666666667,0.2987012987012987,0.2987012987012987,0.782608695652174,0.058823529411764705,1.0,0.38235294117647056,0.6510416666666666,0.2987012987012987,0.5030384816753928,0.48662272727272715,0.20408163265306123,9.875308641975309,25.32072072072072,0.19294990723562153,,,24.0,47.0,34.0,8.0,5.0,7.0,13.0,48.0,4.0,,31.0,15.0,3.0,3.0,6.0,2.0,6.0,5.0,3.0,26.0,44.0,2.0,16.0,1.0,1.0,9.0,0.6,0.631578947368421,0.7142857142857143,0.3333333333333333,0.375,,,0.07894736842105263,0.01079136690647482,0.011764705882352941,0.0136986301369863,0.08333333333333333,0.5714285714285714,0.24479166666666666,0.5106382978723404,0.5454545454545454,0.625,0.17708333333333334,,,0.23529411764705882,0.4773100000000001,0.04975124378109453,0.10112359550561797,0.0663265306122449,2.0,1.0,,0.017857142857142856,9.0,,4.0,4.0,,8.0,7.0,15.0,6.0,13.0,,,2.0,1.0,,0.3333333333333333,,0.0449438202247191,0.1282051282051282,0.45,0.45,0.26666666666666666,,,0.3076923076923077,8.0,4.0,3.0,3.0,1.0,7.0,5.0,7.0,3.0,,,0.23529411764705882,0.23529411764705882,1.0,0.26666666666666666,0.375,0.008928571428571428,5.0,0.7142857142857143,6.0,,,,0.07407407407407407,0.06382978723404255,0.5555555555555556,2.0,0.21428571428571427,3.0,,,,False,,3.0,,,,1.0,1.0,,,,,,,,,,,
1641787,1610612765,Tosan Evbuomwan,Tosan Evbuomwan,1641787,DET,15970.0,266,-99,539,544,71,79,56.0,1083,14.0,20.0,3.0,4.0,,1.0,4.0,,18.0,28.0,10.0,22.0,14.0,80.0,659,3.0,4.0,5.0,,15.0,8.0,30.0,4.0,1.0,4.0,9.0,3.0,22.0,4.0,14.0,12.0,31.0,9.0,40.0,6.0,3.0,3.0,2.0,6.0,21.0,,15.0,71,1.0,0.45454545454545453,0.45454545454545453,0.6428571428571429,0.75,0.66,0.8333333333333334,0.6666666666666666,0.8333333333333334,0.44,10.90909090909091,0.5,0.1111111111111111,0.12844036697247707,0.0392156862745098,0.11981566820276497,0.031746031746031744,0.0136986301369863,0.1111111111111111,0.14814814814814814,0.4,0.7,0.7777777777777778,,0.08,0.25,0.25,1.0,0.4444444444444444,0.75,,0.84,0.25,0.5588879999999999,0.5865444444444444,0.1875,3.342857142857144,23.91818181818182,0.13172541743970315,2.0,4.0,4.0,8.0,18.0,5.0,2.0,5.0,5.0,28.0,2.0,1.0,5.0,3.0,4.0,5.0,3.0,,3.0,1.0,,10.0,15.0,1.0,15.0,,1.0,11.0,0.7777777777777778,0.8235294117647058,0.4,0.4,0.4166666666666667,0.045454545454545456,0.05555555555555555,0.3125,0.02666666666666667,0.05172413793103448,,0.2,0.7857142857142857,0.16,0.5,0.5714285714285714,0.75,0.36,0.8,0.5,0.5555555555555556,0.649,0.18333333333333332,0.2894736842105263,0.0625,2.0,1.0,0.038461538461538464,0.1111111111111111,,,,,,,3.0,,1.0,2.0,1.0,1.0,,,,0.6,0.0625,0.07692307692307693,0.07142857142857142,,,,,,,9.0,,3.0,1.0,,3.0,1.0,3.0,1.0,,0.10344827586206896,0.5,0.5294117647058824,1.0,,0.6,,2.0,0.6666666666666666,3.0,,,,0.10714285714285714,0.125,,2.0,0.1,,,,0.5,False,,1.0,,,,1.0,,,,,,,,,,,,
201959,1610612765,Taj Gibson,Taj Gibson,201959,DET,2033.0,34,2,71,69,16,12,4.0,140,2.0,4.0,,,2.0,1.0,2.0,,6.0,9.0,1.0,3.0,,15.0,67,1.0,1.0,,,2.0,4.0,3.0,2.0,1.0,,2.0,,4.0,,3.0,3.0,7.0,2.0,9.0,1.0,1.0,,,,,,2.0,16,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.625,1.0,0.625,1.0,0.25,16.0,,0.1875,0.2727272727272727,,0.2222222222222222,0.05555555555555555,,0.2222222222222222,,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.5,0.5,1.0,,,,0.5833333333333334,0.5,0.5275124999999999,0.4208,0.13333333333333333,6.433333333333334,25.133333333333336,0.22535211267605634,,1.0,2.0,3.0,1.0,,,1.0,,8.0,,,2.0,1.0,2.0,1.0,,,,,,,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,0.1111111111111111,,0.25,,0.5,0.25,0.6666666666666666,0.6666666666666666,0.5,0.08333333333333333,1.0,,,0.6016,,,,1.0,,,0.25,2.0,,,,,,,,,,,,,,,,,0.2,0.75,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.1111111111111111,,1.0,1.0,0.25,1.0,,,,False,,,,,,,,,,,1.0,,,,,,,
1629003,1610612765,Shake Milton,Shake Milton,1629003,DET,3787.0,63,-27,137,138,29,53,17.0,275,4.0,8.0,,1.0,4.0,2.0,5.0,1.0,8.0,17.0,3.0,9.0,2.0,27.0,163,,2.0,3.0,,3.0,4.0,9.0,5.0,2.0,2.0,6.0,2.0,14.0,1.0,6.0,4.0,11.0,7.0,18.0,2.0,2.0,3.0,1.0,3.0,3.0,,3.0,29,1.0,0.3333333333333333,0.3333333333333333,0.47058823529411764,,0.4807692307692308,0.3,0.5,0.3,0.34615384615384615,18.633540372670808,1.0,0.13333333333333333,0.25,0.03225806451612903,0.18518518518518517,0.0875,0.038461538461538464,0.16666666666666666,0.1875,0.3076923076923077,0.5,0.5,0.15384615384615385,0.19230769230769232,0.4,0.4,1.0,0.2,,0.2,0.6538461538461539,0.4,0.5117,0.50882,0.1111111111111111,8.36470588235294,24.6,0.2116788321167883,2.0,4.0,2.0,5.0,4.0,2.0,2.0,5.0,4.0,12.0,2.0,,4.0,2.0,6.0,1.0,,,,2.0,2.0,3.0,3.0,,7.0,4.0,,1.0,0.75,0.8571428571428571,0.4,0.4,0.4,,,0.2,0.12244897959183673,0.17647058823529413,0.08695652173913043,0.3333333333333333,0.75,0.19230769230769232,0.4,0.4,0.5,0.15384615384615385,0.8,0.5,0.4,0.5497,0.07407407407407407,0.05555555555555555,0.14814814814814814,3.0,,0.1111111111111111,0.2,2.0,,,,,,1.0,,,2.0,,,,,,0.3333333333333333,,,0.375,0.5,0.5,,,,,1.0,,1.0,,1.0,1.0,,1.0,,,,0.25,0.25,1.0,,0.5,0.1111111111111111,1.0,1.0,,,,,,,1.0,1.0,,,,,0.5,False,,,,,,,,,,,,,,,,1.0,,
1631323,1610612765,Simone Fontecchio,Simone Fontecchio,1631323,DET,29045.0,484,-36,1014,1022,161,296,123.0,2036,31.0,43.0,7.0,7.0,11.0,22.0,61.0,9.0,48.0,89.0,43.0,101.0,22.0,247.0,1129,8.0,10.0,14.0,6.0,43.0,22.0,123.0,61.0,22.0,5.0,28.0,4.0,61.0,7.0,27.0,27.0,58.0,12.0,70.0,14.0,11.0,14.0,9.0,17.0,26.0,1.0,43.0,157,0.9534883720930233,0.42574257425742573,0.42574257425742573,0.5393258426966292,0.8,0.5921052631578947,0.7708333333333334,0.615,0.8076923076923077,0.531578947368421,18.755401901469316,0.8235294117647058,0.1111111111111111,0.12053571428571429,0.027450980392156862,0.11563169164882227,0.022900763358778626,0.022099447513812154,0.08527131782945736,0.10429447852760736,0.22631578947368422,0.7209302325581395,0.7948717948717948,0.05789473684210526,0.32105263157894737,0.36065573770491804,0.36666666666666664,0.9090909090909091,0.2916666666666667,1.0,0.375,0.7578947368421053,0.36065573770491804,0.5407497368421055,0.5635729166666668,0.17408906882591094,5.4685393258426975,24.94950495049505,0.15877712031558186,4.0,8.0,11.0,35.0,40.0,5.0,8.0,13.0,27.0,74.0,8.0,2.0,23.0,14.0,5.0,4.0,3.0,1.0,3.0,5.0,4.0,12.0,29.0,1.0,26.0,3.0,4.0,13.0,0.7708333333333334,0.8409090909090909,0.6153846153846154,0.6578947368421053,0.6428571428571429,0.019801980198019802,0.025,0.13793103448275862,0.01858736059479554,0.020202020202020204,0.014925373134328358,0.14285714285714285,0.7419354838709677,0.18421052631578946,0.3142857142857143,0.39285714285714285,0.8181818181818182,0.21052631578947367,0.42105263157894735,0.5,0.20833333333333334,0.5728611111111112,0.07035175879396985,0.1326530612244898,0.10931174089068826,3.0,1.0,0.027777777777777776,0.03529411764705882,6.0,2.0,2.0,5.0,3.0,6.0,7.0,6.0,1.0,8.0,,,1.0,1.0,0.5,0.5,,0.13924050632911392,0.16393442622950818,0.5454545454545454,0.6,0.10526315789473684,1.0,0.5,0.5555555555555556,21.0,4.0,2.0,2.0,1.0,5.0,1.0,5.0,5.0,0.01639344262295082,0.04054054054054054,0.525,0.5384615384615384,1.0,0.21052631578947367,0.4,0.009900990099009901,4.0,0.8,12.0,1.0,1.0,,0.1348314606741573,0.2,0.8333333333333334,4.0,0.09302325581395349,1.0,,,,False,,,1.0,,1.0,,1.0,,,,,0.25,1.0,,,1.0,0.09090909090909091,
1629656,1610612765,Quentin Grimes,Quentin Grimes,1629656,DET,6921.0,115,-44,225,229,49,83,29.0,454,3.0,7.0,,1.0,3.0,4.0,21.0,4.0,5.0,14.0,4.0,28.0,10.0,32.0,268,1.0,2.0,5.0,3.0,5.0,4.0,12.0,21.0,4.0,9.0,14.0,3.0,37.0,1.0,7.0,4.0,11.0,1.0,12.0,5.0,1.0,5.0,2.0,7.0,11.0,,5.0,47,1.0,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.5,0.2619047619047619,0.14285714285714285,0.3404255319148936,0.2777777777777778,0.6666666666666666,21.011673151750973,0.7142857142857143,0.05970149253731343,0.14,0.01639344262295082,0.09401709401709402,0.00819672131147541,,0.02857142857142857,0.20588235294117646,0.16666666666666666,0.42857142857142855,0.5,0.07142857142857142,0.5,0.19047619047619047,0.19047619047619047,1.0,0.14285714285714285,,0.5714285714285714,0.8333333333333334,0.19047619047619047,0.5467797619047619,0.4951857142857143,0.15625,7.321428571428572,25.103571428571424,0.21777777777777776,,,2.0,4.0,7.0,1.0,,,,6.0,,,5.0,3.0,,,4.0,1.0,2.0,3.0,2.0,8.0,9.0,,6.0,,,3.0,0.6,0.6,,,,,,,,,,0.09090909090909091,0.6666666666666666,0.09523809523809523,0.5,0.6666666666666666,0.5,0.16666666666666666,,,0.14285714285714285,0.5013000000000001,0.08695652173913043,0.17647058823529413,,,,,,,,4.0,,,4.0,,,6.0,2.0,,,1.0,1.0,,,,0.09523809523809523,,,,1.0,,,,,,,,1.0,3.0,1.0,4.0,,,0.058823529411764705,,,,,,0.034482758620689655,1.0,0.25,2.0,1.0,,,0.14285714285714285,0.25,,2.0,0.14285714285714285,,1.0,,,False,,,,1.0,,,,1.0,,,,,,,,,,
