EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,AtRimFrequency,ShortMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,SecondChanceFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyPointsPct,SelfOReb,SelfORebPct,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,HeaveAttempts,Charge Fouls Drawn,DefLongMidRangeReboundPct,LongMidRangeFGM,Corner3FGM,LostBallSteals,2pt And 1 Free Throw Trips,BlockedShortMidRange,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PtsUnassisted3s,OffThreePtRebounds,Offensive Fouls Drawn,Transition Take Fouls Drawn,NonShootingFoulsDrawn,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,PenaltyFtPoints,SecondChanceTurnovers,SecondChanceCorner3FGA,FTDefRebounds,LostBallOutOfBoundsTurnovers,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGA,Loose Ball Fouls,Loose Ball Fouls Drawn,PenaltyCorner3Frequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BadPassOutOfBoundsTurnovers,on,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Arc3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations,Transition Take Fouls
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,99719.0,1662.0,-471.0,3311.0,3323.0,414.0,516.0,352.0,6634.0,276.0,30.0,71.0,1.0,357.0,1.0,126.0,620.0,4034.0,117.0,25.0,177.0,38.0,1.0,35.0,36.0,51.0,24.0,117.0,151.0,172.0,85.0,412.0,0.7110091743119266,0.6704545454545454,0.002793296089385475,0.09803921568627451,0.08695652173913043,13.557046979865772,0.770949720670391,0.19832402234636873,0.002793296089385475,0.7894736842105263,0.7737430167597765,0.5954037709497206,0.6034606382978723,0.5814578947368423,0.19813519813519814,0.1985981308411215,0.2854838709677419,3.056022408963585,26.4,0.12503775294472969,210.0,71.0,108.0,10.0,,,,,247.0,,76.0,,,97.0,336.0,158.0,,124.0,,15.0,12.0,3.0,119.0,153.0,166.0,349.0,166.0,515.0,24.0,18.0,25.0,14.0,44.0,11.0,,69.0,13.0,82.0,165.0,74.0,49.0,74.0,49.0,26.0,1.0,97.0,3.0,0.680161943319838,0.9081081081081082,,,,,0.6918767507002801,0.6495726495726496,0.6899441340782123,0.6495726495726496,0.8157894736842105,0.7950819672131147,0.36231884057971014,0.22281879194630871,0.13134657836644592,0.20759837177747625,0.21524966261808368,0.10387984981226533,0.15753424657534246,0.16816816816816818,0.28125,0.20909090909090908,0.20320855614973263,0.6621621621621622,0.7608695652173914,0.8333333333333334,0.6619047619047619,0.027932960893854747,,,,,0.9230769230769231,0.6574074074074074,,,,0.15645161290322582,6.0,0.07894736842105263,28.0,31.0,0.8157894736842105,0.1267605633802817,0.9333333333333333,,1.0,0.23387096774193547,2.0,,6.0,14.0,25.0,0.2,0.2,,,,35.0,,,,47.0,7.0,,7.0,0.06791907514450866,0.13559322033898305,0.0599250936329588,0.49295774647887325,0.5833333333333334,,35.0,10.0,,30.0,8.0,0.4225352112676056,,,18.0,29.0,,,,,2.0,False,,,,,7.0,5.0,,,2.0,28.0,,,,,,7.0,,0.15492957746478872,,,0.0845771144278607,0.0949367088607595,0.7714285714285715,1.0,,,,,,,,,,2.0,2.0,
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,43671.0,728.0,-58.0,1477.0,1478.0,393.0,445.0,160.0,2955.0,66.0,15.0,20.0,37.0,98.0,76.0,10.0,187.0,1695.0,28.0,2.0,33.0,24.0,37.0,15.0,11.0,24.0,8.0,61.0,16.0,18.0,9.0,393.0,0.5137362637362637,0.44594594594594594,0.4367816091954023,0.15306122448979592,0.10606060606060606,11.757648470305938,0.3793103448275862,0.11494252873563218,0.21264367816091953,0.39473684210526316,0.8160919540229885,0.5653140804597702,0.5239452380952381,0.5636842105263158,0.049723756906077346,0.08571428571428572,0.17647058823529413,5.012244897959183,24.549999999999997,0.2660798916723087,39.0,9.0,19.0,12.0,39.0,14.0,,4.0,48.0,27.0,14.0,3.0,14.0,43.0,66.0,30.0,81.0,16.0,14.0,13.0,10.0,3.0,20.0,43.0,46.0,95.0,43.0,138.0,10.0,6.0,9.0,3.0,5.0,6.0,2.0,14.0,1.0,46.0,57.0,25.0,12.0,26.0,14.0,4.0,1.0,43.0,4.0,0.6875,0.825,1.0,0.35526315789473684,0.21428571428571427,0.35526315789473684,0.4897959183673469,0.5,0.5086206896551724,0.45588235294117646,0.5394736842105263,0.5375,0.6428571428571429,0.12637362637362637,0.05025125628140704,0.1419141914191419,0.13343328335832083,0.06005586592178771,0.0945945945945946,0.13664596273291926,0.1032258064516129,0.13043478260869565,0.1780821917808219,0.5384615384615384,0.5909090909090909,0.6610169491525424,0.6666666666666666,0.06896551724137931,0.22413793103448276,0.3783783783783784,0.3783783783783784,1.0,0.5588235294117647,0.47368421052631576,0.10526315789473684,,0.3783783783783784,0.22994652406417113,11.0,0.13253012048192772,11.0,16.0,0.6666666666666666,0.1111111111111111,0.7333333333333333,,,0.16666666666666666,5.0,13.0,4.0,2.0,13.0,0.4166666666666667,0.4166666666666667,0.3333333333333333,0.3333333333333333,1.0,4.0,1.0,6.0,,23.0,1.0,,1.0,0.07232704402515723,0.025,0.07327586206896551,0.2,0.3333333333333333,0.029411764705882353,2.0,1.0,5.0,6.0,,0.16216216216216217,0.14705882352941177,10.0,2.0,2.0,0.2631578947368421,,,,,False,1.0,3.0,,1.0,2.0,1.0,,,,1.0,,1.0,1.0,,,1.0,0.16666666666666666,0.4,,,0.022222222222222223,0.06976744186046512,0.5,1.0,0.2,1.0,,,0.3,,,,,1.0,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,134753.0,2246.0,-507.0,4539.0,4526.0,649.0,724.0,465.0,9065.0,176.0,27.0,250.0,374.0,567.0,459.0,131.0,1209.0,5522.0,49.0,7.0,84.0,56.0,370.0,37.0,88.0,166.0,64.0,410.0,181.0,158.0,75.0,639.0,0.5531622364802933,0.4827586206896552,0.4473684210526316,0.06525573192239859,0.09090909090909091,23.875295974743487,0.17153996101364521,0.24366471734892786,0.3645224171539961,0.2288135593220339,0.6189083820662769,0.5145390410958904,0.5093679104477612,0.520325,0.07228915662650602,0.12135922330097088,0.06947890818858561,8.741975308641976,26.207189542483665,0.14298303591099362,110.0,13.0,26.0,141.0,85.0,137.0,12.0,45.0,281.0,172.0,25.0,18.0,62.0,140.0,280.0,282.0,471.0,24.0,137.0,78.0,57.0,21.0,38.0,126.0,106.0,241.0,57.0,298.0,61.0,42.0,57.0,40.0,65.0,17.0,6.0,122.0,13.0,103.0,177.0,35.0,23.0,39.0,24.0,6.0,5.0,138.0,9.0,0.498220640569395,0.5204460966542751,0.9127906976744186,0.3747276688453159,0.2903225806451613,0.378021978021978,0.49559082892416223,0.5102040816326531,0.5253411306042886,0.463855421686747,0.4830508474576271,0.5303030303030303,0.4672131147540984,0.10728744939271255,0.032590051457975985,0.12438302073050346,0.11594202898550725,0.026168224299065422,0.0392156862745098,0.09255079006772009,0.11392405063291139,0.11835106382978723,0.1417624521072797,0.6153846153846154,0.625,0.6875,0.5909090909090909,0.13742690058479531,0.08284600389863547,0.3663101604278075,0.37027027027027026,0.8978102189781022,0.3132530120481928,0.5,0.3813559322033898,0.26666666666666666,0.37027027027027026,0.11579818031430934,29.0,0.055984555984555984,19.0,30.0,0.5357142857142857,0.07692307692307693,0.7037037037037037,4.0,11.0,0.13333333333333333,69.0,35.0,19.0,24.0,12.0,0.48936170212765956,0.5,0.4117647058823529,0.4166666666666667,0.9714285714285714,102.0,25.0,34.0,45.0,18.0,10.0,1.0,11.0,0.018480492813141684,0.031007751937984496,0.017241379310344827,0.408,0.4396551724137931,0.30120481927710846,26.0,4.0,9.0,9.0,6.0,0.08823529411764706,0.10843373493975904,17.0,7.0,5.0,0.1440677966101695,5.0,0.010893246187363835,0.011764705882352941,25.0,False,3.0,6.0,6.0,9.0,17.0,7.0,1.0,5.0,2.0,16.0,3.0,4.0,3.0,1.0,,7.0,0.2647058823529412,0.072,0.02127659574468085,0.011235955056179775,0.024793388429752067,0.022727272727272728,0.35294117647058826,0.5652173913043478,0.3333333333333333,1.0,0.24,1.0,0.35294117647058826,0.0106951871657754,4.0,0.006507592190889371,1.0,,,
1641733,1610612766,Nick Smith Jr.,Nick Smith Jr.,1641733,CHA,39883.0,665.0,-179.0,1321.0,1321.0,283.0,315.0,128.0,2642.0,26.0,10.0,58.0,93.0,124.0,129.0,13.0,271.0,1568.0,17.0,2.0,23.0,35.0,92.0,8.0,24.0,54.0,16.0,138.0,14.0,15.0,7.0,283.0,0.5211538461538462,0.4423076923076923,0.5098814229249012,0.06451612903225806,0.11538461538461539,20.095044127630686,0.10276679841897234,0.22924901185770752,0.3675889328063241,0.15625,0.6126482213438735,0.4959823412698411,0.49699444444444446,0.48413809523809526,0.02702702702702703,0.05384615384615385,0.08487084870848709,10.584677419354836,26.04573643410852,0.2142316426949281,10.0,2.0,6.0,40.0,36.0,38.0,10.0,24.0,42.0,58.0,6.0,12.0,29.0,59.0,34.0,50.0,153.0,2.0,38.0,30.0,23.0,7.0,10.0,25.0,21.0,47.0,17.0,64.0,10.0,4.0,16.0,14.0,20.0,2.0,4.0,36.0,8.0,30.0,54.0,7.0,3.0,7.0,1.0,,,59.0,2.0,0.40476190476190477,0.4146341463414634,0.8793103448275862,0.4496124031007752,0.41379310344827586,0.453125,0.3387096774193548,0.35294117647058826,0.5098814229249012,0.42,0.4375,0.44696969696969696,0.4444444444444444,0.06976744186046512,0.028901734104046242,0.08960573476702509,0.07931034482758621,0.025602409638554216,0.040983606557377046,0.03875968992248062,0.058823529411764705,0.09803921568627451,0.06666666666666667,0.14285714285714285,0.38461538461538464,0.43478260869565216,0.5,0.15810276679841898,0.1422924901185771,0.40860215053763443,0.4222222222222222,0.8421052631578947,0.24,0.3333333333333333,0.375,0.4166666666666667,0.41304347826086957,0.2177121771217712,7.0,0.05,3.0,10.0,0.2857142857142857,0.5,0.3,1.0,2.0,0.16981132075471697,8.0,20.0,6.0,1.0,4.0,0.2,0.20512820512820512,0.5555555555555556,0.5555555555555556,0.95,24.0,8.0,8.0,21.0,7.0,1.0,,1.0,0.0220125786163522,0.03007518796992481,0.024291497975708502,0.41379310344827586,0.4444444444444444,0.32,3.0,4.0,,1.0,6.0,0.038461538461538464,,5.0,,1.0,0.078125,3.0,0.023255813953488372,,6.0,False,,2.0,3.0,3.0,7.0,1.0,,2.0,,2.0,,,,,,1.0,0.375,0.06896551724137931,0.025,,0.01098901098901099,0.014084507042253521,0.4166666666666667,0.25,,,0.375,1.0,0.4,0.03225806451612903,,,,,,
202397,1610612766,Ish Smith,Ish Smith,202397,CHA,44451.0,741.0,-280.0,1499.0,1525.0,338.0,391.0,148.0,3024.0,44.0,5.0,64.0,7.0,150.0,8.0,3.0,139.0,1855.0,8.0,,9.0,29.0,6.0,7.0,89.0,145.0,60.0,346.0,14.0,4.0,1.0,338.0,0.434375,0.5,0.05063291139240506,0.04666666666666667,0.13636363636363635,12.350835322195703,0.27848101265822783,0.4050632911392405,0.04430379746835443,0.15151515151515152,0.3291139240506329,0.4744073248407645,0.43362,0.42832187499999996,0.006289308176100629,0.006622516556291391,0.06474820143884892,9.224666666666668,29.987499999999997,0.22548365577051369,19.0,,,42.0,1.0,3.0,1.0,4.0,62.0,4.0,3.0,1.0,4.0,31.0,48.0,76.0,9.0,,3.0,56.0,35.0,21.0,7.0,36.0,28.0,65.0,11.0,76.0,17.0,9.0,36.0,28.0,11.0,8.0,,47.0,12.0,40.0,49.0,3.0,2.0,4.0,2.0,,,31.0,3.0,0.3870967741935484,0.3870967741935484,0.75,0.5,0.25,0.5714285714285714,0.41333333333333333,0.375,0.43037974683544306,0.5,0.4393939393939394,0.45588235294117646,0.7659574468085106,0.09090909090909091,0.015730337078651686,0.11612903225806452,0.10355987055016182,0.014745308310991957,,0.06611570247933884,0.08333333333333333,0.11914893617021277,0.10666666666666667,0.5,0.4318181818181818,0.5,0.3684210526315789,0.26582278481012656,0.006329113924050633,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.12121212121212122,0.25,0.5,0.22302158273381295,,,2.0,13.0,0.4482758620689655,,0.4,1.0,3.0,0.16363636363636364,15.0,1.0,8.0,,1.0,0.35714285714285715,0.36585365853658536,1.0,1.0,1.0,28.0,1.0,1.0,3.0,4.0,4.0,,1.0,0.013289036544850499,0.01694915254237288,0.008583690987124463,0.4375,0.4375,0.1111111111111111,2.0,4.0,,1.0,3.0,0.022222222222222223,,,1.0,,,,,,5.0,False,,,1.0,1.0,18.0,11.0,,2.0,,1.0,,1.0,1.0,,,1.0,1.0,,0.023809523809523808,,0.047619047619047616,0.029411764705882353,0.35714285714285715,0.4666666666666667,,,1.0,1.0,,,,,,,,
1641877,1610612766,Nathan Mensah,Nathan Mensah,1641877,CHA,18399.0,307.0,-133.0,619.0,624.0,148.0,167.0,57.0,1243.0,16.0,4.0,12.0,,28.0,,9.0,33.0,734.0,7.0,3.0,11.0,5.0,,2.0,5.0,9.0,,22.0,19.0,12.0,5.0,148.0,0.4852941176470588,0.6111111111111112,,0.07142857142857142,0.125,6.986899563318778,0.5714285714285714,0.42857142857142855,,0.8,0.5714285714285714,0.5132857142857141,0.5267999999999999,0.5679799999999999,0.15151515151515152,0.15151515151515152,0.3333333333333333,4.007142857142858,,0.23909531502423265,9.0,3.0,5.0,,,,,,12.0,,4.0,,,12.0,16.0,8.0,,8.0,,4.0,2.0,2.0,14.0,20.0,16.0,36.0,29.0,65.0,6.0,3.0,3.0,,11.0,3.0,,14.0,1.0,39.0,64.0,13.0,8.0,14.0,8.0,2.0,,12.0,3.0,0.6666666666666666,1.0,,,,,0.42857142857142855,0.5714285714285714,0.42857142857142855,0.5714285714285714,0.8,0.8571428571428571,0.21428571428571427,0.12307692307692308,0.08383233532934131,0.15625,0.13953488372093023,0.0932475884244373,0.06779661016949153,0.06976744186046512,0.13114754098360656,0.1553398058252427,0.16,0.5714285714285714,0.5625,0.6428571428571429,0.6666666666666666,,,,,,0.7142857142857143,0.6,,,,0.36363636363636365,,,3.0,4.0,0.8,,0.75,,9.0,0.19230769230769232,,,3.0,,5.0,,,,,,3.0,,,,15.0,1.0,,1.0,0.10416666666666667,0.0945945945945946,0.08771929824561403,0.25,0.25,,4.0,,,,,,,,4.0,1.0,,,,,,False,,,,,3.0,2.0,,1.0,,10.0,,1.0,,1.0,,1.0,,,,,0.08823529411764706,0.16666666666666666,0.6666666666666666,,,,,,,,,,,,,
1631121,1610612766,Bryce McGowens,Bryce McGowens,1631121,CHA,50900.0,848.0,-221.0,1711.0,1718.0,350.0,387.0,159.0,3429.0,80.0,18.0,27.0,59.0,120.0,100.0,62.0,288.0,2051.0,14.0,4.0,22.0,28.0,59.0,14.0,28.0,49.0,12.0,119.0,74.0,81.0,43.0,350.0,0.5625,0.4230769230769231,0.45454545454545453,0.11666666666666667,0.125,15.002641310089805,0.36363636363636365,0.12272727272727273,0.2681818181818182,0.3333333333333333,0.8181818181818182,0.5555663636363638,0.5655058823529413,0.5287453703703704,0.16929133858267717,0.2792207792207792,0.0763888888888889,4.846666666666667,25.342999999999996,0.20455873758036236,46.0,5.0,10.0,13.0,41.0,17.0,6.0,20.0,62.0,34.0,6.0,9.0,26.0,76.0,56.0,68.0,99.0,6.0,17.0,21.0,15.0,6.0,10.0,47.0,34.0,82.0,17.0,99.0,21.0,11.0,12.0,12.0,16.0,,3.0,28.0,7.0,38.0,73.0,10.0,7.0,10.0,5.0,,,76.0,5.0,0.45161290322580644,0.4745762711864407,0.9705882352941176,0.34,0.34615384615384615,0.34,0.5166666666666667,0.42857142857142855,0.5136363636363637,0.391304347826087,0.49074074074074076,0.5671641791044776,0.42857142857142855,0.08292682926829269,0.02207505518763797,0.13314447592067988,0.10615989515072084,0.019851116625310174,0.03614457831325301,0.1016949152542373,0.07453416149068323,0.12403100775193798,0.15789473684210525,0.5,0.575,0.6571428571428571,0.5217391304347826,0.05909090909090909,0.18636363636363637,0.288135593220339,0.29310344827586204,0.9411764705882353,0.43478260869565216,0.5,0.37037037037037035,0.3,0.288135593220339,0.2638888888888889,3.0,0.027777777777777776,9.0,13.0,0.4642857142857143,,0.5,,1.0,0.05555555555555555,5.0,17.0,10.0,9.0,3.0,0.38461538461538464,0.38461538461538464,0.4146341463414634,0.4146341463414634,1.0,11.0,4.0,9.0,3.0,6.0,9.0,,2.0,0.0169971671388102,0.01092896174863388,0.021660649819494584,0.4074074074074074,0.4782608695652174,0.17391304347826086,23.0,2.0,5.0,1.0,5.0,0.02631578947368421,0.21739130434782608,6.0,2.0,2.0,0.1111111111111111,1.0,0.01,,2.0,False,2.0,3.0,,2.0,8.0,8.0,1.0,,,3.0,,,,,,2.0,0.2222222222222222,0.14814814814814814,,0.027777777777777776,0.019230769230769232,,0.2727272727272727,0.2,0.4,1.0,,,0.5,0.01694915254237288,,,,,,
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,47873.0,798.0,-133.0,1639.0,1640.0,375.0,385.0,194.0,3279.0,70.0,13.0,104.0,44.0,236.0,61.0,62.0,362.0,2003.0,22.0,3.0,32.0,41.0,44.0,11.0,78.0,116.0,49.0,270.0,72.0,81.0,42.0,369.0,0.5438066465256798,0.45588235294117646,0.2053872053872054,0.046610169491525424,0.1,20.471596998928188,0.2356902356902357,0.3501683501683502,0.14814814814814814,0.23636363636363636,0.44107744107744107,0.5145405723905723,0.5544458333333334,0.5241899999999999,0.12804878048780488,0.15730337078651685,0.08839779005524862,9.042796610169493,25.1016393442623,0.2287980475899939,49.0,9.0,13.0,62.0,17.0,15.0,5.0,11.0,117.0,22.0,13.0,5.0,14.0,70.0,130.0,104.0,63.0,10.0,15.0,38.0,26.0,12.0,13.0,44.0,44.0,92.0,25.0,117.0,28.0,21.0,26.0,13.0,25.0,13.0,4.0,51.0,10.0,18.0,46.0,12.0,7.0,12.0,10.0,,,70.0,4.0,0.5555555555555556,0.5803571428571429,0.9545454545454546,0.36065573770491804,0.35714285714285715,0.36065573770491804,0.4957627118644068,0.5909090909090909,0.5050505050505051,0.453125,0.5,0.5384615384615384,0.5098039215686274,0.11224489795918367,0.028017241379310345,0.12753623188405797,0.11940298507462686,0.029177718832891247,0.041666666666666664,0.11180124223602485,0.10429447852760736,0.11284046692607004,0.17045454545454544,0.8333333333333334,0.7,0.7777777777777778,0.5510204081632653,0.20875420875420875,0.05723905723905724,0.3409090909090909,0.3409090909090909,0.9333333333333333,0.40625,0.6923076923076923,0.2,0.45454545454545453,0.3409090909090909,0.19337016574585636,4.0,0.027210884353741496,8.0,20.0,0.4878048780487805,0.2222222222222222,0.6153846153846154,,,0.1323529411764706,26.0,7.0,7.0,11.0,4.0,0.41935483870967744,0.4262295081967213,0.4117647058823529,0.4117647058823529,1.0,42.0,10.0,10.0,3.0,9.0,1.0,,3.0,0.03103448275862069,0.019138755980861243,0.02912621359223301,0.40384615384615385,0.4158415841584158,0.3125,15.0,2.0,,4.0,4.0,0.09090909090909091,,3.0,1.0,1.0,0.05454545454545454,,,,10.0,False,,,1.0,1.0,24.0,5.0,3.0,1.0,1.0,5.0,2.0,,,,1.0,3.0,0.1,0.028846153846153848,0.016129032258064516,0.06818181818181818,0.022988505747126436,0.03571428571428571,0.5476190476190477,0.5769230769230769,,,0.1,1.0,,,,,,,,
1630177,1610612766,Theo Maledon,Theo Maledon,1630177,CHA,12004.0,200.0,-57.0,421.0,424.0,162.0,115.0,66.0,845.0,17.0,9.0,14.0,22.0,36.0,30.0,11.0,54.0,536.0,4.0,,6.0,13.0,20.0,5.0,18.0,28.0,12.0,66.0,18.0,12.0,6.0,162.0,0.38028169014084506,0.5,0.45454545454545453,0.1388888888888889,0.17647058823529413,17.373737373737374,0.25757575757575757,0.21212121212121213,0.3333333333333333,0.375,0.7121212121212122,0.5288499999999999,0.6647,0.5242022727272728,0.08571428571428572,0.15,0.1111111111111111,6.605555555555555,26.3,0.3847980997624703,8.0,3.0,4.0,5.0,8.0,3.0,2.0,9.0,14.0,5.0,3.0,2.0,11.0,16.0,18.0,10.0,15.0,2.0,3.0,10.0,5.0,5.0,3.0,11.0,8.0,19.0,4.0,23.0,7.0,3.0,10.0,8.0,5.0,2.0,1.0,15.0,7.0,11.0,18.0,,,,,,,16.0,,0.6428571428571429,0.6923076923076923,1.0,0.16666666666666666,0.18181818181818182,0.17857142857142858,0.3888888888888889,0.75,0.32575757575757575,0.5,0.2916666666666667,0.32,0.6666666666666666,0.0851063829787234,0.024,0.14285714285714285,0.1111111111111111,0.019801980198019802,0.04,0.11363636363636363,0.04878048780487805,0.13114754098360656,0.1875,,0.47058823529411764,0.5714285714285714,0.625,0.07575757575757576,0.12121212121212122,0.13636363636363635,0.13636363636363635,1.0,0.6666666666666666,0.75,0.375,0.2222222222222222,0.15,0.2962962962962963,2.0,0.05405405405405406,3.0,4.0,0.3076923076923077,0.6666666666666666,0.3333333333333333,2.0,1.0,0.1111111111111111,1.0,2.0,4.0,2.0,,0.2,0.2,0.25,0.25,1.0,5.0,2.0,2.0,,1.0,4.0,,1.0,0.012987012987012988,,0.017543859649122806,0.35714285714285715,0.4166666666666667,0.3333333333333333,2.0,1.0,,,1.0,,,2.0,,1.0,0.08333333333333333,,,,2.0,False,,,,,4.0,2.0,,,,,,,,,,1.0,,0.14285714285714285,,,0.047619047619047616,,0.6,1.0,,,,,,,,,,,,
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,30504.0,508.0,-21.0,1034.0,1043.0,203.0,189.0,136.0,2077.0,122.0,31.0,29.0,,151.0,,46.0,242.0,1237.0,51.0,8.0,66.0,35.0,,18.0,9.0,22.0,4.0,57.0,53.0,64.0,30.0,200.0,0.6685082872928176,0.5689655172413793,,0.11920529801324503,0.11475409836065574,16.48626144879267,0.8079470198675497,0.19205298013245034,,0.8857142857142857,0.8079470198675497,0.6002708609271524,0.5968510638297873,0.606562857142857,0.1694915254237288,0.1694915254237288,0.2727272727272727,2.5456953642384104,,0.19632495164410058,87.0,28.0,46.0,,,,,,98.0,,29.0,,,50.0,124.0,72.0,,54.0,,13.0,8.0,5.0,61.0,46.0,56.0,108.0,76.0,184.0,16.0,14.0,7.0,5.0,10.0,2.0,2.0,17.0,2.0,26.0,50.0,19.0,13.0,20.0,10.0,7.0,5.0,50.0,3.0,0.6326530612244898,0.8732394366197183,,,,,0.6490066225165563,0.5686274509803921,0.6490066225165563,0.5686274509803921,0.5142857142857142,0.5555555555555556,0.4117647058823529,0.2248995983935743,0.19003115264797507,0.19491525423728814,0.21030927835051547,0.1497005988023952,0.234375,0.2127659574468085,0.22413793103448276,0.20809248554913296,0.15873015873015872,0.5,0.7131147540983607,0.8055555555555556,0.6091954022988506,,,,,,0.9019607843137255,0.6086956521739131,,,,0.2066115702479339,11.0,0.3142857142857143,16.0,18.0,0.5142857142857142,,0.5161290322580645,,,0.2564102564102564,,,2.0,4.0,6.0,,,,,,11.0,,,,14.0,,,4.0,0.07777777777777778,0.17763157894736842,0.072,0.3793103448275862,0.44,,14.0,4.0,,6.0,,0.23076923076923078,,,7.0,12.0,,,,,,False,,,,,2.0,3.0,1.0,,,7.0,,1.0,1.0,,,4.0,,0.13793103448275862,,0.037037037037037035,0.0975609756097561,0.09090909090909091,0.8181818181818182,,,,,,,,,,,,1.0,
