EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,PenaltyFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,BlockedLongMidRange,LongMidRangePctBlocked,Transition Take Fouls Drawn,Arc3PctBlocked,BlockedCorner3,3SecondViolations,Transition Take Fouls,on,HeaveAttempts,HeaveMakes
201959,1610612752,Taj Gibson,Taj Gibson,201959,NYK,9922.0,165.0,-24.0,332.0,337.0,77.0,71.0,669.0,383.0,17.0,28.0,77.0,0.2319277108433735,30.0,5.0,11.0,3.0,6.0,1.0,2.0,,3.0,2.0,3.0,,,,7.0,17.0,,6.0,2.0,16.0,3.0,7.0,,6.0,2.0,3.0,2.0,,4.0,8.0,6.0,,6.0,,,1.0,5.0,4.0,9.0,3.0,1.0,3.0,2.0,,22.0,1.0,9.0,,7.0,10.0,1.0,18.0,10.0,28.0,,2.0,1.0,1.0,1.0,,,4.0,1.0,1.0,,,5.0,,,,2.0,3.0,3.0,,,2.0,,1.0,,6.0,,,4.0,2.0,6.0,4.0,,,4.0,,,0.5714285714285714,1.0,,,,0.4117647058823529,0.42857142857142855,0.6666666666666666,0.30434782608695654,0.42857142857142855,0.4,0.3333333333333333,0.42857142857142855,0.4,0.2608695652173913,0.058823529411764705,0.09090909090909091,,7.967032967032967,0.2,0.07142857142857142,,0.16129032258064516,0.10227272727272728,0.08433734939759036,0.012987012987012988,0.11724137931034483,0.06060606060606061,0.125,0.075,0.125,0.01818181818181818,,0.13043478260869565,0.16666666666666666,0.2222222222222222,0.08196721311475409,0.09090909090909091,,0.6666666666666666,0.4782608695652174,0.45454545454545453,0.5,0.4,0.13043478260869565,,,,0.13043478260869565,0.6666666666666666,0.6666666666666666,1.0,,,,,0.8571428571428571,0.5,,0.4,0.5,,0.7391304347826086,,0.5363782608695652,0.6041399999999999,0.56935,0.041666666666666664,0.05555555555555555,0.375,0.25,5.476470588235294,23.05,,6.0,,2.0,,,,,,,,,,,,0.2608695652173913,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,False,,
1630201,1610612752,Malachi Flynn,Malachi Flynn,1630201,NYK,2709.0,45.0,-11.0,88.0,89.0,28.0,37.0,177.0,94.0,1.0,3.0,28.0,0.3181818181818182,11.0,3.0,4.0,,,1.0,1.0,1.0,2.0,,2.0,2.0,8.0,2.0,4.0,8.0,2.0,8.0,9.0,23.0,,,,,1.0,3.0,2.0,1.0,6.0,4.0,4.0,3.0,,8.0,2.0,1.0,3.0,1.0,4.0,1.0,,2.0,,1.0,9.0,,,,1.0,4.0,,5.0,,5.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,2.0,,1.0,,,,8.0,,,11.0,1.0,5.0,1.0,,,,,,,,,,6.0,,1.0,0.5,0.5,0.5,0.25,0.25,0.5,,0.3333333333333333,0.4375,,0.5,0.5476190476190477,,0.5,0.5,0.125,,0.5,23.0,0.5,,,0.23529411764705882,,0.037037037037037035,,0.11363636363636363,,,,,,,0.23076923076923078,0.3333333333333333,,0.047619047619047616,,,,0.25,0.75,0.75,0.3333333333333333,0.125,0.5,1.0,1.0,0.125,,,,0.5,0.25,0.2857142857142857,0.5,,,,0.2,1.0,0.4,0.75,0.25,0.563584375,,0.53253,0.25,0.4166666666666667,,0.2608695652173913,7.487500000000001,25.3,,,,,,,1.0,,,1.0,,,,,0.5,,,,,,,,,,0.5,,,,3.0,1.0,,0.125,,,,,,,,,0.125,,,,False,,
1629718,1610612752,Charlie Brown Jr.,Charlie Brown Jr.,1629718,NYK,1952.0,33.0,4.0,65.0,67.0,19.0,33.0,132.0,65.0,2.0,4.0,19.0,0.2923076923076923,7.0,,1.0,,,,,,2.0,,,1.0,4.0,1.0,,3.0,2.0,6.0,,6.0,,,,,,1.0,2.0,,3.0,,,6.0,,4.0,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,1.0,,,1.0,,2.0,,,,,,1.0,,1.0,,,,,2.0,,,1.0,1.0,2.0,2.0,,,3.0,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.6666666666666666,0.3333333333333333,1.0,,15.277777777777779,0.5,,,,,0.05555555555555555,,0.03225806451612903,,,,,,,,,,0.07692307692307693,,,1.0,0.1111111111111111,,,,0.2222222222222222,,,,,,,,0.4444444444444444,0.25,0.25,1.0,,,,,,0.3333333333333333,0.7777777777777778,0.25,0.5496444444444444,,0.46503333333333335,,,,0.5,5.7,24.633333333333336,1.0,2.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,0.5,0.2222222222222222,0.5,0.5,1.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,False,,
1631210,1610612752,Jacob Toppin,Jacob Toppin,1631210,NYK,2046.0,34.0,-15.0,65.0,68.0,16.0,41.0,133.0,80.0,2.0,3.0,16.0,0.24615384615384617,7.0,3.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,,4.0,5.0,1.0,3.0,2.0,13.0,1.0,1.0,,2.0,1.0,1.0,,,2.0,6.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,2.0,,,3.0,,3.0,3.0,6.0,1.0,,,,,,,1.0,,,,1.0,1.0,1.0,,,1.0,,1.0,,,2.0,,1.0,,1.0,,,,1.0,1.0,,,,2.0,,,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,0.8,1.0,1.0,0.6875,1.0,1.0,0.7222222222222222,1.0,1.0,0.375,0.2,,1.0,14.084507042253522,,,,0.3,0.11764705882352941,,0.06666666666666667,0.15,0.09375,0.16666666666666666,,0.2,0.09090909090909091,,,0.5,,,,0.5,,0.375,1.0,1.0,0.6666666666666666,0.125,,,,0.125,1.0,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,0.75,0.3333333333333333,0.53079375,0.6276,0.402,0.1111111111111111,0.16666666666666666,0.15384615384615385,0.15384615384615385,5.4,25.400000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1631376,1610612752,Dmytro Skapintsev,Dmytro Skapintsev,1631376,NYK,85.0,1.0,3.0,3.0,3.0,3.0,3.0,6.0,,,,3.0,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4591,,0.4591,,,,,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1628384,1610612752,OG Anunoby,OG Anunoby,1628384,NYK,17234.0,287.0,112.0,551.0,556.0,104.0,105.0,1107.0,580.0,15.0,19.0,100.0,0.18874773139745918,71.0,21.0,37.0,3.0,4.0,4.0,5.0,5.0,16.0,4.0,9.0,6.0,22.0,4.0,30.0,62.0,14.0,35.0,13.0,115.0,3.0,8.0,,15.0,4.0,6.0,6.0,,14.0,28.0,32.0,39.0,,22.0,6.0,11.0,7.0,5.0,12.0,2.0,3.0,5.0,2.0,,29.0,1.0,3.0,,16.0,8.0,3.0,27.0,4.0,31.0,,22.0,16.0,6.0,5.0,1.0,2.0,6.0,2.0,3.0,1.0,2.0,11.0,1.0,2.0,,,,15.0,,,18.0,4.0,11.0,,8.0,1.0,,6.0,1.0,9.0,6.0,,,14.0,,,0.4666666666666667,0.4666666666666667,0.9285714285714286,0.4,0.4,0.4838709677419355,0.375,0.6666666666666666,0.5257731958762887,0.5769230769230769,0.5833333333333334,0.5528846153846154,0.5769230769230769,0.5833333333333334,0.36082474226804123,0.1774193548387097,0.24324324324324326,0.125,18.11023622047244,0.45454545454545453,0.21428571428571427,,0.05128205128205128,0.02054794520547945,0.128,0.009009009009009009,0.08540925266903915,0.01556420233463035,0.016666666666666666,0.03389830508474576,,,0.045454545454545456,0.027777777777777776,0.05172413793103448,0.11538461538461539,0.10416666666666667,0.20689655172413793,,0.6666666666666666,0.38144329896907214,0.5675675675675675,0.75,0.5238095238095238,0.16494845360824742,0.3125,0.35714285714285715,0.2,0.09278350515463918,0.4444444444444444,0.4444444444444444,0.5,0.2268041237113402,0.2727272727272727,0.2727272727272727,0.8333333333333334,0.3076923076923077,0.75,1.0,0.4166666666666667,0.8,0.3333333333333333,0.7422680412371134,0.2727272727272727,0.5796742268041237,0.5017571428571428,0.6582375000000001,0.10576923076923077,0.15942028985507245,0.13043478260869565,0.12173913043478261,6.011290322580645,24.908571428571427,8.0,13.0,1.0,2.0,2.0,4.0,1.0,3.0,5.0,2.0,,,,0.6,0.3333333333333333,0.13402061855670103,0.6153846153846154,0.6153846153846154,1.0,0.3076923076923077,0.5,0.5,0.16666666666666666,0.5,0.25,,1.0,1.0,3.0,,,,,0.07692307692307693,1.0,1.0,,1.0,,,,1.0,,,False,,
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,46091.0,768.0,13.0,1510.0,1512.0,318.0,268.0,3022.0,1800.0,33.0,55.0,311.0,0.21059602649006623,248.0,71.0,122.0,36.0,73.0,11.0,25.0,2.0,5.0,,,,,,73.0,127.0,,,27.0,173.0,37.0,76.0,14.0,88.0,12.0,26.0,,12.0,36.0,70.0,76.0,,68.0,,,14.0,11.0,7.0,18.0,6.0,1.0,2.0,2.0,7.0,43.0,37.0,102.0,3.0,51.0,67.0,3.0,121.0,142.0,263.0,12.0,37.0,30.0,7.0,12.0,1.0,,13.0,2.0,12.0,1.0,,25.0,11.0,6.0,1.0,2.0,4.0,60.0,21.0,2.0,66.0,4.0,24.0,11.0,30.0,5.0,4.0,22.0,8.0,35.0,24.0,,2.0,36.0,3.0,7.0,0.4794520547945205,0.8974358974358975,,,,0.5748031496062992,0.4868421052631579,0.46153846153846156,0.5748031496062992,0.4868421052631579,0.46153846153846156,0.5474683544303798,0.4782608695652174,0.42857142857142855,,0.11023622047244094,0.10655737704918032,0.2,10.149750415973378,0.48,0.1,0.06976744186046512,0.2012012012012012,0.2318181818181818,0.1559633027522936,0.11044776119402985,0.1787878787878788,0.17935483870967742,0.23780487804878048,0.255,0.15789473684210525,0.08333333333333333,0.17894736842105263,0.15966386554621848,0.18382352941176472,0.2948717948717949,0.13559322033898305,0.2087912087912088,0.3,0.6857142857142857,0.9606299212598425,0.5819672131147541,0.6513761467889908,0.4788732394366197,0.03937007874015748,0.4,0.5,0.5,,,,,,,,,0.9605263157894737,0.4931506849315068,,0.9615384615384616,0.44,,0.9606299212598425,,0.6627464566929133,0.6142875,0.6540499999999999,0.16326530612244897,0.16326530612244897,0.5086705202312138,0.20809248554913296,1.010236220472441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,2.0,,False,,
202711,1610612752,Bojan Bogdanovic,Bojan Bogdanovic,202711,NYK,24056.0,401.0,-91.0,769.0,770.0,202.0,167.0,1539.0,912.0,17.0,27.0,202.0,0.2626788036410923,103.0,13.0,26.0,2.0,2.0,5.0,6.0,16.0,38.0,9.0,24.0,17.0,51.0,8.0,38.0,88.0,33.0,83.0,24.0,199.0,4.0,5.0,2.0,22.0,10.0,14.0,15.0,8.0,49.0,58.0,18.0,90.0,2.0,51.0,17.0,9.0,8.0,11.0,19.0,9.0,2.0,5.0,1.0,2.0,49.0,3.0,2.0,1.0,13.0,16.0,5.0,34.0,6.0,40.0,3.0,7.0,7.0,,15.0,3.0,8.0,12.0,3.0,7.0,1.0,2.0,27.0,2.0,3.0,2.0,1.0,1.0,27.0,1.0,1.0,32.0,2.0,13.0,3.0,1.0,,,,1.0,1.0,1.0,1.0,,49.0,,3.0,0.7631578947368421,0.7837837837837838,0.9090909090909091,0.39759036144578314,0.39759036144578314,0.4318181818181818,0.8,0.7142857142857143,0.5116959064327485,0.5,0.7068965517241379,0.5351351351351351,0.5238095238095238,0.7205882352941176,0.4853801169590643,0.10227272727272728,0.23076923076923078,0.02631578947368421,23.954802259887007,0.5555555555555556,0.25,0.041666666666666664,0.07881773399014778,0.010416666666666666,0.087248322147651,0.016853932584269662,0.08238636363636363,0.013513513513513514,0.014925373134328358,0.010638297872340425,,0.023255813953488372,,0.075,0.09876543209876543,0.047619047619047616,0.08571428571428572,0.09090909090909091,0.03488372093023256,1.0,0.15204678362573099,0.5,0.65,0.6923076923076923,0.2222222222222222,0.42105263157894735,0.43243243243243246,0.75,0.14035087719298245,0.375,0.4090909090909091,0.8888888888888888,0.2982456140350877,0.3333333333333333,0.34,0.8235294117647058,0.1,1.0,0.5,0.20689655172413793,0.8333333333333334,0.27586206896551724,0.6374269005847953,0.3333333333333333,0.5112371345029241,0.5448392857142857,0.5127706896551726,0.07692307692307693,0.13131313131313133,0.11055276381909548,0.24623115577889448,9.198863636363635,24.73373493975904,16.0,32.0,4.0,7.0,1.0,8.0,3.0,4.0,15.0,7.0,1.0,1.0,,0.26666666666666666,0.4666666666666667,0.1871345029239766,0.5,0.5,1.0,0.4,0.125,1.0,0.2413793103448276,0.5714285714285714,0.375,0.012048192771084338,3.0,7.0,9.0,1.0,,0.012048192771084338,,0.35,0.42857142857142855,1.0,1.0,,0.08333333333333333,,0.0196078431372549,,,,False,,
203944,1610612752,Julius Randle,Julius Randle,203944,NYK,50998.0,850.0,25.0,1698.0,1693.0,379.0,357.0,3391.0,1987.0,23.0,64.0,372.0,0.2232037691401649,247.0,71.0,118.0,16.0,24.0,18.0,31.0,59.0,144.0,14.0,29.0,33.0,106.0,16.0,144.0,291.0,42.0,127.0,104.0,518.0,23.0,41.0,19.0,80.0,34.0,68.0,18.0,42.0,131.0,100.0,188.0,111.0,22.0,106.0,33.0,33.0,52.0,89.0,141.0,54.0,35.0,32.0,13.0,7.0,371.0,16.0,30.0,1.0,79.0,83.0,21.0,183.0,47.0,230.0,7.0,13.0,11.0,2.0,42.0,9.0,19.0,42.0,8.0,23.0,,7.0,84.0,5.0,20.0,10.0,9.0,7.0,103.0,9.0,,136.0,11.0,57.0,15.0,3.0,,,1.0,2.0,3.0,,,,125.0,4.0,10.0,0.3472222222222222,0.37593984962406013,0.8809523809523809,0.33070866141732286,0.33070866141732286,0.4948453608247423,0.5609756097560976,0.5,0.49521531100478466,0.5350877192982456,0.5174418604651163,0.5375782881002088,0.5882352941176471,0.5745614035087719,0.3038277511961722,0.1134020618556701,0.13559322033898305,0.11805555555555555,28.355196770938445,0.5,0.4772727272727273,0.020833333333333332,0.20393120393120392,0.06578947368421052,0.21293800539083557,0.04336043360433604,0.20822622107969152,0.055757575757575756,0.08235294117647059,0.05555555555555555,0.05714285714285714,0.05166051660516605,0.02040816326530612,0.13333333333333333,0.2469879518072289,0.24175824175824176,0.20955882352941177,0.2222222222222222,0.03626943005181347,,0.2822966507177033,0.6016949152542372,0.696078431372549,0.352112676056338,0.3444976076555024,0.4097222222222222,0.4645669291338583,0.3389830508474576,0.06937799043062201,0.4827586206896552,0.4827586206896552,0.35714285714285715,0.2535885167464115,0.3113207547169811,0.3113207547169811,0.8787878787878788,0.42105263157894735,0.6666666666666666,0.125,0.36046511627906974,0.5806451612903226,0.18604651162790697,0.5861244019138756,0.3113207547169811,0.5182826555023923,0.5376807692307691,0.5032017441860467,0.12284482758620689,0.16913946587537093,0.15444015444015444,0.2528957528957529,6.631615120274913,25.26850393700787,9.0,21.0,1.0,2.0,3.0,12.0,6.0,5.0,16.0,7.0,,,2.0,0.3125,0.3888888888888889,0.050239234449760764,0.42857142857142855,0.42857142857142855,0.8888888888888888,0.21052631578947367,0.25,1.0,0.023255813953488372,0.5,0.375,,2.0,4.0,15.0,,,,,0.07017543859649122,0.5,1.0,4.0,,,1.0,,,,1.0,False,,
202692,1610612752,Alec Burks,Alec Burks,202692,NYK,14457.0,241.0,-78.0,451.0,454.0,87.0,95.0,905.0,545.0,3.0,8.0,87.0,0.19290465631929046,67.0,9.0,20.0,2.0,3.0,2.0,3.0,10.0,29.0,1.0,18.0,15.0,45.0,9.0,20.0,67.0,20.0,66.0,16.0,116.0,3.0,7.0,,21.0,3.0,8.0,15.0,3.0,24.0,16.0,24.0,42.0,6.0,45.0,15.0,7.0,7.0,7.0,14.0,5.0,2.0,3.0,2.0,2.0,35.0,2.0,3.0,,14.0,8.0,,22.0,5.0,27.0,3.0,5.0,3.0,2.0,8.0,3.0,4.0,4.0,,4.0,,1.0,12.0,,,,1.0,,17.0,,2.0,24.0,3.0,12.0,,1.0,,,,1.0,1.0,,,,24.0,,,0.4,0.47058823529411764,0.7,0.30303030303030304,0.30303030303030304,0.29850746268656714,0.42857142857142855,0.375,0.37593984962406013,0.6176470588235294,0.45652173913043476,0.40559440559440557,0.6176470588235294,0.48,0.49624060150375937,0.1044776119402985,0.25,0.034482758620689655,29.30056710775047,0.6666666666666666,,,0.06299212598425197,0.0234375,0.1414141414141414,0.019417475728155338,0.09734513274336283,0.021645021645021644,,0.03508771929824561,0.034482758620689655,0.013888888888888888,0.03225806451612903,0.05172413793103448,0.057692307692307696,0.11764705882352941,0.13846153846153847,0.14705882352941177,0.036585365853658534,,0.15037593984962405,0.45,0.6,0.4444444444444444,0.21804511278195488,0.3448275862068966,0.35714285714285715,0.4,0.13533834586466165,0.05555555555555555,0.058823529411764705,,0.3383458646616541,0.3333333333333333,0.3409090909090909,0.6,0.17647058823529413,0.6666666666666666,,0.13043478260869565,0.6666666666666666,0.391304347826087,0.6466165413533834,0.3333333333333333,0.508657196969697,0.5359700000000001,0.500375,0.09090909090909091,0.15789473684210525,0.1810344827586207,0.20689655172413793,9.119402985074625,25.059090909090912,5.0,21.0,3.0,6.0,5.0,8.0,2.0,5.0,10.0,5.0,,1.0,,0.5,0.3333333333333333,0.15789473684210525,0.23809523809523808,0.25,1.0,0.47058823529411764,0.625,0.6,0.2608695652173913,0.5,0.2222222222222222,0.014925373134328358,,2.0,18.0,2.0,,0.030303030303030304,0.047619047619047616,0.11764705882352941,,,,,0.05555555555555555,,0.022222222222222223,,,,False,,
203095,1610612752,Evan Fournier,Evan Fournier,203095,NYK,1139.0,19.0,-13.0,37.0,38.0,3.0,5.0,75.0,47.0,1.0,1.0,3.0,0.08108108108108109,6.0,1.0,2.0,,,,,,,,1.0,,8.0,2.0,1.0,3.0,1.0,10.0,2.0,7.0,,,,3.0,,,2.0,,,,2.0,3.0,,8.0,,,2.0,,2.0,,,2.0,,,4.0,,,,2.0,,1.0,3.0,,3.0,,3.0,1.0,2.0,,,,1.0,,,1.0,,1.0,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,0.1,0.1,0.3333333333333333,,,0.19230769230769232,0.75,,0.25,0.75,,0.7692307692307693,,,,34.09090909090909,,0.5,,,,0.4,,0.2,,,,,,,,,,0.25,1.0,,,0.15384615384615385,0.5,0.5,,,,,,0.07692307692307693,,,,0.6153846153846154,,,,,,,,,1.0,0.9230769230769231,,0.5335269230769231,0.6093,0.46304999999999996,0.07142857142857142,0.25,0.42857142857142855,,7.2,25.150000000000002,1.0,2.0,,,,1.0,,1.0,2.0,,,,,0.5,,0.15384615384615385,0.5,0.5,1.0,0.5,,,,,,,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,False,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,14015.0,234.0,22.0,463.0,473.0,122.0,108.0,936.0,541.0,10.0,19.0,121.0,0.2634989200863931,59.0,7.0,12.0,1.0,1.0,2.0,3.0,17.0,34.0,3.0,7.0,17.0,43.0,11.0,27.0,53.0,23.0,60.0,27.0,150.0,4.0,6.0,4.0,24.0,7.0,13.0,12.0,10.0,45.0,26.0,28.0,48.0,,43.0,17.0,4.0,13.0,8.0,21.0,6.0,2.0,5.0,4.0,4.0,50.0,3.0,1.0,,18.0,4.0,,22.0,4.0,26.0,,3.0,2.0,1.0,7.0,3.0,2.0,7.0,1.0,5.0,,,14.0,,3.0,2.0,,1.0,22.0,,3.0,33.0,,11.0,4.0,,,,,,,,,,43.0,1.0,3.0,0.48148148148148145,0.48148148148148145,0.6956521739130435,0.38333333333333336,0.38333333333333336,0.5094339622641509,0.6666666666666666,0.5384615384615384,0.5442477876106194,0.8333333333333334,0.7,0.57421875,0.8571428571428571,0.703125,0.5309734513274337,0.07547169811320754,0.16666666666666666,0.058823529411764705,26.59176029962547,0.5,,,0.0392156862745098,0.008849557522123894,0.1565217391304348,0.028037383177570093,0.10138248847926268,0.01818181818181818,0.02564102564102564,,,0.03896103896103896,,0.10810810810810811,,,0.13095238095238096,0.22580645161290322,,,0.10619469026548672,0.5833333333333334,0.7,0.42857142857142855,0.3008849557522124,0.5,0.53125,0.47058823529411764,0.061946902654867256,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.3805309734513274,0.3953488372093023,0.40476190476190477,0.5882352941176471,0.08333333333333333,1.0,,0.12,0.6666666666666666,0.44,0.6371681415929203,0.3953488372093023,0.5124232142857144,0.4650000000000001,0.48828125,0.08870967741935484,0.171875,0.16,0.3,8.028301886792454,25.521666666666665,6.0,17.0,1.0,1.0,4.0,5.0,6.0,4.0,6.0,7.0,,,1.0,0.6666666666666666,0.5833333333333334,0.1504424778761062,0.35294117647058826,0.35294117647058826,1.0,0.4166666666666667,0.8,1.0,0.04,1.0,0.5454545454545454,,,1.0,21.0,1.0,,0.016666666666666666,,0.08333333333333333,,,3.0,,,,0.023255813953488372,,,,False,,
1629003,1610612752,Shake Milton,Shake Milton,1629003,NYK,1341.0,22.0,13.0,45.0,43.0,18.0,25.0,88.0,40.0,4.0,5.0,18.0,0.4,5.0,2.0,2.0,,,,,,3.0,,,1.0,2.0,1.0,2.0,5.0,1.0,2.0,2.0,9.0,,,2.0,5.0,,1.0,1.0,,,4.0,,3.0,,2.0,1.0,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,,,,1.0,3.0,,4.0,,4.0,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.4,,,0.5,1.5,,0.5625,1.25,,0.2857142857142857,0.4,,0.6666666666666666,15.384615384615383,,,,0.5,,0.07142857142857142,,0.2,,,,,,,1.0,0.5,,0.09090909090909091,,,,0.2857142857142857,1.0,1.0,1.0,0.42857142857142855,,,,,,,,0.2857142857142857,0.5,1.0,1.0,,,,,,0.5,0.5714285714285714,0.5,0.5237428571428572,0.49935,0.378825,0.125,0.16666666666666666,0.5555555555555556,,4.64,27.75,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,0.5,,,,,,,,,0.5,,,,False,,
