EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,LongMidRangeAssists,OffThreePtRebounds,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,PenaltyFg2Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,FTDefRebounds,Travels,Loose Ball Fouls,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,Arc3PctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,HeaveAttempts,on,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceArc3PctAssisted,OffensiveGoaltends,Transition Take Fouls,3SecondViolations,Clear Path Fouls,BlockedCorner3,HeaveMakes
201568,1610612764,Danilo Gallinari,Danilo Gallinari,201568,WAS,2767.0,46,-2.0,90,87,18.0,10.0,9.0,177,1.0,1.0,,1.0,3.0,1.0,3.0,,1.0,2.0,7.0,,1.0,2.0,3.0,7.0,2.0,8.0,5.0,17.0,96.0,,,1.0,2.0,3.0,6.0,2.0,4.0,6.0,,7.0,2.0,1.0,1.0,,1.0,,,1.0,,2.0,,4.0,6.0,10.0,1.0,11.0,,,,,,,,,,,,,1.0,2.0,5.0,6.0,2.0,,,,6.0,18.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.25,0.4285714285714285,0.4,0.5,0.4722222222222222,0.6,0.5333333333333333,0.1428571428571428,,17.821782178217823,,0.24,,0.1739130434782608,0.2083333333333333,0.0222222222222222,,,0.2,,0.1764705882352941,0.1666666666666666,,0.0666666666666666,1.0,1.0,,0.2,0.3333333333333333,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,,0.0666666666666666,,,,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,,,0.6666666666666666,0.5,0.6,0.2857142857142857,0.49308,,0.4395666666666666,0.1176470588235294,0.2222222222222222,0.3529411764705882,11.757142857142856,26.0875,0.2,,,,1.0,,1.0,,,,,,,,,0.3333333333333333,,0.0344827586206896,,0.375,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1666666666666666,,,,,,True,,,,,,,,,
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,1730.0,29,1.0,63,63,37.0,21.0,5.0,126,3.0,3.0,2.0,1.0,2.0,,,,1.0,,,,,,4.0,5.0,,1.0,2.0,10.0,78.0,2.0,,,1.0,2.0,10.0,2.0,6.0,,,,,,1.0,4.0,5.0,3.0,1.0,1.0,,14.0,1.0,4.0,1.0,5.0,2.0,7.0,1.0,,,,1.0,1.0,,1.0,,1.0,2.0,,,1.0,1.0,2.0,,,,,10.0,37.0,0.25,0.5,,,,,0.8,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.7142857142857143,0.1666666666666666,,,13.235294117647058,0.5,0.0769230769230769,0.125,0.2222222222222222,0.1612903225806451,0.0869565217391304,,0.25,,,0.1538461538461538,0.4,0.5,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,0.1666666666666666,,,,,,,,1.0,,,,0.6666666666666666,,0.5448333333333333,0.6276,0.5448333333333333,,,1.0,3.4200000000000004,23.7,0.5873015873015873,3.0,3.0,4.0,5.0,,1.0,1.0,,,,,,,0.8,,,0.0666666666666666,,0.25,,0.5,1.0,2.0,,2.0,,,4.0,4.0,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,0.4,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,0.1666666666666666,,,,,True,,,,,,,,,
1630647,1610612764,Eugene Omoruyi,Eugene Omoruyi,1630647,WAS,628.0,10,4.0,24,24,20.0,,,48,3.0,4.0,,,,,1.0,,,,1.0,,,1.0,3.0,5.0,,1.0,2.0,8.0,24.0,,,,1.0,,4.0,4.0,2.0,,,1.0,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,1.0,,1.0,,,,1.0,,1.0,2.0,1.0,2.0,1.0,,,,4.0,20.0,0.6666666666666666,0.6666666666666666,,,,,0.6,0.5,0.4,0.5714285714285714,0.4,0.1666666666666666,,,33.333333333333336,1.0,0.2857142857142857,,,0.1666666666666666,,,,0.6666666666666666,,,,,0.6666666666666666,0.75,0.75,0.6666666666666666,,,,,0.1666666666666666,,,,,,,,0.1666666666666666,,,,,,0.2,,0.8333333333333334,,0.6020916666666667,,0.55783,0.1428571428571428,0.1666666666666666,0.5,4.6,26.2,0.8333333333333334,2.0,3.0,2.0,4.0,,,1.0,,,,,,,0.5,,,,,,,0.6,0.6666666666666666,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630215,1610612764,Jared Butler,Jared Butler,1630215,WAS,1839.0,31,1.0,64,62,35.0,18.0,2.0,126,3.0,3.0,,,,,,,,3.0,6.0,,3.0,5.0,3.0,3.0,3.0,6.0,3.0,18.0,77.0,,,3.0,5.0,1.0,16.0,4.0,2.0,9.0,,5.0,3.0,,4.0,2.0,6.0,1.0,1.0,3.0,1.0,14.0,,5.0,,5.0,,5.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,,5.0,6.0,3.0,3.0,2.0,,,,16.0,35.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.6,0.6,1.0,0.8333333333333334,0.9375,0.9,1.0,0.6666666666666666,,,18.18181818181818,0.5,,,0.3125,0.1666666666666666,,,,,,0.3846153846153846,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,0.625,0.6,1.0,0.6,0.5093875,,0.5126642857142858,0.2,0.5,0.8888888888888888,3.0,29.750000000000004,0.546875,3.0,3.0,3.0,3.0,,,1.0,,,,,,,1.0,,,,,,,0.375,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,106.0,2,-1.0,3,3,3.0,,,6,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1631157,1610612764,Ryan Rollins,Ryan Rollins,1631157,WAS,305.0,5,-8.0,12,13,6.0,6.0,2.0,25,1.0,1.0,,,1.0,,,,,,,,,,1.0,2.0,,,,2.0,17.0,,,,,,,,2.0,,,,,,1.0,1.0,2.0,1.0,,1.0,,5.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,6.0,,,,,,,0.5,0.5,,0.5,,,,,20.0,1.0,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,0.5,,0.46135,,0.4091,,,,7.0,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1631116,1610612764,Patrick Baldwin Jr.,Patrick Baldwin Jr.,1631116,WAS,428.0,7,,15,14,14.0,14.0,1.0,29,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,1.0,2.0,7.0,18.0,,,1.0,1.0,,5.0,2.0,,3.0,,,,,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,,5.0,14.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.8333333333333334,0.875,0.8333333333333334,0.3333333333333333,,,31.25,,0.25,,,0.1428571428571428,,,,0.5,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,0.6666666666666666,,0.5031,,0.5031,0.25,0.3333333333333333,0.7142857142857143,12.2,24.2,0.9333333333333332,1.0,1.0,1.0,2.0,,,1.0,,,,,,,0.5,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,True,,,,,,,,,
1626145,1610612764,Tyus Jones,Tyus Jones,1626145,WAS,109516.0,1825,-444.0,3922,3904,737.0,824.0,349.0,7826,60.0,93.0,5.0,130.0,252.0,19.0,45.0,29.0,61.0,73.0,180.0,14.0,14.0,35.0,209.0,390.0,102.0,241.0,31.0,755.0,4860.0,22.0,21.0,17.0,47.0,11.0,130.0,170.0,248.0,243.0,63.0,180.0,73.0,19.0,289.0,178.0,467.0,116.0,62.0,202.0,64.0,1112.0,12.0,87.0,60.0,149.0,18.0,167.0,5.0,67.0,45.0,22.0,47.0,9.0,42.0,13.0,1.0,5.0,60.0,,17.0,46.0,47.0,38.0,15.0,15.0,9.0,17.0,130.0,735.0,0.4066985645933014,0.4106280193236715,0.7941176470588235,0.4232365145228215,0.3617021276595745,0.4232365145228215,0.5358974358974359,0.5736925515055468,0.5129310344827587,0.5835913312693498,0.5371900826446281,0.3819334389857369,0.0487179487179487,0.0967741935483871,16.30484988452656,0.7833333333333333,0.0612244897959183,0.0122699386503067,0.1163101604278075,0.0850694444444444,0.0099447513812154,0.0231788079470198,0.0094876660341555,0.0673684210526315,0.0784313725490196,0.1147826086956521,0.1213872832369942,0.0170068027210884,0.1473851030110935,0.6451612903225806,0.7142857142857143,0.5833333333333334,0.3993660855784469,0.5158730158730159,0.5371900826446281,0.3461538461538461,0.0713153724247226,0.4222222222222222,0.4222222222222222,0.2631578947368421,0.0966719492868462,0.4754098360655737,0.4754098360655737,0.9655172413793104,0.2852614896988906,0.4055555555555555,0.4124293785310734,0.726027397260274,0.1162790697674418,0.3255813953488372,0.3017241379310345,0.4,0.5293185419968305,0.4055555555555555,0.5073857369255148,0.4978269230769231,0.5089823275862069,0.0279937791601866,0.0374064837905236,0.1721854304635761,8.135641025641025,25.621161825726126,0.1879143294237633,16.0,24.0,34.0,69.0,23.0,6.0,10.0,,2.0,,12.0,4.0,6.0,0.4927536231884058,0.0396825396825396,,0.0072115384615384,0.0066115702479338,0.0454545454545454,0.3529411764705882,0.2068965517241379,0.6666666666666666,3.0,3.0,12.0,7.0,2.0,47.0,4.0,2.0,1.0,1.0,,4.0,3.0,,3.0,0.3333333333333333,0.5454545454545454,0.5232558139534884,0.5340909090909091,0.0181818181818181,0.6,0.2142857142857142,0.062251655629139,4.0,7.0,3.0,1.0,1.0,3.0,4.0,0.0124481327800829,,0.1627906976744186,0.5714285714285714,0.75,0.012396694214876,12.0,,,2.0,2.0,,0.0166666666666666,,,0.0088105726872246,0.1034482758620689,3.0,0.25,0.3333333333333333,,False,2.0,2.0,0.6666666666666666,,,,,,
1626153,1610612764,Delon Wright,Delon Wright,1626153,WAS,20801.0,347,8.0,721,727,150.0,192.0,73.0,1448,15.0,28.0,2.0,12.0,32.0,1.0,8.0,3.0,6.0,8.0,23.0,2.0,2.0,5.0,28.0,68.0,11.0,29.0,24.0,113.0,821.0,4.0,3.0,2.0,5.0,8.0,26.0,20.0,36.0,27.0,6.0,22.0,8.0,8.0,32.0,29.0,61.0,19.0,10.0,24.0,8.0,151.0,7.0,18.0,19.0,37.0,10.0,47.0,1.0,25.0,22.0,3.0,4.0,1.0,3.0,1.0,,1.0,5.0,1.0,11.0,18.0,21.0,27.0,11.0,6.0,5.0,6.0,26.0,150.0,0.3571428571428571,0.3703703703703703,0.8181818181818182,0.3793103448275862,0.4,0.3928571428571428,0.4117647058823529,0.4587628865979381,0.391304347826087,0.518348623853211,0.4642857142857143,0.2989690721649484,0.1176470588235294,0.1428571428571428,14.05672009864365,0.8,0.1027027027027027,0.0368421052631578,0.119205298013245,0.1101190476190476,0.0291545189504373,0.0428571428571428,0.0329670329670329,0.1047619047619047,0.1379310344827586,0.1140350877192982,0.1351351351351351,0.0212765957446808,0.2886597938144329,0.5357142857142857,0.625,0.3333333333333333,0.3298969072164948,0.375,0.4137931034482758,0.4166666666666667,0.0824742268041237,0.125,0.1428571428571428,,0.0618556701030927,0.5,0.5,1.0,0.2371134020618556,0.3478260869565217,0.3478260869565217,0.75,0.2857142857142857,0.2857142857142857,0.217391304347826,0.4,0.5876288659793815,0.3636363636363636,0.5006307291666666,0.46055,0.4987086956521739,0.1047619047619047,0.1447368421052631,0.2300884955752212,6.727941176470587,26.489655172413794,0.2080443828016643,3.0,8.0,6.0,18.0,,3.0,,,,,3.0,1.0,2.0,0.3333333333333333,0.09375,0.125,0.0196078431372549,0.024,0.0784313725490196,0.3333333333333333,0.3478260869565217,0.375,1.0,1.0,1.0,2.0,,8.0,2.0,,,,,3.0,4.0,,4.0,0.6666666666666666,0.25,0.5714285714285714,0.5714285714285714,,0.5,0.5,0.0707964601769911,1.0,1.0,,,,,2.0,,,0.1428571428571428,1.0,1.0,,,,,,,,,,0.0344827586206896,,,,,,1.0,False,,,,,,,,,
1628398,1610612764,Kyle Kuzma,Kyle Kuzma,1628398,WAS,129892.0,2165,-474.0,4604,4597,847.0,920.0,400.0,9201,235.0,304.0,26.0,148.0,382.0,43.0,125.0,41.0,104.0,103.0,327.0,30.0,17.0,66.0,426.0,811.0,144.0,431.0,173.0,1457.0,5626.0,53.0,40.0,24.0,87.0,40.0,282.0,468.0,384.0,342.0,90.0,326.0,103.0,50.0,173.0,105.0,278.0,56.0,49.0,119.0,42.0,661.0,34.0,157.0,180.0,368.0,55.0,423.0,17.0,36.0,27.0,9.0,105.0,15.0,60.0,77.0,12.0,45.0,182.0,5.0,78.0,144.0,177.0,225.0,114.0,48.0,24.0,48.0,281.0,843.0,0.5492957746478874,0.5693430656934306,0.7916666666666666,0.334106728538283,0.2758620689655172,0.3348837209302325,0.5252774352651048,0.5169082125603864,0.5,0.5441947565543072,0.5261194029850746,0.3470209339774557,0.0616522811344019,0.0625,29.90138067061144,0.5769230769230769,0.1545064377682403,0.0292598967297762,0.1697297297297297,0.1612440191387559,0.0251423149905123,0.0381231671554252,0.0251968503937007,0.1705150976909414,0.24,0.1554921540656205,0.2142857142857142,0.0277324632952691,0.2447665056360708,0.7730263157894737,0.8245614035087719,0.6382978723404256,0.3075684380032206,0.387434554973822,0.4180790960451977,0.4256756756756756,0.1006441223832528,0.344,0.3524590163934426,0.4883720930232558,0.0837359098228663,0.3942307692307692,0.3942307692307692,0.951219512195122,0.2632850241545894,0.3149847094801223,0.3149847094801223,0.7281553398058253,0.2795698924731182,0.3225806451612903,0.2727272727272727,0.2575757575757575,0.5917874396135265,0.3159509202453988,0.5154205004035509,0.5120871621621621,0.5037054166666665,0.0883685800604229,0.1278026905829596,0.1935483870967742,7.237484586929716,26.18004640371229,0.1839704604691572,50.0,64.0,85.0,155.0,12.0,19.0,40.0,12.0,12.0,5.0,5.0,20.0,25.0,0.5483870967741935,0.0732984293193717,0.024,0.0200845665961945,0.0141442715700141,0.0895522388059701,0.5208333333333334,0.2644628099173554,0.78125,17.0,7.0,28.0,8.0,2.0,82.0,30.0,31.0,16.0,8.0,,33.0,11.0,7.0,9.0,0.2,0.5283018867924528,0.4301075268817204,0.431578947368421,0.2403100775193798,0.6538461538461539,0.2333333333333333,0.0562800274536719,1.0,10.0,,10.0,4.0,3.0,12.0,,,0.1075268817204301,0.1,1.0,0.0069444444444444,21.0,2.0,7.0,,,2.0,,0.019047619047619,0.0268817204301075,0.0376569037656903,0.0867768595041322,7.0,0.3333333333333333,,1.0,False,2.0,4.0,0.8571428571428571,1.0,,,,,
1629655,1610612764,Daniel Gafford,Daniel Gafford,1629655,WAS,71406.0,1190,-184.0,2545,2532,487.0,463.0,236.0,5077,164.0,217.0,75.0,34.0,71.0,5.0,6.0,,,,,,,,203.0,294.0,,,84.0,490.0,3099.0,82.0,,,,27.0,89.0,296.0,110.0,,,,,24.0,57.0,12.0,69.0,7.0,5.0,29.0,19.0,150.0,89.0,84.0,125.0,230.0,131.0,361.0,7.0,44.0,24.0,20.0,21.0,8.0,8.0,25.0,,13.0,46.0,9.0,109.0,147.0,111.0,119.0,59.0,96.0,43.0,97.0,89.0,487.0,0.729064039408867,0.9487179487179488,,,,,0.6904761904761905,0.6904761904761905,0.6739130434782609,0.7020057306590258,0.717741935483871,,0.0816326530612244,0.0691244239631336,13.961729270021262,0.4565217391304347,0.1816860465116279,0.135670731707317,0.1669980119284294,0.1754827875734676,0.1116794543904518,0.1684782608695652,0.1322314049586777,0.1903323262839879,0.2083333333333333,0.1778350515463917,0.1304347826086956,0.1044776119402985,0.7380952380952381,0.7557603686635944,0.8118811881188119,0.6707317073170732,0.2414965986394557,0.4788732394366197,0.5483870967741935,0.9705882352941176,0.0204081632653061,0.8333333333333334,0.8333333333333334,1.0,,,,,,,,,0.9146341463414634,,,,0.7380952380952381,,0.5763476190476191,0.5971951612903227,0.6101065217391305,0.1720116618075801,0.1720116618075801,0.1816326530612245,3.141156462585033,,0.1913555992141453,25.0,37.0,31.0,46.0,9.0,42.0,9.0,3.0,10.0,5.0,9.0,52.0,54.0,0.6739130434782609,0.1267605633802817,,0.081237911025145,0.0712468193384223,0.1561181434599156,0.5567010309278351,0.8043478260869565,0.6756756756756757,53.0,,55.0,,19.0,129.0,94.0,21.0,2.0,7.0,,10.0,6.0,4.0,5.0,,0.6707317073170732,0.6707317073170732,0.671875,0.28,0.7066666666666667,,0.2632653061224489,,,,17.0,,,2.0,,,,,,,,,1.0,1.0,1.0,3.0,,,0.091743119266055,0.1129032258064516,,,,0.0566037735849056,,False,,1.0,,,1.0,1.0,,,
1629673,1610612764,Jordan Poole,Jordan Poole,1629673,WAS,131805.0,2197,-468.0,4713,4684,1012.0,1102.0,439.0,9397,148.0,220.0,12.0,83.0,234.0,57.0,130.0,20.0,61.0,151.0,463.0,22.0,29.0,113.0,288.0,584.0,171.0,524.0,181.0,1270.0,5690.0,31.0,32.0,31.0,124.0,55.0,262.0,236.0,340.0,345.0,168.0,459.0,151.0,63.0,211.0,109.0,320.0,79.0,30.0,145.0,57.0,749.0,15.0,73.0,99.0,174.0,30.0,204.0,6.0,80.0,47.0,33.0,95.0,22.0,57.0,79.0,13.0,38.0,174.0,8.0,101.0,231.0,192.0,205.0,85.0,22.0,11.0,24.0,260.0,1006.0,0.4097222222222222,0.4199288256227758,0.672514619883041,0.3263358778625954,0.25,0.3288461538461538,0.4931506849315068,0.4914259927797834,0.429460580912863,0.5294612794612794,0.4851301115241636,0.4729241877256318,0.1078767123287671,0.0954545454545454,26.098637497601228,0.5459770114942529,0.08541846419327,0.013077593722755,0.0763598326359832,0.0813238770685579,0.0136239782016348,0.0137362637362637,0.0115894039735099,0.0653710247349823,0.1173708920187793,0.0798898071625344,0.0652173913043478,0.0105633802816901,0.1985559566787003,0.6727272727272727,0.7437185929648241,0.5202702702702703,0.2111913357400722,0.3547008547008547,0.4256410256410256,0.3012048192771084,0.1173285198555956,0.4384615384615384,0.4488188976377952,0.2807017543859649,0.0550541516245487,0.3278688524590163,0.3333333333333333,0.95,0.417870036101083,0.326133909287257,0.3318681318681318,0.6357615894039735,0.1904761904761904,0.3492063492063492,0.4688796680497925,0.2566371681415929,0.6714801444043321,0.3289760348583878,0.5198851767905713,0.5127361111111112,0.5135544491525424,0.0752780153977758,0.1321928460342146,0.2062992125984252,8.15496575342466,27.071946564885494,0.21472522809251,32.0,49.0,57.0,117.0,9.0,15.0,36.0,2.0,13.0,1.0,11.0,11.0,16.0,0.4871794871794871,0.1666666666666666,0.023076923076923,0.0142180094786729,0.0157766990291262,0.0973684210526315,0.6666666666666666,0.2033195020746888,0.6530612244897959,10.0,9.0,17.0,14.0,7.0,83.0,14.0,2.0,22.0,11.0,,26.0,19.0,,16.0,0.4375,0.5483870967741935,0.6031746031746031,0.6136363636363636,0.0149253731343283,0.8333333333333334,0.4090909090909091,0.0653543307086614,5.0,10.0,9.0,7.0,14.0,3.0,27.0,0.0171755725190839,0.0163934426229508,0.1587301587301587,0.5,1.0,0.0057034220532319,11.0,,2.0,2.0,1.0,,0.0172786177105831,,0.0167597765363128,0.0086580086580086,0.0456431535269709,2.0,0.1818181818181818,0.5,4.0,False,1.0,,0.7777777777777778,,4.0,,1.0,1.0,
1628963,1610612764,Marvin Bagley III,Marvin Bagley III,1628963,WAS,34498.0,575,-63.0,1217,1211,186.0,245.0,141.0,2428,99.0,144.0,58.0,23.0,61.0,2.0,5.0,3.0,6.0,5.0,11.0,1.0,1.0,2.0,124.0,210.0,8.0,17.0,46.0,318.0,1405.0,69.0,1.0,1.0,2.0,7.0,30.0,166.0,82.0,24.0,,11.0,5.0,24.0,21.0,7.0,28.0,5.0,2.0,12.0,5.0,63.0,61.0,38.0,67.0,110.0,84.0,194.0,9.0,15.0,11.0,4.0,9.0,4.0,5.0,21.0,4.0,4.0,30.0,6.0,21.0,41.0,56.0,65.0,34.0,19.0,10.0,19.0,30.0,186.0,0.6693548387096774,0.9540229885057472,1.0,0.4705882352941176,0.5,0.4705882352941176,0.5904761904761905,0.5991189427312775,0.6052631578947368,0.6235294117647059,0.6,0.0748898678414096,0.1142857142857142,0.0902777777777777,20.59248554913295,0.3,0.2133757961783439,0.1783625730994152,0.1563786008230452,0.1885098743267504,0.1395348837209302,0.225,0.1647727272727272,0.2142857142857142,0.16,0.1487179487179487,0.1875,0.1267605633802817,0.6343612334801763,0.6875,0.7557251908396947,0.6363636363636364,0.2687224669603524,0.3770491803278688,0.46,0.782608695652174,0.0220264317180616,0.4,0.4,1.0,0.026431718061674,0.5,0.5,1.0,0.0484581497797356,0.4545454545454545,0.4545454545454545,1.0,0.8285714285714286,0.0142857142857142,0.1052631578947368,0.5,0.7092511013215859,0.4545454545454545,0.5555583700440527,0.570682456140351,0.5698921052631578,0.1349206349206349,0.1446808510638297,0.0943396226415094,3.6019047619047613,25.094117647058827,0.152834839769926,9.0,13.0,10.0,17.0,4.0,23.0,3.0,1.0,7.0,4.0,,9.0,12.0,0.5882352941176471,0.180327868852459,,0.0884615384615384,0.0964467005076142,0.2395833333333333,0.631578947368421,0.6842105263157895,0.6923076923076923,39.0,,44.0,,10.0,98.0,74.0,5.0,3.0,4.0,,9.0,3.0,2.0,3.0,,0.6376811594202898,0.6285714285714286,0.6363636363636364,0.1785714285714285,0.6724137931034483,,0.3081761006289308,,,,9.0,,,1.0,,,,,,,,,,,,,,,0.108695652173913,0.0634920634920634,,,,0.1025641025641025,,False,,,,1.0,,,,,
