EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Travels,ShootingFouls,DefLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,PtsPutbacks,LongMidRangeAssists,LostBallSteals,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffLongMidRangeReboundPct,DefAtRimReboundPct,ShortMidRangePctAssisted,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG3M,FTDefRebounds,SelfOReb,NonShootingFoulsDrawn,PenaltyFg3Pct,DefFTReboundPct,SelfORebPct,SecondChanceArc3Frequency,PenaltyArc3Accuracy,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceCorner3FGA,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3Frequency,on,SecondChanceFtPoints,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Transition Take Fouls Drawn,BlockedLongMidRange,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,Clear Path Fouls,3SecondViolations,HeaveMakes
1630201,1610612765,Malachi Flynn,Malachi Flynn,1630201,DET,20529.0,342,-108.0,683,680,165.0,185.0,66.0,1363,21.0,33.0,1.0,2.0,5.0,9.0,11.0,34.0,15.0,22.0,9.0,2.0,20.0,67.0,22.0,47.0,89.0,24.0,76.0,26.0,192.0,824.0,1.0,3.0,15.0,10.0,21.0,24.0,11.0,49.0,16.0,78.0,36.0,36.0,,67.0,20.0,8.0,32.0,19.0,51.0,11.0,8.0,13.0,14.0,121.0,2.0,1.0,15.0,19.0,35.0,8.0,43.0,19.0,10.0,18.0,4.0,14.0,9.0,27.0,9.0,21.0,23.0,38.0,11.0,2.0,1.0,2.0,49.0,165.0,4.0,0.1702127659574468,0.1702127659574468,0.5,0.3157894736842105,0.3157894736842105,0.5280898876404494,0.3333333333333333,0.4761904761904761,0.503030303030303,0.6363636363636364,0.4222222222222222,0.5274725274725275,0.625,0.4711538461538461,0.4606060606060606,0.0898876404494382,0.1212121212121212,0.088235294117647,27.463863337713533,0.6666666666666666,0.0666666666666666,0.1130952380952381,0.0116279069767441,0.1181102362204724,0.1152542372881356,0.0210843373493975,0.0111111111111111,0.0845070422535211,0.1034482758620689,0.15,0.2,0.6363636363636364,0.7241379310344828,0.2857142857142857,0.206060606060606,0.3235294117647059,0.3548387096774194,0.1333333333333333,0.6818181818181818,0.7142857142857143,0.0666666666666666,0.0545454545454545,0.406060606060606,0.2985074626865671,0.3076923076923077,0.45,0.1818181818181818,0.5,,0.2,0.5555555555555556,0.0444444444444444,0.4888888888888889,0.6606060606060606,0.2985074626865671,0.5141069696969696,0.55456,0.5202166666666667,0.0790960451977401,0.1111111111111111,0.078125,0.2552083333333333,8.4561797752809,25.94078947368421,0.2415812591508052,4.0,,8.0,0.28125,0.4444444444444444,0.4444444444444444,0.75,5.0,1.0,0.03125,0.0338983050847457,,5.0,9.0,4.0,2.0,1.0,,1.0,1.0,0.032258064516129,0.0615384615384615,0.0909090909090909,7.0,4.0,8.0,6.0,1.0,1.0,5.0,0.25,0.0476190476190476,0.0119047619047619,0.6363636363636364,0.1818181818181818,1.0,,0.5,1.0,5.0,0.0909090909090909,False,1.0,1.0,1.0,2.0,,,,,,0.0238095238095238,2.0,3.0,4.0,2.0,1.0,,0.5,0.0263157894736842,,0.4285714285714285,0.6666666666666666,1.0,,,3.0,0.0454545454545454,0.0298507462686567,0.0384615384615384,1.0,1.0,1.0,,,,,,,
1631205,1610612765,Buddy Boeheim,Buddy Boeheim,1631205,DET,5041.0,84,21.0,174,171,68.0,69.0,19.0,345,,1.0,,1.0,,1.0,1.0,2.0,,1.0,5.0,2.0,7.0,20.0,9.0,1.0,4.0,8.0,25.0,8.0,34.0,180.0,,2.0,5.0,,2.0,11.0,5.0,14.0,2.0,,24.0,,,20.0,7.0,,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,,2.0,5.0,7.0,3.0,10.0,,,,,,,,,5.0,5.0,10.0,1.0,1.0,1.0,1.0,14.0,68.0,1.0,1.0,1.0,1.0,0.32,0.32,0.25,,,0.4482758620689655,0.2142857142857142,0.3461538461538461,0.5151515151515151,0.3125,0.4666666666666667,0.8620689655172413,,,,16.336633663366335,,,0.1219512195121951,0.0277777777777777,0.0454545454545454,0.0823529411764705,0.0352941176470588,,0.1,0.0625,,0.0344827586206896,,,,0.0689655172413793,0.5,0.5,0.0344827586206896,,,,0.1724137931034483,0.6896551724137931,0.35,0.3684210526315789,1.0,0.1428571428571428,,,0.0769230769230769,,0.1538461538461538,0.6923076923076923,0.896551724137931,0.35,0.5179206896551725,0.4963000000000001,0.5296038461538461,0.09375,0.2,0.1470588235294117,0.4117647058823529,9.775,26.184,0.3908045977011494,1.0,,3.0,0.2,0.2,0.2,1.0,2.0,,0.0408163265306122,0.0285714285714285,,,,,,,,,,,0.125,1.0,3.0,2.0,5.0,3.0,,,1.0,0.2727272727272727,,,0.4285714285714285,0.2222222222222222,,0.1111111111111111,,2.0,1.0,0.2857142857142857,False,2.0,,,,,,,,,0.0714285714285714,1.0,1.0,1.0,1.0,,,0.2,0.04,,0.3333333333333333,1.0,0.5,,,2.0,,0.05,0.074074074074074,,,,,,,,,,
203095,1610612765,Evan Fournier,Evan Fournier,203095,DET,32461.0,541,-129.0,1104,1105,216.0,323.0,108.0,2209,9.0,16.0,1.0,1.0,3.0,3.0,26.0,50.0,9.0,20.0,36.0,9.0,23.0,79.0,14.0,44.0,86.0,31.0,115.0,27.0,208.0,1245.0,6.0,8.0,15.0,8.0,16.0,23.0,8.0,45.0,54.0,34.0,78.0,15.0,,79.0,23.0,6.0,32.0,13.0,45.0,7.0,6.0,16.0,13.0,103.0,3.0,,27.0,19.0,49.0,5.0,54.0,25.0,19.0,14.0,2.0,9.0,6.0,20.0,3.0,44.0,19.0,34.0,10.0,7.0,5.0,7.0,45.0,215.0,3.0,0.6136363636363636,0.6428571428571429,0.8387096774193549,0.2695652173913043,0.2695652173913043,0.5116279069767442,0.75,0.5,0.4502487562189055,0.375,0.4743589743589743,0.4741784037558685,0.4117647058823529,0.5,0.572139303482587,0.0697674418604651,0.1875,0.06,19.07894736842105,0.7,,0.073076923076923,0.0106761565836298,0.1062992125984252,0.0894941634241245,0.0093457943925233,0.0135135135135135,0.0909090909090909,0.0872093023255814,0.1463414634146341,0.0796019900497512,0.5625,0.6923076923076923,0.6666666666666666,0.2487562189054726,0.52,0.5531914893617021,0.099502487562189,0.45,0.45,0.5555555555555556,0.1791044776119403,0.3930348258706467,0.2911392405063291,0.2911392405063291,0.782608695652174,0.0625,1.0,1.0,0.0769230769230769,1.0,0.2307692307692307,0.358974358974359,0.6517412935323383,0.2911392405063291,0.5054017500000001,0.5170545454545455,0.4958776315789474,0.0568720379146919,0.1063829787234042,0.0721153846153846,0.2163461538461538,9.682558139534883,25.28,0.1956521739130435,8.0,,26.0,0.081081081081081,0.2222222222222222,0.2222222222222222,1.0,2.0,3.0,0.0078740157480314,0.011049723756906,4.0,3.0,6.0,5.0,,1.0,1.0,2.0,2.0,,0.0439560439560439,0.6153846153846154,4.0,4.0,8.0,7.0,3.0,2.0,2.0,0.3043478260869565,0.0769230769230769,0.0172413793103448,0.25,0.2857142857142857,5.0,0.0117647058823529,0.7142857142857143,4.0,1.0,0.25,False,3.0,,2.0,,1.0,,,,,,3.0,,,,,7.0,,,,,,0.3333333333333333,1.0,,2.0,,,0.017094017094017,,,,,,,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,106160.0,1769,-305.0,3663,3677,548.0,779.0,441.0,7340,276.0,379.0,83.0,118.0,36.0,43.0,66.0,164.0,3.0,13.0,,,,4.0,2.0,345.0,556.0,,4.0,143.0,833.0,4361.0,89.0,136.0,200.0,43.0,66.0,2.0,40.0,126.0,468.0,222.0,,,,4.0,,47.0,107.0,40.0,147.0,26.0,14.0,55.0,31.0,334.0,136.0,6.0,228.0,239.0,515.0,191.0,706.0,33.0,23.0,64.0,14.0,34.0,65.0,129.0,21.0,192.0,148.0,180.0,94.0,47.0,24.0,47.0,119.0,540.0,11.0,0.6782608695652174,0.823943661971831,,,,0.6205035971223022,0.6544117647058824,0.6515151515151515,0.6160714285714286,0.6496350364963503,0.6323529411764706,0.654874213836478,0.6756756756756757,0.6923076923076923,0.0071428571428571,0.0845323741007194,0.0738786279683377,0.1158536585365853,18.37175792507205,0.4961240310077519,0.0652173913043478,0.2635060639470782,0.1343873517786561,0.2908163265306122,0.2761679479597871,0.1080607476635514,0.1266375545851528,0.2676991150442478,0.2988505747126437,0.2628571428571428,0.6767857142857143,0.7282321899736148,0.7863247863247863,0.6920289855072463,0.2928571428571428,0.4024390243902439,0.4551724137931034,0.0232142857142857,0.2307692307692307,0.2307692307692307,,,0.0071428571428571,,,,0.8613138686131386,0.7033898305084746,0.216867469879518,0.6323529411764706,0.8372093023255814,,0.0294117647058823,0.6839285714285714,,0.552590982142857,0.5838359649122805,0.5386227941176471,0.1501597444089457,0.1511254019292604,0.2400960384153661,0.1512605042016806,3.69820143884892,28.175,0.1496041496041496,,3.0,102.0,0.3088235294117647,,,,49.0,7.0,0.07,0.0597938144329896,122.0,21.0,10.0,30.0,15.0,15.0,1.0,28.0,23.0,0.125,0.238244514106583,0.6515151515151515,1.0,,1.0,,48.0,15.0,10.0,,0.5581395348837209,0.0909090909090909,0.0072992700729927,,26.0,0.149171270718232,0.5531914893617021,,6.0,,False,22.0,2.0,16.0,34.0,,,,4.0,5.0,0.0930232558139534,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,
1641787,1610612765,Tosan Evbuomwan,Tosan Evbuomwan,1641787,DET,17556.0,293,-100.0,597,601,89.0,106.0,60.0,1198,17.0,23.0,2.0,4.0,5.0,6.0,5.0,9.0,,,18.0,5.0,1.0,6.0,,22.0,32.0,10.0,24.0,17.0,91.0,724.0,2.0,5.0,5.0,6.0,7.0,5.0,,21.0,36.0,8.0,30.0,,,6.0,1.0,3.0,5.0,5.0,10.0,4.0,1.0,3.0,2.0,25.0,4.0,1.0,16.0,13.0,36.0,10.0,46.0,6.0,3.0,5.0,,4.0,3.0,8.0,,18.0,17.0,25.0,13.0,4.0,2.0,4.0,21.0,89.0,1.0,0.8181818181818182,0.8571428571428571,1.0,0.4166666666666667,0.4166666666666667,0.6875,0.4,0.8571428571428571,0.6607142857142857,0.4,0.875,0.6691176470588235,0.4166666666666667,0.875,0.4285714285714285,0.09375,0.0869565217391304,0.1111111111111111,11.326378539493296,0.625,0.0588235294117647,0.1065573770491803,0.0253164556962025,0.1290322580645161,0.1178861788617886,0.032258064516129,,0.1147540983606557,0.1538461538461538,0.0606060606060606,0.4107142857142857,0.7391304347826086,0.8095238095238095,0.8235294117647058,0.1607142857142857,0.5555555555555556,0.625,,,,,0.3214285714285714,0.1071428571428571,0.1666666666666666,0.1666666666666666,1.0,0.8,0.5,0.5,0.5,0.8333333333333334,0.4166666666666667,,0.8392857142857143,0.1666666666666666,0.5545616071428571,0.649,0.5657416666666667,0.1911764705882352,0.2954545454545454,0.0549450549450549,0.2307692307692307,3.384375000000001,24.066666666666663,0.1490787269681742,9.0,,13.0,0.2,0.5,0.5294117647058824,1.0,5.0,1.0,0.0413223140495867,0.0112359550561797,2.0,,3.0,1.0,,1.0,,1.0,2.0,0.0344827586206896,0.0652173913043478,0.8,,,,3.0,7.0,2.0,,0.6,0.3333333333333333,0.1,,,3.0,0.0491803278688524,0.75,,,,False,1.0,1.0,1.0,,1.0,,,,,0.125,3.0,,,1.0,,,,0.0416666666666666,0.0555555555555555,,,0.6,,,,,,,,,,,,,,,,
201959,1610612765,Taj Gibson,Taj Gibson,201959,DET,2348.0,39,-5.0,81,80,22.0,16.0,5.0,161,2.0,4.0,,1.0,,,2.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,,6.0,10.0,2.0,4.0,,18.0,82.0,,1.0,,1.0,2.0,1.0,,5.0,8.0,4.0,6.0,,,2.0,1.0,2.0,2.0,,2.0,,,1.0,,4.0,2.0,,3.0,3.0,7.0,2.0,9.0,1.0,1.0,,,,,,,3.0,,,,1.0,,1.0,5.0,22.0,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6,,0.5,0.6428571428571429,,0.8333333333333334,0.6428571428571429,,0.8333333333333334,0.2857142857142857,0.2,0.25,0.25,16.27906976744186,,,0.1764705882352941,0.1,0.2307692307692307,0.2,0.048780487804878,0.2,0.2,,0.6,0.2857142857142857,0.5,0.6666666666666666,0.5,0.2857142857142857,0.5,0.6666666666666666,0.1428571428571428,1.0,1.0,1.0,0.1428571428571428,0.1428571428571428,0.5,0.5,1.0,1.0,,,,,0.3333333333333333,,0.5714285714285714,0.5,0.5161,0.6016,0.4386833333333333,,,,0.2777777777777778,6.23,24.525,0.2716049382716049,1.0,,1.0,,0.5,0.5,1.0,,,,,,1.0,,,,,,,1.0,,0.2,0.5,,,,1.0,1.0,1.0,,1.0,0.5,0.25,,,1.0,,1.0,,,,False,,,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,
1629003,1610612765,Shake Milton,Shake Milton,1629003,DET,3787.0,63,-27.0,137,138,29.0,53.0,17.0,275,4.0,8.0,2.0,4.0,,1.0,2.0,5.0,2.0,4.0,4.0,2.0,2.0,5.0,1.0,8.0,17.0,3.0,9.0,2.0,27.0,163.0,2.0,5.0,4.0,,2.0,3.0,,3.0,12.0,4.0,9.0,,,5.0,2.0,,4.0,2.0,6.0,2.0,,2.0,2.0,14.0,6.0,,6.0,4.0,11.0,7.0,18.0,2.0,2.0,3.0,,1.0,,3.0,2.0,3.0,7.0,3.0,1.0,1.0,,1.0,3.0,29.0,,0.75,0.8571428571428571,1.0,0.3333333333333333,0.3333333333333333,0.4705882352941176,0.4,,0.4807692307692308,0.4,0.3,0.5,0.4,0.3,0.3461538461538461,,,,18.633540372670808,1.0,,0.1333333333333333,0.1224489795918367,0.25,0.1851851851851851,0.0875,0.0869565217391304,0.1666666666666666,0.1875,0.375,0.3076923076923077,0.5,0.5,0.75,0.1923076923076923,0.4,0.4,0.1538461538461538,0.5,0.5,1.0,0.1538461538461538,0.1923076923076923,0.4,0.4,1.0,0.8,0.5,0.5,0.2,,0.4,0.2,0.6538461538461539,0.4,0.5117,0.5497,0.50882,0.074074074074074,0.0555555555555555,0.1481481481481481,0.1111111111111111,8.36470588235294,24.6,0.2116788321167883,1.0,,3.0,0.3333333333333333,0.25,0.25,1.0,1.0,,0.032258064516129,0.0384615384615384,2.0,,,2.0,,,4.0,,1.0,0.1111111111111111,,0.5,,,,1.0,1.0,3.0,,0.3333333333333333,0.2,0.2,,,1.0,0.1764705882352941,1.0,,,,False,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,1.0,,,0.1111111111111111,,1.0,,,,,,,,
1631323,1610612765,Simone Fontecchio,Simone Fontecchio,1631323,DET,29045.0,484,-36.0,1014,1022,161.0,296.0,123.0,2036,31.0,43.0,4.0,8.0,7.0,7.0,11.0,35.0,6.0,11.0,40.0,5.0,22.0,61.0,9.0,48.0,89.0,43.0,101.0,22.0,247.0,1129.0,8.0,13.0,27.0,8.0,10.0,14.0,6.0,43.0,74.0,22.0,123.0,6.0,,61.0,22.0,12.0,23.0,5.0,28.0,4.0,1.0,14.0,8.0,61.0,5.0,,27.0,27.0,58.0,12.0,70.0,14.0,11.0,14.0,1.0,9.0,3.0,17.0,4.0,29.0,26.0,26.0,13.0,5.0,1.0,5.0,43.0,157.0,5.0,0.7708333333333334,0.8409090909090909,0.9534883720930232,0.4257425742574257,0.4257425742574257,0.5393258426966292,0.6153846153846154,0.8,0.5921052631578947,0.6578947368421053,0.7708333333333334,0.615,0.6428571428571429,0.8076923076923077,0.531578947368421,0.1348314606741573,0.0930232558139534,0.2,18.75540190146932,0.8235294117647058,,0.1111111111111111,0.0185873605947955,0.1205357142857142,0.1156316916488222,0.0229007633587786,0.0149253731343283,0.0852713178294573,0.1042944785276073,0.1639344262295081,0.2263157894736842,0.7209302325581395,0.7948717948717948,0.7419354838709677,0.1842105263157894,0.3142857142857143,0.3928571428571428,0.0578947368421052,0.5454545454545454,0.6,0.8333333333333334,0.2105263157894736,0.3210526315789473,0.360655737704918,0.3666666666666666,0.9090909090909092,0.4210526315789473,0.5,,0.2916666666666667,1.0,0.2083333333333333,0.375,0.7578947368421053,0.360655737704918,0.5407497368421055,0.5728611111111112,0.5635729166666668,0.0703517587939698,0.1326530612244898,0.1093117408906882,0.1740890688259109,5.4685393258426975,24.94950495049505,0.1587771203155818,21.0,,12.0,0.1428571428571428,0.525,0.5384615384615384,1.0,7.0,,0.0274509803921568,0.0220994475138121,8.0,1.0,3.0,5.0,1.0,1.0,3.0,4.0,4.0,0.0277777777777777,0.1392405063291139,0.8181818181818182,2.0,5.0,6.0,7.0,4.0,3.0,1.0,0.5,0.1379310344827586,0.0352941176470588,0.1052631578947368,0.5555555555555556,4.0,0.0202020202020202,0.8,4.0,1.0,0.2105263157894736,False,2.0,,1.0,1.0,,,,,,0.0405405405405405,2.0,2.0,3.0,2.0,1.0,1.0,0.5,0.0198019801980198,0.025,1.0,0.5,0.4,1.0,,1.0,0.0909090909090909,0.0163934426229508,0.0099009900990099,1.0,1.0,0.25,1.0,,,,,,
203488,1610612765,Mike Muscala,Mike Muscala,203488,DET,8570.0,143,43.0,296,299,72.0,71.0,31.0,595,1.0,4.0,1.0,2.0,1.0,1.0,1.0,4.0,,1.0,8.0,2.0,5.0,20.0,1.0,2.0,9.0,11.0,28.0,2.0,39.0,341.0,2.0,3.0,7.0,1.0,2.0,3.0,2.0,7.0,,4.0,33.0,,,20.0,5.0,4.0,1.0,7.0,8.0,5.0,2.0,,1.0,23.0,4.0,1.0,4.0,9.0,13.0,10.0,23.0,3.0,1.0,2.0,,2.0,,2.0,,10.0,6.0,4.0,1.0,5.0,2.0,5.0,7.0,72.0,1.0,,,1.0,0.3928571428571428,0.3928571428571428,0.2222222222222222,0.6666666666666666,0.5,0.5,0.875,0.5,0.5,0.875,0.5,0.7567567567567568,0.4444444444444444,0.75,0.25,12.312312312312311,1.0,0.25,0.1363636363636363,0.0533333333333333,0.0597014925373134,0.0977443609022556,0.0703125,0.03125,0.09375,,0.2105263157894736,0.1081081081081081,0.25,1.0,,0.1081081081081081,0.25,0.3333333333333333,0.027027027027027,,,,0.2162162162162162,0.5405405405405406,0.25,0.2631578947368421,1.0,0.5,0.5,,0.2,1.0,0.4,0.2,0.8648648648648649,0.25,0.5180662162162164,0.46935,0.51998,0.0263157894736842,0.1,0.1794871794871795,0.1794871794871795,5.844444444444444,25.275,0.2432432432432432,6.0,,6.0,0.25,0.75,0.75,1.0,5.0,,0.0943396226415094,0.048780487804878,4.0,,2.0,,,2.0,2.0,,3.0,0.125,0.1538461538461538,,1.0,,1.0,1.0,,,1.0,0.3333333333333333,,,0.25,,2.0,0.037037037037037,0.4,,1.0,,False,,,,,,,,,,0.25,1.0,1.0,1.0,1.0,,,1.0,0.0357142857142857,,1.0,1.0,0.5,,,,,0.05,,,,,,,,,,,
1629656,1610612765,Quentin Grimes,Quentin Grimes,1629656,DET,6921.0,115,-44.0,225,229,49.0,83.0,29.0,454,3.0,7.0,,,,1.0,2.0,4.0,,3.0,7.0,1.0,4.0,21.0,4.0,5.0,14.0,4.0,28.0,10.0,32.0,268.0,,,,1.0,2.0,5.0,3.0,5.0,6.0,4.0,12.0,,,21.0,4.0,2.0,5.0,9.0,14.0,3.0,6.0,3.0,2.0,37.0,,,7.0,4.0,11.0,1.0,12.0,5.0,1.0,5.0,1.0,2.0,2.0,7.0,2.0,9.0,6.0,11.0,3.0,3.0,1.0,4.0,5.0,47.0,,0.6,0.6,1.0,0.1428571428571428,0.1428571428571428,0.3571428571428571,,0.5,0.2619047619047619,,0.1428571428571428,0.3404255319148936,,0.2777777777777778,0.6666666666666666,0.1428571428571428,0.1428571428571428,0.25,21.011673151750973,0.7142857142857143,,0.0597014925373134,,0.14,0.094017094017094,0.0081967213114754,,0.0285714285714285,0.2058823529411764,,0.1666666666666666,0.4285714285714285,0.5,0.6666666666666666,0.0952380952380952,0.5,0.6666666666666666,0.0714285714285714,,,,0.1666666666666666,0.5,0.1904761904761904,0.1904761904761904,1.0,,,,0.1428571428571428,,0.1428571428571428,0.5714285714285714,0.8333333333333334,0.1904761904761904,0.5467797619047619,0.5013000000000001,0.4951857142857143,0.0869565217391304,0.1764705882352941,,0.15625,7.321428571428572,25.103571428571424,0.2177777777777777,,1.0,8.0,0.0909090909090909,,,,1.0,,0.0163934426229508,,,,4.0,3.0,1.0,,,,2.0,,0.0952380952380952,0.5,4.0,,4.0,,,,1.0,,,,1.0,,1.0,,0.25,,1.0,,False,,,,,,1.0,,,,0.0588235294117647,,,,,,,,,,,,,,,1.0,,,0.0344827586206896,,,,,,1.0,,,,
201568,1610612765,Danilo Gallinari,Danilo Gallinari,201568,DET,3426.0,57,21.0,117,116,25.0,45.0,8.0,233,2.0,2.0,,,1.0,1.0,1.0,2.0,,1.0,3.0,2.0,1.0,4.0,1.0,3.0,5.0,3.0,7.0,12.0,27.0,150.0,,,3.0,1.0,1.0,3.0,3.0,11.0,6.0,,6.0,3.0,,4.0,1.0,,3.0,6.0,9.0,3.0,3.0,1.0,,24.0,,,4.0,3.0,7.0,1.0,8.0,1.0,1.0,1.0,,,,1.0,,7.0,9.0,13.0,5.0,1.0,1.0,1.0,11.0,25.0,,1.0,1.0,0.6666666666666666,0.4285714285714285,0.4285714285714285,0.6,,1.0,0.625,1.5,1.0,0.75,1.5,1.0,0.5833333333333334,,,,13.28125,1.0,,0.1578947368421052,,0.1739130434782608,0.1666666666666666,0.0222222222222222,,0.125,0.2,0.125,0.1666666666666666,1.0,1.0,1.0,0.1666666666666666,0.5,0.5,0.0833333333333333,,,,0.25,0.3333333333333333,0.25,0.25,1.0,,,,0.25,1.0,0.5,0.25,0.75,0.25,0.5125458333333334,0.5895,0.582075,0.3125,0.5555555555555556,0.1111111111111111,0.4074074074074074,9.66,25.4,0.2136752136752136,2.0,,5.0,0.2,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.0434782608695652,0.0555555555555555,,2.0,,1.0,,,,1.0,,,0.1666666666666666,1.0,,1.0,1.0,2.0,,,,0.6666666666666666,,,,1.0,,,,1.0,,1.0,False,,,,,,,,,,,1.0,,1.0,,,4.0,1.0,,,,,0.5,,,,,,,1.0,,1.0,1.0,,,,,,
