EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,Charge Fouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceAtRimFGM,PtsPutbacks,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,FG3APctBlocked,Corner3PctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,SecondChanceCorner3PctAssisted,DefensiveGoaltends,Charge Fouls Drawn,on,Transition Take Fouls Drawn,LongMidRangePctBlocked,HeaveAttempts,Clear Path Fouls,3SecondViolations,OffensiveGoaltends,HeaveMakes
1629002,1610612756,Chimezie Metu,Chimezie Metu,1629002,PHX,22163.7,369,15.0,749,745,209.0,172,76.0,1494,37.0,47.0,8.0,10.0,13.0,4.0,14.0,1.0,2.0,12.0,1.0,8.0,31.0,1.0,5.0,1.0,10.0,42.0,63.0,14.0,43.0,30.0,156.0,862,3.0,9.0,1.0,6.0,,9.0,11.0,18.0,5.0,15.0,8.0,45.0,68.0,16.0,42.0,,31.0,8.0,6.0,10.0,5.0,15.0,4.0,1.0,9.0,1.0,35.0,14.0,8.0,,30.0,29.0,10.0,69.0,22.0,91.0,1.0,16.0,14.0,2.0,10.0,4.0,6.0,10.0,2.0,4.0,1.0,20.0,1.0,5.0,17.0,28.0,2.0,1.0,1.0,22.0,2.0,1.0,35.0,1.0,,18.0,,5.0,,,,5.0,5.0,3.0,45.0,207.0,3.0,,0.8095238095238095,0.8717948717948718,1.0,0.3255813953488372,0.1666666666666666,0.3333333333333333,0.3255813953488372,0.6666666666666666,0.3333333333333333,0.6111111111111112,0.5943396226415094,0.3,0.5606060606060606,0.6341463414634146,0.3,0.5921052631578947,0.4056603773584906,0.0952380952380952,0.0425531914893617,0.2142857142857142,17.064439140811455,0.5,0.4347826086956521,,0.1946308724832214,0.0481927710843373,0.1587301587301587,0.0945945945945946,0.1745562130177514,0.0700636942675159,0.0588235294117647,0.027027027027027,0.0857142857142857,0.1162790697674418,0.2115384615384615,0.1666666666666666,0.24,0.1578947368421052,0.1607142857142857,0.025,0.6,0.4433962264150943,0.7872340425531915,0.8222222222222222,0.8378378378378378,0.1320754716981132,0.2857142857142857,0.3636363636363636,0.75,0.0188679245283018,0.5,1.0,,0.1132075471698113,0.2924528301886792,0.2580645161290322,0.2580645161290322,1.0,0.5333333333333333,0.0666666666666666,0.3333333333333333,0.2,0.3939393939393939,0.7692307692307693,0.303030303030303,0.1,0.8490566037735849,0.2580645161290322,0.5962919811320754,0.5223214285714286,0.5601575757575759,0.1463414634146341,0.225,0.0576923076923076,0.2884615384615384,3.2317460317460323,25.03488372093023,0.2790387182910547,6.0,,4.0,5.0,,,0.5,0.5,1.0,,1.0,0.1515151515151515,0.8,3.0,6.0,,2.0,,,,,1.0,,,0.0512820512820512,0.375,,,,,2.0,1.0,False,,0.5,,,,,
1630692,1610612756,Jordan Goodwin,Jordan Goodwin,1630692,PHX,23972.7,400,-10.0,798,811,256.0,197,101.0,1609,23.0,36.0,16.0,8.0,10.0,12.0,36.0,4.0,12.0,14.0,3.0,13.0,47.0,2.0,9.0,3.0,13.0,39.0,84.0,18.0,61.0,24.0,156.0,906,11.0,22.0,2.0,12.0,2.0,30.0,13.0,25.0,4.0,16.0,17.0,55.0,20.0,58.0,48.0,6.0,46.0,13.0,11.0,34.0,20.0,54.0,17.0,3.0,14.0,13.0,128.0,17.0,17.0,1.0,27.0,31.0,3.0,61.0,35.0,96.0,4.0,16.0,5.0,11.0,16.0,1.0,10.0,6.0,1.0,6.0,3.0,22.0,4.0,5.0,16.0,27.0,,1.0,,22.0,4.0,2.0,28.0,2.0,,8.0,6.0,3.0,1.0,2.0,1.0,1.0,4.0,4.0,53.0,251.0,2.0,5.0,0.2564102564102564,0.3125,0.8888888888888888,0.2950819672131147,0.1666666666666666,0.25,0.3,0.4642857142857143,0.5,0.52,0.4551724137931034,0.4117647058823529,0.4634146341463415,0.4968152866242038,0.4285714285714285,0.55,0.4206896551724138,0.1309523809523809,0.1388888888888889,0.1666666666666666,19.35135135135135,0.7272727272727273,0.0909090909090909,0.0476190476190476,0.1614583333333333,0.085,0.1467391304347826,0.103030303030303,0.1542553191489361,0.0931506849315068,0.0606060606060606,0.0652173913043478,0.119047619047619,0.0512820512820512,0.1617647058823529,0.1627906976744186,0.1578947368421052,0.158273381294964,0.1111111111111111,0.056338028169014,1.0,0.2482758620689655,0.6388888888888888,0.7419354838709677,0.2608695652173913,0.2482758620689655,0.3333333333333333,0.4,0.1666666666666666,0.0827586206896551,0.3333333333333333,0.3333333333333333,0.5,0.096551724137931,0.3241379310344827,0.2765957446808511,0.2826086956521739,0.8461538461538461,0.4705882352941176,0.088235294117647,0.2647058823529412,0.2222222222222222,0.2439024390243902,0.8,0.3170731707317073,0.2307692307692307,0.6689655172413793,0.2826086956521739,0.5186180555555553,0.5483645833333334,0.4914299999999999,0.0529801324503311,0.0888888888888888,0.1923076923076923,0.3525641025641026,6.688095238095239,25.72950819672131,0.3208020050125313,5.0,,1.0,3.0,7.0,,0.3571428571428571,0.3846153846153846,1.0,,1.0,0.073170731707317,0.3333333333333333,10.0,14.0,2.0,,,,,,,0.0327868852459016,0.0714285714285714,0.1136363636363636,0.625,,,0.0212765957446808,,,,False,,,1.0,,,,
1629139,1610612756,Yuta Watanabe,Yuta Watanabe,1629139,PHX,16934.0,282,-23.0,580,583,179.0,141,66.0,1163,4.0,8.0,4.0,1.0,2.0,4.0,6.0,,1.0,24.0,2.0,13.0,35.0,1.0,6.0,4.0,8.0,8.0,15.0,20.0,59.0,8.0,84.0,680,1.0,4.0,2.0,8.0,1.0,9.0,2.0,4.0,6.0,15.0,4.0,26.0,10.0,6.0,60.0,,34.0,13.0,2.0,,3.0,3.0,1.0,2.0,,,9.0,7.0,1.0,,6.0,19.0,,25.0,8.0,33.0,1.0,6.0,3.0,3.0,8.0,,6.0,4.0,2.0,2.0,1.0,12.0,,5.0,23.0,27.0,2.0,,,8.0,,1.0,11.0,,,4.0,1.0,5.0,,2.0,,3.0,5.0,3.0,26.0,178.0,1.0,1.0,0.625,0.7142857142857143,1.0,0.3389830508474576,0.25,0.4,0.3448275862068966,0.5333333333333333,0.25,0.5,0.5135135135135135,0.3333333333333333,0.5789473684210527,0.5316455696202531,0.3461538461538461,0.5909090909090909,0.7972972972972973,0.1333333333333333,0.125,0.1666666666666666,13.767019667170953,0.6666666666666666,,,0.1180124223602484,0.0071428571428571,0.054054054054054,0.0534351145038167,0.0919117647058823,0.029520295202952,0.0217391304347826,,0.0485436893203883,0.0714285714285714,0.0980392156862745,0.1325301204819277,0.1111111111111111,0.0714285714285714,,0.0232558139534883,0.6,0.1081081081081081,0.5,0.5714285714285714,0.5,0.081081081081081,0.6666666666666666,0.8,0.75,0.0135135135135135,,,,0.3243243243243243,0.4729729729729729,0.3714285714285714,0.3714285714285714,1.0,0.3333333333333333,0.1666666666666666,0.5,0.1666666666666666,0.1052631578947368,0.5,0.4210526315789473,0.5,0.9054054054054054,0.3823529411764705,0.5585753424657535,0.54699,0.5503388888888889,0.0641025641025641,0.2105263157894736,0.1071428571428571,0.3095238095238095,5.24,25.25254237288136,0.3086206896551724,7.0,1.0,2.0,7.0,,,0.2916666666666667,0.2916666666666667,1.0,0.5,1.0,0.3684210526315789,0.2857142857142857,1.0,2.0,,1.0,1.0,1.0,,,,,,,0.25,,0.0169491525423728,,1.0,,1.0,False,,,1.0,,,,
1630177,1610612756,Theo Maledon,Theo Maledon,1630177,PHX,787.0,13,-8.0,30,30,15.0,24,1.0,60,,2.0,,,1.0,1.0,2.0,,,,,,,,,,,1.0,4.0,,,3.0,5.0,28,,,,,,,1.0,2.0,,,1.0,3.0,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,1.0,2.0,,,1.0,3.0,,3.0,2.0,3.0,,1.0,,2.0,,,3.0,1.0,,2.0,,,,,,,,,3.0,15.0,,,,,,,,,,0.25,,0.5,0.25,,0.5,0.5,,0.75,,0.5,1.0,,25.806451612903228,0.3333333333333333,,,,,0.1,,0.0588235294117647,,,,,,,,,0.125,,,,0.5,,,,0.5,0.5,0.5,,,,,,,,,,,,,,,0.5,,,,0.5,,0.5099250000000001,,0.6123000000000001,0.4,0.4,,0.6,4.95,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
202738,1610612756,Isaiah Thomas,Isaiah Thomas,202738,PHX,1163.0,19,-14.0,40,39,11.0,12,2.0,79,1.0,3.0,,,1.0,,2.0,,1.0,2.0,,1.0,2.0,,,,,1.0,6.0,2.0,4.0,,8.0,52,,,,,,,,2.0,,,,,,2.0,6.0,,2.0,1.0,2.0,2.0,1.0,3.0,1.0,,,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,11.0,,,,,1.0,0.5,,,0.5,0.1666666666666666,,,0.4,,,0.4,,,0.4,0.3333333333333333,0.3333333333333333,0.5,23.80952380952381,,,,,,,,,,,,,,,,,,,,,0.3,0.3333333333333333,0.5,,0.2,,,,0.1,,,,0.2,0.2,0.5,0.5,1.0,,,,,0.5,,,,0.7,0.5,0.5146499999999999,,0.4469999999999999,,,,,6.166666666666667,24.6,0.275,1.0,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,155.0,3,-1.0,5,5,,3,,10,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628372,1610612751,Dennis Smith Jr.,Dennis Smith Jr.,1628372,BKN,1661.0,28,-8.0,51,53,20.0,40,7.0,104,2.0,3.0,,1.0,2.0,,1.0,,,,,,2.0,,,,1.0,2.0,4.0,,2.0,1.0,5.0,50,,,,,,,1.0,2.0,,1.0,,2.0,2.0,2.0,,,2.0,,,2.0,3.0,5.0,3.0,,2.0,,13.0,,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,1.0,,1.0,,1.0,2.0,2.0,,,,2.0,,,4.0,,,2.0,,,,,,,,,2.0,20.0,,,0.5,0.5,,,,,,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3125,,0.3333333333333333,0.3333333333333333,,,,15.517241379310345,1.0,,,,0.08333333333333333,,,,0.038461538461538464,,,,,,,,,,0.25,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,0.8333333333333334,,0.6446833333333334,,0.6763166666666667,0.25,0.3333333333333333,,0.4,2.625,24.95,0.39215686274509803,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,True,,,,,,,
1628966,1610612751,Keita Bates-Diop,Keita Bates-Diop,1628966,BKN,4056.0,68,-13.0,130,130,48.0,72,15.0,260,5.0,7.0,1.0,,,2.0,4.0,,,1.0,,1.0,4.0,,,,1.0,7.0,11.0,1.0,5.0,6.0,23.0,143,1.0,1.0,,,,2.0,,,,2.0,,,10.0,4.0,3.0,,4.0,1.0,1.0,3.0,1.0,4.0,1.0,,1.0,1.0,9.0,,1.0,,5.0,3.0,,8.0,1.0,9.0,,3.0,3.0,,1.0,,,1.0,,1.0,,2.0,1.0,,1.0,2.0,,1.0,,4.0,,,6.0,,,3.0,,2.0,,,,2.0,2.0,2.0,,48.0,,,0.7142857142857143,0.8333333333333334,1.0,0.2,,,0.2,0.6363636363636364,1.0,,0.53125,1.0,,0.6052631578947368,1.0,,0.3125,0.09090909090909091,,0.25,14.285714285714286,0.5,,,0.15,0.03225806451612903,0.16666666666666666,,0.16,0.017543859649122806,0.07142857142857142,,,,,0.2,0.25,0.2,,,1.0,0.4375,0.7142857142857143,0.7142857142857143,0.8,0.25,0.5,0.6666666666666666,0.5,,,,,0.0625,0.25,0.25,0.25,1.0,1.0,,,,,,0.5,,0.75,0.25,0.48952812500000004,0.6273,0.4686,0.15789473684210525,0.21428571428571427,0.08695652173913043,,4.0181818181818185,26.440000000000005,0.36923076923076925,,,,1.0,1.0,,,,,,,0.5,,1.0,2.0,,,,,,,,,,,1.0,,,,,,,True,,,,,,,
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,416.0,7,-12.0,15,14,3.0,5,2.0,29,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,19,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,,,,17.64705882352941,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,,,1.0,,0.59995,,,,,,,1.4,25.3,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630592,1610612751,Jalen Wilson,Jalen Wilson,1630592,BKN,3932.0,66,-14.0,125,127,45.0,70,14.0,252,1.0,2.0,1.0,,,6.0,11.0,1.0,1.0,3.0,,1.0,5.0,,,,,8.0,14.0,1.0,8.0,2.0,21.0,141,2.0,2.0,,,,4.0,4.0,6.0,,1.0,,8.0,12.0,4.0,3.0,,5.0,1.0,1.0,5.0,1.0,6.0,1.0,,3.0,1.0,13.0,,,,4.0,,,4.0,,4.0,,,,,,1.0,,3.0,,,1.0,3.0,,1.0,2.0,3.0,,1.0,,3.0,,1.0,2.0,,,1.0,,,,,,,,,8.0,45.0,,,0.75,0.75,1.0,0.125,,,0.125,0.5714285714285714,1.0,0.6666666666666666,0.4318181818181818,1.0,0.5714285714285714,0.45652173913043476,1.0,0.5714285714285714,0.36363636363636365,0.07142857142857142,,0.09090909090909091,18.43971631205674,,,,,,0.13333333333333333,,0.08,,,,,,,,,0.16,,,,0.09090909090909091,0.5,0.5,1.0,0.5,0.5454545454545454,0.6,0.6666666666666666,0.045454545454545456,1.0,1.0,1.0,0.13636363636363635,0.22727272727272727,0.2,0.2,1.0,0.5,,,,,,,,0.45454545454545453,0.2,0.46783636363636366,0.65455,0.4236,0.043478260869565216,0.06666666666666667,0.19047619047619047,0.38095238095238093,8.257142857142856,25.700000000000003,0.36,,,,1.0,1.0,,,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,True,,,,,,,
1629022,1610612751,Lonnie Walker IV,Lonnie Walker IV,1629022,BKN,1548.0,26,3.0,49,49,20.0,27,6.0,98,1.0,2.0,,,1.0,,1.0,,,1.0,,2.0,5.0,,,1.0,3.0,1.0,3.0,2.0,6.0,,8.0,47,,,,,,,,2.0,1.0,4.0,,3.0,2.0,,3.0,3.0,5.0,2.0,1.0,1.0,,1.0,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,3.0,,1.0,,,,,,1.0,,,,1.0,1.0,1.0,3.0,20.0,,,1.0,1.0,0.5,0.3333333333333333,,0.25,0.3333333333333333,0.3333333333333333,,,0.4444444444444444,,0.25,0.4444444444444444,,0.25,0.6666666666666666,0.3333333333333333,0.5,,15.789473684210527,,,,,,,,,,,,,,,,,,,,1.0,0.2222222222222222,0.5,1.0,1.0,0.1111111111111111,,,,,,,,0.1111111111111111,0.5555555555555556,0.4,0.4,0.5,,,,,0.16666666666666666,,0.5,0.3333333333333333,0.8888888888888888,0.4,0.5063333333333334,,0.44602499999999995,,,,0.375,3.033333333333333,25.75,0.40816326530612246,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
203471,1610612751,Dennis Schroder,Dennis Schroder,203471,BKN,574.0,10,-10.0,20,18,5.0,15,1.0,38,,1.0,,,,,1.0,,,,,1.0,3.0,,,,,,2.0,1.0,3.0,,3.0,28,,,,,,,,1.0,,,,,,,3.0,,3.0,1.0,,4.0,1.0,5.0,1.0,,3.0,1.0,11.0,,,,1.0,,,1.0,,1.0,,,,,,1.0,,2.0,1.0,,,2.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,5.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.3,,,0.3,,,0.6,,,,33.333333333333336,,,,,,0.3333333333333333,,0.25,,,,,,,,,0.3333333333333333,,,,0.2,,,,0.2,,,,,,,,,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.8,0.3333333333333333,0.52309,,0.346,,,,,4.35,26.066666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1630570,1610612751,Trendon Watford,Trendon Watford,1630570,BKN,3858.0,64,-8.0,124,123,48.0,69,15.0,247,6.0,11.0,2.0,2.0,5.0,4.0,7.0,1.0,1.0,1.0,,3.0,5.0,,1.0,,2.0,11.0,19.0,3.0,6.0,7.0,38.0,133,1.0,2.0,,1.0,,2.0,4.0,8.0,,2.0,4.0,12.0,8.0,14.0,9.0,,5.0,3.0,2.0,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,1.0,1.0,,6.0,3.0,2.0,11.0,2.0,13.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,9.0,11.0,1.0,1.0,,5.0,,,7.0,1.0,,3.0,1.0,1.0,1.0,1.0,,,2.0,1.0,12.0,48.0,1.0,1.0,0.36363636363636365,0.36363636363636365,1.0,0.5,,,0.5,0.5789473684210527,0.5,0.5,0.62,0.3333333333333333,0.4,0.6785714285714286,0.3333333333333333,0.5,0.24,0.10526315789473684,0.09090909090909091,0.14285714285714285,20.567375886524825,,0.5,,0.15,0.034482758620689655,0.2,0.04,0.18,0.037037037037037035,0.07692307692307693,,0.058823529411764705,,,0.1,0.5,0.16,0.4,0.14285714285714285,0.5,0.44,0.5454545454545454,0.6,0.3333333333333333,0.28,0.5714285714285714,0.6666666666666666,0.25,0.04,1.0,1.0,1.0,0.04,0.2,0.6,0.75,1.0,0.6666666666666666,,0.3333333333333333,,0.5,0.4,0.2,,0.68,0.6,0.5163740000000001,0.4772,0.52619,0.1111111111111111,0.14285714285714285,0.05263157894736842,0.3157894736842105,5.199999999999999,25.133333333333336,0.3870967741935484,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,0.16666666666666666,,,0.5,,,0.2,,,,True,,,,,,,
1630549,1610612751,Day'Ron Sharpe,Day'Ron Sharpe,1630549,BKN,1800.0,30,-2.0,55,57,21.0,32,11.0,112,4.0,8.0,5.0,1.0,2.0,,3.0,,,1.0,,1.0,1.0,,,,,4.0,11.0,1.0,2.0,3.0,14.0,63,3.0,6.0,,,2.0,8.0,1.0,4.0,,1.0,1.0,3.0,2.0,6.0,3.0,,1.0,1.0,3.0,2.0,,2.0,,,,1.0,4.0,4.0,6.0,,3.0,2.0,2.0,7.0,10.0,17.0,1.0,1.0,1.0,,3.0,,2.0,1.0,,1.0,,4.0,1.0,1.0,3.0,4.0,1.0,,,2.0,,,4.0,,,1.0,1.0,,,,,,,,3.0,21.0,,1.0,0.25,1.0,1.0,0.5,,,0.5,0.36363636363636365,0.5,0.25,0.4230769230769231,0.5,0.2,0.4666666666666667,0.5714285714285714,0.25,0.15384615384615385,0.2727272727272727,0.25,0.3333333333333333,27.941176470588232,0.75,0.6666666666666666,,0.2222222222222222,0.375,0.2,0.36363636363636365,0.20833333333333334,0.37037037037037035,0.4,,0.3333333333333333,0.4,0.3333333333333333,0.2,,0.15384615384615385,0.5,0.25,,0.6153846153846154,0.5,0.6666666666666666,0.25,0.23076923076923078,,,,,,,,0.07692307692307693,0.07692307692307693,1.0,1.0,1.0,0.8333333333333334,,,,0.4,0.5,,,0.7692307692307693,1.0,0.5801115384615384,0.5621333333333333,0.55731,0.07142857142857142,0.08333333333333333,0.5714285714285714,0.21428571428571427,3.1636363636363636,24.65,0.38181818181818183,,,,1.0,1.0,,,,,,,0.2,,3.0,6.0,,1.0,,,,,,,,0.36363636363636365,0.6,,,,,,,True,,,,,,,
1630553,1610612751,Keon Johnson,Keon Johnson,1630553,BKN,949.0,16,,30,30,12.0,7,3.0,60,,,,,,1.0,1.0,1.0,3.0,,,1.0,4.0,,,1.0,2.0,2.0,4.0,1.0,4.0,6.0,13.0,39,1.0,1.0,,,,2.0,1.0,3.0,1.0,2.0,4.0,9.0,2.0,2.0,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,1.0,,,1.0,,,1.0,1.0,2.0,,,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,4.0,,,6.0,,,3.0,,,,,,,,,9.0,12.0,,,0.5,1.0,1.0,0.25,,0.5,0.25,0.5,1.0,0.3333333333333333,0.4375,1.0,0.5,0.5909090909090909,1.0,0.6428571428571429,0.5,,,,39.39393939393939,0.5,,,,,0.16666666666666666,0.2,0.1,0.09090909090909091,,,0.2,,,,,0.2,,,,,,,,0.125,1.0,1.0,,0.375,0.3333333333333333,0.3333333333333333,1.0,,0.5,0.25,0.25,1.0,,,,,,,0.4,0.5,0.5,0.25,0.44444375,,0.40148,0.2727272727272727,0.42857142857142855,0.15384615384615385,0.6923076923076923,16.85,25.700000000000003,0.4,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,True,,,,,,,
1641730,1610612751,Noah Clowney,Noah Clowney,1641730,BKN,1262.0,21,2.0,43,42,15.0,18,,85,,,,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,2.0,,3.0,44,,,,,,,,,,1.0,,,,,3.0,,1.0,1.0,,,2.0,2.0,2.0,,,,6.0,,,,,2.0,,2.0,,2.0,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,15.0,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,9.30232558139535,0.5,,,0.2857142857142857,,,,0.1111111111111111,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,1.0,1.0,0.524925,,0.5436,,,,,,24.1,0.3488372093023256,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1629651,1610612751,Nic Claxton,Nic Claxton,1629651,BKN,69.0,1,-2.0,3,2,3.0,2,1.0,5,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
