EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,DefThreePtRebounds,DefRebounds,Rebounds,PenaltyOffPossExcludingTakeFouls,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,Charge Fouls,PtsUnassisted3s,HeaveAttempts,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,DefensiveGoaltends,Defensive 3 Seconds Violations,Travels,Blocked3s,BlockedArc3,Transition Take Fouls,BlockedCorner3,on,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,LongMidRangePctBlocked,Clear Path Fouls,HeaveMakes
1630610,1610612763,DeJon Jarreau,DeJon Jarreau,1630610,MEM,8973.0,150,-24.0,302,312,90.0,72.0,614,343,20.0,36.0,44.0,90.0,0.2985074626865671,0.2536231884057971,0.3137254901960784,0.2980132450331126,52.0,7.0,14.0,4.0,6.0,3.0,3.0,5.0,15.0,2.0,1.0,1.0,4.0,11.0,3.0,13.0,37.0,4.0,13.0,5.0,43.0,4.0,7.0,1.0,10.0,3.0,9.0,4.0,9.0,2.0,24.0,12.0,6.0,11.0,4.0,1.0,,18.0,8.0,26.0,8.0,,13.0,4.0,1.0,60.0,3.0,4.0,1.0,15.0,1.0,8.0,1.0,6.0,4.0,2.0,7.0,7.0,2.0,1.0,9.0,3.0,4.0,14.0,8.0,,,11.0,1.0,5.0,2.0,1.0,1.0,2.0,2.0,9.0,0.0769230769230769,0.1,1.0,0.3076923076923077,0.3076923076923077,0.3513513513513513,0.5714285714285714,0.3333333333333333,0.38,0.5,0.3461538461538461,0.3909090909090909,0.5555555555555556,0.3214285714285714,0.26,,0.027027027027027,0.0714285714285714,,,17.679558011049725,0.7777777777777778,0.2,0.0666666666666666,0.2112676056338028,0.0434782608695652,0.0405405405405405,0.0421686746987951,0.0606060606060606,0.0416666666666666,,0.0344827586206896,0.0625,0.2258064516129032,0.1851851851851851,0.2307692307692307,0.25,0.032258064516129,1.0,0.28,0.5,0.5384615384615384,0.1428571428571428,0.3,0.3333333333333333,0.3333333333333333,,0.04,0.22,0.3636363636363636,0.3636363636363636,1.0,0.75,0.6666666666666666,0.125,0.2307692307692307,1.0,0.0769230769230769,0.2307692307692307,0.54,0.3636363636363636,0.5198285714285715,0.5990583333333334,0.5139958333333334,0.0925925925925925,0.1219512195121951,0.2325581395348837,0.2093023255813953,7.732432432432431,26.13846153846153,1.0,8.0,,,,,,1.0,,1.0,,,,,2.0,1.0,,1.0,,1.0,2.0,1.0,,0.25,,0.16,0.125,0.125,,,,,0.25,,,,,,,0.3333333333333333,,2.0,,,,,,,,,1.0,,,,,False,,,,,,
1630590,1610612763,Scotty Pippen Jr.,Scotty Pippen Jr.,1630590,MEM,30350.0,506,-68.0,1043,1033,178.0,151.0,2076,1170,22.0,43.0,64.0,178.0,0.1,0.0940919037199124,0.0691823899371069,0.1706615532118887,115.0,46.0,72.0,4.0,4.0,9.0,11.0,14.0,38.0,8.0,2.0,1.0,26.0,64.0,8.0,65.0,120.0,30.0,72.0,37.0,257.0,5.0,7.0,8.0,29.0,13.0,18.0,9.0,50.0,56.0,74.0,75.0,,64.0,26.0,12.0,,48.0,47.0,95.0,30.0,17.0,32.0,13.0,3.0,237.0,8.0,13.0,,21.0,,21.0,2.0,36.0,19.0,17.0,37.0,26.0,17.0,2.0,54.0,15.0,24.0,58.0,60.0,3.0,2.0,50.0,2.0,21.0,9.0,2.0,7.0,10.0,4.0,50.0,0.4307692307692308,0.4307692307692308,0.8333333333333334,0.4166666666666667,0.4166666666666667,0.5416666666666666,0.7142857142857143,0.7222222222222222,0.5729166666666666,0.8333333333333334,0.6481481481481481,0.5976744186046512,0.8529411764705882,0.6756756756756757,0.375,,0.1,0.0972222222222222,0.1052631578947368,,22.93265132139812,0.6851851851851852,,,0.0886075949367088,0.048689138576779,0.0329218106995884,0.0411764705882352,0.0495867768595041,0.0512820512820512,0.0344827586206896,0.0261780104712041,0.0576923076923076,0.0619469026548672,0.1195652173913043,0.09375,0.180327868852459,0.0240963855421686,0.4,0.375,0.6388888888888888,0.7076923076923077,0.4565217391304347,0.1979166666666666,0.3684210526315789,0.4117647058823529,0.3571428571428571,0.0416666666666666,0.3333333333333333,0.40625,0.40625,0.8076923076923077,0.2666666666666666,1.0,0.1333333333333333,0.4074074074074074,0.8181818181818182,0.037037037037037,0.2962962962962963,0.75,0.40625,0.5648432291666666,0.5050777777777777,0.5458555555555556,0.1084905660377358,0.1510791366906475,0.11284046692607,0.1945525291828793,5.233333333333333,25.58888888888889,5.0,10.0,4.0,2.0,,3.0,6.0,3.0,5.0,3.0,15.0,6.0,11.0,2.0,8.0,3.0,2.0,9.0,2.0,3.0,5.0,3.0,0.625,0.3333333333333333,,0.0520833333333333,0.5,0.5555555555555556,0.4,0.5,0.5,1.0,0.75,1.0,1.0,0.4,0.5,1.0,,0.375,0.0273972602739726,4.0,1.0,15.0,,1.0,1.0,,,,,1.0,1.0,,,False,,1.0,1.0,0.1,,
201565,1610612763,Derrick Rose,Derrick Rose,201565,MEM,23718.0,395,-28.0,817,817,178.0,167.0,1634,901,19.0,38.0,45.0,178.0,0.1021505376344086,0.0958549222797927,0.0948905109489051,0.2178702570379437,79.0,32.0,50.0,4.0,5.0,8.0,11.0,18.0,56.0,15.0,,4.0,8.0,25.0,6.0,61.0,124.0,15.0,40.0,24.0,191.0,4.0,8.0,2.0,12.0,11.0,28.0,10.0,34.0,52.0,70.0,39.0,4.0,25.0,8.0,15.0,,47.0,31.0,78.0,20.0,11.0,28.0,19.0,,187.0,1.0,6.0,,18.0,1.0,7.0,3.0,8.0,4.0,4.0,21.0,18.0,10.0,1.0,31.0,8.0,11.0,21.0,31.0,5.0,,27.0,3.0,15.0,2.0,,2.0,2.0,1.0,34.0,0.4262295081967213,0.4406779661016949,0.8666666666666667,0.375,0.375,0.4919354838709677,0.5,0.3928571428571428,0.5091463414634146,0.55,0.4078947368421052,0.5426136363636364,0.5454545454545454,0.4358974358974359,0.2439024390243902,,0.1209677419354838,0.1,0.1607142857142857,,22.797356828193838,0.6774193548387096,0.0434782608695652,,0.09,0.028169014084507,0.0057142857142857,0.018041237113402,0.0129870129870129,0.0446428571428571,,0.008,,0.0823529411764705,0.0714285714285714,0.1612903225806451,0.1224489795918367,0.0410958904109589,0.5,0.3048780487804878,0.64,0.7111111111111111,0.4375,0.3414634146341463,0.3214285714285714,0.3829787234042553,0.5,0.0914634146341463,0.1524390243902439,0.32,0.32,0.75,0.5,0.8,,0.2894736842105263,0.7272727272727273,0.1052631578947368,0.1578947368421052,0.5487804878048781,0.32,0.5241189024390244,0.4682666666666666,0.511746052631579,0.0852272727272727,0.1102941176470588,0.06282722513089,0.1780104712041884,7.1822580645161285,25.075000000000003,11.0,18.0,7.0,,,1.0,2.0,3.0,1.0,3.0,3.0,6.0,3.0,1.0,1.0,2.0,1.0,3.0,,,1.0,,0.5,0.3,,0.1097560975609756,0.6111111111111112,0.6470588235294118,0.2727272727272727,0.4666666666666667,0.4666666666666667,1.0,0.5,,,0.2,0.5,1.0,,0.5,,1.0,,6.0,,,,,,,1.0,,,,,False,,,,0.0555555555555555,,
202687,1610612763,Bismack Biyombo,Bismack Biyombo,202687,MEM,35392.0,590,-45.0,1201,1211,205.0,282.0,2412,1404,48.0,115.0,160.0,205.0,0.1897233201581027,0.1785095320623916,0.1909547738693467,0.1706910907577019,149.0,40.0,54.0,10.0,15.0,8.0,8.0,16.0,41.0,,,,,,,56.0,95.0,,,16.0,128.0,10.0,19.0,,28.0,13.0,17.0,,39.0,94.0,18.0,,12.0,,,7.0,,25.0,15.0,40.0,12.0,3.0,15.0,5.0,5.0,95.0,18.0,27.0,,55.0,12.0,45.0,,8.0,5.0,3.0,9.0,7.0,22.0,2.0,31.0,3.0,31.0,70.0,35.0,,12.0,38.0,4.0,11.0,31.0,22.0,8.0,31.0,18.0,39.0,0.8392857142857143,0.94,,,,0.5894736842105263,0.5263157894736842,0.7647058823529411,0.5894736842105263,0.5263157894736842,0.7647058823529411,0.5714285714285714,0.5185185185185185,0.65,,,0.0736842105263157,0.0925925925925925,0.048780487804878,,10.42274052478134,0.2903225806451613,0.3870967741935484,,0.1697530864197531,0.0891089108910891,0.0687022900763358,0.079646017699115,0.0947368421052631,0.1005917159763313,0.0256410256410256,0.078125,0.0428571428571428,0.1240310077519379,0.1875,0.2352941176470588,0.1851851851851851,,0.5806451612903226,0.5684210526315789,0.7407407407407407,0.8163265306122449,0.8,0.431578947368421,0.3902439024390244,0.4102564102564102,0.9375,,,,,,0.7894736842105263,0.6666666666666666,,0.4705882352941176,1.0,,,0.5684210526315789,,0.5784494736842106,0.6082181818181818,0.5156647058823529,0.1078431372549019,0.1078431372549019,0.21875,0.3046875,3.458947368421053,,,,,,,,,,,,13.0,5.0,2.0,1.0,1.0,8.0,11.0,4.0,,10.0,6.0,10.0,,,,,,,,,,,0.4,,,,,,,,,8.0,,,,1.0,,,2.0,3.0,2.0,,,,,False,1.0,1.0,,,,
1629117,1610612763,Wenyen Gabriel,Wenyen Gabriel,1629117,MEM,4861.0,81,-16.0,163,165,57.0,15.0,328,162,12.0,18.0,25.0,57.0,0.2727272727272727,0.2236842105263158,0.25,0.3496932515337423,26.0,6.0,13.0,2.0,4.0,1.0,3.0,1.0,3.0,3.0,,1.0,,3.0,,7.0,16.0,1.0,6.0,,17.0,2.0,4.0,1.0,4.0,2.0,4.0,1.0,7.0,10.0,4.0,3.0,4.0,3.0,,2.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,6.0,,5.0,1.0,7.0,,2.0,1.0,1.0,4.0,2.0,4.0,,8.0,2.0,2.0,10.0,6.0,,1.0,5.0,1.0,3.0,2.0,2.0,,2.0,2.0,7.0,0.7142857142857143,1.0,1.0,0.1666666666666666,0.1666666666666666,0.4375,0.5,0.5,0.3863636363636363,0.4,0.7,0.3541666666666667,0.4,0.7,0.2727272727272727,,0.125,0.1538461538461538,,,16.75392670157068,0.5,0.5,,0.15625,0.1224489795918367,0.0285714285714285,0.0833333333333333,0.0769230769230769,0.125,0.2857142857142857,0.0357142857142857,,0.1666666666666666,0.0769230769230769,0.2857142857142857,0.3333333333333333,,1.0,0.5909090909090909,0.4615384615384615,0.5454545454545454,0.6666666666666666,0.1363636363636363,0.3333333333333333,0.3333333333333333,1.0,0.1363636363636363,0.1363636363636363,,,,0.8,0.5,,0.6,0.3333333333333333,0.2,,0.8636363636363636,,0.580031818181818,0.5912375000000001,0.5398400000000001,0.125,0.1666666666666666,0.2352941176470588,0.4117647058823529,2.83125,24.116666666666664,,,1.0,,1.0,,1.0,,,1.0,,,2.0,,1.0,1.0,3.0,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,,,1.0,,,,1.0,,,,,,,1.0,,,,,,False,,,,,,
1630562,1610612763,Matt Hurt,Matt Hurt,1630562,MEM,4805.0,80,-3.0,163,160,48.0,31.0,323,166,,5.0,12.0,48.0,,0.0533333333333333,,0.294478527607362,24.0,2.0,3.0,1.0,2.0,,,,2.0,5.0,1.0,2.0,2.0,11.0,5.0,4.0,9.0,3.0,16.0,1.0,18.0,1.0,5.0,4.0,5.0,1.0,3.0,7.0,3.0,4.0,4.0,9.0,2.0,11.0,2.0,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,4.0,3.0,,4.0,1.0,7.0,,3.0,1.0,2.0,1.0,1.0,1.0,,2.0,,5.0,7.0,3.0,,,1.0,,,3.0,1.0,2.0,3.0,2.0,3.0,0.5,0.6666666666666666,1.0,0.1875,0.1875,0.4444444444444444,0.2,0.3333333333333333,0.34,0.2777777777777778,0.1,0.3461538461538461,0.2777777777777778,0.1363636363636363,0.64,,,,,,13.775510204081632,0.5,0.1666666666666666,,0.1052631578947368,0.0833333333333333,0.0833333333333333,0.0833333333333333,,0.1764705882352941,,0.0789473684210526,0.1,0.0769230769230769,0.15,,,,0.6666666666666666,0.12,0.6666666666666666,0.6666666666666666,,0.08,,,,0.2,0.44,0.1818181818181818,0.1818181818181818,1.0,0.2222222222222222,0.5,0.1111111111111111,,,0.2,0.5,0.76,0.1818181818181818,0.5266000000000001,0.4591333333333334,0.48789,,,0.2777777777777778,0.1666666666666666,12.122222222222222,25.19375,2.0,4.0,1.0,,,1.0,3.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,0.25,,,0.16,0.5,0.5,1.0,0.2,0.2,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,False,,,,,,
1641787,1610612763,Tosan Evbuomwan,Tosan Evbuomwan,1641787,MEM,1623.0,27,-8.0,53,53,10.0,9.0,106,60,1.0,1.0,2.0,10.0,0.0714285714285714,0.0434782608695652,,0.1886792452830188,5.0,1.0,2.0,1.0,1.0,,,,,2.0,,,,1.0,,1.0,2.0,,3.0,,2.0,1.0,1.0,,2.0,,,,,2.0,,,,1.0,,,,1.0,2.0,3.0,2.0,,,1.0,,8.0,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,0.2,1.0,,0.2,1.0,,0.6,,,,,,8.474576271186441,,,,,0.0666666666666666,,0.0333333333333333,0.1428571428571428,,,,,,,,0.1666666666666666,,,0.4,0.5,0.5,1.0,,,,,0.4,0.2,,,,1.0,1.0,,,,,,1.0,,0.58576,,,,,1.0,,2.2,24.133333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1630285,1610612763,Zavier Simpson,Zavier Simpson,1630285,MEM,9683.0,161,-29.0,332,333,104.0,97.0,665,360,12.0,16.0,20.0,104.0,0.144578313253012,0.1111111111111111,0.1129032258064516,0.3132530120481928,53.0,6.0,14.0,,2.0,3.0,8.0,4.0,17.0,2.0,,,5.0,15.0,6.0,12.0,37.0,5.0,17.0,3.0,42.0,1.0,4.0,2.0,2.0,4.0,12.0,6.0,17.0,6.0,18.0,12.0,,15.0,5.0,6.0,1.0,12.0,13.0,25.0,9.0,4.0,6.0,5.0,1.0,63.0,1.0,3.0,,4.0,,4.0,,7.0,4.0,3.0,7.0,5.0,3.0,,10.0,6.0,8.0,11.0,3.0,,1.0,4.0,,2.0,3.0,2.0,,3.0,,17.0,0.25,0.25,0.8,0.2941176470588235,0.2941176470588235,0.3243243243243243,0.25,0.3333333333333333,0.3611111111111111,0.1666666666666666,0.4722222222222222,0.375,0.1666666666666666,0.4722222222222222,0.3148148148148148,0.0588235294117647,0.1621621621621621,0.1428571428571428,0.1764705882352941,,16.541353383458645,0.7,,,0.0655737704918032,0.0252100840336134,0.0142857142857142,0.0211640211640211,0.0392156862745098,0.0212765957446808,,0.0192307692307692,,0.0714285714285714,0.0833333333333333,,0.238095238095238,,,0.2592592592592592,0.4285714285714285,0.5,0.3333333333333333,0.3148148148148148,0.2352941176470588,0.2857142857142857,0.25,0.037037037037037,0.2777777777777778,0.3333333333333333,0.3571428571428571,0.8,0.3333333333333333,,,0.4444444444444444,0.375,,0.3333333333333333,0.5740740740740741,0.3333333333333333,0.4977574074074073,0.4707166666666666,0.5193027777777778,0.0357142857142857,0.0512820512820512,0.0476190476190476,0.4047619047619047,7.7783783783783775,25.59411764705882,2.0,6.0,,,,,2.0,3.0,,3.0,,3.0,2.0,,1.0,,,,,,,,,0.5,0.0666666666666666,0.1111111111111111,0.3333333333333333,0.4,,,,,,,,0.3333333333333333,,,,0.5,,,,3.0,,,,,,,,,,,,False,1.0,,,0.1666666666666666,,
1641851,1610612763,Timmy Allen,Timmy Allen,1641851,MEM,7527.0,125,-65.0,255,259,58.0,62.0,514,302,9.0,13.0,17.0,58.0,0.125,0.1192660550458715,0.1272727272727272,0.2274509803921568,41.0,1.0,3.0,,1.0,1.0,2.0,3.0,9.0,5.0,,1.0,,2.0,,6.0,16.0,,7.0,1.0,13.0,,1.0,1.0,,2.0,5.0,1.0,4.0,4.0,8.0,,,2.0,,1.0,,2.0,3.0,5.0,3.0,,2.0,,,13.0,3.0,1.0,,4.0,,4.0,2.0,4.0,4.0,,1.0,1.0,1.0,,2.0,,13.0,18.0,5.0,,,2.0,,1.0,,,,,,4.0,0.3333333333333333,0.3333333333333333,,,,0.375,,0.4,0.2608695652173913,,0.3333333333333333,0.2708333333333333,,0.3333333333333333,0.3043478260869565,,0.0625,,0.1111111111111111,,8.524590163934427,0.5,,,0.1081081081081081,0.0097087378640776,0.06,0.0261437908496732,0.025,,,0.0555555555555555,0.0714285714285714,0.1764705882352941,0.0588235294117647,,0.1176470588235294,0.125,,0.1304347826086956,0.3333333333333333,0.3333333333333333,1.0,0.391304347826087,0.3333333333333333,0.375,0.3333333333333333,0.217391304347826,0.0869565217391304,,,,0.5,,,0.3333333333333333,0.5,0.1666666666666666,,0.4347826086956521,,0.5010304347826087,0.4833,0.5722083333333333,0.0416666666666666,0.0588235294117647,,0.3076923076923077,10.5375,23.8,2.0,4.0,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,0.1739130434782608,0.5,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,False,,,,,,
1631298,1610612763,Jack White,Jack White,1631298,MEM,3818.0,64,-28.0,132,130,21.0,28.0,262,150,7.0,8.0,12.0,21.0,0.21875,0.1454545454545454,0.2272727272727272,0.1590909090909091,20.0,,4.0,,3.0,,,,1.0,2.0,,,2.0,8.0,2.0,,6.0,2.0,10.0,,6.0,,4.0,,,,,2.0,,,,6.0,,8.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,3.0,,1.0,,4.0,1.0,4.0,2.0,2.0,2.0,2.0,,,2.0,2.0,3.0,3.0,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,0.2,0.2,,,,0.1875,,,0.1875,,,0.625,,,,,,11.538461538461538,1.0,,,0.0434782608695652,0.0652173913043478,0.0294117647058823,0.05,0.0952380952380952,,0.125,,0.1428571428571428,0.0909090909090909,,,0.2,0.0714285714285714,1.0,0.25,,,,0.0625,,,,0.125,0.5,0.25,0.25,1.0,0.75,,,,,,1.0,0.875,0.25,0.5613750000000001,0.60985,0.517725,,,,,4.15,24.83,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1627827,1610612751,Dorian Finney-Smith,Dorian Finney-Smith,1627827,BKN,276.0,5,6.0,8,8,1.0,,16,5,,,1.0,1.0,,,,0.125,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,2.0,1.0,1.0,,2.0,1.0,1.0,,2.0,,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,8.333333333333334,,,,,,0.2,0.16666666666666666,,,,0.25,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,,0.7479,,0.7479,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1628969,1610612751,Mikal Bridges,Mikal Bridges,1628969,BKN,869.0,14,,27,29,3.0,8.0,56,32,,,2.0,3.0,,,,0.1111111111111111,6.0,,,,,,,1.0,2.0,3.0,,1.0,1.0,3.0,,1.0,2.0,2.0,6.0,,8.0,,,1.0,,,,1.0,,,2.0,6.0,,3.0,1.0,,,1.0,3.0,4.0,2.0,1.0,1.0,,,11.0,2.0,,,,,2.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,0.5,,,0.5,,,0.5,,,0.75,,,,,,26.470588235294116,1.0,,,,,0.16666666666666666,0.1111111111111111,,,,0.125,0.25,,,,,,,,,,,0.25,0.5,0.5,,0.375,0.375,0.3333333333333333,0.3333333333333333,1.0,,,,,,1.0,,0.75,0.3333333333333333,0.52385625,0.56775,0.56835,,,,,10.350000000000001,24.666666666666668,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,True,,,,,,
1629022,1610612751,Lonnie Walker IV,Lonnie Walker IV,1629022,BKN,1860.0,31,-28.0,59,65,14.0,8.0,124,77,3.0,4.0,5.0,14.0,0.23076923076923078,0.14814814814814814,0.3,0.23728813559322035,5.0,1.0,3.0,,1.0,,1.0,1.0,2.0,2.0,,,2.0,8.0,2.0,2.0,7.0,2.0,10.0,,10.0,,1.0,,,,2.0,2.0,,2.0,2.0,6.0,,8.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,1.0,,,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,,1.0,2.0,,,,,,,1.0,,1.0,1.0,1.0,,0.5,0.5,1.0,0.2,0.2,0.2857142857142857,,,0.29411764705882354,,,0.29411764705882354,,,0.5882352941176471,,,,,,27.27272727272727,1.0,,,0.07142857142857142,,0.045454545454545456,0.02702702702702703,,,,,0.16666666666666666,,0.2,,,0.07692307692307693,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,,0.11764705882352941,0.5,0.5,1.0,0.11764705882352941,0.47058823529411764,0.25,0.25,1.0,1.0,,,0.25,,,0.5,0.7647058823529411,0.25,0.4998117647058823,,0.43912500000000004,,,,,8.142857142857142,25.679999999999996,,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
1631367,1610612751,Jacob Gilyard,Jacob Gilyard,1631367,BKN,2679.0,45,-16.0,86,92,27.0,10.0,178,103,1.0,2.0,3.0,27.0,0.045454545454545456,0.05128205128205128,0.05555555555555555,0.313953488372093,8.0,,,,,,,,,,,,,6.0,1.0,,,,6.0,,,,,,,,,1.0,,,,,,5.0,,,,1.0,5.0,6.0,3.0,2.0,1.0,,,17.0,,1.0,,1.0,,1.0,,6.0,5.0,1.0,,,1.0,,1.0,,2.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,7.216494845360825,,,,0.058823529411764705,0.058823529411764705,,0.02127659574468085,0.14285714285714285,,,,,0.1111111111111111,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,0.50196,,0.3843,,,,,,31.46666666666667,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,,,
