EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,FTDefRebounds,Travels,NonShootingPenaltyNonTakeFouls,Corner3PctBlocked,DefFTReboundPct,OffArc3ReboundPct,FTOffRebounds,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,Defensive 3 Seconds Violations,OffFTReboundPct,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Transition Take Fouls Drawn,BlockedCorner3,Transition Take Fouls,on
1631121,1610612766,Bryce McGowens,Bryce McGowens,1631121,CHA,30199.0,503,-86,1017,1011,250,272,90,2028,34.0,59.0,5.0,9.0,8.0,17.0,5.0,13.0,5.0,11.0,11.0,25.0,2.0,4.0,2.0,4.0,11.0,39.0,,3.0,4.0,16.0,44.0,83.0,22.0,64.0,43.0,197.0,1169,6.0,11.0,2.0,7.0,1.0,19.0,11.0,25.0,6.0,20.0,24.0,64.0,48.0,40.0,63.0,3.0,6.0,39.0,11.0,9.0,,17.0,12.0,29.0,8.0,4.0,7.0,5.0,5.0,70.0,5.0,9.0,26.0,22.0,49.0,15.0,64,3.0,14.0,8.0,6.0,7.0,2.0,7.0,12.0,3.0,,,19.0,1.0,5.0,19.0,43.0,,3.0,2.0,48.0,,,6.0,54.0,6.0,,28.0,,2.0,7.0,5.0,2.0,7.0,2.0,64.0,250,2.0,0.5454545454545454,0.5853658536585366,0.9545454545454546,0.34375,0.2857142857142857,0.3,0.34375,0.5301204819277109,0.5454545454545454,0.44,0.5238095238095238,0.5,0.4444444444444444,0.5760233918128655,0.5,0.5517241379310345,0.43537414965986393,,0.10843373493975904,0.11864406779661017,0.15384615384615385,,,17.117117117117118,0.3684210526315789,0.08870967741935484,0.037815126050420166,0.12807881773399016,0.02145922746781116,0.10643015521064302,0.029723991507430998,0.058823529411764705,0.011627906976744186,0.04,,0.102803738317757,0.09183673469387756,0.046511627906976744,0.12751677852348994,0.12962962962962962,0.04225352112676056,0.2857142857142857,0.4013605442176871,0.576271186440678,0.6538461538461539,0.6176470588235294,0.08843537414965986,0.38461538461538464,0.45454545454545453,0.2,0.07482993197278912,0.45454545454545453,0.45454545454545453,0.4,0.17006802721088435,0.44,0.44,1.0,0.2653061224489796,0.28205128205128205,0.28205128205128205,0.9090909090909091,0.5,0.5555555555555556,,0.2222222222222222,0.5,1.0,0.16666666666666666,,,0.37777777777777777,0.47058823529411764,0.08888888888888889,0.5,0.35555555555555557,0.25,0.8367346938775511,0.28205128205128205,0.5583704081632652,0.5968230769230769,0.5188344444444445,0.16568047337278108,0.26666666666666666,,0.09644670050761421,0.3248730964467005,4.860240963855421,25.354687499999994,0.24582104228121926,,1.0,3.0,4.0,,0.058823529411764705,0.02717391304347826,1.0,,,,,,0.045454545454545456,,,,,,,False
202330,1610612766,Gordon Hayward,Gordon Hayward,202330,CHA,34048.0,567,-79,1174,1180,298,287,141,2354,30.0,45.0,6.0,9.0,5.0,9.0,35.0,81.0,18.0,43.0,4.0,12.0,,,,3.0,11.0,31.0,,7.0,5.0,10.0,83.0,169.0,15.0,43.0,43.0,254.0,1441,9.0,17.0,,7.0,2.0,20.0,16.0,32.0,5.0,13.0,11.0,58.0,98.0,68.0,42.0,3.0,8.0,31.0,11.0,8.0,,55.0,25.0,80.0,19.0,6.0,36.0,17.0,2.0,185.0,5.0,10.0,34.0,34.0,70.0,16.0,86,4.0,21.0,16.0,5.0,18.0,6.0,9.0,16.0,4.0,9.0,,34.0,1.0,7.0,13.0,32.0,,,3.0,48.0,,1.0,1.0,56.0,9.0,1.0,30.0,,2.0,7.0,3.0,3.0,7.0,6.0,58.0,293,2.0,0.5903614457831325,0.620253164556962,0.9333333333333333,0.3488372093023256,,0.38461538461538464,0.3488372093023256,0.4911242603550296,0.5294117647058824,0.5,0.49764150943396224,0.375,0.5222222222222223,0.5382978723404256,0.38,0.5576923076923077,0.2028301886792453,,0.047337278106508875,0.1111111111111111,0.024691358024691357,0.023255813953488372,,20.014880952380953,0.5294117647058824,0.125,0.029411764705882353,0.1349206349206349,0.023923444976076555,0.1297709923664122,0.0273224043715847,0.046511627906976744,0.01935483870967742,0.017857142857142856,0.016129032258064516,0.12149532710280374,0.11666666666666667,0.15555555555555556,0.13157894736842105,0.14516129032258066,0.03773584905660377,0.8571428571428571,0.21226415094339623,0.6666666666666666,0.75,0.6333333333333333,0.38207547169811323,0.43209876543209874,0.4430379746835443,0.5428571428571428,0.2028301886792453,0.4186046511627907,0.42857142857142855,0.6111111111111112,0.05660377358490566,0.3333333333333333,0.3333333333333333,1.0,0.14622641509433962,0.3548387096774194,0.3548387096774194,0.9090909090909091,0.375,0.6666666666666666,0.3333333333333333,,,,0.2916666666666667,,,0.2,0.5555555555555556,0.06666666666666667,,0.2222222222222222,0.5,0.41509433962264153,0.3548387096774194,0.5095917452830189,0.5401027777777778,0.5184811111111112,0.12875536480686695,0.15789473684210525,,0.07874015748031496,0.2283464566929134,9.231952662721893,25.13023255813954,0.25383304940374785,,2.0,3.0,4.0,,0.05405405405405406,0.027210884353741496,1.0,,,,1.0,,0.027777777777777776,,,,,,,False
1630177,1610612766,Theo Maledon,Theo Maledon,1630177,CHA,5510.0,92,-4,193,190,82,56,34,383,3.0,4.0,2.0,2.0,2.0,3.0,1.0,5.0,1.0,4.0,2.0,4.0,,,,1.0,3.0,11.0,,,2.0,5.0,5.0,13.0,5.0,15.0,5.0,30.0,241,2.0,2.0,,,,4.0,2.0,4.0,2.0,6.0,2.0,12.0,6.0,4.0,15.0,,2.0,10.0,3.0,2.0,,10.0,7.0,17.0,4.0,3.0,6.0,4.0,,41.0,,3.0,6.0,3.0,9.0,3.0,12,1.0,3.0,1.0,2.0,3.0,1.0,3.0,4.0,1.0,,,7.0,,4.0,6.0,9.0,,,,9.0,1.0,,2.0,5.0,1.0,,2.0,,1.0,,,,,,12.0,82,1.0,0.6,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.35714285714285715,0.38461538461538464,1.0,0.5,0.44642857142857145,1.0,0.5,0.5,1.0,0.5454545454545454,0.5357142857142857,,0.15384615384615385,,0.4,,,15.948275862068966,0.42857142857142855,0.075,0.046153846153846156,0.17142857142857143,,0.12,0.03125,0.07407407407407407,,0.08333333333333333,,0.05263157894736842,0.058823529411764705,0.25,0.15384615384615385,0.2222222222222222,0.07692307692307693,,0.14285714285714285,0.75,0.75,0.6666666666666666,0.17857142857142858,0.2,0.3333333333333333,,0.14285714285714285,0.25,0.25,1.0,0.14285714285714285,0.5,0.5,1.0,0.39285714285714285,0.2727272727272727,0.2727272727272727,1.0,1.0,1.0,0.5,,,,,,,0.3,0.6666666666666666,0.1,,0.5,0.4,0.6785714285714286,0.3,0.500075925925926,0.4684,0.49317777777777777,0.06896551724137931,0.14285714285714285,,0.13333333333333333,0.4,9.26923076923077,26.566666666666666,0.42487046632124353,1.0,,1.0,,,,,,,,,,,,,,,,,,False
1631109,1610612766,Mark Williams,Mark Williams,1631109,CHA,30504.0,508,-21,1034,1043,203,189,136,2077,87.0,122.0,28.0,46.0,16.0,31.0,11.0,29.0,,,,,,,,,,,,,,,98.0,151.0,,,46.0,242.0,1237,29.0,51.0,,,8.0,66.0,18.0,35.0,,,14.0,50.0,124.0,72.0,,,54.0,,,18.0,,9.0,13.0,22.0,8.0,5.0,4.0,2.0,3.0,57.0,14.0,61.0,46.0,56.0,108.0,76.0,184,11.0,16.0,14.0,2.0,7.0,,5.0,10.0,,2.0,,17.0,4.0,2.0,26.0,50.0,,7.0,7.0,53.0,,12.0,,64.0,4.0,,30.0,,4.0,19.0,13.0,6.0,20.0,10.0,50.0,200,4.0,0.6326530612244898,0.8732394366197183,,,,,,0.6490066225165563,0.5686274509803921,0.5142857142857142,0.6490066225165563,0.5686274509803921,0.5142857142857142,0.6685082872928176,0.5689655172413793,0.5555555555555556,,,0.11920529801324503,0.11475409836065574,0.13793103448275862,,,16.48626144879267,0.4117647058823529,0.2248995983935743,0.19003115264797507,0.19491525423728814,0.07777777777777778,0.21030927835051547,0.1497005988023952,0.234375,0.17763157894736842,0.0975609756097561,0.09090909090909091,0.2127659574468085,0.22413793103448276,0.2564102564102564,0.20809248554913296,0.15873015873015872,0.3142857142857143,0.5,0.8079470198675497,0.7131147540983607,0.8055555555555556,0.6091954022988506,0.19205298013245034,0.3793103448275862,0.44,0.8181818181818182,,,,,,,,,,,,,0.9019607843137255,0.6086956521739131,,,,,,,,0.8857142857142857,0.5161290322580645,,,,,0.8079470198675497,,0.6002708609271524,0.5968510638297873,0.606562857142857,0.1694915254237288,0.1694915254237288,,0.2727272727272727,0.2066115702479339,2.5456953642384104,,0.19632495164410058,,6.0,2.0,3.0,,0.23076923076923078,0.072,1.0,,1.0,1.0,,5.0,0.037037037037037035,7.0,,1.0,,,,False
1641778,1610612766,Leaky Black,Leaky Black,1641778,CHA,11159.0,186,-45,372,375,119,127,40,747,11.0,16.0,4.0,4.0,5.0,7.0,1.0,3.0,2.0,4.0,3.0,8.0,1.0,1.0,,2.0,3.0,6.0,,2.0,1.0,2.0,14.0,23.0,6.0,14.0,8.0,54.0,431,4.0,4.0,1.0,3.0,2.0,13.0,6.0,11.0,1.0,4.0,5.0,20.0,20.0,8.0,18.0,,4.0,6.0,3.0,2.0,,6.0,8.0,14.0,5.0,3.0,4.0,2.0,,36.0,2.0,3.0,7.0,15.0,23.0,5.0,28,2.0,7.0,5.0,2.0,3.0,1.0,2.0,1.0,,1.0,,4.0,,1.0,6.0,12.0,,,,7.0,,2.0,,11.0,1.0,,4.0,,2.0,8.0,6.0,2.0,9.0,6.0,18.0,118,1.0,0.7142857142857143,0.8333333333333334,1.0,0.42857142857142855,0.3333333333333333,0.25,0.42857142857142855,0.6086956521739131,1.0,0.5454545454545454,0.6216216216216216,0.7857142857142857,0.5,0.6428571428571429,0.8125,0.5555555555555556,0.3783783783783784,,0.08695652173913043,0.125,,,,11.111111111111112,0.75,0.14423076923076922,0.03125,0.08860759493670886,0.020833333333333332,0.12021857923497267,0.026041666666666668,0.05555555555555555,,0.043478260869565216,,0.12727272727272726,0.19444444444444445,0.07692307692307693,0.09375,0.06666666666666667,0.13333333333333333,0.6666666666666666,0.43243243243243246,0.6875,0.7857142857142857,0.6363636363636364,0.08108108108108109,0.3333333333333333,0.3333333333333333,1.0,0.10810810810810811,0.5,0.5,1.0,0.21621621621621623,0.375,0.375,1.0,0.16216216216216217,0.5,0.5,1.0,0.5714285714285714,1.0,0.5,0.14285714285714285,1.0,1.0,0.2857142857142857,,,0.4666666666666667,0.7142857142857143,0.13333333333333333,,0.13333333333333333,0.5,0.8108108108108109,0.5,0.591022972972973,0.6452,0.5465766666666667,0.1,0.15384615384615385,,0.24074074074074073,0.37037037037037035,5.117391304347826,24.178571428571423,0.31989247311827956,,1.0,,1.0,,0.09090909090909091,0.02702702702702703,,,1.0,1.0,,,,,,,,,,False
1630547,1610612766,James Bouknight,James Bouknight,1630547,CHA,4233.0,71,-12,145,143,65,52,15,288,4.0,6.0,1.0,1.0,3.0,4.0,,2.0,,2.0,2.0,7.0,,,1.0,3.0,10.0,20.0,,,3.0,8.0,4.0,10.0,12.0,27.0,1.0,45.0,159,1.0,1.0,,,,2.0,3.0,7.0,4.0,11.0,1.0,19.0,2.0,6.0,18.0,18.0,,20.0,10.0,2.0,,2.0,1.0,3.0,1.0,,1.0,,1.0,7.0,1.0,,2.0,3.0,6.0,1.0,7,,1.0,,1.0,2.0,,2.0,,,,,2.0,,1.0,2.0,2.0,,,,3.0,,,,2.0,,,1.0,,,1.0,,1.0,1.0,1.0,19.0,65,,0.25,0.25,0.5,0.4444444444444444,,0.36363636363636365,0.4444444444444444,0.4,1.0,0.42857142857142855,0.5945945945945946,1.0,0.5,0.5921052631578947,1.0,0.5,0.7297297297297297,,0.2,0.16666666666666666,0.5,,,25.157232704402514,1.0,0.0967741935483871,,0.08,0.030303030303030304,0.08928571428571429,0.014492753623188406,,,,,0.07142857142857142,0.16666666666666666,,0.10526315789473684,,,1.0,0.16216216216216217,0.6666666666666666,0.8,0.25,0.05405405405405406,,,,0.05405405405405406,,,,0.1891891891891892,0.2857142857142857,0.2857142857142857,1.0,0.5405405405405406,0.5,0.5,0.4,1.0,1.0,,,,,,,,0.2222222222222222,0.75,0.16666666666666666,0.3333333333333333,0.4444444444444444,0.375,0.8918918918918919,0.5,0.523127027027027,,0.5355055555555556,0.02631578947368421,0.09090909090909091,,0.044444444444444446,0.4222222222222222,6.33,25.4037037037037,0.4482758620689655,,1.0,,,,0.5,0.04,,,,,,,,,,,,,,False
1628373,1610612766,Frank Ntilikina,Frank Ntilikina,1628373,CHA,2188.0,36,9,76,74,31,39,7,150,,,,,,,,,,,,3.0,,,,1.0,1.0,5.0,,,,1.0,,,1.0,8.0,2.0,5.0,87,,,,,,,,,,2.0,2.0,2.0,,,3.0,,,5.0,1.0,,,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,1.0,,2.0,2.0,4.0,1.0,5,,,,,1.0,,,,,1.0,,1.0,,,2.0,2.0,,,,1.0,,,,2.0,,,1.0,,,,,,,,2.0,31,,,,1.0,0.125,,,0.125,,,,0.1875,,,0.2777777777777778,,0.3333333333333333,1.0,,,,,,,12.048192771084338,1.0,0.125,,0.1111111111111111,0.043478260869565216,0.11764705882352941,0.02857142857142857,,,,,0.18181818181818182,,,0.14285714285714285,,,,,,,,,,,,,,,,0.375,,,,0.625,0.2,0.2,1.0,,,,,,,,,,,,0.5,,0.5,,1.0,0.2,0.55040625,,0.54945,0.1111111111111111,1.0,,,0.4,,24.637500000000003,0.40789473684210525,,,,,,,0.05263157894736842,,,,,,,,,,,,,,False
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,39054.0,651,-94,1311,1315,341,358,102,2626,61.0,75.0,11.0,12.0,18.0,21.0,19.0,50.0,,3.0,5.0,16.0,,,2.0,5.0,32.0,73.0,5.0,8.0,5.0,21.0,80.0,128.0,37.0,89.0,54.0,325.0,1568,11.0,13.0,5.0,8.0,4.0,41.0,23.0,34.0,7.0,26.0,26.0,93.0,124.0,36.0,96.0,15.0,18.0,73.0,32.0,7.0,3.0,50.0,26.0,76.0,20.0,6.0,30.0,7.0,13.0,178.0,11.0,22.0,36.0,49.0,88.0,33.0,121,3.0,10.0,4.0,6.0,20.0,2.0,14.0,20.0,1.0,6.0,,40.0,2.0,7.0,35.0,76.0,,6.0,12.0,81.0,8.0,2.0,7.0,70.0,8.0,1.0,27.0,,12.0,8.0,5.0,3.0,9.0,4.0,93.0,339,11.0,0.775,0.8732394366197183,0.8648648648648649,0.4157303370786517,0.625,0.2692307692307692,0.4157303370786517,0.625,0.8461538461538461,0.6764705882352942,0.6244239631336406,0.8809523809523809,0.5583333333333333,0.6532258064516129,0.8913043478260869,0.6118421052631579,0.41013824884792627,0.033707865168539325,0.0546875,0.04,0.08,,0.0273972602739726,20.25405786873677,0.5,0.19291338582677164,0.08695652173913043,0.1037463976945245,0.034482758620689655,0.14143094841930118,0.057692307692307696,0.09,0.0891089108910891,0.07692307692307693,0.04054054054054054,0.20833333333333334,0.19642857142857142,0.15217391304347827,0.10588235294117647,0.09782608695652174,0.03529411764705882,0.4444444444444444,0.3456221198156682,0.8133333333333334,0.8472222222222222,0.7704918032786885,0.2304147465437788,0.38,0.41304347826086957,0.7894736842105263,0.013824884792626729,,,,0.07373271889400922,0.3125,0.3333333333333333,0.8,0.33640552995391704,0.4383561643835616,0.4507042253521127,0.875,0.5714285714285714,0.9166666666666666,0.18181818181818182,,,,0.38095238095238093,0.625,0.8,0.35,0.8571428571428571,0.08333333333333333,0.4,0.35,0.23809523809523808,0.7557603686635944,0.4383561643835616,0.5270377314814815,0.5912566666666668,0.5195491666666668,0.11440677966101695,0.1836734693877551,,0.12615384615384614,0.28615384615384615,4.759375,25.94157303370787,0.2601067887109077,,3.0,5.0,9.0,0.0625,0.1111111111111111,0.0326530612244898,,,1.0,1.0,,,,,,,,,,False
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,25174.0,420,-64,840,843,213,205,51,1683,24.0,38.0,1.0,2.0,5.0,9.0,13.0,27.0,2.0,7.0,3.0,10.0,1.0,2.0,,3.0,15.0,44.0,1.0,3.0,2.0,12.0,39.0,72.0,18.0,54.0,26.0,158.0,1027,1.0,2.0,2.0,5.0,1.0,9.0,7.0,18.0,2.0,15.0,9.0,29.0,14.0,64.0,45.0,9.0,2.0,44.0,15.0,5.0,,31.0,36.0,67.0,29.0,7.0,25.0,4.0,2.0,170.0,5.0,1.0,21.0,24.0,47.0,6.0,53,1.0,23.0,15.0,8.0,14.0,5.0,7.0,10.0,1.0,7.0,2.0,24.0,1.0,9.0,11.0,20.0,,,1.0,32.0,,,2.0,33.0,5.0,2.0,14.0,1.0,3.0,2.0,1.0,1.0,2.0,1.0,29.0,213,2.0,0.1794871794871795,0.18421052631578946,0.8333333333333334,0.3333333333333333,0.4,0.13333333333333333,0.3333333333333333,0.5416666666666666,0.5,0.3888888888888889,0.5238095238095238,0.5714285714285714,0.30303030303030304,0.564748201438849,0.5625,0.3815789473684211,0.42857142857142855,,0.06944444444444445,0.02631578947368421,0.1111111111111111,0.14285714285714285,,18.080357142857142,0.5833333333333334,0.13872832369942195,0.005988023952095809,0.09722222222222222,0.027932960893854747,0.11568123393316196,0.017341040462427744,,0.014285714285714285,,,0.13924050632911392,0.11428571428571428,0.20833333333333334,0.10429447852760736,0.07547169811320754,0.01639344262295082,0.5,0.30158730158730157,0.631578947368421,0.6486486486486487,0.25,0.21428571428571427,0.48148148148148145,0.5416666666666666,0.07692307692307693,0.05555555555555555,0.2857142857142857,0.3333333333333333,,0.07936507936507936,0.3,0.3,1.0,0.3492063492063492,0.3409090909090909,0.3409090909090909,0.8,0.2857142857142857,0.5,,0.2857142857142857,0.5,1.0,0.42857142857142855,0.3333333333333333,1.0,0.2727272727272727,0.5555555555555556,0.09090909090909091,,0.36363636363636365,0.16666666666666666,0.7301587301587301,0.3409090909090909,0.5285701612903225,0.56526,0.5351265624999999,0.11029411764705882,0.1728395061728395,0.01818181818181818,0.056962025316455694,0.18354430379746836,6.179166666666667,26.54074074074074,0.25357142857142856,,2.0,1.0,,,0.1,0.034482758620689655,,,,,,1.0,,,,,,,,False
202722,1610612766,Davis Bertans,Davis Bertans,202722,CHA,20327.0,339,-67,688,684,217,226,58,1372,7.0,13.0,,1.0,3.0,7.0,2.0,3.0,3.0,6.0,11.0,25.0,3.0,3.0,2.0,7.0,28.0,79.0,2.0,5.0,4.0,16.0,12.0,22.0,39.0,104.0,6.0,147.0,820,1.0,4.0,5.0,8.0,,17.0,3.0,8.0,6.0,23.0,6.0,30.0,24.0,,111.0,6.0,,78.0,28.0,2.0,3.0,10.0,4.0,14.0,4.0,,9.0,1.0,,32.0,3.0,4.0,16.0,8.0,24.0,7.0,31,,15.0,8.0,7.0,5.0,,5.0,4.0,1.0,,,9.0,1.0,2.0,14.0,31.0,,1.0,2.0,9.0,2.0,,1.0,6.0,,,1.0,,2.0,5.0,4.0,1.0,5.0,4.0,28.0,216,1.0,1.0,1.0,0.9487179487179487,0.375,0.625,0.2608695652173913,0.3786407766990291,0.5454545454545454,0.25,0.375,0.5595238095238095,0.7083333333333334,0.3870967741935484,0.5697674418604651,0.7083333333333334,0.4411764705882353,0.8253968253968254,0.028846153846153848,0.09090909090909091,0.15384615384615385,,,0.02531645569620253,18.47389558232932,0.5555555555555556,0.0625,0.031007751937984496,0.09696969696969697,0.01675977653631285,0.08191126279863481,0.022727272727272728,,0.0851063829787234,,,0.061224489795918366,0.058823529411764705,0.07142857142857142,0.07563025210084033,0.15217391304347827,,0.8,0.10317460317460317,0.5384615384615384,0.6363636363636364,1.0,0.023809523809523808,0.6666666666666666,0.6666666666666666,1.0,0.047619047619047616,0.5,0.5,1.0,0.1984126984126984,0.44,0.4583333333333333,0.9090909090909091,0.626984126984127,0.35443037974683544,0.36363636363636365,0.9642857142857143,0.08333333333333333,,,0.25,1.0,0.6666666666666666,0.4166666666666667,0.4,1.0,0.22580645161290322,0.42857142857142855,0.22580645161290322,0.2857142857142857,0.5161290322580645,0.25,0.9285714285714286,0.358974358974359,0.5222177419354839,0.38355,0.5336633333333333,0.007874015748031496,0.043478260869565216,,0.11564625850340136,0.20408163265306123,8.172727272727272,26.475961538461533,0.31540697674418605,1.0,,,5.0,0.04,,0.02112676056338028,,,,,,,,,,,,,,False
203995,1610612766,Vasilije Micic,Vasilije Micic,203995,CHA,29758.0,496,-117,1014,1012,259,285,86,2026,35.0,56.0,2.0,3.0,14.0,15.0,9.0,22.0,7.0,19.0,1.0,3.0,,,1.0,1.0,12.0,63.0,1.0,3.0,2.0,15.0,51.0,97.0,13.0,66.0,26.0,167.0,1242,4.0,6.0,1.0,3.0,,11.0,16.0,21.0,3.0,16.0,12.0,53.0,34.0,68.0,30.0,9.0,,63.0,12.0,12.0,,69.0,51.0,120.0,40.0,11.0,50.0,16.0,3.0,291.0,3.0,2.0,19.0,10.0,29.0,5.0,34,1.0,10.0,8.0,2.0,25.0,7.0,17.0,12.0,1.0,8.0,,37.0,,11.0,13.0,27.0,1.0,2.0,,28.0,,,1.0,33.0,2.0,,10.0,1.0,6.0,1.0,1.0,,2.0,,53.0,257,5.0,0.3333333333333333,0.3333333333333333,0.7692307692307693,0.19696969696969696,0.3333333333333333,0.1875,0.19696969696969696,0.5257731958762887,0.6666666666666666,0.7619047619047619,0.4325153374233129,0.6111111111111112,0.5540540540540541,0.4691011235955056,0.6111111111111112,0.6022727272727273,0.4049079754601227,,0.12371134020618557,0.14285714285714285,0.18181818181818182,,,19.492293744333637,0.6756756756756757,0.04950495049504951,0.009852216748768473,0.07063197026022305,0.012244897959183673,0.06157112526539278,0.011160714285714286,0.011764705882352941,0.01282051282051282,,0.018518518518518517,0.08641975308641975,0.011494252873563218,0.058823529411764705,0.07106598984771574,0.06944444444444445,0.011904761904761904,,0.34355828220858897,0.625,0.7291666666666666,0.34285714285714286,0.13496932515337423,0.4090909090909091,0.5,0.2222222222222222,0.1165644171779141,0.3684210526315789,0.3684210526315789,0.42857142857142855,0.018404907975460124,0.3333333333333333,0.3333333333333333,1.0,0.38650306748466257,0.19047619047619047,0.19047619047619047,0.75,0.3333333333333333,0.6666666666666666,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,0.40540540540540543,0.9333333333333333,0.02702702702702703,1.0,0.40540540540540543,0.13333333333333333,0.7484662576687117,0.19047619047619047,0.5393892638036811,0.46385,0.5571824324324325,0.06395348837209303,0.09523809523809523,0.014925373134328358,0.0658682634730539,0.31736526946107785,6.151546391752578,26.016666666666662,0.25542406311637084,,,3.0,4.0,,,0.010471204188481676,,,1.0,,,1.0,,,,,1.0,1.0,,False
