EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGM,SecondChanceArc3FGM,HeaveAttempts,OffThreePtRebounds,FTDefRebounds,Travels,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,BlockedLongMidRange,DefensiveGoaltends,OffArc3ReboundPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffensiveGoaltends,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Charge Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,on,BlockedArc3,3SecondViolations,Transition Take Fouls
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,136284.0,2271,-516.0,4590,4607,843,1036,444,9197,232.0,357.0,30.0,45.0,39.0,58.0,80.0,204.0,39.0,100.0,29.0,83.0,1.0,5.0,19.0,107.0,303.0,28.0,23.0,66.0,351.0,661.0,136.0,386.0,143.0,1253.0,5594,38.0,63.0,11.0,33.0,3.0,112.0,56.0,101.0,26.0,85.0,35.0,225.0,408.0,294.0,360.0,48.0,50.0,296.0,107.0,47.0,5.0,107.0,87.0,194.0,65.0,22.0,72.0,25.0,10.0,475.0,35.0,211.0,125.0,381.0,67.0,448.0,24.0,56.0,37.0,19.0,74.0,17.0,42.0,47.0,12.0,32.0,121.0,7.0,55.0,101.0,138.0,5.0,175.0,6.0,89.0,2.0,8.0,28.0,21.0,29.0,222.0,833,6.0,0.5811965811965812,0.6257668711656442,0.8823529411764706,0.35233160621761656,0.3333333333333333,0.3058823529411765,0.35883905013192613,0.5310136157337367,0.6031746031746031,0.5544554455445545,0.5300859598853869,0.5677083333333334,0.510752688172043,0.5596412556053811,0.5714285714285714,0.5541871921182266,0.36867239732569246,0.012953367875647668,0.07110438729198185,0.058823529411764705,0.02,0.013201320132013201,24.24480188309141,0.6115702479338843,0.12899896800825594,0.030355594102341718,0.197196261682243,0.16478666012751347,0.029329608938547486,0.03211009174311927,0.040983606557377046,0.16129032258064516,0.1377245508982036,0.19874213836477989,0.04878048780487805,0.34097421203438394,0.6498599439775911,0.6904761904761905,0.5948275862068966,0.19484240687679083,0.39215686274509803,0.4444444444444444,0.5375,0.09551098376313276,0.39,0.3979591836734694,0.5897435897435898,0.07927411652340019,0.3493975903614458,0.35365853658536583,1.0,0.28939828080229224,0.35313531353135313,0.35785953177257523,0.8504672897196262,0.46875,0.6666666666666666,0.23333333333333334,0.052083333333333336,0.2,1.0,0.2916666666666667,0.3118279569892473,0.6724137931034483,0.10215053763440861,0.3548387096774194,0.3484848484848485,0.7096466093600764,0.3614864864864865,0.5375283653846152,0.5343508928571429,0.517732320441989,0.08220415537488708,0.12378303198887343,0.005154639175257732,0.0893854748603352,0.17956903431763768,6.149773071104389,26.08782383419689,0.18366013071895426,3.0,10.0,7.0,28.0,45.0,6.0,14.0,6.0,5.0,31.0,6.0,20.0,9.0,0.11764705882352941,0.012048192771084338,0.47368421052631576,0.02814070351758794,0.004366812227074236,0.04329004329004329,0.09273182957393483,0.19272727272727272,0.6896551724137931,0.35714285714285715,0.8,0.15789473684210525,2.0,1.0,2.0,0.02356020942408377,2.0,5.0,,1.0,,1.0,4.0,0.0425531914893617,3.0,,,False,1.0,,
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,35905.0,598,-128.0,1206,1212,188,263,133,2418,29.0,45.0,5.0,6.0,1.0,5.0,7.0,30.0,6.0,28.0,8.0,25.0,,,6.0,15.0,46.0,3.0,,2.0,42.0,103.0,23.0,71.0,18.0,171.0,1440,6.0,11.0,1.0,3.0,2.0,17.0,3.0,9.0,2.0,8.0,4.0,16.0,40.0,44.0,45.0,24.0,4.0,46.0,15.0,12.0,2.0,58.0,30.0,88.0,22.0,8.0,37.0,11.0,10.0,206.0,9.0,41.0,32.0,76.0,18.0,94.0,2.0,25.0,15.0,10.0,23.0,10.0,13.0,15.0,3.0,10.0,38.0,,21.0,34.0,32.0,2.0,28.0,,12.0,2.0,1.0,10.0,7.0,14.0,16.0,185,1.0,0.47619047619047616,0.5,0.6521739130434783,0.323943661971831,0.3333333333333333,0.25,0.323943661971831,0.4077669902912621,0.5454545454545454,0.3333333333333333,0.4396551724137931,0.5357142857142857,0.35294117647058826,0.4596774193548387,0.53125,0.4,0.40804597701149425,0.028169014084507043,0.11650485436893204,0.1111111111111111,0.07142857142857142,0.043478260869565216,16.555801921655583,0.6052631578947368,0.11808118081180811,0.027692307692307693,0.1404109589041096,0.12966252220248667,0.026981450252951095,0.017699115044247787,0.0410958904109589,0.08653846153846154,0.13793103448275862,0.14222222222222222,0.021052631578947368,0.25862068965517243,0.6444444444444445,0.725,0.5172413793103449,0.1724137931034483,0.23333333333333334,0.28,0.2857142857142857,0.16091954022988506,0.21428571428571427,0.23076923076923078,0.5,0.14367816091954022,0.32,0.32,1.0,0.26436781609195403,0.32608695652173914,0.3409090909090909,0.4666666666666667,0.42857142857142855,0.8333333333333334,0.2,,,,0.21428571428571427,0.29411764705882354,0.2,0.35294117647058826,0.11764705882352941,,0.6666666666666666,0.32608695652173914,0.5325626436781608,0.583515,0.5672441176470587,0.07567567567567568,0.10619469026548672,0.027777777777777776,0.09941520467836257,0.0935672514619883,8.381553398058253,24.94647887323944,0.1558872305140962,2.0,1.0,,7.0,3.0,2.0,6.0,1.0,,2.0,3.0,8.0,3.0,0.16666666666666666,,0.13043478260869565,0.026119402985074626,0.015151515151515152,,0.13761467889908258,0.13432835820895522,0.5714285714285714,0.3333333333333333,1.0,0.3333333333333333,,,,0.03431372549019608,3.0,3.0,,4.0,1.0,2.0,2.0,0.07692307692307693,,,1.0,False,3.0,,
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,59359.0,989,-202.0,2024,2029,487,531,218,4053,75.0,109.0,17.0,21.0,21.0,25.0,35.0,93.0,4.0,7.0,11.0,41.0,1.0,3.0,5.0,46.0,138.0,12.0,14.0,36.0,114.0,209.0,57.0,179.0,50.0,449.0,2519,17.0,28.0,7.0,15.0,4.0,59.0,31.0,54.0,15.0,41.0,16.0,123.0,180.0,48.0,159.0,12.0,26.0,137.0,46.0,21.0,1.0,48.0,27.0,75.0,20.0,7.0,24.0,15.0,9.0,177.0,22.0,55.0,52.0,131.0,41.0,172.0,17.0,22.0,15.0,7.0,33.0,7.0,22.0,16.0,1.0,11.0,49.0,4.0,58.0,91.0,60.0,6.0,69.0,1.0,34.0,,6.0,25.0,17.0,25.0,123.0,480,6.0,0.7894736842105263,0.8910891089108911,0.9298245614035088,0.31843575418994413,0.4666666666666667,0.36585365853658536,0.3202247191011236,0.5454545454545454,0.6071428571428571,0.5740740740740741,0.5141752577319587,0.6395348837209303,0.5631578947368421,0.5384615384615384,0.6555555555555556,0.5857142857142857,0.46134020618556704,0.00558659217877095,0.10047846889952153,0.11009174311926606,,0.007246376811594203,20.44854881266491,0.673469387755102,0.12009237875288684,0.04296875,0.13002364066193853,0.125,0.04296455424274973,0.05314009661835749,0.044444444444444446,0.08092485549132948,0.17391304347826086,0.14018691588785046,0.08762886597938144,0.2809278350515464,0.6880733944954128,0.7731958762886598,0.7733333333333333,0.23969072164948454,0.3763440860215054,0.4166666666666667,0.8285714285714286,0.01804123711340206,0.5714285714285714,0.5714285714285714,0.75,0.1056701030927835,0.2682926829268293,0.2682926829268293,1.0,0.3556701030927835,0.3333333333333333,0.3357664233576642,0.9130434782608695,0.4883720930232558,0.8095238095238095,0.23529411764705882,0.06976744186046512,0.3333333333333333,1.0,0.27906976744186046,0.2631578947368421,0.84,0.05263157894736842,0.37894736842105264,0.3888888888888889,0.7422680412371134,0.3357664233576642,0.5372919896640825,0.543175,0.5229484042553191,0.08292682926829269,0.1471861471861472,,0.13140311804008908,0.2739420935412027,5.08468899521531,25.467597765363134,0.24061264822134387,1.0,6.0,1.0,18.0,24.0,1.0,8.0,4.0,6.0,12.0,8.0,10.0,3.0,0.0967741935483871,,0.39344262295081966,0.04295942720763723,0.0125,0.06422018348623854,0.13612565445026178,0.09803921568627451,0.4,0.5,1.0,0.2,,,3.0,0.035483870967741936,,,,,,,1.0,0.017543859649122806,1.0,,,False,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,38008.0,633,-92.0,1325,1340,315,310,162,2665,60.0,105.0,7.0,15.0,14.0,24.0,39.0,87.0,4.0,14.0,15.0,29.0,2.0,5.0,6.0,48.0,141.0,12.0,10.0,30.0,103.0,206.0,63.0,170.0,72.0,467.0,1632,12.0,23.0,8.0,17.0,7.0,55.0,27.0,53.0,12.0,36.0,31.0,121.0,32.0,174.0,114.0,75.0,14.0,141.0,48.0,13.0,,122.0,40.0,162.0,29.0,11.0,79.0,34.0,9.0,364.0,19.0,40.0,35.0,75.0,27.0,102.0,11.0,31.0,19.0,12.0,32.0,8.0,24.0,36.0,8.0,8.0,68.0,4.0,22.0,64.0,77.0,5.0,85.0,8.0,32.0,1.0,9.0,4.0,3.0,4.0,119.0,310,6.0,0.1553398058252427,0.16666666666666666,0.6031746031746031,0.37058823529411766,0.47058823529411764,0.3333333333333333,0.37058823529411766,0.5,0.5217391304347826,0.5094339622641509,0.5252659574468085,0.6,0.5056179775280899,0.5583941605839416,0.6022727272727273,0.5660377358490566,0.4521276595744681,,0.06310679611650485,0.0761904761904762,,,31.447368421052634,0.47058823529411764,0.125,0.05491329479768786,0.14869888475836432,0.1366120218579235,0.04120443740095087,0.034482758620689655,0.0759493670886076,0.11627906976744186,0.3170731707317073,0.13846153846153847,0.057291666666666664,0.27925531914893614,0.5714285714285714,0.6185567010309279,0.11666666666666667,0.23138297872340424,0.4482758620689655,0.47560975609756095,0.20512820512820512,0.03723404255319149,0.2857142857142857,0.2857142857142857,0.25,0.07712765957446809,0.5172413793103449,0.5172413793103449,0.6666666666666666,0.375,0.3404255319148936,0.3404255319148936,0.5833333333333334,0.375,0.4666666666666667,,0.125,0.4,1.0,0.3,0.2696629213483146,0.5833333333333334,0.06741573033707865,0.33707865168539325,0.3333333333333333,0.7313829787234043,0.3404255319148936,0.521719813829787,0.5190049999999999,0.4904258426966293,0.08208955223880597,0.13852813852813853,0.005847953216374269,0.11777301927194861,0.25910064239828695,5.468446601941747,26.796470588235298,0.23773584905660378,2.0,6.0,,7.0,,6.0,20.0,8.0,6.0,7.0,1.0,,9.0,0.05747126436781609,,,0.02456140350877193,0.046511627906976744,0.0375,0.06363636363636363,0.17567567567567569,,0.5,0.6666666666666666,0.3333333333333333,6.0,,,0.01951219512195122,,3.0,,,,,1.0,0.025,2.0,,,False,,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,88612.0,1477,-437.0,2952,2957,345,426,314,5909,197.0,255.0,64.0,96.0,29.0,31.0,28.0,64.0,2.0,7.0,,,,,,,1.0,,,,227.0,326.0,,1.0,121.0,575.0,3615,69.0,105.0,,,26.0,164.0,30.0,37.0,,,33.0,93.0,314.0,140.0,,,112.0,1.0,,34.0,,31.0,12.0,43.0,10.0,2.0,21.0,6.0,4.0,98.0,106.0,128.0,141.0,294.0,147.0,441.0,5.0,20.0,16.0,4.0,21.0,2.0,11.0,42.0,8.0,10.0,63.0,9.0,77.0,155.0,133.0,5.0,156.0,,78.0,,7.0,64.0,44.0,64.0,93.0,343,7.0,0.6916299559471366,0.9181286549707602,,,,,,0.696319018404908,0.6571428571428571,0.8108108108108109,0.6941896024464832,0.6571428571428571,0.8108108108108109,0.726010101010101,0.6890756302521008,0.8303571428571429,0.0030581039755351682,,0.10429447852760736,0.09019607843137255,,,13.841978287092884,0.3333333333333333,0.21266968325791855,0.13333333333333333,0.191904047976012,0.20225563909774436,0.1047008547008547,0.16205533596837945,0.1358695652173913,0.26153846153846155,0.23076923076923078,0.19322709163346613,0.07575757575757576,0.7798165137614679,0.7725490196078432,0.8491379310344828,0.6802030456852792,0.19571865443425077,0.4375,0.5283018867924528,0.75,0.021406727828746176,0.2857142857142857,0.2857142857142857,1.0,,,,,0.0030581039755351682,,,,0.9142857142857143,0.6666666666666666,0.125,,,,,0.8378378378378378,0.9354838709677419,,,,0.7828746177370031,,0.5943564220183488,0.5996390243902439,0.5991648648648649,0.20051413881748073,0.20103092783505155,,0.2852173913043478,0.1617391304347826,2.9791411042944773,26.4,0.11686991869918699,,,,41.0,25.0,1.0,10.0,18.0,26.0,16.0,20.0,45.0,2.0,0.171875,,0.3968253968253968,0.06732348111658457,0.08620689655172414,0.10294117647058823,0.16387959866220736,0.18787878787878787,0.703125,,,,,,22.0,0.05708245243128964,,24.0,1.0,,,2.0,,,2.0,,,False,,2.0,
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,31024.0,517,-20.0,1055,1061,264,318,116,2116,26.0,49.0,5.0,13.0,5.0,7.0,3.0,12.0,3.0,6.0,10.0,32.0,1.0,5.0,7.0,6.0,23.0,,,2.0,32.0,67.0,16.0,55.0,2.0,114.0,1195,8.0,19.0,1.0,5.0,,19.0,7.0,11.0,2.0,9.0,,20.0,48.0,16.0,48.0,,10.0,23.0,6.0,11.0,,10.0,12.0,22.0,9.0,3.0,7.0,2.0,1.0,56.0,15.0,25.0,30.0,60.0,28.0,88.0,10.0,8.0,5.0,3.0,6.0,1.0,,5.0,,6.0,11.0,1.0,32.0,39.0,9.0,1.0,5.0,,3.0,,,18.0,10.0,19.0,20.0,264,,0.75,0.8888888888888888,1.0,0.2909090909090909,0.2,0.2222222222222222,0.2909090909090909,0.47761194029850745,0.42105263157894735,0.6363636363636364,0.45901639344262296,0.3958333333333333,0.5,0.4596774193548387,0.38,0.5,0.45081967213114754,,0.16417910447761194,0.10204081632653061,,,11.259382819015846,0.5454545454545454,0.1111111111111111,0.05067567567567568,0.11363636363636363,0.11224489795918367,0.055226824457593686,0.10619469026548672,0.023622047244094488,0.09009009009009009,0.14705882352941177,0.1242603550295858,0.16129032258064516,0.4016393442622951,0.5306122448979592,0.5909090909090909,0.7307692307692307,0.09836065573770492,0.25,0.5,0.6666666666666666,0.04918032786885246,0.5,0.5,1.0,0.26229508196721313,0.3125,0.3125,1.0,0.1885245901639344,0.2608695652173913,0.2608695652173913,1.0,0.5416666666666666,0.38461538461538464,,0.20833333333333334,0.2,1.0,,0.35,0.7142857142857143,0.35,0.1,,0.8524590163934426,0.2608695652173913,0.5725922131147543,0.5403133333333334,0.557925,0.024193548387096774,0.043478260869565216,,0.16666666666666666,0.17543859649122806,4.214925373134328,24.350909090909084,0.2502369668246445,2.0,,,13.0,5.0,2.0,,2.0,,1.0,8.0,10.0,4.0,0.5,,0.1724137931034483,0.061611374407582936,,0.04838709677419355,0.12,0.0784313725490196,0.5263157894736842,,,0.2857142857142857,,,1.0,0.06711409395973154,,1.0,1.0,1.0,,,,,,,,False,1.0,,
1641706,1610612766,Brandon Miller,Brandon Miller,1641706,CHA,128893.0,2148,-438.0,4342,4329,651,706,444,8671,101.0,156.0,13.0,26.0,18.0,26.0,92.0,230.0,61.0,131.0,34.0,85.0,3.0,7.0,15.0,135.0,350.0,22.0,12.0,43.0,254.0,517.0,169.0,435.0,122.0,1137.0,5272,25.0,50.0,9.0,29.0,7.0,84.0,29.0,55.0,17.0,58.0,28.0,137.0,262.0,246.0,462.0,45.0,24.0,348.0,135.0,30.0,5.0,85.0,67.0,152.0,48.0,19.0,63.0,15.0,7.0,371.0,38.0,125.0,95.0,229.0,58.0,287.0,30.0,61.0,43.0,18.0,55.0,25.0,37.0,65.0,6.0,18.0,120.0,5.0,95.0,167.0,168.0,10.0,147.0,3.0,73.0,2.0,10.0,35.0,22.0,39.0,135.0,641,7.0,0.515748031496063,0.5413223140495868,0.9112426035502958,0.38850574712643676,0.3103448275862069,0.29310344827586204,0.3903002309468822,0.4912959381044487,0.5,0.5272727272727272,0.5330882352941176,0.4873417721518987,0.4823008849557522,0.5607707509881423,0.5060240963855421,0.5310077519379846,0.4569327731092437,0.011494252873563218,0.058027079303675046,0.07051282051282051,0.022900763358778626,0.011428571428571429,23.32301341589267,0.4583333333333333,0.10052910052910052,0.034420289855072464,0.12677484787018256,0.11393060590367685,0.02825979176995538,0.036939313984168866,0.03614457831325301,0.10875331564986737,0.1223021582733813,0.12158469945355191,0.062111801242236024,0.1638655462184874,0.6474358974358975,0.696551724137931,0.594059405940594,0.2415966386554622,0.4,0.42990654205607476,0.3804347826086957,0.13760504201680673,0.46564885496183206,0.4765625,0.5901639344262295,0.08928571428571429,0.4,0.40476190476190477,0.9705882352941176,0.36764705882352944,0.38571428571428573,0.3901734104046243,0.8962962962962963,0.3291139240506329,0.5,0.07692307692307693,0.08860759493670886,0.42857142857142855,1.0,0.27848101265822783,0.23008849557522124,0.6923076923076923,0.13274336283185842,0.3805309734513274,0.27906976744186046,0.6207983193277311,0.3879310344827586,0.5157763157894738,0.5092825757575757,0.5168022522522524,0.0748502994011976,0.12897526501766785,0.0045871559633027525,0.07387862796833773,0.12049252418645559,8.847195357833655,26.001839080459774,0.14993090741593734,5.0,6.0,2.0,19.0,9.0,7.0,15.0,7.0,13.0,24.0,13.0,24.0,8.0,0.06956521739130435,0.011764705882352941,0.09278350515463918,0.0208105147864184,0.02643171806167401,0.02304147465437788,0.08624708624708624,0.14173228346456693,0.6153846153846154,0.2727272727272727,1.0,0.3333333333333333,5.0,,6.0,0.020114942528735632,10.0,5.0,,4.0,1.0,5.0,1.0,0.011627906976744186,2.0,1.0,1.0,False,3.0,1.0,
202397,1610612766,Ish Smith,Ish Smith,202397,CHA,38120.0,635,-222.0,1290,1309,284,346,131,2599,15.0,32.0,,,2.0,3.0,25.0,57.0,13.0,33.0,1.0,1.0,,,,3.0,7.0,1.0,1.0,4.0,53.0,122.0,4.0,8.0,3.0,121.0,1586,3.0,7.0,1.0,1.0,,9.0,12.0,24.0,1.0,4.0,2.0,29.0,46.0,60.0,9.0,3.0,,6.0,3.0,5.0,,77.0,48.0,125.0,31.0,17.0,54.0,13.0,10.0,298.0,6.0,34.0,25.0,60.0,10.0,70.0,,15.0,8.0,7.0,29.0,5.0,22.0,10.0,2.0,7.0,39.0,4.0,36.0,44.0,12.0,3.0,4.0,,1.0,,1.0,2.0,2.0,3.0,29.0,284,1.0,0.4339622641509434,0.4339622641509434,0.75,0.5,1.0,0.25,0.5714285714285714,0.4344262295081967,0.42857142857142855,0.5,0.45384615384615384,0.5625,0.48214285714285715,0.4583333333333333,0.5625,0.5,0.06153846153846154,,0.040983606557377046,0.15625,,,11.842105263157896,0.7435897435897436,0.09615384615384616,0.015915119363395226,0.12927756653992395,0.11281070745697896,0.015625,,0.013071895424836602,0.08849557522123894,0.16,0.12560386473429952,,0.24615384615384617,0.46875,0.5555555555555556,0.4,0.43846153846153846,0.43859649122807015,0.43859649122807015,0.4,0.25384615384615383,0.3939393939393939,0.3939393939393939,0.5384615384615384,0.007692307692307693,1.0,1.0,1.0,0.05384615384615385,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,,,,,0.125,0.10714285714285714,0.6666666666666666,,0.14285714285714285,0.25,0.3076923076923077,0.5,0.47298643410852714,0.43555,0.42084814814814814,0.007633587786259542,0.008130081300813009,,0.0743801652892562,0.2396694214876033,9.365573770491803,29.987499999999997,0.22015503875968992,,1.0,1.0,4.0,1.0,,9.0,1.0,1.0,,,2.0,3.0,,,0.02564102564102564,0.015209125475285171,0.05970149253731343,0.031746031746031744,0.07216494845360824,0.14285714285714285,0.6666666666666666,1.0,1.0,,2.0,,,0.01,2.0,,,1.0,,,,,,,,False,1.0,,
1641877,1610612766,Nathan Mensah,Nathan Mensah,1641877,CHA,7944.0,132,-40.0,271,276,60,102,23,547,5.0,8.0,1.0,2.0,2.0,2.0,2.0,8.0,,,,,,,,,,,,,7.0,16.0,,,8.0,22.0,318,1.0,2.0,,,2.0,4.0,2.0,2.0,,,4.0,8.0,12.0,2.0,,,2.0,,,2.0,,1.0,1.0,2.0,,1.0,,1.0,,5.0,6.0,7.0,6.0,13.0,12.0,25.0,,3.0,2.0,1.0,1.0,,,9.0,,1.0,10.0,,21.0,38.0,10.0,1.0,8.0,,3.0,,1.0,6.0,5.0,6.0,8.0,60,1.0,0.8571428571428571,1.0,,,,,,0.4375,0.5,1.0,0.4375,0.5,1.0,0.55,0.6666666666666666,1.0,,,0.125,0.25,,,9.868421052631579,0.1,0.10344827586206896,0.07407407407407407,0.1320754716981132,0.11711711711711711,0.08888888888888889,0.0967741935483871,0.05714285714285714,0.14285714285714285,0.09090909090909091,0.13333333333333333,,0.5,0.625,0.8333333333333334,0.8,0.5,0.25,0.25,1.0,,,,,,,,,,,,,1.0,0.5,,,,,,1.0,1.0,,,,0.5,,0.52365625,0.597,0.6827,0.15789473684210525,0.15789473684210525,,0.18181818181818182,0.36363636363636365,4.41875,,0.22140221402214022,,,,6.0,,,,2.0,8.0,,1.0,5.0,2.0,,,,0.1111111111111111,0.06666666666666667,0.23076923076923078,0.05263157894736842,0.125,0.8333333333333334,,,,1.0,,1.0,0.07317073170731707,4.0,,,,,,,,,,,False,,,
1631121,1610612766,Bryce McGowens,Bryce McGowens,1631121,CHA,40136.0,669,-195.0,1350,1358,241,279,126,2708,40.0,64.0,5.0,8.0,6.0,12.0,7.0,16.0,1.0,6.0,13.0,32.0,1.0,4.0,4.0,9.0,40.0,2.0,1.0,10.0,48.0,86.0,22.0,72.0,37.0,199.0,1641,5.0,10.0,1.0,6.0,1.0,14.0,7.0,16.0,3.0,14.0,14.0,37.0,48.0,48.0,66.0,,6.0,40.0,9.0,5.0,1.0,21.0,17.0,38.0,13.0,4.0,9.0,4.0,8.0,93.0,7.0,35.0,25.0,61.0,13.0,74.0,2.0,15.0,6.0,9.0,6.0,2.0,6.0,13.0,5.0,,19.0,2.0,32.0,61.0,52.0,9.0,52.0,,28.0,,1.0,8.0,5.0,8.0,37.0,241,1.0,0.5,0.5333333333333333,1.0,0.3055555555555556,0.16666666666666666,0.21428571428571427,0.3055555555555556,0.5581395348837209,0.5,0.4375,0.5126582278481012,0.40625,0.38333333333333336,0.5497237569060773,0.4117647058823529,0.47435897435897434,0.45569620253164556,0.013888888888888888,0.05813953488372093,0.0625,,0.025,13.422818791946309,0.3157894736842105,0.0764525993883792,0.01928374655647383,0.1263537906137184,0.09933774834437085,0.02047244094488189,0.02877697841726619,0.006622516556291391,0.05384615384615385,0.07142857142857142,0.10891089108910891,0.024390243902439025,0.4050632911392405,0.625,0.6666666666666666,0.55,0.10126582278481013,0.4375,0.4666666666666667,0.2857142857142857,0.0379746835443038,0.16666666666666666,0.16666666666666666,,0.20253164556962025,0.40625,0.40625,1.0,0.25316455696202533,0.225,0.23076923076923078,1.0,0.5,0.625,,0.25,0.25,1.0,0.125,0.4,0.5,0.13333333333333333,0.3333333333333333,0.1,0.8607594936708861,0.225,0.573270253164557,0.5787291666666666,0.566185,0.15555555555555556,0.25925925925925924,,0.07035175879396985,0.18592964824120603,3.940697674418605,25.194444444444443,0.17851851851851852,2.0,,,6.0,1.0,2.0,3.0,2.0,3.0,6.0,3.0,3.0,5.0,0.0625,,0.030303030303030304,0.022058823529411766,0.0273972602739726,,0.09929078014184398,0.17333333333333334,0.375,,,0.5,,,,0.028169014084507043,1.0,2.0,,,,,,,,,,False,,,
