EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Usage,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,ShootingFouls,2pt And 1 Free Throw Trips,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFtPoints,PtsPutbacks,Fg3aBlocked,LongMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,LostBallSteals,LostBallTurnovers,Travels,SecondChanceTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LongMidRangeFGM,HeaveAttempts,Corner3Assists,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,StepOutOfBoundsTurnovers,Offensive Fouls,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,DefensiveGoaltends,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,OffFTReboundPct,Technical Free Throw Trips,on,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,BlockedCorner3,OffensiveGoaltends,Transition Take Fouls Drawn,Transition Take Fouls,Clear Path Fouls
1629684,1610612766,Grant Williams,Grant Williams,1629684,CHA,53271.0,888,-128.0,1767,1769,361.0,374.0,145.0,3536,70.0,87.0,18.0,21.0,27.0,68.0,7.0,8.0,27.0,2.0,5.0,39.0,99.0,23.0,98.0,162.0,47.0,126.0,402.0,2077.0,23.0,35.0,8.0,28.0,97.0,144.0,52.0,126.0,15.0,99.0,39.0,9.0,61.0,32.0,93.0,26.0,39.0,8.0,218.0,25.0,42.0,109.0,40.0,149.0,5.0,20.0,12.0,28.0,19.0,28.0,3.0,56.0,7.0,89.0,6.0,107.0,11.0,85.0,34.0,11.0,7.0,12.0,6.0,97.0,359.0,0.7346938775510204,0.8181818181818182,0.8936170212765957,0.373015873015873,0.2857142857142857,0.373015873015873,0.6049382716049383,0.6571428571428571,0.5850694444444444,0.5555555555555556,0.6153846153846154,0.60625,0.4375,0.0555555555555555,0.088235294117647,,19.760790431617263,0.5,0.0692520775623268,0.0917030567685589,0.1307028360049321,0.0508905852417302,0.0569620253164556,0.0941176470588235,0.040650406504065,0.5,0.3020833333333333,0.8045977011494253,0.8333333333333334,0.7428571428571429,0.2361111111111111,0.3970588235294117,0.4354838709677419,0.7037037037037037,0.0243055555555555,0.09375,0.2962962962962963,0.3076923076923077,0.875,0.34375,0.3939393939393939,0.4020618556701031,0.3333333333333333,0.8571428571428571,0.0793650793650793,0.4,0.365079365079365,0.7395833333333334,0.3939393939393939,0.5252793706293708,0.5183206349206351,0.1089743589743589,0.1827956989247312,0.2412935323383084,5.341358024691357,25.792063492063495,0.2043010752688172,65.0,41.0,10.0,12.0,13.0,5.0,9.0,6.0,12.0,14.0,5.0,10.0,44.0,27.0,20.0,3.0,14.0,15.0,64.0,3.0,8.0,9.0,5.0,3.0,13.0,4.0,12.0,0.5,0.8571428571428571,0.8125,0.8148148148148148,0.0238095238095238,0.0344827586206896,0.0202020202020202,0.0769230769230769,0.1813031161473088,0.0352941176470588,0.078125,0.0327380952380952,0.0449438202247191,0.1875,0.1891891891891892,0.1475409836065573,0.0847457627118644,0.8974358974358975,0.5416666666666666,0.9230769230769232,0.375,0.5555555555555556,0.8,0.2608695652173913,0.5850583333333333,0.1094527363184079,1.0,,6.0,4.0,10.0,3.0,0.08,0.1428571428571428,0.1428571428571428,1.0,0.1666666666666666,5.0,2.0,14.0,1.0,1.0,,9.0,1.0,,,1.0,0.0416666666666666,,,,,2.0,False,,,,0.037037037037037,,,,,1.0,,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,52060.0,868,-122.0,1707,1710,251.0,242.0,134.0,3417,53.0,83.0,6.0,10.0,30.0,67.0,19.0,9.0,22.0,,3.0,30.0,85.0,15.0,86.0,169.0,39.0,107.0,333.0,2016.0,9.0,21.0,4.0,18.0,42.0,30.0,142.0,90.0,27.0,85.0,30.0,17.0,80.0,65.0,145.0,52.0,58.0,15.0,355.0,6.0,58.0,109.0,16.0,125.0,5.0,48.0,35.0,35.0,23.0,21.0,4.0,56.0,10.0,45.0,2.0,73.0,7.0,58.0,27.0,3.0,1.0,3.0,1.0,42.0,251.0,0.1744186046511628,0.1785714285714285,0.7692307692307693,0.3644859813084112,0.2222222222222222,0.3644859813084112,0.5088757396449705,0.4285714285714285,0.5235507246376812,0.3846153846153846,0.5553691275167785,0.4565217391304347,0.3876811594202898,0.1005917159763313,0.1343283582089552,0.0526315789473684,19.01939655172414,0.625,0.0158730158730158,0.1333333333333333,0.1330845771144278,0.0213333333333333,0.0240963855421686,0.1402439024390244,0.0381679389312977,0.3333333333333333,0.3007246376811594,0.6385542168674698,0.6973684210526315,0.2452830188679245,0.2427536231884058,0.4477611940298507,0.5172413793103449,0.0666666666666666,0.0688405797101449,0.0797101449275362,0.4090909090909091,0.4090909090909091,1.0,0.3079710144927536,0.3529411764705882,0.3529411764705882,0.2564102564102564,0.6,0.0769230769230769,,0.3846153846153846,0.6884057971014492,0.3529411764705882,0.5296536496350367,0.5373013157894736,0.0955631399317406,0.1459459459459459,0.1261261261261261,6.347337278106508,26.21028037383177,0.1470415934387814,44.0,24.0,11.0,3.0,5.0,2.0,7.0,4.0,4.0,7.0,3.0,9.0,18.0,12.0,4.0,,7.0,10.0,49.0,2.0,13.0,12.0,1.0,4.0,5.0,2.0,4.0,0.3333333333333333,0.5714285714285714,0.53125,0.5294117647058824,,0.0843373493975903,,0.0625,0.1327913279132791,0.0268817204301075,0.016260162601626,0.0326797385620915,,0.1206896551724138,0.1267605633802817,0.1886792452830188,0.1121495327102803,0.7,0.3125,0.6,0.4375,0.2857142857142857,0.5,0.2666666666666666,0.5415166666666668,0.054054054054054,3.0,,13.0,11.0,1.0,1.0,,0.1578947368421052,0.1666666666666666,,,1.0,2.0,1.0,,,1.0,,,,1.0,2.0,0.125,0.5,1.0,,,3.0,False,2.0,,1.0,,0.0092592592592592,,,,,1.0,
202722,1610612766,Davis Bertans,Davis Bertans,202722,CHA,34976.0,583,-98.0,1154,1149,257.0,252.0,101.0,2303,10.0,18.0,3.0,7.0,3.0,5.0,9.0,13.0,37.0,2.0,9.0,53.0,139.0,19.0,16.0,32.0,66.0,176.0,246.0,1343.0,3.0,9.0,7.0,28.0,34.0,30.0,2.0,192.0,6.0,138.0,53.0,4.0,17.0,9.0,26.0,8.0,14.0,2.0,61.0,4.0,27.0,44.0,7.0,51.0,,23.0,14.0,9.0,8.0,8.0,2.0,17.0,3.0,46.0,1.0,18.0,1.0,18.0,4.0,9.0,7.0,9.0,7.0,32.0,256.0,0.9375,0.9375,0.9696969696969696,0.375,0.25,0.3771428571428571,0.5,0.3333333333333333,0.5528846153846154,0.3648648648648648,0.5668202764976958,0.4047619047619047,0.8461538461538461,0.125,,,18.08927173061864,0.5294117647058824,0.0165975103734439,0.0954063604240282,0.0818713450292397,0.0129629629629629,0.0416666666666666,0.073170731707317,,0.7777777777777778,0.0865384615384615,0.5555555555555556,0.7142857142857143,1.0,0.0240384615384615,0.6,0.6,0.6666666666666666,0.0432692307692307,0.1778846153846154,0.3513513513513513,0.3611111111111111,0.9230769230769232,0.6682692307692307,0.381294964028777,0.3868613138686131,0.1891891891891892,0.4285714285714285,0.2432432432432432,0.2222222222222222,0.5135135135135135,0.9326923076923076,0.3840579710144927,0.522470975609756,0.5261583333333333,0.0283018867924528,0.1142857142857142,0.1382113821138211,8.468749999999998,26.46420454545454,0.2227036395147313,16.0,18.0,1.0,,1.0,4.0,11.0,5.0,1.0,5.0,8.0,15.0,26.0,7.0,,3.0,1.0,3.0,15.0,2.0,9.0,1.0,,1.0,5.0,2.0,1.0,0.5333333333333333,0.2,0.65,0.6190476190476191,0.0170454545454545,0.2222222222222222,0.014388489208633,0.0666666666666666,0.0652173913043478,0.0100334448160535,,0.0127659574468085,,0.0760869565217391,0.0434782608695652,0.0869565217391304,0.1538461538461538,0.981132075471698,0.05,,0.55,0.3636363636363636,1.0,0.2631578947368421,0.4224,0.1056910569105691,3.0,1.0,1.0,1.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,3.0,,,,5.0,,,4.0,4.0,0.2,1.0,0.75,,,,False,,1.0,2.0,0.027027027027027,0.0112994350282485,,,,,1.0,
203995,1610612766,Vasilije Micic,Vasilije Micic,203995,CHA,48885.0,815,-184.0,1628,1623,303.0,337.0,141.0,3251,57.0,92.0,14.0,15.0,19.0,45.0,33.0,2.0,7.0,1.0,2.0,30.0,102.0,19.0,90.0,170.0,32.0,109.0,323.0,1997.0,17.0,25.0,6.0,21.0,66.0,52.0,128.0,51.0,45.0,102.0,30.0,23.0,108.0,78.0,186.0,57.0,82.0,18.0,450.0,9.0,33.0,51.0,13.0,64.0,5.0,22.0,18.0,46.0,32.0,24.0,3.0,70.0,12.0,46.0,2.0,53.0,4.0,56.0,21.0,3.0,3.0,4.0,,66.0,301.0,0.2888888888888888,0.2888888888888888,0.53125,0.2935779816513761,0.2857142857142857,0.2935779816513761,0.5294117647058824,0.68,0.4946236559139785,0.5652173913043478,0.53125,0.6111111111111112,0.3906810035842294,0.1352941176470588,0.1777777777777777,0.0303030303030303,20.893854748603356,0.6571428571428571,0.0257879656160458,0.0780141843971631,0.0676392572944297,0.0178082191780821,0.0198675496688741,0.0797342192691029,0.0381679389312977,,0.3297491039426523,0.6195652173913043,0.7307692307692307,0.2631578947368421,0.1612903225806451,0.4222222222222222,0.5135135135135135,0.2631578947368421,0.1182795698924731,0.025089605734767,0.2857142857142857,0.2857142857142857,1.0,0.3655913978494624,0.2941176470588235,0.2941176470588235,0.3260869565217391,0.9333333333333332,0.0434782608695652,0.5,0.4130434782608695,0.7204301075268817,0.2941176470588235,0.5363827956989247,0.5408663043478261,0.074074074074074,0.1122994652406417,0.2043343653250774,6.5600000000000005,26.020183486238533,0.1861179361179361,47.0,19.0,4.0,2.0,4.0,1.0,5.0,5.0,6.0,11.0,1.0,6.0,15.0,14.0,,,8.0,4.0,18.0,,4.0,14.0,4.0,,6.0,,5.0,0.1666666666666666,0.5454545454545454,0.4411764705882353,0.4411764705882353,,0.1521739130434782,,,0.0543806646525679,0.0104986876640419,0.0238095238095238,0.0100671140939597,0.0120481927710843,0.056338028169014,0.0367647058823529,0.0943396226415094,0.0737704918032786,0.5,0.2352941176470588,0.5,0.2941176470588235,0.2,1.0,0.2631578947368421,0.485515,0.0464396284829721,14.0,,21.0,14.0,2.0,,0.0416666666666666,0.4242424242424242,0.4375,0.4285714285714285,0.5,,,1.0,1.0,,2.0,4.0,,,,1.0,0.0588235294117647,,,,,,False,1.0,,2.0,,0.009090909090909,,1.0,,1.0,,
203552,1610612766,Seth Curry,Seth Curry,203552,CHA,9512.0,159,-25.0,311,313,52.0,79.0,32.0,624,5.0,5.0,,,4.0,10.0,16.0,4.0,7.0,1.0,1.0,5.0,21.0,4.0,17.0,31.0,9.0,28.0,72.0,360.0,3.0,4.0,3.0,5.0,19.0,18.0,16.0,24.0,3.0,20.0,5.0,3.0,7.0,7.0,14.0,5.0,3.0,3.0,35.0,2.0,11.0,13.0,3.0,16.0,,5.0,3.0,4.0,2.0,1.0,,5.0,1.0,7.0,1.0,9.0,3.0,12.0,4.0,2.0,1.0,3.0,1.0,19.0,52.0,0.5294117647058824,0.5625,0.8888888888888888,0.3214285714285714,0.6,0.3333333333333333,0.5483870967741935,0.75,0.5169491525423728,0.8333333333333334,0.5476190476190477,0.85,0.4745762711864407,0.0967741935483871,0.2,0.0625,19.71014492753623,0.8,0.028169014084507,0.1264367816091954,0.0849673202614379,0.0202702702702702,0.0285714285714285,0.1194029850746268,,0.3333333333333333,0.0847457627118644,1.0,1.0,0.6,0.1694915254237288,0.4,0.5,0.5,0.2711864406779661,0.1186440677966101,0.5714285714285714,0.6666666666666666,1.0,0.3559322033898305,0.238095238095238,0.238095238095238,,,0.1111111111111111,1.0,0.4444444444444444,0.559322033898305,0.25,0.4917879310344827,0.4715312499999999,0.064516129032258,0.1176470588235294,0.2638888888888889,12.13225806451613,26.692857142857143,0.1672025723472668,11.0,3.0,1.0,2.0,2.0,1.0,2.0,2.0,3.0,3.0,2.0,3.0,12.0,4.0,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,,2.0,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.0357142857142857,,,,0.0303030303030303,0.0129870129870129,0.0555555555555555,0.015625,,,0.0285714285714285,0.125,0.15,0.8,0.3333333333333333,1.0,0.3333333333333333,0.5,,0.5,0.581875,0.1666666666666666,8.0,1.0,2.0,,,,,0.5,0.5333333333333333,0.5,0.5,,,1.0,1.0,1.0,,,,,1.0,1.0,0.1666666666666666,1.0,1.0,,,3.0,False,,,,0.1428571428571428,,,,,,,
1630197,1610612766,Aleksej Pokusevski,Aleksej Pokusevski,1630197,CHA,20696.0,345,-40.0,680,687,159.0,175.0,61.0,1367,22.0,31.0,6.0,8.0,6.0,21.0,9.0,3.0,11.0,1.0,1.0,13.0,33.0,6.0,29.0,61.0,16.0,44.0,134.0,772.0,7.0,17.0,3.0,7.0,29.0,46.0,12.0,48.0,,33.0,13.0,4.0,18.0,12.0,30.0,8.0,13.0,3.0,72.0,8.0,37.0,64.0,15.0,79.0,3.0,14.0,6.0,10.0,9.0,6.0,1.0,16.0,4.0,17.0,2.0,25.0,2.0,37.0,19.0,10.0,4.0,12.0,4.0,29.0,159.0,0.7931034482758621,0.8846153846153846,1.0,0.3636363636363636,0.4285714285714285,0.3636363636363636,0.4754098360655737,0.4117647058823529,0.5047619047619047,0.4791666666666667,0.5491803278688525,0.5,0.419047619047619,0.0655737704918032,0.0476190476190476,,18.37549933422104,0.625,0.0544217687074829,0.1927083333333333,0.1794117647058823,0.0447284345047923,0.0476190476190476,0.1836734693877551,0.0535714285714285,0.3333333333333333,0.2952380952380952,0.7096774193548387,0.7857142857142857,0.8636363636363636,0.2,0.2857142857142857,0.3,0.5,0.0857142857142857,0.1047619047619047,0.2727272727272727,0.2727272727272727,1.0,0.3142857142857143,0.3939393939393939,0.3939393939393939,0.3333333333333333,0.75,0.0416666666666666,1.0,0.25,0.7142857142857143,0.3939393939393939,0.5393347619047618,0.5241,0.1570247933884297,0.2467532467532467,0.2164179104477611,6.360655737704918,25.42045454545455,0.2338235294117647,28.0,8.0,3.0,3.0,3.0,1.0,3.0,2.0,4.0,4.0,2.0,4.0,22.0,6.0,6.0,,2.0,6.0,24.0,3.0,8.0,1.0,1.0,1.0,1.0,6.0,1.0,0.5,1.0,0.875,0.9166666666666666,,0.0967741935483871,,0.2142857142857142,0.1621621621621621,0.036144578313253,0.0714285714285714,0.032,0.048780487804878,0.1,0.2372881355932203,0.1578947368421052,0.2222222222222222,1.0,0.375,1.0,0.375,0.3333333333333333,1.0,0.3333333333333333,0.5892166666666667,0.1641791044776119,1.0,,4.0,2.0,,1.0,0.0357142857142857,0.1111111111111111,0.1111111111111111,1.0,0.3333333333333333,8.0,1.0,1.0,2.0,1.0,,1.0,,,1.0,1.0,0.125,1.0,1.0,1.0,0.0526315789473684,,False,,,,,,,1.0,,,,
1629716,1610612766,Marques Bolden,Marques Bolden,1629716,CHA,7099.0,118,-24.0,242,241,69.0,92.0,22.0,483,11.0,13.0,3.0,3.0,6.0,11.0,,,,,,,1.0,,17.0,24.0,,1.0,37.0,280.0,4.0,4.0,,,9.0,28.0,6.0,,,1.0,,,1.0,3.0,4.0,3.0,1.0,,11.0,7.0,7.0,22.0,10.0,32.0,,3.0,3.0,,,3.0,,3.0,,9.0,,3.0,,4.0,1.0,7.0,4.0,7.0,5.0,9.0,69.0,0.8235294117647058,1.0,,,,,0.7083333333333334,1.0,0.68,1.0,0.6851851851851852,0.9,0.04,,,,11.450381679389311,,0.1206896551724138,0.1458333333333333,0.1652173913043478,0.0970873786407767,0.0952380952380952,0.2058823529411764,,0.7142857142857143,0.52,0.8461538461538461,0.8461538461538461,0.7272727272727273,0.44,0.5454545454545454,0.5454545454545454,1.0,,,,,,0.04,,,0.75,1.0,,,,0.56,,0.552362,0.6474,0.0384615384615384,0.04,0.2432432432432432,4.583333333333333,25.8,0.2851239669421487,3.0,6.0,,4.0,4.0,,,,5.0,5.0,,,12.0,1.0,6.0,,,3.0,12.0,3.0,,,,1.0,1.0,3.0,1.0,,1.0,1.0,1.0,,,,0.75,0.1791044776119403,0.0666666666666666,0.1304347826086956,0.081081081081081,,0.2051282051282051,0.0952380952380952,0.2857142857142857,,,0.8,1.0,,,,,0.6116,0.3243243243243243,,,,,,1.0,0.1428571428571428,,,,0.25,2.0,1.0,2.0,,,,,2.0,,,,,,,,,,False,,,,,,,,,,,
1641735,1610612766,Amari Bailey,Amari Bailey,1641735,CHA,3878.0,65,5.0,131,134,46.0,41.0,14.0,265,5.0,9.0,2.0,2.0,1.0,4.0,3.0,1.0,1.0,,,,7.0,3.0,7.0,16.0,1.0,8.0,23.0,142.0,3.0,6.0,,3.0,10.0,4.0,10.0,3.0,,7.0,,,3.0,4.0,7.0,4.0,3.0,,18.0,4.0,2.0,3.0,6.0,9.0,2.0,3.0,2.0,3.0,2.0,1.0,,4.0,1.0,2.0,,4.0,,7.0,3.0,,,,,10.0,46.0,0.2857142857142857,0.3333333333333333,1.0,0.125,,0.125,0.4375,0.5,0.3541666666666667,0.3333333333333333,0.4259259259259259,0.4545454545454545,0.3333333333333333,,,,21.08843537414966,0.75,0.1379310344827586,0.0625,0.0441176470588235,0.1034482758620689,0.0769230769230769,0.0869565217391304,0.1333333333333333,,0.375,0.5555555555555556,0.5555555555555556,0.4,0.1666666666666666,0.25,0.25,,0.125,0.0416666666666666,1.0,1.0,1.0,0.2916666666666667,,,0.2222222222222222,1.0,,,0.3333333333333333,0.7083333333333334,,0.5495416666666667,0.5149777777777778,0.1153846153846153,0.1666666666666666,0.4347826086956521,7.46875,25.4875,0.3511450381679389,6.0,1.0,1.0,1.0,1.0,,1.0,,3.0,4.0,,1.0,6.0,4.0,2.0,,,2.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,0.75,0.6,0.6,,,,,0.0277777777777777,0.0689655172413793,0.25,0.074074074074074,,0.0714285714285714,,,,,0.2,1.0,0.2,,,,0.4632624999999999,0.2608695652173913,1.0,,,1.0,,,0.125,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1628960,1610612756,Grayson Allen,Grayson Allen,1628960,PHX,149.0,2,-3.0,5,5,,,,10,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629234,1610612756,Drew Eubanks,Drew Eubanks,1629234,PHX,149.0,2,-3.0,5,5,,,,10,1.0,2.0,,,,2.0,,,,,,,,,1.0,4.0,,,2.0,7.0,,,,,,2.0,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.25,,0.25,,0.25,,,,,,80.0,,,0.25,0.4,,,0.25,,,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,0.5,,0.5931,,,,,4.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629626,1610612756,Bol Bol,Bol Bol,1629626,PHX,395.0,7,-1.0,14,14,,8.0,1.0,28,1.0,1.0,,,,1.0,,,,,,,1.0,,1.0,2.0,,1.0,2.0,12.0,,,,,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,,2.0,1.0,3.0,,,,,,,,,,2.0,,,,,,2.0,2.0,2.0,2.0,,,,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,20.0,,0.14285714285714285,,0.18181818181818182,0.1111111111111111,0.25,,,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5122666666666666,,,,,5.95,26.2,,,1.0,,1.0,1.0,,,,1.0,1.0,,,2.0,,2.0,,,,2.0,,,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,0.6666666666666666,,,,1.0,1.0,,,,,0.6207,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629642,1610612756,Nassir Little,Nassir Little,1629642,PHX,724.0,12,-8.0,27,27,12.0,21.0,1.0,54,,,,,,2.0,1.0,,,,,,1.0,1.0,,3.0,,1.0,,28.0,,3.0,,1.0,,,,,,1.0,,1.0,,,,,,,,,1.0,4.0,,4.0,,,,,,,,,,1.0,,,,,,,,,,,12.0,,,,,,,,,,,,,0.25,0.3333333333333333,0.5,,14.285714285714285,,,0.1111111111111111,0.1875,,,0.14285714285714285,,,,,,,0.5,,,,0.25,,,,,0.25,,,,,,,0.25,0.25,,0.42245,0.42245,,,,13.0,26.5,0.4444444444444444,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,0.5,0.2857142857142857,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630177,1610612756,Theo Maledon,Theo Maledon,1630177,PHX,787.0,13,-8.0,30,30,15.0,24.0,1.0,60,,2.0,,1.0,1.0,2.0,,,,,,,,,1.0,4.0,,,5.0,28.0,1.0,2.0,,,3.0,,2.0,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,2.0,,3.0,3.0,3.0,,2.0,,3.0,2.0,,,,,3.0,15.0,,,,,,,0.25,0.5,0.25,0.5,0.5,0.75,,0.5,,,25.806451612903228,0.3333333333333333,,0.1,0.058823529411764705,,,0.125,,,0.5,,,,0.5,0.5,0.5,,,,,,,,,,0.5,,,,,0.5,,0.5099250000000001,0.6123000000000001,0.4,0.4,0.6,4.95,,0.5,3.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,
1628962,1610612756,Udoka Azubuike,Udoka Azubuike,1628962,PHX,341.0,6,-10.0,15,13,10.0,13.0,,28,,,,,,,,,,,,,,,,,,,,16.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
