EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Corner3Assists,AtRimAssists,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Charge Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyArc3FGM,PenaltyArc3FGA,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,Travels,Technical Free Throw Trips,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,Corner3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,HeaveAttempts,DefensiveGoaltends,on,OffensiveGoaltends,BlockedLongMidRange,Transition Take Fouls,LongMidRangePctBlocked
203995,1610612766,Vasilije Micic,Vasilije Micic,203995,CHA,5445.0,91.0,-23.0,183.0,183,51.0,72.0,18.0,366,6.0,12.0,,,3.0,4.0,1.0,10.0,7.0,24.0,4.0,30.0,225.0,,1.0,3.0,3.0,6.0,4.0,13.0,2.0,12.0,,6.0,11.0,9.0,20.0,7.0,2.0,49.0,1.0,1.0,2.0,3.0,,5.0,2.0,7.0,1.0,1.0,5.0,2.0,1.0,6.0,,2.0,1.0,7.0,,,5.0,,4.0,,2.0,,,,,,,13.0,51.0,1.0,2.0,0.14285714285714285,0.14285714285714285,0.2916666666666667,,0.5,0.3333333333333333,0.375,0.4090909090909091,0.36585365853658536,0.375,0.5,0.25,0.16666666666666666,0.4,23.152709359605915,0.8333333333333334,,0.06382978723404255,0.025,0.044444444444444446,0.022222222222222223,0.05434782608695652,0.023529411764705882,0.07692307692307693,,,,0.125,,0.06451612903225806,,0.3076923076923077,0.5,0.6,0.16666666666666666,0.2564102564102564,0.1,0.16666666666666666,,,,0.36363636363636365,0.75,0.6923076923076923,0.5201076923076923,0.48615,0.5219681818181818,,,0.1,0.43333333333333335,5.2666666666666675,0.2786885245901639,,2.0,,2.0,,1.0,4.0,13.0,2.0,4.0,15.0,3.0,,1.0,5.0,3.0,13.0,4.0,2.0,8.0,1.0,,,3.0,,,,,,0.25,0.26666666666666666,0.2,0.26666666666666666,0.38461538461538464,0.027777777777777776,0.14285714285714285,,0.05,0.05128205128205128,,,0.05128205128205128,,,,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.25,,0.5,0.09090909090909091,,0.3076923076923077,25.80666666666667,1.0,4.0,9.0,,1.0,,1.0,,,,,,,0.36363636363636365,0.25,,,1.0,1.0,1.0,,,,,,0.3333333333333333,,0.25,,,0.5,1.0,,,,,True,,,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,4899.0,82.0,-30.0,152.0,155,6.0,5.0,17.0,307,13.0,15.0,4.0,5.0,,,3.0,4.0,16.0,19.0,4.0,36.0,177.0,4.0,5.0,8.0,,,,,26.0,6.0,6.0,1.0,1.0,2.0,3.0,1.0,,8.0,2.0,7.0,9.0,8.0,,17.0,9.0,26.0,1.0,1.0,2.0,1.0,3.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,9.0,1.0,11.0,6.0,,3.0,2.0,1.0,3.0,2.0,,,6.0,,,0.8125,1.0,0.8421052631578947,0.8,,0.8421052631578947,0.8,,0.75,0.8,,0.05263157894736842,0.06666666666666667,,17.058823529411764,0.4,,0.26666666666666666,0.18421052631578946,0.1836734693877551,0.04878048780487805,0.21518987341772153,0.11392405063291139,0.16666666666666666,0.22727272727272727,0.1,,0.1,0.4117647058823529,0.21052631578947367,0.6666666666666666,0.7894736842105263,0.8666666666666667,0.9285714285714286,0.7692307692307693,0.21052631578947367,0.75,0.75,1.0,1.0,0.8,,,0.7894736842105263,0.5907421052631578,0.5754,,0.25,0.25,0.2222222222222222,,2.3842105263157896,0.039473684210526314,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,0.05555555555555555,,0.09090909090909091,,,,,,,,,,,,,0.25,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,True,,,,
1630544,1610612766,Tre Mann,Tre Mann,1630544,CHA,6127.0,102.0,-5.0,194.0,198,25.0,43.0,18.0,392,5.0,8.0,,,,,3.0,8.0,8.0,18.0,3.0,34.0,220.0,,1.0,,,1.0,,3.0,2.0,14.0,,5.0,11.0,8.0,19.0,5.0,4.0,46.0,2.0,,10.0,10.0,,20.0,2.0,22.0,2.0,2.0,2.0,1.0,3.0,5.0,1.0,,2.0,6.0,1.0,,8.0,,3.0,2.0,,,,,,,,3.0,25.0,,,0.125,0.125,0.4444444444444444,,,0.4696969696969697,,0.5,0.5,,0.5,0.2777777777777778,0.125,0.5,18.22429906542056,0.4,,0.2631578947368421,,0.17543859649122806,0.043478260869565216,0.21052631578947367,0.02247191011235955,,,,,0.4,0.16666666666666666,0.17391304347826086,,0.24242424242424243,0.625,0.7142857142857143,0.2,0.24242424242424243,0.375,0.75,,,,,,0.696969696969697,0.4987151515151515,0.54795,0.5066666666666667,0.058823529411764705,0.10526315789473684,,0.08823529411764706,6.738888888888889,0.12886597938144329,,2.0,1.0,3.0,,,4.0,12.0,1.0,5.0,15.0,1.0,,1.0,2.0,15.0,12.0,4.0,3.0,7.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.45454545454545453,0.05,0.2,0.18181818181818182,,0.06060606060606061,,,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,1.0,,0.5,,,0.3333333333333333,26.0,1.0,2.0,,,,,1.0,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,True,,,,
1630550,1610612766,JT Thor,JT Thor,1630550,CHA,16.0,,,,1,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1631121,1610612766,Bryce McGowens,Bryce McGowens,1631121,CHA,392.0,7.0,-9.0,12.0,13,4.0,4.0,1.0,25,,,,,,,,1.0,,2.0,,,15.0,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,4.0,,,,,,,,,,,,,,,,,15.384615384615383,,,,,0.25,0.25,0.14285714285714285,0.125,,,,,,,0.3333333333333333,,,,,,0.5,,,,,,,,,0.3718,,0.341,,,,,11.95,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
202722,1610612766,Davis Bertans,Davis Bertans,202722,CHA,28.0,,-2.0,,1,,,,1,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
1626179,1610612766,Terry Rozier,Terry Rozier,1626179,CHA,63899.0,1065.0,-292.0,2164.0,2167,369.0,567.0,217.0,4331,75.0,132.0,7.0,13.0,15.0,27.0,62.0,122.0,169.0,317.0,109.0,696.0,2705.0,13.0,23.0,60.0,30.0,56.0,33.0,162.0,110.0,228.0,8.0,26.0,116.0,82.0,198.0,64.0,38.0,478.0,3.0,14.0,57.0,43.0,,100.0,17.0,117.0,32.0,19.0,43.0,32.0,22.0,65.0,3.0,13.0,19.0,52.0,3.0,3.0,108.0,1.0,129.0,39.0,11.0,12.0,10.0,2.0,12.0,7.0,,153.0,361.0,6.0,5.0,0.3254437869822485,0.3333333333333333,0.5331230283911672,0.5652173913043478,0.5357142857142857,0.5346083788706739,0.5238095238095238,0.5972222222222222,0.5716666666666667,0.6122448979591837,0.648,0.08201892744479496,0.09848484848484848,0.09016393442622951,27.449359239355104,0.6615384615384615,,0.08221797323135756,0.024734982332155476,0.1360381861575179,0.006550218340611353,0.10615711252653928,0.0166015625,0.024390243902439025,0.0321285140562249,0.008928571428571428,0.007936507936507936,0.05,0.08133971291866028,0.14375,0.5833333333333334,0.24043715846994534,0.5681818181818182,0.6302521008403361,0.36,0.2222222222222222,0.5081967213114754,0.5585585585585585,0.27419354838709675,0.30952380952380953,0.5384615384615384,0.25,0.5555555555555556,0.663023679417122,0.5242138532110091,0.5185766666666667,0.49814018691588785,0.0831918505942275,0.11174785100286533,0.08620689655172414,0.23275862068965517,7.717981072555204,0.17051756007393715,32.0,63.0,18.0,66.0,6.0,15.0,65.0,166.0,8.0,83.0,232.0,19.0,16.0,23.0,52.0,159.0,164.0,65.0,18.0,69.0,13.0,13.0,4.0,11.0,4.0,19.0,7.0,,,0.6385542168674698,0.3577586206896552,0.4423076923076923,0.36086956521739133,0.4225865209471767,0.006024096385542169,0.1595744680851064,0.1111111111111111,0.04980842911877394,0.11475409836065574,0.5079365079365079,0.5245901639344263,0.12021857923497267,0.2727272727272727,0.27692307692307694,0.7777777777777778,0.302367941712204,0.39156626506024095,0.39634146341463417,0.6,0.2857142857142857,0.19047619047619047,0.1388888888888889,0.4,0.39634146341463417,25.525431034482764,17.0,37.0,90.0,3.0,9.0,,8.0,,11.0,,0.01293103448275862,0.012048192771084338,,0.3425925925925926,0.4594594594594595,0.34375,3.0,11.0,3.0,6.0,2.0,2.0,2.0,10.0,,0.3157894736842105,0.015151515151515152,0.2619047619047619,0.2727272727272727,1.0,0.375,0.3333333333333333,0.041666666666666664,,2.0,,False,,,,0.031746031746031744
1628970,1610612766,Miles Bridges,Miles Bridges,1628970,CHA,148447.0,2474.0,-611.0,4988.0,5005,923.0,1160.0,475.0,9993,264.0,402.0,33.0,49.0,44.0,66.0,84.0,219.0,390.0,739.0,167.0,1394.0,6094.0,44.0,71.0,129.0,64.0,117.0,38.0,262.0,434.0,346.0,54.0,56.0,114.0,108.0,222.0,78.0,28.0,552.0,27.0,37.0,227.0,139.0,49.0,415.0,68.0,483.0,62.0,42.0,78.0,46.0,54.0,132.0,5.0,14.0,64.0,113.0,6.0,6.0,166.0,5.0,203.0,105.0,10.0,30.0,21.0,8.0,31.0,19.0,,259.0,913.0,12.0,8.0,0.5564102564102564,0.5977961432506887,0.5277401894451962,0.6197183098591549,0.5470085470085471,0.525706940874036,0.5849056603773585,0.5137614678899083,0.5578778135048231,0.5972222222222222,0.5527426160337553,0.07577807848443843,0.06218905472636816,0.1278538812785388,24.859981933152664,0.5909090909090909,0.45794392523364486,0.13212927756653992,0.029042386185243328,0.1980802792321117,0.024770642201834864,0.1665150136487716,0.02707275803722504,0.032520325203252036,0.03639846743295019,0.007692307692307693,0.043137254901960784,0.10416666666666667,0.15898617511520738,0.199764982373678,0.6129032258064516,0.3444730077120823,0.6567164179104478,0.7002652519893899,0.5606060606060606,0.18766066838046272,0.3835616438356164,0.4397905759162304,0.5476190476190477,0.46226415094339623,0.673469387755102,0.30275229357798167,0.6666666666666666,0.7112253641816624,0.5357665660051766,0.52865859375,0.5144252358490568,0.08670988654781199,0.13059701492537312,0.09253945480631277,0.18794835007173602,6.232882273342355,0.1850441058540497,42.0,118.0,28.0,85.0,4.0,20.0,121.0,343.0,30.0,149.0,428.0,35.0,5.0,32.0,101.0,393.0,335.0,121.0,30.0,74.0,25.0,20.0,13.0,32.0,3.0,7.0,40.0,1.0,,0.8791946308724832,0.34813084112149534,0.31683168316831684,0.3547619047619048,0.3667523564695801,0.019161676646706587,0.13440860215053763,0.19322033898305085,0.04604051565377532,0.10111396743787489,0.3559322033898305,0.3652173913043478,0.0728363324764353,0.32941176470588235,0.3373493975903614,1.0,0.2939160239931448,0.35276967930029157,0.3590504451038576,0.8512396694214877,0.21212121212121213,0.2830188679245283,0.09174311926605505,0.2,0.3611940298507463,26.16308411214953,28.0,81.0,54.0,8.0,12.0,4.0,21.0,7.0,7.0,1.0,0.018691588785046728,0.01749271137026239,0.04081632653061224,0.37155963302752293,0.345679012345679,0.5476190476190477,1.0,5.0,11.0,12.0,2.0,2.0,,2.0,1.0,0.34285714285714286,0.023529411764705882,0.04716981132075472,0.2,1.0,0.36666666666666664,0.8181818181818182,0.004651162790697674,,8.0,1.0,False,,1.0,,0.025423728813559324
1628998,1610612766,Cody Martin,Cody Martin,1628998,CHA,43321.0,722.0,-149.0,1450.0,1453,229.0,320.0,153.0,2903,38.0,59.0,5.0,7.0,4.0,8.0,9.0,35.0,53.0,126.0,19.0,206.0,1727.0,7.0,13.0,19.0,7.0,14.0,4.0,24.0,44.0,62.0,4.0,17.0,60.0,41.0,101.0,30.0,13.0,243.0,6.0,10.0,47.0,36.0,4.0,87.0,18.0,105.0,30.0,18.0,26.0,14.0,17.0,43.0,,7.0,28.0,44.0,1.0,,38.0,3.0,32.0,14.0,1.0,13.0,8.0,4.0,17.0,10.0,,24.0,226.0,4.0,1.0,0.41509433962264153,0.43137254901960786,0.42063492063492064,0.5384615384615384,0.5,0.4452380952380952,0.53125,0.45454545454545453,0.45982142857142855,0.5277777777777778,0.48,0.1349206349206349,0.13559322033898305,0.2,16.44088669950739,0.6046511627906976,0.16,0.10843373493975904,0.02570694087403599,0.14242424242424243,0.01910828025477707,0.12537764350453173,0.02275960170697013,0.021897810218978103,0.03614457831325301,0.011627906976744186,,0.12878787878787878,0.08064516129032258,0.14516129032258066,0.5882352941176471,0.28095238095238095,0.6440677966101694,0.7450980392156863,0.47368421052631576,0.16666666666666666,0.2571428571428571,0.32142857142857145,0.2222222222222222,0.4375,0.7142857142857143,0.36363636363636365,0.5,0.680952380952381,0.5347038095238095,0.5606208333333332,0.572406818181818,0.07174887892376682,0.10144927536231885,0.09223300970873786,0.11650485436893204,7.944444444444445,0.1579310344827586,6.0,32.0,11.0,32.0,2.0,6.0,16.0,52.0,3.0,27.0,84.0,3.0,2.0,2.0,8.0,57.0,52.0,16.0,11.0,38.0,2.0,12.0,3.0,12.0,,5.0,2.0,4.0,1.0,0.7037037037037037,0.32142857142857145,0.25,0.32142857142857145,0.4,0.025423728813559324,0.11842105263157894,0.13414634146341464,0.01834862385321101,0.1523809523809524,0.1875,0.2,0.1523809523809524,0.34375,0.34375,1.0,0.24761904761904763,0.3076923076923077,0.32,0.5,0.2,0.1875,0.2727272727272727,0.3333333333333333,0.3076923076923077,24.79642857142857,,2.0,24.0,2.0,9.0,2.0,11.0,2.0,,3.0,0.023809523809523808,0.038461538461538464,0.06666666666666667,0.09090909090909091,,0.3333333333333333,,,1.0,1.0,1.0,3.0,1.0,2.0,2.0,0.3333333333333333,,,,,0.3333333333333333,1.0,0.023529411764705882,,,,False,,1.0,,0.0625
1629023,1610612766,P.J. Washington,P.J. Washington,1629023,CHA,77131.0,1286.0,-290.0,2623.0,2631,570.0,613.0,272.0,5254,93.0,137.0,19.0,26.0,23.0,29.0,51.0,119.0,148.0,265.0,67.0,600.0,3237.0,21.0,35.0,73.0,35.0,61.0,19.0,143.0,232.0,64.0,30.0,26.0,59.0,38.0,97.0,30.0,17.0,232.0,24.0,28.0,76.0,72.0,31.0,179.0,53.0,232.0,38.0,29.0,41.0,27.0,25.0,66.0,6.0,12.0,72.0,112.0,5.0,9.0,78.0,,94.0,46.0,8.0,32.0,22.0,10.0,32.0,12.0,,143.0,563.0,3.0,8.0,0.7837837837837838,0.8721804511278195,0.5584905660377358,0.6,0.5737704918032787,0.5235756385068763,0.6226415094339622,0.5299145299145299,0.546617915904936,0.6517857142857143,0.5542635658914729,0.09811320754716982,0.10948905109489052,0.09243697478991597,20.822010869565215,0.6212121212121212,0.4189189189189189,0.1254355400696864,0.04129793510324484,0.1386861313868613,0.04262877442273535,0.1319073083778966,0.041901692183722805,0.05555555555555555,0.034722222222222224,0.025,0.0661764705882353,0.12643678160919541,0.0945945945945946,0.14705882352941177,0.375,0.2691552062868369,0.6788321167883211,0.7622950819672131,0.7741935483870968,0.2337917485265226,0.42857142857142855,0.4722222222222222,0.803921568627451,0.49056603773584906,0.7307692307692307,0.24786324786324787,0.7931034482758621,0.7485265225933202,0.5356732741617358,0.5497554054054054,0.521438260869565,0.08534322820037106,0.15593220338983052,0.12166666666666667,0.23833333333333334,5.156603773584906,0.2173084254670225,4.0,9.0,12.0,47.0,1.0,7.0,67.0,197.0,15.0,79.0,244.0,18.0,7.0,18.0,56.0,222.0,195.0,67.0,8.0,31.0,19.0,9.0,2.0,14.0,1.0,7.0,16.0,,,0.9367088607594937,0.3237704918032787,0.32142857142857145,0.32644628099173556,0.4793713163064833,0.0351288056206089,0.1978021978021978,0.11428571428571428,0.07509881422924901,0.01768172888015717,0.4444444444444444,0.4444444444444444,0.09233791748526522,0.2553191489361702,0.2553191489361702,1.0,0.38703339882121807,0.3401015228426396,0.34183673469387754,0.9253731343283582,0.2631578947368421,0.2830188679245283,0.05982905982905983,0.14285714285714285,0.3435897435897436,25.67704918032788,17.0,49.0,15.0,1.0,11.0,1.0,10.0,2.0,2.0,,0.004098360655737705,0.005076142131979695,0.014084507042253521,0.4188034188034188,0.3469387755102041,0.75,1.0,3.0,7.0,8.0,1.0,,,,,0.4444444444444444,,0.05660377358490566,0.3333333333333333,1.0,0.4666666666666667,1.0,,,2.0,4.0,False,,,,
1630163,1610612766,LaMelo Ball,LaMelo Ball,1630163,CHA,42684.0,711.0,-139.0,1483.0,1498,326.0,326.0,176.0,2981,65.0,114.0,8.0,17.0,14.0,24.0,43.0,97.0,113.0,226.0,90.0,526.0,1841.0,14.0,26.0,59.0,28.0,54.0,33.0,131.0,36.0,190.0,16.0,14.0,132.0,44.0,176.0,32.0,37.0,396.0,7.0,21.0,46.0,38.0,,84.0,29.0,113.0,40.0,24.0,39.0,28.0,44.0,83.0,5.0,21.0,26.0,79.0,9.0,9.0,90.0,3.0,104.0,40.0,9.0,4.0,3.0,1.0,4.0,,,129.0,321.0,9.0,6.0,0.1592920353982301,0.17142857142857143,0.5,0.5384615384615384,0.5185185185185185,0.5153664302600472,0.5652173913043478,0.532608695652174,0.555793991416309,0.57,0.5909090909090909,0.061946902654867256,0.07017543859649122,0.061855670103092786,32.349468713105075,0.46987951807228917,,0.11875,0.0546875,0.152317880794702,0.021671826625386997,0.13504823151125403,0.039603960396039604,0.037267080745341616,0.07471264367816093,0.04081632653061224,0.03409090909090909,0.064,0.1095890410958904,0.1388888888888889,,0.2695035460992908,0.5701754385964912,0.6132075471698113,0.1076923076923077,0.2293144208037825,0.44329896907216493,0.4725274725274725,0.20930232558139536,0.3695652173913043,0.47058823529411764,0.2608695652173913,0.5833333333333334,0.735224586288416,0.519832624113475,0.5246382352941176,0.4882152173913044,0.08971553610503283,0.15444015444015444,0.11216730038022814,0.24904942965779467,5.495575221238938,0.2198246797033041,5.0,15.0,16.0,32.0,3.0,7.0,54.0,165.0,13.0,70.0,197.0,20.0,7.0,14.0,38.0,123.0,165.0,54.0,12.0,86.0,11.0,16.0,11.0,11.0,2.0,5.0,7.0,,,0.5857142857142857,0.3553299492385787,0.3684210526315789,0.3553299492385787,0.4657210401891253,0.01702127659574468,0.2857142857142857,0.18604651162790697,0.049773755656108594,0.03546099290780142,0.3333333333333333,0.3333333333333333,0.07565011820330969,0.5,0.5,0.6875,0.3900709219858156,0.32727272727272727,0.32727272727272727,0.5555555555555556,,0.2826086956521739,0.07608695652173914,0.42857142857142855,0.32727272727272727,26.854314720812187,11.0,31.0,87.0,,9.0,1.0,9.0,6.0,9.0,,,,0.024390243902439025,0.33695652173913043,0.3548387096774194,0.4,2.0,7.0,6.0,8.0,6.0,,,1.0,,0.4,,0.15217391304347827,0.2857142857142857,1.0,0.46153846153846156,0.6666666666666666,0.005050505050505051,,,,False,,,,
1630208,1610612766,Nick Richards,Nick Richards,1630208,CHA,100628.0,1677.0,-399.0,3347.0,3352,439.0,545.0,351.0,6699,209.0,277.0,70.0,107.0,31.0,33.0,33.0,69.0,244.0,356.0,128.0,616.0,4049.0,75.0,117.0,177.0,34.0,41.0,36.0,104.0,328.0,160.0,124.0,37.0,36.0,15.0,51.0,13.0,8.0,117.0,47.0,116.0,155.0,164.0,31.0,350.0,163.0,513.0,25.0,19.0,24.0,14.0,44.0,68.0,9.0,12.0,86.0,173.0,19.0,29.0,149.0,29.0,168.0,84.0,7.0,71.0,47.0,24.0,71.0,47.0,2.0,104.0,437.0,3.0,7.0,0.6721311475409836,0.9010989010989011,0.6853932584269663,0.6410256410256411,0.8292682926829268,0.6834733893557423,0.6410256410256411,0.8292682926829268,0.7129629629629629,0.6654135338345865,0.8125,0.10393258426966293,0.09386281588447654,0.15942028985507245,13.266118333775538,0.35294117647058826,0.4305555555555556,0.21635883905013192,0.12846068660022147,0.2074966532797858,0.06782106782106782,0.21196013289036544,0.10213032581453634,0.15614617940199335,0.1308641975308642,0.08121827411167512,0.0975609756097561,0.1681159420289855,0.2673611111111111,0.20938628158844766,0.6619718309859155,0.7759103641456583,0.7545126353790613,0.8326693227091634,0.6555023923444976,0.19327731092436976,0.4782608695652174,0.5689655172413793,0.7575757575757576,0.9145299145299145,0.6542056074766355,0.8048780487804879,0.9393939393939394,0.7787114845938375,0.5967303921568626,0.601741935483871,0.590619512195122,0.1976470588235294,0.19811320754716982,0.28733766233766234,0.16883116883116883,3.0573033707865163,0.1311622348371676,2.0,10.0,,,,,,1.0,,,1.0,,27.0,,,,1.0,,2.0,24.0,6.0,6.0,8.0,10.0,2.0,6.0,16.0,,,,,,,0.0028011204481792717,0.05860113421550094,0.232,0.20207253886010362,0.07894736842105263,0.028011204481792718,0.2,0.2,,,,,0.0028011204481792717,,,,0.11428571428571428,,,,,26.4,,,,,4.0,,,1.0,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,22.0,False,2.0,,,
