EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,Fg2Pct,EfgPct,TsPct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyDefPoss,SecondChanceOffPoss,Arc3FGA,FG3A,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FG3APct,Arc3Frequency,Avg3ptShotDistance,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,PenaltyOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,PtsAssisted3s,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,TwoPtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,DefFTReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,ThreePtAssists,Corner3Assists,ShortMidRangeAssists,OffTwoPtRebounds,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Blocked3s,BlockedArc3,Blocks,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceFtPoints,ShortMidRangePctBlocked,LongMidRangeFGM,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,LiveBallTurnoverPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,2pt And 1 Free Throw Trips,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,PtsPutbacks,OffAtRimReboundPct,on,Arc3Assists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,Arc3FGM,PenaltyFtPoints,NonHeaveArc3FGM,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,3pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,PenaltyFg3Pct,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,LongMidRangePctBlocked,Transition Take Fouls,BlockedCorner3,Transition Take Fouls Drawn,3SecondViolations,HeaveMakes,BlockedLongMidRange,Clear Path Fouls
1629011,1610612752,Mitchell Robinson,Mitchell Robinson,1629011,NYK,46091.0,768,1510,1512,3022,71.0,122.0,73.0,127.0,173.0,1800,76.0,0.5748031496062992,0.5748031496062992,0.5474683544303798,10.149750415973378,0.9606299212598424,0.5819672131147541,0.6513761467889908,0.9606299212598424,0.6627464566929133,1.010236220472441,13.0,268.0,248.0,,,,11.0,18.0,2.0,43.0,,,,67.0,121.0,263.0,37.0,7.0,0.2012012012012012,0.1787878787878788,0.1596638655462184,318.0,2.0,5.0,,27.0,37.0,76.0,88.0,70.0,37.0,51.0,142.0,30.0,33.0,55.0,60.0,,2.0,66.0,,311.0,0.4794520547945205,0.8974358974358975,0.4868421052631579,0.4868421052631579,0.4782608695652174,0.1559633027522936,0.1104477611940298,0.1793548387096774,0.0833333333333333,0.135593220338983,0.4788732394366197,0.0393700787401574,0.4,0.5,0.5,,0.1632653061224489,,0.5086705202312138,0.2105960264900662,,,,,,,,,,,,,3.0,13.0,1.0,25.0,24.0,,,,,0.1,0.1838235294117647,0.2087912087912088,,,,,,,,,,,0.6142875,0.6540499999999999,0.1632653061224489,14.0,7.0,1.0,2.0,102.0,11.0,2.0,4.0,5.0,4.0,35.0,0.1102362204724409,0.1065573770491803,0.2318181818181818,0.255,0.1578947368421052,0.2948717948717949,14.0,0.2,,12.0,,,0.48,,,,12.0,26.0,36.0,7.0,4.0,36.0,0.4615384615384615,0.4615384615384615,0.4285714285714285,0.2080924855491329,36.0,73.0,25.0,0.9605263157894736,0.4931506849315068,,0.9615384615384616,,,,68.0,0.2378048780487804,False,6.0,1.0,6.0,3.0,11.0,,12.0,,3.0,12.0,2.0,12.0,,1.0,21.0,11.0,30.0,22.0,8.0,24.0,,2.0,7.0,0.0697674418604651,0.1789473684210526,0.3,0.6857142857142857,,,,0.44,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,
1630193,1610612752,Immanuel Quickley,Immanuel Quickley,1630193,NYK,42270.0,704,1413,1413,2826,21.0,39.0,84.0,166.0,438.0,1594,100.0,0.5060240963855421,0.5504587155963303,0.5892857142857143,24.20343137254902,0.1192660550458715,0.5384615384615384,0.6,0.6116207951070336,0.5066935582822087,8.927108433734938,115.0,312.0,190.0,114.0,161.0,114.0,48.0,72.0,31.0,168.0,0.4923547400611621,0.3486238532110092,25.496273291925466,26.0,68.0,73.0,15.0,5.0,0.0776119402985074,0.0983358547655068,0.1129032258064516,382.0,51.0,95.0,47.0,78.0,8.0,13.0,45.0,68.0,4.0,39.0,5.0,10.0,24.0,42.0,64.0,,3.0,89.0,2.0,380.0,0.4047619047619047,0.4047619047619047,0.6153846153846154,0.5967741935483871,0.6428571428571429,0.1196319018404908,0.0133779264214046,0.0075301204819277,0.0186915887850467,0.1041666666666666,0.3809523809523809,0.290519877675841,0.5368421052631579,0.5730337078651685,0.392156862745098,0.1437308868501529,0.1055555555555555,0.0123456790123456,0.1027397260273972,0.27034677990092,32.0,14.0,1.0,8.0,14.0,10.0,27.0,64.0,7.0,18.0,41.0,138.0,3.0,15.0,1.0,31.0,36.0,0.71875,0.3975155279503105,0.3888888888888889,0.3975155279503105,0.0833333333333333,0.0633802816901408,0.1627906976744186,0.0978593272171253,0.2978723404255319,0.3111111111111111,1.0,0.2580645161290322,0.125,1.0,0.3225806451612903,0.1666666666666666,0.3214285714285714,0.4768136363636364,0.4918903614457831,0.1818181818181818,10.0,24.0,8.0,13.0,1.0,,1.0,1.0,2.0,2.0,3.0,0.0602409638554216,0.1025641025641025,0.0027397260273972,,,0.0434782608695652,8.0,0.0631578947368421,12.0,16.0,7.0,9.0,0.5161290322580645,0.375,0.375,0.5,23.0,43.0,121.0,4.0,4.0,119.0,0.5348837209302325,0.6130952380952381,0.6329787234042553,0.2762557077625571,1.0,2.0,9.0,0.064516129032258,0.5,,0.1071428571428571,3.0,0.0186335403726708,0.0425531914893617,,0.0076335877862595,False,16.0,6.0,6.0,2.0,4.0,50.0,18.0,50.0,,,3.0,9.0,1.0,2.0,1.0,4.0,1.0,1.0,,2.0,,,3.0,,,,0.6666666666666666,0.4385964912280701,0.4424778761061947,0.64,0.4444444444444444,0.4385964912280701,4.0,6.0,15.0,19.0,54.0,1.0,2.0,0.4634146341463415,0.0087719298245614,0.6,1.0,0.2857142857142857,0.5555555555555556,,,,,,,,,
1629003,1610612752,Shake Milton,Shake Milton,1629003,NYK,1640.0,27,56,55,111,3.0,3.0,3.0,7.0,11.0,55,,0.4285714285714285,0.5,0.55,15.625,0.3333333333333333,1.0,1.0,0.5555555555555556,0.5493999999999999,5.9,9.0,30.0,6.0,2.0,2.0,2.0,3.0,4.0,1.0,9.0,0.2222222222222222,0.2222222222222222,27.75,4.0,6.0,6.0,1.0,1.0,0.4444444444444444,0.25,1.0,22.0,,3.0,,2.0,1.0,1.0,7.0,6.0,,2.0,,,6.0,7.0,2.0,,,2.0,,22.0,1.0,1.0,1.0,1.25,1.1666666666666667,0.1333333333333333,,,,0.1666666666666666,1.0,0.3333333333333333,,,,,0.1,,0.6363636363636364,0.3928571428571428,1.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,1.0,1.0,0.5,1.0,0.5,,0.3333333333333333,,0.1111111111111111,,,,,,,0.5,,0.5,0.659825,0.378825,0.125,2.0,1.0,,1.0,,,,,,,,0.2857142857142857,,,,,,2.0,0.6666666666666666,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,,0.5,1.0,1.0,,1.0,0.5,,,,False,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,0.5,,1.0,,,,,,,0.5,1.0,1.0,,,,,,,,,,,
1629603,1610612752,Mamadi Diakite,Mamadi Diakite,1629603,NYK,509.0,8,18,18,36,,,,,,15,,,,,9.523809523809524,,,,1.0,0.50835,,-2.0,17.0,2.0,1.0,1.0,1.0,,,,,1.0,1.0,26.0,,1.0,1.0,1.0,1.0,,0.1,,12.0,,,,,,,,,,1.0,,,,1.0,,,,,,12.0,,,,,,0.1111111111111111,,,,,,,,,,,,,,0.6666666666666666,,,,,,,1.0,,,,1.0,,,1.0,,1.0,,,,,,,,0.5,,,,,,,,,,1.0,,0.50835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628972,1610612765,Troy Brown Jr.,Troy Brown Jr.,1628972,DET,9023.0,150,306,307,613,3.0,9.0,10.0,24.0,35.0,348,6.0,0.4166666666666667,0.3977272727272727,0.3977272727272727,14.285714285714286,0.20454545454545456,0.3333333333333333,0.42857142857142855,0.6590909090909091,0.490913953488372,8.608333333333333,-61.0,88.0,28.0,14.0,20.0,13.0,5.0,9.0,2.0,22.0,0.45454545454545453,0.3181818181818182,27.484999999999996,13.0,25.0,27.0,4.0,2.0,0.19696969696969696,0.1796875,0.15789473684210525,69.0,2.0,8.0,6.0,,3.0,4.0,9.0,14.0,1.0,10.0,2.0,2.0,2.0,5.0,3.0,,,,,69.0,0.7,0.7,0.75,0.9,0.9,0.16129032258064516,0.015625,0.013333333333333334,,0.14285714285714285,0.3333333333333333,0.18181818181818182,0.25,0.2857142857142857,1.0,0.13636363636363635,,,0.2571428571428571,0.22549019607843138,7.0,2.0,,,1.0,1.0,4.0,5.0,1.0,1.0,5.0,15.0,2.0,,,4.0,,1.0,0.25,1.0,0.2631578947368421,0.18181818181818182,0.2,0.2,0.1590909090909091,0.3333333333333333,0.3333333333333333,1.0,,,,0.2,0.08333333333333333,0.3333333333333333,0.46421250000000003,0.47644545454545456,,3.0,4.0,3.0,3.0,1.0,,1.0,,,,,0.125,0.2222222222222222,0.011627906976744186,,,0.2857142857142857,,0.125,5.0,4.0,2.0,,1.0,0.7142857142857143,0.7142857142857143,0.8,2.0,7.0,13.0,,,13.0,0.2857142857142857,0.5416666666666666,0.5416666666666666,0.37142857142857144,1.0,2.0,3.0,0.4,0.5,1.0,0.25,1.0,0.05,,,0.034482758620689655,True,1.0,,,2.0,1.0,3.0,,3.0,,,,2.0,,,,,,,,,,,,,0.0625,,,0.21428571428571427,0.23076923076923078,1.0,0.3333333333333333,0.23076923076923078,1.0,1.0,2.0,3.0,,,,0.6,0.07142857142857142,1.0,1.0,1.0,0.5,1.0,,,,,,,,
1629002,1610612765,Chimezie Metu,Chimezie Metu,1629002,DET,10159.0,169,341,339,680,5.0,9.0,17.0,32.0,48.0,372,8.0,0.53125,0.37755102040816324,0.4444444444444444,17.073170731707318,0.1836734693877551,0.5555555555555556,0.625,0.5306122448979592,0.4949632653061224,7.30625,-41.0,80.0,27.0,11.0,17.0,11.0,7.0,13.0,4.0,32.0,0.3469387755102041,0.22448979591836735,24.91764705882353,9.0,25.0,32.0,9.0,1.0,0.1125,0.13855421686746988,0.07894736842105263,68.0,11.0,20.0,6.0,11.0,5.0,7.0,15.0,26.0,3.0,14.0,7.0,8.0,7.0,12.0,12.0,,,11.0,,68.0,0.7647058823529411,0.8666666666666667,0.7142857142857143,0.65,0.6818181818181818,0.16279069767441862,0.0410958904109589,0.031446540880503145,0.04081632653061224,0.1896551724137931,0.6,0.40816326530612246,0.55,0.5789473684210527,0.8181818181818182,0.12244897959183673,0.1111111111111111,,0.3125,0.19941348973607037,3.0,,,,2.0,3.0,2.0,1.0,1.0,3.0,4.0,,2.0,4.0,,9.0,6.0,,0.058823529411764705,0.3333333333333333,0.058823529411764705,0.2,0.18181818181818182,0.10714285714285714,0.061224489795918366,,,,,,,0.3,0.15384615384615385,0.15384615384615385,0.457645,0.4734038461538462,0.16216216216216217,2.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,3.0,0.0625,0.1111111111111111,0.023255813953488372,0.02,0.06666666666666667,,2.0,0.05,1.0,5.0,1.0,,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,3.0,9.0,6.0,1.0,1.0,6.0,0.3333333333333333,0.23076923076923078,0.23076923076923078,0.125,2.0,2.0,4.0,0.2,1.0,,0.3076923076923077,1.0,0.058823529411764705,,4.0,,True,4.0,1.0,3.0,2.0,1.0,1.0,,1.0,2.0,,1.0,4.0,1.0,,,,1.0,1.0,,1.0,,,,0.3333333333333333,0.041666666666666664,,0.3333333333333333,0.09090909090909091,0.1,,0.25,0.09090909090909091,,1.0,,,3.0,,,,0.09090909090909091,0.3333333333333333,,,,,,,1.0,,,,,
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,21205.0,353,713,712,1425,36.0,50.0,52.0,99.0,121.0,827,32.0,0.5252525252525253,0.5252525252525253,0.5601851851851852,16.219667943805874,0.5050505050505051,0.72,0.782608695652174,0.5050505050505051,0.5274959595959595,4.753535353535352,-100.0,189.0,69.0,,,,16.0,22.0,5.0,50.0,,,,36.0,83.0,112.0,5.0,2.0,0.20224719101123595,0.21921921921921922,0.14035087719298245,159.0,15.0,46.0,,17.0,13.0,21.0,26.0,72.0,13.0,37.0,29.0,3.0,26.0,43.0,30.0,,1.0,26.0,,159.0,0.6923076923076923,0.8372093023255814,0.6190476190476191,0.6190476190476191,0.6190476190476191,0.23870967741935484,0.07784431137724551,0.08579881656804733,0.08695652173913043,0.23214285714285715,0.6666666666666666,0.46464646464646464,0.32608695652173914,0.3488372093023256,0.8,,0.14953271028037382,,0.21487603305785125,0.22300140252454417,3.0,,,,,,,,,,,,10.0,12.0,,19.0,16.0,,,,,0.4166666666666667,0.22580645161290322,0.2558139534883721,0.030303030303030304,,,,,,,,,,0.5714066666666666,0.5454190476190477,0.14953271028037382,7.0,6.0,1.0,6.0,16.0,1.0,7.0,7.0,,,10.0,0.0707070707070707,0.08,0.0935672514619883,0.09,0.043478260869565216,0.25,,0.06521739130434782,1.0,7.0,4.0,,0.3684210526315789,0.3333333333333333,0.3333333333333333,,12.0,21.0,26.0,5.0,8.0,26.0,0.5714285714285714,0.5714285714285714,0.5909090909090909,0.21487603305785125,10.0,15.0,13.0,0.7142857142857143,0.6666666666666666,0.1,0.6190476190476191,,,,18.0,0.125,True,5.0,1.0,4.0,,9.0,,2.0,,,3.0,,3.0,1.0,1.0,3.0,1.0,10.0,2.0,8.0,6.0,1.0,,1.0,,0.057692307692307696,0.07894736842105263,0.6,,,,0.6923076923076923,,,,,,,,1.0,,,,,,,,,,,,2.0,,,
1630201,1610612765,Malachi Flynn,Malachi Flynn,1630201,DET,12176.0,203,399,397,796,14.0,22.0,30.0,55.0,115.0,491,50.0,0.5454545454545454,0.5106382978723404,0.5373831775700935,28.505747126436784,0.23404255319148937,0.6363636363636364,0.7,0.648936170212766,0.5173462765957447,8.012727272727272,-113.0,87.0,34.0,31.0,39.0,31.0,21.0,28.0,8.0,63.0,0.4148936170212766,0.32978723404255317,25.835897435897433,12.0,23.0,25.0,12.0,6.0,0.11764705882352941,0.1270718232044199,0.047619047619047616,74.0,6.0,21.0,8.0,19.0,,1.0,7.0,10.0,2.0,11.0,2.0,6.0,6.0,13.0,16.0,,,28.0,2.0,74.0,0.16666666666666666,0.16666666666666666,,0.6,0.5833333333333334,0.13924050632911392,0.021739130434782608,0.01,0.015873015873015872,0.12244897959183673,0.2857142857142857,0.22340425531914893,0.2857142857142857,0.3333333333333333,,0.0851063829787234,0.08737864077669903,0.04878048780487805,0.06086956521739131,0.18546365914786966,12.0,3.0,1.0,1.0,1.0,3.0,8.0,12.0,2.0,4.0,9.0,12.0,,5.0,,17.0,7.0,0.3333333333333333,0.3076923076923077,0.5,0.3076923076923077,,0.09523809523809523,0.16666666666666666,0.1276595744680851,0.375,0.375,0.6666666666666666,0.2,1.0,,0.6,0.05,0.4,0.5312,0.5626150000000001,0.11290322580645161,5.0,7.0,2.0,9.0,,1.0,,2.0,,,1.0,0.09090909090909091,0.09090909090909091,,,,0.3333333333333333,1.0,0.14285714285714285,10.0,12.0,11.0,,0.7058823529411765,0.8333333333333334,0.8333333333333334,0.1,8.0,11.0,29.0,4.0,,29.0,0.7272727272727273,0.475,0.5576923076923077,0.25217391304347825,,1.0,6.0,0.2,,,0.3,1.0,0.02564102564102564,,,,True,5.0,3.0,4.0,2.0,5.0,9.0,10.0,9.0,,,,1.0,,,1.0,4.0,1.0,,1.0,,,,4.0,,0.034482758620689655,,,0.2903225806451613,0.3,0.2222222222222222,0.8333333333333334,0.2903225806451613,1.0,1.0,,1.0,24.0,,,0.1111111111111111,0.03225806451612903,0.3333333333333333,1.0,1.0,,,,,,,,,,
203095,1610612765,Evan Fournier,Evan Fournier,203095,DET,32461.0,541,1104,1105,2209,9.0,16.0,44.0,86.0,208.0,1245,34.0,0.5116279069767442,0.4502487562189055,0.47417840375586856,19.07894736842105,0.07960199004975124,0.5625,0.6923076923076923,0.6517412935323383,0.5054017500000001,9.682558139534885,-129.0,323.0,108.0,79.0,115.0,79.0,32.0,45.0,16.0,103.0,0.572139303482587,0.39303482587064675,25.279999999999998,19.0,49.0,54.0,25.0,6.0,0.07307692307692308,0.08949416342412451,0.04395604395604396,216.0,26.0,50.0,36.0,27.0,6.0,8.0,15.0,54.0,2.0,27.0,5.0,19.0,26.0,44.0,19.0,1.0,1.0,34.0,2.0,215.0,0.6136363636363636,0.6428571428571429,0.75,0.375,0.4117647058823529,0.1062992125984252,0.007874015748031496,0.009345794392523364,0.011049723756906077,0.0872093023255814,0.6666666666666666,0.24875621890547264,0.52,0.5531914893617021,0.6153846153846154,0.1791044776119403,0.05687203791469194,0.017094017094017096,0.07211538461538461,0.1956521739130435,20.0,8.0,,4.0,9.0,4.0,14.0,31.0,,8.0,23.0,78.0,3.0,6.0,,20.0,10.0,0.8387096774193549,0.26956521739130435,,0.26956521739130435,0.07692307692307693,0.09090909090909091,0.14634146341463414,0.09950248756218906,0.2222222222222222,0.2222222222222222,1.0,0.25,,,0.25,0.23076923076923078,0.358974358974359,0.5170545454545455,0.4958776315789474,0.10638297872340426,6.0,13.0,6.0,13.0,3.0,,2.0,,,,7.0,0.06976744186046512,0.1875,0.010676156583629894,0.013513513513513514,,0.08108108108108109,3.0,0.06,9.0,14.0,9.0,7.0,0.7,0.45,0.45,0.5555555555555556,8.0,16.0,45.0,3.0,2.0,45.0,0.5,0.47435897435897434,0.5,0.21634615384615385,1.0,1.0,3.0,0.0625,1.0,1.0,0.07692307692307693,,,,4.0,0.011764705882352941,True,7.0,2.0,3.0,3.0,3.0,23.0,8.0,23.0,,2.0,3.0,5.0,,,1.0,2.0,7.0,5.0,2.0,5.0,,,1.0,,,0.017241379310344827,0.7142857142857143,0.2911392405063291,0.2911392405063291,0.782608695652174,1.0,0.2911392405063291,3.0,,4.0,7.0,15.0,,,0.30434782608695654,,,,0.3333333333333333,0.2857142857142857,,,,,1.0,,,,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,14766.0,246,519,514,1033,6.0,9.0,20.0,49.0,85.0,565,28.0,0.40816326530612246,0.37628865979381443,0.4068627450980392,22.007042253521128,0.09278350515463918,0.6666666666666666,0.75,0.5876288659793815,0.49665000000000004,9.948979591836736,-46.0,161.0,49.0,41.0,48.0,41.0,23.0,45.0,7.0,112.0,0.4948453608247423,0.422680412371134,25.6875,10.0,17.0,21.0,10.0,3.0,0.09345794392523364,0.07142857142857142,0.14814814814814814,104.0,10.0,27.0,7.0,12.0,2.0,3.0,7.0,12.0,,6.0,4.0,7.0,10.0,20.0,9.0,,,12.0,,104.0,0.3,0.3,0.6666666666666666,0.7,0.7,0.05128205128205128,,0.016129032258064516,,0.05813953488372093,0.16666666666666666,0.27835051546391754,0.37037037037037035,0.4,0.5,0.07216494845360824,0.039603960396039604,,0.08235294117647059,0.2003853564547206,13.0,4.0,,,1.0,2.0,11.0,11.0,1.0,2.0,12.0,18.0,1.0,6.0,,23.0,4.0,0.5454545454545454,0.22916666666666666,0.5,0.22916666666666666,0.05,0.06060606060606061,0.03225806451612903,0.13402061855670103,0.5714285714285714,0.5714285714285714,0.75,,,,0.4,0.043478260869565216,0.4782608695652174,0.49026,0.5131130434782609,0.07547169811320754,3.0,22.0,9.0,11.0,4.0,2.0,1.0,1.0,,,1.0,0.061224489795918366,0.1111111111111111,0.034782608695652174,0.017241379310344827,0.041666666666666664,0.14285714285714285,,0.07407407407407407,4.0,17.0,11.0,2.0,0.7391304347826086,0.3076923076923077,0.3076923076923077,,6.0,11.0,22.0,5.0,,22.0,0.5454545454545454,0.391304347826087,0.44,0.25882352941176473,1.0,1.0,2.0,0.2,1.0,,0.08695652173913043,,,,,0.06060606060606061,True,13.0,1.0,6.0,,2.0,7.0,4.0,7.0,,1.0,2.0,6.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,,0.015873015873015872,1.0,0.17073170731707318,0.17073170731707318,0.42857142857142855,1.0,0.17073170731707318,,1.0,2.0,2.0,15.0,,,0.16666666666666666,,0.5,1.0,,0.18181818181818182,,,,,,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,6325.0,105,222,221,443,16.0,24.0,22.0,39.0,57.0,253,18.0,0.5641025641025641,0.5641025641025641,0.6195652173913043,21.810699588477366,0.6153846153846154,0.6666666666666666,0.7619047619047619,0.6153846153846154,0.5440717948717948,4.800000000000001,-41.0,75.0,21.0,,,,4.0,4.0,2.0,8.0,,,,12.0,34.0,41.0,2.0,,0.3,0.29,0.2727272727272727,8.0,5.0,12.0,,13.0,5.0,8.0,11.0,26.0,,17.0,7.0,2.0,6.0,8.0,12.0,,,16.0,,7.0,0.5909090909090909,0.6842105263157895,0.625,0.625,0.6111111111111112,0.2833333333333333,,0.06422018348623854,,0.325,0.625,0.3076923076923077,0.4166666666666667,0.45454545454545453,0.6,,0.1956521739130435,,0.19298245614035087,0.036036036036036036,3.0,,,,,,,,,,,,5.0,6.0,,7.0,9.0,,,,,0.625,0.22727272727272727,0.2,0.07692307692307693,,,,,,,,,,0.5875375,0.655,0.1956521739130435,4.0,,,2.0,7.0,2.0,,2.0,,,3.0,0.10256410256410256,0.125,0.1076923076923077,0.07407407407407407,0.125,0.5714285714285714,1.0,0.08333333333333333,1.0,1.0,,,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,2.0,1.0,,,0.25,0.017543859649122806,5.0,7.0,1.0,0.875,0.7142857142857143,0.2,1.0,,,,6.0,0.13636363636363635,True,,2.0,,,,,1.0,,,,,1.0,1.0,,1.0,,3.0,1.0,2.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,6401.0,107,210,209,419,2.0,2.0,10.0,13.0,42.0,261,4.0,0.7692307692307693,0.7884615384615384,0.7777777777777778,13.537117903930131,0.07692307692307693,1.0,1.0,0.5769230769230769,0.4906980000000001,10.869230769230768,-40.0,68.0,18.0,8.0,13.0,7.0,3.0,3.0,1.0,6.0,0.5,0.3076923076923077,26.9,9.0,16.0,17.0,1.0,1.0,0.17307692307692307,0.1702127659574468,0.125,45.0,4.0,6.0,5.0,1.0,1.0,2.0,5.0,16.0,,7.0,1.0,,10.0,13.0,2.0,,1.0,2.0,,45.0,0.8,0.8,0.5,0.8333333333333334,0.8333333333333334,0.16666666666666666,,0.01,,0.2413793103448276,0.5,0.23076923076923078,0.6666666666666666,0.8,1.0,0.19230769230769232,0.037037037037037035,,0.11904761904761904,0.21428571428571427,5.0,3.0,,,,1.0,2.0,7.0,1.0,1.0,2.0,21.0,,1.0,,4.0,1.0,1.0,0.5384615384615384,1.0,0.5833333333333334,,0.23809523809523808,,0.19230769230769232,0.6,0.6,1.0,,,,0.3333333333333333,,1.0,0.4381,0.3804,0.07142857142857142,1.0,,,2.0,1.0,,,,,,8.0,0.07692307692307693,,0.017857142857142856,,,0.14285714285714285,,0.16666666666666666,4.0,3.0,1.0,,0.75,0.8,0.8,0.75,,,4.0,,,4.0,,0.75,0.6666666666666666,0.09523809523809523,,,,,,,,,,,,0.1,True,,,,,,4.0,1.0,4.0,,,1.0,2.0,,,,,8.0,5.0,3.0,2.0,1.0,,,,,,0.25,0.5,0.5,1.0,,0.5714285714285714,,1.0,1.0,1.0,,,,0.5,,1.0,1.0,,0.5,1.0,,,,,,,,
