EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,SecondChanceFg3Pct,PenaltyFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SelfOReb,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,OffCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Transition Take Fouls,Charge Fouls Drawn,Transition Take Fouls Drawn,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,on,Arc3PctBlocked,Clear Path Fouls
1629002,1610612765,Chimezie Metu,Chimezie Metu,1629002,DET,24684.0,411,-72.0,837,841,173,182,75.0,1678,21.0,30.0,6.0,7.0,8.0,11.0,22.0,38.0,1.0,3.0,15.0,4.0,10.0,28.0,4.0,44.0,71.0,13.0,43.0,20.0,147.0,937,9.0,13.0,26.0,11.0,18.0,8.0,1.0,26.0,56.0,32.0,33.0,6.0,,28.0,10.0,6.0,14.0,13.0,27.0,11.0,2.0,10.0,67.0,10.0,2.0,36.0,26.0,67.0,17.0,84.0,24.0,18.0,3.0,9.0,25.0,6.0,32.0,24.0,21.0,13.0,5.0,1.0,7.0,26.0,173,2.0,0.6363636363636364,0.7368421052631579,0.8461538461538461,0.3023255813953488,0.3023255813953488,0.6197183098591549,0.6923076923076923,0.6111111111111112,0.5570175438596491,0.5833333333333334,0.4807692307692308,0.6024590163934426,0.65,0.5,0.37719298245614036,0.08450704225352113,0.1,0.07894736842105263,15.943600867678958,0.14285714285714285,0.13978494623655913,0.04608294930875576,0.18652849740932642,0.16358839050131926,0.03826530612244898,0.039603960396039604,0.1951219512195122,0.20437956204379562,0.14285714285714285,0.2631578947368421,0.7,0.7777777777777778,0.6190476190476191,0.3333333333333333,0.5789473684210527,0.6285714285714286,0.02631578947368421,0.3333333333333333,0.3333333333333333,1.0,0.13157894736842105,0.24561403508771928,0.35714285714285715,0.37037037037037035,0.8,0.3888888888888889,0.8571428571428571,,0.4230769230769231,0.7272727272727273,0.15384615384615385,0.15384615384615385,0.6403508771929824,0.35714285714285715,0.5209596491228069,0.51324375,0.5309769230769231,0.10655737704918032,0.16455696202531644,0.17687074829931973,0.17687074829931973,5.947887323943661,25.13255813953489,0.2066905615292712,3.0,,1.0,3.0,1.0,1.0,5.0,5.0,1.0,12.0,3.0,1.0,5.0,5.0,16.0,4.0,1.0,21.0,4.0,,1.0,5.0,4.0,3.0,,0.2,0.125,0.64,0.22727272727272727,0.02857142857142857,0.045454545454545456,0.06,0.024793388429752067,0.07407407407407407,0.17391304347826086,0.42857142857142855,0.6363636363636364,0.2,0.21428571428571427,1.0,0.16666666666666666,0.3333333333333333,,,0.25,,2.0,1.0,6.0,3.0,12.0,,1.0,,2.0,,2.0,1.0,,,,,0.037037037037037035,0.020833333333333332,0.1111111111111111,,,2.0,,,,1.0,,0.046511627906976744,0.06666666666666667,,,,,,False,0.03571428571428571,
1629669,1610612765,Jaylen Nowell,Jaylen Nowell,1629669,DET,3457.0,58,-31.0,115,117,18,36,10.0,232,4.0,8.0,1.0,3.0,,1.0,4.0,6.0,2.0,3.0,1.0,,2.0,5.0,,10.0,17.0,2.0,6.0,4.0,30.0,138,2.0,5.0,4.0,2.0,4.0,,,4.0,14.0,6.0,6.0,,,5.0,2.0,2.0,1.0,2.0,3.0,2.0,,1.0,8.0,2.0,,4.0,3.0,7.0,3.0,10.0,1.0,1.0,1.0,1.0,2.0,,2.0,4.0,6.0,3.0,2.0,1.0,2.0,4.0,18,1.0,0.7,0.7777777777777778,1.0,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.4,0.5,0.5652173913043478,0.4,0.5,0.5769230769230769,0.4,0.5,0.2608695652173913,0.11764705882352941,0.25,,22.4,,0.09090909090909091,0.05555555555555555,0.21052631578947367,0.1346153846153846,0.047619047619047616,,0.16666666666666666,0.25,,0.34782608695652173,0.5,0.6666666666666666,0.75,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.5,0.043478260869565216,0.21739130434782608,0.4,0.4,1.0,0.6,0.3333333333333333,,0.25,,,,0.6086956521739131,0.4,0.5480934782608695,0.533725,0.49517500000000003,0.11538461538461539,0.15,0.13333333333333333,0.13333333333333333,6.8999999999999995,25.766666666666666,0.1565217391304348,,,,,,,,,,2.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,,1.0,,,,0.5,,0.037037037037037035,0.09090909090909091,0.125,0.043478260869565216,,0.2,0.5,0.75,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,,,,1.0,,,,,,,,False,,
1630201,1610612765,Malachi Flynn,Malachi Flynn,1630201,DET,19159.0,319,-83.0,637,634,155,177,57.0,1271,20.0,31.0,1.0,2.0,5.0,8.0,11.0,31.0,15.0,20.0,9.0,2.0,19.0,62.0,21.0,46.0,82.0,23.0,71.0,25.0,186.0,764,1.0,3.0,14.0,10.0,18.0,23.0,11.0,49.0,16.0,76.0,36.0,33.0,,62.0,19.0,6.0,31.0,19.0,50.0,11.0,8.0,12.0,119.0,2.0,1.0,14.0,18.0,32.0,8.0,40.0,18.0,9.0,4.0,9.0,25.0,9.0,20.0,22.0,36.0,10.0,2.0,1.0,2.0,49.0,155,4.0,0.17391304347826086,0.17391304347826086,0.5217391304347826,0.323943661971831,0.323943661971831,0.5609756097560976,0.3333333333333333,0.5555555555555556,0.5261437908496732,0.6363636363636364,0.4634146341463415,0.5502958579881657,0.6363636363636364,0.5104166666666666,0.46405228758169936,0.07317073170731707,0.0967741935483871,0.0967741935483871,27.556818181818183,0.08333333333333333,0.11920529801324503,0.012658227848101266,0.11475409836065574,0.11721611721611722,0.023026315789473683,0.011904761904761904,0.09375,0.10588235294117647,0.13513513513513514,0.20261437908496732,0.6451612903225806,0.7142857142857143,0.3,0.20261437908496732,0.3548387096774194,0.39285714285714285,0.13071895424836602,0.75,0.75,0.06666666666666667,0.058823529411764705,0.40522875816993464,0.3064516129032258,0.31666666666666665,0.47368421052631576,0.18181818181818182,0.5,,0.1951219512195122,0.625,0.04878048780487805,0.5121951219512195,0.6666666666666666,0.3064516129032258,0.5151787581699345,0.55456,0.5244219512195121,0.07926829268292683,0.10989010989010989,0.07526881720430108,0.26344086021505375,8.259756097560977,25.919718309859157,0.24332810047095763,4.0,2.0,3.0,7.0,4.0,4.0,8.0,,6.0,,14.0,5.0,5.0,,16.0,12.0,,8.0,1.0,1.0,,1.0,1.0,1.0,,0.5,0.2608695652173913,0.64,,0.03424657534246575,,0.037037037037037035,0.037037037037037035,0.06779661016949153,0.2857142857142857,0.5,0.09090909090909091,0.4444444444444444,0.4444444444444444,0.75,0.6363636363636364,0.42857142857142855,0.6666666666666666,1.0,0.19047619047619047,1.0,1.0,1.0,9.0,1.0,4.0,1.0,2.0,1.0,2.0,5.0,,,,,,5.0,0.02631578947368421,0.013157894736842105,0.09090909090909091,1.0,,2.0,,,,,,0.028169014084507043,,1.0,,3.0,0.0410958904109589,,False,0.03225806451612903,
1631205,1610612765,Buddy Boeheim,Buddy Boeheim,1631205,DET,5041.0,84,21.0,174,171,68,69,19.0,345,,1.0,,1.0,,1.0,1.0,2.0,,1.0,5.0,2.0,7.0,20.0,9.0,1.0,4.0,8.0,25.0,8.0,34.0,180,,2.0,5.0,,2.0,11.0,5.0,14.0,2.0,,24.0,,,20.0,7.0,,2.0,1.0,3.0,1.0,,2.0,7.0,1.0,,2.0,5.0,7.0,3.0,10.0,,,,,,,5.0,5.0,10.0,1.0,1.0,1.0,1.0,14.0,68,1.0,1.0,1.0,1.0,0.32,0.32,0.25,,,0.4482758620689655,0.21428571428571427,0.34615384615384615,0.5151515151515151,0.3125,0.4666666666666667,0.8620689655172413,,,,16.336633663366335,,0.12195121951219512,0.027777777777777776,0.045454545454545456,0.08235294117647059,0.03529411764705882,,0.1,0.0625,,0.034482758620689655,,,,0.06896551724137931,0.5,0.5,0.034482758620689655,,,,0.1724137931034483,0.6896551724137931,0.35,0.3684210526315789,1.0,0.14285714285714285,,,0.07692307692307693,,0.15384615384615385,0.6923076923076923,0.896551724137931,0.35,0.5179206896551725,0.4963000000000001,0.5296038461538461,0.09375,0.2,0.14705882352941177,0.4117647058823529,9.775,26.184,0.39080459770114945,1.0,1.0,1.0,3.0,2.0,1.0,5.0,2.0,3.0,,,,2.0,,,,,3.0,,,,,,,,0.2,0.2727272727272727,,,0.04081632653061224,0.1111111111111111,,0.02857142857142857,0.125,0.2,,1.0,0.2,0.2,1.0,0.42857142857142855,0.3333333333333333,1.0,0.5,0.2222222222222222,,2.0,,,,,,,,,1.0,,,,,,1.0,0.07142857142857142,,0.2857142857142857,,,1.0,,,,,,0.04,,,,2.0,0.07407407407407407,,False,0.05,
203095,1610612765,Evan Fournier,Evan Fournier,203095,DET,28004.0,467,-149.0,942,944,167,274,88.0,1886,6.0,12.0,1.0,1.0,1.0,1.0,25.0,48.0,9.0,20.0,31.0,8.0,18.0,67.0,9.0,40.0,80.0,25.0,98.0,21.0,176.0,1081,6.0,8.0,15.0,6.0,13.0,17.0,5.0,26.0,50.0,30.0,63.0,12.0,,67.0,18.0,6.0,29.0,11.0,40.0,5.0,6.0,14.0,91.0,3.0,,21.0,14.0,37.0,5.0,42.0,19.0,15.0,2.0,6.0,17.0,3.0,35.0,16.0,27.0,8.0,6.0,5.0,6.0,26.0,166,3.0,0.625,0.6578947368421053,0.84,0.25510204081632654,0.25510204081632654,0.5,0.75,0.46153846153846156,0.4353932584269663,0.4,0.35,0.45454545454545453,0.4375,0.359375,0.550561797752809,0.075,0.25,0.0625,19.63249516441006,,0.06167400881057269,0.012345679012345678,0.0958904109589041,0.07847533632286996,0.010775862068965518,0.015151515151515152,0.061946902654867256,0.087248322147651,0.11428571428571428,0.06741573033707865,0.5,0.6666666666666666,0.8333333333333334,0.2696629213483146,0.5208333333333334,0.5555555555555556,0.11235955056179775,0.45,0.45,0.5555555555555556,0.17415730337078653,0.37640449438202245,0.26865671641791045,0.26865671641791045,0.7777777777777778,0.06666666666666667,1.0,1.0,0.03333333333333333,1.0,0.26666666666666666,0.3,0.6179775280898876,0.26865671641791045,0.5008858757062147,0.5220800000000001,0.48863965517241376,0.04864864864864865,0.09302325581395349,0.08522727272727272,0.14772727272727273,10.131250000000001,25.360204081632656,0.17728237791932058,7.0,2.0,,4.0,1.0,,7.0,3.0,3.0,4.0,12.0,3.0,2.0,2.0,11.0,7.0,,22.0,2.0,1.0,1.0,2.0,1.0,4.0,,,0.17647058823529413,0.6470588235294118,0.06060606060606061,0.00904977375565611,0.0136986301369863,,0.01282051282051282,0.04878048780487805,0.09375,0.6666666666666666,0.6,0.22580645161290322,0.22580645161290322,1.0,0.26666666666666666,,,0.25,0.1111111111111111,,3.0,2.0,4.0,3.0,4.0,,,,,2.0,,,,,,1.0,,0.019417475728155338,0.2,,,,,1.0,1.0,,,,,,7.0,1.0,0.010101010101010102,,False,,
1641787,1610612765,Tosan Evbuomwan,Tosan Evbuomwan,1641787,DET,17556.0,293,-100.0,597,601,89,106,60.0,1198,17.0,23.0,2.0,4.0,5.0,6.0,5.0,9.0,,,18.0,5.0,1.0,6.0,,22.0,32.0,10.0,24.0,17.0,91.0,724,2.0,5.0,5.0,6.0,7.0,5.0,,21.0,36.0,8.0,30.0,,,6.0,1.0,3.0,5.0,5.0,10.0,4.0,1.0,3.0,25.0,4.0,1.0,16.0,13.0,36.0,10.0,46.0,6.0,3.0,,3.0,8.0,,18.0,17.0,25.0,13.0,4.0,2.0,4.0,21.0,89,1.0,0.8181818181818182,0.8571428571428571,1.0,0.4166666666666667,0.4166666666666667,0.6875,0.4,0.8571428571428571,0.6607142857142857,0.4,0.875,0.6691176470588235,0.4166666666666667,0.875,0.42857142857142855,0.09375,0.08695652173913043,0.1111111111111111,11.326378539493295,0.058823529411764705,0.10655737704918032,0.02531645569620253,0.12903225806451613,0.11788617886178862,0.03225806451612903,,0.11475409836065574,0.15384615384615385,0.06060606060606061,0.4107142857142857,0.7391304347826086,0.8095238095238095,0.8235294117647058,0.16071428571428573,0.5555555555555556,0.625,,,,,0.32142857142857145,0.10714285714285714,0.16666666666666666,0.16666666666666666,1.0,0.8,0.5,0.5,0.5,0.8333333333333334,0.4166666666666667,,0.8392857142857143,0.16666666666666666,0.5545616071428571,0.649,0.5657416666666667,0.19117647058823528,0.29545454545454547,0.054945054945054944,0.23076923076923078,3.384375000000001,24.066666666666666,0.1490787269681742,9.0,3.0,,,,,,1.0,3.0,2.0,2.0,,5.0,7.0,5.0,4.0,,13.0,1.0,1.0,,1.0,2.0,3.0,,,0.6,0.625,0.3333333333333333,0.04132231404958678,0.04918032786885246,0.034482758620689655,0.011235955056179775,0.06521739130434782,0.2,0.75,0.8,0.5,0.5294117647058824,1.0,,,,0.6,,,,2.0,3.0,1.0,1.0,,,1.0,,,,,,,,,0.125,0.1,,,,1.0,,1.0,,,,0.041666666666666664,0.05555555555555555,,,,,,False,,
201959,1610612765,Taj Gibson,Taj Gibson,201959,DET,2348.0,39,-5.0,81,80,22,16,5.0,161,2.0,4.0,,1.0,,,2.0,4.0,2.0,2.0,2.0,1.0,1.0,2.0,,6.0,10.0,2.0,4.0,,18.0,82,,1.0,,1.0,2.0,1.0,,5.0,8.0,4.0,6.0,,,2.0,1.0,2.0,2.0,,2.0,,,1.0,4.0,2.0,,3.0,3.0,7.0,2.0,9.0,1.0,1.0,,,,,3.0,,,,1.0,,1.0,5.0,22,,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.6,,0.5,0.6428571428571429,,0.8333333333333334,0.6428571428571429,,0.8333333333333334,0.2857142857142857,0.2,0.25,0.25,16.27906976744186,,0.17647058823529413,0.1,0.23076923076923078,0.2,0.04878048780487805,0.2,0.2,,0.6,0.2857142857142857,0.5,0.6666666666666666,0.5,0.2857142857142857,0.5,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,0.14285714285714285,0.5,0.5,1.0,1.0,,,,,0.3333333333333333,,0.5714285714285714,0.5,0.5161,0.6016,0.43868333333333337,,,,0.2777777777777778,6.23,24.525,0.2716049382716049,1.0,1.0,,,,,,,1.0,,,1.0,,1.0,,,,1.0,,,,,1.0,1.0,,,1.0,,0.5,,,,,0.2,,1.0,0.5,0.5,0.5,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,0.25,,,,,,,,,,,,,,,,,False,,
1629003,1610612765,Shake Milton,Shake Milton,1629003,DET,2729.0,45,-27.0,95,96,18,40,13.0,191,3.0,7.0,2.0,4.0,,1.0,1.0,3.0,2.0,3.0,3.0,1.0,1.0,3.0,,6.0,13.0,1.0,6.0,2.0,17.0,122,2.0,5.0,4.0,,2.0,1.0,,,10.0,2.0,3.0,,,3.0,1.0,,2.0,2.0,4.0,2.0,,1.0,10.0,6.0,,2.0,2.0,5.0,7.0,12.0,1.0,1.0,,,2.0,1.0,2.0,4.0,3.0,1.0,,,,,18,,0.8333333333333334,1.0,1.0,0.16666666666666666,0.16666666666666666,0.46153846153846156,0.4,,0.39473684210526316,0.4,,0.425,0.4,,0.3157894736842105,,,,19.1304347826087,,0.08695652173913043,0.17142857142857143,0.14285714285714285,0.10810810810810811,0.11475409836065574,0.11764705882352941,0.16666666666666666,,0.3333333333333333,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.3333333333333333,1.0,0.8,0.5,0.5,0.3333333333333333,,0.3333333333333333,,0.6842105263157895,0.3333333333333333,0.5025236842105263,0.5497,0.47523333333333334,0.1,0.07142857142857142,0.23529411764705882,,7.669230769230769,24.616666666666664,0.18947368421052632,,,,,,,,,,2.0,1.0,,1.0,1.0,2.0,,,2.0,,,2.0,,,,,,,1.0,0.25,0.038461538461538464,0.2,0.3333333333333333,0.045454545454545456,,,,1.0,,,,,,,,,,,3.0,,,2.0,,,,,,,,,,,,,0.25,,,,,,,,,,,,1.0,,1.0,0.16666666666666666,,False,,
1631323,1610612765,Simone Fontecchio,Simone Fontecchio,1631323,DET,16889.0,281,-32.0,591,595,89,193,69.0,1186,15.0,22.0,2.0,4.0,3.0,3.0,6.0,21.0,4.0,7.0,23.0,4.0,13.0,35.0,4.0,25.0,50.0,26.0,58.0,14.0,142.0,666,5.0,7.0,15.0,4.0,5.0,8.0,4.0,24.0,38.0,12.0,75.0,3.0,,35.0,13.0,8.0,11.0,4.0,15.0,3.0,1.0,7.0,34.0,2.0,,18.0,20.0,41.0,6.0,47.0,8.0,6.0,1.0,2.0,9.0,2.0,20.0,18.0,15.0,7.0,4.0,1.0,4.0,24.0,85,4.0,0.76,0.8260869565217391,0.9615384615384616,0.4482758620689655,0.4482758620689655,0.5,0.7142857142857143,0.8,0.5925925925925926,0.8125,0.7692307692307693,0.6228070175438597,0.8333333333333334,0.8,0.5370370370370371,0.16,0.13636363636363635,0.19047619047619047,18.46846846846847,,0.14388489208633093,0.013513513513513514,0.13333333333333333,0.1386861313868613,0.019867549668874173,0.01282051282051282,0.1,0.10752688172043011,0.19047619047619047,0.2037037037037037,0.6818181818181818,0.7894736842105263,0.7333333333333333,0.19444444444444445,0.2857142857142857,0.35294117647058826,0.06481481481481481,0.5714285714285714,0.6666666666666666,0.75,0.21296296296296297,0.32407407407407407,0.37142857142857144,0.38235294117647056,0.9230769230769231,0.5,0.5,,0.23076923076923078,1.0,0.3076923076923077,0.3076923076923077,0.7407407407407407,0.37142857142857144,0.5366995370370369,0.520075,0.5410115384615385,0.07079646017699115,0.12727272727272726,0.1056338028169014,0.16901408450704225,5.627999999999999,25.14655172413794,0.1505922165820643,13.0,2.0,1.0,1.0,2.0,1.0,1.0,2.0,4.0,4.0,4.0,,4.0,3.0,7.0,6.0,,7.0,,1.0,2.0,2.0,3.0,3.0,,1.0,0.5,0.7777777777777778,0.1875,0.025974025974025976,0.02,,0.018691588785046728,0.18421052631578946,0.23809523809523808,0.75,0.8333333333333334,0.5652173913043478,0.5909090909090909,1.0,0.125,1.0,1.0,0.5,0.5,,,2.0,2.0,,1.0,,1.0,,1.0,1.0,,,,,,1.0,0.0425531914893617,0.0425531914893617,,,,2.0,,,1.0,,,0.034482758620689655,0.043478260869565216,1.0,,1.0,0.017241379310344827,0.14285714285714285,False,0.02857142857142857,
1629656,1610612765,Quentin Grimes,Quentin Grimes,1629656,DET,5388.0,90,-28.0,178,181,45,64,19.0,359,2.0,6.0,,,,1.0,1.0,3.0,,2.0,7.0,1.0,2.0,13.0,4.0,3.0,11.0,2.0,20.0,7.0,19.0,203,,,,,1.0,5.0,3.0,3.0,4.0,2.0,6.0,,,13.0,2.0,2.0,4.0,7.0,11.0,3.0,4.0,2.0,29.0,,,4.0,2.0,6.0,1.0,7.0,5.0,1.0,1.0,2.0,6.0,2.0,7.0,5.0,8.0,3.0,2.0,1.0,3.0,3.0,43,,0.6666666666666666,0.6666666666666666,1.0,0.1,0.1,0.2727272727272727,,,0.1935483870967742,,,0.2714285714285714,,0.1875,0.6451612903225806,0.18181818181818182,0.16666666666666666,0.3333333333333333,20.603015075376884,,0.04,,0.0975609756097561,0.06593406593406594,0.010752688172043012,,0.03333333333333333,0.14814814814814814,,0.1935483870967742,0.3333333333333333,0.4,0.5,0.0967741935483871,0.3333333333333333,0.5,0.06451612903225806,,,,0.22580645161290322,0.41935483870967744,0.15384615384615385,0.15384615384615385,1.0,,,,0.16666666666666666,,0.16666666666666666,0.6666666666666666,0.8387096774193549,0.15384615384615385,0.5569903225806452,0.5013000000000001,0.5003333333333333,0.08823529411764706,0.21428571428571427,,0.15789473684210525,6.590909090909093,25.005000000000003,0.25280898876404495,,,,3.0,,,3.0,,,,2.0,,1.0,,4.0,2.0,1.0,6.0,,,,,1.0,1.0,,,,0.6666666666666666,,0.022222222222222223,,,,,0.16666666666666666,0.3333333333333333,1.0,,,,1.0,,,,,,,,4.0,,2.0,,1.0,,,1.0,1.0,1.0,,,,1.0,0.07692307692307693,,,,,,,,,,,,,,,,,,False,,
