EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PtsPutbacks,FTDefRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,AtRimPctBlocked,DefFTReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,Transition Take Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,Blocked3s,BlockedCorner3,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,HeaveAttempts,on,SecondChanceCorner3FGM,FTOffRebounds,Transition Take Fouls Drawn,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,3SecondViolations,OffensiveGoaltends
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,8068.0,134,-34.0,266,266,61,94,24.0,532,3.0,4.0,,,,,3.0,7.0,4.0,9.0,1.0,6.0,1.0,1.0,2.0,3.0,7.0,,,,,10.0,20.0,4.0,13.0,3.0,35.0,301,1.0,2.0,1.0,1.0,,5.0,,,1.0,2.0,1.0,4.0,12.0,8.0,12.0,,7.0,3.0,2.0,5.0,2.0,7.0,2.0,,3.0,2.0,,16.0,,1.0,10.0,5.0,18.0,1.0,19.0,,3.0,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,3.0,,12.0,17.0,,,,4.0,1.0,6.0,,,3.0,,,4.0,61,1.0,,0.6,0.6,1.0,0.3076923076923077,1.0,0.5,0.3076923076923077,0.5,0.5,,0.48484848484848486,0.8333333333333334,0.75,0.4861111111111111,0.8333333333333334,0.6666666666666666,0.3939393939393939,0.1,0.14285714285714285,13.13131313131313,0.6666666666666666,0.07692307692307693,0.013157894736842105,0.1724137931034483,,0.12195121951219512,0.007246376811594203,,,0.0967741935483871,0.07407407407407407,,0.22727272727272727,,,0.12121212121212122,0.75,0.75,0.3333333333333333,0.21212121212121213,0.42857142857142855,0.5,0.6666666666666666,0.2727272727272727,0.4444444444444444,0.5,0.75,0.18181818181818182,0.16666666666666666,0.16666666666666666,1.0,0.21212121212121213,0.42857142857142855,0.42857142857142855,1.0,,,,0.3333333333333333,,,,,,1.0,0.5,,,0.5151515151515151,0.42857142857142855,0.4993469696969697,0.5189,0.60135,0.08333333333333333,0.13043478260869565,,0.14285714285714285,0.11428571428571428,12.185,24.56923076923077,0.22932330827067668,,3.0,,,3.0,2.0,1.0,5.0,2.0,,0.2727272727272727,,0.4,,,,,1.0,,0.1111111111111111,0.05263157894736842,,2.0,1.0,,1.0,,,,,,True,1.0,,,,1.0,1.0,,,
1631204,1610612765,Marcus Sasser,Marcus Sasser,1631204,DET,14632.0,244,-37.0,509,510,76,108,50.0,1019,8.0,12.0,,,1.0,2.0,7.0,20.0,5.0,15.0,5.0,10.0,1.0,1.0,3.0,13.0,38.0,2.0,4.0,2.0,3.0,20.0,47.0,18.0,48.0,11.0,105.0,561,,,2.0,5.0,2.0,8.0,2.0,7.0,3.0,6.0,2.0,15.0,4.0,36.0,33.0,21.0,38.0,13.0,4.0,19.0,17.0,36.0,14.0,3.0,11.0,6.0,2.0,89.0,,1.0,8.0,7.0,15.0,1.0,16.0,,7.0,4.0,3.0,12.0,3.0,8.0,5.0,1.0,4.0,1.0,17.0,3.0,6.0,13.0,,,,11.0,,12.0,1.0,1.0,5.0,,1.0,15.0,76,1.0,1.0,0.1,0.1,0.6111111111111112,0.375,0.4,0.5,0.375,0.425531914893617,,0.2857142857142857,0.49473684210526314,0.6,0.5,0.52,0.6666666666666666,0.5357142857142857,0.5052631578947369,0.0851063829787234,0.1,20.892857142857146,0.7058823529411765,0.06862745098039216,0.007936507936507936,0.06896551724137931,,0.06880733944954129,0.004273504273504274,,,0.046511627906976744,0.06666666666666667,0.14285714285714285,0.06976744186046512,0.06666666666666667,,0.12631578947368421,0.6666666666666666,0.8,0.25,0.21052631578947367,0.35,0.3888888888888889,,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.10526315789473684,0.5,0.5,0.4,0.4,0.34210526315789475,0.34210526315789475,0.6923076923076923,,,,0.2,0.8,0.5,1.0,0.15384615384615385,0.5,0.23076923076923078,0.3333333333333333,0.23076923076923078,0.6666666666666666,0.631578947368421,0.34210526315789475,0.5048436842105263,0.5504100000000001,0.49420769230769235,0.050505050505050504,0.09803921568627451,,0.0761904761904762,0.14285714285714285,10.33404255319149,25.772916666666674,0.14931237721021612,,,,1.0,3.0,2.0,1.0,3.0,1.0,0.16666666666666666,,,0.3333333333333333,,,1.0,,,,,,0.034482758620689655,,,,,,,,,,True,,,,,,,,,
203095,1610612765,Evan Fournier,Evan Fournier,203095,DET,10159.0,169,-41.0,341,339,68,80,27.0,680,2.0,5.0,,,,,11.0,23.0,2.0,4.0,,7.0,1.0,,2.0,8.0,24.0,,,1.0,3.0,15.0,32.0,8.0,31.0,4.0,58.0,372,1.0,2.0,,1.0,,2.0,1.0,4.0,1.0,5.0,1.0,6.0,14.0,16.0,15.0,9.0,24.0,8.0,1.0,10.0,3.0,13.0,2.0,1.0,3.0,5.0,2.0,29.0,,2.0,12.0,3.0,16.0,2.0,18.0,1.0,8.0,5.0,3.0,3.0,,2.0,1.0,1.0,1.0,,4.0,1.0,10.0,12.0,,,,5.0,1.0,6.0,,1.0,1.0,1.0,,6.0,68,,,0.4666666666666667,0.4666666666666667,0.625,0.25806451612903225,,0.2,0.25806451612903225,0.46875,0.5,0.25,0.42857142857142855,0.3333333333333333,0.2777777777777778,0.43846153846153846,0.3333333333333333,0.25,0.49206349206349204,0.03125,,18.69918699186992,0.75,0.0375,0.023255813953488372,0.13953488372093023,,0.09036144578313253,0.012578616352201259,0.02,,0.05263157894736842,0.030303030303030304,,0.1206896551724138,0.17857142857142858,0.027777777777777776,0.07936507936507936,0.4,0.5,1.0,0.36507936507936506,0.4782608695652174,0.4782608695652174,0.36363636363636365,0.06349206349206349,0.5,0.5,0.5,0.1111111111111111,,,,0.38095238095238093,0.3333333333333333,0.3333333333333333,0.625,,,,0.3333333333333333,,,,,,0.2222222222222222,,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.3333333333333333,0.4908142857142857,0.4002,0.42463333333333325,0.03076923076923077,0.030303030303030304,0.03125,0.034482758620689655,0.10344827586206896,9.225,25.64193548387097,0.19941348973607037,,1.0,,,3.0,3.0,,3.0,2.0,0.2,0.1,,0.6666666666666666,,,,,,,,0.047619047619047616,,,,,,,,,,,True,,,,,,,,,
1631105,1610612765,Jalen Duren,Jalen Duren,1631105,DET,5859.0,98,-19.0,203,207,34,21,19.0,410,12.0,18.0,,2.0,1.0,1.0,3.0,7.0,1.0,1.0,,,,,,,,,,,,16.0,26.0,,,17.0,49.0,233,,4.0,,,,,1.0,2.0,,,3.0,5.0,24.0,8.0,,,,,2.0,7.0,2.0,9.0,2.0,,3.0,3.0,1.0,20.0,3.0,4.0,14.0,10.0,26.0,7.0,33.0,,2.0,2.0,,8.0,,5.0,2.0,,3.0,,10.0,2.0,4.0,8.0,,,1.0,12.0,,20.0,2.0,,11.0,,,5.0,34,,,0.75,0.75,,,,,,0.6153846153846154,,0.5,0.6153846153846154,,0.5,0.7,,0.625,,0.07692307692307693,,20.179372197309416,0.8,0.2631578947368421,0.07142857142857142,0.25925925925925924,0.08108108108108109,0.2608695652173913,0.07526881720430108,,0.2222222222222222,0.25,0.23529411764705882,0.3333333333333333,0.2571428571428571,0.2631578947368421,,0.6923076923076923,0.6666666666666666,0.75,0.8333333333333334,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.038461538461538464,1.0,1.0,,,,,,,,,,0.5,,,,,,,0.5,1.0,,,,,0.6923076923076923,,0.5571192307692309,0.529525,0.5854,0.3142857142857143,0.3142857142857143,,,0.10204081632653061,4.35,,0.16748768472906403,,2.0,,4.0,,,,,,0.1111111111111111,1.0,0.03571428571428571,,,,,,,,,0.13636363636363635,0.058823529411764705,,,,,,,,,,True,,,,,,,,,
1641787,1610612765,Tosan Evbuomwan,Tosan Evbuomwan,1641787,DET,5278.0,88,2.0,179,186,52,47,15.0,365,7.0,9.0,,1.0,3.0,3.0,1.0,1.0,,,2.0,5.0,,1.0,2.0,,1.0,,,,,8.0,10.0,2.0,6.0,3.0,25.0,208,,1.0,,,,,4.0,4.0,1.0,2.0,,11.0,14.0,2.0,6.0,,1.0,,1.0,2.0,1.0,3.0,1.0,,1.0,1.0,,7.0,2.0,1.0,8.0,2.0,12.0,4.0,16.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,2.0,,4.0,4.0,,,,5.0,,6.0,,,3.0,,,11.0,52,,,0.875,0.875,1.0,0.3333333333333333,,0.5,0.3333333333333333,0.8,,1.0,0.6875,,0.9166666666666666,0.6578947368421053,,0.9166666666666666,0.375,0.1,,10.5,0.5,0.047619047619047616,0.02564102564102564,0.21052631578947367,0.05714285714285714,0.125,0.04054054054054054,,0.2222222222222222,0.047619047619047616,0.058823529411764705,,0.23076923076923078,0.16666666666666666,0.2,0.5625,0.7777777777777778,0.875,0.8571428571428571,0.0625,1.0,1.0,1.0,,,,,0.3125,0.4,0.4,1.0,0.0625,,,,1.0,,,,,,,0.5,1.0,0.3333333333333333,0.5,,,0.9375,,0.579840625,,0.5444166666666667,0.15789473684210525,0.23076923076923078,,,0.44,2.66,23.916666666666668,0.2905027932960894,,2.0,,,1.0,1.0,,1.0,1.0,0.1111111111111111,0.4,,1.0,,,1.0,,,,,,0.1111111111111111,,,,,,,,,,True,,1.0,,0.2,,,,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,3775.0,63,-12.0,128,131,41,34,12.0,259,8.0,17.0,,,2.0,3.0,5.0,10.0,4.0,12.0,1.0,2.0,,,,4.0,7.0,,1.0,,1.0,17.0,39.0,5.0,9.0,11.0,60.0,160,,1.0,,1.0,,,5.0,12.0,,1.0,3.0,13.0,14.0,20.0,12.0,3.0,7.0,4.0,6.0,7.0,3.0,10.0,2.0,1.0,7.0,,,23.0,,,3.0,3.0,6.0,,6.0,,3.0,,3.0,5.0,1.0,3.0,2.0,1.0,2.0,,7.0,2.0,,2.0,,1.0,,11.0,,12.0,,,5.0,,1.0,13.0,41,1.0,1.0,0.4117647058823529,0.4117647058823529,0.8,0.5555555555555556,,,0.5555555555555556,0.4358974358974359,,0.4166666666666667,0.5104166666666666,,0.38461538461538464,0.5555555555555556,,0.43333333333333335,0.1875,0.15384615384615385,0.3,42.361111111111114,0.7142857142857143,0.09090909090909091,,0.11538461538461539,,0.1016949152542373,,,,0.17647058823529413,,,0.125,0.1,,0.3541666666666667,0.47058823529411764,0.5333333333333333,0.375,0.20833333333333334,0.5,0.7142857142857143,0.4,0.25,0.3333333333333333,0.36363636363636365,0.5,0.041666666666666664,0.5,0.5,,0.14583333333333334,0.5714285714285714,0.5714285714285714,1.0,,,,,0.5,,,0.23076923076923078,0.6666666666666666,,,0.07692307692307693,,0.5416666666666666,0.5714285714285714,0.4955416666666666,0.48625,0.47171538461538465,0.09433962264150944,0.11363636363636363,,,0.21666666666666667,8.635897435897435,25.833333333333332,0.3203125,,,,1.0,1.0,1.0,,1.0,1.0,0.11764705882352941,,,1.0,,,1.0,,,,0.08333333333333333,,,,,,,,,,,,True,,,,,,,,,
201959,1610612765,Taj Gibson,Taj Gibson,201959,DET,792.0,13,7.0,27,27,7,9,,54,2.0,3.0,,,,,1.0,1.0,,,,1.0,,,,,,,,,,3.0,4.0,,1.0,,6.0,20,,,,,,,,,,,,,2.0,4.0,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,0.3333333333333333,0.3333333333333333,,,,,,0.75,,,0.6,,,0.6,,,0.2,0.25,,18.51851851851852,,,,0.14285714285714285,,0.1,,,,,,,,0.3333333333333333,,0.6,0.6666666666666666,1.0,0.5,0.2,1.0,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,0.8,,0.58743,,,,,,,,2.625,23.4,0.25925925925925924,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1630649,1610612765,Stanley Umude,Stanley Umude,1630649,DET,276.0,5,-12.0,11,10,4,3,3.0,21,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,18,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,4,,,1.0,1.0,,,,,,1.0,,1.0,0.3333333333333333,,1.0,0.3333333333333333,,1.0,0.6666666666666666,,,21.428571428571427,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5327,,0.4221,,,,,1.0,4.3,23.6,0.36363636363636365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,
1628420,1610612765,Monte Morris,Monte Morris,1628420,DET,4094.0,68,-2.0,138,139,32,32,17.0,277,2.0,5.0,1.0,2.0,1.0,1.0,5.0,10.0,3.0,7.0,,3.0,,,1.0,2.0,8.0,,,,2.0,10.0,22.0,2.0,11.0,1.0,27.0,155,1.0,2.0,,,,2.0,3.0,6.0,,3.0,1.0,7.0,6.0,14.0,3.0,3.0,6.0,2.0,3.0,2.0,6.0,8.0,5.0,1.0,1.0,1.0,,22.0,,1.0,7.0,3.0,10.0,2.0,12.0,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,2.0,2.0,,1.0,,,,2.0,,2.0,,,1.0,,,7.0,32,1.0,,0.3,0.3,0.5,0.18181818181818182,,,0.2222222222222222,0.45454545454545453,0.5,0.5,0.3939393939393939,0.5,0.3333333333333333,0.39705882352941174,0.5,0.35,0.3333333333333333,0.13636363636363635,0.2,23.376623376623375,0.5,0.09090909090909091,0.02702702702702703,0.2413793103448276,,0.16129032258064516,0.015151515151515152,0.05263157894736842,,,0.17647058823529413,,0.25,0.23076923076923078,,0.15151515151515152,0.4,0.5,1.0,0.30303030303030304,0.5,0.625,,0.21212121212121213,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.09090909090909091,,,,0.24242424242424243,0.25,0.25,0.5,1.0,0.5,1.0,,,,,0.1111111111111111,1.0,0.1111111111111111,,0.2222222222222222,,0.48484848484848486,0.3333333333333333,0.4810854838709678,0.58695,0.43883125,0.029411764705882353,0.043478260869565216,,0.07407407407407407,0.25925925925925924,10.454545454545455,30.763636363636365,0.2318840579710145,,,,,1.0,1.0,,1.0,,0.2,,,,,,,,,,,,,,,,,,,,,2.0,False,,1.0,,0.25,,,,,
1628995,1610612765,Kevin Knox II,Kevin Knox II,1628995,DET,33611.0,560,-85.0,1174,1176,304,346,140.0,2350,33.0,47.0,2.0,8.0,9.0,13.0,17.0,32.0,5.0,13.0,12.0,36.0,2.0,2.0,7.0,19.0,58.0,3.0,7.0,5.0,11.0,55.0,92.0,31.0,94.0,20.0,223.0,1406,3.0,15.0,3.0,9.0,2.0,17.0,10.0,18.0,7.0,18.0,4.0,45.0,86.0,24.0,90.0,3.0,58.0,19.0,11.0,15.0,8.0,23.0,7.0,1.0,9.0,5.0,1.0,54.0,4.0,12.0,28.0,24.0,57.0,18.0,75.0,4.0,13.0,10.0,3.0,9.0,3.0,8.0,13.0,3.0,1.0,4.0,22.0,4.0,31.0,50.0,,5.0,1.0,22.0,2.0,22.0,5.0,1.0,13.0,,,45.0,302,3.0,,0.7818181818181819,0.8113207547169812,0.967741935483871,0.32978723404255317,0.3333333333333333,0.3888888888888889,0.32978723404255317,0.5978260869565217,0.2,0.5555555555555556,0.5456989247311828,0.3125,0.5694444444444444,0.5721649484536082,0.34,0.6081081081081081,0.5053763440860215,0.11956521739130435,0.09375,16.155572176514585,0.4090909090909091,0.08856088560885608,0.0392156862745098,0.1339712918660287,0.0163265306122449,0.10833333333333334,0.029038112522686024,0.02040816326530612,,0.06578947368421052,0.09868421052631579,0.09302325581395349,0.1566265060240964,0.046511627906976744,0.04597701149425287,0.25268817204301075,0.7021276595744681,0.8461538461538461,0.8181818181818182,0.17204301075268819,0.53125,0.5862068965517241,0.7647058823529411,0.06989247311827956,0.38461538461538464,0.38461538461538464,0.6,0.1935483870967742,0.3333333333333333,0.34285714285714286,1.0,0.3118279569892473,0.3275862068965517,0.3275862068965517,0.9473684210526315,0.3333333333333333,0.25,,0.08333333333333333,0.2916666666666667,0.42857142857142855,1.0,0.3611111111111111,0.6923076923076923,0.19444444444444445,0.2857142857142857,0.3055555555555556,0.45454545454545453,0.7580645161290323,0.3275862068965517,0.5478172043010753,0.5284394736842105,0.5659236111111111,0.06701030927835051,0.13,,0.07623318385650224,0.20179372197309417,5.874999999999999,25.136170212765954,0.25894378194207834,4.0,5.0,1.0,3.0,7.0,3.0,4.0,7.0,5.0,0.1702127659574468,0.16129032258064516,0.022222222222222223,0.7142857142857143,,,2.0,,2.0,,,0.06060606060606061,0.05,,,1.0,,0.010638297872340425,0.027777777777777776,,,,False,,2.0,,0.05555555555555555,,,,,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,85368.0,1423,-131.0,2927,2935,439,746,345.0,5862,90.0,142.0,26.0,46.0,9.0,23.0,27.0,58.0,2.0,7.0,23.0,64.0,3.0,,5.0,44.0,111.0,6.0,11.0,7.0,13.0,119.0,207.0,67.0,175.0,64.0,503.0,3418,32.0,52.0,7.0,14.0,15.0,100.0,13.0,32.0,7.0,18.0,15.0,62.0,172.0,66.0,201.0,,111.0,44.0,17.0,49.0,24.0,73.0,18.0,6.0,24.0,20.0,5.0,170.0,28.0,43.0,97.0,116.0,231.0,74.0,305.0,12.0,17.0,13.0,4.0,22.0,3.0,10.0,44.0,6.0,12.0,9.0,66.0,12.0,42.0,99.0,4.0,14.0,9.0,82.0,3.0,85.0,9.0,,43.0,,3.0,61.0,432,8.0,2.0,0.7226890756302521,0.86,1.0,0.38285714285714284,0.5,0.3888888888888889,0.38285714285714284,0.5748792270531401,0.6153846153846154,0.40625,0.574607329842932,0.6439393939393939,0.47,0.6002386634844868,0.6756756756756757,0.5254237288135594,0.4581151832460733,0.0821256038647343,0.08620689655172414,14.60403492923818,0.3333333333333333,0.15104166666666666,0.056504599211563734,0.163575042158516,0.04912280701754386,0.1565025716385011,0.05334335086401202,0.05157593123209169,0.07926829268292683,0.1111111111111111,0.17884130982367757,0.14285714285714285,0.16556291390728478,0.15714285714285714,0.0670391061452514,0.3717277486910995,0.6338028169014085,0.6923076923076923,0.7222222222222222,0.1518324607329843,0.46551724137931033,0.5094339622641509,0.7037037037037037,0.01832460732984293,0.2857142857142857,0.2857142857142857,1.0,0.16753926701570682,0.359375,0.359375,1.0,0.2905759162303665,0.3963963963963964,0.3963963963963964,1.0,0.696969696969697,0.5652173913043478,0.2692307692307692,0.045454545454545456,0.16666666666666666,0.5454545454545454,1.0,0.46,0.391304347826087,0.1,,0.26,0.5384615384615384,0.8298429319371727,0.3963963963963964,0.5563626963350785,0.5673640000000001,0.538877,0.10336538461538461,0.17842323651452283,,0.1988071570576541,0.12326043737574553,3.6763285024154593,25.114285714285714,0.14998291766313632,38.0,18.0,2.0,5.0,36.0,14.0,22.0,38.0,27.0,0.08450704225352113,0.3103448275862069,0.03694581280788178,0.7105263157894737,,1.0,8.0,,3.0,1.0,,0.07352941176470588,0.03571428571428571,2.0,2.0,,,,,,,,False,1.0,3.0,1.0,0.05084745762711865,0.3333333333333333,1.0,,6.0,1.0
1641709,1610612765,Ausar Thompson,Ausar Thompson,1641709,DET,94971.0,1583,-231.0,3258,3282,700,853,401.0,6540,153.0,233.0,35.0,75.0,27.0,41.0,48.0,101.0,10.0,33.0,15.0,66.0,6.0,3.0,12.0,6.0,47.0,,2.0,,12.0,211.0,367.0,21.0,113.0,71.0,556.0,3817,40.0,90.0,,8.0,10.0,90.0,41.0,74.0,3.0,24.0,21.0,112.0,284.0,138.0,60.0,3.0,42.0,6.0,32.0,72.0,48.0,120.0,34.0,14.0,50.0,14.0,8.0,288.0,36.0,92.0,121.0,141.0,273.0,129.0,402.0,20.0,68.0,38.0,30.0,58.0,9.0,27.0,26.0,4.0,31.0,4.0,84.0,14.0,75.0,175.0,3.0,10.0,1.0,118.0,21.0,119.0,15.0,,61.0,,6.0,112.0,699,25.0,6.0,0.6729857819905213,0.7717391304347826,0.9523809523809523,0.18584070796460178,,0.125,0.19444444444444445,0.5749318801089919,0.4444444444444444,0.5540540540540541,0.5052083333333334,0.40816326530612246,0.4642857142857143,0.5225563909774437,0.42857142857142855,0.49557522123893805,0.23541666666666666,0.08719346049046321,0.1188118811881188,16.541353383458645,0.6904761904761905,0.1700844390832328,0.10348706411698538,0.18501529051987767,0.05429864253393665,0.17666891436277815,0.08247422680412371,0.12234042553191489,0.06521739130434782,0.17543859649122806,0.162291169451074,0.184,0.18217821782178217,0.19463087248322147,0.0966183574879227,0.48541666666666666,0.6566523605150214,0.7183098591549296,0.6797385620915033,0.21041666666666667,0.4752475247524752,0.5393258426966292,0.6458333333333334,0.06875,0.30303030303030304,0.30303030303030304,0.7,0.1375,0.22727272727272727,0.23076923076923078,1.0,0.09791666666666667,0.1276595744680851,0.1276595744680851,0.8333333333333334,0.7653061224489796,0.4666666666666667,0.17142857142857143,0.061224489795918366,0.02040816326530612,,,0.41836734693877553,0.6585365853658537,0.12244897959183673,0.25,0.12244897959183673,,0.7208333333333333,0.14285714285714285,0.5504921940928271,0.5760403846153844,0.5218268817204301,0.11596958174904944,0.14769975786924938,,0.1618705035971223,0.2014388489208633,4.761580381471388,26.248672566371678,0.21485573971761818,54.0,11.0,1.0,10.0,53.0,24.0,28.0,59.0,28.0,0.08583690987124463,0.1774193548387097,0.05010438413361169,0.4745762711864407,1.0,2.0,9.0,1.0,1.0,1.0,,0.09705882352941177,0.07514450867052024,6.0,,1.0,6.0,0.008849557522123894,0.015151515151515152,,,5.0,False,,1.0,1.0,0.011235955056179775,,,,,3.0
