EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,PenaltyPoints,ThreePtAssists,Assists,Corner3Assists,AssistPoints,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,LiveBallTurnoverPct,PenaltyPointsPct,ShortMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PtsAssisted3s,PtsPutbacks,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg3Pct,AtRimPctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,FTOffRebounds,OffFTReboundPct,Charge Fouls,Technical Free Throw Trips,SecondChanceArc3FGM,StepOutOfBoundsTurnovers,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,Charge Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,Travels,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,3SecondViolations,LongMidRangePctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,BlockedCorner3,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,HeaveAttempts
1641775,1610612738,Jordan Walsh,Jordan Walsh,1641775,BOS,4215.0,70,35.0,139,140,31.0,38.0,24.0,279,4.0,6.0,,,,2.0,4.0,,4.0,6.0,2.0,8.0,1.0,15.0,138,,,3.0,2.0,1.0,6.0,2.0,,4.0,2.0,,3.0,6.0,1.0,10.0,14.0,4.0,2.0,2.0,3.0,,9.0,,,3.0,1.0,2.0,1.0,1.0,1.0,1.0,,31.0,0.75,0.75,0.25,0.25,0.6666666666666666,,0.5,0.75,0.5,0.75,0.5714285714285714,,,10.650887573964498,0.25,0.1463414634146341,0.09375,0.1232876712328767,0.1923076923076923,0.1111111111111111,,0.4285714285714285,0.6666666666666666,0.6666666666666666,0.75,,,,,0.2857142857142857,0.5,0.5,,1.0,0.5,0.5897428571428571,0.5488500000000001,0.5150166666666666,0.0666666666666666,0.1428571428571428,0.2,2.5166666666666666,24.825000000000003,0.2230215827338129,,4.0,1.0,3.0,,7.0,2.0,1.0,,,1.0,,,4.0,,0.6666666666666666,0.3333333333333333,0.2666666666666666,,,4.0,,1.0,,2.0,,2.0,1.0,1.0,,1.0,0.6666666666666666,,,0.2857142857142857,,,0.3333333333333333,,,,,2.0,2.0,,,2.0,1.0,2.0,,6.0,,1.0,2.0,2.0,4.0,,,,4.0,,,,,1.0,0.5,,0.0555555555555555,0.054054054054054,0.0547945205479452,0.0625,0.0714285714285714,,0.0689655172413793,,,0.1111111111111111,,,,,,1.0,,,,,,,1.0,0.6666666666666666,1.0,,,1.0,,1.0,,0.5,1.0,,,,,,False,1.0,,,,,,,,,,,,,,,,,
1631120,1610612738,JD Davison,JD Davison,1631120,BOS,2004.0,33,22.0,72,73,9.0,19.0,11.0,145,1.0,1.0,2.0,1.0,2.0,3.0,6.0,1.0,2.0,5.0,3.0,6.0,1.0,14.0,64,,,,1.0,1.0,4.0,,,6.0,3.0,,3.0,4.0,,7.0,8.0,1.0,,,2.0,,4.0,,,2.0,,2.0,1.0,1.0,1.0,1.0,,9.0,1.0,1.0,0.5,0.5,0.4,,0.5909090909090909,,0.5833333333333334,,0.5454545454545454,,,16.666666666666668,,0.1739130434782608,0.1764705882352941,0.175,0.0909090909090909,0.1538461538461538,,0.0909090909090909,1.0,1.0,1.0,0.1818181818181818,0.1818181818181818,0.5,0.5,0.5454545454545454,0.5,0.5,0.5,0.6363636363636364,0.5,0.5159681818181818,,0.7179,0.0833333333333333,0.1666666666666666,,9.24,26.75,0.125,,5.0,3.0,10.0,1.0,23.0,1.0,2.0,,2.0,,,,5.0,,1.25,1.0,0.3571428571428571,,,,,,1.0,1.0,1.0,7.0,3.0,4.0,1.0,1.0,1.25,,,,,,,,1.0,,,1.0,1.0,,,,,,,9.0,,2.0,1.0,,1.0,,,,4.0,,,,,1.0,,,,0.0625,0.0333333333333333,,,,0.0833333333333333,,0.2222222222222222,0.3333333333333333,0.25,,,1.0,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,
1641809,1610612738,Drew Peterson,Drew Peterson,1641809,BOS,1208.0,20,6.0,43,44,11.0,14.0,7.0,87,1.0,1.0,,,,2.0,3.0,1.0,1.0,1.0,2.0,4.0,,8.0,52,,,3.0,,1.0,2.0,,,3.0,2.0,,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,11.0,1.0,1.0,0.5,0.5,1.0,,0.8,1.5,0.8,1.5,0.8,,,12.0,,0.0909090909090909,,0.05,0.1666666666666666,,,0.2,1.0,1.0,1.0,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6514800000000001,,0.56655,,,0.375,0.7,25.15,0.2558139534883721,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.2,,,,,,,,,,,,1.0,1.0,1.0,,6.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,False,,,,,,,,,,,,,,,,,,
1628379,1610612763,Luke Kennard,Luke Kennard,1628379,MEM,4759.0,79,-10.0,149,157,32.0,23.0,18.0,306,2.0,3.0,,2.0,3.0,5.0,12.0,3.0,4.0,6.0,5.0,12.0,8.0,31.0,172,,,3.0,1.0,3.0,8.0,,,12.0,5.0,1.0,1.0,3.0,1.0,5.0,5.0,1.0,,2.0,3.0,,5.0,1.0,,5.0,,8.0,1.0,,,,,32.0,1.0,1.0,0.4166666666666667,0.4166666666666667,0.6666666666666666,,0.6388888888888888,0.75,0.6818181818181818,0.75,0.6666666666666666,0.16666666666666666,,14.035087719298247,0.16666666666666666,0.07142857142857142,0.021739130434782608,0.045454545454545456,0.125,,,0.16666666666666666,0.6666666666666666,1.0,1.0,,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4166666666666667,0.4166666666666667,0.75,0.8333333333333334,0.4166666666666667,0.5268138888888889,0.54525,0.4757625,0.05263157894736842,0.14285714285714285,0.0967741935483871,10.583333333333334,25.416666666666668,0.21476510067114093,5.0,8.0,3.0,8.0,2.0,19.0,1.0,1.0,,1.0,,,3.0,8.0,2.0,0.5714285714285714,0.3333333333333333,0.25806451612903225,,,,,,1.0,,1.0,5.0,4.0,1.0,0.3333333333333333,,0.375,,,,,,,,0.3333333333333333,,,,,,,2.0,1.0,2.0,,15.0,,1.0,,,,,1.0,1.0,4.0,,,,,1.0,0.5,0.3333333333333333,,,,,,,,,0.05555555555555555,,0.09090909090909091,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,1.0,,0.5,1.0,,,,,,True,,,,,,,,,,,,,,,,,,
1628991,1610612763,Jaren Jackson Jr.,Jaren Jackson Jr.,1628991,MEM,6536.0,109,-26.0,215,216,63.0,62.0,28.0,431,6.0,16.0,23.0,,1.0,4.0,10.0,1.0,13.0,40.0,5.0,12.0,19.0,60.0,266,1.0,5.0,5.0,10.0,1.0,12.0,14.0,,9.0,4.0,8.0,3.0,9.0,1.0,13.0,18.0,4.0,2.0,1.0,5.0,,13.0,2.0,1.0,20.0,1.0,26.0,9.0,1.0,,1.0,1.0,63.0,0.46153846153846156,0.46153846153846156,0.4166666666666667,0.45454545454545453,0.325,0.2,0.3942307692307692,0.2,0.46153846153846156,0.35714285714285715,0.23076923076923078,0.2,0.13043478260869565,27.888446215139446,0.2,0.18,0.05555555555555555,0.11538461538461539,0.1,0.02631578947368421,1.0,0.3076923076923077,0.375,0.5454545454545454,0.16666666666666666,0.4423076923076923,0.019230769230769232,,,0.19230769230769232,0.4,0.4,0.09090909090909091,0.5384615384615384,0.4444444444444444,0.5092088235294118,0.47540000000000004,0.4794454545454547,0.14754098360655737,0.1836734693877551,0.08333333333333333,5.29,29.74166666666667,0.2930232558139535,13.0,15.0,3.0,9.0,,21.0,2.0,4.0,,1.0,3.0,1.0,4.0,15.0,4.0,0.375,0.8,0.25,7.0,1.0,2.0,,,,1.0,,6.0,3.0,3.0,,0.1,0.09090909090909091,0.30434782608695654,0.35,0.038461538461538464,0.5,0.5,,,,,1.0,1.0,3.0,,,,,,3.0,15.0,,3.0,2.0,3.0,5.0,1.0,,1.0,4.0,,1.0,,3.0,1.0,,0.3125,0.046875,0.043478260869565216,0.045454545454545456,0.03571428571428571,0.06666666666666667,,0.0625,,0.2,0.26666666666666666,0.125,0.04,0.7142857142857143,,1.0,1.0,0.2,,,,,,,0.2727272727272727,0.3333333333333333,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,1.0,,,1.0
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,3705.0,62,-18.0,121,122,18.0,24.0,11.0,243,2.0,2.0,6.0,,1.0,1.0,4.0,1.0,5.0,9.0,1.0,8.0,,13.0,145,,,,1.0,1.0,6.0,4.0,,4.0,1.0,2.0,5.0,3.0,,8.0,8.0,2.0,,,1.0,,2.0,,,3.0,,2.0,1.0,,,,,18.0,0.6,0.6,0.125,0.125,0.5555555555555556,,0.38235294117647056,,0.3611111111111111,,0.47058823529411764,0.2222222222222222,0.3333333333333333,13.970588235294116,,0.10714285714285714,0.16129032258064516,0.13559322033898305,0.1875,0.047619047619047616,,0.11764705882352941,1.0,1.0,0.5,0.35294117647058826,0.058823529411764705,,,0.23529411764705882,0.25,0.25,0.5,0.5882352941176471,0.25,0.5291882352941176,,0.718,0.05555555555555555,0.1,,7.78888888888889,24.4375,0.1487603305785124,,5.0,2.0,4.0,,10.0,2.0,1.0,,1.0,,1.0,,5.0,,1.25,1.0,0.38461538461538464,3.0,,4.0,,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,1.25,0.5,0.75,0.23529411764705882,,,,,1.0,,,1.0,1.0,,,,,,,3.0,,2.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,0.4,,0.6666666666666666,,,1.0,,,,,,,,0.5,1.0,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,26226.0,437,-1.0,855,865,237.0,189.0,119.0,1720,37.0,64.0,76.0,5.0,17.0,7.0,18.0,4.0,76.0,157.0,11.0,38.0,34.0,219.0,931,10.0,25.0,23.0,33.0,8.0,78.0,74.0,,17.0,7.0,16.0,41.0,25.0,6.0,72.0,96.0,17.0,4.0,5.0,15.0,2.0,31.0,2.0,1.0,31.0,2.0,43.0,20.0,17.0,11.0,17.0,8.0,236.0,0.5131578947368421,0.5571428571428572,0.2894736842105263,0.2972972972972973,0.4840764331210191,0.4,0.47435897435897434,0.3448275862068966,0.5117924528301887,0.3709677419354839,0.19487179487179487,0.10191082802547771,0.10526315789473684,22.564612326043736,0.2222222222222222,0.11363636363636363,0.1943127962085308,0.1531322505800464,0.08641975308641975,0.17763157894736842,0.47058823529411764,0.3282051282051282,0.578125,0.6607142857142857,0.5945945945945946,0.38974358974358975,0.08717948717948718,0.29411764705882354,0.29411764705882354,0.09230769230769231,0.3888888888888889,0.3888888888888889,0.0975609756097561,0.5230769230769231,0.4117647058823529,0.5128389175257733,0.5084666666666665,0.52415,0.09615384615384616,0.11764705882352941,0.1050228310502283,7.421656050955411,25.12105263157895,0.2771929824561403,17.0,66.0,6.0,20.0,1.0,46.0,13.0,10.0,2.0,6.0,4.0,3.0,4.0,66.0,3.0,0.6470588235294118,0.6666666666666666,0.3013698630136986,34.0,4.0,20.0,2.0,4.0,1.0,20.0,3.0,14.0,10.0,2.0,0.375,0.6060606060606061,0.5975609756097561,0.4473684210526316,0.5,0.10256410256410256,0.2,0.2222222222222222,0.0975609756097561,0.5,0.25,7.0,14.0,11.0,18.0,,,4.0,,4.0,3.0,33.0,12.0,5.0,10.0,13.0,24.0,3.0,,4.0,17.0,7.0,6.0,,3.0,1.0,,0.125,0.050387596899224806,0.05747126436781609,0.05324074074074074,0.05825242718446602,0.038461538461538464,0.08,0.07142857142857142,0.020833333333333332,0.10101010101010101,0.2,0.23728813559322035,0.034482758620689655,0.4117647058823529,0.6,1.0,1.0,0.4827586206896552,0.5,0.2857142857142857,,,,0.13793103448275862,0.43902439024390244,0.6111111111111112,1.0,0.03225806451612903,1.0,2.0,,1.0,,,2.0,,2.0,0.05263157894736842,,True,,,,,,,,,0.1,,,,,,,,,1.0
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,7947.0,132,-30.0,254,259,53.0,57.0,31.0,513,8.0,13.0,4.0,,,4.0,11.0,2.0,10.0,17.0,4.0,12.0,2.0,34.0,303,3.0,4.0,6.0,3.0,2.0,12.0,8.0,,11.0,4.0,1.0,9.0,8.0,2.0,19.0,28.0,,,2.0,4.0,1.0,5.0,,,5.0,,2.0,1.0,3.0,3.0,4.0,2.0,52.0,0.6,0.75,0.3333333333333333,0.3333333333333333,0.5882352941176471,0.75,0.5517241379310345,0.6,0.5666666666666667,0.6,0.41379310344827586,0.058823529411764705,,11.683848797250858,0.3333333333333333,0.11267605633802817,0.15789473684210525,0.1328125,0.08333333333333333,0.1891891891891892,0.5,0.4482758620689655,0.6153846153846154,0.6666666666666666,0.625,0.13793103448275862,,,,0.3793103448275862,0.36363636363636365,0.36363636363636365,0.4,0.8620689655172413,0.36363636363636365,0.5416724137931035,0.5484,0.54076,0.03333333333333333,0.05555555555555555,0.17647058823529413,3.8823529411764706,26.041666666666668,0.20866141732283464,,7.0,11.0,18.0,3.0,47.0,,2.0,1.0,,2.0,1.0,,7.0,,0.7,0.5,0.20588235294117646,2.0,,1.0,,,1.0,2.0,1.0,7.0,7.0,,0.5,0.6666666666666666,0.7,0.5,0.5,0.034482758620689655,,,,,0.5,2.0,3.0,2.0,3.0,,,1.0,,1.0,,12.0,4.0,8.0,2.0,6.0,9.0,3.0,,2.0,2.0,,,,,1.0,,0.07692307692307693,0.08571428571428572,0.03636363636363636,0.064,0.15,0.06976744186046512,,0.024390243902439025,0.07142857142857142,0.15789473684210525,,0.1,0.21428571428571427,0.5,,,1.0,0.6,0.6666666666666666,,,,,0.2,0.6,0.6666666666666666,1.0,0.2,,,,,,,,,,,,True,1.0,,,1.0,,,,,,,,,,1.0,,,,
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,14427.0,240,21.0,465,469,138.0,114.0,79.0,934,13.0,23.0,19.0,,2.0,21.0,50.0,15.0,20.0,44.0,23.0,57.0,22.0,131.0,506,5.0,11.0,22.0,11.0,16.0,16.0,24.0,12.0,49.0,21.0,5.0,7.0,18.0,,25.0,43.0,13.0,4.0,5.0,18.0,3.0,16.0,1.0,1.0,23.0,,26.0,12.0,3.0,1.0,3.0,1.0,138.0,0.4,0.5,0.40350877192982454,0.4107142857142857,0.45454545454545453,0.45454545454545453,0.5396039603960396,0.5,0.5803571428571429,0.5238095238095238,0.5643564356435643,0.11363636363636363,0.10526315789473684,22.927689594356263,,0.15517241379310345,0.058333333333333334,0.1059322033898305,0.1111111111111111,0.056818181818181816,0.3333333333333333,0.22772277227722773,0.5652173913043478,0.65,0.46153846153846156,0.18811881188118812,0.019801980198019802,,,0.49504950495049505,0.42,0.42,0.5555555555555556,0.7920792079207921,0.42857142857142855,0.5205165,0.5137321428571427,0.4816557692307693,0.10810810810810811,0.2222222222222222,0.16793893129770993,4.527272727272727,26.403508771929822,0.2967741935483871,4.0,27.0,4.0,18.0,1.0,40.0,9.0,13.0,1.0,4.0,9.0,3.0,1.0,27.0,1.0,0.45,0.7222222222222222,0.20610687022900764,7.0,2.0,7.0,,1.0,5.0,4.0,5.0,14.0,10.0,4.0,0.3125,0.36363636363636365,0.42592592592592593,0.3684210526315789,0.4117647058823529,0.06930693069306931,0.2857142857142857,0.2857142857142857,0.037037037037037035,,0.3333333333333333,4.0,8.0,2.0,7.0,1.0,3.0,5.0,3.0,8.0,3.0,57.0,8.0,3.0,8.0,10.0,18.0,5.0,1.0,3.0,11.0,2.0,2.0,,,0.8260869565217391,0.375,0.13043478260869565,0.06896551724137931,0.08080808080808081,0.07377049180327869,0.05357142857142857,0.08860759493670886,,0.06944444444444445,0.1111111111111111,0.24489795918367346,0.045454545454545456,0.0625,0.10204081632653061,0.2857142857142857,,1.0,0.8095238095238095,0.42105263157894735,0.5,0.25,0.15789473684210525,0.3333333333333333,1.0,0.2631578947368421,0.25925925925925924,0.2857142857142857,,,,2.0,2.0,1.0,0.4,1.0,,,,,,True,1.0,,,,,,,,,,,,,,,,,1.0
1631246,1610612763,Vince Williams Jr.,Vince Williams Jr.,1631246,MEM,7683.0,128,-9.0,250,259,88.0,55.0,23.0,509,8.0,10.0,10.0,,,3.0,14.0,5.0,12.0,20.0,4.0,15.0,20.0,56.0,263,2.0,3.0,4.0,4.0,5.0,14.0,10.0,,14.0,3.0,1.0,10.0,11.0,,21.0,23.0,7.0,2.0,5.0,14.0,,11.0,,,20.0,3.0,22.0,9.0,4.0,1.0,4.0,1.0,87.0,0.5833333333333334,0.5833333333333334,0.26666666666666666,0.26666666666666666,0.6,0.6666666666666666,0.5142857142857142,0.6666666666666666,0.6111111111111112,0.6666666666666666,0.42857142857142855,0.05,0.1,20.78853046594982,,0.14864864864864866,0.14492753623188406,0.14685314685314685,0.10714285714285714,0.14583333333333334,0.25,0.2857142857142857,0.8,0.8,0.875,0.2857142857142857,,,,0.4,0.21428571428571427,0.21428571428571427,0.5555555555555556,0.7142857142857143,0.21428571428571427,0.5558191176470588,0.3676,0.54555,0.21428571428571427,0.3333333333333333,0.07142857142857142,4.340000000000001,26.246666666666666,0.352,12.0,19.0,5.0,21.0,2.0,47.0,5.0,9.0,3.0,5.0,4.0,,3.0,19.0,2.0,0.6,0.6428571428571429,0.3392857142857143,4.0,1.0,1.0,,,1.0,2.0,1.0,16.0,11.0,3.0,0.2,0.5,0.3888888888888889,0.4,0.4444444444444444,0.02857142857142857,1.0,1.0,,,0.2,1.0,1.0,1.0,2.0,,,,,,,12.0,,3.0,,2.0,2.0,1.0,1.0,6.0,4.0,2.0,3.0,,1.0,1.0,,,0.03278688524590164,,0.018518518518518517,,0.05714285714285714,,,,0.09090909090909091,0.38461538461538464,0.14285714285714285,0.058823529411764705,,,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.2222222222222222,0.5,,,1.0,1.0,,,,,2.0,,,,,True,,,,,,,,,,,,,1.0,,,,,
1641998,1610612763,Trey Jemison,Trey Jemison,1641998,MEM,7225.0,120,-1.0,236,241,62.0,32.0,33.0,477,11.0,19.0,4.0,,,,,,13.0,23.0,,,4.0,30.0,244,5.0,7.0,12.0,8.0,,14.0,12.0,,,,4.0,8.0,8.0,2.0,18.0,30.0,3.0,1.0,5.0,8.0,3.0,11.0,,2.0,7.0,,5.0,3.0,6.0,2.0,6.0,5.0,62.0,0.5384615384615384,0.7,,,0.5652173913043478,0.7142857142857143,0.5652173913043478,0.7142857142857143,0.6,0.75,,0.17391304347826086,,11.870503597122303,0.4,0.14285714285714285,0.13333333333333333,0.13793103448275862,0.19047619047619047,0.13043478260869565,0.8333333333333334,0.8260869565217391,0.5789473684210527,0.7333333333333333,0.6363636363636364,0.17391304347826086,,,,,,,,0.8260869565217391,,0.6356086956521739,0.5673166666666667,0.5543625000000001,0.12,0.12,0.4,2.51304347826087,,0.2627118644067797,,10.0,3.0,5.0,,13.0,2.0,3.0,2.0,2.0,1.0,1.0,,10.0,,0.625,0.375,0.3333333333333333,2.0,,,,,,5.0,,2.0,2.0,,,0.625,0.625,0.5,0.5,,,,,,,4.0,6.0,4.0,5.0,,,,,,2.0,,6.0,3.0,5.0,7.0,12.0,,1.0,4.0,9.0,1.0,4.0,,,,,0.21052631578947367,0.09859154929577464,0.10638297872340426,0.1016949152542373,0.12121212121212122,0.0967741935483871,,0.08571428571428572,0.16666666666666666,0.125,0.09090909090909091,0.14285714285714285,,,,,,0.8571428571428571,0.6666666666666666,,,,,,0.625,0.8,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,4.0,,,
1629634,1610612763,Brandon Clarke,Brandon Clarke,1629634,MEM,2578.0,43,2.0,78,79,21.0,29.0,16.0,157,4.0,7.0,9.0,1.0,2.0,,,,10.0,18.0,1.0,2.0,,23.0,94,3.0,6.0,6.0,4.0,,14.0,6.0,,,,1.0,1.0,,1.0,2.0,7.0,2.0,,1.0,1.0,,1.0,,1.0,4.0,1.0,2.0,1.0,4.0,3.0,4.0,3.0,21.0,0.7,0.875,0.5,0.5,0.5555555555555556,0.5,0.575,0.5,0.5476190476190477,0.5,0.1,0.05555555555555555,0.1111111111111111,20.19230769230769,0.3333333333333333,,0.06666666666666667,0.030303030303030304,,0.07142857142857142,0.75,0.35,0.5714285714285714,0.5714285714285714,0.5,0.45,0.1,0.5,0.5,,,,,0.45,,0.5182275000000001,0.54655,0.54655,0.05,0.05555555555555555,0.2608695652173913,7.3999999999999995,23.549999999999997,0.2692307692307692,,4.0,1.0,3.0,,7.0,2.0,,,,,2.0,1.0,4.0,1.0,0.4,,0.17391304347826086,5.0,1.0,2.0,,,,2.0,,2.0,1.0,1.0,,0.5,0.5,0.5555555555555556,0.625,0.1,0.5,0.5,,,,2.0,3.0,1.0,2.0,,,,,,,3.0,4.0,1.0,2.0,3.0,5.0,1.0,,,,1.0,1.0,,,1.0,,,0.09090909090909091,0.11764705882352941,0.1,0.14285714285714285,,0.3333333333333333,0.09090909090909091,0.16666666666666666,,,,0.125,0.8,1.0,1.0,,0.5,0.6666666666666666,,,,,,0.5,0.5,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,
1630692,1610612763,Jordan Goodwin,Jordan Goodwin,1630692,MEM,8020.0,134,8.0,262,262,56.0,57.0,39.0,524,12.0,22.0,13.0,,5.0,4.0,12.0,2.0,17.0,40.0,7.0,17.0,4.0,59.0,292,7.0,13.0,18.0,10.0,2.0,8.0,26.0,3.0,12.0,4.0,1.0,10.0,14.0,2.0,26.0,44.0,6.0,2.0,3.0,9.0,1.0,7.0,,,12.0,,10.0,4.0,2.0,,3.0,1.0,56.0,0.23529411764705882,0.36363636363636365,0.4117647058823529,0.4117647058823529,0.425,0.5384615384615384,0.4824561403508772,0.5,0.48360655737704916,0.5294117647058824,0.2982456140350877,0.025,0.07692307692307693,21.806853582554517,0.16666666666666666,0.21875,0.15873015873015872,0.1889763779527559,0.25925925925925924,0.17647058823529413,0.3333333333333333,0.38596491228070173,0.5454545454545454,0.5454545454545454,0.25,0.22807017543859648,0.08771929824561403,,,0.21052631578947367,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6842105263157895,0.3333333333333333,0.5348342105263156,0.5632730769230769,0.5615874999999998,0.06779661016949153,0.09523809523809523,0.3050847457627119,6.052499999999999,25.141176470588235,0.21374045801526717,1.0,9.0,11.0,22.0,3.0,55.0,4.0,6.0,2.0,4.0,2.0,1.0,2.0,9.0,2.0,0.32142857142857145,0.6666666666666666,0.15254237288135594,5.0,3.0,5.0,,,,4.0,,11.0,5.0,5.0,,0.4,0.3333333333333333,0.38461538461538464,0.4166666666666667,0.08771929824561403,0.6,0.6,,,,4.0,8.0,3.0,8.0,1.0,2.0,2.0,1.0,4.0,1.0,18.0,12.0,8.0,2.0,15.0,18.0,5.0,1.0,3.0,5.0,2.0,2.0,1.0,1.0,0.8571428571428571,0.25,,0.14705882352941177,0.041666666666666664,0.11333333333333333,0.19047619047619047,0.12244897959183673,0.09090909090909091,0.02857142857142857,0.07692307692307693,0.18518518518518517,0.2,0.08333333333333333,0.16129032258064516,0.2,,1.0,0.75,0.47058823529411764,0.5,,0.11764705882352941,0.5,1.0,0.11764705882352941,0.6666666666666666,0.375,1.0,0.07142857142857142,,,,,,,1.0,,,,,True,,,,1.0,1.0,,,,,,,,,,,,,
