EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2A,PtsAssisted2s,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,PenaltyPointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,OffThreePtRebounds,SelfOReb,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,BadPassSteals,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,PenaltyArc3Frequency,LongMidRangeFGM,Offensive Fouls Drawn,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTDefRebounds,BlockedAtRim,DefFTReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,ThreePtShootingFoulsDrawn,PenaltyFg3Pct,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,on,HeaveAttempts,Travels,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Corner3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PtsUnassisted3s,StepOutOfBoundsTurnovers,Transition Take Fouls,Transition Take Fouls Drawn,Technical Free Throw Trips,3SecondViolations,Defensive 3 Seconds Violations,DefensiveGoaltends,3pt And 1 Free Throw Trips
1629139,1610612763,Yuta Watanabe,Yuta Watanabe,1629139,MEM,4933.0,82,-30,163,161,19.0,33,16.0,324,3.0,6.0,1.0,5.0,9,13,190,,1.0,6.0,4.0,5.0,19.0,0.6,0.6,0.5555555555555556,0.34210526315789475,0.325,12.432432432432432,0.3157894736842105,0.5,0.75,0.6666666666666666,0.05263157894736842,0.5281552631578947,0.4872,0.718,7.78888888888889,0.1165644171779141,2.0,2.0,,1.0,1.0,1.0,6.0,1.0,1.0,10.0,1.0,1.0,5.0,4.0,3.0,6.0,1.0,2.0,,3.0,2.0,5.0,2.0,,3.0,,12.0,,5.0,4.0,9.0,,9.0,3.0,,1.0,2.0,1.0,2.0,,3.0,,3.0,1.0,5.0,1.0,0.1,0.1,1.0,1.25,1.25,0.5263157894736842,,0.2222222222222222,0.3333333333333333,,,0.3333333333333333,0.10526315789473684,,0.13157894736842105,0.11842105263157894,,,0.1,0.14285714285714285,0.038461538461538464,0.3333333333333333,0.10526315789473684,1.0,1.0,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,,1.0,0.5,1.0,0.631578947368421,0.16666666666666666,0.38461538461538464,24.560000000000002,,,,,,,,2.0,1.0,,,,,,,,,,,0.05,0.1,,4.0,1.0,1.0,3.0,,,,,,,,0.21052631578947367,0.5,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,1.0,,1.0,1.0,,1.0,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630583,1610612763,Santi Aldama,Santi Aldama,1630583,MEM,97082.0,1618,-275,3244,3238,640.0,715,379.0,6482,43.0,103.0,15.0,141.0,264,654,3800,56.0,55.0,190.0,52.0,89.0,637.0,0.6737588652482269,0.7851239669421488,0.5340909090909091,0.528169014084507,0.5440931780366056,18.147345612134345,0.1813380281690141,0.4174757281553398,0.45263157894736844,0.6511627906976745,0.02640845070422535,0.5465057218309861,0.533499074074074,0.5293693069306931,4.8662878787878805,0.19728729963008632,92.0,146.0,36.0,18.0,30.0,78.0,209.0,22.0,106.0,304.0,28.0,27.0,102.0,92.0,306.0,209.0,78.0,25.0,1.0,72.0,66.0,138.0,51.0,15.0,50.0,15.0,342.0,37.0,124.0,122.0,280.0,72.0,352.0,43.0,10.0,36.0,12.0,23.0,33.0,13.0,69.0,12.0,88.0,9.0,102.0,0.9622641509433962,0.34868421052631576,0.34868421052631576,0.4909090909090909,0.4306930693069307,0.4594594594594595,0.5352112676056338,0.003289473684210526,0.0946969696969697,0.07766990291262135,,,0.5217391304347826,0.1515527950310559,0.04780361757105943,0.17971014492753623,0.1645484949832776,0.041641151255358236,0.0395778364116095,0.15041782729805014,0.1536050156739812,0.19074074074074074,0.14,0.25704225352112675,0.6301369863013698,0.7131782945736435,0.36795774647887325,0.37320574162679426,0.37320574162679426,0.9743589743589743,0.42857142857142855,0.2619047619047619,0.297029702970297,0.6,0.7922535211267606,0.37320574162679426,0.1559633027522936,25.335855263157907,22.0,54.0,30.0,79.0,40.0,31.0,20.0,87.0,37.0,0.5357142857142857,0.44642857142857145,0.45930232558139533,0.11643835616438356,0.03608847497089639,0.06168831168831169,0.030206677265500796,0.05217391304347826,0.06825938566552901,0.6111111111111112,0.06913996627318718,0.1289198606271777,0.12079510703363915,95.0,34.0,46.0,33.0,5.0,51.0,15.0,54.0,29.0,0.034482758620689655,0.5370370370370371,0.16725352112676056,0.33663366336633666,6.0,2.0,0.4,0.4,28.0,5.0,5.0,0.17857142857142858,0.29473684210526313,0.2978723404255319,0.9285714285714286,0.22727272727272727,1.0,34.0,36.0,0.4358974358974359,12.0,4.0,15.0,1.0,4.0,14.0,0.14960629921259844,0.6956521739130435,0.1188118811881188,8.0,11.0,5.0,0.2391304347826087,0.23529411764705882,0.013071895424836602,7.0,8.0,False,,9.0,0.5,,6.0,3.0,7.0,4.0,5.0,1.0,7.0,3.0,2.0,1.0,,,7.0,0.010526315789473684,0.0547945205479452,0.13636363636363635,0.07142857142857142,,,0.25,12.0,,,1.0,,1.0,,1.0,2.0
1630205,1610612763,Lamar Stevens,Lamar Stevens,1630205,MEM,25495.0,425,3,828,840,230.0,180,115.0,1668,34.0,75.0,15.0,76.0,153,217,909,25.0,33.0,78.0,17.0,30.0,229.0,0.5131578947368421,0.5571428571428572,0.49673202614379086,0.4894179894179894,0.524390243902439,22.46153846153846,0.3968253968253968,0.4533333333333333,0.5,0.4117647058823529,0.07936507936507936,0.51474335106383,0.5142475,0.52415,7.26143790849673,0.2777777777777778,37.0,63.0,14.0,11.0,18.0,7.0,17.0,3.0,11.0,36.0,3.0,20.0,66.0,74.0,33.0,16.0,7.0,15.0,2.0,13.0,6.0,19.0,5.0,1.0,9.0,2.0,44.0,13.0,41.0,24.0,70.0,24.0,94.0,16.0,4.0,9.0,2.0,5.0,5.0,4.0,14.0,4.0,30.0,3.0,66.0,1.0,0.3055555555555556,0.3142857142857143,0.6060606060606061,0.5975609756097561,0.6470588235294118,0.19047619047619047,0.05555555555555555,0.09803921568627451,0.09333333333333334,,,0.6428571428571429,0.11374407582938388,0.05263157894736842,0.19806763285024154,0.15550239234449761,0.055288461538461536,0.04,0.0967741935483871,0.08974358974358974,0.18,0.24561403508771928,0.3333333333333333,0.5873015873015873,0.6727272727272727,0.08994708994708994,0.4117647058823529,0.4117647058823529,1.0,0.5,0.10714285714285714,0.43902439024390244,0.6111111111111112,0.5238095238095238,0.4375,0.30414746543778803,25.125000000000004,7.0,32.0,10.0,23.0,12.0,10.0,3.0,41.0,19.0,0.4,0.35714285714285715,0.38333333333333336,0.12698412698412698,0.05917159763313609,0.06060606060606061,0.07317073170731707,0.021739130434782608,0.03614457831325301,0.5,0.0945273631840796,0.11515151515151516,0.10599078341013825,19.0,4.0,8.0,12.0,2.0,15.0,6.0,15.0,8.0,0.08695652173913043,0.5333333333333333,0.10052910052910052,0.0975609756097561,5.0,2.0,0.3333333333333333,0.3333333333333333,4.0,,,,0.21052631578947367,0.23529411764705882,1.0,,,5.0,9.0,0.19230769230769232,4.0,3.0,17.0,1.0,1.0,7.0,0.2,0.5945945945945946,0.0975609756097561,1.0,3.0,,0.375,0.25,,2.0,3.0,False,1.0,,0.6,,,2.0,2.0,1.0,,,4.0,,,,,,3.0,0.10526315789473684,0.03225806451612903,0.2857142857142857,,,,0.5,,1.0,,,2.0,,,,
1631222,1610612763,Jake LaRavia,Jake LaRavia,1631222,MEM,46900.0,782,-101,1576,1585,448.0,414,236.0,3161,19.0,52.0,10.0,60.0,141,360,1806,25.0,37.0,70.0,40.0,67.0,446.0,0.5833333333333334,0.6730769230769231,0.425531914893617,0.4742268041237113,0.5326409495548962,20.31166039763568,0.17869415807560138,0.36538461538461536,0.4222222222222222,0.47368421052631576,0.03436426116838488,0.5264332179930793,0.5158971428571428,0.5130086666666667,4.998581560283686,0.28426395939086296,39.0,79.0,17.0,11.0,23.0,40.0,122.0,16.0,52.0,150.0,21.0,16.0,111.0,50.0,138.0,121.0,40.0,23.0,,37.0,20.0,57.0,16.0,4.0,19.0,18.0,134.0,24.0,22.0,51.0,75.0,51.0,126.0,28.0,10.0,25.0,6.0,12.0,16.0,13.0,41.0,10.0,71.0,4.0,107.0,0.8846153846153846,0.3466666666666667,0.348993288590604,0.43243243243243246,0.5194805194805194,0.5967741935483871,0.5154639175257731,,0.16312056737588654,0.1346153846153846,0.1,,0.6097560975609756,0.1328125,0.05161290322580645,0.061971830985915494,0.09878213802435724,0.0594059405940594,0.06198347107438017,0.1592356687898089,0.1419753086419753,0.07037037037037037,0.03529411764705882,0.27147766323024053,0.4936708860759494,0.609375,0.41924398625429554,0.32786885245901637,0.32786885245901637,0.85,0.3695652173913043,0.34782608695652173,0.2987012987012987,0.4782608695652174,0.7869415807560137,0.3305785123966942,0.30833333333333335,25.76466666666667,8.0,84.0,11.0,52.0,16.0,24.0,16.0,102.0,42.0,0.44,0.5,0.5098039215686274,0.189873417721519,0.06997084548104957,0.047619047619047616,0.06810035842293907,0.078125,0.10666666666666667,0.47058823529411764,0.13069908814589665,0.23595505617977527,0.14444444444444443,28.0,33.0,40.0,18.0,6.0,8.0,5.0,10.0,3.0,0.01818181818181818,0.3,0.09621993127147767,0.42857142857142855,2.0,1.0,0.2,0.2222222222222222,12.0,6.0,8.0,0.38095238095238093,0.42857142857142855,0.42857142857142855,1.0,0.375,1.0,2.0,3.0,0.046511627906976744,7.0,6.0,31.0,2.0,3.0,5.0,0.046153846153846156,0.6410256410256411,0.09090909090909091,13.0,16.0,1.0,0.4,0.3939393939393939,0.006622516556291391,3.0,4.0,False,1.0,1.0,0.5,2.0,5.0,3.0,,3.0,1.0,,8.0,2.0,1.0,1.0,,1.0,6.0,,0.06382978723404255,0.125,0.10869565217391304,0.4,1.0,0.42857142857142855,18.0,2.0,,,2.0,,,,
1641998,1610612763,Trey Jemison,Trey Jemison,1641998,MEM,33386.0,556,-99,1107,1112,216.0,211,161.0,2219,19.0,47.0,2.0,71.0,130,163,1303,44.0,21.0,80.0,41.0,66.0,216.0,0.5633802816901409,0.7547169811320755,0.5461538461538461,0.5461538461538461,0.5780141843971631,13.374327440430438,0.36153846153846153,0.40425531914893614,0.4222222222222222,0.5263157894736842,0.015384615384615385,0.5808130769230769,0.5846166666666667,0.529947619047619,4.206923076923076,0.1951219512195122,52.0,81.0,35.0,8.0,10.0,,,,,,,13.0,27.0,62.0,,,,15.0,,15.0,10.0,25.0,8.0,2.0,8.0,6.0,60.0,39.0,45.0,17.0,68.0,61.0,129.0,11.0,5.0,15.0,4.0,6.0,18.0,9.0,33.0,14.0,29.0,5.0,27.0,,,,0.6190476190476191,0.6190476190476191,0.6428571428571429,,,0.11538461538461539,0.0425531914893617,,,0.45454545454545453,0.07657657657657657,0.11818181818181818,0.17578125,0.1297071129707113,0.10669077757685352,0.08552631578947369,0.08433734939759036,0.07216494845360824,0.18357487922705315,0.14285714285714285,0.6230769230769231,0.6419753086419753,0.7647058823529411,,,,,0.7954545454545454,,0.47619047619047616,0.8,0.6230769230769231,,0.1656441717791411,,23.0,21.0,27.0,60.0,36.0,20.0,5.0,25.0,14.0,0.6136363636363636,0.6136363636363636,0.6382978723404256,0.16049382716049382,0.08968609865470852,0.1721311475409836,0.0650887573964497,0.16666666666666666,0.11363636363636363,0.6571428571428571,0.09929078014184398,0.09929078014184398,0.36809815950920244,,,,6.0,7.0,28.0,12.0,28.0,21.0,0.08928571428571429,0.75,,,,2.0,,,,,,,,,,,,6.0,16.0,0.24,,6.0,1.0,,9.0,3.0,0.07142857142857142,0.5769230769230769,,,,,,,,7.0,2.0,False,,2.0,,,,,1.0,2.0,2.0,,,,,,,,,,0.1,0.13043478260869565,,,,,,,,,,1.0,2.0,8.0,
1629630,1610612763,Ja Morant,Ja Morant,1629630,MEM,19076.0,318,11,656,651,159.0,138,67.0,1307,25.0,54.0,7.0,66.0,119,226,738,9.0,19.0,38.0,7.0,19.0,156.0,0.2878787878787879,0.2923076923076923,0.5546218487394958,0.5117647058823529,0.5707070707070707,30.695770804911323,0.3176470588235294,0.46296296296296297,0.5319148936170213,0.08,0.041176470588235294,0.5331328402366864,0.5696375,0.4809014285714286,5.67983193277311,0.2423780487804878,38.0,58.0,5.0,5.0,9.0,13.0,46.0,6.0,14.0,51.0,6.0,9.0,46.0,94.0,21.0,45.0,13.0,16.0,,47.0,26.0,73.0,14.0,12.0,34.0,9.0,172.0,5.0,24.0,18.0,44.0,6.0,50.0,7.0,2.0,19.0,7.0,9.0,8.0,10.0,27.0,9.0,48.0,1.0,46.0,0.5,0.27450980392156865,0.28,0.47368421052631576,0.375,0.48936170212765956,0.3,,0.13445378151260504,0.12962962962962962,,,0.7037037037037037,0.10975609756097561,0.037037037037037035,0.17391304347826086,0.1390728476821192,0.020689655172413793,0.04,0.07142857142857142,0.14705882352941177,0.18181818181818182,0.14285714285714285,0.3411764705882353,0.6551724137931034,0.7755102040816326,0.27058823529411763,0.2826086956521739,0.2826086956521739,0.46153846153846156,0.3333333333333333,0.4,0.25,0.5555555555555556,0.6411764705882353,0.28888888888888886,0.20353982300884957,26.27254901960784,3.0,52.0,5.0,15.0,2.0,1.0,4.0,64.0,28.0,0.5555555555555556,0.43333333333333335,0.46875,0.15517241379310345,0.0064516129032258064,0.0392156862745098,,0.021739130434782608,0.0547945205479452,0.6,0.15104166666666666,0.2,0.06637168141592921,5.0,14.0,17.0,5.0,4.0,5.0,,5.0,2.0,,0.4,0.029411764705882353,0.3888888888888889,3.0,4.0,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,0.16666666666666666,0.2,0.2,1.0,0.16666666666666666,1.0,2.0,5.0,0.11764705882352941,3.0,2.0,19.0,1.0,,7.0,0.11538461538461539,0.42105263157894735,0.08333333333333333,3.0,3.0,1.0,0.17647058823529413,0.21428571428571427,0.019230769230769232,,2.0,False,1.0,,0.3333333333333333,,,,4.0,,,1.0,6.0,,,,,,6.0,,,0.3333333333333333,,,,,21.0,,,,,,,2.0,
1631223,1610612763,David Roddy,David Roddy,1631223,MEM,66841.0,1114,-212,2285,2295,556.0,680,255.0,4580,25.0,80.0,7.0,108.0,230,403,2664,40.0,54.0,128.0,35.0,68.0,556.0,0.5925925925925926,0.6530612244897959,0.46956521739130436,0.46243523316062174,0.484375,18.23826154443151,0.20725388601036268,0.3125,0.3472222222222222,0.56,0.018134715025906734,0.5439531168831169,0.5555454545454545,0.5111773333333332,4.362608695652175,0.24332603938730854,82.0,143.0,30.0,18.0,31.0,29.0,107.0,10.0,47.0,156.0,18.0,23.0,61.0,88.0,138.0,106.0,29.0,30.0,3.0,38.0,38.0,76.0,21.0,17.0,27.0,9.0,190.0,29.0,70.0,72.0,149.0,51.0,200.0,25.0,6.0,31.0,9.0,10.0,23.0,21.0,54.0,18.0,53.0,3.0,61.0,0.9787234042553191,0.30128205128205127,0.3032258064516129,0.42592592592592593,0.3618421052631579,0.3765432098765432,0.40414507772020725,0.019230769230769232,0.13043478260869565,0.1,,0.018691588785046728,0.5740740740740741,0.1366223908918406,0.052823315118397086,0.14675052410901468,0.14143426294820718,0.04285714285714286,0.01893939393939394,0.13191489361702127,0.13744075829383887,0.15526315789473685,0.1134020618556701,0.3704663212435233,0.5734265734265734,0.6776859504132231,0.2772020725388601,0.27102803738317754,0.2761904761904762,0.9655172413793104,0.5172413793103449,0.1724137931034483,0.40789473684210525,0.5806451612903226,0.7746113989637305,0.27358490566037735,0.1513647642679901,25.276923076923065,19.0,46.0,19.0,57.0,20.0,19.0,13.0,67.0,36.0,0.475,0.45689655172413796,0.4672131147540984,0.15384615384615385,0.03327495621716287,0.10043668122270742,0.04106280193236715,0.012738853503184714,0.06701030927835051,0.6333333333333333,0.08674698795180723,0.138996138996139,0.141439205955335,49.0,13.0,22.0,19.0,2.0,10.0,6.0,11.0,5.0,0.017857142857142856,0.45454545454545453,0.12694300518134716,0.17105263157894737,1.0,4.0,0.14285714285714285,0.14285714285714285,18.0,2.0,5.0,0.2777777777777778,0.3673469387755102,0.375,1.0,0.2,1.0,7.0,4.0,0.11290322580645161,9.0,4.0,6.0,2.0,1.0,7.0,0.14814814814814814,0.6097560975609756,0.11842105263157894,1.0,3.0,,0.13636363636363635,0.07692307692307693,,2.0,6.0,False,1.0,3.0,,3.0,8.0,2.0,2.0,3.0,5.0,,1.0,1.0,,1.0,,,1.0,0.02040816326530612,0.06382978723404255,0.2631578947368421,0.13793103448275862,0.375,1.0,0.2222222222222222,3.0,2.0,1.0,,,,,,
1630214,1610612763,Xavier Tillman,Xavier Tillman,1630214,MEM,42010.0,700,-102,1430,1441,296.0,327,161.0,2871,23.0,65.0,4.0,75.0,160,204,1605,23.0,31.0,122.0,33.0,60.0,294.0,0.8133333333333334,0.8472222222222222,0.46875,0.43661971830985913,0.43776824034334766,16.14294516327788,0.3051643192488263,0.35384615384615387,0.39655172413793105,0.782608695652174,0.018779342723004695,0.5558718309859157,0.5685210526315788,0.5395333333333333,4.422500000000003,0.206993006993007,51.0,91.0,16.0,13.0,21.0,6.0,20.0,,12.0,53.0,1.0,19.0,61.0,28.0,36.0,20.0,6.0,20.0,,29.0,28.0,57.0,23.0,5.0,22.0,5.0,142.0,32.0,41.0,50.0,101.0,56.0,157.0,42.0,7.0,17.0,3.0,10.0,12.0,7.0,29.0,3.0,36.0,4.0,61.0,1.0,0.22641509433962265,0.22641509433962265,0.6129032258064516,0.5888888888888889,0.5865384615384616,0.24882629107981222,,0.125,0.1076923076923077,,,0.5862068965517241,0.14925373134328357,0.09116809116809117,0.1353135313531353,0.1426332288401254,0.07596685082872928,0.08875739644970414,0.13245033112582782,0.15037593984962405,0.1487603305785124,0.08196721311475409,0.4272300469483568,0.5604395604395604,0.6538461538461539,0.09389671361502347,0.3,0.3,1.0,0.6666666666666666,,0.4666666666666667,0.6190476190476191,0.676056338028169,0.3,0.29901960784313725,24.450943396226414,7.0,18.0,11.0,29.0,6.0,23.0,9.0,43.0,18.0,0.4782608695652174,0.4583333333333333,0.48333333333333334,0.14285714285714285,0.06166219839142091,0.1,0.06692913385826772,0.05042016806722689,0.08653846153846154,0.4375,0.07894736842105263,0.10285714285714286,0.14215686274509803,33.0,6.0,14.0,35.0,5.0,34.0,12.0,35.0,24.0,0.0625,0.6857142857142857,0.15492957746478872,0.13333333333333333,1.0,,0.25,0.25,6.0,,,,0.18181818181818182,0.18181818181818182,1.0,,,10.0,20.0,0.2857142857142857,8.0,7.0,8.0,1.0,5.0,3.0,0.19607843137254902,0.8235294117647058,0.17777777777777778,3.0,5.0,,0.35714285714285715,0.5,,4.0,2.0,False,,1.0,1.0,,1.0,2.0,2.0,1.0,2.0,,5.0,1.0,,1.0,2.0,,2.0,,0.030303030303030304,0.5714285714285714,0.041666666666666664,,,0.25,,,,,,,,,
1630217,1610612763,Desmond Bane,Desmond Bane,1630217,MEM,86572.0,1443,-200,2985,2976,617.0,761,356.0,5961,50.0,132.0,87.0,223.0,416,997,3488,34.0,88.0,180.0,57.0,120.0,612.0,0.40358744394618834,0.4166666666666667,0.5360576923076923,0.5521907216494846,0.5811611374407583,27.89055604589585,0.17010309278350516,0.3787878787878788,0.4716981132075472,0.48,0.11211340206185567,0.533474062095731,0.5123833333333334,0.5202637820512821,7.113461538461536,0.2067001675041876,135.0,197.0,17.0,33.0,43.0,112.0,305.0,28.0,137.0,360.0,38.0,48.0,213.0,266.0,252.0,303.0,112.0,53.0,8.0,122.0,108.0,230.0,74.0,34.0,73.0,44.0,568.0,17.0,78.0,66.0,149.0,36.0,185.0,43.0,15.0,56.0,11.0,36.0,56.0,20.0,112.0,16.0,125.0,3.0,204.0,0.6131386861313869,0.38055555555555554,0.38268156424581007,0.5454545454545454,0.5377358490566038,0.5833333333333334,0.4639175257731959,0.022222222222222223,0.12740384615384615,0.19696969696969696,0.022988505747126436,0.022950819672131147,0.5,0.09141274238227147,0.023743016759776536,0.12520064205457465,0.10706319702602231,0.023176550783912748,0.03977272727272727,0.06920415224913495,0.09523809523809523,0.13034623217922606,0.10606060606060606,0.2538659793814433,0.6852791878172588,0.7848837209302325,0.39304123711340205,0.36721311475409835,0.37583892617449666,0.5446428571428571,0.2361111111111111,0.3888888888888889,0.27044025157232704,0.7674418604651163,0.7177835051546392,0.3696369636963696,0.2136409227683049,26.133333333333333,10.0,140.0,19.0,103.0,14.0,17.0,9.0,161.0,58.0,0.5588235294117647,0.5555555555555556,0.6011904761904762,0.12690355329949238,0.022636484687083888,0.01056338028169014,0.02666666666666667,0.01327433628318584,0.026239067055393587,0.5882352941176471,0.07290400972053462,0.12554112554112554,0.10330992978936811,55.0,59.0,71.0,28.0,6.0,18.0,9.0,22.0,15.0,,0.6818181818181818,0.07087628865979381,0.3710691823899371,38.0,4.0,0.4367816091954023,0.4470588235294118,25.0,11.0,14.0,0.3684210526315789,0.45454545454545453,0.46296296296296297,0.92,0.39285714285714285,0.7272727272727273,5.0,9.0,0.07042253521126761,12.0,23.0,42.0,5.0,13.0,12.0,0.13559322033898305,0.37037037037037035,0.07547169811320754,21.0,25.0,3.0,0.352112676056338,0.3559322033898305,0.00554016620498615,6.0,13.0,False,2.0,8.0,0.42105263157894735,3.0,10.0,4.0,5.0,2.0,11.0,6.0,20.0,4.0,4.0,,,,7.0,0.01818181818181818,0.03333333333333333,0.2,0.1388888888888889,0.3,0.6666666666666666,0.3333333333333333,159.0,7.0,,1.0,18.0,,1.0,,1.0
203935,1610612763,Marcus Smart,Marcus Smart,203935,MEM,36290.0,605,-20,1268,1280,260.0,298,128.0,2548,35.0,62.0,12.0,60.0,103,289,1418,7.0,19.0,30.0,16.0,53.0,258.0,0.25,0.2542372881355932,0.5825242718446602,0.5189873417721519,0.5515267175572519,22.91371994342291,0.2616033755274262,0.5645161290322581,0.5932203389830508,0.2571428571428571,0.05063291139240506,0.5251284188034188,0.49869499999999994,0.4906055555555555,7.900970873786405,0.20504731861198738,19.0,29.0,3.0,2.0,2.0,31.0,100.0,12.0,42.0,134.0,13.0,15.0,72.0,90.0,114.0,97.0,31.0,5.0,,48.0,38.0,86.0,25.0,13.0,37.0,7.0,210.0,2.0,21.0,24.0,47.0,6.0,53.0,41.0,16.0,32.0,11.0,23.0,30.0,9.0,62.0,12.0,58.0,2.0,72.0,0.9047619047619048,0.31343283582089554,0.32061068702290074,0.7894736842105263,0.6153846153846154,0.6666666666666666,0.5654008438818565,,0.04854368932038835,0.04838709677419355,,,0.5161290322580645,0.075,0.007042253521126761,0.07835820895522388,0.07653061224489796,0.009917355371900827,0.006944444444444444,0.0625,0.05844155844155844,0.08333333333333333,0.057692307692307696,0.12236286919831224,0.6551724137931034,0.7037037037037037,0.4219409282700422,0.31,0.31,0.8709677419354839,0.15,0.6,0.05128205128205128,1.0,0.6877637130801688,0.31958762886597936,0.2491349480968858,25.920895522388065,1.0,43.0,4.0,26.0,2.0,4.0,,56.0,15.0,0.5714285714285714,0.65,0.65,0.06896551724137931,0.012461059190031152,0.008771929824561403,0.004310344827586207,0.033707865168539325,,0.3333333333333333,0.06451612903225806,0.13274336283185842,0.08996539792387544,34.0,16.0,20.0,25.0,1.0,5.0,1.0,5.0,1.0,,0.2,0.14345991561181434,0.41025641025641024,6.0,6.0,0.5,0.5,11.0,5.0,6.0,0.46153846153846156,0.3235294117647059,0.3235294117647059,1.0,0.4166666666666667,1.0,2.0,4.0,0.05263157894736842,4.0,,24.0,,8.0,5.0,0.14814814814814814,0.15789473684210525,0.10256410256410256,5.0,6.0,1.0,0.3,0.3125,0.007407407407407408,5.0,8.0,False,3.0,1.0,0.5,1.0,1.0,1.0,4.0,,3.0,6.0,14.0,,,,,,14.0,,,,0.05,1.0,1.0,0.25,12.0,2.0,,,,,,,
