EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,Steals,BadPassSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,LostBallSteals,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Corner3Assists,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SelfORebPct,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,BlockedLongMidRange,Fg3aBlocked,Technical Free Throw Trips,FG3APctBlocked,Arc3PctBlocked,on,HeaveAttempts,Corner3PctBlocked,FTOffRebounds,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,HeaveMakes,Clear Path Fouls
203894,1610612750,Shabazz Napier,Shabazz Napier,203894,MIN,45054.0,751,-63.0,1589,1593,421.0,366.0,192.0,3182,44.0,65.0,3.0,4.0,14.0,20.0,7.0,24.0,9.0,17.0,4.0,16.0,36.0,112.0,26.0,60.0,106.0,40.0,128.0,298.0,1752,4.0,5.0,34.0,15.0,24.0,32.0,73.0,24.0,96.0,69.0,4.0,112.0,36.0,82.0,81.0,163.0,63.0,64.0,11.0,407.0,10.0,35.0,41.0,2.0,78.0,17.0,95.0,40.0,29.0,11.0,5.0,69.0,3.0,15.0,17.0,59.0,73.0,6.0,4.0,2.0,6.0,5.0,72.0,418.0,0.2,0.2068965517241379,0.575,0.3125,0.3125,0.5660377358490566,0.8,0.625,0.5128205128205128,0.8125,0.4285714285714285,0.5627376425855514,0.8947368421052632,0.5289855072463768,0.5470085470085471,18.42397336293008,0.5797101449275363,0.048780487804878,0.1027568922305764,0.0272479564032697,0.120274914089347,0.1101449275362318,0.0215462610899873,0.0352941176470588,0.0571428571428571,0.1224489795918367,0.8333333333333334,0.2777777777777778,0.676923076923077,0.6984126984126984,0.1025641025641025,0.2916666666666667,0.3684210526315789,0.1428571428571428,0.0726495726495726,0.5294117647058824,0.5294117647058824,,0.0683760683760683,0.25,0.25,0.75,0.4786324786324786,0.3214285714285714,0.3214285714285714,0.5555555555555556,0.25,0.75,0.3571428571428571,0.7,0.4642857142857143,0.8247863247863247,0.3214285714285714,0.5367658119658119,0.53894,0.5039910714285715,0.1140939597315436,0.2449664429530201,5.797169811320756,25.62421875,0.2649465072372561,3.0,8.0,5.0,58.0,11.0,8.0,6.0,25.0,7.0,7.0,33.0,15.0,29.0,,1.0,3.0,10.0,70.0,20.0,7.0,7.0,5.0,0.1875,0.0660377358490566,0.0307692307692307,0.2083333333333333,0.0165876777251184,0.0145985401459854,0.0333333333333333,0.0174927113702623,0.1098265895953757,0.1627906976744186,0.1198347107438016,0.25,0.1875,0.5,0.1923076923076923,0.0980392156862745,0.1626016260162601,2.0,1.0,6.0,4.0,6.0,51.0,18.0,1.0,1.0,3.0,,,0.5454545454545454,,0.6666666666666666,0.5,0.5,0.75,0.1071428571428571,0.1666666666666666,18.0,7.0,2.0,15.0,2.0,,,0.0126582278481012,0.0161290322580645,7.0,6.0,0.0378787878787878,,,1.0,,,3.0,,,False,,,,,,,,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,77528.0,1292,-102.0,2730,2734,746.0,577.0,325.0,5464,150.0,217.0,18.0,30.0,40.0,55.0,59.0,163.0,23.0,73.0,8.0,32.0,73.0,209.0,67.0,232.0,453.0,81.0,241.0,842.0,3126,24.0,44.0,72.0,54.0,113.0,76.0,226.0,174.0,290.0,177.0,20.0,209.0,73.0,67.0,72.0,139.0,52.0,54.0,12.0,350.0,27.0,80.0,65.0,5.0,150.0,45.0,195.0,54.0,44.0,32.0,7.0,98.0,4.0,26.0,61.0,93.0,143.0,20.0,10.0,8.0,29.0,18.0,226.0,742.0,0.375,0.3918918918918919,0.7283950617283951,0.3360995850622407,0.3360995850622407,0.5121412803532008,0.5454545454545454,0.4778761061946903,0.5093659942363112,0.46875,0.5079365079365079,0.5425806451612903,0.4931506849315068,0.5406698564593302,0.3472622478386167,28.170377541142305,0.5510204081632653,0.081967213114754,0.0931232091690544,0.0429936305732484,0.152963671128107,0.1187551187551187,0.0334600760456273,0.0513698630136986,0.0693430656934306,0.1913043478260869,0.6206896551724138,0.3126801152737752,0.6912442396313364,0.7692307692307693,0.2348703170028818,0.3619631901840491,0.4097222222222222,0.3389830508474576,0.1051873198847262,0.3150684931506849,0.3150684931506849,0.1304347826086956,0.0461095100864553,0.25,0.25,0.75,0.3011527377521614,0.3492822966507177,0.3492822966507177,0.726027397260274,0.46875,0.6,0.291005291005291,0.7272727272727273,0.3544973544973545,0.659942363112392,0.3492822966507177,0.5080380952380953,0.5410928571428569,0.4884801587301589,0.0855106888361045,0.2684085510688836,6.81898454746137,25.80414937759336,0.2732600732600732,6.0,14.0,25.0,135.0,20.0,12.0,28.0,34.0,41.0,17.0,27.0,19.0,22.0,2.0,,3.0,1.0,187.0,90.0,8.0,4.0,9.0,0.3684210526315789,0.0905077262693156,0.1013824884792626,0.1165644171779141,0.024745269286754,0.05,,0.026595744680851,0.0823970037453183,0.1528662420382165,0.142156862745098,0.4266666666666667,0.09375,0.21875,0.373134328358209,0.1225554106910039,0.1720841300191204,2.0,3.0,9.0,2.0,4.0,66.0,8.0,4.0,9.0,20.0,9.0,6.0,0.2,0.1666666666666666,0.3333333333333333,1.0,0.1428571428571428,0.5,0.0476190476190476,0.3333333333333333,20.0,1.0,16.0,11.0,1.0,1.0,,0.016260162601626,0.0481927710843373,8.0,4.0,0.0163934426229508,3.0,,1.0,2.0,,1.0,,,False,,,1.0,,1.0,0.0138888888888888,,
203496,1610612750,Robert Covington,Robert Covington,203496,MIN,78670.0,1311,-37.0,2775,2767,660.0,570.0,321.0,5542,73.0,117.0,8.0,18.0,16.0,21.0,21.0,39.0,6.0,16.0,10.0,29.0,90.0,252.0,64.0,100.0,172.0,100.0,281.0,571.0,3142,10.0,21.0,55.0,23.0,32.0,72.0,123.0,158.0,42.0,267.0,10.0,249.0,90.0,32.0,18.0,50.0,12.0,29.0,2.0,118.0,22.0,78.0,130.0,21.0,229.0,35.0,264.0,31.0,36.0,13.0,13.0,67.0,2.0,14.0,63.0,136.0,88.0,38.0,17.0,19.0,43.0,26.0,120.0,653.0,0.79,0.8315789473684211,0.89,0.3558718861209964,0.3597122302158273,0.5813953488372093,0.4761904761904761,0.71875,0.5518763796909493,0.4901960784313725,0.4951923076923077,0.5826530612244898,0.5092592592592593,0.5301724137931034,0.6203090507726269,17.79552715654952,0.4626865671641791,0.2837837837837837,0.1803051317614424,0.0354838709677419,0.1541501976284585,0.1695191524042379,0.0264750378214826,0.0379310344827586,0.1660377358490566,0.1495327102803738,0.6046511627906976,0.2582781456953642,0.6239316239316239,0.6759259259259259,0.086092715231788,0.5384615384615384,0.5526315789473685,0.8571428571428571,0.0353200883002207,0.375,0.375,0.8333333333333334,0.0640176600441501,0.3448275862068966,0.3571428571428571,0.9,0.5562913907284768,0.3571428571428571,0.3614457831325301,0.8888888888888888,0.3529411764705882,0.4444444444444444,0.2019230769230769,0.7619047619047619,0.6153846153846154,0.8785871964679912,0.3614457831325301,0.544026888888889,0.5382421875,0.5259024509803921,0.0963222416812609,0.2154115586690017,4.486627906976742,26.32526690391459,0.2378378378378378,5.0,25.0,16.0,71.0,30.0,5.0,19.0,20.0,10.0,13.0,73.0,38.0,18.0,1.0,6.0,7.0,6.0,89.0,32.0,7.0,10.0,5.0,0.2638888888888889,0.0581395348837209,0.0769230769230769,0.0256410256410256,0.0185185185185185,0.0292887029288702,0.0439560439560439,0.0192644483362521,0.1637630662020905,0.2307692307692307,0.1553884711779448,0.7671232876712328,0.0980392156862745,0.4901960784313725,0.25,0.082815734989648,0.1624365482233502,2.0,3.0,8.0,8.0,10.0,33.0,35.0,2.0,5.0,7.0,5.0,4.0,0.3333333333333333,0.25,0.4,0.5,0.32,0.75,0.0769230769230769,0.375,6.0,1.0,5.0,12.0,3.0,1.0,,0.015267175572519,0.0214592274678111,2.0,8.0,0.0279720279720279,1.0,,3.0,2.0,4.0,,0.0142348754448398,0.0119047619047619,False,3.0,0.0344827586206896,,,,,,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,45991.0,767,-98.0,1584,1613,367.0,383.0,190.0,3197,50.0,84.0,19.0,36.0,16.0,19.0,15.0,38.0,13.0,33.0,13.0,29.0,33.0,89.0,23.0,78.0,155.0,46.0,118.0,341.0,1688,19.0,39.0,56.0,24.0,35.0,28.0,107.0,108.0,48.0,135.0,20.0,89.0,33.0,31.0,26.0,57.0,21.0,19.0,10.0,140.0,44.0,56.0,109.0,14.0,179.0,72.0,251.0,16.0,28.0,7.0,15.0,44.0,7.0,11.0,46.0,88.0,72.0,41.0,30.0,10.0,42.0,31.0,107.0,367.0,0.6923076923076923,0.7941176470588235,0.9782608695652174,0.3898305084745763,0.3898305084745763,0.5032258064516129,0.4871794871794871,0.6857142857142857,0.5384615384615384,0.4895833333333333,0.6904761904761905,0.5664451827242525,0.5185185185185185,0.7133333333333334,0.4322344322344322,19.19642857142857,0.3636363636363636,0.3684210526315789,0.2433035714285714,0.1062801932367149,0.1879194630872483,0.2211796246648793,0.0896637608966376,0.1314285714285714,0.2628205128205128,0.1272727272727272,0.7380952380952381,0.3076923076923077,0.5952380952380952,0.6944444444444444,0.1391941391941392,0.3947368421052631,0.4411764705882353,0.8,0.1208791208791208,0.3939393939393939,0.3939393939393939,0.7692307692307693,0.1062271062271062,0.4482758620689655,0.4482758620689655,1.0,0.326007326007326,0.3707865168539326,0.375,0.9696969696969696,0.75,0.5277777777777778,0.3015873015873015,0.8421052631578947,0.365079365079365,0.73992673992674,0.3707865168539326,0.5344823529411764,0.5797303030303029,0.5377290322580645,0.1642228739002932,0.313782991202346,7.107741935483872,25.082203389830507,0.2316919191919192,7.0,2.0,10.0,47.0,9.0,9.0,13.0,20.0,16.0,28.0,37.0,20.0,9.0,1.0,11.0,10.0,5.0,59.0,24.0,8.0,7.0,8.0,0.4642857142857143,0.1032258064516129,0.1428571428571428,0.1052631578947368,0.0719794344473007,0.1005917159763313,0.0571428571428571,0.0705128205128205,0.2620320855614973,0.1809523809523809,0.2016460905349794,0.64,0.1458333333333333,0.0416666666666666,0.4347826086956521,0.0819112627986348,0.1371428571428571,2.0,3.0,5.0,1.0,3.0,3.0,17.0,1.0,6.0,4.0,1.0,1.0,0.3333333333333333,0.2631578947368421,0.2857142857142857,1.0,0.5,1.0,0.0793650793650793,0.6,5.0,2.0,5.0,4.0,10.0,5.0,1.0,0.0779220779220779,0.0381679389312977,,,,,,,1.0,1.0,,0.0084745762711864,0.0112359550561797,False,,,,,,,,
1628395,1610612750,Jordan Bell,Jordan Bell,1628395,MIN,13675.0,228,-3.0,489,489,213.0,190.0,60.0,978,27.0,40.0,6.0,13.0,12.0,20.0,3.0,8.0,,1.0,2.0,5.0,,3.0,2.0,30.0,49.0,2.0,8.0,82.0,538,7.0,14.0,19.0,15.0,24.0,5.0,42.0,44.0,16.0,3.0,10.0,3.0,,6.0,8.0,14.0,8.0,2.0,4.0,36.0,14.0,25.0,17.0,5.0,47.0,28.0,75.0,10.0,8.0,5.0,1.0,18.0,,12.0,11.0,17.0,21.0,10.0,7.0,3.0,10.0,7.0,42.0,212.0,0.7333333333333333,0.88,0.5,0.25,0.25,0.6122448979591837,0.5,0.625,0.5789473684210527,0.5,0.5689655172413793,0.5857142857142857,0.5588235294117647,0.5675675675675675,0.1403508771929824,15.798922800718133,0.5555555555555556,0.3846153846153846,0.1349206349206349,0.1414141414141414,0.2717391304347826,0.1926605504587156,0.1261682242990654,0.18,0.1372549019607843,0.2631578947368421,0.7,0.7017543859649122,0.675,0.7297297297297297,0.1403508771929824,0.375,0.375,1.0,0.0175438596491228,,,,0.087719298245614,0.4,0.4,0.5,0.0526315789473684,,,,0.9285714285714286,0.4615384615384615,0.6896551724137931,0.6,0.0689655172413793,0.8421052631578947,,0.5677096491228071,0.5925875,0.5779568965517241,0.2317073170731707,0.5121951219512195,2.977551020408163,23.9625,0.4355828220858895,,,,16.0,,5.0,1.0,9.0,4.0,13.0,2.0,1.0,5.0,,3.0,4.0,,27.0,7.0,7.0,,5.0,0.2,0.0816326530612244,0.075,,0.1130434782608695,0.081081081081081,0.1666666666666666,0.0978260869565217,0.1111111111111111,0.1666666666666666,0.273972602739726,0.7037037037037037,,,,0.1111111111111111,0.1272727272727272,,1.0,3.0,,,3.0,1.0,,1.0,1.0,,,,0.1666666666666666,,,,,0.1034482758620689,0.3333333333333333,,,3.0,3.0,,,,0.1739130434782608,0.1428571428571428,2.0,,,,1.0,,,,,,,False,,,1.0,,,0.0454545454545454,,
1628966,1610612750,Keita Bates-Diop,Keita Bates-Diop,1628966,MIN,32596.0,543,-127.0,1152,1157,368.0,356.0,128.0,2309,43.0,67.0,8.0,12.0,13.0,20.0,3.0,24.0,1.0,5.0,15.0,35.0,13.0,47.0,16.0,47.0,96.0,28.0,82.0,217.0,1295,8.0,16.0,36.0,14.0,26.0,28.0,71.0,66.0,28.0,84.0,16.0,47.0,13.0,13.0,12.0,25.0,9.0,12.0,1.0,62.0,15.0,41.0,35.0,4.0,80.0,17.0,97.0,6.0,5.0,4.0,2.0,11.0,,2.0,19.0,31.0,38.0,10.0,6.0,4.0,16.0,11.0,71.0,364.0,0.7021276595744681,0.8461538461538461,1.0,0.3414634146341463,0.3414634146341463,0.4895833333333333,0.5,0.5384615384615384,0.5,0.56,0.5370370370370371,0.5398009950248757,0.5806451612903226,0.5916666666666667,0.4606741573033708,16.345412490362374,0.5454545454545454,0.1666666666666666,0.1182432432432432,0.0515463917525773,0.1759656652360515,0.1436672967863894,0.0298769771528998,0.0666666666666666,0.131578947368421,0.2,0.6875,0.3764044943820224,0.6417910447761194,0.7166666666666667,0.1348314606741573,0.125,0.1578947368421052,0.6666666666666666,0.0280898876404494,0.2,0.25,1.0,0.196629213483146,0.4285714285714285,0.4411764705882353,1.0,0.2640449438202247,0.2765957446808511,0.2765957446808511,1.0,0.48,0.6666666666666666,0.3703703703703703,0.65,0.2962962962962963,0.8370786516853933,0.2765957446808511,0.5480977528089889,0.5361374999999999,0.5348203703703704,0.1658986175115207,0.3271889400921659,3.777083333333334,24.687804878048787,0.3194444444444444,,9.0,4.0,39.0,9.0,8.0,10.0,13.0,13.0,2.0,11.0,5.0,2.0,,,4.0,,55.0,26.0,2.0,,1.0,0.3571428571428571,0.1354166666666666,0.1044776119402985,0.2083333333333333,0.0071942446043165,0.045045045045045,,0.009090909090909,0.1363636363636363,0.04,0.1724137931034483,0.6976744186046512,,0.36,0.25,0.1407035175879397,0.2260869565217391,,6.0,12.0,4.0,4.0,,6.0,1.0,,7.0,6.0,5.0,0.4444444444444444,,,,0.4444444444444444,1.0,0.2222222222222222,0.5,3.0,,5.0,2.0,2.0,,1.0,,0.0588235294117647,,2.0,0.0238095238095238,1.0,0.2,,,1.0,,0.0121951219512195,,False,,0.0285714285714285,,,,,,
1629020,1610612750,Jarred Vanderbilt,Jarred Vanderbilt,1629020,MIN,307.0,5,-11.0,11,12,2.0,7.0,,23,,,,,,,,,,,,1.0,,,,,,,1.0,2.0,13,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,0.5,,,1.0,18.181818181818183,,,,,0.3333333333333333,0.1666666666666666,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,0.58155,,,,,,23.4,0.1818181818181818,,,,2.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1628980,1610612750,Jacob Evans,Jacob Evans,1628980,MIN,256.0,4,10.0,11,10,11.0,2.0,,21,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,8,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,,,,,,,,,1.0,9.090909090909092,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,0.52455,,0.52455,,,,26.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,
1627750,1610612743,Jamal Murray,Jamal Murray,1627750,DEN,247.0,4,-5.0,9,10,5.0,5.0,,19,,1.0,,,,1.0,,,,1.0,,,1.0,1.0,,,2.0,1.0,1.0,3.0,14,,,,,2.0,,,,,3.0,,1.0,1.0,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,5.0,,,1.0,1.0,1.0,,,,0.5,,,0.5,,,0.3333333333333333,33.333333333333336,,,1.0,,,0.5,,,1.0,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,0.5,,,0.6666666666666666,1.0,0.5348,,0.56265,,,8.8,25.4,0.5555555555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628408,1610612743,PJ Dozier,PJ Dozier,1628408,DEN,1698.0,28,-3.0,59,57,21.0,26.0,8.0,116,,2.0,,1.0,,,1.0,5.0,1.0,3.0,,1.0,1.0,3.0,1.0,2.0,10.0,1.0,4.0,7.0,75,,3.0,,1.0,5.0,1.0,2.0,2.0,2.0,,,3.0,1.0,2.0,4.0,6.0,3.0,,2.0,16.0,1.0,2.0,,,2.0,1.0,3.0,,,,,,,,,1.0,,,,,,,2.0,21.0,0.5,0.5,,0.25,0.25,0.2,,0.2,0.25,,0.16666666666666666,0.25,,0.16666666666666666,0.2857142857142857,20.28985507246377,,,,0.045454545454545456,0.125,0.08333333333333333,0.03333333333333333,0.14285714285714285,,0.5,,0.14285714285714285,,,0.35714285714285715,0.2,0.2,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,0.16666666666666666,0.42857142857142855,0.3333333333333333,0.4428357142857142,0.4534,0.4248,,0.2857142857142857,11.86,25.0,0.3559322033898305,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.07142857142857142,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,True,,,,,,,,
1628420,1610612743,Monte Morris,Monte Morris,1628420,DEN,879.0,15,-4.0,30,28,8.0,7.0,4.0,58,,1.0,,,,,1.0,1.0,2.0,4.0,,,1.0,1.0,,3.0,6.0,1.0,1.0,10.0,39,,,,2.0,2.0,,4.0,,6.0,3.0,,1.0,1.0,1.0,2.0,3.0,2.0,,1.0,8.0,,2.0,,1.0,3.0,,3.0,,,,,,,,,1.0,1.0,,,,,,4.0,8.0,,,1.0,1.0,1.0,0.5,,1.0,0.6428571428571429,,1.0,0.625,,1.0,0.14285714285714285,23.52941176470588,,1.0,,,0.2857142857142857,0.15384615384615385,,,,0.5,,0.14285714285714285,,,0.14285714285714285,1.0,1.0,,0.5714285714285714,0.5,0.5,,,,,,0.14285714285714285,1.0,1.0,1.0,,,,,,0.2857142857142857,1.0,0.43083571428571427,,0.3547,,0.4,15.65,24.5,0.26666666666666666,,,,1.0,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,0.2,,,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
200794,1610612743,Paul Millsap,Paul Millsap,200794,DEN,713.0,12,,23,23,8.0,7.0,2.0,46,,1.0,,,,,1.0,2.0,,1.0,,,1.0,1.0,,1.0,4.0,1.0,1.0,10.0,30,,,,1.0,3.0,,4.0,2.0,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,,,,1.0,1.0,,,,,,,,,1.0,4.0,,,,,,4.0,8.0,1.0,1.0,1.0,1.0,1.0,0.25,,0.3333333333333333,0.5,,0.3333333333333333,0.625,,0.5,0.2,32.0,,,,0.1111111111111111,,,0.1111111111111111,,,,,0.2,,,0.4,0.5,0.5,1.0,0.2,,,,,,,,0.2,1.0,1.0,1.0,,,,,,0.4,1.0,0.4465,,0.387,,0.4,7.949999999999999,25.0,0.34782608695652173,,,,5.0,,,,2.0,,,2.0,,,,,,,6.0,2.0,1.0,,1.0,,,,,,,0.2,,,,,,,,,0.2857142857142857,0.3333333333333333,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
203943,1610612743,Noah Vonleh,Noah Vonleh,203943,DEN,1818.0,30,-6.0,63,61,21.0,26.0,9.0,124,3.0,3.0,,,,,1.0,2.0,,,1.0,1.0,,,,4.0,5.0,1.0,1.0,13.0,80,,,1.0,1.0,1.0,,3.0,4.0,4.0,3.0,,,,,2.0,2.0,2.0,,,6.0,3.0,4.0,1.0,,5.0,3.0,8.0,1.0,1.0,1.0,,2.0,,,1.0,4.0,4.0,,,,,,3.0,21.0,0.5,0.5,1.0,1.0,1.0,0.8,,1.0,0.9166666666666666,,1.0,0.8125,0.5,0.75,0.16666666666666666,13.333333333333334,0.5,,0.1,0.11538461538461539,0.25,0.19230769230769232,0.08823529411764706,,0.125,,,0.5,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,,,0.6666666666666666,,0.5279583333333333,,0.3964,0.07692307692307693,0.23076923076923078,3.9799999999999995,22.7,0.3333333333333333,,,,2.0,,1.0,,1.0,,,,,,1.0,,1.0,,4.0,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.1,,,,0.2857142857142857,0.3333333333333333,,,,0.14285714285714285,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1628470,1610612743,Torrey Craig,Torrey Craig,1628470,DEN,302.0,5,-10.0,10,10,1.0,1.0,3.0,20,,,,,,,,,,1.0,,,,,,,1.0,,,,13,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,7.692307692307692,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.3509,0.3509,,,,16.0,,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
1629008,1610612743,Michael Porter Jr.,Michael Porter Jr.,1629008,DEN,381.0,6,-10.0,15,14,5.0,8.0,3.0,29,,1.0,,,,,,,,,,,,2.0,,,1.0,,2.0,,20,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,0.6666666666666666,22.22222222222222,1.0,,0.5,,,0.16666666666666666,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,0.49019999999999997,,,,,3.8,25.200000000000003,0.3333333333333333,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
