EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,Fg3aBlocked,FTOffRebounds,SecondChanceTurnovers,Charge Fouls,BlockedLongMidRange,OffensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Arc3PctBlocked,SecondChanceCorner3Accuracy,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,SecondChanceCorner3PctAssisted,HeaveMakes,Defensive 3 Seconds Violations,on,Blocked3s,BlockedArc3,BlockedCorner3
1629678,1610612764,Admiral Schofield,Admiral Schofield,1629678,WAS,14449.0,241,-74,485,489,146.0,172,66.0,974,4.0,11.0,1.0,2.0,1.0,2.0,4.0,9.0,14.0,5.0,26.0,2.0,10.0,9.0,22,12.0,40.0,2.0,56.0,580,1.0,4.0,,5.0,2.0,4.0,2.0,13.0,2.0,12.0,12.0,6.0,36.0,2.0,1.0,25.0,5.0,3.0,8.0,2.0,10.0,2.0,,3.0,2.0,3.0,22.0,2.0,2.0,11.0,14.0,4.0,29,4.0,33,2.0,7.0,4.0,3.0,,1.0,,2.0,,,,,2.0,1.0,12.0,28.0,4.0,1.0,8.0,,3.0,1.0,5.0,,1.0,2.0,3.0,2.0,1.0,3.0,3.0,,,12.0,146.0,3.0,1.0,0.6666666666666666,0.75,1.0,0.3,0.15384615384615385,0.3076923076923077,0.4090909090909091,0.25,0.5,0.43548387096774194,0.4166666666666667,0.29411764705882354,0.4307692307692308,0.4166666666666667,0.3,0.6451612903225806,0.13636363636363635,0.2727272727272727,11.806797853309481,,0.3076923076923077,0.11965811965811966,0.013793103448275862,0.11458333333333333,0.0196078431372549,0.11737089201877934,0.016194331983805668,0.0425531914893617,,,0.024390243902439025,,0.021739130434782608,0.16981132075471697,0.2222222222222222,0.09722222222222222,0.16666666666666666,0.05405405405405406,1.0,0.1774193548387097,0.36363636363636365,0.5,0.75,0.14516129032258066,0.4444444444444444,0.4444444444444444,0.5,0.22580645161290322,0.41935483870967744,0.19230769230769232,0.19230769230769232,1.0,0.3333333333333333,0.5,,0.11764705882352941,0.5,0.5882352941176471,0.2,0.8225806451612904,0.2,0.5228155737704918,0.52829,0.5001843750000001,0.015873015873015872,0.043478260869565216,0.08928571428571429,0.21428571428571427,6.154545454545453,25.995000000000005,0.30103092783505153,1.0,3.0,2.0,0.16666666666666666,0.17647058823529413,1.0,2.0,7.0,,,1.0,1.0,,,,,,,,0.5,,,,,0.03225806451612903,0.5,0.5,1.0,0.5,0.5,1.0,0.16666666666666666,,,,1.0,,,,,,1.0,,,1.0,,1.0,False,,,
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,9523.0,159,40,326,333,134.0,138,42.0,659,1.0,1.0,,,1.0,1.0,1.0,2.0,8.0,12.0,28.0,5.0,8.0,5.0,8,15.0,36.0,26.0,81.0,367,1.0,2.0,4.0,12.0,3.0,4.0,8.0,14.0,6.0,36.0,6.0,4.0,45.0,,,28.0,12.0,,3.0,5.0,8.0,4.0,1.0,3.0,,,21.0,3.0,3.0,8.0,6.0,,14,6.0,20,,3.0,1.0,2.0,2.0,2.0,2.0,3.0,,,,,5.0,,10.0,18.0,,1.0,21.0,1.0,1.0,3.0,28.0,,3.0,1.0,,,,,,,,36.0,134.0,4.0,1.0,0.6,0.6,1.0,0.4166666666666667,0.5714285714285714,0.4166666666666667,0.625,0.5,0.75,0.625,1.0,0.8333333333333334,0.7407407407407407,1.2,0.8571428571428571,0.8181818181818182,,,15.86021505376344,0.4,,0.07692307692307693,0.03488372093023256,0.11594202898550725,0.05172413793103448,0.09523809523809523,0.041666666666666664,0.041666666666666664,,0.09523809523809523,0.06818181818181818,,0.07142857142857142,0.08823529411764706,0.0625,0.11864406779661017,0.1,,,0.022727272727272728,1.0,1.0,,0.045454545454545456,0.5,0.5,,0.18181818181818182,0.6363636363636364,0.42857142857142855,0.46153846153846156,1.0,,,,0.05555555555555555,1.0,0.4444444444444444,0.625,0.8409090909090909,0.42857142857142855,0.5243337209302326,0.48856666666666665,0.5449470588235296,0.18867924528301888,0.2727272727272727,0.14814814814814814,0.4444444444444444,12.1875,26.43055555555556,0.4110429447852761,1.0,6.0,2.0,0.25,0.3333333333333333,3.0,5.0,3.0,3.0,1.0,1.0,2.0,,3.0,,1.0,,,,1.0,0.08333333333333333,,0.125,,0.11363636363636363,0.6,0.6,1.0,0.375,0.42857142857142855,1.0,0.25,1.0,1.0,0.5,1.0,,1.0,1.0,7.0,0.07142857142857142,1.0,0.16666666666666666,,1.0,,,False,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,57589.0,960,-205,2034,2037,395.0,429,220.0,4071,97.0,157.0,26.0,36.0,13.0,22.0,25.0,81.0,20.0,15.0,53.0,2.0,9.0,165.0,337,22.0,73.0,70.0,466.0,2355,30.0,47.0,4.0,70.0,21.0,44.0,4.0,13.0,22.0,76.0,192.0,138.0,66.0,42.0,2.0,51.0,15.0,37.0,30.0,26.0,56.0,23.0,3.0,19.0,8.0,3.0,138.0,13.0,37.0,70.0,59.0,16.0,145,52.0,197,13.0,27.0,21.0,6.0,20.0,1.0,7.0,14.0,,13.0,1.0,5.0,34.0,5.0,26.0,63.0,4.0,4.0,79.0,1.0,2.0,5.0,90.0,7.0,44.0,4.0,8.0,6.0,2.0,8.0,4.0,5.0,,76.0,395.0,6.0,4.0,0.5818181818181818,0.6666666666666666,1.0,0.3013698630136986,0.3076923076923077,0.30985915492957744,0.4896142433234421,0.6382978723404256,0.4772727272727273,0.48292682926829267,0.6470588235294118,0.47368421052631576,0.5155210643015521,0.660377358490566,0.5507246376811594,0.17804878048780487,0.10979228486646884,0.17834394904458598,21.179039301310045,0.5882352941176471,0.42105263157894735,0.1257995735607676,0.05799373040752351,0.175,0.03651685393258427,0.14844649021864212,0.05030181086519115,0.09745762711864407,0.04,0.0297029702970297,0.02867383512544803,0.06493506493506493,0.10270270270270271,0.13559322033898305,0.14953271028037382,0.17080745341614906,0.19230769230769232,0.07103825136612021,0.5,0.3829268292682927,0.6178343949044586,0.751937984496124,0.5979381443298969,0.1975609756097561,0.30864197530864196,0.3472222222222222,0.4,0.04878048780487805,0.12926829268292683,0.2830188679245283,0.2830188679245283,1.0,0.7058823529411765,0.7222222222222222,0.11538461538461539,0.38596491228070173,0.5909090909090909,0.15789473684210525,0.2222222222222222,0.5609756097560976,0.29411764705882354,0.5036787990196078,0.5278472972972974,0.5130318181818181,0.09843400447427293,0.11764705882352941,0.15021459227467812,0.1630901287553648,8.018991097922848,25.910958904109588,0.19419862340216323,,4.0,4.0,,0.07017543859649122,43.0,99.0,7.0,2.0,2.0,4.0,2.0,,1.0,2.0,4.0,3.0,,,0.5,0.0136986301369863,0.1111111111111111,0.05,0.045454545454545456,0.24146341463414633,0.43434343434343436,0.43434343434343436,0.6511627906976745,0.35,0.3684210526315789,1.0,0.0784313725490196,0.5,1.0,0.5,,,,1.0,,,,,,,,2.0,False,,,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,19601.0,327,-38,692,694,200.0,236,74.0,1386,6.0,13.0,,1.0,3.0,6.0,9.0,20.0,13.0,16.0,47.0,7.0,17.0,28.0,56,21.0,60.0,21.0,140.0,802,2.0,3.0,,10.0,7.0,17.0,8.0,20.0,5.0,43.0,26.0,30.0,60.0,,,47.0,16.0,3.0,18.0,11.0,29.0,7.0,4.0,14.0,,4.0,69.0,2.0,4.0,14.0,18.0,1.0,33,6.0,39,2.0,8.0,3.0,5.0,9.0,2.0,9.0,9.0,5.0,,,1.0,18.0,2.0,25.0,41.0,1.0,,22.0,,1.0,1.0,30.0,3.0,14.0,1.0,6.0,3.0,2.0,6.0,2.0,,,43.0,197.0,3.0,1.0,0.4642857142857143,0.4642857142857143,0.9523809523809523,0.35,0.4,0.35,0.5,0.6666666666666666,0.4117647058823529,0.5129310344827587,0.45454545454545453,0.5135135135135135,0.5390625,0.45454545454545453,0.5375,0.5172413793103449,0.05357142857142857,0.07692307692307693,18.71794871794872,0.5,0.06666666666666667,0.12,0.0213903743315508,0.1076923076923077,0.015625,0.11428571428571428,0.01904761904761905,0.013888888888888888,,0.05357142857142857,0.018867924528301886,,0.10344827586206896,0.07142857142857142,0.2222222222222222,0.1111111111111111,0.0967741935483871,0.031746031746031744,0.3333333333333333,0.11206896551724138,0.46153846153846156,0.5,0.3333333333333333,0.1724137931034483,0.45,0.5,0.4444444444444444,0.11206896551724138,0.4051724137931034,0.3404255319148936,0.3404255319148936,0.9375,0.09090909090909091,,,0.16216216216216217,0.5,0.4594594594594595,0.4117647058823529,0.6293103448275862,0.3404255319148936,0.49249652173913044,0.5071727272727272,0.5011743243243242,0.11023622047244094,0.208955223880597,0.07142857142857142,0.30714285714285716,11.051785714285712,25.40333333333334,0.28901734104046245,,3.0,8.0,,0.08108108108108109,13.0,23.0,5.0,1.0,2.0,8.0,2.0,3.0,,,,1.0,1.0,,0.25,,0.1,,,0.19827586206896552,0.5652173913043478,0.5652173913043478,0.5384615384615384,0.38461538461538464,0.38461538461538464,1.0,0.7272727272727273,0.25,1.0,0.3333333333333333,,,,3.0,,,,,,,,,False,,,
203894,1610612764,Shabazz Napier,Shabazz Napier,203894,WAS,17250.0,288,-24,598,601,133.0,159,64.0,1199,16.0,24.0,,1.0,4.0,7.0,5.0,13.0,5.0,14.0,39.0,5.0,11.0,33.0,65,14.0,44.0,25.0,133.0,667,,3.0,2.0,5.0,7.0,13.0,5.0,13.0,10.0,39.0,12.0,54.0,36.0,,,39.0,14.0,2.0,19.0,19.0,38.0,17.0,2.0,11.0,4.0,4.0,95.0,,3.0,14.0,13.0,,27,3.0,30,1.0,16.0,7.0,9.0,26.0,7.0,15.0,9.0,1.0,11.0,,,35.0,6.0,9.0,21.0,,1.0,31.0,,2.0,5.0,31.0,,10.0,1.0,2.0,2.0,,2.0,1.0,,,39.0,133.0,1.0,1.0,0.18181818181818182,0.18181818181818182,0.8571428571428571,0.3181818181818182,0.38461538461538464,0.3181818181818182,0.5076923076923077,,0.5384615384615384,0.4954128440366973,0.21428571428571427,0.5576923076923077,0.5450819672131147,0.3125,0.65,0.4036697247706422,0.03076923076923077,0.041666666666666664,23.50299401197605,0.7428571428571429,,0.09352517985611511,0.017045454545454544,0.12612612612612611,,0.108,0.010830324909747292,,0.01694915254237288,0.03278688524590164,,,0.041666666666666664,0.0967741935483871,0.1724137931034483,0.12941176470588237,0.11538461538461539,0.017241379310344827,0.5,0.22018348623853212,0.6666666666666666,0.6956521739130435,0.25,0.11926605504587157,0.38461538461538464,0.4166666666666667,,0.045871559633027525,0.3577981651376147,0.358974358974359,0.3684210526315789,0.8571428571428571,0.14285714285714285,,,0.2692307692307692,0.5714285714285714,0.4230769230769231,0.45454545454545453,0.6238532110091743,0.358974358974359,0.49932981651376146,0.46635,0.5146211538461538,0.10833333333333334,0.13333333333333333,0.03759398496240601,0.2932330827067669,10.312307692307694,25.83863636363636,0.22240802675585283,1.0,2.0,4.0,0.14285714285714285,0.07692307692307693,12.0,28.0,,,1.0,3.0,1.0,6.0,1.0,,3.0,,,,0.25,0.022727272727272728,0.07692307692307693,,,0.25688073394495414,0.42857142857142855,0.42857142857142855,0.16666666666666666,,,,0.42857142857142855,0.3333333333333333,1.0,,,,2.0,1.0,4.0,0.02564102564102564,,0.06666666666666667,,,,,False,,,
1629185,1610612764,Chris Chiozza,Chris Chiozza,1629185,WAS,1301.0,22,19,50,45,29.0,45,4.0,95,,1.0,,,,,1.0,2.0,1.0,2.0,3.0,1.0,2.0,1.0,3,3.0,4.0,,11.0,34,,,,,1.0,2.0,2.0,3.0,,8.0,,2.0,9.0,,,3.0,2.0,,1.0,,1.0,,,,,1.0,2.0,,,1.0,1.0,,2,,2,,2.0,2.0,,1.0,,,1.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,8.0,29.0,,,,,1.0,0.75,0.6666666666666666,0.75,0.3333333333333333,,0.5,0.7857142857142857,,0.8,0.7857142857142857,,0.8,0.5714285714285714,,,16.666666666666664,0.5,,0.3333333333333333,,0.1,,0.15384615384615385,,,,,,,,,0.5,0.16666666666666666,,,,0.14285714285714285,,,,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.4,0.5,0.7142857142857143,0.6666666666666666,0.45609285714285713,,0.46617,,,,0.7272727272727273,8.4,25.875,0.58,,1.0,,,0.2,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,False,,,
101139,1610612764,CJ Miles,CJ Miles,101139,WAS,1654.0,28,12,61,57,22.0,30,5.0,118,1.0,2.0,1.0,2.0,,1.0,,,1.0,1.0,3.0,,1.0,1.0,3,1.0,4.0,3.0,8.0,78,1.0,2.0,,2.0,,1.0,,1.0,,,2.0,,,,,3.0,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,1.0,,1.0,,,1,1.0,2,,1.0,1.0,,,,,,,,,,,,1.0,5.0,1.0,,1.0,,,,4.0,,1.0,,2.0,2.0,,2.0,1.0,,,,22.0,2.0,,1.0,1.0,,0.25,,0.25,0.3333333333333333,0.5,,0.35714285714285715,0.5,,0.4375,0.5,,0.5714285714285714,,,11.940298507462686,,,,,0.09090909090909091,0.09090909090909091,0.04,0.05263157894736842,,,,0.1111111111111111,,,,,0.1,,,0.5,0.2857142857142857,0.5,0.5,1.0,,,,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,,1.0,0.5,1.0,0.5,,0.5,,0.8571428571428571,0.3333333333333333,0.4842714285714286,0.3903,0.45635,0.125,0.25,0.25,,8.733333333333333,25.35,0.36065573770491804,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,2.0,,,,,,,,,False,,,
1629021,1610612764,Moritz Wagner,Moritz Wagner,1629021,WAS,18865.0,314,-82,670,671,173.0,204,61.0,1341,30.0,48.0,5.0,9.0,5.0,10.0,2.0,11.0,6.0,5.0,24.0,,6.0,33.0,61,6.0,30.0,30.0,114.0,790,5.0,11.0,10.0,20.0,7.0,13.0,,8.0,11.0,25.0,52.0,14.0,18.0,2.0,,24.0,5.0,10.0,14.0,10.0,24.0,9.0,1.0,4.0,7.0,3.0,58.0,5.0,12.0,27.0,26.0,3.0,56,19.0,75,1.0,12.0,5.0,7.0,5.0,,4.0,13.0,3.0,1.0,,4.0,18.0,2.0,24.0,48.0,5.0,6.0,46.0,11.0,5.0,4.0,37.0,1.0,13.0,6.0,1.0,1.0,,2.0,2.0,,,25.0,171.0,4.0,3.0,0.7878787878787878,0.8125,1.0,0.2,,0.2,0.5409836065573771,0.45454545454545453,0.5384615384615384,0.46153846153846156,0.4166666666666667,0.3333333333333333,0.5229357798165137,0.5555555555555556,0.44642857142857145,0.32967032967032966,0.16393442622950818,0.14583333333333334,17.16216216216216,0.2777777777777778,0.16666666666666666,0.21666666666666667,0.06629834254143646,0.216,0.0423728813559322,0.2163265306122449,0.056856187290969896,0.1,0.017241379310344827,0.07547169811320754,0.042105263157894736,0.043478260869565216,0.2564102564102564,0.2037037037037037,0.18518518518518517,0.25773195876288657,0.07142857142857142,0.023809523809523808,1.0,0.5274725274725275,0.625,0.7317073170731707,0.8333333333333334,0.12087912087912088,0.18181818181818182,0.25,0.5,0.06593406593406594,0.26373626373626374,0.20833333333333334,0.20833333333333334,1.0,0.75,0.5555555555555556,0.8,0.47619047619047616,0.5,0.2857142857142857,,0.8571428571428571,0.20833333333333334,0.560123076923077,0.5592055555555555,0.5878023809523809,0.1262135922330097,0.1780821917808219,0.17543859649122806,0.21929824561403508,2.947540983606558,25.166666666666664,0.2582089552238806,1.0,2.0,1.0,0.08333333333333333,0.09523809523809523,1.0,2.0,1.0,,,,,,,2.0,2.0,,,,,,0.2727272727272727,,0.1,0.02197802197802198,0.5,0.5,,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,False,1.0,1.0,
1626170,1610612764,Jerian Grant,Jerian Grant,1626170,WAS,4820.0,80,-3,168,167,60.0,66,17.0,335,4.0,9.0,,,1.0,4.0,3.0,7.0,1.0,2.0,7.0,1.0,5.0,8.0,19,2.0,8.0,5.0,27.0,183,,,,,2.0,6.0,1.0,6.0,4.0,11.0,12.0,4.0,6.0,,,7.0,2.0,3.0,5.0,4.0,9.0,1.0,3.0,2.0,2.0,1.0,22.0,,1.0,2.0,1.0,1.0,4,2.0,6,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,3.0,1.0,4.0,11.0,,,4.0,,,,7.0,1.0,3.0,1.0,1.0,1.0,,1.0,,,,11.0,60.0,2.0,1.0,0.75,0.75,1.0,0.25,0.16666666666666666,0.25,0.42105263157894735,,0.3333333333333333,0.4074074074074074,,0.2916666666666667,0.45,,0.39285714285714285,0.2962962962962963,0.15789473684210525,0.3333333333333333,17.36842105263158,0.6666666666666666,0.2,0.03333333333333333,0.019230769230769232,0.06060606060606061,,0.047619047619047616,0.012195121951219513,0.047619047619047616,,,,,,0.07142857142857142,,0.041666666666666664,0.1111111111111111,,,0.3333333333333333,0.4444444444444444,0.6666666666666666,1.0,0.25925925925925924,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.037037037037037035,0.25925925925925924,0.2857142857142857,0.2857142857142857,1.0,,,,0.3333333333333333,0.25,0.4166666666666667,0.2,0.6296296296296297,0.2857142857142857,0.5101722222222224,,0.5451583333333333,0.10344827586206896,0.14285714285714285,,0.4074074074074074,6.815789473684211,25.837500000000002,0.35714285714285715,,1.0,,,0.08333333333333333,1.0,3.0,,,,,,,,1.0,,,,,,,,,0.125,0.1111111111111111,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,False,,,
1627784,1610612764,Jarrod Uthoff,Jarrod Uthoff,1627784,WAS,2364.0,39,1,81,82,24.0,13,10.0,163,1.0,1.0,,,,,1.0,2.0,2.0,2.0,3.0,1.0,1.0,3.0,6,3.0,5.0,,15.0,83,,2.0,,3.0,,,2.0,2.0,,6.0,6.0,,9.0,,,3.0,2.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,4,1.0,5,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,6.0,24.0,,,1.0,1.0,1.0,0.6,1.0,0.6,0.5,,,0.6818181818181818,0.375,1.5,0.6818181818181818,0.375,1.5,0.45454545454545453,,,11.702127659574469,,0.25,0.09523809523809523,0.038461538461538464,0.058823529411764705,,0.07894736842105263,0.023809523809523808,,0.125,,,,,0.25,,0.07142857142857142,,,,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,0.18181818181818182,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.5,1.0,0.5454545454545454,0.6666666666666666,0.5073272727272726,0.42606666666666665,0.5157,,,0.2,0.4,12.949999999999998,24.94,0.2962962962962963,1.0,1.0,2.0,0.25,0.5,1.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,0.5,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,1.0,0.5,0.5,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,False,,,
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,17387.0,290,9,602,614,225.0,252,75.0,1216,30.0,40.0,13.0,21.0,13.0,15.0,12.0,29.0,,,2.0,,1.0,43.0,76,,2.0,23.0,109.0,685,14.0,25.0,3.0,31.0,18.0,30.0,,1.0,15.0,51.0,50.0,36.0,,24.0,,2.0,,2.0,9.0,4.0,13.0,4.0,,2.0,4.0,3.0,30.0,10.0,18.0,13.0,28.0,7.0,48,30.0,78,1.0,6.0,3.0,3.0,7.0,1.0,5.0,11.0,,2.0,,2.0,18.0,6.0,22.0,54.0,1.0,8.0,42.0,3.0,5.0,5.0,39.0,3.0,7.0,15.0,5.0,2.0,3.0,6.0,5.0,,,51.0,225.0,8.0,12.0,0.5813953488372093,0.8064516129032258,,,,,0.5657894736842105,0.56,0.6,0.5512820512820513,0.56,0.5806451612903226,0.5618556701030928,0.5740740740740741,0.5666666666666667,0.02564102564102564,0.02631578947368421,,16.472303206997083,0.3888888888888889,0.35,0.2153846153846154,0.09523809523809523,0.1111111111111111,0.1111111111111111,0.1659919028340081,0.1003584229390681,0.16279069767441862,0.07777777777777778,0.07142857142857142,0.0945945945945946,0.1875,0.3076923076923077,0.14516129032258066,0.2413793103448276,0.09278350515463918,0.2,0.03125,0.8333333333333334,0.5128205128205128,0.75,0.75,0.4666666666666667,0.3717948717948718,0.41379310344827586,0.4444444444444444,0.8333333333333334,,0.02564102564102564,,,,0.84,0.6190476190476191,0.07692307692307693,0.4838709677419355,0.8666666666666667,0.03225806451612903,,0.5384615384615384,,0.49662564102564116,0.5121454545454545,0.4780612903225806,0.08536585365853659,0.0875,0.28440366972477066,0.46788990825688076,5.38421052631579,26.15,0.37375415282392027,,,,,,1.0,7.0,,,,,,,,2.0,2.0,,,,,,0.06896551724137931,,0.08695652173913043,0.08974358974358974,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,1.0,False,1.0,1.0,
