EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Usage,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGA,Arc3FGM,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,OffThreePtRebounds,SecondChanceTurnovers,ShootingFouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,AtRimPctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceFtPoints,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,FTDefRebounds,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangePctBlocked,DefFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,LongMidRangePctAssisted,on,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,Clear Path Fouls
203077,1610612742,Michael Kidd-Gilchrist,Michael Kidd-Gilchrist,203077,DAL,7263.0,121,-11.0,247,250,56.0,65.0,25.0,497,1.0,3.0,,,2.0,5.0,4.0,10.0,12.0,270.0,1.0,2.0,2.0,8.0,,1.0,4.0,,11.0,18.0,27.0,32.0,19.0,2.0,56.0,1.0,1.0,1.0,0.4,0.5,0.3076923076923077,0.5,0.4,0.5,8.791208791208792,0.28125,0.208,0.3018867924528302,0.23076923076923078,0.3333333333333333,0.5,1.0,0.38461538461538464,0.4,0.4,,,0.46153846153846156,0.4372269230769231,0.34025,0.16666666666666666,7.31,0.22672064777327935,1.0,2.0,1.0,2.0,,1.0,,,2.0,,,,3.0,4.0,1.0,2.0,,4.0,,,,,,2.0,1.0,,3.0,3.0,,1.0,,3.0,,8.0,5.0,,2.0,1.0,1.0,3.0,3.0,1.0,6.0,2.0,9.0,5.0,3.0,5.0,,3.0,,,,,,0.5,0.5,0.6666666666666666,0.23076923076923078,,0.1,,,0.3333333333333333,,0.13114754098360656,0.05357142857142857,0.0423728813559322,0.08333333333333333,0.045454545454545456,0.05263157894736842,0.18518518518518517,,1.0,0.15384615384615385,0.5,0.5,0.07692307692307693,,,,0.15384615384615385,1.0,0.5,,,,,0.4773,0.2,0.25,0.3333333333333333,24.866666666666664,,,,,,,,,2.0,1.0,11.0,1.0,,0.3333333333333333,0.03225806451612903,,0.03773584905660377,0.13333333333333333,,,,,,,,,2.0,1.0,3.0,3.0,3.0,,,0.18181818181818182,,1.0,,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,1.0,True,,,,,1.0,,,,,,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,2837.0,47,-25.0,96,94,20.0,28.0,10.0,190,4.0,7.0,,1.0,1.0,3.0,7.0,12.0,37.0,137.0,,1.0,13.0,8.0,6.0,,1.0,,3.0,,3.0,3.0,3.0,13.0,20.0,,0.5714285714285714,0.5714285714285714,0.5833333333333334,,0.6041666666666666,0.6,0.6607142857142857,0.7222222222222222,28.30188679245283,,0.075,,0.2916666666666667,0.5714285714285714,0.8,0.75,0.125,0.3333333333333333,0.3333333333333333,0.2,,0.7916666666666666,0.5291958333333333,0.47998,0.35135135135135137,6.208333333333333,0.20833333333333334,,,2.0,2.0,1.0,3.0,1.0,2.0,9.0,1.0,2.0,5.0,12.0,8.0,1.0,1.0,2.0,5.0,2.0,4.0,7.0,12.0,,9.0,2.0,,1.0,1.0,,,,,,3.0,,,,,,2.0,,1.0,,1.0,2.0,,5.0,9.0,,3.0,2.0,0.8,0.4166666666666667,0.5,0.4166666666666667,1.0,0.8333333333333334,0.8333333333333334,0.5,,0.16666666666666666,,,1.0,,0.15,,,,,0.16666666666666666,0.1111111111111111,,,0.08333333333333333,1.0,1.0,0.125,0.3333333333333333,0.3333333333333333,,0.375,,,0.3333333333333333,0.4,0.5,0.4,0.34909999999999997,0.11538461538461539,0.21428571428571427,0.13513513513513514,25.549999999999997,1.0,4.0,1.0,1.0,1.0,3.0,,4.0,,,2.0,1.0,0.5,0.2857142857142857,,,,0.2,0.4444444444444444,0.4444444444444444,1.0,0.3333333333333333,1.0,1.0,0.5,0.4444444444444444,,,,,,,,,,,,,,,,,2.0,,,,,,,,0.5,True,,,,,,,,,,,,,,,
203552,1610612742,Seth Curry,Seth Curry,203552,DAL,2985.0,50,-8.0,103,105,13.0,21.0,12.0,208,1.0,2.0,,,2.0,6.0,5.0,12.0,31.0,111.0,,2.0,3.0,8.0,2.0,1.0,1.0,,2.0,2.0,3.0,4.0,4.0,3.0,13.0,,0.8,0.8,0.4166666666666667,,0.5535714285714286,0.5,0.5535714285714286,0.5,28.448275862068968,0.07142857142857142,0.05555555555555555,0.08333333333333333,0.07142857142857142,0.5,1.0,1.0,0.21428571428571427,0.3333333333333333,0.4,,,0.6428571428571429,0.49457321428571427,0.4304666666666666,0.0967741935483871,11.825000000000001,0.1262135922330097,1.0,1.0,2.0,4.0,1.0,2.0,1.0,1.0,14.0,,,7.0,16.0,,1.0,2.0,1.0,5.0,1.0,1.0,,15.0,,14.0,2.0,1.0,,,,1.0,,,,1.0,1.0,,,,,4.0,,2.0,1.0,2.0,5.0,,2.0,1.0,,,,0.7142857142857143,0.4375,1.0,0.4375,0.5,0.8333333333333334,0.8333333333333334,0.5714285714285714,0.0625,0.16666666666666666,0.16666666666666666,0.07142857142857142,0.8,,0.038461538461538464,,0.02040816326530612,,,0.125,,,1.0,0.14285714285714285,0.5,0.5,0.07142857142857142,0.5,0.5,1.0,0.5,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.5759,0.03571428571428571,,0.16129032258064516,25.818749999999998,1.0,6.0,,,1.0,6.0,,6.0,1.0,1.0,3.0,,1.0,0.5,0.041666666666666664,,0.05,,0.42857142857142855,0.46153846153846156,0.6666666666666666,0.3333333333333333,,,,0.42857142857142855,,,,,,,,,,1.0,1.0,,,,,1.0,,,,1.0,1.0,,1.0,,0.5,True,1.0,,,0.0625,,,1.0,,,,,,,,
1627827,1610612742,Dorian Finney-Smith,Dorian Finney-Smith,1627827,DAL,655.0,11,8.0,23,25,3.0,3.0,,48,,,,,,,,,6.0,20.0,,,3.0,,,,,,,,,,2.0,3.0,3.0,,,,,,1.0,1.5,1.0,1.5,17.391304347826086,,,,,,,,,,,,,1.0,0.5351,0.5292,0.5,,0.13043478260869565,,,,,,1.0,,,2.0,,1.0,2.0,3.0,,,,,,1.0,1.0,,6.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,1.0,0.6666666666666666,1.0,0.6666666666666666,,,,1.0,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,1.0,,,,,26.233333333333334,,2.0,,1.0,,,,2.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,3937.0,66,-19.0,133,133,25.0,28.0,13.0,266,7.0,11.0,1.0,1.0,,2.0,7.0,13.0,36.0,154.0,1.0,2.0,3.0,10.0,4.0,3.0,4.0,2.0,9.0,5.0,12.0,17.0,6.0,3.0,25.0,,0.7142857142857143,0.8333333333333334,0.5384615384615384,0.5,0.5517241379310345,0.2,0.5806451612903226,0.25,21.768707482993197,0.16666666666666666,0.15625,0.12,0.3793103448275862,0.6363636363636364,0.7,0.7142857142857143,0.06896551724137931,,,0.2,1.0,0.9310344827586207,0.554448275862069,0.49497,0.08333333333333333,2.376923076923077,0.18796992481203006,1.0,4.0,,,1.0,5.0,,2.0,11.0,1.0,1.0,6.0,16.0,4.0,1.0,4.0,1.0,5.0,,3.0,1.0,18.0,2.0,11.0,2.0,,1.0,1.0,,,1.0,5.0,,5.0,5.0,1.0,,,,,,,1.0,,1.0,,6.0,6.0,,3.0,1.0,1.0,0.375,,0.375,0.25,0.5,0.5,0.5517241379310345,,0.15384615384615385,0.5,,,,0.14705882352941177,0.15151515151515152,0.07352941176470588,0.23076923076923078,0.08333333333333333,0.2222222222222222,0.13333333333333333,0.07142857142857142,,,,,0.1724137931034483,0.2,0.2,1.0,0.3793103448275862,0.8,0.25,0.2,0.4,,0.2,0.56002,0.1,0.21428571428571427,0.1388888888888889,24.9375,,5.0,1.0,,1.0,,,5.0,,,3.0,2.0,1.0,0.09090909090909091,,0.125,,0.1,0.45454545454545453,0.45454545454545453,1.0,,1.0,1.0,,0.45454545454545453,,1.0,3.0,3.0,3.0,1.0,,0.4,0.3333333333333333,,,2.0,,,,,1.0,,0.5,,,,,,,True,,,,,,,,,,,1.0,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,1859.0,31,-12.0,65,67,22.0,12.0,3.0,132,1.0,4.0,,1.0,2.0,3.0,3.0,7.0,16.0,84.0,1.0,2.0,7.0,2.0,4.0,2.0,7.0,1.0,19.0,1.0,4.0,5.0,1.0,7.0,22.0,,0.3333333333333333,0.5,0.42857142857142855,0.5,0.32142857142857145,0.4166666666666667,0.47058823529411764,0.5,30.882352941176467,0.08333333333333333,0.13333333333333333,0.125,0.2857142857142857,0.25,0.25,,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.16666666666666666,,0.7857142857142857,0.47157857142857146,0.4355,0.4375,4.271428571428571,0.3384615384615385,,,,,,,,,7.0,,4.0,1.0,7.0,7.0,1.0,1.0,,2.0,1.0,4.0,2.0,,2.0,7.0,,,5.0,4.0,1.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,3.0,,2.0,1.0,1.0,4.0,1.0,7.0,8.0,,5.0,,,0.14285714285714285,0.25,0.14285714285714285,1.0,1.0,1.0,0.5,,,,,0.75,,0.16666666666666666,0.1111111111111111,0.04,,0.5,0.16666666666666666,0.14285714285714285,0.1111111111111111,0.5,,,,,,,,0.5,,,,,,0.6666666666666666,0.4767,0.29411764705882354,0.5,0.125,26.9,,1.0,,1.0,,3.0,,1.0,,,,2.0,,,,,,0.2,0.14285714285714285,0.14285714285714285,,,,,0.25,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,1.0,,,,,,,,,
1628382,1610612742,Justin Jackson,Justin Jackson,1628382,DAL,2203.0,37,2.0,75,77,23.0,33.0,9.0,152,,1.0,,,3.0,4.0,3.0,7.0,13.0,71.0,1.0,2.0,5.0,6.0,,3.0,3.0,2.0,6.0,1.0,2.0,2.0,,5.0,23.0,,1.0,1.0,0.42857142857142855,0.5,0.5454545454545454,0.625,0.5416666666666666,0.625,14.285714285714286,0.043478260869565216,0.02564102564102564,0.05,0.09090909090909091,,,,0.36363636363636365,0.75,0.75,,,0.45454545454545453,0.4757954545454545,0.49022499999999997,0.38461538461538464,8.928571428571429,0.30666666666666664,,,,2.0,,,,,4.0,,2.0,2.0,4.0,1.0,,,,,1.0,2.0,,6.0,,4.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,2.0,,1.0,,1.0,0.5,0.5,0.5,,,,0.36363636363636365,,,,,,,,,,,,,,,1.0,0.18181818181818182,,,,,,,0.36363636363636365,,,,,,0.5,,0.08333333333333333,0.125,,27.15,,2.0,,1.0,,,,2.0,,,,,,,,,,,0.5,0.5,1.0,,,,0.5,0.5,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,True,,,,,,,,,,,,,,,
1628973,1610612742,Jalen Brunson,Jalen Brunson,1628973,DAL,238.0,4,-7.0,8,8,2.0,1.0,,16,,,,,,,,2.0,,11.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,25.0,,,,,,,,,,,,,,0.40015,,,17.4,0.25,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,
200826,1610612742,J.J. Barea,J.J. Barea,200826,DAL,3566.0,59,-12.0,124,123,21.0,30.0,13.0,247,5.0,10.0,1.0,3.0,1.0,3.0,7.0,15.0,34.0,129.0,2.0,4.0,4.0,2.0,12.0,12.0,15.0,6.0,33.0,3.0,5.0,6.0,7.0,4.0,21.0,,0.14285714285714285,0.14285714285714285,0.4666666666666667,0.5,0.5370370370370371,0.5,0.5666666666666667,0.5,26.086956521739133,0.09090909090909091,0.06153846153846154,0.1,0.37037037037037035,0.5,0.5555555555555556,0.2,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,0.8148148148148148,0.5399796296296296,0.54655,0.11764705882352941,5.14,0.1693548387096774,,,1.0,2.0,,,,,12.0,1.0,,5.0,12.0,5.0,,,1.0,3.0,,,,9.0,,12.0,1.0,,3.0,3.0,,5.0,1.0,,,1.0,1.0,,1.0,,1.0,3.0,2.0,2.0,3.0,1.0,6.0,,6.0,6.0,,3.0,,0.6,0.4166666666666667,,0.4166666666666667,,1.5,1.5,0.4444444444444444,,0.06666666666666667,,,0.5,,0.03125,,0.015384615384615385,,,,,,,0.07407407407407407,0.5,0.5,,,,,0.4444444444444444,,,1.0,,,,0.6228,0.1,0.16666666666666666,0.08823529411764706,25.441666666666663,,5.0,1.0,,1.0,6.0,,5.0,1.0,,1.0,,1.0,0.1,0.02564102564102564,,,0.1111111111111111,0.4166666666666667,0.4166666666666667,0.6,,1.0,1.0,,0.4166666666666667,,1.0,1.0,,1.0,,0.16666666666666666,,,,,1.0,,,,2.0,,,0.3333333333333333,,,,,1.0,,True,,,,,,,,,,,,,,,
201584,1610612742,Courtney Lee,Courtney Lee,201584,DAL,1920.0,32,2.0,68,69,12.0,20.0,11.0,137,,1.0,,,,,,1.0,3.0,60.0,,,,,,,2.0,,6.0,5.0,9.0,12.0,2.0,,12.0,,,,,,0.3,,0.3,,10.0,0.25,0.23076923076923078,0.17647058823529413,0.2,,,,,,,,,1.0,0.56904,,,1.1,0.17647058823529413,,,,,,,,,4.0,2.0,,1.0,4.0,,,,2.0,3.0,,,,,,4.0,,,2.0,2.0,,,,1.0,,4.0,3.0,,2.0,2.0,,2.0,,2.0,1.0,,3.0,,,,,,,,0.25,,0.25,,0.75,0.75,0.8,,,,,0.6666666666666666,,0.21052631578947367,0.06666666666666667,0.08333333333333333,0.1111111111111111,,0.2,0.1111111111111111,,,,,,,,,,0.8,,,1.0,,,,,,,1.0,25.6,,1.0,1.0,,1.0,3.0,,1.0,2.0,,1.0,,0.5,,0.09523809523809523,,0.11764705882352941,0.4,0.25,0.25,,,0.5,,,0.25,,,,,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
203504,1610612742,Trey Burke,Trey Burke,203504,DAL,1622.0,27,4.0,53,55,15.0,26.0,6.0,108,1.0,3.0,,,1.0,2.0,2.0,7.0,12.0,56.0,,2.0,2.0,2.0,2.0,4.0,6.0,2.0,14.0,3.0,4.0,4.0,1.0,2.0,15.0,,0.5,0.5,0.2857142857142857,,0.38461538461538464,,0.42857142857142855,0.16666666666666666,23.728813559322035,0.2,0.16,0.21428571428571427,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.15384615384615385,0.5,0.5,,,0.6923076923076923,0.5246291666666666,0.4594625,0.16666666666666666,9.028571428571428,0.2830188679245283,,,,2.0,1.0,1.0,,,5.0,1.0,3.0,2.0,6.0,2.0,,,1.0,,,3.0,2.0,,,4.0,,,2.0,2.0,,2.0,,,,1.0,,,2.0,2.0,,,,,,,,,2.0,2.0,,1.0,,,0.3333333333333333,,0.4,,,,0.46153846153846156,,,,,,,0.1,,,,,0.16666666666666666,,,1.0,0.15384615384615385,,,0.07692307692307693,1.0,1.0,,0.38461538461538464,,,1.0,,,0.6,,0.07142857142857142,0.125,,31.166666666666668,,1.0,,,,6.0,1.0,1.0,,,1.0,,,,,,,,0.2,0.2,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,True,,,,,,,,,,,,,,,
204001,1610612742,Kristaps Porzingis,Kristaps Porzingis,204001,DAL,1186.0,20,4.0,41,43,19.0,12.0,5.0,84,1.0,1.0,,,2.0,4.0,3.0,5.0,19.0,50.0,2.0,3.0,8.0,4.0,2.0,1.0,2.0,,5.0,2.0,4.0,5.0,2.0,8.0,19.0,1.0,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.75,0.875,0.8636363636363636,1.0,23.913043478260867,0.16666666666666666,0.21052631578947367,0.125,0.1,1.0,1.0,1.0,0.4,0.5,0.5,,,0.6,0.510975,0.4289,0.42105263157894735,10.180000000000001,0.4634146341463415,,,,,,,,,5.0,,1.0,3.0,5.0,4.0,,1.0,,,1.0,1.0,1.0,9.0,,5.0,,,1.0,1.0,,,1.0,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,3.0,4.0,,1.0,,1.0,0.6,1.0,0.6,,,,0.5,,,,,,,0.2857142857142857,,0.0625,,,,0.6666666666666666,0.25,0.5,,,,,,,,0.5,,,,,,0.25,,0.18181818181818182,0.2,,27.139999999999997,,3.0,,1.0,,,,3.0,1.0,,1.0,1.0,,,0.1111111111111111,,0.125,,0.6,0.6,1.0,,,,1.0,0.6,,,2.0,2.0,2.0,1.0,,0.25,0.5,,,,,,,,,,,,,,,,,True,1.0,,,0.16666666666666666,,,,,,,,,,,
1626161,1610612742,Willie Cauley-Stein,Willie Cauley-Stein,1626161,DAL,101.0,2,3.0,4,3,,,,7,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,
1629729,1610612742,Josh Reaves,Josh Reaves,1629729,DAL,897.0,15,13.0,29,28,4.0,7.0,1.0,57,2.0,3.0,,,,1.0,2.0,4.0,4.0,22.0,,,,4.0,,1.0,2.0,,5.0,1.0,2.0,2.0,4.0,,4.0,,1.0,1.0,0.5,,0.4,,0.4,,16.666666666666668,0.125,0.125,0.16666666666666666,0.6,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,0.8,0.5931200000000001,,,3.45,0.13793103448275862,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,0.125,,,,,,0.2,,,,,,,,,,0.2,,,,,,,,,,,26.1,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,
1628499,1610612742,Antonius Cleveland,Antonius Cleveland,1628499,DAL,301.0,5,4.0,9,9,,1.0,,18,,,,,,,,,,6.0,,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,11.11111111111111,0.5,0.25,,,,,,,,,,,1.0,0.49845,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,25.7,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,True,,1.0,1.0,,,,,,,,,,,,
1626153,1610612742,Delon Wright,Delon Wright,1626153,DAL,90670.0,1511,38.0,3113,3151,946.0,770.0,377.0,6264,107.0,174.0,27.0,49.0,27.0,91.0,138.0,276.0,491.0,3524.0,38.0,75.0,142.0,84.0,192.0,92.0,233.0,30.0,607.0,96.0,200.0,266.0,90.0,142.0,943.0,13.0,0.30434782608695654,0.33070866141732286,0.5,0.5066666666666667,0.5225563909774437,0.46396396396396394,0.5566893424036281,0.5338345864661654,14.382212215029552,0.14349775784753363,0.1309840425531915,0.1524163568773234,0.43609022556390975,0.6149425287356322,0.6815286624203821,0.35514018691588783,0.22807017543859648,0.2967032967032967,0.3375,0.44144144144144143,0.5510204081632653,0.7443609022556391,0.5220978481012658,0.49527268518518525,0.2892057026476578,4.26920289855072,0.303886925795053,16.0,28.0,4.0,11.0,14.0,26.0,4.0,6.0,97.0,14.0,30.0,47.0,123.0,74.0,19.0,39.0,20.0,75.0,9.0,36.0,39.0,114.0,22.0,94.0,28.0,2.0,141.0,106.0,35.0,48.0,14.0,33.0,1.0,101.0,66.0,8.0,80.0,54.0,26.0,53.0,6.0,34.0,17.0,19.0,70.0,13.0,90.0,94.0,,38.0,14.0,0.8085106382978723,0.3821138211382114,0.25,0.39166666666666666,0.48717948717948717,0.5254237288135594,0.5597014925373134,0.3082706766917293,0.016260162601626018,0.10144927536231885,0.12087912087912088,0.010309278350515464,0.7571428571428571,0.011494252873563218,0.12095808383233533,0.04411764705882353,0.04204398447606727,0.031141868512110725,0.05187319884726225,0.10802469135802469,0.11267605633802817,0.04597701149425287,0.07407407407407407,0.02756892230576441,0.36363636363636365,0.36363636363636365,0.06516290726817042,0.5384615384615384,0.56,1.0,0.24310776942355888,0.4745762711864407,0.5714285714285714,0.23728813559322035,0.05405405405405406,0.6666666666666666,0.2702702702702703,0.5381054054054052,0.08899297423887588,0.125,0.15274949083503056,26.10731707317073,6.0,33.0,4.0,5.0,8.0,27.0,3.0,33.0,32.0,4.0,44.0,10.0,0.4,0.09770114942528736,0.040100250626566414,0.05357142857142857,0.04043545878693624,0.16666666666666666,0.3402061855670103,0.34375,0.7272727272727273,0.1016949152542373,0.2857142857142857,0.75,0.16666666666666666,0.35106382978723405,13.0,2.0,22.0,9.0,22.0,9.0,0.03870967741935484,0.10687022900763359,0.4090909090909091,0.1875,4.0,3.0,4.0,3.0,4.0,4.0,14.0,,0.036585365853658534,0.6666666666666666,1.0,3.0,5.0,10.0,0.5,False,,,,,,,,,,3.0,,,0.038461538461538464,,
