EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,Charge Fouls Drawn,FTOffRebounds,BlockedCorner3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,HeaveAttempts,LongMidRangePctBlocked,HeaveMakes,on
201147,1610612758,Corey Brewer,Corey Brewer,201147,SAC,1238.0,21,4.0,49,49,28.0,38,5,98,2.0,2.0,,,1.0,1.0,,,,,2.0,2.0,1.0,5.0,56,,,,,1.0,1.0,,2.0,4.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,3.0,2.0,,5,1.0,6,,3.0,1.0,2.0,1.0,,1.0,,,,,1.0,,1.0,1.0,1,,,,3.0,,3.0,1.0,2.0,,,,,,,,,,,,2.0,28.0,,,1.0,1.0,1.0,,1.0,0.6666666666666666,,1.0,0.625,,1.0,,,,9.25925925925926,1.0,,0.3333333333333333,0.16666666666666666,0.3,,0.3125,0.047619047619047616,,,0.5,,,,0.3333333333333333,0.5,0.3333333333333333,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.6967333333333334,,0.8531,0.5,0.6666666666666666,,0.4,1.75,0.5714285714285714,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,22.7,1.0,,,,,,,,,False
1628403,1610612758,Caleb Swanigan,Caleb Swanigan,1628403,SAC,1132.0,19,-13.0,44,43,32.0,33,3,87,,1.0,,,,,1.0,1.0,,1.0,1.0,3.0,,2.0,49,1.0,1.0,,2.0,1.0,2.0,,2.0,2.0,,,,,2.0,2.0,1.0,,,,6.0,,1.0,1.0,3.0,,4,1.0,5,,1.0,1.0,,2.0,,2.0,1.0,,,,3.0,,1.0,2.0,6,,,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,,,2.0,32.0,1.0,,1.0,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,0.3333333333333333,1.0,0.5,,,,12.765957446808512,0.6666666666666666,,0.375,0.08333333333333333,0.16666666666666666,,0.2857142857142857,0.05,,,0.16666666666666666,,,,0.4,0.3333333333333333,,0.5,,1.0,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.3333333333333333,0.5101333333333334,0.3978,0.41105,,,1.0,1.0,8.366666666666667,0.7272727272727273,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629117,1610612758,Wenyen Gabriel,Wenyen Gabriel,1629117,SAC,2069.0,34,-13.0,80,81,39.0,54,8,161,5.0,5.0,2.0,2.0,2.0,2.0,,2.0,,,5.0,7.0,3.0,13.0,86,2.0,2.0,,4.0,2.0,2.0,1.0,5.0,6.0,4.0,2.0,,2.0,,2.0,,1.0,,1.0,4.0,,1.0,2.0,2.0,1.0,5,1.0,6,,3.0,1.0,2.0,1.0,,,2.0,1.0,,,3.0,,3.0,,4,1.0,1.0,,3.0,,4.0,2.0,2.0,1.0,1.0,,,1.0,,,1.0,,,,5.0,39.0,2.0,1.0,0.6,0.75,0.7142857142857143,1.0,1.0,0.45454545454545453,0.6666666666666666,0.6666666666666666,0.5416666666666666,0.6666666666666666,0.625,,,,16.853932584269664,0.3333333333333333,0.5,0.16666666666666666,0.045454545454545456,0.2,,0.18181818181818182,0.02702702702702703,,0.14285714285714285,,,,,0.14285714285714285,0.25,0.25,,,,0.45454545454545453,1.0,1.0,0.6,0.18181818181818182,,,,,,,,0.6666666666666666,1.0,0.5,0.6666666666666666,1.0,0.8181818181818182,0.5698,0.6482,0.66545,0.18181818181818182,0.2857142857142857,0.3076923076923077,0.38461538461538464,3.1142857142857143,0.4875,,1.0,,1.0,,,,3.0,,,,1.0,,4.0,,1.0,,1.0,,,3.0,,,,1.0,,,,,,,,,,0.36363636363636365,,,,0.09090909090909091,,,,0.2727272727272727,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,,,25.15,,,,,,,,,,False
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,17133.0,286,-32.0,602,601,170.0,258,52,1203,38.0,49.0,9.0,12.0,7.0,8.0,10.0,24.0,11.0,27.0,59.0,100.0,12.0,130.0,688,10.0,15.0,1.0,21.0,12.0,22.0,3.0,27.0,96.0,22.0,14.0,9.0,18.0,10.0,28.0,5.0,14.0,,4.0,66.0,6.0,15.0,21.0,27.0,8.0,56,21.0,77,1.0,6.0,4.0,2.0,10.0,3.0,5.0,13.0,5.0,,1.0,23.0,3.0,6.0,27.0,51,,4.0,7.0,16.0,2.0,16.0,2.0,9.0,,7.0,,,4.0,,3.0,7.0,2.0,2.0,,27.0,168.0,11.0,,0.8135593220338984,0.9230769230769231,0.59,0.6666666666666666,0.5454545454545454,0.5841584158415841,0.6666666666666666,0.5454545454545454,0.6018518518518519,0.65625,0.5625,0.09,0.12244897959183673,0.125,19.908814589665653,0.43478260869565216,0.4,0.24324324324324326,0.0949367088607595,0.16153846153846155,0.05405405405405406,0.1991701244813278,0.07806691449814127,0.1509433962264151,0.11290322580645161,,0.06329113924050633,0.03125,0.25,0.24489795918367346,0.22727272727272727,0.14285714285714285,0.21875,0.03125,0.2857142857142857,0.48514851485148514,0.7755102040816326,0.8837209302325582,0.7631578947368421,0.2376237623762376,0.4166666666666667,0.47619047619047616,0.9,0.26732673267326734,0.4074074074074074,0.4074074074074074,0.9090909090909091,0.8,0.75,0.2222222222222222,0.36363636363636365,0.875,0.49504950495049505,0.49233910891089094,0.5269214285714285,0.44864090909090903,0.08333333333333333,0.08411214953271028,0.16153846153846155,0.2076923076923077,7.8939999999999975,0.2823920265780731,,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,5.0,1.0,,,,,,,,,,0.009900990099009901,,,,,,,,0.009900990099009901,,,,,,,,,,,,,,,,24.9,1.0,,,,1.0,,,,,False
203473,1610612758,Dewayne Dedmon,Dewayne Dedmon,203473,SAC,13818.0,230,-37.0,483,488,90.0,129,48,971,18.0,24.0,7.0,9.0,4.0,5.0,1.0,8.0,3.0,6.0,22.0,38.0,13.0,81.0,546,7.0,10.0,2.0,16.0,5.0,7.0,4.0,17.0,30.0,14.0,10.0,5.0,5.0,3.0,8.0,3.0,4.0,,1.0,19.0,4.0,11.0,15.0,28.0,3.0,46,15.0,61,2.0,9.0,5.0,4.0,6.0,3.0,3.0,14.0,3.0,,2.0,20.0,2.0,1.0,21.0,38,,3.0,8.0,17.0,3.0,14.0,2.0,7.0,1.0,9.0,,,5.0,,4.0,9.0,4.0,,,17.0,89.0,1.0,1.0,0.6818181818181818,0.8823529411764706,0.5789473684210527,0.7,0.7142857142857143,0.44155844155844154,0.7,0.5,0.4879518072289157,0.7272727272727273,0.5666666666666667,0.13157894736842105,0.125,0.25,19.324577861163228,0.3,0.42857142857142855,0.23728813559322035,0.09090909090909091,0.16129032258064516,0.0392156862745098,0.2037914691943128,0.06726457399103139,0.09523809523809523,0.10909090909090909,0.041666666666666664,0.012345679012345678,0.14285714285714285,0.25,0.2127659574468085,0.2608695652173913,0.20833333333333334,,0.04878048780487805,0.4444444444444444,0.3116883116883117,0.75,0.8571428571428571,0.6666666666666666,0.1038961038961039,0.125,0.16666666666666666,,0.07792207792207792,0.5,0.5,1.0,0.9,0.7777777777777778,0.14285714285714285,0.38461538461538464,0.8,0.8181818181818182,0.5314798701298703,0.56045,0.5685038461538461,0.08536585365853659,0.16279069767441862,0.19753086419753085,0.20987654320987653,5.744736842105263,0.18633540372670807,3.0,7.0,,,,2.0,5.0,32.0,,,1.0,4.0,8.0,39.0,,,1.0,6.0,24.0,,32.0,5.0,1.0,,1.0,1.0,,,,1.0,0.20512820512820512,,0.16666666666666666,0.20512820512820512,0.5064935064935064,0.02564102564102564,,0.03125,0.09090909090909091,0.42857142857142855,0.42857142857142855,1.0,0.4155844155844156,0.15625,0.16129032258064516,1.0,,,,,,,0.15384615384615385,,0.3076923076923077,0.25,0.15625,,25.015384615384612,2.0,,,,,,,,,False
203953,1610612758,Jabari Parker,Jabari Parker,203953,SAC,2820.0,47,11.0,111,109,45.0,61,9,220,9.0,12.0,1.0,1.0,4.0,7.0,2.0,3.0,,2.0,11.0,17.0,4.0,29.0,129,2.0,3.0,2.0,6.0,4.0,10.0,4.0,12.0,10.0,12.0,4.0,3.0,5.0,3.0,8.0,2.0,5.0,,,19.0,3.0,1.0,3.0,1.0,4.0,8,4.0,12,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,2.0,,,3.0,4,,,,6.0,,4.0,,2.0,,,,,,,,,,,,12.0,45.0,1.0,,0.45454545454545453,0.5555555555555556,0.6470588235294118,0.6666666666666666,0.4,0.625,0.6666666666666666,0.4,0.6590909090909091,0.75,0.5,0.17647058823529413,0.25,,20.0,0.5,0.6666666666666666,0.03571428571428571,0.058823529411764705,0.2,0.11538461538461539,0.09302325581395349,0.09302325581395349,0.16666666666666666,,,0.1,0.16666666666666666,,0.09090909090909091,,0.2,,,,0.6,0.75,1.0,0.5555555555555556,0.15,0.6666666666666666,0.6666666666666666,,0.1,,,,0.3333333333333333,1.0,,0.7,0.5714285714285714,0.75,0.5427275,0.6047,0.52084,0.09090909090909091,0.10526315789473684,0.20689655172413793,0.41379310344827586,5.182352941176471,0.40540540540540543,,1.0,,,,,1.0,2.0,,,,,1.0,3.0,,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.15,,,,0.05,,,,0.1,0.5,0.5,1.0,,,,,,,,,,,0.5,,24.166666666666668,,,,,,,,,,False
201229,1610612758,Anthony Tolliver,Anthony Tolliver,201229,SAC,3983.0,66,-6.0,138,139,37.0,75,16,277,,,,,,,,1.0,1.0,1.0,1.0,2.0,1.0,6.0,164,,,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,,1.0,,1.0,,,2.0,,1.0,3.0,4.0,1.0,8,1.0,9,,4.0,2.0,2.0,,1.0,,3.0,,,,3.0,1.0,,1.0,4,1.0,,,1.0,1.0,2.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,1.0,37.0,1.0,1.0,1.0,1.0,0.5,,,0.20833333333333334,,,0.23076923076923078,0.25,0.16666666666666666,,,,10.256410256410255,,0.3333333333333333,0.14285714285714285,0.038461538461538464,0.14285714285714285,,0.14285714285714285,0.015873015873015872,,,0.16666666666666666,,,,0.3,0.14285714285714285,0.1875,,,1.0,,,,,0.08333333333333333,,,,0.08333333333333333,1.0,1.0,1.0,,,,,,0.8333333333333334,0.5294291666666667,0.57375,0.5289,,,0.16666666666666666,0.16666666666666666,13.6,0.26811594202898553,,3.0,,,,,1.0,7.0,,1.0,,2.0,1.0,10.0,,1.0,,2.0,3.0,,7.0,1.0,,,1.0,,,,,1.0,0.1,,,0.1,0.8333333333333334,,,,0.25,,,,0.5833333333333334,0.14285714285714285,0.14285714285714285,1.0,,,,1.0,,,,,1.0,,0.14285714285714285,,25.31,,,,,,,,,,False
203458,1610612758,Alex Len,Alex Len,203458,SAC,6728.0,112,1.0,232,235,69.0,73,29,467,12.0,18.0,6.0,8.0,3.0,5.0,6.0,9.0,,,18.0,27.0,5.0,44.0,236,6.0,8.0,,12.0,3.0,7.0,,6.0,28.0,8.0,6.0,1.0,1.0,5.0,6.0,3.0,1.0,,,17.0,7.0,8.0,13.0,18.0,,31,15.0,46,2.0,,,,2.0,1.0,1.0,7.0,1.0,,,9.0,,3.0,10.0,17,,2.0,3.0,11.0,3.0,7.0,1.0,4.0,,11.0,,,4.0,1.0,6.0,11.0,8.0,,1.0,6.0,69.0,1.0,,0.7777777777777778,0.9333333333333333,0.6666666666666666,0.75,0.42857142857142855,0.6964285714285714,0.75,0.42857142857142855,0.7096774193548387,0.75,0.42857142857142855,0.037037037037037035,,0.1111111111111111,15.15151515151515,0.2222222222222222,,0.24324324324324326,0.13114754098360656,0.25,0.12962962962962962,0.24603174603174602,0.13043478260869565,0.12,0.21052631578947367,0.058823529411764705,0.09523809523809523,0.25,0.16,0.2571428571428571,0.35714285714285715,0.27906976744186046,0.1111111111111111,0.25,0.7272727272727273,0.6428571428571429,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.32142857142857145,0.6666666666666666,0.75,1.0,,,,,1.0,0.75,0.3333333333333333,0.7142857142857143,0.6,0.6785714285714286,0.5541678571428572,0.62008,0.5974,0.12903225806451613,0.13333333333333333,0.2727272727272727,0.13636363636363635,3.314814814814815,0.2974137931034483,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,3.0,,1.0,1.0,,2.0,,,,,,1.0,1.0,,,1.0,0.03571428571428571,,,,,,,,0.03571428571428571,1.0,1.0,1.0,,,,,,,,,,,1.0,,25.8,,,,1.0,,,,,,False
1628450,1610612758,Eric Mika,Eric Mika,1628450,SAC,672.0,11,-1.0,25,23,7.0,23,1,48,1.0,1.0,,,1.0,1.0,1.0,1.0,,,2.0,2.0,,4.0,30,,,,,2.0,2.0,,4.0,4.0,,,,,,,,,,,,,,3.0,,,3,,3,,,,,,,,,,,,,,,1.0,3,,,,,,,,,,,,,,,,,,,,4.0,7.0,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,7.692307692307692,,,,,0.75,,0.42857142857142855,,,,,,,,,,0.6666666666666666,1.0,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,0.5,1.0,0.5,0.5151,,0.5151,,,,1.0,7.05,0.28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False
1629657,1610612758,Kyle Guy,Kyle Guy,1629657,SAC,575.0,10,-11.0,24,24,10.0,18,1,48,1.0,1.0,,,1.0,1.0,,,1.0,1.0,2.0,2.0,,4.0,33,,,,,2.0,2.0,,4.0,4.0,,,,1.0,,1.0,,1.0,,,2.0,,,,1.0,,1,,1,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,4.0,10.0,,,1.0,1.0,1.0,,1.0,0.4,,0.5,0.4,,0.5,,,,20.0,,,0.125,,,,0.1,,,,,,,0.2,,,,,,,0.2,1.0,1.0,1.0,,,,,0.2,1.0,1.0,1.0,,,,0.25,1.0,0.8,0.49745,,0.4785625,,,,1.0,12.4,0.4166666666666667,,1.0,,,,,,2.0,,,,2.0,,3.0,,,,2.0,,,2.0,,,,,,,,,,,,,,0.6,,,,0.2,,,,0.4,,,,,,,,,,,,0.5,,,,24.933333333333337,,,,,,,,,,False
