EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,FTDefRebounds,SelfOReb,Offensive Fouls,2pt And 1 Free Throw Trips,BlockedShortMidRange,RecoveredBlocks,SecondChanceFg2Pct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,SecondChanceCorner3FGA,OffThreePtRebounds,SecondChanceTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,FTOffRebounds,Travels,Charge Fouls,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,HeaveAttempts,Fg3aBlocked,BlockedArc3,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,LongMidRangeAssists,on,3SecondViolations
1626203,1610612750,Treveon Graham,Treveon Graham,1626203,MIN,37874.0,631,-116.0,1328,1340,339.0,294.0,148.0,2668,27.0,60.0,9.0,15.0,14.0,29.0,,,5.0,22.0,2.0,3.0,13.0,57.0,1.0,5.0,4.0,12.0,41.0,89.0,18.0,79.0,27.0,163.0,1507.0,1.0,8.0,6.0,23.0,10.0,19.0,6.0,15.0,16.0,54.0,50.0,32.0,51.0,3.0,57.0,13.0,17.0,18.0,10.0,28.0,8.0,2.0,13.0,2.0,66.0,16.0,23.0,40.0,67.0,29.0,96.0,17.0,9.0,8.0,4.0,1.0,2.0,15.0,1.0,2.0,19.0,4.0,29.0,64.0,40.0,4.0,37.0,,,18.0,,2.0,2.0,1.0,2.0,,54.0,339.0,2.0,0.6097560975609756,0.6944444444444444,0.9444444444444444,0.22784810126582278,0.125,0.4,0.22784810126582278,0.4606741573033708,0.5263157894736842,0.40476190476190477,0.3541666666666667,0.5588235294117647,0.44054054054054054,0.42592592592592593,0.6136363636363636,0.47023809523809523,0.19101123595505617,0.21666666666666667,0.13793103448275862,13.627254509018035,0.21052631578947367,0.09925558312655088,0.04790419161676647,0.09583333333333334,0.09797822706065319,0.043674698795180725,0.05128205128205128,0.0935672514619883,0.07142857142857142,0.15217391304347827,0.0962566844919786,0.35714285714285715,0.45,0.574468085106383,0.5925925925925926,0.17261904761904762,0.4827586206896552,0.56,,,,0.13095238095238096,0.22727272727272727,0.22727272727272727,0.3392857142857143,0.22807017543859648,0.23214285714285715,0.9230769230769231,0.20833333333333334,0.2,0.4411764705882353,0.6,0.08823529411764706,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.8273809523809523,0.22807017543859648,0.5415330357142857,0.5570999999999999,0.5450661764705883,0.09836065573770492,0.17307692307692307,,0.1411042944785276,0.3312883435582822,3.6775280898876392,25.144303797468357,0.2552710843373494,6.0,13.0,7.0,16.0,10.0,4.0,7.0,1.0,3.0,1.0,,0.4375,0.11428571428571428,0.09433962264150944,0.07692307692307693,,0.6428571428571429,,1.0,0.5416666666666666,0.46153846153846156,5.0,5.0,2.0,3.0,13.0,2.0,8.0,,,,6.0,0.03939393939393939,0.043478260869565216,0.05,0.03272727272727273,0.07272727272727272,0.125,1.0,,,7.0,,,,,,,,,1.0,,0.012658227848101266,,,0.017543859649122806,,3.0,False,
201952,1610612750,Jeff Teague,Jeff Teague,201952,MIN,51728.0,862,-48.0,1840,1829,625.0,496.0,182.0,3669,55.0,99.0,20.0,35.0,45.0,109.0,6.0,11.0,2.0,8.0,1.0,4.0,30.0,73.0,1.0,5.0,6.0,21.0,106.0,219.0,32.0,81.0,122.0,430.0,2078.0,1.0,6.0,2.0,19.0,35.0,72.0,7.0,25.0,57.0,148.0,30.0,182.0,42.0,54.0,72.0,30.0,22.0,103.0,86.0,189.0,66.0,20.0,72.0,25.0,464.0,9.0,28.0,40.0,69.0,13.0,82.0,24.0,12.0,12.0,38.0,13.0,24.0,30.0,6.0,14.0,68.0,25.0,30.0,66.0,96.0,3.0,140.0,1.0,8.0,51.0,5.0,13.0,11.0,2.0,13.0,,142.0,620.0,10.0,0.14150943396226415,0.14563106796116504,0.4375,0.3950617283950617,0.16666666666666666,0.28,0.4,0.4840182648401826,0.4861111111111111,0.5133333333333333,0.4722222222222222,0.4690721649484536,0.5905292479108635,0.5,0.5787401574803149,0.27,0.1004566210045662,0.10101010101010101,0.10091743119266056,20.93137254901961,0.5588235294117647,0.07827788649706457,0.02107728337236534,0.07954545454545454,0.07879490150637311,0.01555023923444976,0.01904761904761905,0.06315789473684211,0.08018867924528301,0.10091743119266056,0.08098591549295775,0.33,0.5555555555555556,0.6179775280898876,0.14545454545454545,0.36333333333333334,0.41284403669724773,0.45918367346938777,0.03666666666666667,0.5454545454545454,0.6,0.02666666666666667,0.25,0.25,0.24333333333333335,0.410958904109589,0.4166666666666667,0.4,0.2777777777777778,0.2,0.36082474226804123,0.5714285714285714,0.041237113402061855,0.25,0.21649484536082475,0.2857142857142857,0.6,0.4166666666666667,0.5021411371237459,0.5567730769230769,0.4977541666666668,0.16184971098265896,0.19540229885057472,0.058823529411764705,0.044186046511627906,0.34418604651162793,5.647031963470319,25.949382716049378,0.33967391304347827,4.0,7.0,7.0,12.0,6.0,1.0,6.0,2.0,9.0,4.0,8.0,0.5833333333333334,0.019230769230769232,0.07352941176470588,0.045454545454545456,0.6153846153846154,0.13333333333333333,0.16666666666666666,1.0,0.3888888888888889,0.5714285714285714,,2.0,1.0,1.0,4.0,2.0,4.0,2.0,2.0,5.0,9.0,0.009779951100244499,0.02824858757062147,,0.012121212121212121,,0.05555555555555555,1.0,,,3.0,2.0,,,,,,,1.0,1.0,,0.012345679012345678,0.09090909090909091,,0.0136986301369863,,6.0,False,
203894,1610612750,Shabazz Napier,Shabazz Napier,203894,MIN,49533.0,826,-89.0,1755,1760,474.0,399.0,210.0,3515,44.0,65.0,15.0,21.0,8.0,29.0,11.0,23.0,3.0,18.0,1.0,9.0,41.0,134.0,4.0,10.0,7.0,34.0,63.0,117.0,44.0,152.0,67.0,325.0,1935.0,6.0,14.0,8.0,34.0,19.0,30.0,8.0,43.0,28.0,90.0,26.0,100.0,66.0,66.0,134.0,41.0,10.0,94.0,91.0,185.0,72.0,19.0,74.0,12.0,461.0,10.0,41.0,44.0,86.0,17.0,103.0,39.0,20.0,19.0,45.0,15.0,32.0,29.0,7.0,13.0,74.0,17.0,17.0,58.0,81.0,2.0,82.0,1.0,4.0,23.0,8.0,6.0,6.0,4.0,7.0,,90.0,472.0,5.0,0.20634920634920634,0.21311475409836064,0.5,0.2894736842105263,0.42857142857142855,0.18604651162790697,0.2894736842105263,0.5384615384615384,0.6333333333333333,0.4795539033457249,0.6842105263157895,0.4246575342465753,0.5313531353135313,0.7727272727272727,0.5172413793103449,0.5650557620817844,0.08547008547008547,0.046153846153846156,0.20689655172413793,19.00201612903226,0.6081081081081081,0.1,0.024509803921568627,0.13099041533546327,0.11288180610889774,0.0196078431372549,0.032432432432432434,0.0967741935483871,0.057692307692307696,0.17346938775510204,0.1274131274131274,0.241635687732342,0.676923076923077,0.7096774193548387,0.25,0.10780669144981413,0.27586206896551724,0.34782608695652173,0.08550185873605948,0.4782608695652174,0.5,0.06691449814126393,0.16666666666666666,0.16666666666666666,0.49814126394052044,0.30597014925373134,0.30597014925373134,0.4878048780487805,0.5263157894736842,0.4,0.2876712328767123,0.7142857142857143,0.1232876712328767,0.1111111111111111,0.4657534246575342,0.20588235294117646,0.8066914498141264,0.30597014925373134,0.5316436802973977,0.5467000000000001,0.5034267123287671,0.10437710437710437,0.16666666666666666,0.050314465408805034,0.10461538461538461,0.27692307692307694,6.552136752136754,25.55460526315789,0.27008547008547007,3.0,4.0,4.0,5.0,4.0,1.0,2.0,,2.0,2.0,6.0,0.8,0.025,0.14814814814814814,0.013513513513513514,0.8571428571428571,0.125,0.09090909090909091,0.6666666666666666,0.21052631578947367,0.75,1.0,2.0,3.0,4.0,7.0,4.0,10.0,1.0,,,6.0,0.015250544662309368,0.013333333333333334,0.0273972602739726,0.0160857908847185,0.011627906976744186,0.21052631578947367,0.75,2.0,,5.0,1.0,,,,0.5,0.5,,,,1.0,,0.043478260869565216,,,,8.0,False,
203952,1610612750,Andrew Wiggins,Andrew Wiggins,203952,MIN,84787.0,1413,-145.0,2991,2992,817.0,640.0,351.0,5983,157.0,233.0,42.0,60.0,67.0,184.0,29.0,88.0,10.0,35.0,4.0,11.0,77.0,231.0,2.0,14.0,30.0,76.0,253.0,505.0,87.0,266.0,146.0,913.0,3432.0,4.0,20.0,12.0,72.0,59.0,127.0,34.0,87.0,36.0,256.0,182.0,324.0,192.0,69.0,231.0,77.0,45.0,76.0,77.0,153.0,56.0,21.0,62.0,13.0,383.0,27.0,88.0,74.0,167.0,44.0,211.0,29.0,19.0,10.0,57.0,11.0,23.0,46.0,8.0,34.0,103.0,29.0,66.0,99.0,157.0,,204.0,3.0,1.0,95.0,7.0,9.0,26.0,12.0,33.0,,256.0,813.0,10.0,0.35968379446640314,0.3729508196721312,0.735632183908046,0.32706766917293234,0.2,0.39080459770114945,0.32706766917293234,0.500990099009901,0.4645669291338583,0.4974059662775616,0.44776119402985076,0.514018691588785,0.5308498253783469,0.47368421052631576,0.5446808510638298,0.3450064850843061,0.0891089108910891,0.1072961373390558,0.10869565217391304,28.38595455886692,0.5533980582524272,0.09426751592356689,0.03851640513552068,0.15575221238938053,0.12,0.029902642559109873,0.04746835443037975,0.07142857142857142,0.07023411371237458,0.17415730337078653,0.14479638009049775,0.3022049286640726,0.6738197424892703,0.7548076923076923,0.42038216560509556,0.23865110246433205,0.3641304347826087,0.40853658536585363,0.11413748378728923,0.32954545454545453,0.32954545454545453,0.04539559014267185,0.2857142857142857,0.2857142857142857,0.29961089494163423,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.208955223880597,0.14285714285714285,0.2803738317757009,0.7,0.0514018691588785,0.36363636363636365,0.35514018691588783,0.39473684210526316,0.6472114137483788,0.3333333333333333,0.5059379377431907,0.5374204545454544,0.4874100467289721,0.12,0.16379310344827586,0.025925925925925925,0.07886089813800658,0.28039430449069,7.050297029702972,25.716165413533833,0.2731527917084587,18.0,31.0,24.0,47.0,18.0,5.0,16.0,9.0,20.0,9.0,19.0,0.5106382978723404,0.07575757575757576,0.1951219512195122,0.04221635883905013,0.5757575757575758,0.31343283582089554,0.13793103448275862,0.8,0.4626865671641791,0.5806451612903226,2.0,1.0,2.0,6.0,16.0,4.0,1.0,7.0,2.0,5.0,4.0,0.021709633649932156,0.04363636363636364,,0.023178807947019868,0.015037593984962405,0.08955223880597014,0.5,2.0,1.0,8.0,5.0,,,0.012345679012345678,0.3333333333333333,1.0,,,,5.0,,,,,0.16666666666666666,1.0,False,1.0
203943,1610612750,Noah Vonleh,Noah Vonleh,203943,MIN,20606.0,343,-52.0,741,743,242.0,224.0,87.0,1484,35.0,51.0,13.0,17.0,10.0,20.0,,1.0,,2.0,,1.0,2.0,12.0,,1.0,2.0,4.0,45.0,72.0,2.0,14.0,23.0,119.0,792.0,,1.0,8.0,34.0,17.0,23.0,2.0,5.0,14.0,54.0,50.0,40.0,6.0,,12.0,2.0,10.0,15.0,10.0,25.0,9.0,1.0,9.0,3.0,60.0,27.0,34.0,40.0,80.0,33.0,113.0,11.0,7.0,4.0,9.0,2.0,6.0,10.0,,3.0,19.0,4.0,17.0,36.0,29.0,,28.0,,,9.0,,6.0,6.0,3.0,6.0,2.0,54.0,242.0,6.0,0.5555555555555556,0.6578947368421053,1.0,0.14285714285714285,,0.4,0.14285714285714285,0.625,0.7391304347826086,0.5581395348837209,0.7647058823529411,0.7142857142857143,0.595,0.7391304347826086,0.7297297297297297,0.16279069767441862,0.1388888888888889,0.1568627450980392,0.1,14.081145584725535,0.47368421052631576,0.18181818181818182,0.1323529411764706,0.25,0.20786516853932585,0.08823529411764706,0.1839080459770115,0.1875,0.1978021978021978,0.14285714285714285,0.2543859649122807,0.5930232558139535,0.6862745098039216,0.813953488372093,0.6285714285714286,0.23255813953488372,0.5,0.5555555555555556,0.011627906976744186,,,0.023255813953488372,,,0.13953488372093023,0.16666666666666666,0.16666666666666666,1.0,0.058823529411764705,,0.6071428571428571,0.7647058823529411,0.03571428571428571,,0.14285714285714285,0.5,0.7558139534883721,0.16666666666666666,0.5361122093023255,0.5898576923076924,0.5368446428571428,0.09574468085106383,0.1125,,0.2857142857142857,0.453781512605042,3.1999999999999997,25.03571428571429,0.3265856950067476,10.0,11.0,13.0,16.0,14.0,6.0,1.0,6.0,1.0,3.0,3.0,0.8125,0.3,0.22727272727272727,0.034482758620689655,0.5,0.3,,,0.6470588235294118,0.9090909090909091,1.0,4.0,3.0,,6.0,2.0,1.0,,,,1.0,0.03529411764705882,0.0989010989010989,0.07692307692307693,0.034722222222222224,0.038461538461538464,,,,,,1.0,3.0,,,,,,,,,,,,,0.3,3.0,False,
203496,1610612750,Robert Covington,Robert Covington,203496,MIN,82459.0,1374,-66.0,2913,2903,703.0,609.0,340.0,5816,80.0,125.0,19.0,26.0,22.0,42.0,6.0,15.0,10.0,31.0,3.0,8.0,95.0,272.0,8.0,28.0,16.0,71.0,108.0,182.0,105.0,303.0,73.0,604.0,3303.0,10.0,33.0,5.0,59.0,26.0,36.0,19.0,79.0,21.0,130.0,166.0,50.0,282.0,33.0,269.0,95.0,10.0,34.0,19.0,53.0,12.0,7.0,29.0,3.0,125.0,22.0,82.0,139.0,242.0,35.0,277.0,74.0,38.0,36.0,34.0,12.0,20.0,39.0,3.0,14.0,73.0,14.0,71.0,147.0,94.0,6.0,92.0,3.0,,33.0,8.0,8.0,38.0,18.0,43.0,,127.0,697.0,6.0,0.7685185185185185,0.8058252427184466,0.8952380952380953,0.3465346534653465,0.30303030303030304,0.24050632911392406,0.35,0.5934065934065934,0.7222222222222222,0.5474226804123712,0.47368421052631576,0.47391304347826085,0.5774378585086042,0.49166666666666664,0.5078125,0.6247422680412371,0.054945054945054944,0.072,0.023809523809523808,18.143074581430746,0.4657534246575342,0.1814621409921671,0.03343465045592705,0.15678776290630975,0.17145073700543056,0.02532561505065123,0.036303630363036306,0.16666666666666666,0.1619718309859155,0.23626373626373626,0.15827338129496402,0.25773195876288657,0.64,0.6896551724137931,0.7375,0.0865979381443299,0.5238095238095238,0.5365853658536586,0.030927835051546393,0.4,0.4,0.06391752577319587,0.3225806451612903,0.3333333333333333,0.5608247422680412,0.3492647058823529,0.35315985130111527,0.8842105263157894,0.49122807017543857,0.2857142857142857,0.22608695652173913,0.7307692307692307,0.06956521739130435,0.375,0.6173913043478261,0.22535211267605634,0.8824742268041237,0.35315985130111527,0.5449877593360996,0.5359628571428572,0.5279743362831858,0.07961165048543689,0.15942028985507245,0.025974025974025976,0.09768211920529801,0.2152317880794702,4.310439560439558,26.27326732673268,0.24133196017851014,9.0,20.0,12.0,24.0,10.0,21.0,5.0,5.0,8.0,18.0,26.0,0.5,0.2727272727272727,0.1509433962264151,0.01984126984126984,0.6046511627906976,0.8636363636363636,0.8333333333333334,1.0,0.3508771929824561,0.45,1.0,3.0,7.0,5.0,13.0,2.0,7.0,5.0,1.0,2.0,10.0,0.017955801104972375,0.027131782945736434,0.041237113402061855,0.018518518518518517,0.015384615384615385,0.08771929824561403,0.75,2.0,,15.0,2.0,1.0,,,0.4,1.0,,3.0,4.0,4.0,0.013201320132013201,,0.03225806451612903,0.011029411764705883,0.3333333333333333,2.0,False,
203476,1610612750,Gorgui Dieng,Gorgui Dieng,203476,MIN,46532.0,776,-99.0,1602,1633,379.0,392.0,192.0,3235,50.0,84.0,16.0,19.0,15.0,39.0,13.0,34.0,13.0,29.0,3.0,5.0,33.0,91.0,1.0,2.0,10.0,24.0,78.0,157.0,46.0,120.0,47.0,341.0,1708.0,3.0,9.0,9.0,56.0,24.0,36.0,13.0,29.0,20.0,107.0,108.0,48.0,135.0,3.0,91.0,33.0,16.0,32.0,26.0,58.0,21.0,5.0,19.0,10.0,142.0,43.0,57.0,110.0,183.0,72.0,255.0,37.0,20.0,17.0,16.0,4.0,9.0,27.0,,7.0,43.0,11.0,46.0,89.0,71.0,11.0,59.0,,,24.0,,8.0,41.0,30.0,42.0,1.0,107.0,379.0,8.0,0.6923076923076923,0.7941176470588235,0.9782608695652174,0.38333333333333336,0.3333333333333333,0.4482758620689655,0.38333333333333336,0.4968152866242038,0.6666666666666666,0.5306859205776173,0.4895833333333333,0.6692307692307692,0.559016393442623,0.5185185185185185,0.6948051948051948,0.4332129963898917,0.10191082802547771,0.14285714285714285,0.10256410256410256,19.150110375275936,0.37209302325581395,0.24282560706401765,0.10287081339712918,0.18874172185430463,0.22119205298013245,0.08834355828220859,0.12994350282485875,0.26455026455026454,0.2611464968152866,0.17757009345794392,0.1991869918699187,0.30324909747292417,0.5952380952380952,0.6944444444444444,0.64,0.1407942238267148,0.38461538461538464,0.42857142857142855,0.12274368231046931,0.38235294117647056,0.38235294117647056,0.10469314079422383,0.4482758620689655,0.4482758620689655,0.3285198555956679,0.3626373626373626,0.36666666666666664,0.9696969696969697,0.041666666666666664,0.5,0.2923076923076923,0.8421052631578947,0.07692307692307693,0.6,0.36923076923076925,0.4166666666666667,0.7364620938628159,0.3626373626373626,0.5331065217391305,0.5797303030303029,0.5341109375,0.08080808080808081,0.13559322033898305,,0.16422287390029325,0.31378299120234604,7.199363057324841,25.088333333333328,0.2365792759051186,19.0,36.0,19.0,39.0,20.0,16.0,5.0,6.0,4.0,10.0,31.0,0.48717948717948717,0.38095238095238093,0.14285714285714285,0.037037037037037035,0.7380952380952381,0.8,0.7692307692307693,1.0,0.75,0.5277777777777778,1.0,10.0,10.0,7.0,29.0,7.0,5.0,1.0,,1.0,7.0,0.07304785894206549,0.1,0.04225352112676056,0.06896551724137931,0.08974358974358974,0.14583333333333334,1.0,2.0,,14.0,1.0,5.0,,,0.2857142857142857,1.0,,,1.0,1.0,0.008333333333333333,,,0.01098901098901099,0.2631578947368421,3.0,False,
1628395,1610612750,Jordan Bell,Jordan Bell,1628395,MIN,12645.0,211,-12.0,445,448,196.0,160.0,55.0,893,25.0,37.0,12.0,22.0,2.0,6.0,,,1.0,3.0,,2.0,,3.0,,,,2.0,27.0,43.0,1.0,6.0,17.0,74.0,509.0,,,5.0,15.0,14.0,24.0,,4.0,10.0,38.0,40.0,14.0,,3.0,3.0,,3.0,5.0,8.0,13.0,8.0,,1.0,4.0,34.0,11.0,22.0,18.0,45.0,23.0,68.0,2.0,1.0,1.0,9.0,3.0,5.0,7.0,1.0,4.0,16.0,11.0,10.0,16.0,21.0,3.0,27.0,,,7.0,,7.0,10.0,7.0,10.0,,38.0,195.0,5.0,0.7407407407407407,0.8695652173913043,,0.16666666666666666,,,0.16666666666666666,0.627906976744186,0.5833333333333334,0.5816326530612245,0.5,0.5,0.5967741935483871,0.5769230769230769,0.5277777777777778,0.12244897959183673,0.06976744186046512,0.08108108108108109,,15.384615384615383,0.5625,0.14754098360655737,0.11827956989247312,0.28205128205128205,0.2,0.1134020618556701,0.14583333333333334,0.13043478260869565,0.14583333333333334,0.17857142857142858,0.3,0.7551020408163265,0.6756756756756757,0.7352941176470589,0.72,0.12244897959183673,0.3333333333333333,0.3333333333333333,,,,0.061224489795918366,0.3333333333333333,0.3333333333333333,0.061224489795918366,,,,,,0.7857142857142857,0.5454545454545454,0.07142857142857142,,0.07142857142857142,,0.8775510204081632,,0.5808918367346939,0.6000833333333334,0.5952607142857144,0.12727272727272726,0.14285714285714285,,0.20270270270270271,0.5135135135135135,2.5046511627906978,24.116666666666664,0.4404494382022472,5.0,10.0,5.0,10.0,8.0,5.0,2.0,1.0,1.0,3.0,7.0,0.5,0.38461538461538464,0.2222222222222222,0.1111111111111111,0.7,1.0,,,1.0,0.5,,,3.0,,11.0,,,,,,,0.10891089108910891,0.08823529411764706,0.09090909090909091,0.0963855421686747,0.16666666666666666,,,,1.0,1.0,,,,0.05,,,,,,,,,,,0.2,,False,
1628966,1610612750,Keita Bates-Diop,Keita Bates-Diop,1628966,MIN,31690.0,528,-162.0,1115,1132,388.0,325.0,111.0,2247,37.0,59.0,16.0,23.0,2.0,19.0,1.0,1.0,14.0,34.0,6.0,13.0,11.0,43.0,3.0,6.0,1.0,10.0,40.0,79.0,25.0,77.0,24.0,179.0,1270.0,3.0,6.0,2.0,27.0,17.0,28.0,7.0,23.0,5.0,60.0,54.0,26.0,72.0,3.0,43.0,11.0,11.0,12.0,13.0,25.0,11.0,2.0,11.0,1.0,63.0,13.0,30.0,34.0,67.0,15.0,82.0,14.0,7.0,7.0,5.0,2.0,2.0,7.0,,3.0,12.0,4.0,17.0,29.0,30.0,,38.0,,,20.0,,2.0,11.0,9.0,16.0,1.0,60.0,385.0,1.0,0.675,0.8181818181818182,0.96,0.3246753246753247,0.5,0.30434782608695654,0.3246753246753247,0.5063291139240507,0.6071428571428571,0.4967948717948718,0.5434782608695652,0.5392156862745098,0.5203488372093024,0.54,0.5660377358490566,0.4935897435897436,0.13924050632911392,0.11864406779661017,0.21052631578947367,14.814814814814815,0.4166666666666667,0.11147540983606558,0.04659498207885305,0.13574660633484162,0.12167300380228137,0.027624309392265192,0.05925925925925926,0.140625,0.12295081967213115,0.01818181818181818,0.13541666666666666,0.3782051282051282,0.6271186440677966,0.7115384615384616,0.6756756756756757,0.12179487179487179,0.10526315789473684,0.13333333333333333,0.00641025641025641,1.0,1.0,0.21794871794871795,0.4117647058823529,0.42424242424242425,0.27564102564102566,0.2558139534883721,0.2558139534883721,1.0,0.2608695652173913,0.5,0.45098039215686275,0.6956521739130435,0.2549019607843137,0.46153846153846156,0.19607843137254902,0.1,0.8717948717948718,0.2558139534883721,0.5583044871794873,0.5336305555555555,0.5615852941176469,0.11764705882352941,0.21505376344086022,,0.15083798882681565,0.33519553072625696,3.125316455696202,24.66753246753247,0.34798206278026905,8.0,13.0,8.0,17.0,14.0,3.0,5.0,,6.0,2.0,11.0,0.47058823529411764,0.16666666666666666,0.13793103448275862,0.06493506493506493,0.6875,0.5,1.0,0.9285714285714286,0.5652173913043478,0.6153846153846154,,1.0,3.0,,2.0,,,5.0,,,1.0,0.007575757575757576,0.04310344827586207,,0.009708737864077669,,,1.0,,,3.0,2.0,1.0,,,,,,,1.0,5.0,0.012987012987012988,,0.029411764705882353,,0.125,,False,
1629020,1610612750,Jarred Vanderbilt,Jarred Vanderbilt,1629020,MIN,241.0,4,-11.0,9,10,,5.0,,19,,,,,,,,,,1.0,,,,,,,,,,,,1.0,2.0,2.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,1.0,,,,22.22222222222222,,,,0.5,0.2,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.58155,,,0.5,1.0,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
