EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,PenaltyCorner3Frequency,PenaltyArc3Frequency,Corner3Assists,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,PtsPutbacks,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,OffensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PtsUnassisted3s,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,on,PenaltyCorner3FGM,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,HeaveAttempts,Fg3aBlocked,LostBallSteals,LostBallOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,Clear Path Fouls,3SecondViolations,HeaveMakes
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,76.0,1.0,-6.0,2.0,3,,1.0,,5,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629020,1610612750,Jarred Vanderbilt,Jarred Vanderbilt,1629020,MIN,307.0,5.0,-11.0,11.0,12,2.0,7.0,,23,,,,,,,,,,,1.0,,,,,,,,1.0,2.0,2.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,2.0,1.0,,2.0,,,,,,,,,,,,,,0.5,,,1.0,18.181818181818183,,,0.16666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,0.58155,,,0.5,1.0,,,,23.4,0.18181818181818182,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201949,1610612750,James Johnson,James Johnson,201949,MIN,241.0,4.0,-11.0,9.0,10,,5.0,,19,,,,,,,,,,,,,1.0,,,,,,1.0,,,13.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,22.22222222222222,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.1632,,,0.5,1.0,,,,33.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,239.0,4.0,-9.0,9.0,9,,4.0,,18,,1.0,,,,,,,,,,,,,,,1.0,,,,,11.0,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.11111111111111,0.3333333333333333,,0.2,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5909,,,,,,,1.6,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,
203459,1610612750,Allen Crabbe,Allen Crabbe,203459,MIN,165.0,3.0,-5.0,7.0,7,,4.0,,14,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628980,1610612750,Jacob Evans,Jacob Evans,1628980,MIN,66.0,1.0,,2.0,2,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629103,1610612750,Kelan Martin,Kelan Martin,1629103,MIN,66.0,1.0,,2.0,2,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,66.0,1.0,,2.0,2,2.0,2.0,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,66.0,1.0,,2.0,2,2.0,2.0,,4,,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,50.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,0.5143,,0.5143,,,,,2.2,,1.0,,,,1.0,,,1.0,,,,,,,,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629633,1610612750,Jarrett Culver,Jarrett Culver,1629633,MIN,82.0,1.0,-3.0,4.0,4,,4.0,,8,,,,,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,50.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,0.56535,,,,,,,,26.2,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626156,1610612750,D'Angelo Russell,D'Angelo Russell,1626156,MIN,23502.0,392.0,-22.0,871.0,873,264.0,251.0,92.0,1744,18.0,28.0,1.0,1.0,5.0,6.0,12.0,32.0,19.0,41.0,6.0,37.0,104.0,1.0,4.0,49.0,101.0,38.0,110.0,48.0,260.0,1019.0,1.0,3.0,1.0,5.0,8.0,8.0,26.0,37.0,68.0,14.0,84.0,36.0,103.0,37.0,46.0,33.0,79.0,27.0,36.0,9.0,191.0,,28.0,52.0,3.0,55.0,1.0,15.0,1.0,46.0,13.0,13.0,22.0,1.0,45.0,55.0,11.0,66.0,261.0,3.0,0.14285714285714285,0.14285714285714285,0.3157894736842105,0.34545454545454546,0.2,0.3486238532110092,0.48514851485148514,0.3333333333333333,0.3076923076923077,0.5023696682464455,0.3125,0.2980769230769231,0.551063829787234,0.4,0.4857142857142857,0.5213270142180095,28.761514841351076,0.14893617021276595,,0.13636363636363635,0.007389162561576354,,0.14285714285714285,0.008403361344537815,0.13270142180094788,0.6428571428571429,0.6666666666666666,0.3888888888888889,0.15165876777251186,0.375,0.3870967741935484,0.1943127962085308,0.4634146341463415,0.475,,0.02843601895734597,0.4928909952606635,0.3557692307692308,0.3557692307692308,0.32432432432432434,0.125,1.0,0.5,0.25,,0.11538461538461539,0.8333333333333334,0.6540284360189573,0.3592233009708738,0.5087514285714286,0.4735375,0.5003480392156864,0.06306306306306306,0.1,0.03076923076923077,0.26153846153846155,10.600990099009898,26.355454545454545,0.3030998851894374,4.0,22.0,26.0,3.0,1.0,3.0,23.0,1.0,17.0,11.0,31.0,9.0,20.0,2.0,,0.0297029702970297,0.03571428571428571,0.6739130434782609,0.03125,0.014705882352941176,0.12365591397849462,0.019417475728155338,0.1310344827586207,0.07692307692307693,0.4230769230769231,6.0,,0.14492753623188406,,,11.0,2.0,4.0,4.0,4.0,,0.03225806451612903,1.0,1.0,,1.0,78.0,,0.16666666666666666,0.2,,0.125,,,False,1.0,4.0,3.0,5.0,1.0,1.0,6.0,3.0,,2.0,,2.0,2.0,13.0,,2.0,11.0,0.19230769230769232,0.00909090909090909,0.03125,0.16666666666666666,,0.17857142857142858,0.0975609756097561,0.5,0.25,0.18181818181818182,,,1.0,3.0,,,,,,1.0,0.024390243902439025,,0.026785714285714284,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,71220.0,1187.0,-15.0,2550.0,2529,760.0,584.0,285.0,5079,158.0,223.0,46.0,68.0,36.0,48.0,34.0,87.0,10.0,35.0,29.0,101.0,248.0,8.0,16.0,202.0,345.0,114.0,277.0,180.0,926.0,2976.0,49.0,75.0,12.0,24.0,170.0,43.0,73.0,81.0,263.0,204.0,200.0,279.0,248.0,101.0,114.0,39.0,153.0,32.0,94.0,15.0,345.0,32.0,165.0,283.0,95.0,378.0,13.0,58.0,11.0,110.0,26.0,51.0,117.0,8.0,191.0,226.0,87.0,263.0,754.0,9.0,0.504950495049505,0.6296296296296297,0.8157894736842105,0.41155234657039713,0.5,0.41155234657039713,0.5855072463768116,0.6533333333333333,0.589041095890411,0.5996784565916399,0.6767676767676768,0.5796178343949044,0.645774647887324,0.7142857142857143,0.645,0.4453376205787781,28.511821974965226,0.25152439024390244,0.05087440381558029,0.23624887285843102,0.07948717948717948,0.04678362573099415,0.25793650793650796,0.04887218045112782,0.35852090032154343,0.7085201793721974,0.7860696517412935,0.5126582278481012,0.13987138263665594,0.39080459770114945,0.4358974358974359,0.05627009646302251,0.2857142857142857,0.3125,0.5,0.04662379421221865,0.3987138263665595,0.40725806451612906,0.4105691056910569,0.801980198019802,0.6868686868686869,0.6764705882352942,0.16161616161616163,0.5,0.75,0.3057324840764331,0.75,0.8038585209003215,0.40725806451612906,0.5386824758842443,0.5588784615384613,0.5326878980891719,0.1376281112737921,0.2169576059850374,0.183585313174946,0.2840172786177106,4.751594202898549,25.597472924187713,0.2980392156862745,12.0,72.0,84.0,34.0,5.0,61.0,97.0,21.0,33.0,22.0,52.0,11.0,34.0,8.0,20.0,0.09855072463768116,0.09865470852017937,0.4727272727272727,0.3620689655172414,0.11275415896487985,0.2141280353200883,0.1276595744680851,0.2033898305084746,0.07643312101910828,0.4585987261146497,7.0,0.09895833333333333,0.2490118577075099,0.47058823529411764,80.0,18.0,18.0,41.0,26.0,42.0,1.0,0.08955223880597014,0.13043478260869565,13.0,4.0,8.0,63.0,0.06896551724137931,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.08080808080808081,0.5,1.0,False,7.0,25.0,36.0,32.0,,2.0,11.0,3.0,10.0,3.0,4.0,31.0,12.0,27.0,15.0,22.0,26.0,0.38095238095238093,0.007220216606498195,0.10344827586206896,,0.008064516129032258,0.24503311258278146,0.25252525252525254,0.5238095238095238,0.5833333333333334,0.3472222222222222,2.0,1.0,2.0,7.0,1.0,,1.0,,5.0,,0.08571428571428572,0.03076923076923077,0.024822695035460994,,2.0,
1627736,1610612750,Malik Beasley,Malik Beasley,1627736,MIN,27620.0,460.0,-69.0,1005.0,1000,253.0,242.0,101.0,2005,42.0,65.0,1.0,3.0,10.0,13.0,13.0,37.0,6.0,16.0,22.0,38.0,92.0,2.0,5.0,61.0,118.0,49.0,114.0,21.0,290.0,1211.0,2.0,6.0,2.0,6.0,14.0,15.0,28.0,15.0,84.0,84.0,38.0,117.0,92.0,38.0,11.0,16.0,27.0,13.0,10.0,1.0,70.0,2.0,24.0,61.0,9.0,70.0,5.0,4.0,,20.0,9.0,14.0,27.0,1.0,25.0,28.0,12.0,82.0,250.0,2.0,0.6885245901639344,0.7,0.7959183673469388,0.4298245614035088,0.3333333333333333,0.4298245614035088,0.5169491525423728,0.3333333333333333,0.5357142857142857,0.5797413793103449,0.4166666666666667,0.5847457627118644,0.5942622950819673,0.5,0.6268656716417911,0.49137931034482757,23.52941176470588,0.10762331838565023,0.008928571428571428,0.13189448441247004,0.019230769230769232,0.011049723756906077,0.1111111111111111,0.04504504504504504,0.2801724137931034,0.6461538461538462,0.7241379310344828,0.7619047619047619,0.15948275862068967,0.35135135135135137,0.3939393939393939,0.06896551724137931,0.375,0.375,0.6666666666666666,0.09482758620689655,0.39655172413793105,0.41304347826086957,0.41304347826086957,0.7368421052631579,0.25,0.3333333333333333,0.4166666666666667,0.4,1.0,0.22033898305084745,0.7692307692307693,0.771551724137931,0.41304347826086957,0.540434051724138,0.513838888888889,0.531386440677966,0.04979253112033195,0.09448818897637795,0.04827586206896552,0.2896551724137931,5.863559322033897,25.301754385964905,0.2517412935323383,5.0,26.0,31.0,11.0,,7.0,31.0,6.0,9.0,7.0,16.0,,12.0,1.0,,0.09322033898305085,0.1076923076923077,0.8,0.20689655172413793,0.028688524590163935,0.15979381443298968,0.017094017094017096,0.1437908496732026,0.0847457627118644,0.4406779661016949,3.0,0.04395604395604396,0.08139534883720931,0.46153846153846156,2.0,4.0,1.0,2.0,,2.0,,0.027777777777777776,,11.0,,1.0,30.0,,0.5,0.5,1.0,0.08333333333333333,,,False,2.0,11.0,4.0,13.0,,,2.0,2.0,1.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,2.0,0.41935483870967744,,0.10810810810810811,,,0.15789473684210525,0.21951219512195122,0.5,0.4,0.4230769230769231,,,,,,,,,,,,,,,,
1627823,1610612750,Juancho Hernangomez,Juancho Hernangomez,1627823,MIN,24676.0,411.0,-61.0,907.0,904,213.0,209.0,94.0,1811,33.0,58.0,4.0,14.0,7.0,12.0,,8.0,,2.0,13.0,24.0,56.0,,5.0,33.0,68.0,29.0,69.0,28.0,181.0,1099.0,4.0,14.0,,6.0,15.0,7.0,14.0,7.0,54.0,48.0,18.0,84.0,56.0,24.0,10.0,8.0,18.0,6.0,9.0,1.0,44.0,6.0,41.0,83.0,19.0,102.0,3.0,4.0,,14.0,5.0,12.0,35.0,4.0,43.0,46.0,18.0,54.0,210.0,3.0,0.7272727272727273,0.8275862068965517,0.9655172413793104,0.42028985507246375,,0.42028985507246375,0.4852941176470588,0.2857142857142857,0.5,0.5583941605839416,0.2,0.6351351351351351,0.5764331210191083,0.3,0.6428571428571429,0.5036496350364964,16.913946587537094,0.21354166666666666,0.030303030303030304,0.19722222222222222,0.04047619047619048,0.037037037037037035,0.2,0.046875,0.4233576642335766,0.5689655172413793,0.6226415094339622,0.7272727272727273,0.058394160583941604,,,0.014598540145985401,,,,0.0948905109489051,0.40875912408759124,0.42857142857142855,0.42857142857142855,1.0,0.7,0.2857142857142857,0.25,,,0.32432432432432434,0.5833333333333334,0.927007299270073,0.42857142857142855,0.566765693430657,0.54485,0.5303175675675676,0.13636363636363635,0.21686746987951808,0.08287292817679558,0.2983425414364641,2.4544117647058825,25.49130434782609,0.2348401323042999,5.0,18.0,23.0,9.0,,11.0,30.0,12.0,14.0,8.0,10.0,,7.0,2.0,5.0,0.1323529411764706,0.08620689655172414,0.7142857142857143,0.375,0.04954954954954955,0.17857142857142858,0.06363636363636363,0.17557251908396945,0.13513513513513514,0.4864864864864865,2.0,0.05063291139240506,0.2028985507246377,,8.0,3.0,1.0,3.0,3.0,4.0,,,,5.0,,1.0,3.0,,0.38461538461538464,0.38461538461538464,0.8,0.05,,,False,1.0,10.0,7.0,11.0,,,6.0,,2.0,1.0,4.0,3.0,,3.0,,4.0,3.0,0.4782608695652174,,0.5,,,0.2727272727272727,0.1891891891891892,1.0,0.2,0.5555555555555556,2.0,,1.0,3.0,1.0,1.0,,,,,,0.07142857142857142,0.04225352112676056,,1.0,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,92764.0,1546.0,-154.0,3335.0,3343,1028.0,994.0,367.0,6678,111.0,180.0,23.0,38.0,37.0,64.0,17.0,59.0,1.0,5.0,48.0,25.0,106.0,2.0,6.0,129.0,244.0,41.0,154.0,152.0,533.0,3782.0,24.0,44.0,3.0,8.0,73.0,43.0,90.0,69.0,200.0,142.0,116.0,114.0,106.0,25.0,52.0,47.0,99.0,31.0,44.0,7.0,245.0,43.0,85.0,180.0,87.0,267.0,14.0,35.0,6.0,87.0,25.0,56.0,137.0,3.0,146.0,191.0,80.0,198.0,1024.0,17.0,0.5503875968992248,0.6339285714285714,0.926829268292683,0.2662337662337662,0.375,0.2662337662337662,0.5286885245901639,0.5454545454545454,0.4777777777777778,0.478643216080402,0.5480769230769231,0.48518518518518516,0.5485537190082644,0.5887096774193549,0.5621468926553672,0.3869346733668342,15.210442194992009,0.10290556900726393,0.05263157894736842,0.12225274725274725,0.053899809765377296,0.051622418879056046,0.07384615384615385,0.07407407407407407,0.45226130653266333,0.6166666666666667,0.69375,0.5585585585585585,0.14824120603015076,0.288135593220339,0.37777777777777777,0.01256281407035176,0.2,0.2,1.0,0.12060301507537688,0.2663316582914573,0.2358490566037736,0.2358490566037736,0.88,0.7307692307692307,0.6052631578947368,0.11538461538461539,0.3333333333333333,1.0,0.4740740740740741,0.578125,0.8391959798994975,0.2358490566037736,0.5572947236180905,0.5637156249999999,0.5491529629629629,0.1777301927194861,0.25806451612903225,0.13696060037523453,0.37523452157598497,3.2569672131147547,25.00129870129871,0.3082458770614693,17.0,28.0,45.0,34.0,1.0,42.0,93.0,2.0,68.0,36.0,52.0,7.0,28.0,9.0,5.0,0.13934426229508196,0.1111111111111111,0.5977011494252874,0.023255813953488372,0.05526315789473684,0.14761904761904762,0.06521739130434782,0.1488095238095238,0.1259259259259259,0.2074074074074074,16.0,0.05067567567567568,0.10658307210031348,0.47058823529411764,34.0,24.0,6.0,25.0,16.0,26.0,,0.03125,0.13043478260869565,16.0,1.0,2.0,9.0,0.05755395683453238,0.3333333333333333,0.3404255319148936,1.0,0.038461538461538464,0.5,1.0,False,5.0,10.0,16.0,15.0,,1.0,32.0,7.0,6.0,3.0,16.0,14.0,2.0,17.0,8.0,14.0,14.0,0.3333333333333333,0.006493506493506494,0.23728813559322035,0.020833333333333332,,0.14835164835164835,0.14285714285714285,0.5384615384615384,0.29411764705882354,0.35714285714285715,2.0,,,3.0,1.0,,1.0,1.0,1.0,,,0.018518518518518517,0.01910828025477707,,1.0,
201949,1610612750,James Johnson,James Johnson,201949,MIN,20062.0,334.0,-83.0,742.0,750,275.0,326.0,83.0,1492,41.0,58.0,5.0,11.0,15.0,20.0,4.0,19.0,2.0,5.0,5.0,16.0,40.0,3.0,5.0,47.0,82.0,17.0,45.0,23.0,168.0,898.0,6.0,14.0,4.0,6.0,24.0,16.0,27.0,14.0,64.0,36.0,58.0,42.0,39.0,16.0,27.0,26.0,53.0,21.0,23.0,2.0,132.0,5.0,16.0,49.0,17.0,66.0,6.0,15.0,2.0,33.0,8.0,27.0,46.0,,20.0,32.0,17.0,64.0,272.0,3.0,0.3829787234042553,0.43902439024390244,0.8235294117647058,0.37777777777777777,0.6666666666666666,0.38636363636363635,0.573170731707317,0.42857142857142855,0.5925925925925926,0.5708661417322834,0.6,0.5208333333333334,0.5957446808510638,0.6,0.5818181818181818,0.3543307086614173,20.813397129186605,0.11594202898550725,0.02631578947368421,0.1461794019933555,0.04261363636363636,0.033112582781456956,0.06896551724137931,0.1111111111111111,0.4566929133858268,0.7068965517241379,0.7321428571428571,0.4146341463414634,0.14960629921259844,0.21052631578947367,0.23529411764705882,0.03937007874015748,0.4,0.4,,0.03937007874015748,0.31496062992125984,0.4,0.42105263157894735,0.8125,0.55,0.45454545454545453,0.25,0.6,0.6666666666666666,0.4166666666666667,0.75,0.8110236220472441,0.41025641025641024,0.535361507936508,0.5470705882352941,0.5246425531914894,0.12142857142857143,0.17894736842105263,0.14285714285714285,0.38095238095238093,3.784146341463414,26.162222222222226,0.3706199460916442,2.0,19.0,21.0,4.0,2.0,10.0,28.0,5.0,19.0,11.0,18.0,7.0,11.0,3.0,,0.04878048780487805,0.034482758620689655,0.5454545454545454,0.25,0.06172839506172839,0.17177914110429449,0.06172839506172839,0.15384615384615385,0.041666666666666664,0.3958333333333333,5.0,0.07692307692307693,0.11538461538461539,0.25,12.0,7.0,3.0,15.0,8.0,18.0,,,,1.0,1.0,1.0,9.0,,0.2,0.2,1.0,0.05,1.0,1.0,False,,6.0,,6.0,1.0,2.0,8.0,2.0,,,,4.0,,1.0,6.0,12.0,1.0,0.2857142857142857,0.044444444444444446,0.10526315789473684,,0.05,0.21428571428571427,0.24242424242424243,0.6666666666666666,,0.3157894736842105,2.0,,,,3.0,3.0,,1.0,,,,0.08695652173913043,,,,
203459,1610612750,Allen Crabbe,Allen Crabbe,203459,MIN,7703.0,128.0,-51.0,286.0,290,101.0,122.0,22.0,576,3.0,3.0,,,1.0,1.0,1.0,2.0,1.0,3.0,13.0,2.0,13.0,,1.0,5.0,8.0,6.0,26.0,1.0,29.0,334.0,,,2.0,3.0,6.0,2.0,2.0,,10.0,10.0,,18.0,13.0,2.0,2.0,3.0,5.0,2.0,2.0,,13.0,1.0,3.0,11.0,1.0,12.0,,2.0,,5.0,1.0,5.0,10.0,,2.0,2.0,1.0,10.0,101.0,1.0,1.0,1.0,1.0,0.23076923076923078,0.6666666666666666,0.23076923076923078,0.625,,1.0,0.4117647058823529,1.0,0.5555555555555556,0.4142857142857143,1.0,0.5555555555555556,0.7647058823529411,12.861736334405146,0.05084745762711865,0.014084507042253521,0.10576923076923077,0.007142857142857143,0.017543859649122806,0.03125,,0.08823529411764706,1.0,1.0,1.0,0.058823529411764705,0.5,0.5,0.08823529411764706,0.3333333333333333,0.3333333333333333,1.0,0.38235294117647056,0.38235294117647056,0.15384615384615385,0.15384615384615385,1.0,,,0.3333333333333333,,,0.1111111111111111,1.0,0.8529411764705882,0.15384615384615385,0.5346088235294116,0.58475,0.5021444444444445,0.02857142857142857,0.1111111111111111,0.20689655172413793,0.3448275862068966,10.187500000000002,24.596153846153847,0.3531468531468531,3.0,4.0,7.0,,,,8.0,,,,3.0,1.0,1.0,,,,,0.6,,,0.17777777777777778,,0.1891891891891892,0.3333333333333333,0.4444444444444444,1.0,,0.05263157894736842,1.0,,2.0,,,,,,,,4.0,2.0,2.0,,,0.3076923076923077,0.3076923076923077,1.0,0.6666666666666666,1.0,1.0,False,1.0,1.0,,2.0,,,,1.0,,,,,,,,,,0.2857142857142857,,,,,0.125,0.125,,0.3333333333333333,0.25,,,,,,,,,,,,,,,,
