EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,HeaveAttempts,LongMidRangeAssists,LostBallSteals,Loose Ball Fouls,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,OffArc3ReboundPct,BlocksRecoveredPct,SecondChanceArc3FGA,Blocked3s,BlockedArc3,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,Charge Fouls,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,3SecondViolations,on,BlockedCorner3,LongMidRangePctBlocked,OffensiveGoaltends,Defensive 3 Seconds Violations,Clear Path Fouls,3pt And 1 Free Throw Trips,HeaveMakes
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,21705.0,362,60,753,752,242,208,75.0,1505,18.0,32.0,1.0,1.0,6.0,9.0,9.0,25.0,5.0,8.0,9.0,18.0,2.0,5.0,9.0,17.0,45.0,6.0,14.0,32.0,65,26.0,63.0,19.0,161,817,1.0,1.0,8.0,,14.0,7.0,14.0,11.0,23.0,14.0,61.0,14.0,50.0,63.0,15.0,,44.0,17.0,8.0,,31.0,23.0,54.0,16.0,7.0,18.0,7.0,131.0,3.0,3.0,28.0,16.0,1.0,45.0,6.0,51.0,2.0,5.0,2.0,13.0,5.0,9.0,15.0,2.0,4.0,,2.0,28.0,,10.0,14.0,38.0,3.0,21.0,,1.0,3.0,21.0,3.0,,8.0,,4.0,61.0,241,4.0,0.21875,0.21875,0.8076923076923077,0.4126984126984127,0.4782608695652174,0.4193548387096774,0.4923076923076923,1.0,0.5,0.5546875,0.7777777777777778,0.6351351351351351,0.5875912408759124,0.7777777777777778,0.6777777777777778,0.4921875,,0.123076923076923,0.125,0.16,,19.807923169267703,0.4642857142857143,0.037037037037037,0.0792079207920792,0.0172413793103448,0.1581920903954802,0.0198675496688741,0.1160949868073878,0.0184615384615384,0.0158730158730158,0.0253164556962025,0.0217391304347826,0.0987654320987654,0.0493827160493827,0.1,0.1538461538461538,0.1764705882352941,0.0344827586206896,0.25,0.5625,0.6428571428571429,0.1666666666666666,0.1953125,0.36,0.4285714285714285,0.2222222222222222,0.0625,0.625,0.625,0.4,0.140625,0.5,0.5,1.0,0.3515625,0.3777777777777777,0.3777777777777777,0.7058823529411765,0.1111111111111111,1.0,1.0,0.2222222222222222,0.2432432432432432,0.6666666666666666,0.2432432432432432,0.5555555555555556,0.3783783783783784,0.4285714285714285,0.7421875,0.3863636363636363,0.5178047244094488,0.5570499999999999,0.5208189189189188,0.0601503759398496,0.1142857142857142,,0.0869565217391304,0.3788819875776397,6.123076923076924,25.72857142857143,0.3213811420982735,1.0,6.0,3.0,2.0,3.0,1.0,,2.0,4.0,2.0,,4.0,,0.019047619047619,0.5,6.0,1.0,1.0,0.6666666666666666,1.0,4.0,0.5,,0.5,1.0,3.0,2.0,0.5,0.6666666666666666,,,,False,,,,,,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,14215.0,237,-7,499,504,146,137,51.0,1003,14.0,22.0,1.0,4.0,5.0,6.0,3.0,13.0,,2.0,3.0,9.0,,,4.0,3.0,5.0,1.0,1.0,17.0,37,6.0,14.0,15.0,67,543,1.0,4.0,,,2.0,7.0,11.0,1.0,5.0,4.0,21.0,14.0,20.0,12.0,6.0,2.0,5.0,3.0,2.0,1.0,17.0,17.0,34.0,10.0,7.0,15.0,1.0,85.0,3.0,2.0,11.0,19.0,1.0,31.0,6.0,37.0,,7.0,6.0,5.0,2.0,4.0,5.0,,1.0,,1.0,10.0,,3.0,11.0,30.0,1.0,19.0,,,1.0,24.0,2.0,,12.0,,1.0,21.0,144,1.0,0.4117647058823529,0.4375,0.6666666666666666,0.4285714285714285,0.2,0.4285714285714285,0.4594594594594595,0.25,0.6363636363636364,0.5098039215686274,0.25,0.53125,0.5403225806451613,0.25,0.5526315789473685,0.2745098039215686,0.0714285714285714,0.054054054054054,0.0454545454545454,,,13.019891500904158,0.5,0.0588235294117647,0.1338028169014084,0.0151515151515151,0.1145833333333333,0.0326086956521739,0.1260504201680672,0.0223214285714285,0.0232558139534883,0.0172413793103448,,0.1818181818181818,0.0833333333333333,0.1071428571428571,0.1126760563380281,0.12,,0.4313725490196078,0.6363636363636364,0.6666666666666666,0.4285714285714285,0.2549019607843137,0.2307692307692307,0.2307692307692307,0.3333333333333333,0.0392156862745098,,,,0.1764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.0980392156862745,0.6,0.75,0.3333333333333333,1.0,0.25,,,0.375,0.8333333333333334,0.25,,0.0625,1.0,0.7058823529411765,0.6,0.5027558823529412,0.5090333333333333,0.5177375,0.1967213114754098,0.2553191489361702,,0.0298507462686567,0.3134328358208955,4.837837837837838,24.27142857142857,0.2925851703406814,,1.0,1.0,,2.0,,,2.0,2.0,,,1.0,,0.0461538461538461,,,,,,,,,0.2,,,,1.0,,,1.0,0.0714285714285714,,False,,0.5,,,,,
201149,1610612746,Joakim Noah,Joakim Noah,201149,LAC,3009.0,50,-19,113,116,57,56,11.0,229,4.0,7.0,,1.0,2.0,2.0,,1.0,,,,,,,,,,,,4.0,8,,,6.0,14,122,,1.0,,,,2.0,2.0,,,3.0,7.0,8.0,,,,,,,,,5.0,2.0,7.0,,2.0,4.0,,16.0,1.0,3.0,6.0,2.0,3.0,11.0,5.0,16.0,,1.0,,3.0,2.0,2.0,3.0,,1.0,,,6.0,,3.0,4.0,9.0,1.0,5.0,,1.0,1.0,8.0,,,3.0,,1.0,7.0,56,1.0,1.0,1.0,,,,,0.5,,1.0,0.5,,1.0,0.5833333333333334,,0.875,,,,,,,14.4,0.5,0.5,0.0666666666666666,0.1153846153846153,0.2307692307692307,0.0454545454545454,0.1428571428571428,0.0833333333333333,0.1666666666666666,0.1111111111111111,,,0.0833333333333333,0.25,0.2608695652173913,,,0.875,0.5714285714285714,0.5714285714285714,1.0,0.125,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,0.875,,0.5071875,0.5581,0.6591,0.2727272727272727,0.2727272727272727,,,0.5,2.4375,,0.504424778761062,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,0.0588235294117647,1.0,,,,,,,,,,,,,,,1.0,0.1666666666666666,,False,,,,1.0,,,
1628405,1610612746,Johnathan Motley,Johnathan Motley,1628405,LAC,1318.0,22,8,45,43,4,23,5.0,88,7.0,7.0,1.0,1.0,,,,2.0,,,,,,,,,,,,7.0,9,,,3.0,17,44,1.0,1.0,,1.0,3.0,,,,,,,10.0,4.0,,,2.0,,,,,2.0,1.0,3.0,1.0,,1.0,,7.0,1.0,1.0,1.0,2.0,1.0,4.0,2.0,6.0,,,,1.0,,,,,1.0,,,1.0,,,1.0,1.0,,4.0,,,,5.0,1.0,,3.0,,,,4,,0.7142857142857143,0.8333333333333334,,,,,0.7777777777777778,1.0,,0.7777777777777778,1.0,,0.7727272727272727,0.75,,,,,,,,24.0,1.0,0.5,0.2,0.0833333333333333,0.2,0.1428571428571428,0.2,0.1052631578947368,,,,0.3333333333333333,,0.2,0.25,,,0.7777777777777778,1.0,1.0,0.7142857142857143,0.2222222222222222,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.7777777777777778,,0.5841555555555555,,,0.2727272727272727,0.2727272727272727,,0.1764705882352941,,2.1333333333333333,,0.0888888888888888,,1.0,,,,,,,,,,,0.5,0.1428571428571428,,,,,,,,,,,,,,,,,,,False,,,,,,,
1629662,1610612746,Mfiondu Kabengele,Mfiondu Kabengele,1629662,LAC,1288.0,21,2,43,42,2,24,4.0,85,1.0,1.0,,,,,,1.0,,,2.0,2.0,1.0,,,1.0,7.0,,,1.0,2,3.0,9.0,2.0,13,44,,,1.0,,3.0,,,,,,,2.0,,9.0,,,7.0,1.0,,,1.0,,1.0,,,,1.0,2.0,,,1.0,2.0,,3.0,,3.0,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,2.0,3.0,,1.0,,,,2.0,,,1.0,,,,2,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.5,,,0.5,1.5,,0.5416666666666666,1.5,,0.8181818181818182,,,,,,27.659574468085108,1.0,,0.2222222222222222,,0.2,,0.2142857142857142,,,,,,0.5,0.25,0.25,,,0.0909090909090909,1.0,1.0,1.0,0.0909090909090909,,,,,,,,0.1818181818181818,1.0,1.0,1.0,0.6363636363636364,0.1428571428571428,0.1428571428571428,1.0,,,,1.0,,,,,,,0.9090909090909092,0.1428571428571428,0.5149090909090909,,,0.0833333333333333,0.3333333333333333,,0.2307692307692307,,3.4,25.5,0.0465116279069767,,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,,False,,,,,,,
101133,1610612764,Ian Mahinmi,Ian Mahinmi,101133,WAS,967.0,16,-4,32,33,20,5,4.0,65,1.0,3.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,3,,,1.0,3,49,,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,2.0,,,1.0,,,3.0,20,,1.0,1.0,,,,,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.375,,0.5,,,0.3333333333333333,0.3333333333333333,,,11.11111111111111,,1.0,,0.125,,,,0.09090909090909091,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,1.0,,0.6055,,0.7111000000000001,0.25,0.25,,,1.0,1.866666666666667,,0.625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,
1628972,1610612764,Troy Brown Jr.,Troy Brown Jr.,1628972,WAS,16733.0,279,-86,603,607,167,212,55.0,1210,18.0,32.0,4.0,6.0,9.0,10.0,5.0,25.0,5.0,19.0,3.0,10.0,1.0,,2.0,10.0,26.0,3.0,6.0,28.0,76,13.0,36.0,17.0,112,714,6.0,10.0,3.0,,12.0,12.0,19.0,3.0,8.0,11.0,44.0,28.0,28.0,39.0,,4.0,26.0,10.0,7.0,,28.0,13.0,41.0,9.0,4.0,23.0,2.0,95.0,2.0,8.0,17.0,22.0,2.0,41.0,11.0,52.0,2.0,14.0,10.0,6.0,2.0,4.0,9.0,1.0,2.0,,1.0,15.0,1.0,1.0,5.0,25.0,1.0,19.0,1.0,1.0,2.0,21.0,1.0,,7.0,,4.0,40.0,163,2.0,0.5,0.5384615384615384,1.0,0.3611111111111111,0.375,0.3611111111111111,0.3684210526315789,0.6,0.631578947368421,0.42410714285714285,0.46153846153846156,0.6111111111111112,0.45901639344262296,0.46153846153846156,0.6666666666666666,0.32142857142857145,,0.09210526315789473,0.1875,0.04,,20.508982035928145,0.4,0.15384615384615385,0.15172413793103448,0.045714285714285714,0.14912280701754385,0.017699115044247787,0.15057915057915058,0.034722222222222224,0.07692307692307693,0.034482758620689655,0.05,0.09090909090909091,0.16363636363636364,0.22857142857142856,0.11494252873563218,0.25925925925925924,0.03225806451612903,0.2857142857142857,0.5625,0.6923076923076923,0.6111111111111112,0.22321428571428573,0.2,0.20833333333333334,0.2,0.16964285714285715,0.2631578947368421,0.2631578947368421,0.4,0.08928571428571429,0.3,0.3,1.0,0.23214285714285715,0.38461538461538464,0.38461538461538464,1.0,0.46153846153846156,0.6666666666666666,0.25,0.07692307692307693,0.37037037037037035,0.9,0.07407407407407407,,0.2222222222222222,0.5,0.6071428571428571,0.38461538461538464,0.5076714285714287,0.5131000000000001,0.5220351851851852,0.059322033898305086,0.08536585365853659,,0.10714285714285714,0.39285714285714285,7.973684210526314,25.5,0.2769485903814262,,3.0,4.0,,1.0,,,1.0,1.0,1.0,,5.0,0.03076923076923077,0.010752688172043012,1.0,2.0,,,0.15384615384615385,,,,,,,,4.0,,,1.0,0.07692307692307693,,True,,,,1.0,,,
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,30197.0,503,-72,1086,1091,326,372,102.0,2177,12.0,24.0,1.0,2.0,5.0,8.0,10.0,24.0,17.0,40.0,10.0,25.0,1.0,2.0,7.0,20.0,61.0,9.0,23.0,39.0,88,30.0,86.0,29.0,197,1244,3.0,4.0,9.0,,12.0,11.0,27.0,11.0,30.0,11.0,66.0,36.0,42.0,84.0,6.0,,61.0,20.0,7.0,,25.0,16.0,41.0,12.0,4.0,21.0,,98.0,3.0,5.0,31.0,29.0,1.0,61.0,8.0,69.0,3.0,15.0,7.0,11.0,2.0,11.0,12.0,6.0,,1.0,2.0,23.0,,3.0,34.0,57.0,,31.0,,1.0,4.0,38.0,3.0,3.0,16.0,,3.0,62.0,321,1.0,0.46153846153846156,0.46153846153846156,0.9333333333333333,0.3488372093023256,0.36666666666666664,0.3488372093023256,0.4431818181818182,0.75,0.4074074074074074,0.4827586206896552,0.46153846153846156,0.4824561403508772,0.5131578947368421,0.46153846153846156,0.5238095238095238,0.4942528735632184,,0.07954545454545454,0.125,0.16666666666666666,,17.647058823529413,0.4782608695652174,0.04,0.11507936507936507,0.01730103806228374,0.15121951219512195,0.013888888888888888,0.13129102844638948,0.015841584158415842,0.018691588785046728,,,0.1276595744680851,0.07766990291262135,0.16363636363636364,0.15527950310559005,0.13636363636363635,0.03125,0.13793103448275862,0.5,0.5714285714285714,0.5833333333333334,0.13793103448275862,0.4166666666666667,0.5,0.4,0.22988505747126436,0.425,0.425,0.4117647058823529,0.14367816091954022,0.4,0.4,1.0,0.3505747126436782,0.32786885245901637,0.32786885245901637,0.9,0.15384615384615385,0.5,1.0,0.07692307692307693,0.14035087719298245,0.625,0.12280701754385964,0.2857142857142857,0.40350877192982454,0.391304347826087,0.632183908045977,0.32786885245901637,0.491365317919075,0.51565,0.4860894736842104,0.0855614973262032,0.15841584158415842,,0.06091370558375635,0.3350253807106599,11.157954545454546,25.211627906976748,0.3001841620626151,,4.0,8.0,2.0,9.0,4.0,1.0,4.0,9.0,4.0,,5.0,0.033707865168539325,0.016483516483516484,0.4444444444444444,8.0,,,0.6153846153846154,,2.0,0.2222222222222222,,,,2.0,1.0,0.25,1.0,,,,True,,,,,,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,13996.0,233,-31,501,500,163,161,49.0,1001,20.0,35.0,3.0,9.0,7.0,10.0,6.0,15.0,6.0,17.0,1.0,3.0,,1.0,2.0,3.0,8.0,2.0,3.0,32.0,67,4.0,11.0,22.0,98,591,3.0,12.0,,3.0,9.0,13.0,21.0,3.0,5.0,9.0,44.0,32.0,32.0,12.0,,4.0,8.0,3.0,9.0,,7.0,9.0,16.0,8.0,1.0,5.0,,41.0,4.0,12.0,13.0,15.0,3.0,31.0,17.0,48.0,5.0,5.0,3.0,10.0,,3.0,6.0,1.0,7.0,,4.0,16.0,2.0,3.0,9.0,17.0,1.0,22.0,,2.0,,28.0,3.0,1.0,10.0,,5.0,44.0,161,4.0,0.5,0.5333333333333333,1.0,0.36363636363636365,0.6,0.36363636363636365,0.47761194029850745,0.25,0.6190476190476191,0.48717948717948717,0.25,0.6730769230769231,0.5388888888888889,0.32142857142857145,0.7096774193548387,0.14102564102564102,,0.13432835820895522,0.22857142857142856,0.06666666666666667,,18.82770870337478,0.625,0.3,0.13636363636363635,0.08759124087591241,0.13978494623655913,0.041237113402061855,0.13793103448275862,0.06837606837606838,0.09523809523809523,0.10256410256410256,0.0625,0.10204081632653061,0.16216216216216217,0.16666666666666666,0.1232876712328767,0.2,0.15151515151515152,0.44871794871794873,0.5714285714285714,0.7407407407407407,0.55,0.19230769230769232,0.4,0.42857142857142855,0.3333333333333333,0.21794871794871795,0.35294117647058826,0.35294117647058826,0.5,0.038461538461538464,0.3333333333333333,0.3333333333333333,1.0,0.10256410256410256,0.375,0.375,1.0,0.75,0.3333333333333333,,,0.38461538461538464,0.7,0.07692307692307693,0.5,0.11538461538461539,0.6666666666666666,0.5897435897435898,0.375,0.5199051282051281,0.5206666666666666,0.5170807692307693,0.11764705882352941,0.13513513513513514,,0.09183673469387756,0.4489795918367347,6.992537313432836,25.136363636363637,0.3253493013972056,,2.0,2.0,1.0,3.0,2.0,,1.0,3.0,2.0,2.0,2.0,0.05714285714285714,0.037037037037037035,0.6666666666666666,,,,,,,,,,,,,,,1.0,0.1,,True,,,,,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,8335.0,139,20,302,304,96,94,29.0,606,17.0,27.0,1.0,3.0,5.0,9.0,3.0,13.0,7.0,12.0,2.0,2.0,,2.0,2.0,19.0,43.0,4.0,10.0,27.0,52,21.0,45.0,29.0,146,342,2.0,5.0,4.0,2.0,9.0,8.0,16.0,6.0,12.0,11.0,45.0,20.0,34.0,39.0,24.0,,43.0,19.0,2.0,,14.0,12.0,26.0,8.0,4.0,10.0,1.0,64.0,2.0,2.0,5.0,6.0,1.0,12.0,4.0,16.0,3.0,7.0,4.0,11.0,1.0,4.0,3.0,,7.0,,1.0,14.0,3.0,5.0,2.0,6.0,,25.0,,,,35.0,1.0,3.0,11.0,1.0,4.0,45.0,94,4.0,0.37037037037037035,0.37037037037037035,0.6190476190476191,0.4666666666666667,0.5,0.4666666666666667,0.5192307692307693,0.4,0.5,0.6030927835051546,0.3888888888888889,0.6071428571428571,0.6473214285714286,0.45,0.6617647058823529,0.4639175257731959,,0.038461538461538464,0.07407407407407407,,,37.388724035608305,0.7857142857142857,0.16666666666666666,0.08,0.0273972602739726,0.1,0.031746031746031744,0.088,0.029411764705882353,0.029411764705882353,0.041666666666666664,,0.10344827586206896,,0.17647058823529413,0.11904761904761904,,0.06521739130434782,0.27835051546391754,0.6296296296296297,0.68,0.4117647058823529,0.13402061855670103,0.23076923076923078,0.23076923076923078,,0.12371134020618557,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.020618556701030927,1.0,1.0,0.5,0.44329896907216493,0.4418604651162791,0.4418604651162791,0.631578947368421,0.3333333333333333,0.3333333333333333,1.0,,0.32142857142857145,0.5555555555555556,0.07142857142857142,1.0,0.35714285714285715,0.4,0.7422680412371134,0.4418604651162791,0.53118125,0.54515,0.5123232142857143,0.1111111111111111,0.1774193548387097,0.021739130434782608,0.06164383561643835,0.3082191780821918,6.823076923076924,26.36444444444444,0.31788079470198677,,3.0,3.0,,1.0,1.0,,,1.0,1.0,,1.0,,0.037037037037037035,1.0,4.0,,,0.4444444444444444,,1.0,0.25,,,,1.0,1.0,0.25,1.0,,,,True,,,,,,,
202397,1610612764,Ish Smith,Ish Smith,202397,WAS,10894.0,182,-54,392,392,148,148,30.0,784,11.0,23.0,1.0,2.0,6.0,9.0,12.0,21.0,8.0,18.0,2.0,5.0,,,2.0,4.0,12.0,4.0,8.0,31.0,62,6.0,17.0,10.0,90,468,2.0,4.0,2.0,,4.0,10.0,17.0,4.0,10.0,5.0,37.0,2.0,60.0,12.0,6.0,,12.0,4.0,4.0,,18.0,21.0,39.0,18.0,3.0,11.0,3.0,99.0,1.0,1.0,12.0,12.0,,24.0,2.0,26.0,,3.0,1.0,4.0,4.0,2.0,9.0,2.0,2.0,,2.0,13.0,1.0,2.0,10.0,17.0,,10.0,1.0,1.0,,12.0,,,3.0,,3.0,37.0,147,2.0,0.03225806451612903,0.03225806451612903,0.6666666666666666,0.35294117647058826,0.4,0.35294117647058826,0.5,0.5,0.5882352941176471,0.5063291139240507,0.3333333333333333,0.5925925925925926,0.5294117647058824,0.3333333333333333,0.6166666666666667,0.21518987341772153,,0.06451612903225806,0.08695652173913043,0.047619047619047616,,22.897196261682243,0.3076923076923077,,0.12,0.009345794392523364,0.14634146341463414,0.01282051282051282,0.13186813186813187,0.010810810810810811,,,0.07692307692307693,0.13953488372093023,0.02564102564102564,0.2777777777777778,0.11666666666666667,0.22727272727272727,,0.2911392405063291,0.4782608695652174,0.5238095238095238,,0.26582278481012656,0.5714285714285714,0.6,,0.22784810126582278,0.4444444444444444,0.47058823529411764,0.125,0.06329113924050633,0.4,0.4,1.0,0.1518987341772152,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.5,,,0.3333333333333333,0.6666666666666666,0.07407407407407407,,0.2962962962962963,0.5,0.5063291139240507,0.3333333333333333,0.47530443037974696,0.52035,0.46573703703703695,0.036585365853658534,0.046153846153846156,,0.044444444444444446,0.4111111111111111,9.46774193548387,25.53529411764706,0.37755102040816324,,4.0,2.0,,5.0,2.0,1.0,2.0,6.0,4.0,,1.0,0.03225806451612903,,0.6666666666666666,2.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,True,,0.05555555555555555,,,,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,10596.0,177,-34,394,397,126,136,28.0,791,3.0,7.0,,2.0,,1.0,2.0,4.0,3.0,6.0,4.0,5.0,1.0,2.0,2.0,22.0,60.0,7.0,17.0,8.0,17,26.0,65.0,19.0,113,442,,2.0,3.0,3.0,6.0,2.0,4.0,9.0,19.0,15.0,46.0,12.0,4.0,72.0,6.0,,59.0,22.0,1.0,1.0,6.0,5.0,11.0,3.0,2.0,4.0,,27.0,,3.0,6.0,16.0,2.0,24.0,4.0,28.0,1.0,5.0,4.0,7.0,2.0,7.0,2.0,,,,,9.0,,1.0,9.0,15.0,,18.0,,,1.0,23.0,,1.0,3.0,4.0,2.0,46.0,124,2.0,0.75,0.75,0.9230769230769231,0.4,0.47368421052631576,0.40625,0.47058823529411764,,0.5,0.573170731707317,0.3,0.6739130434782609,0.6153846153846154,0.5,0.75,0.7926829268292683,0.015384615384615385,0.058823529411764705,0.14285714285714285,,,23.4192037470726,0.7777777777777778,0.2,0.1568627450980392,0.029411764705882353,0.08,,0.12429378531073447,0.015789473684210527,0.05714285714285714,0.029411764705882353,,0.19444444444444445,0.1702127659574468,0.05263157894736842,0.08064516129032258,0.07692307692307693,0.022727272727272728,0.08536585365853659,0.42857142857142855,0.5,1.0,0.04878048780487805,0.5,0.5,1.0,0.07317073170731707,0.5,0.5,0.3333333333333333,0.06097560975609756,0.8,0.8,0.75,0.7317073170731707,0.36666666666666664,0.3728813559322034,0.9545454545454546,0.4,,,0.2,0.043478260869565216,,0.08695652173913043,1.0,0.7391304347826086,0.4117647058823529,0.8780487804878049,0.3728813559322034,0.514343827160494,0.6003375,0.5049021739130435,0.07865168539325842,0.15,0.057971014492753624,0.05309734513274336,0.40707964601769914,9.723529411764707,27.27846153846154,0.3197969543147208,1.0,2.0,1.0,,3.0,1.0,1.0,1.0,3.0,2.0,,,,,0.6666666666666666,2.0,,,0.4,1.0,1.0,0.3333333333333333,0.016666666666666666,1.0,,,,,,1.0,0.2,,True,,,,,,,
