EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,BlockedCorner3,on,Clear Path Fouls
202688,1610612765,Brandon Knight,Brandon Knight,202688,DET,5717.0,95,-16.0,183,184,34,57,21,367,1.0,2.0,,,,1.0,1.0,3.0,,,1.0,3.0,,,,,9.0,21.0,2.0,2.0,1.0,1.0,2.0,5.0,10.0,24.0,5.0,39.0,222,,,2.0,2.0,,6.0,,1.0,1.0,1.0,4.0,7.0,2.0,2.0,9.0,21.0,,,21.0,9.0,,1.0,6.0,9.0,15.0,9.0,,5.0,1.0,,39.0,,1.0,,5.0,4.0,,9.0,1.0,10.0,,4.0,1.0,3.0,3.0,,2.0,2.0,1.0,1.0,,,5.0,,2.0,4.0,10.0,,1.0,1.0,9.0,,,7.0,,,2.0,,1.0,1.0,,,,1.0,1.0,,,,,7.0,34,2.0,2.0,0.5,0.5,0.3,0.4166666666666667,1.0,1.0,0.4166666666666667,0.4,,,0.5862068965517241,1.5,0.75,0.609375,1.5,0.875,0.8275862068965517,0.041666666666666664,,,,0.047619047619047616,17.961165048543688,0.6,,,0.16,0.024390243902439025,0.1388888888888889,,0.14754098360655737,0.011494252873563218,0.058823529411764705,,,,,,0.2727272727272727,0.125,0.15625,,,1.0,0.06896551724137931,0.5,0.5,,0.10344827586206896,0.3333333333333333,0.3333333333333333,1.0,,,,,0.10344827586206896,0.3333333333333333,0.3333333333333333,,0.7241379310344828,0.42857142857142855,0.45,0.3333333333333333,,,,,,,1.0,1.0,0.5,0.5,,,,0.5,1.0,0.896551724137931,0.42857142857142855,0.5262931034482758,0.54585,0.5394,0.03333333333333333,,0.15384615384615385,0.1794871794871795,5.8,25.875,0.18579234972677597,,1.0,0.04,,,,,,,False,
202704,1610612765,Reggie Jackson,Reggie Jackson,202704,DET,11867.0,198,9.0,384,385,71,38,42,769,9.0,18.0,2.0,2.0,3.0,6.0,8.0,25.0,3.0,9.0,3.0,7.0,,2.0,1.0,2.0,11.0,36.0,,3.0,2.0,5.0,20.0,52.0,14.0,43.0,3.0,85.0,418,3.0,4.0,,5.0,,6.0,8.0,16.0,3.0,7.0,2.0,27.0,4.0,36.0,36.0,6.0,4.0,,36.0,11.0,6.0,,26.0,14.0,40.0,10.0,4.0,22.0,3.0,1.0,94.0,1.0,4.0,,9.0,6.0,,15.0,5.0,20.0,,4.0,3.0,1.0,8.0,1.0,6.0,3.0,,2.0,,2.0,11.0,,1.0,3.0,7.0,,,,8.0,1.0,,5.0,,,2.0,,,,,,,,,,,,,27.0,71,,2.0,0.1,0.1111111111111111,0.8571428571428571,0.32558139534883723,,0.42857142857142855,0.32558139534883723,0.38461538461538464,0.75,0.5,0.43157894736842106,0.3333333333333333,0.5434782608695652,0.4329896907216495,0.3333333333333333,0.54,0.45263157894736844,,0.11538461538461539,,0.24,,25.116279069767444,0.7272727272727273,,,0.05357142857142857,0.0425531914893617,0.11688311688311688,0.010752688172043012,0.07936507936507936,0.026737967914438502,0.025,0.06818181818181818,,0.015151515151515152,,0.05263157894736842,,0.15384615384615385,0.11290322580645161,0.13333333333333333,,,0.18947368421052632,0.5,0.5,0.1111111111111111,0.2631578947368421,0.32,0.42105263157894735,0.125,0.09473684210526316,0.3333333333333333,0.3333333333333333,,0.07368421052631578,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.37894736842105264,0.3055555555555556,0.3055555555555556,0.9090909090909091,0.2222222222222222,1.0,,0.2222222222222222,,,0.3333333333333333,,,0.2608695652173913,0.5,0.08695652173913043,0.5,0.21739130434782608,0.4,0.6421052631578947,0.3055555555555556,0.48200947368421043,0.51933125,0.4504173913043478,,,0.07058823529411765,0.3176470588235294,7.630769230769231,26.223255813953486,0.18489583333333334,,,,,1.0,,,,,False,
1629017,1610612765,Khyri Thomas,Khyri Thomas,1629017,DET,939.0,16,-2.0,31,31,14,18,3,62,,,,,,,,,,,2.0,2.0,,,,,1.0,2.0,,1.0,1.0,1.0,,,3.0,4.0,1.0,10.0,33,,,,1.0,,,,,1.0,1.0,1.0,4.0,,,9.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,4.0,14,,1.0,,,1.0,0.75,,1.0,0.75,,,,1.125,,1.5,1.0,,1.0,1.0,,,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,0.5,0.5,1.0,,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.5,0.560775,,0.5424,,,,0.4,,23.800000000000004,0.45161290322580644,,,,,,,,,,False,
1629648,1610612765,Jordan Bone,Jordan Bone,1629648,DET,884.0,15,10.0,31,31,28,13,4,62,1.0,1.0,,,1.0,1.0,1.0,4.0,,,,,,,,,2.0,3.0,,,2.0,3.0,2.0,5.0,2.0,3.0,,10.0,23,,,,,,,2.0,5.0,2.0,3.0,,10.0,2.0,2.0,3.0,3.0,,,3.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,,,,3.0,,,3.0,,3.0,,,,,,,,2.0,,,,,2.0,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,10.0,28,1.0,,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.4,,0.4,0.625,,0.625,0.625,,0.625,0.375,,,,,,28.571428571428573,,,,,,0.375,,0.1875,,,,,,,,,,0.2,0.6666666666666666,,,0.125,1.0,1.0,1.0,0.5,0.25,0.25,,,,,,,,,,0.375,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.125,1.0,,,0.375,0.6666666666666666,0.5,0.6666666666666666,0.47998125,,0.47998125,,,,1.0,8.620000000000001,26.733333333333334,0.9032258064516129,,,,,,,,,,False,
201933,1610612765,Blake Griffin,Blake Griffin,201933,DET,15938.0,266,33.0,526,528,93,50,63,1054,28.0,52.0,1.0,4.0,6.0,7.0,4.0,21.0,1.0,8.0,3.0,11.0,,,,1.0,11.0,45.0,,2.0,,10.0,33.0,81.0,14.0,56.0,28.0,136.0,567,1.0,4.0,,2.0,2.0,4.0,7.0,13.0,,11.0,9.0,23.0,26.0,40.0,21.0,21.0,2.0,,45.0,11.0,12.0,1.0,17.0,21.0,38.0,13.0,8.0,11.0,3.0,3.0,97.0,5.0,4.0,,15.0,14.0,2.0,31.0,9.0,40.0,4.0,4.0,1.0,3.0,8.0,2.0,5.0,8.0,,3.0,,5.0,16.0,3.0,1.0,7.0,12.0,,,,39.0,,1.0,35.0,3.0,14.0,5.0,6.0,,,4.0,,2.0,6.0,3.0,,1.0,,,23.0,93,2.0,5.0,0.3939393939393939,0.40625,0.5,0.25,,,0.25,0.4074074074074074,0.25,0.5384615384615384,0.39416058394160586,0.16666666666666666,0.2916666666666667,0.4444444444444444,0.2857142857142857,0.38333333333333336,0.40875912408759124,0.017857142857142856,0.14814814814814814,0.11538461538461539,0.2857142857142857,0.022222222222222223,28.26086956521739,0.5,0.2,,0.09859154929577464,0.028985507246376812,0.11029411764705882,0.03875968992248062,0.10431654676258993,0.033707865168539325,0.04225352112676056,0.01818181818181818,,0.043010752688172046,0.027777777777777776,0.07142857142857142,0.09259259259259259,0.15625,0.1,0.15384615384615385,0.05263157894736842,0.5,0.3795620437956204,0.5384615384615384,0.6086956521739131,0.4642857142857143,0.15328467153284672,0.19047619047619047,0.26666666666666666,,0.058394160583941604,0.125,0.125,,0.08029197080291971,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.3284671532846715,0.24444444444444444,0.25,0.45454545454545453,0.6666666666666666,0.25,,,,,0.3333333333333333,,,0.2916666666666667,0.8571428571428571,0.041666666666666664,,0.4166666666666667,,0.7883211678832117,0.24444444444444444,0.5212423357664234,0.5783799999999999,0.50245,0.0945945945945946,0.15217391304347827,0.029411764705882353,0.16911764705882354,4.646913580246914,25.358928571428574,0.17680608365019013,3.0,,,,,,,,,False,
202693,1610612765,Markieff Morris,Markieff Morris,202693,DET,24944.0,416,-60.0,845,830,142,122,80,1675,27.0,43.0,3.0,7.0,6.0,8.0,13.0,36.0,4.0,14.0,13.0,25.0,1.0,1.0,4.0,8.0,25.0,57.0,,2.0,2.0,9.0,44.0,93.0,38.0,82.0,19.0,221.0,964,3.0,9.0,1.0,3.0,2.0,11.0,7.0,11.0,6.0,17.0,8.0,40.0,64.0,24.0,114.0,,4.0,1.0,56.0,25.0,6.0,,19.0,14.0,33.0,7.0,7.0,12.0,4.0,3.0,80.0,5.0,4.0,1.0,26.0,28.0,5.0,59.0,10.0,69.0,1.0,10.0,9.0,1.0,11.0,1.0,8.0,14.0,,3.0,,4.0,25.0,2.0,2.0,15.0,32.0,,1.0,6.0,29.0,,2.0,26.0,4.0,10.0,3.0,4.0,,,3.0,,1.0,4.0,2.0,,,1.0,1.0,40.0,140,,2.0,0.7272727272727273,0.7619047619047619,1.0,0.4634146341463415,0.3333333333333333,0.35294117647058826,0.4691358024691358,0.4731182795698925,0.3333333333333333,0.6363636363636364,0.5771428571428572,0.375,0.5714285714285714,0.5972972972972973,0.39285714285714285,0.6060606060606061,0.4685714285714286,,0.06451612903225806,0.06976744186046512,0.08333333333333333,,22.28144989339019,0.44,0.2631578947368421,0.0625,0.13270142180094788,0.01809954751131222,0.16352201257861634,0.03125,0.14594594594594595,0.023622047244094488,0.04878048780487805,,,0.02654867256637168,0.0425531914893617,0.15584415584415584,0.08695652173913043,0.19047619047619047,0.16923076923076924,0.13793103448275862,0.011627906976744186,0.5,0.24571428571428572,0.627906976744186,0.675,0.8518518518518519,0.2057142857142857,0.3611111111111111,0.3939393939393939,0.46153846153846156,0.08,0.2857142857142857,0.2857142857142857,0.75,0.14285714285714285,0.52,0.52,1.0,0.32571428571428573,0.43859649122807015,0.43859649122807015,1.0,0.5833333333333334,0.42857142857142855,0.3333333333333333,0.08333333333333333,1.0,1.0,0.16666666666666666,,,0.2857142857142857,0.75,0.2857142857142857,0.5,0.32142857142857145,0.2222222222222222,0.7142857142857143,0.44642857142857145,0.5159393678160921,0.5197,0.5360592592592592,0.06593406593406594,0.10101010101010101,0.049773755656108594,0.18099547511312217,6.592473118279569,25.384146341463413,0.1680473372781065,,2.0,0.024096385542168676,1.0,1.0,,,,,False,
203083,1610612765,Andre Drummond,Andre Drummond,203083,DET,54643.0,911,-111.0,1820,1820,274,243,206,3640,165.0,262.0,42.0,78.0,23.0,33.0,42.0,121.0,1.0,4.0,,3.0,,,,,1.0,7.0,,,,1.0,208.0,387.0,1.0,10.0,79.0,498.0,2076,49.0,95.0,,,17.0,115.0,27.0,44.0,,1.0,23.0,77.0,252.0,164.0,3.0,,66.0,,7.0,1.0,35.0,1.0,38.0,33.0,71.0,22.0,11.0,27.0,8.0,3.0,175.0,32.0,82.0,1.0,102.0,174.0,30.0,306.0,115.0,421.0,22.0,58.0,37.0,21.0,46.0,9.0,24.0,49.0,5.0,22.0,,9.0,95.0,16.0,11.0,40.0,96.0,7.0,8.0,10.0,114.0,6.0,1.0,134.0,13.0,66.0,8.0,39.0,2.0,1.0,30.0,3.0,6.0,41.0,28.0,6.0,2.0,6.0,,75.0,272,7.0,6.0,0.6057692307692307,0.72,1.0,0.1,,,0.1,0.537467700258398,0.5157894736842106,0.6136363636363636,0.5277078085642317,0.5157894736842106,0.6,0.5436681222707423,0.5373831775700935,0.5833333333333334,0.02518891687657431,0.1,0.09043927648578812,0.08396946564885496,0.09090909090909091,0.14285714285714285,26.896887159533076,0.4842105263157895,0.7317073170731707,0.02127659574468085,0.3522267206477733,0.1527001862197393,0.3026706231454006,0.0935672514619883,0.33212996389891697,0.1296928327645051,0.20704845814977973,0.12396694214876033,0.07352941176470588,0.08366533864541832,0.12087912087912088,0.29591836734693877,0.4095744680851064,0.35454545454545455,0.2981132075471698,0.3194444444444444,0.14666666666666667,0.6829268292682927,0.6599496221662469,0.6297709923664122,0.6875,0.6181818181818182,0.3047858942065491,0.34710743801652894,0.38181818181818183,0.5714285714285714,0.010075566750629723,0.25,0.5,,0.007556675062972292,,,,0.017632241813602016,0.14285714285714285,0.16666666666666666,1.0,0.8210526315789474,0.5384615384615384,0.14285714285714285,,,,,,,0.7333333333333333,0.696969696969697,,,0.022222222222222223,,0.6851385390428212,0.14285714285714285,0.5135259445843829,0.5497534246575342,0.5353722222222221,0.14666666666666667,0.15,0.23092369477911648,0.15461847389558234,3.4534883720930227,25.95,0.15054945054945054,,,,,,0.5,,,1.0,False,
1628476,1610612765,Derrick Walton Jr.,Derrick Walton Jr.,1628476,DET,501.0,8,-7.0,17,17,16,16,3,34,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,4.761904761904762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9411764705882353,,,,,,,,,,False,
203089,1610612765,John Henson,John Henson,203089,DET,6565.0,109,1.0,211,216,45,46,22,427,12.0,17.0,4.0,5.0,2.0,3.0,5.0,8.0,,,1.0,2.0,,,,,1.0,3.0,,,,,17.0,25.0,2.0,5.0,2.0,42.0,225,4.0,5.0,,,,8.0,3.0,5.0,,,1.0,7.0,24.0,10.0,6.0,,8.0,,3.0,1.0,1.0,,5.0,2.0,7.0,1.0,1.0,4.0,1.0,,16.0,1.0,4.0,,10.0,11.0,,21.0,5.0,26.0,,5.0,4.0,1.0,7.0,1.0,3.0,2.0,,4.0,,,9.0,,1.0,5.0,16.0,,3.0,1.0,7.0,2.0,,8.0,,2.0,2.0,4.0,,,3.0,,1.0,4.0,4.0,,,,,7.0,45,,1.0,0.7058823529411765,0.9230769230769231,1.0,0.4,,,0.4,0.68,0.8,0.6,0.6666666666666666,0.8,0.6,0.6176470588235294,0.8,0.4375,0.16666666666666666,,0.04,0.058823529411764705,,,18.37606837606838,0.7777777777777778,,,0.2,0.0784313725490196,0.22727272727272727,0.024390243902439025,0.21212121212121213,0.05434782608695652,0.09090909090909091,0.07692307692307693,,,0.07142857142857142,0.3333333333333333,0.14285714285714285,,0.21621621621621623,0.2857142857142857,,1.0,0.5666666666666667,0.7058823529411765,0.75,0.6666666666666666,0.26666666666666666,0.625,0.625,0.8,,,,,0.06666666666666667,0.5,0.5,1.0,0.1,0.3333333333333333,0.3333333333333333,1.0,1.0,0.8,,,,,,,,0.6,0.6666666666666666,,,,,0.7333333333333333,0.3333333333333333,0.5204766666666666,0.6092,0.52928,0.0625,0.07407407407407407,0.19047619047619047,0.16666666666666666,2.8160000000000003,24.4,0.2132701421800948,,,,,,,,,,False,
1629743,1610612765,Donta Hall,Donta Hall,1629743,DET,813.0,14,-18.0,25,26,3,15,4,51,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,44,1.0,1.0,,,,2.0,1.0,1.0,,,,2.0,,2.0,,,2.0,,,,,,,1.0,1.0,1.0,,,,,3.0,1.0,1.0,,1.0,1.0,1.0,3.0,2.0,5.0,,,,,,,,1.0,,,,,1.0,,,2.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,3,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,6.25,,1.0,,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.1,0.3333333333333333,0.125,0.5,,,0.1111111111111111,,1.0,,,0.5,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,0.7037,0.7037,0.7037,,,1.0,1.0,0.6,,0.12,,,,,,,,,,False,
203895,1610612765,Jordan McRae,Jordan McRae,203895,DET,1047.0,17,-4.0,36,36,28,25,5,72,2.0,3.0,,,1.0,2.0,2.0,4.0,1.0,1.0,,1.0,,,,,,,,,,,5.0,8.0,,1.0,2.0,12.0,47,1.0,1.0,,,1.0,3.0,3.0,6.0,,,1.0,7.0,4.0,6.0,,,,,,,,,,1.0,1.0,,1.0,,,,3.0,,,,1.0,2.0,,3.0,,3.0,,,,,3.0,,2.0,,,1.0,,,3.0,,2.0,2.0,4.0,,,,2.0,,,3.0,1.0,2.0,,,,,,,,,,,,,,7.0,28,,,0.4,0.4,,,,,,0.625,1.0,0.5,0.5555555555555556,1.0,0.5,0.6,0.75,0.5,0.1111111111111111,,,,,,31.707317073170735,1.0,,,0.6666666666666666,,0.16666666666666666,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.16666666666666666,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,0.4444444444444444,0.5,0.5,0.5,0.1111111111111111,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,0.4444444444444444,,0.4573222222222222,0.4079,0.4341,0.2,0.2222222222222222,0.25,0.5833333333333334,8.1125,22.6,0.7777777777777778,,,,,,,,,,False,
