EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,FG3APct,OffShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,NonHeaveArc3Accuracy,Avg3ptShotDistance,FtPoints,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,DefTwoPtRebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG3A,TwoPtAssists,AtRimAssists,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,SelfOReb,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SelfORebPct,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,LostBallSteals,PenaltyFg3Pct,PenaltyArc3Accuracy,Corner3FGM,Offensive Fouls Drawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Corner3Assists,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,LiveBallTurnoverPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,LongMidRangeAssists,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,OffFTReboundPct,PenaltyCorner3FGM,HeaveAttempts,BlockedLongMidRange,PenaltyCorner3Accuracy,PtsUnassisted3s,Clear Path Fouls,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,HeaveMakes,3pt And 1 Free Throw Trips,BlockedCorner3
203459,1610612737,Allen Crabbe,Allen Crabbe,203459,ATL,31036.0,517,-179.0,1107,1098,344.0,505.0,128.0,2205,9.0,13.0,2.0,2.0,2.0,3.0,22.0,49.0,140.0,1284,2.0,4.0,13.0,5.0,13.0,41.0,26.0,18.0,4.0,5.0,27.0,8.0,54.0,10.0,64.0,23.0,36.0,41.0,344.0,0.5909090909090909,0.65,0.4489795918367347,0.5,0.3846153846153846,0.4645390070921986,0.65,0.3936170212765957,0.4827586206896552,0.65,0.4183673469387755,12.519936204146733,0.2105263157894736,0.0177304964539007,0.1255813953488372,0.0931174089068826,0.0173611111111111,0.0086206896551724,0.0612244897959183,0.0921985815602836,0.6923076923076923,0.75,0.4444444444444444,0.2,1.0,0.0638297872340425,0.6666666666666666,0.7446808510638298,0.5145158273381296,0.5018875,0.5197811111111111,0.0928571428571428,0.2928571428571428,10.251020408163264,0.3107497741644083,5.0,20.0,20.0,72.0,2.0,4.0,29.0,92.0,3.0,6.0,87.0,70.0,20.0,12.0,27.0,8.0,66.0,14.0,11.0,1.0,0.3152173913043478,0.5,0.3222222222222222,0.6524822695035462,0.0256410256410256,0.1418439716312056,0.25,0.2941176470588235,0.5106382978723404,0.2777777777777778,0.2816901408450704,1.0,0.4,0.5,1.0,0.2857142857142857,26.026086956521745,9.0,4.0,5.0,5.0,19.0,11.0,12.0,,4.0,3.0,4.0,1.0,,0.1020408163265306,0.0769230769230769,0.068100358422939,0.0170068027210884,0.0206611570247933,,0.0802919708029197,0.25,16.0,20.0,6.0,28.0,34.0,15.0,7.0,0.15,0.1136363636363636,0.144578313253012,0.1134751773049645,0.1418439716312056,0.1276595744680851,0.5957446808510638,4.0,,4.0,0.05,1.0,3.0,0.0413793103448275,0.0588235294117647,7.0,9.0,3.0,0.2647058823529412,0.25,9.0,1.0,0.45,0.4736842105263157,1.0,4.0,6.0,3.0,12.0,5.0,0.5,8.0,0.5,0.5333333333333333,0.75,2.0,False,1.0,2.0,,6.0,,3.0,6.0,2.0,1.0,,1.0,1.0,3.0,1.0,1.0,0.0204081632653061,0.0306122448979591,0.6,,0.2,0.5,1.0,0.0319148936170212,,,2.0,,,,,,2.0,2.0,,0.3333333333333333,,,,,2.0,0.0217391304347826,0.05,,0.0625,0.0138888888888888,,1.0,
202718,1610612737,Chandler Parsons,Chandler Parsons,202718,ATL,3253.0,54,-40.0,122,121,55.0,49.0,10.0,243,1.0,3.0,1.0,1.0,,,1.0,4.0,14.0,148,1.0,1.0,5.0,,,6.0,,2.0,2.0,1.0,2.0,2.0,6.0,1.0,7.0,,3.0,6.0,55.0,,,0.25,1.0,,0.3888888888888889,0.625,0.5,0.3888888888888889,0.625,0.5,15.555555555555555,0.3333333333333333,0.0357142857142857,0.1176470588235294,0.1,0.0166666666666666,0.0769230769230769,,0.1666666666666666,0.3333333333333333,0.3333333333333333,,0.25,1.0,,,0.9444444444444444,0.4863361111111111,0.4655625,0.5008499999999999,0.3571428571428571,0.4285714285714285,7.35,0.4508196721311475,,,3.0,12.0,1.0,3.0,4.0,14.0,1.0,3.0,12.0,12.0,3.0,2.0,3.0,2.0,8.0,4.0,,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.7777777777777778,,,,,0.6666666666666666,0.25,0.25,1.0,0.75,0.3333333333333333,1.0,0.25,26.52142857142857,,,,,2.0,1.0,,,1.0,1.0,1.0,,,,,0.0869565217391304,,,,0.1,,1.0,2.0,1.0,5.0,6.0,1.0,1.0,,,0.1818181818181818,0.0555555555555555,0.1111111111111111,0.1666666666666666,0.8333333333333334,1.0,,,0.0769230769230769,,,,,1.0,2.0,4.0,0.3333333333333333,0.2,1.0,,0.5,0.5,1.0,,2.0,,3.0,1.0,0.6666666666666666,,,,,,False,,,,,,2.0,1.0,,,,,,,,,,0.1,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,3058.0,51,18.0,113,112,49.0,72.0,16.0,225,6.0,9.0,1.0,2.0,3.0,5.0,8.0,17.0,32.0,115,2.0,4.0,4.0,4.0,8.0,14.0,4.0,12.0,2.0,2.0,4.0,,10.0,4.0,14.0,2.0,4.0,14.0,47.0,0.25,0.2857142857142857,0.47058823529411764,0.5,0.5,0.5535714285714286,0.2857142857142857,0.5833333333333334,0.5333333333333333,0.2857142857142857,0.5384615384615384,27.27272727272727,,0.06896551724137931,0.18181818181818182,0.19230769230769232,0.041666666666666664,0.07692307692307693,,0.32142857142857145,0.6666666666666666,0.75,0.3333333333333333,0.2857142857142857,0.5,0.4166666666666667,0.6,0.7142857142857143,0.508587037037037,0.5000714285714286,0.5159136363636363,0.125,0.4375,5.4529411764705875,0.4336283185840708,2.0,6.0,5.0,9.0,,2.0,5.0,11.0,,3.0,3.0,8.0,5.0,6.0,12.0,5.0,30.0,2.0,,0.2,0.45454545454545453,,0.5,0.39285714285714285,,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.32142857142857145,0.5555555555555556,0.5555555555555556,0.2,0.2857142857142857,,,0.625,28.05454545454545,1.0,,1.0,,6.0,4.0,6.0,1.0,3.0,2.0,3.0,2.0,,0.058823529411764705,0.1111111111111111,0.2,,,,0.15384615384615385,0.6666666666666666,2.0,2.0,1.0,3.0,4.0,6.0,6.0,,0.16666666666666666,0.26666666666666666,0.07142857142857142,0.07142857142857142,0.08333333333333333,0.25,,,,,2.0,3.0,0.10344827586206896,0.16666666666666666,2.0,2.0,2.0,0.5,0.6666666666666666,,,,,,1.0,3.0,,6.0,2.0,0.5,,,,,,True,,1.0,,,1.0,3.0,3.0,,,,1.0,,,,,0.2,0.2727272727272727,,1.0,0.14285714285714285,,,,2.0,1.0,,,,,,0.3333333333333333,,1.0,1.0,,12.0,,,,,,,,,,,,
1626178,1610612761,Rondae Hollis-Jefferson,Rondae Hollis-Jefferson,1626178,TOR,1832.0,31,2.0,67,66,21.0,35.0,12.0,133,3.0,3.0,,,,,5.0,6.0,13.0,78,1.0,1.0,2.0,1.0,2.0,3.0,8.0,2.0,2.0,,2.0,,3.0,2.0,5.0,2.0,4.0,3.0,19.0,0.8,1.0,0.8333333333333334,1.0,0.5,0.5555555555555556,0.5,0.3333333333333333,0.5909090909090909,0.5,0.375,21.25,,,0.13333333333333333,0.11538461538461539,0.06451612903225806,,0.2,0.3333333333333333,1.0,1.0,1.0,,,,,0.6666666666666666,0.5284722222222222,0.3986,0.4334,0.15384615384615385,0.23076923076923078,5.349999999999999,0.31343283582089554,2.0,3.0,,1.0,,1.0,,3.0,,1.0,,1.0,,3.0,6.0,3.0,15.0,2.0,2.0,,,,,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,,0.5,,,,24.166666666666668,3.0,1.0,,2.0,1.0,4.0,4.0,,,,,,,,,0.09090909090909091,0.11764705882352941,,0.4,,,,2.0,1.0,,1.0,3.0,2.0,,,0.1,,0.2222222222222222,0.3333333333333333,,,,1.0,,,2.0,0.18181818181818182,0.25,,,,,,,,,,,,2.0,2.0,6.0,1.0,0.3333333333333333,,,,,1.0,True,,,,,1.0,,4.0,,,,1.0,,,,,,0.2,0.5,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,
1626259,1610612761,Malcolm Miller,Malcolm Miller,1626259,TOR,1948.0,32,12.0,69,70,18.0,38.0,10.0,139,1.0,1.0,1.0,1.0,,,2.0,2.0,10.0,83,1.0,1.0,2.0,,,,,4.0,2.0,,1.0,,1.0,1.0,2.0,3.0,6.0,,17.0,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,6.25,,,0.09090909090909091,0.03333333333333333,0.03571428571428571,,0.25,0.2,1.0,1.0,,1.0,1.0,,,0.8,0.5461,,,0.2,,8.549999999999999,0.2608695652173913,,,2.0,3.0,,,2.0,3.0,,,6.0,3.0,2.0,2.0,3.0,2.0,8.0,1.0,,1.0,0.6666666666666666,,0.6666666666666666,0.6,,,,,0.6,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,25.766666666666666,,,,1.0,,1.0,,,,,,,,,,,0.1,0.1111111111111111,,,,1.0,,,,,1.0,1.0,,,,0.2,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,True,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628449,1610612761,Chris Boucher,Chris Boucher,1628449,TOR,2841.0,47,21.0,104,102,42.0,53.0,17.0,206,7.0,10.0,3.0,4.0,4.0,4.0,8.0,11.0,32.0,105,3.0,4.0,10.0,4.0,4.0,15.0,10.0,6.0,6.0,5.0,7.0,1.0,9.0,8.0,17.0,3.0,4.0,15.0,41.0,0.625,1.0,0.7272727272727273,0.75,1.0,0.5681818181818182,0.5,0.6875,0.6666666666666666,0.625,0.8333333333333334,21.951219512195124,0.3333333333333333,0.29411764705882354,0.28,0.16,0.18181818181818182,0.5555555555555556,0.6666666666666666,0.45454545454545453,0.7,0.7777777777777778,0.5714285714285714,0.6666666666666666,0.75,0.5,1.0,0.9545454545454546,0.5734272727272726,0.5802166666666666,0.6147312500000001,0.3125,0.46875,2.345454545454545,0.40384615384615385,1.0,1.0,2.0,9.0,,2.0,3.0,11.0,,2.0,9.0,9.0,2.0,,3.0,,6.0,2.0,,1.0,0.2727272727272727,,0.2727272727272727,0.5,,0.045454545454545456,1.0,1.0,0.4090909090909091,0.2222222222222222,0.2222222222222222,1.0,0.3333333333333333,,,0.2222222222222222,25.38181818181818,7.0,4.0,1.0,3.0,1.0,5.0,7.0,,,,1.0,,,0.09090909090909091,0.1,0.04,0.1111111111111111,0.15789473684210525,,,,,2.0,,4.0,4.0,3.0,2.0,,0.5,0.15789473684210525,,0.09090909090909091,,0.5,,,,,3.0,5.0,0.20833333333333334,0.38461538461538464,1.0,1.0,2.0,0.25,0.25,1.0,,0.5,0.5,1.0,,2.0,,3.0,2.0,0.6666666666666666,,,,,1.0,True,,,4.0,,1.0,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,
1628778,1610612761,Paul Watson,Paul Watson,1628778,TOR,4183.0,70,23.0,154,152,60.0,89.0,24.0,306,6.0,8.0,,,2.0,3.0,6.0,10.0,31.0,165,,,,2.0,3.0,13.0,8.0,4.0,,1.0,4.0,3.0,13.0,2.0,15.0,2.0,4.0,11.0,58.0,0.6666666666666666,0.6666666666666666,0.6,,0.6666666666666666,0.631578947368421,,0.8333333333333334,0.6739130434782609,,0.8125,14.444444444444445,0.5,0.029411764705882353,0.13333333333333333,0.14925373134328357,0.030303030303030304,,,0.42105263157894735,0.75,1.0,0.6666666666666666,,,0.5,0.6666666666666666,0.8947368421052632,0.5545526315789474,,0.50385,,0.41935483870967744,3.03,0.38961038961038963,,2.0,4.0,9.0,,,4.0,9.0,,,12.0,9.0,4.0,1.0,5.0,1.0,11.0,3.0,1.0,1.0,0.4444444444444444,,0.4444444444444444,0.47368421052631576,,0.10526315789473684,,,0.47368421052631576,0.4444444444444444,0.5,1.0,,,,0.4444444444444444,26.211111111111112,7.0,3.0,2.0,1.0,6.0,7.0,9.0,1.0,1.0,1.0,1.0,1.0,,0.2,0.25,0.16216216216216217,0.03125,0.043478260869565216,,0.05555555555555555,1.0,,,,3.0,3.0,4.0,3.0,,0.16666666666666666,0.19047619047619047,,,,0.5,,,,,1.0,4.0,0.18181818181818182,0.3076923076923077,2.0,2.0,2.0,0.6666666666666666,0.6666666666666666,,1.0,,,,,2.0,,3.0,,0.6666666666666666,,,,,,True,,,,1.0,,2.0,1.0,,,,,,,,,0.2,0.3076923076923077,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,,,,0.1111111111111111,,,
1629744,1610612761,Matt Thomas,Matt Thomas,1629744,TOR,2941.0,49,24.0,114,110,60.0,79.0,19.0,224,,3.0,,,,1.0,3.0,9.0,33.0,108,,1.0,3.0,1.0,5.0,14.0,4.0,2.0,,,2.0,,5.0,1.0,6.0,3.0,5.0,14.0,58.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.2,0.7857142857142857,0.5,0.5833333333333334,0.7857142857142857,0.5,0.5833333333333334,17.16417910447761,,,0.08333333333333333,0.10204081632653061,,,,0.14285714285714285,,,,,,0.08333333333333333,,0.7142857142857143,0.4632952380952381,0.3673,0.4608833333333333,0.09090909090909091,0.42424242424242425,13.255555555555553,0.5263157894736842,,,7.0,8.0,,,9.0,12.0,1.0,2.0,24.0,8.0,7.0,1.0,1.0,1.0,3.0,,,0.8888888888888888,0.75,0.5,0.75,0.5714285714285714,,,,,0.38095238095238093,0.875,0.875,0.8571428571428571,,,,0.875,25.141666666666666,,,1.0,,3.0,2.0,,,,,,,,0.1111111111111111,0.3333333333333333,0.12,,,,0.23076923076923078,,6.0,4.0,2.0,5.0,7.0,,,,,0.11764705882352941,0.2857142857142857,0.19047619047619047,0.16666666666666666,0.4166666666666667,,,2.0,,,,,,4.0,4.0,,0.5714285714285714,0.8,2.0,,0.5,0.6666666666666666,1.0,,1.0,,2.0,1.0,0.5,3.0,0.5,0.5,0.6666666666666666,,True,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,1.0,,,,,,,0.2,,,,,3.0,,,,1.0,0.08333333333333333,0.25,,,,,,
1626181,1610612761,Norman Powell,Norman Powell,1626181,TOR,169.0,3,-2.0,6,6,2.0,,,12,1.0,1.0,,,1.0,1.0,1.0,1.0,6.0,10,,,,1.0,1.0,3.0,2.0,,,,,,,,,,,3.0,2.0,1.0,1.0,1.0,,1.0,1.25,,1.0,1.5,,1.5,33.333333333333336,,,,,,,,0.5,1.0,1.0,1.0,,,1.0,1.0,1.0,0.6254500000000001,,0.7064,,0.5,1.6,0.3333333333333333,,,1.0,1.0,,,1.0,1.0,,,3.0,1.0,1.0,,1.0,,2.0,2.0,1.0,1.0,1.0,,1.0,0.5,,,,,0.5,1.0,1.0,1.0,,,,1.0,26.6,1.0,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201188,1610612761,Marc Gasol,Marc Gasol,201188,TOR,136.0,2,-3.0,4,4,,,,8,,,,,,,,1.0,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,,,,,,,,0.4046,,,,,9.7,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629056,1610612761,Terence Davis,Terence Davis,1629056,TOR,1586.0,26,4.0,58,58,17.0,27.0,9.0,116,2.0,2.0,,,,,4.0,6.0,17.0,68,,,,1.0,1.0,8.0,2.0,6.0,,,,,1.0,,1.0,,3.0,8.0,17.0,0.25,0.25,0.6666666666666666,,1.0,0.6538461538461539,,1.3333333333333333,0.6538461538461539,,1.3333333333333333,25.37313432835821,,,,0.04,,,,0.15384615384615385,1.0,1.0,0.5,,,,,0.6923076923076923,0.5229576923076924,0.5049,0.45766666666666667,,0.47058823529411764,8.549999999999999,0.29310344827586204,1.0,3.0,3.0,7.0,,2.0,3.0,7.0,,2.0,6.0,7.0,3.0,1.0,2.0,1.0,5.0,2.0,2.0,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.5384615384615384,,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.5384615384615384,0.42857142857142855,0.5,0.6666666666666666,1.0,,,0.42857142857142855,25.628571428571426,,,,,1.0,,,,1.0,1.0,1.0,,,,,0.0625,,,,,,1.0,,,2.0,2.0,1.0,1.0,,0.25,,0.07692307692307693,,,0.6666666666666666,,,2.0,,,,,,2.0,2.0,,1.0,1.0,,,,,,,2.0,1.0,4.0,2.0,0.5,1.0,1.0,1.0,,,True,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,0.14285714285714285,,,,0.14285714285714285,,,
1629052,1610612761,Oshae Brissett,Oshae Brissett,1629052,TOR,501.0,8,1.0,21,19,13.0,19.0,3.0,40,2.0,2.0,,,2.0,2.0,2.0,3.0,6.0,18,,,,2.0,2.0,4.0,4.0,,,,1.0,,2.0,,2.0,1.0,2.0,4.0,13.0,1.0,1.0,0.6666666666666666,,1.0,0.5,,1.0,0.6,,1.0,29.166666666666668,,,0.3333333333333333,0.2222222222222222,,,1.0,0.5,1.0,1.0,1.0,,,1.0,1.0,0.75,0.63215,,0.8565,,0.6666666666666666,2.0,0.6190476190476191,,1.0,,,,,,1.0,,,,,,1.0,1.0,,3.0,1.0,1.0,,,,,0.25,,0.25,,,,,,,,,,,22.2,2.0,,1.0,,1.0,1.0,2.0,,,,,,,0.3333333333333333,,0.16666666666666666,,,,0.3333333333333333,,,1.0,,,,,,1.0,,,,0.25,,,,,1.0,,,1.0,0.2,0.25,,,,,,,,,,,1.0,2.0,,2.0,1.0,1.0,,,,,,True,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1629608,1610612761,Dewan Hernandez,Dewan Hernandez,1629608,TOR,893.0,15,5.0,32,33,12.0,23.0,5.0,65,2.0,7.0,1.0,2.0,1.0,5.0,3.0,8.0,6.0,37,2.0,3.0,4.0,1.0,5.0,2.0,2.0,4.0,2.0,3.0,2.0,,4.0,3.0,7.0,,,2.0,12.0,0.3333333333333333,0.5,0.375,0.6666666666666666,0.2,0.375,0.6666666666666666,0.2,0.375,0.6666666666666666,0.2,24.324324324324326,,0.23076923076923078,0.4,0.2857142857142857,0.21428571428571427,0.14285714285714285,0.3333333333333333,0.875,0.2857142857142857,1.0,0.5,0.6666666666666666,0.5,1.0,0.2,0.875,0.5664,0.6078,0.5412600000000001,0.6666666666666666,0.3333333333333333,2.6500000000000004,0.375,1.0,1.0,,,,,,,,,,,,2.0,3.0,2.0,8.0,,,,,,,,0.4,0.125,1.0,1.0,,,,,,,,,,,,5.0,,2.0,1.0,1.0,,,,,,,0.625,0.7142857142857143,0.2222222222222222,,,,,,,,,,,1.0,1.0,,0.5,0.5,,,,,,,,,1.0,1.0,0.125,0.125,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,True,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1627783,1610612761,Pascal Siakam,Pascal Siakam,1627783,TOR,167.0,3,,5,5,5.0,5.0,2.0,10,,1.0,,,,1.0,,1.0,,6,,,,,1.0,,,,,,,,,,,,1.0,,5.0,,,,,,,,,,,,28.57142857142857,,,,,,,,0.5,,,,,,0.5,,1.0,0.496075,,0.496075,,,2.4,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,26.9,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1628384,1610612761,OG Anunoby,OG Anunoby,1628384,TOR,660.0,11,10.0,23,23,1.0,5.0,3.0,46,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,24,1.0,1.0,2.0,,,,,2.0,,,,1.0,2.0,,2.0,1.0,2.0,,1.0,,,0.5,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,11.538461538461538,1.0,,,0.1,,,,0.3333333333333333,1.0,1.0,,1.0,1.0,,,0.6666666666666666,0.5623833333333333,,,1.0,,6.8,0.043478260869565216,,1.0,,,,,,1.0,,,,,,3.0,5.0,2.0,13.0,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,24.3,,,,,1.0,,,,,,,,,,,0.16666666666666666,,,,,,,1.0,,,,2.0,1.0,,,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,True,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626169,1610612761,Stanley Johnson,Stanley Johnson,1626169,TOR,5924.0,99,-6.0,210,209,83.0,82.0,27.0,419,6.0,12.0,1.0,1.0,4.0,8.0,7.0,18.0,28.0,206,2.0,3.0,4.0,5.0,10.0,14.0,,14.0,4.0,2.0,11.0,1.0,20.0,3.0,23.0,5.0,12.0,14.0,82.0,,,0.3888888888888889,0.6666666666666666,0.5,0.3225806451612903,0.4,0.4166666666666667,0.3888888888888889,0.4,0.5,18.25726141078838,0.125,0.0392156862745098,0.1896551724137931,0.16521739130434782,0.02830188679245283,,0.11764705882352941,0.3870967741935484,0.5,0.6,,0.2,1.0,0.6666666666666666,0.5,0.8064516129032258,0.5462887096774193,0.486225,0.5938125000000001,0.14285714285714285,0.5,6.027777777777777,0.3952380952380952,,3.0,2.0,7.0,,1.0,2.0,13.0,,2.0,6.0,7.0,2.0,5.0,8.0,4.0,21.0,4.0,2.0,1.0,0.15384615384615385,,0.15384615384615385,0.41935483870967744,0.25,0.0967741935483871,,,0.22580645161290322,0.2857142857142857,0.3333333333333333,1.0,0.2,,,0.2857142857142857,25.12307692307692,8.0,4.0,3.0,1.0,8.0,6.0,10.0,1.0,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,0.14035087719298245,0.01818181818181818,,0.05555555555555555,0.13333333333333333,1.0,3.0,6.0,1.0,1.0,2.0,3.0,2.0,0.3333333333333333,0.08333333333333333,0.21951219512195122,0.0967741935483871,0.1935483870967742,0.08333333333333333,0.08333333333333333,2.0,,2.0,0.1111111111111111,,4.0,0.11428571428571428,0.18181818181818182,,,2.0,,,,1.0,,,,1.0,4.0,2.0,8.0,2.0,0.5,1.0,0.3333333333333333,0.3333333333333333,,,False,,1.0,,1.0,,2.0,4.0,2.0,1.0,2.0,,,,,,,0.2,,,0.2,,,,,,1.0,,,,,,,,,,,,,,1.0,0.07692307692307693,,,,0.14285714285714285,,,
