EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,HeaveMakes,Technical Free Throw Trips,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,OffensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,on,BlockedCorner3,Clear Path Fouls
1629726,1610612764,Garrison Mathews,Garrison Mathews,1629726,WAS,5652.0,94,-12.0,197,200,67.0,54,17,397,,,,,,,1.0,2.0,,2.0,1.0,4.0,1.0,2.0,5.0,12.0,3.0,1.0,4,6.0,16,3.0,23,212,1.0,2.0,,2.0,,1.0,4.0,5.0,2.0,14.0,,2.0,18.0,,,12.0,5.0,,1.0,1.0,3.0,4.0,1.0,2.0,1.0,,,11.0,,1.0,5.0,3.0,,8,1.0,9,,7.0,5.0,2.0,,2.0,,5.0,,,1.0,5.0,,,4.0,10.0,1.0,,,7.0,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,,14.0,67.0,1.0,,,,1.0,0.375,0.8,0.375,0.25,0.5,,0.5,0.5,1.0,0.5238095238095238,0.5,1.0,0.8,0.0625,,,,0.08333333333333333,12.149532710280374,,,0.05454545454545454,0.02127659574468085,0.13513513513513514,,0.08695652173913043,0.011111111111111112,0.0625,,,,,0.1,0.047619047619047616,,0.0967741935483871,0.3333333333333333,,,,,,,0.1,0.5,0.5,,0.1,,,,0.2,0.25,0.25,1.0,0.6,0.4166666666666667,0.45454545454545453,1.0,,,,,,0.3333333333333333,0.5,0.5,0.8,0.4166666666666667,0.5184625000000002,0.4184,0.5399833333333334,0.047619047619047616,0.2,0.08695652173913043,0.6086956521739131,10.65,26.112499999999997,0.3401015228426396,,,3.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,False,,
1629060,1610612764,Rui Hachimura,Rui Hachimura,1629060,WAS,45956.0,766,-115.0,1611,1610,391.0,449,150,3221,75.0,114.0,13.0,22.0,15.0,23.0,16.0,58.0,24.0,59.0,3.0,12.0,1.0,3.0,10.0,32.0,8.0,115.0,231,13.0,44,61.0,330,1925,15.0,30.0,5.0,35.0,23.0,45.0,3.0,11.0,17.0,72.0,148.0,82.0,39.0,18.0,1.0,31.0,10.0,28.0,1.0,25.0,21.0,46.0,18.0,3.0,18.0,7.0,,113.0,13.0,24.0,48.0,57.0,10.0,115,39.0,154,8.0,20.0,17.0,3.0,16.0,1.0,6.0,12.0,,10.0,1.0,28.0,5.0,6.0,26.0,55.0,2.0,4.0,3.0,64.0,1.0,3.0,2.0,76.0,5.0,36.0,4.0,4.0,3.0,,1.0,4.0,2.0,7.0,,70.0,388.0,4.0,2.0,0.6434782608695652,0.6981132075471698,1.0,0.29545454545454547,0.2727272727272727,0.3023255813953488,0.49783549783549785,0.5,0.5111111111111111,0.4890909090909091,0.4838709677419355,0.49107142857142855,0.5306451612903226,0.5147058823529411,0.5454545454545454,0.16,0.022727272727272728,0.12121212121212122,0.17543859649122806,0.13793103448275862,,18.90380313199105,0.5714285714285714,0.35714285714285715,0.14615384615384616,0.0525164113785558,0.16783216783216784,0.04710144927536232,0.15532544378698224,0.0504774897680764,0.0759493670886076,0.025806451612903226,0.05555555555555555,0.04824561403508772,0.041666666666666664,0.1292517006802721,0.16129032258064516,0.14772727272727273,0.16666666666666666,0.17391304347826086,0.06837606837606838,0.5,0.41454545454545455,0.6578947368421053,0.7978723404255319,0.6933333333333334,0.2109090909090909,0.27586206896551724,0.32,0.4375,0.21454545454545454,0.4067796610169492,0.4067796610169492,0.625,0.04363636363636364,0.25,0.2727272727272727,1.0,0.11636363636363636,0.3125,0.3125,1.0,0.7096774193548387,0.5909090909090909,0.15384615384615385,0.4107142857142857,0.6521739130434783,0.05357142857142857,0.3333333333333333,0.14285714285714285,0.5745454545454546,0.3225806451612903,0.5057094890510948,0.4991708333333334,0.5044581818181819,0.11764705882352941,0.13740458015267176,0.10606060606060606,0.21818181818181817,7.232900432900434,25.636363636363637,0.24270639354438237,,,2.0,,1.0,2.0,,0.06666666666666667,,,,0.25,,1.0,,,1.0,0.03225806451612903,,,4.0,,,1.0,1.0,,0.08333333333333333,,,,False,,
1629678,1610612764,Admiral Schofield,Admiral Schofield,1629678,WAS,11675.0,195,-1.0,421,419,152.0,167,37,840,2.0,5.0,1.0,2.0,1.0,1.0,3.0,5.0,,1.0,5.0,9.0,,2.0,4.0,17.0,9.0,5.0,11,9.0,26,9.0,46,460,1.0,3.0,,2.0,2.0,3.0,3.0,11.0,5.0,18.0,8.0,2.0,27.0,,,17.0,4.0,1.0,,6.0,2.0,8.0,2.0,,3.0,2.0,1.0,18.0,3.0,1.0,8.0,12.0,4.0,24,4.0,28,2.0,2.0,,2.0,2.0,1.0,,3.0,1.0,2.0,1.0,5.0,,1.0,11.0,19.0,,3.0,,9.0,,1.0,1.0,12.0,,3.0,3.0,,,,,,,,,18.0,152.0,,3.0,0.8,0.8,1.0,0.34615384615384615,0.2727272727272727,0.34615384615384615,0.45454545454545453,0.3333333333333333,0.6666666666666666,0.5,0.25,0.4642857142857143,0.5348837209302325,0.25,0.5,0.7027027027027027,,0.09090909090909091,0.2,,,10.434782608695652,0.4,0.2857142857142857,0.11650485436893204,0.011111111111111112,0.10666666666666667,0.03296703296703297,0.11235955056179775,0.022099447513812154,0.03225806451612903,,,0.0379746835443038,,0.05714285714285714,0.16279069767441862,0.12,0.0847457627118644,0.1875,0.09090909090909091,,0.13513513513513514,0.4,0.5,1.0,0.13513513513513514,0.6,0.6,0.6666666666666666,0.02702702702702703,,,,0.24324324324324326,0.5555555555555556,0.5555555555555556,1.0,0.4594594594594595,0.23529411764705882,0.23529411764705882,1.0,0.5,0.5,1.0,0.07142857142857142,1.0,0.14285714285714285,,0.6428571428571429,0.8378378378378378,0.23529411764705882,0.531562162162162,0.528025,0.49715000000000004,0.075,0.21428571428571427,0.043478260869565216,0.391304347826087,6.154545454545455,24.719230769230762,0.36104513064133015,,,3.0,,1.0,,,,,,,0.3333333333333333,,1.0,,,,0.25,,,,,,,,,,,,,False,,
202722,1610612764,Davis Bertans,Davis Bertans,202722,WAS,41901.0,698,-6.0,1509,1512,517.0,553,136,3021,23.0,30.0,3.0,4.0,6.0,10.0,7.0,13.0,5.0,14.0,10.0,17.0,6.0,7.0,79.0,191.0,52.0,35.0,57,89.0,208,56.0,393,1771,3.0,4.0,5.0,23.0,9.0,17.0,27.0,59.0,25.0,124.0,56.0,14.0,243.0,6.0,1.0,190.0,79.0,2.0,3.0,20.0,13.0,33.0,10.0,3.0,16.0,3.0,1.0,79.0,2.0,5.0,44.0,39.0,9.0,92,8.0,100,1.0,11.0,8.0,3.0,18.0,4.0,13.0,11.0,1.0,5.0,1.0,29.0,1.0,12.0,35.0,62.0,2.0,3.0,2.0,61.0,2.0,4.0,10.0,64.0,2.0,5.0,10.0,13.0,9.0,1.0,3.0,13.0,8.0,,,124.0,512.0,4.0,10.0,0.8,0.875,0.9101123595505618,0.42788461538461536,0.4576271186440678,0.42995169082125606,0.6140350877192983,0.75,0.5294117647058824,0.6358490566037736,0.5625,0.6513157894736842,0.6770833333333334,0.6388888888888888,0.6853932584269663,0.7849056603773585,0.014423076923076924,0.03508771929824561,0.06666666666666667,,0.015706806282722512,19.073405535499397,0.6206896551724138,0.20454545454545456,0.10803324099722991,0.015060240963855422,0.15770609318996415,0.006153846153846154,0.1296875,0.0106544901065449,0.025,0.016666666666666666,,0.007042253521126761,,0.12244897959183673,0.09375,0.10465116279069768,0.15584415584415584,0.16666666666666666,0.007633587786259542,0.6153846153846154,0.11320754716981132,0.7666666666666667,0.8214285714285714,0.8260869565217391,0.04905660377358491,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.052830188679245285,0.35714285714285715,0.35714285714285715,0.6,0.06415094339622641,0.5882352941176471,0.5882352941176471,0.9,0.720754716981132,0.41361256544502617,0.42021276595744683,0.9113924050632911,0.25,0.75,,0.13157894736842105,0.6,0.09210526315789473,0.8571428571428571,0.6842105263157895,0.8981132075471698,0.41578947368421054,0.5219750000000002,0.5683611111111112,0.5139026315789474,0.06474820143884892,0.08333333333333333,0.058524173027989825,0.3155216284987277,7.700000000000004,26.834615384615386,0.3426110006626905,1.0,1.0,21.0,4.0,12.0,1.0,0.3333333333333333,0.043478260869565216,0.0625,1.0,,0.40384615384615385,3.0,11.0,24.0,,3.0,0.6875,0.2727272727272727,1.0,1.0,,,,,,,3.0,13.0,0.05963302752293578,False,,1.0
1629010,1610612764,Jerome Robinson,Jerome Robinson,1629010,WAS,19303.0,322,-18.0,694,699,178.0,224,72,1393,8.0,15.0,1.0,1.0,3.0,4.0,7.0,16.0,10.0,25.0,7.0,16.0,2.0,3.0,12.0,37.0,12.0,25.0,56,19.0,53,17.0,124,776,1.0,1.0,,8.0,8.0,17.0,8.0,15.0,6.0,46.0,26.0,24.0,51.0,,,37.0,12.0,5.0,,19.0,14.0,33.0,10.0,4.0,17.0,,2.0,80.0,2.0,3.0,25.0,20.0,1.0,46,5.0,51,1.0,11.0,5.0,6.0,5.0,,5.0,8.0,6.0,,1.0,13.0,,2.0,21.0,33.0,,2.0,,18.0,,,1.0,23.0,1.0,10.0,2.0,7.0,3.0,1.0,3.0,7.0,3.0,,,42.0,174.0,5.0,,0.52,0.52,0.8947368421052632,0.3584905660377358,0.5333333333333333,0.3584905660377358,0.44642857142857145,1.0,0.47058823529411764,0.4908256880733945,0.5,0.625,0.5166666666666667,0.5,0.6571428571428571,0.48623853211009177,,0.08928571428571429,0.13333333333333333,0.1875,,17.073170731707318,0.38461538461538464,0.05,0.13157894736842105,0.016483516483516484,0.2032520325203252,0.014492753623188406,0.16363636363636364,0.015625,0.015384615384615385,,0.034482758620689655,0.017094017094017096,,0.1568627450980392,0.09375,0.16216216216216217,0.2079207920792079,0.18181818181818182,0.01694915254237288,0.42857142857142855,0.13761467889908258,0.5333333333333333,0.6153846153846154,0.625,0.14678899082568808,0.4375,0.5384615384615384,0.2857142857142857,0.22935779816513763,0.4,0.4,0.6,0.14678899082568808,0.4375,0.4375,1.0,0.3394495412844037,0.32432432432432434,0.32432432432432434,0.8333333333333334,0.125,1.0,1.0,0.125,0.75,0.09375,0.6666666666666666,0.375,0.6238532110091743,0.32432432432432434,0.48981851851851843,0.5587357142857143,0.468528125,0.0847457627118644,0.15384615384615385,0.06451612903225806,0.3709677419354839,11.417857142857143,25.30754716981132,0.2564841498559078,,1.0,6.0,2.0,7.0,,0.2857142857142857,,0.125,,,0.5,2.0,6.0,6.0,,,0.75,0.3333333333333333,1.0,1.0,,,,,,,,,,False,,
1629185,1610612764,Chris Chiozza,Chris Chiozza,1629185,WAS,6565.0,109,36.0,233,226,84.0,98,23,459,2.0,7.0,,,2.0,2.0,1.0,4.0,,5.0,2.0,2.0,2.0,2.0,4.0,13.0,6.0,3.0,16,6.0,15,,24,206,,4.0,,,3.0,6.0,4.0,8.0,,18.0,2.0,4.0,18.0,,,13.0,4.0,4.0,,13.0,14.0,27.0,13.0,1.0,7.0,3.0,3.0,68.0,,,9.0,5.0,,14,,14,,10.0,6.0,4.0,4.0,2.0,4.0,4.0,2.0,,,8.0,,3.0,1.0,11.0,,1.0,,3.0,,1.0,,,,,,2.0,,,2.0,2.0,1.0,,,18.0,84.0,4.0,,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,0.4,0.1875,,0.5,0.3870967741935484,,0.6428571428571429,0.3870967741935484,,0.6428571428571429,0.4838709677419355,,0.25,0.42857142857142855,0.25,,15.476190476190476,0.5,,0.09803921568627451,,0.19148936170212766,,0.14285714285714285,,,,,,,,0.16666666666666666,0.2,0.25,,,0.5,0.22580645161290322,0.2857142857142857,0.5,0.5,0.12903225806451613,0.25,0.3333333333333333,,0.16129032258064516,,,,0.06451612903225806,1.0,1.0,1.0,0.41935483870967744,0.3076923076923077,0.3076923076923077,1.0,,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.42857142857142855,0.7096774193548387,0.3076923076923077,0.5145645161290323,0.42010000000000003,0.5172821428571429,,,,0.75,7.65625,25.95333333333333,0.3605150214592275,,,2.0,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,False,,
203894,1610612764,Shabazz Napier,Shabazz Napier,203894,WAS,27740.0,462,-23.0,974,970,275.0,276,94,1944,24.0,34.0,3.0,4.0,7.0,10.0,5.0,22.0,11.0,29.0,,7.0,,3.0,26.0,66.0,15.0,40.0,85,26.0,73,53.0,211,1115,3.0,7.0,2.0,11.0,8.0,16.0,6.0,18.0,28.0,62.0,18.0,62.0,42.0,4.0,,66.0,26.0,3.0,1.0,39.0,34.0,73.0,31.0,3.0,29.0,5.0,5.0,180.0,4.0,5.0,17.0,19.0,,36,9.0,45,2.0,28.0,14.0,14.0,33.0,10.0,21.0,17.0,2.0,12.0,2.0,50.0,6.0,12.0,14.0,39.0,,,2.0,52.0,,3.0,6.0,64.0,,20.0,6.0,3.0,2.0,1.0,,3.0,1.0,,,62.0,275.0,6.0,6.0,0.225,0.23684210526315788,0.5384615384615384,0.3561643835616438,0.3333333333333333,0.3561643835616438,0.47058823529411764,0.42857142857142855,0.5,0.5,0.32142857142857145,0.5,0.5641711229946524,0.36666666666666664,0.6458333333333334,0.4620253164556962,0.0136986301369863,0.03529411764705882,0.029411764705882353,0.09090909090909091,0.015151515151515152,21.96478220574606,0.66,,0.08370044052863436,0.020080321285140562,0.10119047619047619,0.02127659574468085,0.09113924050632911,0.020594965675057208,,0.010869565217391304,0.04878048780487805,0.024691358024691357,,0.03896103896103896,0.08,0.16,0.08888888888888889,0.15151515151515152,0.023529411764705882,0.3333333333333333,0.21518987341772153,0.7058823529411765,0.7272727272727273,0.2916666666666667,0.13924050632911392,0.22727272727272727,0.25,,0.18354430379746836,0.3793103448275862,0.3793103448275862,0.18181818181818182,0.04430379746835443,,,,0.4177215189873418,0.3939393939393939,0.4,0.5384615384615384,0.2857142857142857,0.75,,0.29411764705882354,0.7,0.08823529411764706,,0.4411764705882353,0.6772151898734177,0.3939393939393939,0.5036805732484078,0.50661875,0.5109661764705882,0.13333333333333333,0.19047619047619047,0.052132701421800945,0.2938388625592417,9.14588235294118,26.26849315068493,0.28234086242299794,,1.0,6.0,1.0,7.0,,0.14285714285714285,,0.07142857142857142,,,0.4,1.0,6.0,36.0,,1.0,0.42857142857142855,0.16666666666666666,1.0,1.0,,,,,,,2.0,5.0,0.05333333333333334,False,,
101139,1610612764,CJ Miles,CJ Miles,101139,WAS,1308.0,22,7.0,53,48,20.0,26,3,101,,,,,,,,1.0,1.0,2.0,,,,,1.0,2.0,,1.0,3,1.0,2,1.0,6,60,,,,,,,,,,,2.0,,3.0,,,2.0,1.0,,,,,,,,,,,,,,1.0,1.0,,2,,2,,1.0,1.0,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,2.0,1.0,1.0,,,,,,,,,,,20.0,,,1.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,,0.5,,,0.6,,,0.4,,,,,,8.928571428571427,,,0.1111111111111111,,0.1,,0.10526315789473684,,,,,,,,,0.5,0.125,,,,,,,,0.2,,,,0.4,0.5,0.5,1.0,,,,,0.4,0.5,0.5,1.0,,,,,,,,,0.4,0.5,0.40831999999999996,,,0.2,0.3333333333333333,,,15.1,25.95,0.37735849056603776,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,False,,
1629021,1610612764,Moritz Wagner,Moritz Wagner,1629021,WAS,23170.0,386,-22.0,841,841,249.0,287,67,1682,47.0,65.0,6.0,11.0,12.0,17.0,5.0,18.0,,2.0,2.0,6.0,1.0,4.0,5.0,19.0,1.0,52.0,85,7.0,25,37.0,162,939,7.0,14.0,6.0,20.0,12.0,24.0,1.0,5.0,15.0,42.0,90.0,14.0,21.0,8.0,,19.0,5.0,13.0,1.0,13.0,13.0,26.0,11.0,2.0,5.0,7.0,1.0,65.0,7.0,17.0,31.0,26.0,6.0,63,25.0,88,1.0,9.0,3.0,6.0,8.0,2.0,5.0,30.0,2.0,3.0,1.0,38.0,3.0,10.0,27.0,65.0,,11.0,13.0,59.0,14.0,9.0,8.0,50.0,2.0,21.0,5.0,7.0,7.0,,,8.0,5.0,,1.0,42.0,247.0,8.0,3.0,0.8653846153846154,0.9375,1.0,0.28,0.2,0.28,0.611764705882353,0.5,0.5,0.5681818181818182,0.4666666666666667,0.46551724137931033,0.6044776119402985,0.5263157894736842,0.5526315789473685,0.22727272727272727,0.04,0.15294117647058825,0.1076923076923077,0.3333333333333333,0.05263157894736842,18.85964912280702,0.21052631578947367,0.2727272727272727,0.13978494623655913,0.08994708994708994,0.18902439024390244,0.04242424242424243,0.16285714285714287,0.06779661016949153,0.05555555555555555,0.09722222222222222,0.1111111111111111,0.047619047619047616,,0.11428571428571428,0.15714285714285714,0.15217391304347827,0.20588235294117646,0.10714285714285714,0.02702702702702703,0.625,0.5909090909090909,0.7230769230769231,0.8103448275862069,0.8936170212765957,0.16363636363636364,0.2777777777777778,0.4166666666666667,0.6,0.01818181818181818,,,,0.05454545454545454,0.3333333333333333,0.3333333333333333,1.0,0.17272727272727273,0.2631578947368421,0.2777777777777778,1.0,0.7333333333333333,0.5454545454545454,0.5,0.5862068965517241,0.7058823529411765,0.13793103448275862,0.25,0.034482758620689655,0.8181818181818182,0.2631578947368421,0.5591636363636365,0.5887076923076925,0.5501603448275861,0.16279069767441862,0.20192307692307693,0.12345679012345678,0.25925925925925924,2.8294117647058825,25.2,0.29607609988109396,,,,,1.0,1.0,,0.0625,,,,,,1.0,,,,0.06666666666666667,,,10.0,1.0,1.0,2.0,1.0,,,,,,False,,
1626170,1610612764,Jerian Grant,Jerian Grant,1626170,WAS,2015.0,34,-12.0,69,66,30.0,31,10,135,1.0,4.0,,,1.0,3.0,2.0,3.0,,1.0,,1.0,,1.0,,4.0,3.0,3.0,8,,5,,6,75,,,,,2.0,5.0,,4.0,,4.0,4.0,2.0,,,,4.0,,2.0,,3.0,2.0,5.0,,2.0,1.0,1.0,1.0,12.0,,,,,1.0,1,,1,,,,,2.0,,1.0,1.0,,1.0,,3.0,,1.0,2.0,3.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,4.0,30.0,,,0.6666666666666666,0.6666666666666666,,,,,0.375,,0.4,0.23076923076923078,,0.2222222222222222,0.21428571428571427,,0.2222222222222222,0.38461538461538464,,0.25,0.5,,,20.731707317073173,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,0.3076923076923077,0.25,0.5,1.0,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.07692307692307693,,,,0.07692307692307693,,,,0.3076923076923077,,,,,,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,0.3333333333333333,0.6923076923076923,,0.4910576923076923,,0.5208055555555555,0.07142857142857142,0.1111111111111111,,0.6666666666666666,6.550000000000001,25.6,0.43478260869565216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
1627784,1610612764,Jarrod Uthoff,Jarrod Uthoff,1627784,WAS,904.0,15,,31,32,12.0,10,3,63,1.0,1.0,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,2.0,3,1.0,1,,7,36,,,,3.0,,,1.0,1.0,,3.0,4.0,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,2,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,12.0,,,1.0,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,,0.875,1.5,1.5,0.875,1.5,1.5,0.25,,,,,,11.428571428571429,,0.5,0.1111111111111111,,,,0.07142857142857142,,,,,,,,0.25,,,,,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,0.25,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,1.0,0.5,1.0,0.511675,0.4479,0.4479,,,0.42857142857142855,0.42857142857142855,10.466666666666667,26.7,0.3870967741935484,,,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,False,,
1628394,1610612764,Anzejs Pasecniks,Anzejs Pasecniks,1628394,WAS,7784.0,130,-14.0,271,278,120.0,105,37,549,16.0,22.0,6.0,11.0,7.0,11.0,6.0,12.0,,5.0,,,,,,1.0,1.0,22.0,39,,1,8.0,52,313,7.0,14.0,1.0,15.0,8.0,18.0,,1.0,6.0,22.0,24.0,20.0,,10.0,,1.0,,,,4.0,3.0,7.0,2.0,1.0,2.0,1.0,1.0,17.0,2.0,9.0,5.0,12.0,2.0,19,13.0,32,1.0,3.0,1.0,2.0,3.0,,1.0,2.0,,2.0,,5.0,,2.0,11.0,24.0,,1.0,2.0,17.0,1.0,5.0,3.0,15.0,2.0,3.0,6.0,2.0,1.0,,1.0,2.0,2.0,,,22.0,120.0,3.0,5.0,0.5454545454545454,0.7058823529411765,,,,,0.5641025641025641,0.5,0.4444444444444444,0.55,0.5,0.42105263157894735,0.5531914893617021,0.46875,0.44,0.025,,,,,,16.19047619047619,0.6,0.2222222222222222,0.21428571428571427,0.09278350515463918,0.1,0.05,0.16037735849056603,0.08029197080291971,0.14285714285714285,0.10810810810810811,0.03125,0.03225806451612903,0.1111111111111111,0.2857142857142857,0.13333333333333333,0.3333333333333333,0.07692307692307693,0.18181818181818182,0.05555555555555555,1.0,0.55,0.7272727272727273,0.7272727272727273,0.5,0.3,0.5,0.5,0.6666666666666666,0.125,,,,,,,,0.025,,,,0.7857142857142857,0.5454545454545454,0.16666666666666666,0.5789473684210527,0.6363636363636364,,,0.05263157894736842,0.575,,0.5039662500000001,0.5290166666666667,0.5013605263157895,0.07317073170731707,0.075,0.28846153846153844,0.4230769230769231,5.94102564102564,27.7,0.44280442804428044,,,,,,2.0,,0.2857142857142857,,,,,,,,,,,,,,,,1.0,,,,,,,False,,
