EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,HeaveAttempts,Fg3aBlocked,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,on,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,3SecondViolations
202066,1610612751,Garrett Temple,Garrett Temple,202066,BKN,85668.0,1428.0,-11.0,2980.0,2965.0,787.0,717.0,348.0,5945.0,44.0,87.0,7.0,18.0,100.0,65.0,207.0,20.0,67.0,143.0,102.0,307.0,52.0,492.0,3237.0,29.0,13.0,38.0,127.0,90.0,270.0,207.0,65.0,84.0,137.0,67.0,327.0,70.0,70.0,10.0,150.0,175.0,17.0,2.0,48.0,3.0,48.0,93.0,2.0,63.0,6.0,65.0,17.0,22.0,12.0,24.0,14.0,127.0,774.0,0.6716417910447762,0.6923076923076923,0.8823529411764706,0.3322475570032573,0.3322475570032573,0.46853146853146854,0.34210526315789475,0.4888888888888889,0.4298245614035088,0.5135699373695198,0.48846153846153845,0.6822222222222222,15.502505157677572,0.12048192771084337,0.08120649651972157,0.1088646967340591,0.09302325581395349,0.0625,0.11568627450980393,0.5833333333333334,0.19333333333333333,0.5057471264367817,0.6111111111111112,0.7045454545454546,0.2222222222222222,0.46,0.3140096618357488,0.32019704433497537,0.8461538461538461,0.46511627906976744,0.15789473684210525,0.3888888888888889,0.8755555555555555,0.3140096618357488,0.5435722222222223,0.5086592105263158,0.040948275862068964,0.10967741935483871,0.258130081300813,6.277622377622377,24.98794788273616,0.26409395973154365,3.0,13.0,14.0,31.0,9.0,25.0,37.0,9.0,21.0,6.0,15.0,55.0,4.0,14.0,9.0,3.0,38.0,24.0,76.0,29.0,44.0,36.0,4.0,16.0,53.0,33.0,20.0,9.0,8.0,15.0,10.0,,25.0,7.0,38.0,21.0,17.0,31.0,2.0,25.0,5.0,6.0,2.0,12.0,,6.0,2.0,5.0,5.0,2.0,15.0,9.0,7.0,13.0,0.3103448275862069,0.3157894736842105,0.2857142857142857,0.4069767441860465,0.4222222222222222,0.11188811188811189,0.1724137931034483,0.03225806451612903,0.6458333333333334,,0.014064697609001406,0.02027027027027027,0.01722949689869056,0.013736263736263736,0.01652892561983471,0.015817223198594025,0.07267441860465117,0.12149532710280374,0.08270676691729323,0.02766798418972332,0.06888888888888889,0.45161290322580644,0.4666666666666667,0.6428571428571429,0.05555555555555555,0.36,0.36,0.5555555555555556,0.37,0.37755102040816324,0.9459459459459459,0.3023255813953488,0.23076923076923078,0.3,1.0,0.18421052631578946,0.42857142857142855,0.4824561403508772,0.2727272727272727,0.5501655172413793,0.006472491909385114,0.07723577235772358,3.0,9.0,,6.0,1.0,,0.019543973941368076,0.02,0.01932367149758454,0.009523809523809525,0.03508771929824561,0.3333333333333333,0.20930232558139536,0.3333333333333333,0.6666666666666666,,,2.0,2.0,1.0,False,,,,
203915,1610612751,Spencer Dinwiddie,Spencer Dinwiddie,203915,BKN,108450.0,1808.0,67.0,3760.0,3746.0,1073.0,865.0,434.0,7506.0,198.0,331.0,53.0,92.0,55.0,98.0,311.0,16.0,265.0,558.0,115.0,366.0,328.0,1203.0,4164.0,23.0,74.0,159.0,358.0,92.0,174.0,306.0,98.0,235.0,383.0,204.0,914.0,78.0,98.0,,176.0,202.0,75.0,11.0,156.0,12.0,57.0,164.0,6.0,273.0,12.0,416.0,168.0,17.0,9.0,18.0,8.0,352.0,1058.0,0.17358490566037735,0.17557251908396945,0.5043478260869565,0.31420765027322406,0.3185595567867036,0.47491039426523296,0.46540880503144655,0.4734848484848485,0.43357933579335795,0.5422343324250681,0.5251479289940828,0.3961038961038961,29.473931423203382,,0.09099350046425256,0.09936305732484077,0.09452201933404941,0.10133333333333333,0.10551948051948051,0.4444444444444444,0.3582251082251082,0.5981873111782477,0.6491803278688525,0.18181818181818182,0.05952380952380952,0.3365800865800866,0.31511254019292606,0.3181818181818182,0.46938775510204084,0.26229508196721313,0.33948339483394835,0.5760869565217391,0.7543290043290043,0.3202614379084967,0.519697546346783,0.5088809433962266,0.17427772600186392,0.24277456647398843,0.2975893599334996,5.069713261648746,26.06420765027324,0.2853723404255319,14.0,26.0,54.0,183.0,13.0,44.0,17.0,6.0,17.0,4.0,23.0,95.0,19.0,38.0,7.0,18.0,77.0,29.0,112.0,123.0,438.0,171.0,6.0,46.0,148.0,105.0,43.0,19.0,12.0,11.0,15.0,,26.0,13.0,39.0,32.0,7.0,81.0,21.0,69.0,8.0,12.0,5.0,46.0,7.0,21.0,2.0,,34.0,20.0,27.0,8.0,15.0,20.0,0.30434782608695654,0.25892857142857145,0.5,0.48360655737704916,0.5352112676056338,0.08243727598566308,0.07854984894259819,0.10382513661202186,0.5192307692307693,,0.01670378619153675,0.012716763005780347,0.01474758933635848,0.011135857461024499,0.02586206896551724,0.012307692307692308,0.07191011235955057,0.10894941634241245,0.07692307692307693,0.027139874739039668,0.19805194805194806,0.29508196721311475,0.32926829268292684,0.09259259259259259,0.047619047619047616,0.29545454545454547,0.3023255813953488,0.38461538461538464,0.3090909090909091,0.3090909090909091,0.7058823529411765,0.4262295081967213,0.5384615384615384,0.25,0.75,0.06273062730627306,0.35294117647058826,0.3505535055350554,0.24210526315789474,0.5440662500000002,0.049868766404199474,0.06400665004156277,3.0,7.0,5.0,3.0,10.0,,0.00819672131147541,,0.00964630225080386,0.009900990099009901,0.013953488372093023,0.35714285714285715,0.11475409836065574,0.42857142857142855,0.6666666666666666,,0.022727272727272728,1.0,1.0,,False,,4.0,,1.0
202498,1610612751,Lance Thomas,Lance Thomas,202498,BKN,4491.0,75.0,-52.0,154.0,155.0,27.0,20.0,20.0,309.0,,,,,7.0,1.0,1.0,,1.0,5.0,3.0,8.0,1.0,12.0,223.0,,,1.0,,2.0,9.0,1.0,1.0,2.0,5.0,2.0,13.0,3.0,4.0,2.0,9.0,11.0,3.0,1.0,5.0,,6.0,9.0,,4.0,,1.0,,,,,,,27.0,1.0,1.0,1.0,0.375,0.375,0.2,,0.4230769230769231,,0.46153846153846156,,0.6153846153846154,10.05586592178771,0.6666666666666666,0.16,0.10344827586206896,0.12962962962962962,,0.09523809523809523,,,,,,0.5384615384615384,0.07692307692307693,1.0,1.0,1.0,,,,0.6153846153846154,1.0,0.5300115384615385,0.4429,0.07692307692307693,,,13.9,23.987499999999997,0.17532467532467533,,,,3.0,1.0,2.0,2.0,,,,,,,1.0,,,,,,,,,,,3.0,2.0,1.0,,,1.0,1.0,,2.0,,,,,2.0,,,,2.0,,,,2.0,,2.0,,1.0,,,,,,,,,,,,,0.4,,0.020833333333333332,0.02857142857142857,0.024096385542168676,0.043478260869565216,,0.038461538461538464,0.25,0.2222222222222222,0.125,,0.23076923076923078,,,,0.15384615384615385,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,0.4417,0.125,,,,,,,,,,,,,,,,,,,,,,False,,1.0,,
2037,1610612751,Jamal Crawford,Jamal Crawford,2037,BKN,242.0,4.0,8.0,9.0,8.0,,5.0,1.0,17.0,,,,,,1.0,1.0,,1.0,2.0,1.0,1.0,,5.0,7.0,,,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,27.272727272727273,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.46856666666666663,,,,,21.35,26.4,,,,,,1.0,2.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1627740,1610612751,Henry Ellenson,Henry Ellenson,1627740,BKN,200.0,3.0,-2.0,9.0,8.0,9.0,8.0,1.0,17.0,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
1628021,1610612751,David Nwaba,David Nwaba,1628021,BKN,12789.0,213.0,58.0,440.0,449.0,145.0,151.0,51.0,889.0,16.0,24.0,5.0,8.0,11.0,5.0,14.0,1.0,19.0,35.0,10.0,25.0,15.0,83.0,424.0,1.0,6.0,11.0,18.0,24.0,30.0,14.0,5.0,3.0,5.0,3.0,12.0,13.0,12.0,,25.0,31.0,4.0,1.0,6.0,,11.0,23.0,1.0,17.0,1.0,23.0,11.0,10.0,7.0,10.0,5.0,18.0,145.0,0.631578947368421,0.6666666666666666,1.0,0.4,0.4,0.5428571428571428,0.5454545454545454,0.5666666666666667,0.39473684210526316,0.5845070422535211,0.42857142857142855,0.4166666666666667,15.461847389558232,,0.09022556390977443,0.11016949152542373,0.099601593625498,0.02631578947368421,0.11956521739130435,0.5,0.4,0.6666666666666666,0.7272727272727273,0.5625,0.18333333333333332,0.23333333333333334,0.35714285714285715,0.35714285714285715,1.0,0.16666666666666666,0.42105263157894735,0.625,0.8166666666666667,0.35714285714285715,0.5509308333333335,0.5172026315789474,0.15714285714285714,0.24444444444444444,0.21686746987951808,3.3085714285714283,24.852000000000004,0.32954545454545453,1.0,5.0,3.0,11.0,,,5.0,1.0,3.0,1.0,,5.0,1.0,5.0,1.0,1.0,6.0,1.0,8.0,3.0,14.0,,2.0,5.0,2.0,2.0,,,,3.0,2.0,1.0,6.0,1.0,9.0,8.0,1.0,2.0,,2.0,,,2.0,1.0,,1.0,2.0,1.0,1.0,,1.0,3.0,2.0,1.0,1.0,0.125,0.2,0.4166666666666667,0.42857142857142855,0.14285714285714285,0.08333333333333333,0.2727272727272727,0.3333333333333333,0.07142857142857142,0.01680672268907563,0.03409090909090909,0.024154589371980676,0.031746031746031744,,0.028985507246376812,0.12280701754385964,0.10526315789473684,0.07692307692307693,0.04,0.18333333333333332,0.2727272727272727,0.375,1.0,,,,,0.45454545454545453,0.45454545454545453,1.0,0.8333333333333334,0.2,1.0,1.0,0.15789473684210525,0.3333333333333333,0.2631578947368421,,0.5955,,0.07228915662650602,,,,,,,,,,,0.05263157894736842,,,,,,,,,,False,,,,
1629033,1610612751,Theo Pinson,Theo Pinson,1629033,BKN,15504.0,258.0,-42.0,523.0,537.0,163.0,168.0,62.0,1060.0,19.0,43.0,2.0,8.0,3.0,8.0,51.0,6.0,22.0,58.0,9.0,54.0,10.0,81.0,565.0,6.0,2.0,14.0,9.0,8.0,18.0,48.0,8.0,15.0,35.0,13.0,90.0,13.0,16.0,1.0,30.0,38.0,14.0,2.0,27.0,2.0,12.0,27.0,1.0,20.0,3.0,11.0,7.0,1.0,,1.0,,9.0,163.0,0.18181818181818182,0.19047619047619047,0.6666666666666666,0.16666666666666666,0.17647058823529413,0.3793103448275862,0.14285714285714285,0.3169642857142857,0.12962962962962962,0.34913793103448276,0.16071428571428573,0.48214285714285715,23.993288590604028,0.1111111111111111,0.10062893081761007,0.10655737704918032,0.10320284697508897,0.041666666666666664,0.10101010101010101,,0.38392857142857145,0.4418604651162791,0.5277777777777778,0.15789473684210525,0.026785714285714284,0.45535714285714285,0.1568627450980392,0.1568627450980392,0.625,0.6,0.2962962962962963,0.25,0.8660714285714286,0.16666666666666666,0.5397317757009344,0.501042,0.0603448275862069,0.11290322580645161,0.1111111111111111,3.9172413793103447,27.94074074074074,0.31166347992351817,1.0,3.0,1.0,10.0,2.0,5.0,1.0,,1.0,,1.0,12.0,1.0,4.0,,2.0,4.0,1.0,13.0,2.0,36.0,9.0,2.0,9.0,20.0,11.0,9.0,2.0,,4.0,4.0,,8.0,1.0,12.0,7.0,5.0,13.0,5.0,8.0,3.0,5.0,1.0,8.0,2.0,1.0,1.0,1.0,3.0,,,1.0,3.0,,,0.07692307692307693,0.25,0.1,0.18181818181818182,0.15517241379310345,0.16279069767441862,0.2,0.48148148148148145,,0.03305785123966942,0.028169014084507043,0.030418250950570342,0.06060606060606061,,0.02564102564102564,0.11290322580645161,0.14285714285714285,0.13043478260869565,0.014925373134328358,0.08928571428571429,0.1,0.125,,0.044642857142857144,0.4,0.4,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,,,0.037037037037037035,,0.4444444444444444,0.08333333333333333,0.5082833333333333,,0.04938271604938271,,,3.0,,,,,,,,0.04,,,,,,,,,,False,,,,
1629651,1610612751,Nicolas Claxton,Nicolas Claxton,1629651,BKN,8061.0,134.0,-49.0,281.0,283.0,78.0,118.0,29.0,564.0,13.0,20.0,4.0,4.0,3.0,,2.0,,18.0,30.0,,5.0,4.0,40.0,317.0,,5.0,8.0,13.0,26.0,,2.0,,7.0,10.0,5.0,23.0,4.0,14.0,1.0,19.0,31.0,6.0,1.0,9.0,,3.0,11.0,1.0,10.0,2.0,8.0,3.0,7.0,4.0,7.0,3.0,13.0,78.0,0.7222222222222222,0.8666666666666667,,,,0.6,0.625,0.5142857142857142,0.5555555555555556,0.5263157894736842,0.5909090909090909,0.14285714285714285,14.873417721518987,0.14285714285714285,0.13592233009708737,0.07142857142857142,0.11320754716981132,0.11904761904761904,0.06818181818181818,0.42857142857142855,0.5714285714285714,0.65,0.7647058823529411,0.8461538461538461,0.08571428571428572,0.05714285714285714,,,,,0.4444444444444444,1.0,0.7142857142857143,,0.53975,0.49160000000000004,0.08333333333333333,0.0967741935483871,0.325,3.6966666666666668,24.12,0.2775800711743772,3.0,6.0,5.0,9.0,,1.0,,,1.0,,,,4.0,7.0,,2.0,10.0,,1.0,3.0,10.0,,6.0,4.0,3.0,3.0,,2.0,,3.0,9.0,,12.0,1.0,1.0,1.0,,3.0,,,1.0,3.0,,4.0,,4.0,,2.0,2.0,,2.0,1.0,1.0,2.0,,,0.5714285714285714,0.5714285714285714,0.625,0.13333333333333333,0.15,0.1111111111111111,0.3333333333333333,,0.12162162162162163,0.04054054054054054,0.08108108108108109,0.07142857142857142,0.18181818181818182,0.034482758620689655,0.18181818181818182,0.10714285714285714,0.08333333333333333,0.07692307692307693,0.2571428571428571,0.5555555555555556,0.625,0.4,0.02857142857142857,,,,,,,0.8571428571428571,0.5,,,0.1111111111111111,,,,0.5262749999999999,,0.25,,,,,,,,,,0.07692307692307693,0.0625,0.3333333333333333,,,,1.0,,,,2.0,False,,,,
1627752,1610612751,Taurean Prince,Taurean Prince,1627752,BKN,105226.0,1754.0,54.0,3665.0,3659.0,875.0,700.0,438.0,7324.0,75.0,144.0,17.0,24.0,130.0,92.0,269.0,29.0,123.0,286.0,133.0,399.0,71.0,716.0,4044.0,41.0,27.0,42.0,141.0,150.0,348.0,265.0,92.0,64.0,110.0,53.0,266.0,117.0,166.0,31.0,314.0,362.0,61.0,19.0,120.0,4.0,59.0,151.0,8.0,89.0,9.0,88.0,27.0,23.0,16.0,23.0,8.0,134.0,860.0,0.6097560975609756,0.625,0.8721804511278195,0.3333333333333333,0.3367088607594937,0.43006993006993005,0.6428571428571429,0.4708029197080292,0.504424778761062,0.4910220994475138,0.54296875,0.5824817518248175,20.186558239655582,0.38271604938271603,0.15704824976348156,0.15394736842105264,0.15575123830489818,0.1273209549071618,0.1454849498327759,0.34782608695652173,0.21021897810218979,0.5208333333333334,0.5905511811023622,0.76,0.1897810218978102,0.3927007299270073,0.3420074349442379,0.3445692883895131,0.8260869565217391,0.4264705882352941,0.21238938053097345,0.7083333333333334,0.7927007299270074,0.3471698113207547,0.5382333333333336,0.5404245454545454,0.04073033707865169,0.08681672025723473,0.19692737430167598,6.5213286713286704,25.333834586466168,0.23874488403819918,11.0,20.0,31.0,97.0,17.0,45.0,41.0,6.0,25.0,10.0,14.0,46.0,13.0,27.0,14.0,9.0,77.0,20.0,71.0,27.0,96.0,51.0,6.0,22.0,46.0,30.0,16.0,8.0,3.0,24.0,16.0,8.0,48.0,9.0,54.0,42.0,12.0,59.0,15.0,37.0,4.0,22.0,1.0,30.0,5.0,12.0,10.0,9.0,2.0,3.0,11.0,7.0,10.0,7.0,0.34146341463414637,0.28169014084507044,0.48148148148148145,0.5,0.5205479452054794,0.07692307692307693,0.11805555555555555,0.05154639175257732,0.49166666666666664,0.06666666666666667,0.01812004530011325,0.026905829596412557,0.022535211267605635,0.011389521640091117,0.02631578947368421,0.032640949554896145,0.16783216783216784,0.18326693227091634,0.18518518518518517,0.022613065326633167,0.1416058394160584,0.31958762886597936,0.33695652173913043,0.3225806451612903,0.06569343065693431,0.37777777777777777,0.37777777777777777,0.47058823529411764,0.3153846153846154,0.3153846153846154,0.975609756097561,0.29411764705882354,0.55,0.3448275862068966,0.8,0.22123893805309736,0.24,0.40707964601769914,0.30434782608695654,0.5530315789473683,0.004987531172069825,0.10754189944134078,4.0,12.0,4.0,2.0,5.0,,0.005012531328320802,,0.007434944237918215,0.0196078431372549,0.009174311926605505,0.5454545454545454,0.17647058823529413,0.3333333333333333,1.0,,,,,,False,,,,
201163,1610612751,Wilson Chandler,Wilson Chandler,201163,BKN,34580.0,576.0,-85.0,1187.0,1198.0,382.0,314.0,134.0,2385.0,9.0,12.0,3.0,5.0,25.0,19.0,67.0,7.0,23.0,40.0,28.0,92.0,18.0,148.0,1339.0,9.0,8.0,11.0,53.0,20.0,84.0,67.0,19.0,14.0,28.0,12.0,70.0,39.0,59.0,5.0,103.0,111.0,12.0,4.0,24.0,2.0,38.0,63.0,1.0,12.0,,20.0,6.0,10.0,6.0,11.0,8.0,53.0,380.0,0.43478260869565216,0.45454545454545453,1.0,0.30434782608695654,0.30434782608695654,0.575,0.7272727272727273,0.49242424242424243,0.6323529411764706,0.524822695035461,0.6794871794871795,0.696969696969697,12.295081967213115,0.15625,0.17455621301775148,0.14942528735632185,0.1636060100166945,0.1485148514851485,0.14356435643564355,0.7272727272727273,0.09090909090909091,0.75,0.8181818181818182,0.5555555555555556,0.1893939393939394,0.5075757575757576,0.2835820895522388,0.2835820895522388,1.0,0.5833333333333334,0.14705882352941177,0.6,0.7878787878787878,0.2835820895522388,0.5257799242424244,0.5160661764705881,0.05755395683453238,0.13043478260869565,0.3581081081081081,6.970000000000001,25.165217391304346,0.3218197135636057,1.0,2.0,10.0,22.0,4.0,6.0,9.0,4.0,9.0,2.0,5.0,14.0,1.0,3.0,2.0,1.0,9.0,9.0,23.0,10.0,26.0,,2.0,4.0,14.0,8.0,6.0,2.0,,3.0,4.0,1.0,8.0,,10.0,3.0,7.0,12.0,1.0,7.0,1.0,5.0,3.0,8.0,,3.0,,1.0,,2.0,2.0,4.0,2.0,2.0,0.2222222222222222,0.391304347826087,0.3333333333333333,0.3333333333333333,0.34615384615384615,0.1,0.08333333333333333,0.13636363636363635,0.5,0.03571428571428571,0.01384083044982699,0.011029411764705883,0.012477718360071301,0.007194244604316547,0.009259259259259259,0.009345794392523364,0.20945945945945946,0.14606741573033707,0.1694915254237288,,0.16666666666666666,0.45454545454545453,0.5263157894736842,0.3,0.045454545454545456,0.6666666666666666,0.6666666666666666,0.5,0.36,0.36,1.0,0.16666666666666666,0.5,0.2857142857142857,1.0,0.2647058823529412,0.4444444444444444,0.4117647058823529,0.35714285714285715,0.5557624999999999,0.021505376344086023,0.060810810810810814,,2.0,,,,1.0,,,,0.047619047619047616,0.017241379310344827,,0.16666666666666666,,,,,1.0,1.0,,False,,1.0,,
202681,1610612751,Kyrie Irving,Kyrie Irving,202681,BKN,36303.0,605.0,20.0,1291.0,1284.0,340.0,272.0,149.0,2575.0,57.0,87.0,21.0,31.0,15.0,44.0,120.0,4.0,133.0,253.0,52.0,135.0,93.0,515.0,1489.0,10.0,42.0,79.0,169.0,54.0,51.0,119.0,44.0,71.0,121.0,61.0,292.0,37.0,38.0,,75.0,96.0,14.0,2.0,48.0,3.0,14.0,48.0,2.0,85.0,2.0,100.0,31.0,9.0,6.0,10.0,5.0,168.0,334.0,0.20300751879699247,0.20930232558139536,0.3269230769230769,0.3851851851851852,0.3880597014925373,0.525691699604743,0.5316455696202531,0.5438144329896907,0.5675675675675675,0.5939675174013921,0.6401515151515151,0.3479381443298969,32.89835164835165,,0.10888252148997135,0.14566929133858267,0.12437810945273632,0.11594202898550725,0.14507772020725387,0.5,0.22422680412371135,0.6551724137931034,0.7125,0.22807017543859648,0.03865979381443299,0.30927835051546393,0.36666666666666664,0.36666666666666664,0.2727272727272727,0.13793103448275862,0.27927927927927926,0.6774193548387096,0.5721649484536082,0.3697478991596639,0.49356696891191704,0.4872178899082568,0.08633093525179857,0.11151079136690648,0.32815533980582523,8.842292490118576,25.71481481481481,0.26336173508907823,5.0,6.0,45.0,97.0,31.0,69.0,8.0,5.0,6.0,1.0,9.0,26.0,11.0,19.0,4.0,7.0,41.0,14.0,32.0,43.0,212.0,105.0,8.0,16.0,50.0,37.0,13.0,7.0,3.0,9.0,12.0,,21.0,8.0,24.0,10.0,14.0,34.0,7.0,22.0,1.0,12.0,,7.0,,2.0,1.0,2.0,6.0,5.0,14.0,3.0,4.0,12.0,0.4,0.4375,0.5789473684210527,0.5862068965517241,0.609375,0.06324110671936758,0.08045977011494253,0.061855670103092786,0.7083333333333334,,0.03986710963455149,0.03180212014134275,0.03595890410958904,0.04032258064516129,0.04838709677419355,0.027777777777777776,0.07042253521126761,0.17391304347826086,0.14754098360655737,0.043478260869565216,0.25,0.4639175257731959,0.4945054945054945,0.17777777777777778,0.17783505154639176,0.4492753623188406,0.4696969696969697,0.1935483870967742,0.5333333333333333,0.5333333333333333,0.625,0.20689655172413793,0.8333333333333334,0.25,1.0,0.05405405405405406,0.8333333333333334,0.23423423423423423,0.34615384615384615,0.4829695652173912,0.03597122302158273,0.07961165048543689,3.0,6.0,1.0,,3.0,,,,,0.018867924528301886,0.04477611940298507,,0.20689655172413793,0.5,1.0,,0.043478260869565216,1.0,1.0,,False,,1.0,,
1629066,1610612751,Rodions Kurucs,Rodions Kurucs,1629066,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,
