EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3Assists,LongMidRangeAssists,FTOffRebounds,LostBallOutOfBoundsTurnovers,NonShootingFoulsDrawn,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangePctAssisted,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,HeaveAttempts,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,3pt And 1 Free Throw Trips,on,Clear Path Fouls,OffensiveGoaltends
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,3571.0,60,-1,126,126,52,59,15.0,252,1.0,3.0,,1.0,,,,1.0,2.0,3.0,1.0,3.0,,,,2.0,11.0,,2.0,2.0,6.0,3.0,7.0,3.0,14.0,3.0,18.0,133,,1.0,,2.0,,,1.0,1.0,2.0,6.0,2.0,10.0,2.0,4.0,6.0,,10.0,2.0,1.0,5.0,3.0,8.0,2.0,5.0,,19.0,,1.0,4.0,2.0,,6.0,1.0,7.0,,3.0,,3.0,4.0,,3.0,2.0,1.0,1.0,6.0,,2.0,,6.0,1.0,1.0,,5.0,1.0,,2.0,4.0,,2.0,1.0,1.0,,1.0,10.0,52,3.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.21428571428571427,,0.3333333333333333,0.23076923076923078,0.42857142857142855,,1.0,0.35714285714285715,,0.5714285714285714,0.391304347826087,,0.625,0.6666666666666666,0.14285714285714285,0.3333333333333333,20.13888888888889,0.6666666666666666,,0.07692307692307693,0.034482758620689655,0.16666666666666666,,0.12,0.017543859649122806,0.06666666666666667,,,,,0.14285714285714285,,0.16666666666666666,0.16666666666666666,,0.14285714285714285,0.3333333333333333,0.5,1.0,0.047619047619047616,,,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.5238095238095238,0.18181818181818182,0.2,0.5,0.3333333333333333,,,0.6666666666666666,,,,,,,0.8571428571428571,0.3333333333333333,0.8095238095238095,0.2,0.5121868421052632,0.473,0.5164666666666667,0.08695652173913043,0.2222222222222222,,0.5555555555555556,9.257142857142856,27.814285714285717,0.4126984126984127,1.0,,,,,1.0,,,,,,,,1.0,,3.0,1.0,,,0.07142857142857142,,0.09090909090909091,,,1.0,,,,,,,,,,,,True,,
1628385,1610612758,Harry Giles III,Harry Giles III,1628385,SAC,12126.0,202,-49,421,419,119,188,32.0,840,35.0,42.0,6.0,8.0,8.0,8.0,7.0,13.0,5.0,11.0,,,,,,,,,,,,47.0,66.0,,,13.0,107.0,499,6.0,10.0,,,2.0,14.0,10.0,13.0,,,4.0,24.0,78.0,16.0,,10.0,,,3.0,11.0,6.0,17.0,2.0,8.0,2.0,40.0,6.0,10.0,19.0,17.0,9.0,45.0,16.0,61.0,1.0,3.0,2.0,1.0,9.0,,5.0,4.0,4.0,,13.0,2.0,3.0,23.0,39.0,,6.0,3.0,21.0,,6.0,,20.0,2.0,9.0,4.0,2.0,2.0,4.0,24.0,117,6.0,0.8297872340425532,0.9285714285714286,,,,,,0.7121212121212122,0.6,0.7692307692307693,0.7121212121212122,0.6,0.7692307692307693,0.7133333333333334,0.5833333333333334,0.75,,0.045454545454545456,0.07142857142857142,19.17211328976035,0.6923076923076923,0.5294117647058824,0.22972972972972974,0.10101010101010101,0.2087912087912088,0.07407407407407407,0.21818181818181817,0.08888888888888889,0.08108108108108109,0.175,0.08064516129032258,0.05263157894736842,0.18518518518518517,0.2647058823529412,0.23076923076923078,0.19696969696969696,0.24,0.06666666666666667,0.6363636363636364,0.8333333333333334,0.8974358974358975,0.8,0.19696969696969696,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.16666666666666666,0.45454545454545453,0.45454545454545453,,,,,,,,,0.8,0.75,,,,,0.6153846153846154,1.0,,,,,0.6363636363636364,,0.5259212121212121,0.5442875,0.49026153846153847,0.1232876712328767,0.1232876712328767,0.1308411214953271,0.22429906542056074,5.90151515151515,,0.2826603325415677,4.0,1.0,,1.0,2.0,2.0,2.0,,2.0,2.0,,,,0.5,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,True,,
1629713,1610612758,Justin James,Justin James,1629713,SAC,571.0,10,-6,24,24,23,20,4.0,48,2.0,2.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,3.0,4.0,1.0,2.0,5.0,14.0,26,,,1.0,2.0,,3.0,3.0,4.0,1.0,2.0,5.0,14.0,6.0,,3.0,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,4.0,,2.0,,8.0,,2.0,,,,,14.0,23,,1.0,1.0,1.0,0.5,0.5,0.5,0.5,0.75,,0.75,0.75,0.75,0.75,0.7,0.75,0.7,0.3333333333333333,,,33.333333333333336,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,,0.5,0.5,,,0.3333333333333333,1.0,0.16666666666666666,1.0,0.16666666666666666,,0.6666666666666666,,0.5435666666666666,,0.5435666666666666,0.25,0.3333333333333333,0.21428571428571427,1.0,7.575,23.6,0.9583333333333334,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,True,,
201229,1610612758,Anthony Tolliver,Anthony Tolliver,201229,SAC,3758.0,63,-8,129,128,26,52,15.0,257,,,,,,,,1.0,1.0,1.0,,3.0,,,,,5.0,,1.0,,,1.0,2.0,,8.0,,2.0,155,,,,1.0,,,,,,,,,2.0,,,,5.0,,,1.0,,1.0,,1.0,,2.0,,,4.0,3.0,1.0,8.0,,8.0,,2.0,1.0,1.0,1.0,,1.0,2.0,,,3.0,,,1.0,5.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,26,2.0,1.0,1.0,,,,,,0.5,,,0.1,,,0.1,,,0.8,,,9.027777777777779,0.3333333333333333,0.3333333333333333,0.16666666666666666,,0.17391304347826086,,0.17073170731707318,,,,,,,0.375,,0.21052631578947367,,,,,,,0.1,,,,0.1,1.0,1.0,0.3,,,,0.5,,,,,,,1.0,,,,,,,,,0.8,,0.5313649999999999,0.57375,,,,,,13.6,24.7,0.20155038759689922,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,True,,
203458,1610612758,Alex Len,Alex Len,203458,SAC,7546.0,126,13,264,269,83,79,31.0,533,18.0,24.0,8.0,10.0,4.0,6.0,5.0,10.0,,,,,,,,,,,,,,23.0,34.0,,,4.0,50.0,262,8.0,10.0,,,2.0,18.0,4.0,7.0,,,1.0,9.0,34.0,12.0,,10.0,,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,10.0,6.0,11.0,10.0,22.0,1.0,33.0,17.0,50.0,2.0,1.0,1.0,,2.0,1.0,1.0,8.0,1.0,,10.0,,4.0,10.0,19.0,1.0,2.0,4.0,11.0,,2.0,,8.0,2.0,4.0,10.0,4.0,5.0,11.0,9.0,83,1.0,0.7391304347826086,0.9444444444444444,,,,,,0.6764705882352942,0.8,0.5714285714285714,0.6764705882352942,0.8,0.5714285714285714,0.6756756756756757,0.8181818181818182,0.5625,,0.058823529411764705,,15.719063545150501,0.2,0.25,0.2558139534883721,0.1506849315068493,0.17543859649122806,0.11320754716981132,0.22377622377622378,0.1349206349206349,0.16129032258064516,0.19230769230769232,0.07317073170731707,0.25,0.15151515151515152,0.3055555555555556,0.35294117647058826,0.22727272727272727,,0.2222222222222222,0.7058823529411765,0.75,0.75,0.6666666666666666,0.29411764705882354,0.5,0.625,1.0,,,,,,,,,,,,1.0,0.8,,,,,0.8571428571428571,0.6666666666666666,,,,,0.7058823529411765,,0.5622705882352941,0.6102833333333333,0.5941285714285716,0.1111111111111111,0.1111111111111111,0.36,0.18,2.7117647058823526,,0.3143939393939394,1.0,,,,1.0,8.0,,,,1.0,0.2,,0.0625,0.7272727272727273,,,,,,,,,0.25,,,,1.0,,1.0,1.0,,,,,,,True,,1.0
203473,1610612758,Dewayne Dedmon,Dewayne Dedmon,203473,SAC,1835.0,31,-12,59,64,14,12,11.0,123,3.0,5.0,1.0,2.0,,,,3.0,,1.0,,,,,,1.0,5.0,,,1.0,2.0,3.0,9.0,1.0,5.0,,9.0,72,1.0,3.0,,,,2.0,,1.0,1.0,2.0,,3.0,4.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,3.0,1.0,5.0,,6.0,3.0,9.0,1.0,3.0,3.0,,1.0,,1.0,2.0,,1.0,3.0,,,2.0,4.0,1.0,1.0,,3.0,,1.0,,,,,3.0,,3.0,3.0,3.0,13,,0.6666666666666666,1.0,1.0,0.2,,0.5,0.2,0.3333333333333333,0.3333333333333333,,0.32142857142857145,0.3333333333333333,0.5,0.32142857142857145,0.3333333333333333,0.5,0.35714285714285715,0.1111111111111111,,24.637681159420293,0.3333333333333333,,0.20833333333333334,0.16666666666666666,0.1111111111111111,,0.18181818181818182,0.1,0.14285714285714285,0.14285714285714285,,,0.3,0.2222222222222222,,,0.3333333333333333,0.125,0.35714285714285715,0.6,0.6,0.6666666666666666,0.21428571428571427,,,,0.07142857142857142,,,,,,,0.35714285714285715,0.2,0.25,1.0,0.6666666666666666,0.5,,,,,,,,,0.6666666666666666,0.5,0.7142857142857143,0.2,0.5007,0.47256666666666663,0.4881499999999999,,,0.2222222222222222,0.3333333333333333,5.699999999999999,25.26,0.23728813559322035,,,,,,1.0,,,,,0.3333333333333333,,0.25,0.3333333333333333,,,1.0,,,0.2,,0.2,,,,,,,,,,,,,,,True,,
203953,1610612758,Jabari Parker,Jabari Parker,203953,SAC,628.0,10,-6,24,24,6,11,,48,,1.0,,,,1.0,,2.0,,1.0,,,,,,,1.0,,,,,,4.0,,1.0,2.0,2.0,28,,,,,,,,2.0,,,,,,,,,1.0,,2.0,1.0,1.0,2.0,,,1.0,5.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,1.0,,,,,,6,,,,,,,,,,,,,,,0.16666666666666666,,,0.2,0.5,1.0,25.0,,,,,0.25,,0.1,,,,,,,,,0.25,,,0.2,,,,0.4,,,,0.2,,,,,,,0.2,,,,,,,,,,0.5,,,,,,0.4,,0.44661999999999996,,0.41235,0.16666666666666666,0.2,,,8.225,24.8,0.25,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1628450,1610612758,Eric Mika,Eric Mika,1628450,SAC,485.0,8,-6,18,17,4,17,1.0,35,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,2.0,2.0,,,,4.0,24,,,,,,,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,4.0,4,,1.0,1.0,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,10.526315789473685,,,,,0.6666666666666666,,0.4,,,,,,,,,0.6666666666666666,,,0.5,1.0,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,0.5151,,0.5151,,,,1.0,7.05,,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626158,1610612758,Richaun Holmes,Richaun Holmes,1626158,SAC,70943.0,1182,-2,2372,2383,469,531,271.0,4755,148.0,199.0,54.0,79.0,30.0,44.0,57.0,108.0,8.0,19.0,,,,,,,,,,,,213.0,326.0,,,81.0,507.0,2673,58.0,90.0,,,23.0,139.0,39.0,66.0,,,28.0,106.0,316.0,110.0,,92.0,,,14.0,29.0,11.0,40.0,9.0,19.0,4.0,91.0,34.0,86.0,95.0,113.0,12.0,220.0,121.0,341.0,11.0,40.0,26.0,14.0,17.0,5.0,8.0,33.0,9.0,3.0,50.0,5.0,9.0,69.0,159.0,2.0,22.0,16.0,93.0,,16.0,1.0,102.0,10.0,48.0,52.0,34.0,17.0,54.0,104.0,463,15.0,0.7417840375586855,0.9461077844311377,,,,,,0.6533742331288344,0.6444444444444445,0.5909090909090909,0.6533742331288344,0.6444444444444445,0.5909090909090909,0.6814516129032258,0.6619047619047619,0.654320987654321,,0.04294478527607362,0.04020100502512563,15.699404761904763,0.34,0.26666666666666666,0.19023569023569023,0.13870967741935483,0.19114688128772636,0.06666666666666667,0.19065077910174152,0.10619469026548672,0.2019704433497537,0.12773722627737227,0.06666666666666667,0.06666666666666667,0.17256637168141592,0.19823788546255505,0.20567375886524822,0.19736842105263158,0.17094017094017094,0.1134020618556701,0.6104294478527608,0.7437185929648241,0.774869109947644,0.6621621621621622,0.3312883435582822,0.5277777777777778,0.5588235294117647,0.9122807017543859,0.05828220858895705,0.42105263157894735,0.42105263157894735,,,,,,,,,0.8777777777777778,0.6835443037974683,,,,,0.6666666666666666,0.6818181818181818,,,,,0.6104294478527608,,0.5262926380368098,0.5500876712328766,0.535919696969697,0.13186813186813187,0.13186813186813187,0.27416173570019725,0.20907297830374755,4.648773006134969,,0.19772344013490725,2.0,6.0,1.0,1.0,8.0,36.0,6.0,1.0,,7.0,0.05555555555555555,0.01818181818181818,0.06993006993006994,0.6666666666666666,1.0,,,2.0,,,,,0.1111111111111111,,,,2.0,1.0,1.0,1.0,,,,,,,False,,
1627741,1610612758,Buddy Hield,Buddy Hield,1627741,SAC,108672.0,1811,-88,3768,3717,771,1031,394.0,7485,92.0,146.0,10.0,16.0,18.0,30.0,32.0,96.0,62.0,144.0,47.0,106.0,18.0,8.0,21.0,164.0,440.0,11.0,31.0,32.0,102.0,186.0,386.0,211.0,546.0,99.0,1104.0,4273,14.0,34.0,18.0,49.0,3.0,85.0,29.0,66.0,40.0,123.0,41.0,219.0,144.0,228.0,462.0,18.0,439.0,164.0,35.0,115.0,56.0,171.0,41.0,82.0,24.0,398.0,25.0,25.0,123.0,98.0,6.0,227.0,50.0,277.0,14.0,49.0,29.0,20.0,91.0,14.0,44.0,47.0,47.0,6.0,138.0,3.0,28.0,51.0,138.0,,3.0,9.0,86.0,1.0,1.0,3.0,120.0,6.0,23.0,15.0,10.0,5.0,15.0,207.0,753,15.0,0.3870967741935484,0.4067796610169492,0.7298578199052133,0.38644688644688646,0.3673469387755102,0.3252032520325203,0.3871559633027523,0.48186528497409326,0.4117647058823529,0.4393939393939394,0.5391630901287554,0.4939759036144578,0.4708994708994709,0.561088295687885,0.5,0.5166666666666667,0.5858369098712446,0.09067357512953368,0.136986301369863,26.363205310573733,0.6594202898550725,0.06593406593406594,0.1192214111922141,0.02682403433476395,0.15260545905707196,0.030156815440289506,0.13574938574938575,0.028392958546280524,0.03724928366762178,0.020050125313283207,0.026687598116169546,0.041666666666666664,0.11384615384615385,0.0972644376899696,0.17261904761904762,0.15815485996705106,0.135678391959799,0.029288702928870293,0.15665236051502146,0.6301369863013698,0.7301587301587301,0.43478260869565216,0.10300429184549356,0.3333333333333333,0.37209302325581395,0.125,0.15450643776824036,0.4305555555555556,0.4460431654676259,0.11373390557939914,0.44339622641509435,0.44761904761904764,0.851063829787234,0.4721030042918455,0.37272727272727274,0.3761467889908257,0.6951219512195121,0.1927710843373494,0.625,0.21686746987951808,0.37349397590361444,0.3548387096774194,0.6363636363636364,0.15873015873015872,0.6,0.1111111111111111,0.38095238095238093,0.5396825396825397,0.3137254901960784,0.7424892703862661,0.3735763097949886,0.5127577419354838,0.5062899999999998,0.4970692513368986,0.0395010395010395,0.05707196029776675,0.0769927536231884,0.1983695652173913,9.912953367875646,25.366300366300376,0.20461783439490447,15.0,9.0,,9.0,12.0,9.0,,,,5.0,0.10416666666666667,,0.021739130434782608,0.6,0.45161290322580644,171.0,5.0,5.0,15.0,0.009157509157509158,0.009433962264150943,0.00909090909090909,,7.0,1.0,15.0,,,,,0.034722222222222224,0.3888888888888889,0.8571428571428571,0.026833631484794274,,2.0,False,,
1627812,1610612758,Yogi Ferrell,Yogi Ferrell,1627812,SAC,28211.0,470,-13,966,954,230,307,101.0,1920,15.0,29.0,1.0,1.0,2.0,3.0,9.0,24.0,28.0,49.0,7.0,12.0,1.0,2.0,2.0,14.0,53.0,,2.0,3.0,13.0,52.0,102.0,21.0,65.0,33.0,200.0,1040,2.0,3.0,1.0,3.0,1.0,8.0,8.0,17.0,5.0,15.0,12.0,43.0,24.0,80.0,42.0,,53.0,14.0,8.0,32.0,29.0,61.0,21.0,15.0,9.0,151.0,4.0,1.0,19.0,17.0,1.0,37.0,5.0,42.0,2.0,15.0,10.0,5.0,13.0,,11.0,9.0,2.0,3.0,22.0,,2.0,11.0,32.0,1.0,,1.0,41.0,3.0,1.0,10.0,38.0,1.0,11.0,3.0,1.0,2.0,3.0,39.0,226,7.0,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.3230769230769231,0.3333333333333333,0.3333333333333333,0.3230769230769231,0.5098039215686274,0.6666666666666666,0.47058823529411764,0.5,0.5833333333333334,0.484375,0.5327868852459017,0.5714285714285714,0.5512820512820513,0.38922155688622756,0.0784313725490196,0.2413793103448276,18.946395563770793,0.5909090909090909,0.041666666666666664,0.0779816513761468,0.004166666666666667,0.095,0.018691588785046728,0.0861244019138756,0.011013215859030838,,0.011111111111111112,0.023391812865497075,,0.047619047619047616,0.08045977011494253,0.1276595744680851,0.09032258064516129,0.1111111111111111,0.023255813953488372,0.17365269461077845,0.5172413793103449,0.6818181818181818,0.2,0.1437125748502994,0.375,0.391304347826087,0.1111111111111111,0.2934131736526946,0.5714285714285714,0.5714285714285714,0.0718562874251497,0.5833333333333334,0.5833333333333334,1.0,0.31736526946107785,0.2641509433962264,0.2641509433962264,0.5,0.16666666666666666,1.0,0.16666666666666666,0.3333333333333333,,,0.09375,0.6666666666666666,0.0625,1.0,0.40625,0.23076923076923078,0.562874251497006,0.2641509433962264,0.49276706586826335,0.4676,0.4807406249999999,0.062146892655367235,0.09821428571428571,0.04,0.215,11.394117647058826,25.378461538461547,0.23809523809523808,8.0,8.0,,1.0,6.0,1.0,,,,4.0,0.041666666666666664,,,0.3333333333333333,0.2857142857142857,21.0,,3.0,5.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,False,,
1628368,1610612758,De'Aaron Fox,De'Aaron Fox,1628368,SAC,84196.0,1403,-98,2934,2900,590,695,288.0,5834,170.0,261.0,6.0,8.0,33.0,51.0,91.0,214.0,28.0,58.0,5.0,27.0,2.0,,3.0,45.0,136.0,5.0,9.0,8.0,32.0,289.0,533.0,50.0,163.0,196.0,924.0,3419,11.0,16.0,6.0,11.0,12.0,52.0,61.0,108.0,8.0,35.0,54.0,200.0,88.0,490.0,93.0,12.0,135.0,45.0,40.0,142.0,161.0,303.0,120.0,98.0,32.0,767.0,7.0,21.0,79.0,61.0,4.0,144.0,30.0,174.0,12.0,63.0,36.0,27.0,97.0,13.0,60.0,40.0,37.0,3.0,137.0,3.0,24.0,44.0,128.0,5.0,3.0,9.0,239.0,1.0,3.0,18.0,280.0,33.0,139.0,21.0,13.0,8.0,21.0,197.0,577,9.0,0.1522491349480969,0.15547703180212014,0.62,0.3067484662576687,0.5454545454545454,0.22857142857142856,0.30864197530864196,0.5422138836772983,0.6875,0.5648148148148148,0.5229885057471264,0.7407407407407407,0.5104895104895105,0.5647921760391198,0.7428571428571429,0.5714285714285714,0.23419540229885058,0.075046904315197,0.09195402298850575,29.29447852760736,0.708029197080292,0.056338028169014086,0.09561128526645768,0.02888583218707015,0.12460567823343849,0.011111111111111112,0.11006289308176101,0.020633750921149593,0.03597122302158273,0.03293413173652695,0.012396694214876033,0.00684931506849315,0.10546875,0.09090909090909091,0.0847457627118644,0.12269938650306748,0.1310344827586207,0.038461538461538464,0.375,0.6513409961685823,0.7172995780590717,0.17058823529411765,0.3074712643678161,0.4252336448598131,0.4595959595959596,0.0989010989010989,0.08333333333333333,0.4827586206896552,0.4827586206896552,0.03879310344827586,0.18518518518518517,0.18518518518518517,0.8,0.19540229885057472,0.33088235294117646,0.33088235294117646,0.6,0.2962962962962963,0.75,0.07407407407407407,0.3333333333333333,0.5555555555555556,0.6,0.35664335664335667,0.6470588235294118,0.02097902097902098,,0.22377622377622378,0.25,0.6091954022988506,0.3333333333333333,0.503221757925072,0.5052166666666665,0.4873751748251747,0.1763975155279503,0.21752738654147105,0.05627705627705628,0.21645021645021645,6.566041275797374,25.387116564417173,0.2010906612133606,41.0,12.0,2.0,9.0,13.0,12.0,2.0,,,9.0,0.07476635514018691,0.02857142857142857,,0.5714285714285714,0.21428571428571427,57.0,,,,,,,0.16666666666666666,1.0,1.0,3.0,,,,,,0.5,1.0,0.018072289156626505,,,False,,
203084,1610612758,Harrison Barnes,Harrison Barnes,203084,SAC,132503.0,2208,-101,4546,4521,926,1138,459.0,9067,165.0,261.0,16.0,29.0,30.0,49.0,65.0,189.0,10.0,28.0,32.0,89.0,8.0,5.0,17.0,56.0,147.0,9.0,17.0,10.0,28.0,240.0,478.0,88.0,236.0,189.0,933.0,5146,19.0,40.0,10.0,25.0,21.0,89.0,44.0,89.0,15.0,45.0,65.0,198.0,256.0,224.0,228.0,26.0,145.0,55.0,36.0,59.0,80.0,139.0,61.0,33.0,17.0,358.0,30.0,34.0,138.0,102.0,8.0,248.0,66.0,314.0,20.0,39.0,23.0,16.0,38.0,10.0,24.0,39.0,14.0,7.0,77.0,6.0,13.0,43.0,84.0,5.0,7.0,8.0,201.0,1.0,6.0,16.0,237.0,21.0,108.0,10.0,7.0,3.0,10.0,192.0,907,7.0,0.5333333333333333,0.5638766519823789,0.8636363636363636,0.3728813559322034,0.4,0.3333333333333333,0.3702127659574468,0.502092050209205,0.475,0.4943820224719101,0.5210084033613446,0.5230769230769231,0.4962686567164179,0.5682095006090134,0.5632911392405063,0.5755813953488372,0.33053221288515405,0.07531380753138076,0.07662835249042145,17.701557263946384,0.4935064935064935,0.07079646017699115,0.0977948226270374,0.02990325417766051,0.13953488372093023,0.030364372469635626,0.11811023622047244,0.03011764705882353,0.050724637681159424,0.015873015873015872,0.031413612565445025,0.026785714285714284,0.11166253101736973,0.08962264150943396,0.08796296296296297,0.1271523178807947,0.1794871794871795,0.057971014492753624,0.36554621848739494,0.632183908045977,0.6846473029045643,0.6242424242424243,0.2647058823529412,0.3439153439153439,0.37142857142857144,0.3384615384615385,0.0392156862745098,0.35714285714285715,0.38461538461538464,0.12464985994397759,0.3595505617977528,0.3595505617977528,0.9375,0.20588235294117646,0.38095238095238093,0.38095238095238093,0.8214285714285714,0.4461538461538462,0.5517241379310345,0.12307692307692308,0.26153846153846155,0.5294117647058824,0.8888888888888888,0.3656716417910448,0.6122448979591837,0.12686567164179105,0.29411764705882354,0.208955223880597,0.35714285714285715,0.696078431372549,0.3793103448275862,0.5096154978962132,0.5343525,0.48917014925373137,0.136986301369863,0.1911504424778761,0.09539121114683816,0.21221864951768488,5.026359832635984,24.915677966101693,0.20369555653321603,19.0,9.0,2.0,7.0,18.0,8.0,1.0,,1.0,12.0,0.07407407407407407,0.02,0.0228310502283105,0.8,0.3,36.0,,,,,,,0.125,1.0,1.0,2.0,,,,,0.07142857142857142,0.125,1.0,0.008403361344537815,1.0,,False,,
