EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Travels,Charge Fouls Drawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Charge Fouls,BlockedCorner3,3SecondViolations,on,OffensiveGoaltends,Clear Path Fouls,HeaveMakes
1629633,1610612750,Jarrett Culver,Jarrett Culver,1629633,MIN,7030.0,117,17.0,264,268,82,105.0,31.0,532,13.0,23.0,4.0,4.0,4.0,4.0,1.0,3.0,,,2.0,3.0,,,,,6.0,13.0,1.0,2.0,,1.0,14.0,26.0,8.0,16.0,3.0,55.0,283,4.0,4.0,1.0,2.0,,11.0,5.0,5.0,,1.0,,10.0,16.0,12.0,21.0,3.0,2.0,,13.0,6.0,3.0,,6.0,1.0,7.0,1.0,,6.0,,,15.0,2.0,1.0,8.0,6.0,2.0,16.0,3.0,19.0,,2.0,,2.0,2.0,1.0,2.0,1.0,,,,3.0,,3.0,4.0,10.0,1.0,,8.0,,,7.0,1.0,,,4.0,,,,,,,1.0,,10.0,82,3.0,,0.5714285714285714,0.6153846153846154,0.875,0.5,0.5,,0.5,0.5384615384615384,1.0,1.0,0.6190476190476191,0.9166666666666666,0.8333333333333334,0.6111111111111112,0.9166666666666666,0.8333333333333334,0.38095238095238093,,0.11538461538461539,0.13043478260869565,,,,16.16161616161616,0.6666666666666666,0.15384615384615385,0.10714285714285714,0.015384615384615385,0.12698412698412698,0.03389830508474576,0.11764705882352941,0.024193548387096774,0.030303030303030304,,,0.04081632653061224,,0.043478260869565216,0.125,0.2222222222222222,0.14285714285714285,0.07142857142857142,,,0.5476190476190477,0.5652173913043478,0.65,0.6153846153846154,0.07142857142857142,0.3333333333333333,0.3333333333333333,,,,,,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.30952380952380953,0.46153846153846156,0.46153846153846156,0.8333333333333334,0.6666666666666666,1.0,0.75,,,,0.3333333333333333,0.5,1.0,0.6666666666666666,1.0,,,0.16666666666666666,,0.9285714285714286,0.46153846153846156,0.5745702380952381,0.5966,0.60915,0.08888888888888889,0.13793103448275862,,0.2,0.18181818181818182,2.4115384615384614,25.587500000000002,0.3106060606060606,,,1.0,1.0,,,,,,,,,True,,,
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,5693.0,95,29.0,216,215,83,85.0,22.0,431,9.0,14.0,2.0,2.0,2.0,3.0,3.0,8.0,,2.0,1.0,3.0,,1.0,,,4.0,10.0,,,4.0,7.0,12.0,24.0,5.0,13.0,13.0,52.0,228,2.0,4.0,,1.0,,4.0,3.0,6.0,4.0,7.0,9.0,27.0,18.0,6.0,12.0,3.0,4.0,,10.0,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,2.0,2.0,4.0,4.0,2.0,10.0,4.0,14.0,1.0,2.0,,2.0,1.0,,1.0,3.0,,,1.0,4.0,,2.0,2.0,9.0,1.0,,12.0,1.0,,16.0,2.0,,,7.0,,2.0,,,,,,,27.0,83,3.0,2.0,0.75,0.9,0.8,0.38461538461538464,,0.5714285714285714,0.38461538461538464,0.5,0.5,0.5,0.527027027027027,0.4,0.6923076923076923,0.5909090909090909,0.4,0.75,0.35135135135135137,,0.041666666666666664,0.07142857142857142,,,,20.168067226890756,0.25,0.25,0.08,0.041666666666666664,0.0784313725490196,0.04878048780487805,0.07920792079207921,0.0449438202247191,,0.09090909090909091,,0.058823529411764705,,0.04,0.13636363636363635,,0.047619047619047616,0.2222222222222222,0.05555555555555555,,0.3783783783783784,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.21621621621621623,0.375,0.375,1.0,0.05405405405405406,,,,0.08108108108108109,0.3333333333333333,0.3333333333333333,,0.2702702702702703,0.4,0.4,1.0,0.4,1.0,,0.2,,,,,,0.23076923076923078,0.6666666666666666,,,0.5384615384615384,0.5714285714285714,0.7297297297297297,0.4,0.5227243243243244,0.5078,0.4967923076923077,0.16666666666666666,0.2413793103448276,,0.07692307692307693,0.5192307692307693,4.9,25.87692307692308,0.38425925925925924,2.0,2.0,,,,,,,,,,,True,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,2658.0,44,36.0,104,100,48,48.0,14.0,204,6.0,7.0,,,2.0,2.0,,1.0,,,1.0,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,,,6.0,8.0,2.0,4.0,4.0,22.0,105,,,1.0,1.0,,3.0,2.0,2.0,1.0,1.0,4.0,11.0,2.0,10.0,6.0,,,,3.0,1.0,1.0,,4.0,8.0,12.0,7.0,1.0,4.0,,,32.0,1.0,,1.0,,,1.0,1.0,2.0,,4.0,2.0,2.0,2.0,,1.0,1.0,1.0,1.0,,3.0,,,,,,,5.0,1.0,,8.0,,,,,,4.0,,,,,,,11.0,47,,3.0,0.16666666666666666,0.16666666666666666,1.0,0.5,1.0,1.0,0.5,0.75,,1.0,0.75,1.5,1.1666666666666667,0.6875,1.5,0.7857142857142857,0.3333333333333333,,0.125,0.14285714285714285,,,,15.573770491803279,0.6666666666666666,,,,0.05555555555555555,0.03571428571428571,0.024390243902439025,0.022727272727272728,,,,0.045454545454545456,,,,,0.07142857142857142,,,,0.5833333333333334,0.8571428571428571,1.0,0.16666666666666666,0.08333333333333333,,,,,,,,0.08333333333333333,1.0,1.0,1.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,,,,,1.0,1.0,1.0,0.6666666666666666,1.0,0.3333333333333333,1.0,,,0.9166666666666666,0.3333333333333333,0.5702666666666668,0.57405,0.5860666666666666,,,,0.13636363636363635,0.5,2.0375,24.775000000000002,0.46153846153846156,,,,,,,,,,,,,True,,,
1629675,1610612750,Naz Reid,Naz Reid,1629675,MIN,12604.0,210,-16.0,452,454,62,64.0,42.0,906,26.0,44.0,5.0,12.0,2.0,3.0,3.0,18.0,,,2.0,4.0,,,,,4.0,16.0,2.0,2.0,,2.0,29.0,62.0,6.0,20.0,14.0,90.0,516,5.0,14.0,2.0,2.0,3.0,19.0,2.0,8.0,,2.0,5.0,9.0,30.0,28.0,18.0,,10.0,,16.0,4.0,7.0,,5.0,5.0,10.0,5.0,,5.0,,,25.0,5.0,14.0,14.0,24.0,7.0,45.0,19.0,64.0,2.0,11.0,8.0,3.0,3.0,,2.0,4.0,,1.0,1.0,7.0,1.0,,17.0,30.0,2.0,1.0,18.0,2.0,1.0,22.0,4.0,,,13.0,,,9.0,6.0,,3.0,9.0,3.0,9.0,62,2.0,,0.5172413793103449,0.625,1.0,0.3,1.0,,0.3,0.46774193548387094,0.35714285714285715,0.25,0.4634146341463415,0.5,0.2,0.4945054945054945,0.5277777777777778,0.34615384615384615,0.24390243902439024,,0.11290322580645161,0.11363636363636363,0.1111111111111111,,,19.4831013916501,0.42857142857142855,0.4117647058823529,0.2222222222222222,0.1206896551724138,0.15217391304347827,0.049019607843137254,0.19,0.0871559633027523,0.13793103448275862,0.0975609756097561,0.11764705882352941,0.022988505747126436,0.2,0.34,0.125,0.1111111111111111,0.1643835616438356,0.10526315789473684,0.05,0.3333333333333333,0.5365853658536586,0.5909090909090909,0.6666666666666666,0.5384615384615384,0.21951219512195122,0.16666666666666666,0.1875,0.3333333333333333,,,,,0.04878048780487805,0.5,0.5,1.0,0.1951219512195122,0.25,0.25,1.0,0.75,0.4166666666666667,,,,,0.125,1.0,1.0,0.3,0.6666666666666666,,,0.2,,0.7804878048780488,0.25,0.5289951219512196,0.515723076923077,0.45018,0.14285714285714285,0.18309859154929578,,0.2111111111111111,0.1,3.3225806451612905,24.970000000000002,0.13716814159292035,1.0,,,,1.0,1.0,,,,1.0,,,True,,,
1629103,1610612750,Kelan Martin,Kelan Martin,1629103,MIN,2495.0,42,,95,97,40,45.0,14.0,192,2.0,4.0,1.0,2.0,1.0,2.0,2.0,3.0,,,1.0,4.0,,,1.0,1.0,1.0,5.0,,,,3.0,4.0,7.0,2.0,9.0,6.0,20.0,110,1.0,2.0,,,,2.0,2.0,3.0,1.0,4.0,1.0,8.0,4.0,4.0,6.0,,2.0,,5.0,1.0,1.0,,4.0,2.0,6.0,2.0,,4.0,,,14.0,3.0,1.0,3.0,3.0,1.0,7.0,4.0,11.0,1.0,,,,2.0,,1.0,2.0,,1.0,2.0,4.0,,3.0,5.0,5.0,,,4.0,,,7.0,1.0,,,4.0,,,,,,,1.0,,8.0,40,,,0.5,0.6666666666666666,1.0,0.2222222222222222,,0.25,0.2222222222222222,0.5714285714285714,0.5,0.6666666666666666,0.4375,0.5,0.5,0.5263157894736842,0.5,0.5714285714285714,0.5625,,0.14285714285714285,0.25,,,,20.909090909090907,0.5,0.16666666666666666,0.13043478260869565,0.041666666666666664,0.14285714285714285,0.125,0.13636363636363635,0.08333333333333333,,0.125,,0.15789473684210525,,0.18181818181818182,0.1111111111111111,,0.15789473684210525,,0.1111111111111111,,0.25,0.5,0.6666666666666666,0.5,0.1875,0.6666666666666666,0.6666666666666666,0.5,,,,,0.25,0.25,0.25,1.0,0.3125,0.2,0.2,1.0,1.0,0.5,,,,,,,,0.2857142857142857,0.5,0.14285714285714285,1.0,0.42857142857142855,,0.8125,0.2,0.5409906250000001,0.6202,0.5500357142857143,0.21052631578947367,0.4,,0.1,0.4,3.857142857142857,24.422222222222224,0.42105263157894735,,,1.0,1.0,,,,,,,,,True,,,
1629669,1610612750,Jaylen Nowell,Jaylen Nowell,1629669,MIN,881.0,15,-5.0,31,32,6,,2.0,63,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,33,,,,,,,,1.0,,,,,,,,,,,1.0,,,,3.0,,3.0,,,2.0,1.0,,6.0,,,2.0,,,2.0,,2.0,,2.0,2.0,,,,,,,,,,,,3.0,3.0,,,1.0,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,0.5,,,,,,,6.0606060606060606,,,,,0.3333333333333333,,0.18181818181818182,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,1.0,,0.44352499999999995,,0.3352,,,,,,3.8,26.2,0.1935483870967742,,,,,,,,,,,,,True,,,
1626157,1610612750,Karl-Anthony Towns,Karl-Anthony Towns,1626157,MIN,69704.0,1162,-1.0,2490,2468,730,568.0,280.0,4958,158.0,221.0,46.0,68.0,36.0,46.0,34.0,86.0,10.0,35.0,13.0,29.0,4.0,8.0,7.0,12.0,99.0,244.0,7.0,15.0,23.0,68.0,202.0,342.0,112.0,273.0,171.0,911.0,2888,49.0,75.0,11.0,23.0,34.0,165.0,43.0,71.0,30.0,80.0,76.0,252.0,204.0,200.0,279.0,57.0,80.0,,244.0,99.0,34.0,2.0,109.0,39.0,148.0,32.0,7.0,89.0,15.0,5.0,335.0,31.0,60.0,95.0,162.0,21.0,278.0,93.0,371.0,11.0,33.0,22.0,11.0,50.0,11.0,32.0,56.0,3.0,18.0,1.0,106.0,8.0,25.0,49.0,113.0,8.0,17.0,186.0,20.0,4.0,215.0,31.0,2.0,12.0,84.0,6.0,26.0,40.0,26.0,,14.0,41.0,22.0,252.0,724,9.0,25.0,0.504950495049505,0.6296296296296297,0.8303571428571429,0.41025641025641024,0.4782608695652174,0.375,0.41025641025641024,0.5906432748538012,0.6533333333333333,0.6056338028169014,0.6016260162601627,0.6683673469387755,0.5827814569536424,0.6461318051575932,0.7051282051282052,0.6465968586387435,0.44390243902439025,0.007326007326007326,0.09941520467836257,0.09954751131221719,0.10465116279069768,0.08571428571428572,0.00819672131147541,28.601921024546424,0.4716981132075472,0.375,0.2515527950310559,0.11278195488721804,0.21348314606741572,0.050243111831442464,0.2359963269054178,0.07919930374238468,0.12589928057553956,0.09947643979057591,0.09523809523809523,0.045454545454545456,0.07207207207207207,0.25609756097560976,0.24899598393574296,0.2483221476510067,0.20114942528735633,0.25773195876288657,0.0421455938697318,0.5365853658536586,0.359349593495935,0.7149321266968326,0.7939698492462312,0.5126582278481012,0.13983739837398373,0.3953488372093023,0.44155844155844154,0.47058823529411764,0.056910569105691054,0.2857142857142857,0.3125,0.5,0.04715447154471545,0.4482758620689655,0.4482758620689655,0.9230769230769231,0.3967479674796748,0.4057377049180328,0.4090909090909091,0.8181818181818182,0.6938775510204082,0.6764705882352942,0.13043478260869565,0.08163265306122448,0.5,1.0,0.15306122448979592,0.4666666666666667,0.8571428571428571,0.304635761589404,0.782608695652174,0.07947019867549669,0.5833333333333334,0.4503311258278146,0.3382352941176471,0.8032520325203252,0.4057377049180328,0.5391830081300814,0.5588784615384613,0.5336725165562914,0.13392857142857142,0.21265822784810126,0.021660649819494584,0.18111964873765093,0.27661909989023054,4.759356725146197,25.57252747252746,0.2931726907630522,11.0,3.0,1.0,,5.0,,,2.0,0.03125,9.0,1.0,2.0,False,1.0,,
1626203,1610612750,Treveon Graham,Treveon Graham,1626203,MIN,39779.0,663,-110.0,1391,1403,355,311.0,157.0,2794,28.0,62.0,7.0,15.0,9.0,15.0,14.0,30.0,,,5.0,22.0,,3.0,2.0,3.0,15.0,61.0,1.0,5.0,4.0,12.0,42.0,92.0,20.0,83.0,27.0,171.0,1568,8.0,19.0,1.0,8.0,6.0,25.0,10.0,19.0,6.0,15.0,16.0,54.0,52.0,32.0,57.0,3.0,10.0,,61.0,15.0,18.0,1.0,19.0,11.0,30.0,9.0,2.0,14.0,2.0,3.0,71.0,13.0,16.0,25.0,41.0,5.0,71.0,29.0,100.0,7.0,17.0,9.0,8.0,4.0,1.0,2.0,15.0,1.0,2.0,5.0,19.0,2.0,4.0,29.0,66.0,6.0,1.0,42.0,3.0,8.0,37.0,3.0,,,18.0,,2.0,2.0,1.0,,1.0,2.0,,54.0,355,6.0,2.0,0.6190476190476191,0.7027027027027027,0.95,0.24096385542168675,0.125,0.4,0.24096385542168675,0.45652173913043476,0.42105263157894735,0.5263157894736842,0.4114285714285714,0.35185185185185186,0.5588235294117647,0.4453125,0.4166666666666667,0.6136363636363636,0.4742857142857143,0.012048192771084338,0.1956521739130435,0.22580645161290322,0.13333333333333333,,0.01639344262295082,13.448056086679413,0.21052631578947367,0.1282051282051282,0.09761904761904762,0.045454545454545456,0.09652509652509653,0.03768115942028986,0.09720176730486009,0.04160688665710186,0.04878048780487805,0.04081632653061224,0.04878048780487805,0.031141868512110725,0.07142857142857142,0.08888888888888889,0.0763888888888889,0.14583333333333334,0.09803921568627451,0.09090909090909091,0.07446808510638298,,0.35428571428571426,0.45161290322580644,0.5833333333333334,0.6071428571428571,0.17142857142857143,0.4666666666666667,0.5384615384615384,0.6428571428571429,,,,,0.12571428571428572,0.22727272727272727,0.22727272727272727,1.0,0.3485714285714286,0.2459016393442623,0.25,0.9333333333333333,0.5555555555555556,0.4666666666666667,0.14285714285714285,0.1111111111111111,,,0.18518518518518517,0.2,1.0,0.4411764705882353,0.6,0.08823529411764706,0.6666666666666666,0.35294117647058826,0.3333333333333333,0.8285714285714286,0.2459016393442623,0.5407965714285713,0.54961,0.5450661764705883,0.09473684210526316,0.16822429906542055,,0.14619883040935672,0.3157894736842105,3.7032608695652165,25.150602409638555,0.25521207764198417,7.0,4.0,,,,,,,,,,,False,,,
1627774,1610612750,Jake Layman,Jake Layman,1627774,MIN,24615.0,410,-7.0,910,909,340,324.0,111.0,1819,32.0,54.0,3.0,6.0,12.0,18.0,7.0,19.0,6.0,10.0,4.0,12.0,1.0,1.0,2.0,6.0,15.0,47.0,2.0,4.0,7.0,20.0,45.0,83.0,19.0,59.0,11.0,158.0,980,5.0,9.0,3.0,5.0,2.0,21.0,16.0,27.0,9.0,26.0,3.0,62.0,72.0,18.0,54.0,3.0,2.0,,47.0,15.0,3.0,,10.0,3.0,13.0,3.0,,5.0,5.0,,29.0,4.0,9.0,11.0,18.0,1.0,30.0,13.0,43.0,,15.0,8.0,7.0,8.0,4.0,5.0,12.0,,3.0,,20.0,4.0,5.0,19.0,38.0,3.0,3.0,17.0,2.0,2.0,16.0,4.0,,,10.0,,,9.0,5.0,,4.0,10.0,5.0,62.0,337,5.0,,0.8,0.8181818181818182,0.9473684210526315,0.3220338983050847,0.6,0.34615384615384615,0.3220338983050847,0.5421686746987951,0.5555555555555556,0.5925925925925926,0.5176056338028169,0.6785714285714286,0.5566037735849056,0.5337837837837838,0.7,0.5740740740740741,0.4154929577464789,,0.03614457831325301,0.037037037037037035,0.05263157894736842,,,16.231884057971016,0.4,0.047619047619047616,0.07894736842105263,0.04390243902439024,0.06918238993710692,0.018433179723502304,0.07493540051679587,0.030805687203791468,0.0196078431372549,0.07792207792207792,0.038461538461538464,0.016574585635359115,0.027777777777777776,0.09278350515463918,0.06329113924050633,0.07692307692307693,0.07751937984496124,0.03333333333333333,,0.5,0.38028169014084506,0.5925925925925926,0.6153846153846154,0.8125,0.13380281690140844,0.3684210526315789,0.3888888888888889,0.5714285714285714,0.07042253521126761,0.6,0.6,1.0,0.08450704225352113,0.3333333333333333,0.3333333333333333,1.0,0.33098591549295775,0.3191489361702128,0.3191489361702128,0.9333333333333333,0.42857142857142855,0.5,0.3333333333333333,0.07142857142857142,1.0,1.0,0.2857142857142857,0.5,0.5,0.33962264150943394,0.6666666666666666,0.11320754716981132,0.3333333333333333,0.37735849056603776,0.35,0.795774647887324,0.3191489361702128,0.54735,0.550659090909091,0.5466320754716981,0.06756756756756757,0.11235955056179775,,0.13291139240506328,0.3924050632911392,5.316867469879518,25.2135593220339,0.37362637362637363,4.0,,1.0,1.0,,,,,,1.0,,,False,,,
1629006,1610612750,Josh Okogie,Josh Okogie,1629006,MIN,76286.0,1271,-110.0,2731,2738,867,842.0,311.0,5469,90.0,148.0,17.0,26.0,32.0,55.0,15.0,54.0,1.0,4.0,15.0,39.0,1.0,1.0,5.0,15.0,20.0,94.0,1.0,5.0,10.0,27.0,106.0,206.0,35.0,133.0,131.0,448.0,3054,18.0,32.0,2.0,6.0,14.0,56.0,36.0,79.0,15.0,42.0,61.0,178.0,120.0,92.0,99.0,6.0,24.0,,94.0,20.0,31.0,1.0,42.0,39.0,81.0,28.0,11.0,35.0,6.0,1.0,201.0,36.0,34.0,78.0,76.0,2.0,156.0,72.0,228.0,14.0,59.0,33.0,26.0,47.0,6.0,27.0,30.0,6.0,20.0,,77.0,9.0,23.0,46.0,111.0,2.0,4.0,123.0,4.0,14.0,167.0,11.0,,1.0,68.0,3.0,16.0,21.0,14.0,,7.0,21.0,10.0,176.0,865,13.0,13.0,0.5660377358490566,0.6382978723404256,0.9428571428571428,0.2631578947368421,0.3333333333333333,0.35714285714285715,0.2631578947368421,0.5145631067961165,0.5625,0.45569620253164556,0.46755162241887904,0.5526315789473685,0.4834710743801653,0.5385542168674698,0.5957446808510638,0.553125,0.39233038348082594,0.007518796992481203,0.15048543689320387,0.12162162162162163,0.24074074074074073,,,15.968841285296982,0.6103896103896104,0.029411764705882353,0.10919540229885058,0.05475040257648953,0.1550695825049702,0.053175775480059084,0.12844036697247707,0.053929121725731895,0.06354515050167224,0.05220883534136546,0.0273972602739726,0.05197132616487455,0.058823529411764705,0.07751937984496124,0.11636363636363636,0.147239263803681,0.15517241379310345,0.15463917525773196,0.08641975308641975,0.47619047619047616,0.4365781710914454,0.6081081081081081,0.6923076923076923,0.5666666666666667,0.1592920353982301,0.2777777777777778,0.36585365853658536,0.5333333333333333,0.011799410029498525,0.25,0.25,1.0,0.11504424778761062,0.38461538461538464,0.39473684210526316,1.0,0.27728613569321536,0.2127659574468085,0.2127659574468085,0.9,0.6842105263157895,0.6538461538461539,0.11764705882352941,0.02631578947368421,1.0,1.0,0.13157894736842105,0.2,1.0,0.45454545454545453,0.5818181818181818,0.12396694214876033,0.3333333333333333,0.2231404958677686,0.37037037037037035,0.8289085545722714,0.2127659574468085,0.551187610619469,0.5597833333333333,0.5440041322314051,0.17794486215538846,0.2585551330798479,0.022058823529411766,0.125,0.39732142857142855,3.407281553398059,25.03383458646617,0.31746612962284876,6.0,2.0,,,1.0,,0.02564102564102564,2.0,0.022222222222222223,6.0,,,False,,,
1629162,1610612750,Jordan McLaughlin,Jordan McLaughlin,1629162,MIN,32769.0,546,-106.0,1174,1173,338,378.0,117.0,2347,43.0,73.0,2.0,2.0,7.0,20.0,9.0,20.0,,1.0,3.0,9.0,,1.0,,2.0,24.0,63.0,4.0,8.0,10.0,28.0,52.0,94.0,27.0,72.0,22.0,207.0,1347,2.0,3.0,4.0,9.0,,16.0,9.0,23.0,10.0,30.0,5.0,53.0,36.0,68.0,60.0,21.0,2.0,4.0,59.0,24.0,15.0,,65.0,48.0,113.0,39.0,9.0,55.0,10.0,,274.0,4.0,2.0,22.0,17.0,2.0,41.0,6.0,47.0,2.0,30.0,17.0,13.0,20.0,3.0,16.0,8.0,1.0,4.0,,28.0,2.0,9.0,17.0,31.0,,,42.0,1.0,5.0,31.0,7.0,,2.0,16.0,,2.0,4.0,4.0,,,4.0,3.0,53.0,336,6.0,2.0,0.34615384615384615,0.35294117647058826,0.7407407407407407,0.375,0.4444444444444444,0.3333333333333333,0.39705882352941174,0.5531914893617021,0.6666666666666666,0.391304347826087,0.5572289156626506,0.6666666666666666,0.4528301886792453,0.5819209039548022,0.6666666666666666,0.4727272727272727,0.43373493975903615,,0.1595744680851064,0.1780821917808219,0.1,,,15.648854961832061,0.7142857142857143,0.10526315789473684,0.06227106227106227,0.007168458781362007,0.11956521739130435,0.013937282229965157,0.08533916849015317,0.01060070671378092,,0.00909090909090909,0.03225806451612903,0.013043478260869565,0.017543859649122806,0.07142857142857142,0.07547169811320754,0.01818181818181818,0.11564625850340136,0.13513513513513514,0.03225806451612903,0.75,0.4397590361445783,0.589041095890411,0.7166666666666667,0.37209302325581395,0.12048192771084337,0.45,0.5,0.2222222222222222,0.006024096385542169,,,,0.05421686746987952,0.3333333333333333,0.3333333333333333,1.0,0.3795180722891566,0.38095238095238093,0.38095238095238093,0.7083333333333334,0.16666666666666666,1.0,,0.08333333333333333,,,0.6666666666666666,0.5,1.0,0.37735849056603776,0.35,0.03773584905660377,,0.5283018867924528,0.35714285714285715,0.8734939759036144,0.4067796610169492,0.5382440993788821,0.5023357142857143,0.5152427083333334,0.09142857142857143,0.1553398058252427,,0.07729468599033816,0.2560386473429952,3.064893617021277,27.401388888888885,0.2879045996592845,1.0,,,,,,,,,2.0,,,False,,,
