EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,FTOffRebounds,BadPassOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Transition Take Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffFTReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,OffensiveGoaltends,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3FGM,PtsUnassisted3s,LongMidRangeAssists,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,3SecondViolations,Transition Take Fouls,3pt And 1 Free Throw Trips,on,BlockedCorner3,Corner3PctBlocked
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,36812.0,614,94.0,1284,1292,332,261.0,176.0,2576,43.0,65.0,12.0,23.0,13.0,16.0,9.0,24.0,3.0,11.0,64.0,4.0,22.0,58.0,8.0,19.0,55.0,100.0,49.0,122.0,25.0,282.0,1503,13.0,30.0,10.0,5.0,46.0,14.0,19.0,15.0,34.0,6.0,79.0,56.0,54.0,135.0,16.0,2.0,56.0,22.0,13.0,8.0,31.0,4.0,70.0,22.0,15.0,48.0,27.0,4.0,79.0,37.0,116.0,4.0,17.0,10.0,7.0,6.0,5.0,11.0,1.0,1.0,3.0,17.0,3.0,4.0,16.0,37.0,2.0,26.0,,1.0,1.0,29.0,4.0,16.0,,1.0,,1.0,1.0,1.0,,,79.0,331,,0.509090909090909,0.5957446808510638,0.9183673469387755,0.4016393442622951,0.4411764705882353,0.4083333333333333,0.55,0.43333333333333335,0.7368421052631579,0.5788288288288288,0.5125,0.6886792452830188,0.6025641025641025,0.5476190476190477,0.7053571428571429,0.5495495495495496,0.13,0.07692307692307693,0.3333333333333333,16.982408660351826,0.35294117647058826,0.15384615384615385,0.09540636042402827,0.043731778425655975,0.18461538461538463,0.0944206008583691,0.13812154696132597,0.0642361111111111,0.047244094488188976,0.053691275167785234,0.014925373134328358,0.1095890410958904,0.05343511450381679,0.15178571428571427,0.075,0.20430107526881722,0.13513513513513514,0.04040404040404041,1.0,0.2927927927927928,0.6615384615384615,0.7166666666666667,0.5581395348837209,0.10810810810810811,0.375,0.5625,0.2222222222222222,0.04954954954954955,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2882882882882883,0.26126126126126126,0.3793103448275862,0.3793103448275862,0.9090909090909091,0.575,0.5217391304347826,0.25,0.1,0.3018867924528302,0.8125,0.3584905660377358,0.42105263157894735,0.8423423423423423,0.39285714285714285,0.576811590909091,0.5571431818181819,0.5779721153846153,0.07264957264957266,0.14285714285714285,0.16312056737588654,0.2801418439716312,4.545000000000001,24.63360655737705,0.2585669781931464,27.0,7.0,15.0,23.0,4.0,16.0,6.0,,,4.0,1.0,3.0,1.0,5.0,,0.06896551724137931,0.421875,0.42857142857142855,0.9259259259259259,0.2830188679245283,0.4666666666666667,1.0,6.0,5.0,,0.5,0.25,,0.15,4.0,12.0,1.0,,,0.6666666666666666,0.75,1.0,,1.0,,,,0.00819672131147541,,0.00819672131147541,,,1.0,True,,0.015625
1630168,1610612737,Onyeka Okongwu,Onyeka Okongwu,1630168,ATL,21952.0,366,125.0,760,769,210,146.0,106.0,1529,66.0,89.0,26.0,36.0,15.0,21.0,6.0,19.0,2.0,3.0,4.0,,,1.0,,,74.0,111.0,2.0,5.0,50.0,204.0,852,27.0,38.0,,10.0,64.0,17.0,24.0,,1.0,25.0,59.0,94.0,54.0,6.0,50.0,,1.0,,12.0,11.0,16.0,5.0,43.0,18.0,37.0,37.0,34.0,1.0,72.0,55.0,127.0,5.0,14.0,9.0,5.0,7.0,4.0,15.0,1.0,3.0,1.0,22.0,2.0,2.0,32.0,51.0,11.0,46.0,1.0,4.0,,62.0,8.0,27.0,8.0,25.0,17.0,7.0,25.0,14.0,,1.0,59.0,210,8.0,0.6351351351351351,0.9591836734693877,1.0,0.4,,0.4,0.6666666666666666,0.7105263157894737,0.7083333333333334,0.6637931034482759,0.7105263157894737,0.68,0.7132867132867133,0.7441860465116279,0.7763157894736842,0.04310344827586207,0.10810810810810811,0.12359550561797752,0.05263157894736842,18.79271070615034,0.3181818181818182,0.08333333333333333,0.20238095238095238,0.19072164948453607,0.22424242424242424,0.1258741258741259,0.2132132132132132,0.1632047477744807,0.25675675675675674,0.15384615384615385,0.14285714285714285,0.08602150537634409,0.20270270270270271,0.2112676056338028,0.17391304347826086,0.226890756302521,0.21739130434782608,0.17857142857142858,0.56,0.7672413793103449,0.7415730337078652,0.8461538461538461,0.6060606060606061,0.16379310344827586,0.3157894736842105,0.3333333333333333,0.8333333333333334,0.02586206896551724,0.6666666666666666,0.6666666666666666,1.0,0.034482758620689655,0.008620689655172414,,,,0.9473684210526315,0.7222222222222222,0.07692307692307693,,0.84,0.7142857142857143,,,0.8103448275862069,,0.6119987068965517,0.6147925925925926,0.6522,0.2,0.2076923076923077,0.3137254901960784,0.28921568627450983,2.454054054054054,23.2,0.27631578947368424,2.0,,1.0,5.0,6.0,3.0,2.0,,1.0,,1.0,3.0,,2.0,,0.2,0.5,0.5,1.0,0.04,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,
1630552,1610612737,Jalen Johnson,Jalen Johnson,1630552,ATL,9352.0,156,65.0,332,333,88,29.0,36.0,665,17.0,25.0,2.0,5.0,5.0,7.0,6.0,14.0,,3.0,7.0,,,5.0,,1.0,23.0,42.0,3.0,12.0,4.0,59.0,347,2.0,5.0,,,4.0,6.0,11.0,,1.0,,12.0,28.0,18.0,9.0,2.0,,5.0,,4.0,6.0,19.0,4.0,44.0,4.0,2.0,19.0,17.0,5.0,41.0,7.0,48.0,1.0,7.0,4.0,3.0,4.0,2.0,7.0,,2.0,,11.0,,3.0,13.0,25.0,1.0,9.0,1.0,,1.0,9.0,3.0,5.0,1.0,5.0,4.0,1.0,5.0,4.0,,,12.0,88,1.0,0.6086956521739131,0.6363636363636364,1.0,0.25,,0.25,0.5476190476190477,0.4,0.5454545454545454,0.5092592592592593,0.4,0.5,0.5175438596491229,0.4,0.46153846153846156,0.2222222222222222,0.09523809523809523,0.08,0.14285714285714285,18.37837837837838,0.36363636363636365,0.625,0.22666666666666666,0.02666666666666667,0.2714285714285714,0.06666666666666667,0.2482758620689655,0.044444444444444446,,,0.14285714285714285,0.05555555555555555,0.17647058823529413,0.21875,0.4444444444444444,0.28,0.25,0.041666666666666664,0.8,0.46296296296296297,0.68,0.7391304347826086,0.5882352941176471,0.25925925925925924,0.42857142857142855,0.5,0.6666666666666666,0.05555555555555555,,,,0.12962962962962962,0.09259259259259259,,,,1.0,0.4,,,0.5833333333333334,0.7142857142857143,0.08333333333333333,,0.6851851851851852,,0.6010305555555555,0.5739,0.5941791666666667,0.08928571428571429,0.11363636363636363,0.06779661016949153,0.2033898305084746,4.5476190476190474,24.55,0.26506024096385544,3.0,,,13.0,2.0,10.0,2.0,1.0,1.0,2.0,3.0,1.0,,1.0,0.1111111111111111,0.08333333333333333,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,
203991,1610612737,Clint Capela,Clint Capela,203991,ATL,13853.0,231,-20.0,487,488,93,107.0,66.0,975,44.0,64.0,10.0,17.0,8.0,10.0,8.0,12.0,,,,,,,,,52.0,76.0,,,15.0,119.0,596,10.0,17.0,,2.0,22.0,8.0,11.0,,,6.0,22.0,84.0,20.0,,14.0,,,,5.0,4.0,8.0,2.0,20.0,6.0,21.0,23.0,32.0,4.0,59.0,27.0,86.0,5.0,6.0,4.0,2.0,2.0,,6.0,,2.0,1.0,8.0,2.0,3.0,11.0,24.0,2.0,13.0,,,,24.0,,12.0,,12.0,10.0,2.0,12.0,9.0,1.0,1.0,22.0,92,,0.8076923076923077,0.9333333333333333,,,,,0.6842105263157895,0.5882352941176471,0.7272727272727273,0.6842105263157895,0.5882352941176471,0.7272727272727273,0.6761363636363636,0.55,0.7333333333333333,,0.06578947368421052,0.078125,,17.204301075268816,0.25,0.2857142857142857,0.2882882882882883,0.15,0.26136363636363635,0.07142857142857142,0.27638190954773867,0.12053571428571429,0.19148936170212766,0.11764705882352941,0.16,0.0425531914893617,0.2777777777777778,0.3,0.29411764705882354,0.24193548387096775,0.3076923076923077,0.2631578947368421,0.75,0.8421052631578947,0.6875,0.7457627118644068,0.7727272727272727,0.15789473684210525,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,1.0,0.5882352941176471,0.3,,0.9090909090909091,0.8,,,0.8421052631578947,,0.641271052631579,0.5904533333333334,0.6593999999999999,0.13636363636363635,0.13636363636363635,0.18487394957983194,0.18487394957983194,1.9894736842105265,,0.19096509240246407,,,,4.0,2.0,2.0,1.0,,1.0,,1.0,6.0,,2.0,,0.10810810810810811,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,True,,
203992,1610612737,Bogdan Bogdanovic,Bogdan Bogdanovic,203992,ATL,21025.0,350,116.0,720,722,163,113.0,100.0,1442,9.0,13.0,3.0,3.0,1.0,1.0,13.0,21.0,4.0,16.0,21.0,4.0,25.0,56.0,4.0,11.0,26.0,50.0,36.0,77.0,23.0,183.0,804,9.0,11.0,7.0,,33.0,6.0,10.0,8.0,17.0,1.0,37.0,26.0,26.0,87.0,2.0,1.0,55.0,25.0,,11.0,35.0,4.0,81.0,1.0,5.0,15.0,14.0,,29.0,6.0,35.0,3.0,13.0,9.0,4.0,15.0,9.0,2.0,,6.0,1.0,17.0,1.0,2.0,13.0,20.0,,16.0,,1.0,1.0,25.0,1.0,7.0,,3.0,1.0,2.0,5.0,3.0,,,37.0,163,,0.5,0.52,0.8055555555555556,0.4675324675324675,0.47058823529411764,0.47368421052631576,0.52,0.8181818181818182,0.6,0.6299212598425197,0.9166666666666666,0.6666666666666666,0.6592592592592592,0.9166666666666666,0.6666666666666666,0.6062992125984252,,,,18.357487922705314,0.8823529411764706,,0.08484848484848485,0.026595744680851064,0.09433962264150944,0.007633587786259542,0.08950617283950617,0.018808777429467086,0.014492753623188406,0.05263157894736842,,,0.0958904109589041,0.078125,0.07142857142857142,0.0990990990990991,0.08333333333333333,0.05084745762711865,0.6,0.10236220472440945,0.6923076923076923,0.6923076923076923,0.4444444444444444,0.16535433070866143,0.6190476190476191,0.6190476190476191,0.46153846153846156,0.12598425196850394,0.25,0.25,0.75,0.16535433070866143,0.4409448818897638,0.44642857142857145,0.45454545454545453,0.84,0.16666666666666666,1.0,0.3333333333333333,0.2222222222222222,0.037037037037037035,1.0,0.4074074074074074,0.36363636363636365,0.7086614173228346,0.45454545454545453,0.5224039682539683,0.4760428571428572,0.4817148148148149,0.07407407407407407,0.125,0.18032786885245902,0.20218579234972678,10.59,25.24285714285714,0.2263888888888889,11.0,4.0,6.0,24.0,7.0,18.0,6.0,,1.0,,,,,,,0.019230769230769232,0.5238095238095238,0.5238095238095238,0.7272727272727273,0.2222222222222222,0.6666666666666666,4.0,3.0,5.0,,0.7142857142857143,1.0,0.75,0.16666666666666666,1.0,21.0,,5.0,,0.3333333333333333,1.0,1.0,,3.0,2.0,,,0.012987012987012988,0.017857142857142856,0.0379746835443038,,,1.0,True,2.0,
1629726,1610612737,Garrison Mathews,Garrison Mathews,1629726,ATL,2486.0,41,19.0,84,87,20,23.0,15.0,171,1.0,2.0,,,,,,1.0,,,1.0,,5.0,9.0,,1.0,1.0,3.0,5.0,10.0,,17.0,90,,,,,,,,,2.0,,,,2.0,12.0,,,9.0,5.0,,,2.0,,4.0,,,,4.0,1.0,5.0,,5.0,,1.0,1.0,,1.0,,,,1.0,,1.0,,,1.0,3.0,,2.0,2.0,,,,,,,,,,,,,,,20,,,,0.8,0.5,,0.5,0.3333333333333333,,,0.6538461538461539,,,0.6538461538461539,,,0.7692307692307693,,,,13.72549019607843,1.0,1.0,0.19047619047619047,,,,0.1,,,,,,,0.4,,,,,,0.15384615384615385,0.5,0.5,,0.07692307692307693,,,,,,,,0.07692307692307693,0.6923076923076923,0.5555555555555556,0.5555555555555556,0.8,,,,,,,0.5,,0.9230769230769231,0.5555555555555556,0.5611923076923077,,0.575625,,,,,2.566666666666667,25.29,0.23809523809523808,,,1.0,2.0,,1.0,1.0,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,True,,
1631100,1610612737,AJ Griffin,AJ Griffin,1631100,ATL,9372.0,156,31.0,321,325,79,72.0,47.0,646,6.0,11.0,4.0,5.0,2.0,5.0,11.0,22.0,,4.0,6.0,1.0,4.0,19.0,,4.0,17.0,37.0,5.0,25.0,8.0,57.0,380,4.0,7.0,2.0,2.0,13.0,7.0,12.0,1.0,5.0,2.0,19.0,18.0,16.0,9.0,6.0,1.0,18.0,4.0,,6.0,10.0,6.0,26.0,4.0,4.0,3.0,11.0,,14.0,8.0,22.0,2.0,2.0,2.0,,2.0,1.0,2.0,1.0,1.0,,4.0,1.0,,6.0,13.0,,5.0,,,,8.0,,4.0,,3.0,1.0,2.0,3.0,1.0,,,19.0,79,,0.5294117647058824,0.6428571428571429,0.6,0.2,0.2,0.20833333333333334,0.4594594594594595,0.5714285714285714,0.5833333333333334,0.3951612903225806,0.6111111111111112,0.5,0.4318181818181818,0.65,0.5277777777777778,0.4032258064516129,,,,18.617021276595747,0.5,,0.14864864864864866,0.043478260869565216,0.043478260869565216,0.06557377049180328,0.0979020979020979,0.05228758169934641,0.02857142857142857,0.04878048780487805,0.0625,0.06382978723404255,0.2222222222222222,0.11538461538461539,,0.04081632653061224,0.05,0.05263157894736842,0.3333333333333333,0.1774193548387097,0.5454545454545454,0.5454545454545454,0.16666666666666666,0.3548387096774194,0.5,0.5,0.7272727272727273,0.06451612903225806,,,,0.0967741935483871,0.3064516129032258,0.21052631578947367,0.2222222222222222,0.5,0.5555555555555556,0.8,,0.1111111111111111,0.29411764705882354,0.4,0.23529411764705882,,0.5806451612903226,0.2222222222222222,0.5180319672131147,0.4744,0.51881875,0.06060606060606061,0.0975609756097561,0.22807017543859648,0.3333333333333333,7.848648648648649,25.42,0.24610591900311526,1.0,1.0,1.0,4.0,,1.0,3.0,,1.0,,,1.0,,,,0.07142857142857142,0.16666666666666666,0.16666666666666666,1.0,0.058823529411764705,1.0,,1.0,1.0,,0.5,,,0.1111111111111111,1.0,6.0,,,,1.0,,1.0,,,,,,0.04,0.05263157894736842,,,,,True,,
1628988,1610612737,Aaron Holiday,Aaron Holiday,1628988,ATL,2678.0,45,14.0,86,91,9,13.0,15.0,177,2.0,3.0,,,,,1.0,3.0,1.0,1.0,,,2.0,3.0,1.0,2.0,4.0,7.0,2.0,3.0,,14.0,92,,,,,,,1.0,1.0,2.0,,3.0,,8.0,6.0,,,3.0,2.0,,2.0,4.0,2.0,10.0,1.0,,1.0,1.0,,2.0,1.0,3.0,,3.0,2.0,1.0,3.0,1.0,1.0,,2.0,1.0,4.0,,,4.0,7.0,,,,,,,,,,2.0,1.0,1.0,2.0,2.0,,,3.0,9,,,,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285714,,,0.7,,0.5,0.7,,0.5,0.3,,,,13.592233009708737,0.75,,0.05263157894736842,,0.05555555555555555,0.05263157894736842,0.05405405405405406,0.02564102564102564,,,,0.07142857142857142,0.1,,,0.058823529411764705,,,1.0,0.3,0.6666666666666666,0.6666666666666666,,0.3,0.3333333333333333,0.3333333333333333,,0.1,1.0,1.0,,,0.3,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.6666666666666666,0.5,0.6,0.6666666666666666,0.509295,,0.48891666666666667,,,,0.21428571428571427,7.357142857142857,25.933333333333337,0.10465116279069768,,,,2.0,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1630249,1610612737,Vit Krejci,Vit Krejci,1630249,ATL,526.0,9,9.0,21,19,8,6.0,1.0,40,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,2.0,3.0,,,,,,,,,,,,,,,,,,8,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,0.2,,0.16666666666666666,,,,,,,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.38095238095238093,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
1626163,1610612737,Frank Kaminsky,Frank Kaminsky,1626163,ATL,10563.0,176,1.0,366,364,157,150.0,23.0,730,8.0,10.0,,,4.0,6.0,5.0,10.0,1.0,1.0,1.0,,11.0,22.0,1.0,4.0,14.0,21.0,11.0,23.0,10.0,71.0,417,,1.0,,2.0,2.0,6.0,11.0,1.0,4.0,7.0,22.0,26.0,2.0,33.0,,,22.0,11.0,2.0,6.0,21.0,5.0,48.0,,2.0,14.0,15.0,4.0,33.0,3.0,36.0,1.0,5.0,3.0,2.0,5.0,4.0,4.0,,1.0,1.0,9.0,1.0,3.0,17.0,21.0,3.0,7.0,,1.0,,12.0,,4.0,2.0,1.0,1.0,,1.0,1.0,,1.0,22.0,157,2.0,0.9285714285714286,0.9285714285714286,1.0,0.4782608695652174,0.25,0.4782608695652174,0.6666666666666666,,0.5454545454545454,0.6931818181818182,,0.5,0.71,0.3333333333333333,0.5789473684210527,0.5227272727272727,0.09523809523809523,,0.2,14.974619289340101,0.5555555555555556,0.36363636363636365,0.20833333333333334,0.02531645569620253,0.1917808219178082,,0.2,0.012195121951219513,,0.058823529411764705,,,0.23076923076923078,0.17647058823529413,0.25,0.17857142857142858,0.23529411764705882,0.0625,1.0,0.22727272727272727,0.8,0.8,0.875,0.22727272727272727,0.5,0.625,1.0,0.022727272727272728,1.0,1.0,1.0,0.022727272727272728,0.5,0.5,0.5,1.0,,,,,0.4,0.6666666666666666,0.26666666666666666,0.25,0.75,0.5,0.5083352272727273,0.367,0.5272933333333334,0.08333333333333333,0.16,0.028169014084507043,0.30985915492957744,5.076190476190476,25.504347826086956,0.42896174863387976,,,,15.0,1.0,8.0,6.0,1.0,,,,,,,0.08333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,False,,
1627749,1610612737,Dejounte Murray,Dejounte Murray,1627749,ATL,137604.0,2293,-52.0,4781,4781,711,771.0,549.0,9562,124.0,193.0,7.0,18.0,25.0,38.0,142.0,320.0,129.0,274.0,86.0,9.0,84.0,264.0,12.0,41.0,395.0,787.0,124.0,350.0,133.0,1295.0,5567,21.0,58.0,29.0,8.0,74.0,56.0,104.0,22.0,58.0,37.0,215.0,156.0,634.0,276.0,10.0,1.0,263.0,84.0,48.0,115.0,377.0,79.0,869.0,19.0,26.0,146.0,134.0,6.0,286.0,45.0,331.0,12.0,97.0,69.0,28.0,88.0,53.0,50.0,14.0,35.0,3.0,138.0,10.0,17.0,46.0,88.0,3.0,135.0,,6.0,6.0,161.0,18.0,70.0,7.0,16.0,7.0,7.0,19.0,10.0,,,210.0,691,4.0,0.19746835443037974,0.2,0.7419354838709677,0.35428571428571426,0.3793103448275862,0.3553008595988539,0.5019059720457433,0.3620689655172414,0.5384615384615384,0.5109938434476693,0.3793103448275862,0.5493827160493827,0.5378850957535387,0.4111111111111111,0.587431693989071,0.30782761653474056,0.060991105463786534,0.10362694300518134,0.071875,24.65022091310751,0.6376811594202898,0.05555555555555555,0.11384876805437553,0.01882693700217234,0.1489795918367347,0.021468926553672316,0.12980992118683357,0.019858781994704325,0.02877697841726619,0.01564945226917058,0.012307692307692308,0.024242424242424242,0.09574468085106383,0.11405295315682282,0.1527777777777778,0.15918367346938775,0.11836734693877551,0.021505376344086023,0.5263157894736842,0.16974494283201408,0.6424870466321243,0.7167630057803468,0.3467741935483871,0.28144239226033424,0.44375,0.4781144781144781,0.1056338028169014,0.24098504837291118,0.4708029197080292,0.4795539033457249,0.15503875968992248,0.07563764291996482,0.23218997361477572,0.3181818181818182,0.32061068702290074,0.6904761904761905,0.20689655172413793,0.3888888888888889,0.2857142857142857,0.10344827586206896,0.2345679012345679,0.6578947368421053,0.25308641975308643,0.2926829268292683,0.47757255936675463,0.3193916349809886,0.5044411531690143,0.49032258064516143,0.5037239130434783,0.06700167504187604,0.08343265792610251,0.05714285714285714,0.16602316602316602,10.288564167725541,25.32942857142857,0.1487136582304957,40.0,10.0,17.0,262.0,36.0,119.0,91.0,,19.0,5.0,2.0,3.0,2.0,8.0,,0.013333333333333334,0.46511627906976744,0.46511627906976744,0.85,0.10493827160493827,0.5882352941176471,4.0,20.0,8.0,,0.27586206896551724,0.4444444444444444,0.5,0.22988505747126436,4.0,96.0,52.0,3.0,0.01824817518248175,0.2,0.5,2.0,,10.0,3.0,3.0,2.0,0.005714285714285714,0.007575757575757576,0.028169014084507043,,,5.0,False,,
1628381,1610612737,John Collins,John Collins,1628381,ATL,116999.0,1950,10.0,4100,4098,739,700.0,447.0,8198,167.0,222.0,29.0,42.0,31.0,42.0,79.0,164.0,22.0,43.0,88.0,8.0,35.0,130.0,,12.0,268.0,429.0,62.0,218.0,126.0,848.0,4773,37.0,58.0,14.0,10.0,90.0,40.0,65.0,2.0,23.0,29.0,115.0,424.0,112.0,180.0,40.0,,130.0,35.0,42.0,40.0,76.0,34.0,192.0,17.0,52.0,137.0,190.0,37.0,364.0,71.0,435.0,7.0,40.0,24.0,16.0,36.0,14.0,37.0,4.0,22.0,9.0,73.0,8.0,9.0,140.0,205.0,13.0,174.0,11.0,13.0,6.0,156.0,19.0,80.0,6.0,69.0,45.0,23.0,70.0,43.0,7.0,1.0,112.0,723,3.0,0.7910447761194029,0.8548387096774194,0.967741935483871,0.28440366972477066,0.08695652173913043,0.28440366972477066,0.6247086247086248,0.6379310344827587,0.6153846153846154,0.5579598145285936,0.5555555555555556,0.48863636363636365,0.5910364145658263,0.5844155844155844,0.558252427184466,0.3369397217928903,0.0979020979020979,0.0945945945945946,0.12195121951219512,17.016670274951288,0.4931506849315068,0.43529411764705883,0.18664047151277013,0.04581497797356828,0.16251482799525505,0.022696929238985315,0.17571198280494357,0.03662420382165605,0.035398230088495575,0.06118546845124283,0.029304029304029304,0.026690391459074734,0.18387909319899245,0.17913832199546487,0.2111111111111111,0.178060413354531,0.11682242990654206,0.025830258302583026,0.6142857142857143,0.34312210200927357,0.7522522522522522,0.8308457711442786,0.7964071856287425,0.2534775888717156,0.4817073170731707,0.5486111111111112,0.7721518987341772,0.06646058732612056,0.5116279069767442,0.5238095238095238,0.8181818181818182,0.13601236476043277,0.2009273570324575,0.2692307692307692,0.2692307692307692,0.9714285714285714,0.5833333333333334,0.6904761904761905,0.3448275862068966,0.1111111111111111,0.4772727272727273,0.7380952380952381,0.13636363636363635,,0.6800618238021638,0.2692307692307692,0.5492489180834624,0.5791166666666665,0.5522551136363636,0.11299435028248588,0.16326530612244897,0.10613207547169812,0.13561320754716982,5.786713286713285,24.713302752293583,0.18024390243902438,27.0,2.0,11.0,36.0,6.0,24.0,8.0,2.0,6.0,,5.0,10.0,2.0,9.0,0.021052631578947368,0.0106951871657754,0.3068181818181818,0.313953488372093,0.9629629629629629,0.125,0.18181818181818182,2.0,6.0,2.0,,0.14285714285714285,0.25,1.0,0.08333333333333333,,6.0,4.0,4.0,0.023255813953488372,,,2.0,1.0,,1.0,1.0,1.0,0.009174311926605505,,,,,,False,,0.022727272727272728
