EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,FTOffRebounds,Travels,Charge Fouls,2pt And 1 Free Throw Trips,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Fg3aBlocked,Corner3Assists,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,Clear Path Fouls,HeaveMakes,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,3SecondViolations,Transition Take Fouls Drawn,on,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffensiveGoaltends,BlockedCorner3,Transition Take Fouls
1630557,1610612764,Corey Kispert,Corey Kispert,1630557,WAS,113821.0,1897,-78.0,3880,3883,776.0,742.0,367.0,7763,85.0,118.0,12.0,20.0,10.0,16.0,55.0,256.0,114.0,186.0,341.0,73.0,739.0,4545,12.0,23.0,2.0,53.0,14.0,28.0,16.0,146.0,172.0,56.0,16.0,1.0,254.0,26.0,26.0,83.0,19.0,192.0,9.0,19.0,82.0,69.0,2.0,153.0,29.0,182.0,7.0,30.0,23.0,5.0,27.0,52.0,47.0,88.0,5.0,65.0,4.0,86.0,35.0,8.0,9.0,8.0,1.0,9.0,5.0,146.0,773.0,4.0,0.7543859649122807,0.8113207547169812,0.6129032258064516,0.5217391304347826,0.5,0.6318785578747628,0.51,0.5803571428571429,0.6519434628975265,0.5196078431372549,0.6134453781512605,0.6470588235294118,0.13978494623655913,0.1016949152542373,0.2545454545454545,14.292364990689013,0.023809523809523808,0.0655893536121673,0.02062975027144408,0.10406091370558376,0.011278195488721804,0.08206521739130435,0.016288539848749273,0.019230769230769232,0.025052192066805846,0.0078125,0.02531645569620253,0.07792207792207792,0.057692307692307696,0.06696428571428571,0.1097972972972973,0.08673469387755102,0.03017241379310345,0.5555555555555556,0.2239089184060721,0.7203389830508474,0.8018867924528302,0.7411764705882353,0.10436432637571158,0.4857685009487666,0.4,0.6,0.14285714285714285,0.625,0.8709677419354839,0.5398482889733843,0.5392984375,0.5279932432432429,0.06810035842293907,0.16279069767441862,0.07171853856562922,0.1975642760487145,4.553225806451614,25.99413489736069,0.2,26.0,3.0,13.0,104.0,6.0,22.0,22.0,62.0,146.0,9.0,27.0,34.0,84.0,429.0,103.0,57.0,29.0,18.0,10.0,7.0,25.0,18.0,7.0,1.0,10.0,4.0,,1.0,3.0,0.9794520547945206,0.4281524926686217,0.3333333333333333,0.40476190476190477,0.4264705882352941,0.4807692307692308,0.4727272727272727,0.6341463414634146,0.8461538461538461,0.024667931688804556,0.23076923076923078,0.23076923076923078,0.3333333333333333,0.40625,0.416,0.9711538461538461,0.44,0.2727272727272727,1.0,0.5535714285714286,0.3548387096774194,0.40551181102362205,42.0,85.0,12.0,22.0,9.0,1.0,9.0,3.0,6.0,0.011627906976744186,0.01098901098901099,0.16129032258064516,0.49411764705882355,0.5060240963855421,1.0,0.19642857142857142,0.5454545454545454,5.0,8.0,7.0,2.0,2.0,6.0,3.0,,0.02346041055718475,,0.0234375,0.25,0.1,,1.0,,1.0,3.0,0.023529411764705882,0.008746355685131196,,,,1.0,False,3.0,0.6,1.0,,,
203078,1610612764,Bradley Beal,Bradley Beal,203078,WAS,96813.0,1614,36.0,3246,3248,706.0,647.0,349.0,6494,167.0,232.0,19.0,25.0,46.0,59.0,227.0,160.0,340.0,625.0,212.0,184.0,1095.0,3806,30.0,45.0,4.0,85.0,85.0,155.0,56.0,271.0,272.0,408.0,24.0,,160.0,30.0,108.0,264.0,68.0,636.0,17.0,21.0,71.0,74.0,5.0,150.0,39.0,189.0,16.0,44.0,17.0,20.0,53.0,140.0,56.0,106.0,6.0,163.0,3.0,220.0,96.0,12.0,29.0,12.0,16.0,32.0,22.0,269.0,703.0,8.0,0.4,0.4146341463414634,0.544,0.6666666666666666,0.5483870967741935,0.544205495818399,0.6428571428571429,0.5269607843137255,0.5836933045356372,0.6538461538461539,0.5769230769230769,0.2532855436081243,0.048,0.021551724137931036,0.0881057268722467,29.219351291918635,0.06666666666666667,0.08486238532110092,0.026184538653366583,0.10581222056631892,0.02773246329526917,0.09397278029812055,0.02685512367491166,0.021834061135371178,0.02564102564102564,0.028953229398663696,0.024390243902439025,0.07818930041152264,0.09234234234234234,0.07567567567567568,0.10609037328094302,0.10493827160493827,0.042328042328042326,0.6875,0.27718040621266427,0.7198275862068966,0.73568281938326,0.4550898203592814,0.2712066905615293,0.1911589008363202,0.3968253968253968,0.76,0.28921568627450983,0.7796610169491526,0.5304659498207885,0.4895117084826762,0.5153795918367348,0.47064289215686267,0.11062431544359255,0.13773314203730272,0.0776255707762557,0.24748858447488584,8.55296,25.72405660377359,0.2174984596426371,94.0,79.0,166.0,58.0,3.0,8.0,13.0,39.0,77.0,7.0,18.0,15.0,49.0,165.0,58.0,156.0,101.0,46.0,9.0,27.0,87.0,55.0,32.0,5.0,35.0,5.0,,,7.0,0.7142857142857143,0.3632075471698113,0.3888888888888889,0.30612244897959184,0.3632075471698113,0.6214285714285714,0.41409691629955947,0.45410628019323673,0.2978723404255319,0.1983273596176822,0.4759036144578313,0.4906832298136646,0.4050632911392405,0.3625,0.36477987421383645,0.6724137931034483,0.12698412698412698,0.375,0.6666666666666666,0.19117647058823528,0.3333333333333333,0.3625,19.0,52.0,2.0,10.0,66.0,1.0,6.0,6.0,24.0,0.014492753623188406,0.03278688524590164,0.06212664277180406,0.36538461538461536,0.37254901960784315,0.8421052631578947,0.049019607843137254,0.2,10.0,2.0,40.0,12.0,1.0,2.0,15.0,1.0,0.009433962264150943,0.030120481927710843,0.00625,0.10526315789473684,0.15873015873015872,1.0,,4.0,1.0,6.0,0.019230769230769232,0.023148148148148147,3.0,3.0,,,False,4.0,0.4,1.0,,,
201959,1610612764,Taj Gibson,Taj Gibson,201959,WAS,22296.0,372,13.0,750,742,209.0,196.0,73.0,1492,27.0,37.0,4.0,6.0,5.0,7.0,24.0,10.0,47.0,78.0,17.0,24.0,130.0,837,8.0,17.0,3.0,19.0,7.0,13.0,8.0,25.0,68.0,26.0,10.0,,10.0,6.0,9.0,24.0,8.0,57.0,10.0,13.0,19.0,29.0,2.0,50.0,24.0,74.0,1.0,13.0,7.0,1.0,14.0,20.0,33.0,69.0,6.0,29.0,5.0,35.0,14.0,4.0,9.0,2.0,6.0,10.0,6.0,25.0,207.0,4.0,0.723404255319149,0.8095238095238095,0.6025641025641025,0.47058823529411764,0.5384615384615384,0.5578947368421052,0.47058823529411764,0.4722222222222222,0.5909090909090909,0.5277777777777778,0.5434782608695652,0.17894736842105263,0.07692307692307693,0.05405405405405406,0.16666666666666666,15.625,0.1,0.1858974358974359,0.07303370786516854,0.13013698630136986,0.06802721088435375,0.15894039735099338,0.07076923076923076,0.06666666666666667,0.08045977011494253,0.07317073170731707,0.041666666666666664,0.18421052631578946,0.20481927710843373,0.14285714285714285,0.14150943396226415,0.1,0.02631578947368421,0.6,0.3894736842105263,0.7297297297297297,0.7714285714285715,0.8148148148148148,0.25263157894736843,0.10526315789473684,0.35294117647058826,0.6666666666666666,0.3888888888888889,0.7142857142857143,0.5684210526315789,0.49012157894736846,0.43352307692307696,0.5111027777777779,0.1320754716981132,0.15730337078651685,0.14615384615384616,0.19230769230769232,6.9333333333333345,24.676470588235293,0.2786666666666667,11.0,9.0,17.0,2.0,,,,3.0,4.0,,,1.0,5.0,12.0,2.0,15.0,8.0,4.0,3.0,6.0,6.0,4.0,2.0,2.0,8.0,6.0,1.0,1.0,8.0,1.0,0.23529411764705882,,0.2,0.23529411764705882,0.3,0.4583333333333333,0.55,0.45454545454545453,0.17894736842105263,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.2,0.2,1.0,,,,0.16666666666666666,,0.2,2.0,7.0,1.0,2.0,,1.0,3.0,,3.0,0.037037037037037035,0.06521739130434782,0.07368421052631578,0.2857142857142857,0.2857142857142857,1.0,0.1111111111111111,0.5,,,1.0,3.0,,1.0,,1.0,,,,0.25,,,,2.0,,,,,1.0,,1.0,,False,,,,,1.0,2.0
1630264,1610612764,Anthony Gill,Anthony Gill,1630264,WAS,31484.0,525,1.0,1075,1085,344.0,288.0,127.0,2160,38.0,48.0,12.0,15.0,15.0,16.0,34.0,8.0,54.0,83.0,24.0,37.0,154.0,1234,17.0,21.0,10.0,44.0,19.0,26.0,12.0,53.0,74.0,34.0,20.0,,8.0,9.0,13.0,31.0,12.0,75.0,10.0,23.0,25.0,27.0,4.0,56.0,33.0,89.0,4.0,6.0,5.0,3.0,6.0,11.0,39.0,62.0,1.0,42.0,4.0,47.0,20.0,5.0,10.0,7.0,3.0,10.0,9.0,53.0,344.0,5.0,0.6851851851851852,0.8409090909090909,0.6506024096385542,0.8095238095238095,0.7307692307692307,0.5467289719626168,0.7727272727272727,0.6612903225806451,0.6062992125984252,0.7857142857142857,0.6973684210526315,0.22429906542056074,0.10843373493975904,0.0625,0.17647058823529413,11.26530612244898,0.12903225806451613,0.10505836575875487,0.08098591549295775,0.1111111111111111,0.04878048780487805,0.1078838174273859,0.06748466257668712,0.10112359550561797,0.06338028169014084,0.05555555555555555,0.023255813953488372,0.11363636363636363,0.12295081967213115,0.0425531914893617,0.11046511627906977,0.11320754716981132,0.0975609756097561,0.9,0.4485981308411215,0.7916666666666666,0.8444444444444444,0.7631578947368421,0.3177570093457944,0.07476635514018691,0.6818181818181818,0.8,0.5161290322580645,0.9375,0.6728971962616822,0.5323107476635515,0.5013617647058823,0.5552709677419356,0.1721311475409836,0.20618556701030927,0.2857142857142857,0.34415584415584416,4.3325301204819295,24.254166666666666,0.32,15.0,1.0,1.0,1.0,,,,3.0,3.0,,1.0,1.0,5.0,9.0,1.0,18.0,14.0,3.0,1.0,1.0,5.0,3.0,2.0,2.0,1.0,2.0,1.0,,7.0,1.0,0.125,,0.2,0.125,0.45454545454545453,0.4411764705882353,0.5357142857142857,0.4666666666666667,0.009345794392523364,1.0,1.0,1.0,0.125,0.125,1.0,,,,0.0967741935483871,,0.125,2.0,16.0,1.0,2.0,,,2.0,,6.0,,0.09433962264150944,0.14953271028037382,0.125,0.125,1.0,0.06451612903225806,0.5,1.0,,1.0,,,3.0,,,,,,0.25,0.045454545454545456,,,3.0,,1.0,,0.04,,,,1.0,False,,,,,,
1630692,1610612764,Jordan Goodwin,Jordan Goodwin,1630692,WAS,54937.0,916,-76.0,1884,1895,667.0,564.0,226.0,3779,44.0,66.0,13.0,22.0,19.0,25.0,92.0,71.0,98.0,197.0,91.0,43.0,329.0,2147,21.0,37.0,6.0,63.0,41.0,73.0,19.0,149.0,44.0,152.0,26.0,,71.0,24.0,52.0,139.0,36.0,330.0,16.0,28.0,48.0,73.0,2.0,123.0,46.0,169.0,6.0,48.0,20.0,6.0,17.0,45.0,40.0,83.0,1.0,61.0,1.0,56.0,28.0,4.0,22.0,12.0,10.0,23.0,15.0,149.0,667.0,3.0,0.22448979591836735,0.25882352941176473,0.49746192893401014,0.5675675675675675,0.5616438356164384,0.4965277777777778,0.5480769230769231,0.5909090909090909,0.5272435897435898,0.5727272727272728,0.6208333333333333,0.3159722222222222,0.1218274111675127,0.10606060606060606,0.16304347826086957,16.666666666666664,0.03773584905660377,0.14959016393442623,0.05785123966942149,0.12467532467532468,0.0425531914893617,0.13860252004581902,0.05116279069767442,0.05970149253731343,0.05063291139240506,0.032467532467532464,0.08823529411764706,0.13548387096774195,0.16317991631799164,0.13829787234042554,0.13249211356466878,0.08823529411764706,0.04580152671755725,0.6521739130434783,0.22916666666666666,0.6666666666666666,0.7457627118644068,0.29545454545454547,0.3194444444444444,0.2465277777777778,0.4230769230769231,0.5909090909090909,0.22727272727272727,0.76,0.5451388888888888,0.49602770034843174,0.5210375,0.4889022727272727,0.09090909090909091,0.12903225806451613,0.19148936170212766,0.45288753799392095,7.862436548223355,25.853846153846145,0.35403397027600847,39.0,15.0,39.0,20.0,5.0,14.0,12.0,28.0,30.0,5.0,15.0,16.0,37.0,78.0,20.0,87.0,46.0,28.0,13.0,28.0,28.0,21.0,7.0,4.0,15.0,4.0,,,12.0,0.8666666666666667,0.32967032967032966,0.3333333333333333,0.43243243243243246,0.32967032967032966,0.6222222222222222,0.42391304347826086,0.5064935064935064,0.1794871794871795,0.13541666666666666,0.38461538461538464,0.40540540540540543,0.13333333333333333,0.28169014084507044,0.28169014084507044,0.85,0.2692307692307692,0.35714285714285715,0.8,0.2545454545454545,0.42857142857142855,0.28169014084507044,10.0,20.0,4.0,9.0,12.0,2.0,4.0,1.0,8.0,0.031746031746031744,0.07079646017699115,0.06944444444444445,0.5,0.5,0.9,0.08181818181818182,0.4444444444444444,1.0,,16.0,2.0,,10.0,,,,0.05128205128205128,,,0.019230769230769232,,,1.0,,,,,1.0,1.0,,3.0,False,,,,,,
203115,1610612764,Will Barton,Will Barton,203115,WAS,46181.0,770,-122.0,1575,1575,474.0,419.0,182.0,3150,25.0,48.0,2.0,4.0,7.0,13.0,60.0,108.0,57.0,145.0,134.0,32.0,293.0,1824,4.0,14.0,,23.0,17.0,37.0,11.0,105.0,42.0,72.0,2.0,1.0,107.0,18.0,29.0,94.0,18.0,217.0,4.0,6.0,49.0,49.0,3.0,101.0,10.0,111.0,2.0,17.0,10.0,8.0,22.0,43.0,27.0,39.0,,29.0,1.0,42.0,16.0,6.0,7.0,3.0,4.0,10.0,2.0,105.0,474.0,5.0,0.3684210526315789,0.375,0.3931034482758621,0.2857142857142857,0.4594594594594595,0.46774193548387094,0.5,0.5053763440860215,0.4899328859060403,0.5,0.5198019801980198,0.48028673835125446,0.12413793103448276,0.125,0.2,18.99441340782123,0.06666666666666667,0.11694510739856802,0.0136986301369863,0.16896551724137931,0.01282051282051282,0.1382228490832158,0.013333333333333334,0.008064516129032258,0.01485148514851485,0.012605042016806723,0.013513513513513514,0.08571428571428572,0.08080808080808081,0.25925925925925924,0.16101694915254236,0.2037037037037037,0.013793103448275862,0.2,0.17204301075268819,0.5208333333333334,0.5952380952380952,0.6,0.21505376344086022,0.3870967741935484,0.17391304347826086,0.5,0.13978494623655913,0.5384615384615384,0.6523297491039427,0.4998216606498193,0.4539055555555555,0.49631413043478273,0.0547945205479452,0.10126582278481013,0.07849829351535836,0.3583617747440273,8.624137931034483,26.07089552238806,0.30095238095238097,18.0,14.0,37.0,37.0,4.0,7.0,18.0,50.0,49.0,5.0,9.0,20.0,56.0,108.0,37.0,65.0,40.0,19.0,6.0,7.0,21.0,17.0,4.0,1.0,13.0,,,,1.0,0.7346938775510204,0.3656716417910448,0.5555555555555556,0.35714285714285715,0.3684210526315789,0.4883720930232558,0.3,0.375,0.1111111111111111,0.13261648745519714,0.3783783783783784,0.3783783783783784,0.2857142857142857,0.3425925925925926,0.3490566037735849,0.6486486486486487,0.30434782608695654,0.5714285714285714,1.0,0.5376344086021505,0.36,0.34579439252336447,12.0,26.0,2.0,6.0,39.0,,4.0,1.0,3.0,,0.017857142857142856,0.0931899641577061,0.46153846153846156,0.46153846153846156,1.0,0.06451612903225806,0.3333333333333333,2.0,2.0,11.0,5.0,1.0,1.0,2.0,,0.014925373134328358,,0.018518518518518517,,0.08695652173913043,,,,,,,,3.0,3.0,,,False,1.0,0.5,1.0,,,
1631098,1610612764,Johnny Davis,Johnny Davis,1631098,WAS,17960.0,299,-30.0,638,624,222.0,178.0,76.0,1262,18.0,26.0,2.0,2.0,7.0,11.0,33.0,33.0,40.0,75.0,43.0,12.0,119.0,670,6.0,6.0,,12.0,17.0,31.0,4.0,53.0,56.0,24.0,2.0,,33.0,6.0,5.0,14.0,4.0,33.0,4.0,1.0,20.0,15.0,3.0,38.0,5.0,43.0,,6.0,4.0,,4.0,11.0,19.0,35.0,1.0,14.0,,20.0,11.0,,6.0,2.0,4.0,6.0,3.0,53.0,221.0,,0.7,0.717948717948718,0.5333333333333333,1.0,0.5483870967741935,0.4533898305084746,0.8571428571428571,0.5444444444444444,0.46825396825396826,0.8571428571428571,0.5638297872340425,0.3644067796610169,0.08,0.15384615384615385,0.030303030303030304,18.870523415977964,0.17647058823529413,0.09868421052631579,0.005847953216374269,0.13513513513513514,0.027586206896551724,0.11666666666666667,0.015822784810126583,0.019230769230769232,,0.03418803418803419,,0.061224489795918366,0.12,0.10714285714285714,0.14414414414414414,0.10810810810810811,,0.5,0.22033898305084745,0.6923076923076923,0.8181818181818182,0.8333333333333334,0.2796610169491525,0.2796610169491525,0.2857142857142857,1.0,0.24444444444444444,0.6363636363636364,0.5847457627118644,0.4954618644067796,0.4769,0.49248666666666674,0.0873015873015873,0.13253012048192772,0.10084033613445378,0.44537815126050423,9.088,25.55116279069767,0.34796238244514105,14.0,8.0,16.0,8.0,,1.0,5.0,12.0,9.0,,1.0,5.0,14.0,27.0,8.0,9.0,6.0,3.0,,2.0,7.0,4.0,3.0,1.0,2.0,,,,3.0,1.0,0.20930232558139536,,0.35714285714285715,0.20930232558139536,0.6363636363636364,0.42424242424242425,0.4375,0.6428571428571429,0.13559322033898305,0.5,0.5333333333333333,0.5,0.24242424242424243,0.24242424242424243,1.0,0.14285714285714285,,,0.26666666666666666,0.4166666666666667,0.24242424242424243,1.0,10.0,,2.0,,,1.0,1.0,3.0,,,0.0847457627118644,0.1,0.1,1.0,0.044444444444444446,,,,1.0,,1.0,1.0,1.0,,,0.0625,,0.5,,,,,,,,,,,,,False,,,,,,
1631245,1610612764,Quenton Jackson,Quenton Jackson,1631245,WAS,3093.0,52,-4.0,114,114,49.0,43.0,9.0,228,2.0,6.0,,,,2.0,4.0,4.0,5.0,10.0,5.0,10.0,23.0,126,1.0,1.0,,2.0,,2.0,5.0,8.0,6.0,4.0,,,4.0,1.0,3.0,6.0,3.0,15.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,2.0,,,1.0,2.0,3.0,5.0,,12.0,1.0,13.0,3.0,4.0,,,,,,7.0,48.0,3.0,0.6,0.6,0.5,1.0,,0.43333333333333335,0.5,0.375,0.5476190476190477,0.5,0.5,0.3333333333333333,0.1,0.16666666666666666,,18.4,,0.038461538461538464,,0.06451612903225806,0.05,0.05263157894736842,0.023809523809523808,,,0.058823529411764705,,0.09090909090909091,,,,0.25,,,0.4,0.3333333333333333,0.4,1.0,0.26666666666666666,0.26666666666666666,,,0.5,,0.7333333333333333,0.57447,,0.604375,0.17647058823529413,0.25,0.08695652173913043,0.34782608695652173,4.09,26.24,0.4298245614035088,3.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,3.0,1.0,3.0,3.0,,,2.0,1.0,,1.0,,1.0,,,,1.0,1.0,0.2,,0.5,0.2,0.5,0.75,0.75,0.3333333333333333,,,,,0.25,0.25,1.0,0.5,,,0.25,1.0,0.25,,1.0,,1.0,,,1.0,,1.0,,,0.06666666666666667,,,,0.25,,,,,,,3.0,,,,,,,,,,,,,,,,,,,False,,,,,,
1629653,1610612764,Devon Dotson,Devon Dotson,1629653,WAS,3186.0,53,-3.0,105,106,57.0,42.0,16.0,211,,,,,,,4.0,1.0,,6.0,4.0,,3.0,115,,,,,,4.0,,,,,,,1.0,2.0,4.0,8.0,4.0,20.0,3.0,2.0,1.0,3.0,,4.0,6.0,10.0,,5.0,2.0,2.0,2.0,3.0,3.0,9.0,,1.0,,,,,,,,,,,57.0,,,,,,,0.15,,,0.15,,,0.4,0.3333333333333333,,0.5,10.655737704918034,,0.10714285714285714,0.06451612903225806,0.05555555555555555,0.15,0.08695652173913043,0.09803921568627451,,,0.21428571428571427,,0.1111111111111111,0.07142857142857142,0.2,0.08333333333333333,,,,,,,,0.4,0.1,,,,,0.4,0.43750999999999995,,0.4409083333333333,,,,,11.433333333333332,24.199999999999996,0.5428571428571428,,,2.0,1.0,,,,,1.0,,,,2.0,3.0,1.0,4.0,3.0,1.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,0.25,,,0.25,0.3333333333333333,,,,0.2,,,,1.0,1.0,1.0,,,,,,1.0,,3.0,,2.0,,1.0,,,,0.25,0.18181818181818182,0.3,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
1630176,1610612764,Vernon Carey Jr.,Vernon Carey Jr.,1630176,WAS,1514.0,25,-7.0,54,51,32.0,35.0,11.0,105,2.0,4.0,,1.0,2.0,2.0,2.0,,2.0,8.0,,,4.0,47,,3.0,,,2.0,4.0,,4.0,2.0,2.0,,,,1.0,1.0,3.0,1.0,7.0,,3.0,4.0,4.0,,8.0,3.0,11.0,1.0,1.0,,,1.0,2.0,4.0,4.0,,,,,,,1.0,1.0,,2.0,1.0,4.0,32.0,,0.5,0.5,0.25,,0.5,0.25,,0.5,0.25,,0.5,,0.125,0.25,,15.15151515151515,,0.3076923076923077,0.14285714285714285,0.5,,0.38095238095238093,0.08823529411764706,,0.21428571428571427,,,,0.36363636363636365,,0.5,,0.2,0.5,0.5,0.5,0.6666666666666666,0.5,0.25,,0.3333333333333333,,0.5,1.0,0.5,0.5299875000000001,0.55645,0.565825,,,,1.0,7.700000000000001,,0.5925925925925926,,,2.0,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,0.5,,,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,False,,,,,,
1630225,1610612764,Isaiah Todd,Isaiah Todd,1630225,WAS,958.0,16,-1.0,35,33,22.0,28.0,3.0,68,,,,,,,2.0,1.0,1.0,2.0,3.0,,2.0,29,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,22.0,,1.0,1.0,0.5,,,0.2,,,0.2,,,0.6,,,,15.789473684210526,,,,,,,,,,,,,,,,,,,,,,,0.4,0.2,,,,,0.6,0.43381,,0.4212833333333333,,,,,5.6,24.833333333333332,0.6285714285714286,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,0.4,,,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,False,,,,,,
