EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,LongMidRangeAssists,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls Drawn,LongMidRangePctAssisted,LongMidRangePctBlocked,BlockedShortMidRange,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,on,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,HeaveAttempts,Transition Take Fouls Drawn,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Corner3PctBlocked,HeaveMakes,Clear Path Fouls,OffensiveGoaltends
1628221,1610612754,Gabe York,Gabe York,1628221,IND,2608.0,43.0,16.0,87.0,86.0,23.0,31.0,5.0,173.0,,1.0,,,,,5.0,2.0,8.0,,1.0,1.0,,1.0,5.0,13.0,2.0,17.0,96.0,,,,1.0,,,,2.0,2.0,5.0,,,15.0,,8.0,2.0,1.0,4.0,1.0,,11.0,1.0,4.0,6.0,6.0,1.0,1.0,,,,1.0,2.0,3.0,,2.0,,1.0,,,,,,5.0,23.0,,,1.0,0.3846153846153846,,0.3846153846153846,,,,0.5357142857142857,,0.75,0.5666666666666667,,0.8333333333333334,0.9285714285714286,16.304347826086957,,0.1428571428571428,0.0588235294117647,0.1111111111111111,0.25,0.1333333333333333,,0.0769230769230769,,,0.0714285714285714,,,,0.3571428571428571,0.5714285714285714,0.25,0.25,1.0,,,1.0,,,,,0.5,1.0,0.25,0.5563321428571428,0.5514,0.5667,0.0666666666666666,0.5,,,0.2941176470588235,2.0,25.63076923076923,0.264367816091954,,,,,,1.0,,1.0,3.0,3.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,1.0,,,0.5,,3.0,,1.0,,,,1.0,,,,,0.6,0.75,1.0,,1.0,1.0,,,,1.0,0.0769230769230769,,,False,,,,,,,,,0.2,,,
1628464,1610612754,Daniel Theis,Daniel Theis,1628464,IND,6529.0,109.0,-19.0,224.0,225.0,51.0,35.0,18.0,449.0,13.0,21.0,2.0,6.0,4.0,7.0,2.0,1.0,9.0,,,,19.0,33.0,2.0,11.0,5.0,49.0,268.0,2.0,6.0,,,5.0,6.0,9.0,,,12.0,36.0,2.0,6.0,,8.0,1.0,4.0,9.0,1.0,2.0,23.0,6.0,7.0,15.0,22.0,2.0,2.0,,,3.0,4.0,7.0,10.0,3.0,12.0,,7.0,,6.0,4.0,6.0,3.0,12.0,51.0,0.9473684210526316,1.0,1.0,0.1818181818181818,,0.2,0.5757575757575758,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3571428571428571,0.6,0.25,21.052631578947366,,0.14,0.1363636363636363,0.1382978723404255,0.2,0.1428571428571428,,0.1379310344827586,0.1333333333333333,0.5,0.4772727272727273,0.6190476190476191,0.7222222222222222,0.9230769230769232,0.0454545454545454,0.2045454545454545,0.1111111111111111,0.1111111111111111,1.0,1.0,0.3333333333333333,,,,0.7777777777777778,0.5714285714285714,,0.7272727272727273,0.125,0.5529255813953489,0.63924,0.5871555555555557,0.1428571428571428,0.1842105263157894,,0.1020408163265306,0.2448979591836734,4.603030303030304,27.59090909090909,0.2276785714285714,6.0,10.0,2.0,,1.0,,2.0,3.0,5.0,4.0,1.0,1.0,6.0,,2.0,7.0,2.0,,,3.0,,1.0,,1.0,1.0,2.0,,,,1.0,1.0,,,,0.0909090909090909,0.1428571428571428,0.6666666666666666,,0.0967741935483871,0.024390243902439,0.0679611650485436,0.1071428571428571,0.1111111111111111,,0.0344827586206896,,0.1052631578947368,0.2272727272727272,0.6,0.6,1.0,0.0454545454545454,0.5,,,1.0,,,,1.0,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,2.0,,,,,False,,,,1.0,,,,,,,,
1631112,1610612754,Kendall Brown,Kendall Brown,1631112,IND,1959.0,33.0,2.0,75.0,81.0,29.0,38.0,6.0,156.0,2.0,2.0,1.0,1.0,,,1.0,,,,,,3.0,5.0,,1.0,1.0,7.0,80.0,1.0,1.0,,,2.0,1.0,2.0,,,2.0,,6.0,,,,,,2.0,,,6.0,4.0,,4.0,6.0,2.0,1.0,,,1.0,2.0,5.0,1.0,,2.0,,1.0,,,,,,2.0,29.0,,,,,,,0.6,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,0.1666666666666666,9.75609756097561,,,0.1818181818181818,0.1176470588235294,,,,0.1578947368421052,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.1666666666666666,,,,,1.0,1.0,,,,,,,0.5,,0.5487333333333334,0.6339,0.40015,0.1428571428571428,0.1666666666666666,,0.2857142857142857,0.2857142857142857,4.94,23.9,0.3866666666666666,,2.0,1.0,,,,2.0,1.0,2.0,2.0,,1.0,1.0,,,2.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,0.2,,,,0.0769230769230769,0.0625,0.0689655172413793,,0.1111111111111111,,0.0833333333333333,,,0.3333333333333333,,,,0.1666666666666666,,,,,1.0,,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,False,,,,,,,,,,,,
1628365,1610612753,Markelle Fultz,Markelle Fultz,1628365,ORL,3688.0,61.0,-18.0,120.0,123.0,38.0,44.0,23.0,243.0,6.0,12.0,2.0,3.0,3.0,7.0,2.0,,2.0,,,,12.0,26.0,,4.0,7.0,31.0,133.0,3.0,5.0,,,6.0,6.0,13.0,,6.0,18.0,6.0,18.0,,,2.0,,5.0,6.0,4.0,1.0,13.0,5.0,2.0,7.0,9.0,1.0,1.0,4.0,3.0,4.0,4.0,7.0,8.0,1.0,9.0,,3.0,,1.0,1.0,1.0,1.0,18.0,38.0,0.25,0.2727272727272727,,,,,0.46153846153846156,0.6,0.46153846153846156,0.4,0.6,0.46153846153846156,0.45588235294117646,0.6,0.5625,0.13333333333333333,26.20689655172414,1.0,0.05555555555555555,0.13513513513513514,0.0958904109589041,0.25,,,0.12,0.16666666666666666,1.0,0.4,0.5,0.6,0.16666666666666666,0.06666666666666667,0.06666666666666667,,,,0.6,0.6666666666666666,,,,0.5384615384615384,0.42857142857142855,,0.5333333333333333,,0.5112599999999999,0.554025,0.5218307692307692,0.09375,0.10714285714285714,,0.1935483870967742,0.5806451612903226,7.4,24.625,0.31666666666666665,5.0,9.0,5.0,,,,2.0,2.0,1.0,1.0,,,2.0,,,2.0,,,,,1.0,,1.0,,,1.0,2.0,,,1.0,,,2.0,,0.07692307692307693,0.16666666666666666,,,0.044444444444444446,,0.0273972602739726,,0.05263157894736842,0.09090909090909091,,,,0.3,0.5555555555555556,0.5555555555555556,0.4,0.16666666666666666,,,,,,,1.0,,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,True,,,,,,,,,,,,
1629021,1610612753,Moritz Wagner,Moritz Wagner,1629021,ORL,2479.0,41.0,21.0,81.0,81.0,12.0,8.0,11.0,162.0,4.0,4.0,,,,,1.0,,3.0,,1.0,,5.0,5.0,,4.0,8.0,18.0,73.0,,,,1.0,2.0,,,,2.0,2.0,10.0,,,,3.0,,1.0,2.0,1.0,,5.0,5.0,6.0,11.0,13.0,,,,,2.0,2.0,4.0,7.0,,9.0,,5.0,,,,1.0,1.0,2.0,12.0,1.0,1.0,,,,,1.0,,,0.5555555555555556,,,0.6923076923076923,0.5,1.0,0.4444444444444444,15.625,,0.42857142857142855,0.16666666666666666,0.25,0.5,0.2,0.6,0.16666666666666666,0.16666666666666666,1.0,0.4444444444444444,1.0,1.0,1.0,0.1111111111111111,0.3333333333333333,,,,,,1.0,,,,,,0.8888888888888888,,0.6060222222222222,0.54105,,0.38461538461538464,0.5555555555555556,,0.1111111111111111,0.1111111111111111,2.32,24.75,0.14814814814814814,1.0,1.0,,,2.0,,,,1.0,1.0,,1.0,1.0,,,2.0,1.0,,1.0,2.0,,,,1.0,,1.0,,1.0,1.0,,,,,,,,,,0.047619047619047616,0.05555555555555555,0.05128205128205128,,0.1111111111111111,,0.07142857142857142,,0.25,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,True,,1.0,,,,,,,,,,
1629048,1610612753,Goga Bitadze,Goga Bitadze,1629048,ORL,13820.0,230.0,7.0,461.0,466.0,142.0,119.0,68.0,927.0,33.0,40.0,17.0,21.0,5.0,6.0,1.0,2.0,11.0,,1.0,1.0,38.0,57.0,2.0,12.0,12.0,94.0,495.0,19.0,25.0,,1.0,46.0,7.0,11.0,2.0,8.0,25.0,44.0,32.0,3.0,3.0,11.0,2.0,12.0,18.0,4.0,5.0,42.0,27.0,20.0,48.0,80.0,6.0,2.0,4.0,3.0,8.0,15.0,28.0,21.0,8.0,18.0,,7.0,,16.0,9.0,16.0,10.0,25.0,142.0,0.5789473684210527,0.88,0.5,0.16666666666666666,,0.16666666666666666,0.6666666666666666,0.76,0.6363636363636364,0.5942028985507246,0.7307692307692307,0.6538461538461539,0.6103896103896104,0.71875,0.6944444444444444,0.17391304347826086,15.510948905109489,0.5,0.19230769230769232,0.21774193548387097,0.20614035087719298,0.25,0.17307692307692307,0.15,0.20652173913043478,0.25,0.625,0.5797101449275363,0.825,0.8461538461538461,0.5757575757575758,0.014492753623188406,0.15942028985507245,0.18181818181818182,0.18181818181818182,0.5,0.8076923076923077,0.8095238095238095,0.038461538461538464,,,0.46153846153846156,0.8333333333333334,0.07692307692307693,0.7536231884057971,0.18181818181818182,0.5564384057971015,0.5555105263157895,0.4826615384615385,0.0945945945945946,0.11290322580645161,,0.48936170212765956,0.26595744680851063,2.8122807017543856,25.575000000000003,0.3080260303687636,5.0,17.0,,1.0,8.0,1.0,26.0,6.0,6.0,6.0,,10.0,21.0,1.0,1.0,32.0,3.0,4.0,1.0,4.0,1.0,1.0,4.0,4.0,2.0,2.0,3.0,,,2.0,,2.0,3.0,0.5,0.10526315789473684,0.025,0.1111111111111111,0.1111111111111111,0.15789473684210525,0.0970873786407767,0.13135593220338984,0.2972972972972973,0.1044776119402985,0.10344827586206896,0.09090909090909091,0.13333333333333333,0.13043478260869565,0.2463768115942029,0.29411764705882354,0.4166666666666667,0.6,,0.23529411764705882,1.0,1.0,3.0,,0.07692307692307693,,,,,1.0,,,1.0,,0.29411764705882354,,,,,,,,,,,7.0,,,,,True,,2.0,,,,,,,,,,
1630175,1610612753,Cole Anthony,Cole Anthony,1630175,ORL,11785.0,196.0,20.0,394.0,399.0,108.0,101.0,55.0,793.0,8.0,12.0,2.0,2.0,1.0,2.0,,10.0,27.0,1.0,3.0,10.0,35.0,69.0,10.0,27.0,17.0,117.0,412.0,5.0,8.0,1.0,3.0,13.0,8.0,15.0,10.0,4.0,32.0,22.0,48.0,21.0,9.0,27.0,10.0,23.0,30.0,16.0,6.0,67.0,19.0,11.0,32.0,39.0,7.0,3.0,9.0,7.0,13.0,5.0,15.0,17.0,1.0,19.0,,7.0,,3.0,2.0,3.0,1.0,32.0,108.0,0.3142857142857143,0.3333333333333333,0.7,0.37037037037037035,0.3333333333333333,0.37037037037037035,0.5072463768115942,0.625,0.5333333333333333,0.5208333333333334,0.5909090909090909,0.56,0.5576923076923077,0.5909090909090909,0.5714285714285714,0.28125,24.678111587982833,0.6923076923076923,0.12790697674418605,0.17272727272727273,0.15306122448979592,0.07407407407407407,0.175,0.10526315789473684,0.1728395061728395,0.1724137931034483,0.3333333333333333,0.125,0.6666666666666666,0.7272727272727273,0.375,,0.28125,0.37037037037037035,0.37037037037037035,0.7,0.18181818181818182,1.0,0.2727272727272727,0.3333333333333333,1.0,0.08,0.5,0.4,0.40625,0.37037037037037035,0.45694895833333327,0.41841999999999996,0.42939400000000005,0.07,0.0958904109589041,,0.1111111111111111,0.27350427350427353,10.430434782608694,26.49629629629629,0.27411167512690354,18.0,35.0,22.0,4.0,,4.0,4.0,4.0,7.0,7.0,,3.0,4.0,,2.0,7.0,2.0,4.0,1.0,4.0,2.0,,6.0,1.0,,3.0,4.0,,,,,3.0,1.0,0.4,0.057971014492753624,0.08333333333333333,0.25,,0.03571428571428571,0.03488372093023256,0.03535353535353535,0.03125,0.05660377358490566,,0.02702702702702703,0.08333333333333333,0.044444444444444446,0.3645833333333333,0.5142857142857142,0.5625,0.3333333333333333,0.22916666666666666,,0.4,,1.0,1.0,,9.0,,,,1.0,,1.0,1.0,2.0,0.08571428571428572,0.4090909090909091,0.4090909090909091,,,,,,1.0,0.2222222222222222,,1.0,,,,,True,,,,,1.0,,,,,,,
1631216,1610612753,Caleb Houstan,Caleb Houstan,1631216,ORL,5911.0,99.0,4.0,200.0,203.0,65.0,50.0,23.0,403.0,2.0,3.0,1.0,1.0,,,1.0,2.0,14.0,,1.0,4.0,2.0,3.0,2.0,15.0,,10.0,216.0,1.0,1.0,,1.0,2.0,,,5.0,,,2.0,2.0,6.0,,14.0,2.0,1.0,4.0,,,11.0,6.0,2.0,8.0,10.0,1.0,,,,1.0,3.0,5.0,,,,,,,2.0,1.0,2.0,1.0,,65.0,0.5,0.5,1.0,0.13333333333333333,,0.13333333333333333,0.6666666666666666,1.0,,0.2777777777777778,0.5,,0.2777777777777778,0.5,,0.8333333333333334,8.225108225108224,,0.05128205128205128,0.10909090909090909,0.0851063829787234,,0.047619047619047616,0.16666666666666666,0.1111111111111111,0.1,0.5,0.16666666666666666,0.6666666666666666,1.0,0.5,0.05555555555555555,0.7777777777777778,0.14285714285714285,0.14285714285714285,1.0,0.5,1.0,0.5,,,,,0.8,1.0,0.14285714285714285,0.5312333333333332,0.3819,0.52596,,,,0.2,,1.5666666666666667,26.180000000000003,0.325,,,,,,,,1.0,3.0,3.0,,2.0,,,,2.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.043478260869565216,0.021052631578947368,,,,0.04878048780487805,,,,,,,,,,1.0,1.0,,0.2,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,True,,,,,,,,,,,,
1629626,1610612753,Bol Bol,Bol Bol,1629626,ORL,3427.0,57.0,-5.0,119.0,121.0,26.0,19.0,17.0,240.0,3.0,3.0,1.0,1.0,1.0,1.0,2.0,,3.0,,,,5.0,9.0,,5.0,,10.0,136.0,1.0,2.0,,,2.0,2.0,4.0,,,4.0,6.0,4.0,,,3.0,,4.0,4.0,3.0,1.0,8.0,5.0,5.0,12.0,13.0,2.0,1.0,2.0,2.0,7.0,5.0,6.0,,,,,,,1.0,,1.0,1.0,4.0,26.0,0.6,0.75,,,,,0.5555555555555556,0.5,0.5,0.35714285714285715,0.5,0.5,0.35714285714285715,0.5,0.5,0.35714285714285715,15.000000000000002,0.2857142857142857,0.23809523809523808,0.18518518518518517,0.20833333333333334,0.125,0.36363636363636365,,0.2222222222222222,0.1111111111111111,1.0,0.21428571428571427,1.0,1.0,0.3333333333333333,0.14285714285714285,0.21428571428571427,,,,0.5,1.0,,,,0.25,1.0,,0.5714285714285714,,0.49647857142857144,0.4676,0.43720000000000003,,,,0.2,0.4,8.055555555555554,25.2,0.2184873949579832,1.0,4.0,2.0,,,,2.0,,,,,,1.0,,2.0,1.0,1.0,1.0,1.0,5.0,,1.0,2.0,,,,,,,,,,,,,,0.6666666666666666,,0.030303030303030304,,0.01694915254237288,,0.058823529411764705,,,,0.1111111111111111,0.2857142857142857,0.25,0.25,1.0,0.14285714285714285,,,,,,,1.0,,,,1.0,2.0,1.0,,,,0.5,0.5,,,,,,,1.0,,1.0,,,,,True,,,,,,,,,,,,
1629678,1610612753,Admiral Schofield,Admiral Schofield,1629678,ORL,2353.0,39.0,-2.0,77.0,80.0,40.0,21.0,14.0,157.0,1.0,2.0,,,1.0,1.0,2.0,1.0,4.0,,,2.0,1.0,5.0,2.0,6.0,2.0,10.0,83.0,,,,,,1.0,2.0,3.0,2.0,10.0,2.0,,6.0,,4.0,1.0,1.0,1.0,1.0,,2.0,2.0,2.0,4.0,6.0,1.0,,2.0,2.0,4.0,3.0,3.0,2.0,1.0,2.0,,,,2.0,2.0,2.0,,10.0,40.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.2,,0.5,0.36363636363636365,,0.8,0.4166666666666667,,0.8333333333333334,0.5454545454545454,17.391304347826086,0.5,0.1111111111111111,0.1111111111111111,0.1111111111111111,,0.14285714285714285,0.25,0.125,,,0.18181818181818182,0.5,1.0,1.0,0.18181818181818182,0.36363636363636365,0.25,0.25,1.0,,,,,,0.2,1.0,0.4,0.7272727272727273,0.25,0.49614090909090913,,0.5353999999999999,,,,,1.0,5.58,25.066666666666666,0.5194805194805194,,3.0,,1.0,,2.0,,2.0,,,,2.0,,,,2.0,,1.0,2.0,2.0,,1.0,2.0,,,,1.0,,,,,,1.0,0.6666666666666666,0.4,0.5,,,,0.09523809523809523,0.046511627906976744,,,,0.1111111111111111,,,0.2727272727272727,,,,,,0.5,1.0,,,0.2,,1.0,,1.0,,,,1.0,,0.3333333333333333,,,0.5,0.5,1.0,,1.0,,,,,,,,,True,,,,,,,,,,,,
1630591,1610612753,Jalen Suggs,Jalen Suggs,1630591,ORL,7787.0,130.0,17.0,259.0,264.0,76.0,52.0,35.0,523.0,8.0,10.0,,1.0,,,3.0,7.0,25.0,2.0,3.0,10.0,14.0,29.0,8.0,28.0,8.0,60.0,276.0,,3.0,2.0,3.0,7.0,3.0,5.0,11.0,1.0,22.0,8.0,20.0,18.0,6.0,24.0,7.0,9.0,11.0,7.0,2.0,24.0,11.0,4.0,15.0,19.0,5.0,2.0,4.0,3.0,9.0,3.0,10.0,14.0,,12.0,,6.0,,4.0,1.0,5.0,2.0,22.0,76.0,0.2857142857142857,0.2857142857142857,0.75,0.2857142857142857,0.6666666666666666,0.2962962962962963,0.4827586206896552,,0.6,0.45614035087719296,0.5,0.65625,0.4838709677419355,0.5,0.6470588235294118,0.49122807017543857,23.509933774834437,0.4444444444444444,0.06060606060606061,0.171875,0.11538461538461539,0.041666666666666664,0.10344827586206896,,0.18,0.14285714285714285,0.4,0.17543859649122806,0.8,0.8,0.5,0.05263157894736842,0.43859649122807015,0.28,0.28,0.7142857142857143,0.16666666666666666,,0.5,0.6666666666666666,1.0,,,0.625,0.6666666666666666,0.2916666666666667,0.5083142857142857,0.47209166666666663,0.46693333333333337,0.09836065573770492,0.18181818181818182,,0.11666666666666667,0.36666666666666664,6.979310344827587,26.571428571428573,0.29343629343629346,6.0,14.0,5.0,5.0,1.0,5.0,,3.0,2.0,1.0,1.0,2.0,2.0,,,4.0,1.0,3.0,3.0,5.0,1.0,1.0,2.0,,1.0,2.0,1.0,1.0,1.0,,,,1.0,0.45454545454545453,0.10344827586206896,,,,0.028985507246376812,0.03636363636363636,0.03225806451612903,,0.030303030303030304,0.058823529411764705,0.043478260869565216,,0.03225806451612903,0.24561403508771928,0.42857142857142855,0.5454545454545454,,0.08771929824561403,,0.5,1.0,,,0.0625,,1.0,,,1.0,,,2.0,,0.21428571428571427,,,0.3333333333333333,0.3333333333333333,1.0,,,1.0,,,3.0,,,,,True,,,,1.0,1.0,,,,,,,
1630532,1610612753,Franz Wagner,Franz Wagner,1630532,ORL,8839.0,147.0,27.0,298.0,300.0,67.0,74.0,42.0,598.0,15.0,26.0,1.0,1.0,2.0,2.0,4.0,7.0,21.0,,,5.0,28.0,54.0,7.0,25.0,12.0,89.0,308.0,1.0,5.0,,1.0,2.0,6.0,12.0,6.0,5.0,23.0,34.0,22.0,18.0,3.0,21.0,7.0,13.0,19.0,9.0,3.0,44.0,10.0,7.0,18.0,19.0,4.0,1.0,7.0,4.0,10.0,1.0,5.0,17.0,,14.0,,7.0,,1.0,,1.0,,23.0,67.0,0.6071428571428571,0.6071428571428571,0.8571428571428571,0.28,,0.28,0.5185185185185185,0.2,0.5,0.4873417721518987,0.16666666666666666,0.5,0.5235294117647059,0.16666666666666666,0.5476190476190477,0.31645569620253167,26.91218130311615,0.7,0.1076923076923077,0.12345679012345678,0.11643835616438356,,0.16666666666666666,0.09090909090909091,0.10526315789473684,0.16666666666666666,,0.3291139240506329,0.5769230769230769,0.7142857142857143,0.7333333333333333,0.05063291139240506,0.26582278481012656,0.3333333333333333,0.3333333333333333,0.8571428571428571,0.16666666666666666,1.0,,,,0.1111111111111111,1.0,0.2777777777777778,0.6455696202531646,0.3333333333333333,0.5161398734177215,0.401425,0.41852500000000004,0.08333333333333333,0.11864406779661017,,0.02247191011235955,0.25842696629213485,6.627777777777777,25.92,0.22483221476510068,9.0,21.0,7.0,2.0,,2.0,,8.0,6.0,5.0,1.0,,1.0,,1.0,1.0,,3.0,1.0,3.0,3.0,,1.0,2.0,,2.0,1.0,,,,,2.0,1.0,0.3333333333333333,0.14814814814814814,0.19230769230769232,0.14285714285714285,,0.011764705882352941,,0.006756756756756757,,,0.05,,,,0.26582278481012656,0.42857142857142855,0.47368421052631576,0.4444444444444444,0.08860759493670886,1.0,0.4,1.0,1.0,,0.05555555555555555,4.0,,1.0,,2.0,,,4.0,,0.09523809523809523,0.5714285714285714,0.6666666666666666,,,,0.16666666666666666,,,0.5,0.14285714285714285,1.0,,,,,True,,,,,,,,,,,,
1630284,1610612753,Kevon Harris,Kevon Harris,1630284,ORL,2001.0,33.0,-6.0,69.0,69.0,33.0,24.0,8.0,138.0,3.0,4.0,,,3.0,3.0,,,3.0,,1.0,,3.0,4.0,,3.0,1.0,7.0,80.0,,,,1.0,,3.0,3.0,,1.0,7.0,4.0,2.0,,,3.0,,1.0,1.0,1.0,,2.0,4.0,,4.0,5.0,2.0,,2.0,,3.0,1.0,3.0,3.0,,1.0,,1.0,,,,,,7.0,33.0,0.6666666666666666,0.6666666666666666,,,,,0.75,,1.0,0.42857142857142855,,1.0,0.5,,1.1666666666666667,0.42857142857142855,12.345679012345679,0.6666666666666666,,0.23529411764705882,0.13793103448275862,,,,0.3076923076923077,,,0.5714285714285714,0.75,1.0,0.6666666666666666,,0.42857142857142855,,,,,,1.0,,,1.0,1.0,,1.0,,0.5261214285714285,,0.566,0.14285714285714285,0.25,,,1.0,2.25,25.933333333333334,0.4782608695652174,,,,,,,,1.0,,,,1.0,,,,1.0,,2.0,1.0,1.0,2.0,,2.0,,,1.0,,,,,,,,,0.25,0.25,,,,0.05555555555555555,0.029411764705882353,,,,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
