EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,FTDefRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,Avg3ptShotDistance,StepOutOfBoundsTurnovers,Transition Take Fouls,Technical Free Throw Trips,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,HeaveAttempts,Charge Fouls,LongMidRangePctBlocked,3SecondViolations,on,Clear Path Fouls,HeaveMakes
201587,1610612746,Nicolas Batum,Nicolas Batum,201587,LAC,16249.0,271,28.0,567,568,146,138,50,1135,2.0,3.0,1.0,1.0,,,3.0,4,2.0,71,673,1.0,1.0,7.0,,9.0,6.0,,,3.0,1.0,14.0,26.0,4.0,30.0,1.0,,7.0,3.0,2.0,1.0,9.0,145,1.0,1.0,0.75,1.0,0.575,0.8333333333333334,0.5819672131147541,0.875,0.5,10.932475884244374,0.10144927536231885,0.009009009009009009,0.02564102564102564,0.09787234042553192,0.017543859649122806,,0.022988505747126436,0.1282051282051282,0.10606060606060606,0.05,0.6666666666666666,0.6666666666666666,1.0,,,,,0.3333333333333333,1.0,0.9833333333333333,0.5598350000000001,0.5937,0.01639344262295082,0.2,0.09859154929577464,0.1267605633802817,2.4000000000000004,0.25749559082892415,,,1.0,1.0,13.0,30.0,1.0,2.0,3.0,6.0,8.0,26.0,,,,3.0,21.0,56.0,1.0,2.0,2.0,,,3.0,9.0,63.0,,26.0,8.0,,,13.0,12.0,25.0,11.0,1.0,8.0,3.0,2.0,62.0,,9.0,3.0,1.0,10.0,6.0,4.0,6.0,1.0,5.0,,1.0,,1.0,9.0,16.0,1.0,,,,1.0,,,,,,2.0,,,2.0,,2.0,,1.0,,,1.0,0.375,0.5,0.3333333333333333,0.375,,0.5,0.9333333333333333,,,,,,,0.8571428571428571,0.2,,0.09278350515463918,0.023255813953488372,0.03333333333333333,0.06060606060606061,0.0684931506849315,0.16666666666666666,0.029411764705882353,,0.016666666666666666,1.0,1.0,1.0,0.5,0.43333333333333335,0.43333333333333335,1.0,0.43333333333333335,0.3076923076923077,0.3076923076923077,1.0,1.0,0.6666666666666666,0.5,1.0,,,,,,0.6666666666666666,0.5,0.3333333333333333,,0.3076923076923077,0.5217333333333334,,24.541071428571424,,,,,,,,,,,,,True,,
203486,1610612746,Mason Plumlee,Mason Plumlee,203486,LAC,13363.0,223,-6.0,463,460,133,115,46,923,33.0,41.0,6.0,11.0,,1.0,36.0,50,27.0,99,543,6.0,12.0,19.0,6.0,24.0,56.0,16.0,8.0,8.0,19.0,30.0,60.0,27.0,87.0,8.0,2.0,20.0,23.0,33.0,17.0,24.0,132,0.7777777777777778,0.875,0.72,0.5,0.72,0.5,0.7615384615384615,0.5588235294117647,0.7058823529411765,16.44100580270793,0.25,0.18095238095238095,0.08888888888888889,0.2641509433962264,0.13846153846153847,0.23076923076923078,0.1076923076923077,0.17391304347826086,0.25,0.82,0.8048780487804879,0.825,0.8181818181818182,0.02,,,,0.9166666666666666,0.5454545454545454,0.82,0.605146,0.57462,0.2698412698412698,0.2698412698412698,0.1919191919191919,0.24242424242424243,2.454,0.28725701943844495,9.0,11.0,3.0,8.0,,,,,,,,,,,,,,,,,7.0,9.0,13.0,,,,,,,3.0,,12.0,8.0,20.0,5.0,3.0,8.0,2.0,2.0,48.0,,26.0,4.0,5.0,6.0,2.0,4.0,12.0,1.0,6.0,,6.0,4.0,5.0,24.0,32.0,,4.0,,3.0,1.0,,4.0,,,2.0,8.0,1.0,1.0,5.0,3.0,9.0,5.0,,,2.0,,,,,,0.6923076923076923,0.6923076923076923,,,0.06,0.024390243902439025,0.25,,,0.6,0.4,,0.2826086956521739,0.1794871794871795,0.04,0.5,0.2857142857142857,0.2727272727272727,0.45454545454545453,0.5555555555555556,0.16,0.375,0.5,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,0.8461538461538461,0.8181818181818182,,,,,,0.5906384615384616,,,,,,,,1.0,,0.1111111111111111,,,,,True,,
202694,1610612746,Marcus Morris Sr.,Marcus Morris Sr.,202694,LAC,7792.0,130,-41.0,269,272,93,79,25,541,2.0,5.0,1.0,1.0,5.0,8.0,11.0,20,2.0,36,344,2.0,2.0,6.0,2.0,11.0,10.0,12.0,2.0,1.0,,8.0,16.0,1.0,17.0,,,1.0,2.0,3.0,1.0,11.0,93,0.45454545454545453,0.5,0.55,1.0,0.5151515151515151,0.6666666666666666,0.5294117647058824,0.75,0.36666666666666664,11.666666666666666,0.1111111111111111,,0.021739130434782608,0.11016949152542373,0.008928571428571428,,0.03571428571428571,0.045454545454545456,0.16666666666666666,0.15151515151515152,0.4,0.4,0.5,0.24242424242424243,0.625,0.7142857142857143,0.6,0.3333333333333333,1.0,0.5454545454545454,0.49439090909090905,0.452975,0.030303030303030304,0.05,0.16666666666666666,0.3055555555555556,10.55,0.34572490706319703,1.0,1.0,4.0,7.0,2.0,5.0,,,1.0,3.0,2.0,8.0,,1.0,,3.0,4.0,13.0,,1.0,2.0,3.0,8.0,1.0,6.0,12.0,,8.0,2.0,1.0,,3.0,3.0,6.0,2.0,1.0,1.0,2.0,,15.0,,5.0,3.0,,3.0,2.0,1.0,1.0,,1.0,,,,,6.0,11.0,,,,1.0,,,1.0,,,1.0,,,,,,,,,1.0,1.0,1.0,0.3076923076923077,,0.16666666666666666,0.3076923076923077,0.375,0.32142857142857145,0.3939393939393939,,0.05,,,,,1.0,0.375,,0.10869565217391304,,,0.07142857142857142,0.10256410256410256,0.14285714285714285,,,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.25,0.15151515151515152,0.4,0.4,1.0,0.24242424242424243,0.25,0.25,1.0,,,,,0.3333333333333333,,,0.07142857142857142,1.0,0.21428571428571427,0.3333333333333333,0.21428571428571427,,0.25,0.48613928571428566,,25.038461538461544,,,,,,,,,,,0.125,,True,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,586.0,10,-2.0,22,21,21,15,2,43,,,,,,1.0,1.0,2,1.0,3,24,,1.0,,1.0,3.0,2.0,,,,1.0,,,1.0,1.0,1.0,,1.0,1.0,2.0,,3.0,20,1.0,1.0,0.5,,0.5,,0.5,,0.5,16.666666666666668,,0.25,,,0.14285714285714285,,,,,,,,,0.5,,,,,,,0.4163,0.4283,,,,1.0,15.8,0.9545454545454546,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,0.5,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4163,,,,,,,,,,,,,,,True,,
1626181,1610612746,Norman Powell,Norman Powell,1626181,LAC,88043.0,1467,-88.0,3041,3031,875,827,310,6072,134.0,210.0,8.0,12.0,24.0,55.0,215.0,392,213.0,955,3474,12.0,21.0,55.0,77.0,292.0,224.0,206.0,4.0,11.0,11.0,66.0,145.0,23.0,168.0,39.0,7.0,94.0,208.0,261.0,109.0,290.0,865,0.5209302325581395,0.5258215962441315,0.548469387755102,0.5714285714285714,0.5638297872340425,0.5217391304347826,0.6145431145431145,0.55,0.6517857142857143,25.65692353114851,0.08823529411764706,0.015647226173541962,0.0171606864274571,0.09754335260115607,0.01636904761904762,0.02032520325203252,0.018518518518518517,0.09701492537313433,0.07954545454545454,0.3191489361702128,0.638095238095238,0.7015706806282722,0.5223880597014925,0.08358662613981763,0.43636363636363634,0.4444444444444444,0.5833333333333334,0.2608695652173913,0.6666666666666666,0.723404255319149,0.5217957382039577,0.5181765625,0.152317880794702,0.22567287784679088,0.05759162303664921,0.3057591623036649,6.350765306122449,0.28773429792831307,40.0,56.0,57.0,127.0,42.0,91.0,4.0,8.0,8.0,15.0,62.0,175.0,4.0,17.0,23.0,66.0,104.0,266.0,8.0,25.0,7.0,61.0,102.0,31.0,81.0,270.0,42.0,174.0,62.0,34.0,4.0,54.0,50.0,104.0,29.0,21.0,36.0,14.0,4.0,258.0,1.0,69.0,10.0,3.0,47.0,28.0,19.0,55.0,7.0,27.0,8.0,28.0,8.0,22.0,52.0,118.0,3.0,10.0,,2.0,9.0,2.0,18.0,,6.0,22.0,15.0,1.0,1.0,5.0,8.0,16.0,8.0,2.0,15.0,18.0,0.8653846153846154,0.39097744360902253,0.32,0.38271604938271603,0.39245283018867927,0.5980392156862745,0.587431693989071,0.40425531914893614,0.015037593984962405,0.08673469387755102,0.09047619047619047,0.11023622047244094,,0.022857142857142857,0.5851063829787234,0.09900990099009901,0.012345679012345678,0.10849056603773585,0.02214022140221402,0.012903225806451613,0.09375,0.10331384015594541,0.13008130081300814,0.010273972602739725,0.5,0.19300911854103345,0.44881889763779526,0.504424778761062,0.49122807017543857,0.13829787234042554,0.46153846153846156,0.46153846153846156,0.9523809523809523,0.26595744680851063,0.35428571428571426,0.36257309941520466,0.8064516129032258,0.5,0.17391304347826086,0.5,1.0,0.3695652173913043,0.23529411764705882,1.0,0.30601092896174864,0.7142857142857143,0.08196721311475409,0.5333333333333333,0.36065573770491804,0.3484848484848485,0.3563218390804598,0.5055734972677596,0.022058823529411766,25.361278195488712,2.0,2.0,1.0,,2.0,,1.0,,1.0,4.0,0.01818181818181818,,False,,
1627826,1610612746,Ivica Zubac,Ivica Zubac,1627826,LAC,115558.0,1926,-52.0,3864,3859,685,549,394,7723,213.0,307.0,65.0,109.0,2.0,4.0,281.0,439,139.0,701,4442,71.0,126.0,175.0,37.0,131.0,400.0,162.0,118.0,67.0,143.0,244.0,449.0,210.0,659.0,53.0,8.0,107.0,186.0,197.0,92.0,131.0,685,0.7117437722419929,0.9009009009009009,0.6400911161731208,0.5634920634920635,0.63718820861678,0.5634920634920635,0.6588345864661654,0.587248322147651,0.6752577319587629,14.795918367346939,0.24497991967871485,0.14621676891615543,0.0881578947368421,0.2261774370208105,0.12082853855005754,0.19594594594594594,0.08626760563380281,0.19488817891373802,0.2804878048780488,0.6961451247165533,0.6938110749185668,0.7634408602150538,0.6854460093896714,0.009070294784580499,0.5,0.5,1.0,0.8650793650793651,0.5963302752293578,0.7006802721088435,0.5576127272727275,0.5861526881720429,0.17794970986460348,0.1786407766990291,0.24964336661911554,0.18687589158345222,3.114578587699316,0.17727743271221533,37.0,50.0,66.0,128.0,,,,,,,,2.0,,,,2.0,,2.0,,,33.0,47.0,70.0,,2.0,,,2.0,,39.0,,42.0,27.0,69.0,19.0,8.0,16.0,14.0,12.0,165.0,,169.0,36.0,15.0,27.0,25.0,2.0,54.0,7.0,28.0,1.0,26.0,17.0,17.0,132.0,192.0,9.0,23.0,,39.0,2.0,,16.0,,,15.0,85.0,2.0,1.0,51.0,32.0,87.0,57.0,1.0,4.0,14.0,,,,,,0.6714285714285714,0.6527777777777778,0.0045351473922902496,,0.0888382687927107,0.09120521172638436,0.0859375,,,0.5046728971962616,0.4186046511627907,,0.2036144578313253,0.15443037974683543,0.09375,0.2356020942408377,0.2125,0.1736842105263158,0.12605042016806722,0.6551724137931034,0.29024943310657597,0.515625,0.5641025641025641,0.7878787878787878,,,,,0.0045351473922902496,,,,0.06153846153846154,,,,,,,0.6944444444444444,0.74,,,0.027777777777777776,,,0.556069014084507,,51.3,2.0,1.0,,1.0,2.0,3.0,12.0,0.08362369337979095,,2.0,,5.0,False,,
1628379,1610612746,Luke Kennard,Luke Kennard,1628379,LAC,43504.0,725,94.0,1474,1467,359,369,126,2941,10.0,21.0,2.0,4.0,10.0,24.0,39.0,79,19.0,274,1592,3.0,6.0,18.0,5.0,36.0,52.0,26.0,2.0,5.0,1.0,39.0,77.0,6.0,83.0,9.0,1.0,30.0,20.0,20.0,6.0,36.0,357,0.6666666666666666,0.6842105263157895,0.4936708860759494,0.5,0.6042654028436019,0.6428571428571429,0.6192660550458715,0.6428571428571429,0.47297297297297297,15.30359355638166,0.09774436090225563,0.0029940119760479044,0.01607717041800643,0.109375,0.009302325581395349,0.00847457627118644,0.012396694214876033,0.08333333333333333,0.08247422680412371,0.0995260663507109,0.47619047619047616,0.5263157894736842,0.8,0.11374407582938388,0.4166666666666667,0.4166666666666667,0.6,0.2857142857142857,0.5,0.7251184834123223,0.509478947368421,0.5489625,0.037037037037037035,0.07142857142857142,0.06569343065693431,0.13138686131386862,9.93291139240506,0.2435549525101764,3.0,4.0,19.0,34.0,14.0,27.0,1.0,2.0,1.0,3.0,45.0,105.0,3.0,6.0,6.0,19.0,59.0,132.0,4.0,8.0,,5.0,12.0,7.0,22.0,165.0,12.0,105.0,45.0,6.0,3.0,13.0,24.0,37.0,19.0,5.0,10.0,2.0,1.0,98.0,,38.0,,,19.0,13.0,6.0,21.0,3.0,12.0,1.0,9.0,,7.0,22.0,47.0,4.0,4.0,,1.0,1.0,,1.0,2.0,2.0,2.0,3.0,1.0,,1.0,2.0,4.0,,,4.0,1.0,0.9322033898305084,0.44696969696969696,0.5,0.3181818181818182,0.44696969696969696,0.4166666666666667,0.45588235294117646,0.6255924170616114,0.022727272727272728,0.0759493670886076,0.09523809523809523,0.11764705882352941,0.037037037037037035,0.01904761904761905,0.7,,,0.12459016393442623,,0.028985507246376812,0.15294117647058825,0.13524590163934427,0.08196721311475409,,,0.16113744075829384,0.5588235294117647,0.6333333333333333,0.631578947368421,0.12796208530805686,0.5185185185185185,0.5384615384615384,1.0,0.4976303317535545,0.42857142857142855,0.4368932038834951,0.9111111111111111,0.5,0.14285714285714285,0.5,1.0,0.42857142857142855,0.5,1.0,0.11764705882352941,0.75,0.08823529411764706,0.3333333333333333,0.5588235294117647,0.3157894736842105,0.42857142857142855,0.4919151515151515,0.015151515151515152,25.853787878787877,,,4.0,1.0,,,,,,,,,False,,
1629599,1610612746,Amir Coffey,Amir Coffey,1629599,LAC,36925.0,615,-112.0,1263,1278,355,393,156,2541,20.0,35.0,2.0,4.0,4.0,12.0,44.0,103,48.0,169,1465,4.0,13.0,15.0,15.0,48.0,52.0,36.0,6.0,5.0,9.0,12.0,36.0,16.0,52.0,10.0,1.0,20.0,45.0,61.0,29.0,46.0,353,0.5909090909090909,0.6341463414634146,0.42718446601941745,0.3076923076923077,0.4230769230769231,0.35,0.49415204678362573,0.375,0.47058823529411764,13.163335630599587,0.038338658146964855,0.02608695652173913,0.01968503937007874,0.05792163543441227,0.02337228714524207,0.017094017094017096,0.027624309392265192,0.05511811023622047,0.027586206896551724,0.24475524475524477,0.5714285714285714,0.6896551724137931,0.65,0.08391608391608392,0.3333333333333333,0.36363636363636365,0.5,0.2,0.5,0.5244755244755245,0.4985003521126761,0.48383750000000003,0.17365269461077845,0.2283464566929134,0.08875739644970414,0.28402366863905326,6.914563106796117,0.281076801266825,6.0,12.0,20.0,56.0,5.0,21.0,1.0,3.0,1.0,5.0,6.0,19.0,1.0,4.0,2.0,7.0,11.0,40.0,2.0,7.0,1.0,12.0,31.0,3.0,12.0,33.0,,18.0,6.0,15.0,1.0,31.0,20.0,51.0,15.0,5.0,19.0,11.0,1.0,122.0,2.0,22.0,2.0,,7.0,6.0,1.0,10.0,3.0,7.0,4.0,3.0,1.0,4.0,31.0,49.0,,2.0,3.0,,4.0,,5.0,,,4.0,5.0,,,4.0,1.0,5.0,2.0,,6.0,3.0,1.0,0.275,0.2857142857142857,0.25,0.28205128205128205,0.3870967741935484,0.38372093023255816,0.27972027972027974,0.025,0.14563106796116504,0.17142857142857143,0.14285714285714285,0.047619047619047616,,0.5,0.045454545454545456,0.047619047619047616,0.08029197080291971,0.024844720496894408,,0.024390243902439025,0.06763285024154589,0.11940298507462686,,0.4,0.3916083916083916,0.35714285714285715,0.4166666666666667,0.55,0.14685314685314685,0.23809523809523808,0.25,1.0,0.13286713286713286,0.3157894736842105,0.3157894736842105,1.0,,0.15,0.3333333333333333,1.0,0.2,0.25,1.0,0.27906976744186046,0.5,0.11627906976744186,0.2,0.16279069767441862,0.2857142857142857,0.3333333333333333,0.48897738095238097,,25.0875,,,,,,,,0.04477611940298507,1.0,,0.08333333333333333,,False,,
1629611,1610612746,Terance Mann,Terance Mann,1629611,LAC,99960.0,1666,-12.0,3344,3364,832,773,397,6708,132.0,187.0,20.0,34.0,12.0,23.0,172.0,292,81.0,632,3870,23.0,46.0,76.0,22.0,138.0,180.0,164.0,26.0,26.0,43.0,112.0,186.0,71.0,257.0,27.0,5.0,68.0,98.0,103.0,53.0,138.0,830,0.5232558139534884,0.5660377358490566,0.589041095890411,0.5,0.5861702127659575,0.5075757575757576,0.6135922330097088,0.5428571428571428,0.6,15.33806892922915,0.13238770685579196,0.05,0.03840472673559823,0.11563307493540052,0.044892648015614836,0.05154639175257732,0.033932135728542916,0.14388489208633093,0.12709832134292565,0.39787234042553193,0.7058823529411765,0.7764705882352941,0.5151515151515151,0.04893617021276596,0.5217391304347826,0.5217391304347826,0.6666666666666666,0.5151515151515151,0.5882352941176471,0.776595744680851,0.549719230769231,0.5582041666666667,0.10392156862745099,0.15963855421686746,0.12025316455696203,0.21835443037974683,4.859589041095891,0.24880382775119617,25.0,35.0,28.0,82.0,32.0,91.0,5.0,12.0,6.0,19.0,37.0,87.0,2.0,8.0,10.0,25.0,69.0,178.0,7.0,20.0,9.0,34.0,58.0,16.0,44.0,180.0,27.0,84.0,36.0,30.0,,91.0,66.0,157.0,47.0,19.0,52.0,28.0,11.0,380.0,2.0,67.0,7.0,3.0,39.0,24.0,15.0,41.0,7.0,24.0,2.0,17.0,8.0,20.0,51.0,131.0,13.0,5.0,1.0,7.0,16.0,1.0,13.0,,,5.0,20.0,1.0,1.0,11.0,8.0,21.0,17.0,1.0,14.0,5.0,0.8695652173913043,0.38764044943820225,0.35,0.36363636363636365,0.38636363636363635,0.5862068965517241,0.5686274509803921,0.37872340425531914,,0.10273972602739725,0.09090909090909091,0.15853658536585366,,,0.6029411764705882,0.08536585365853659,0.021739130434782608,0.09544159544159544,0.043010752688172046,0.05113636363636364,0.12582781456953643,0.10925925925925926,0.04938271604938271,0.015228426395939087,0.8095238095238095,0.17446808510638298,0.34146341463414637,0.4057971014492754,0.5,0.19361702127659575,0.3516483516483517,0.3516483516483517,0.9375,0.1851063829787234,0.42528735632183906,0.42528735632183906,0.8108108108108109,0.2,0.18181818181818182,0.4166666666666667,1.0,0.12121212121212122,0.25,1.0,0.3431372549019608,0.7142857142857143,0.18627450980392157,0.3157894736842105,0.24509803921568626,0.4,0.42857142857142855,0.5229459999999999,,24.907865168539324,,,,,1.0,,,0.06091370558375635,2.0,7.0,,,False,,1.0
202704,1610612746,Reggie Jackson,Reggie Jackson,202704,LAC,80266.0,1338,-27.0,2698,2687,523,462,287,5385,58.0,103.0,5.0,10.0,24.0,63.0,137.0,292,61.0,566,3049,9.0,19.0,42.0,12.0,103.0,70.0,204.0,4.0,9.0,13.0,33.0,94.0,22.0,116.0,46.0,8.0,96.0,68.0,66.0,30.0,97.0,516,0.25547445255474455,0.25925925925925924,0.4691780821917808,0.47368421052631576,0.4931640625,0.5384615384615384,0.527001862197393,0.5384615384615384,0.515,20.946393117140968,0.048316251830161056,0.019637462235649546,0.016129032258064516,0.07322834645669292,0.018032786885245903,0.018433179723502304,0.014354066985645933,0.03734439834024896,0.06796116504854369,0.201171875,0.5631067961165048,0.5979381443298969,0.22413793103448276,0.123046875,0.38095238095238093,0.39344262295081966,0.25,0.2564102564102564,0.5,0.630859375,0.5074334960937499,0.5409092592592594,0.0583804143126177,0.0967741935483871,0.07420494699646643,0.18197879858657243,8.41506849315069,0.1938472942920682,7.0,15.0,55.0,126.0,22.0,53.0,2.0,4.0,5.0,10.0,55.0,167.0,6.0,16.0,14.0,37.0,77.0,220.0,8.0,20.0,,17.0,47.0,19.0,47.0,198.0,33.0,167.0,55.0,15.0,,99.0,84.0,183.0,59.0,25.0,63.0,19.0,17.0,450.0,,60.0,1.0,10.0,38.0,28.0,10.0,50.0,14.0,39.0,3.0,11.0,4.0,13.0,44.0,92.0,2.0,13.0,3.0,3.0,6.0,,12.0,,1.0,6.0,5.0,,,2.0,3.0,5.0,2.0,,5.0,3.0,0.8571428571428571,0.35,0.4,0.40425531914893614,0.35,0.3617021276595745,0.48404255319148937,0.4296875,,0.05136986301369863,0.05825242718446602,0.05555555555555555,,,0.5208333333333334,0.014492753623188406,,0.10221465076660988,0.022641509433962263,0.02142857142857143,0.022556390977443608,0.11389521640091116,0.06756756756756757,0.036101083032490974,0.4,0.24609375,0.4365079365079365,0.46218487394957986,0.2909090909090909,0.103515625,0.41509433962264153,0.41509433962264153,0.9545454545454546,0.326171875,0.32934131736526945,0.32934131736526945,0.8181818181818182,,0.10256410256410256,0.5,1.0,0.41025641025641024,0.375,0.8333333333333334,0.1595744680851064,0.4666666666666667,0.10638297872340426,0.5,0.39361702127659576,0.3783783783783784,0.32934131736526945,0.5041132978723403,0.004524886877828055,25.76545454545454,2.0,,1.0,,,,,0.016666666666666666,,3.0,0.031746031746031744,,False,,
