EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted3s,Fg3aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,SelfOReb,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceAtRimFGM,PtsPutbacks,Travels,Offensive Fouls,Loose Ball Fouls Drawn,BlockedAtRim,RecoveredBlocks,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,HeaveAttempts,Loose Ball Fouls,Charge Fouls Drawn,SecondChanceFg3Pct,Corner3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,BlockedLongMidRange,PenaltyCorner3Accuracy,Technical Free Throw Trips,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,OffLongMidRangeReboundPct,on,SecondChanceCorner3FGM,Charge Fouls,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Clear Path Fouls,Transition Take Fouls,BlockedCorner3,OffensiveGoaltends,3SecondViolations,HeaveMakes
1630180,1610612737,Saddiq Bey,Saddiq Bey,1630180,ATL,36812.0,614,94.0,1284,1292,332.0,261.0,176.0,2576,43.0,65.0,13.0,16.0,24.0,3.0,11.0,64.0,22.0,58.0,55.0,100.0,49.0,122.0,25.0,282.0,1503,30.0,14.0,19.0,6.0,79.0,56.0,54.0,135.0,56.0,22.0,13.0,23.0,31.0,16.0,1.0,70.0,,48.0,27.0,4.0,79.0,37.0,116.0,17.0,7.0,6.0,5.0,17.0,16.0,37.0,26.0,29.0,,,79.0,331.0,,0.509090909090909,0.5957446808510638,0.9183673469387756,0.4016393442622951,0.4083333333333333,0.55,0.7368421052631579,0.5788288288288288,0.6886792452830188,0.6025641025641025,0.7053571428571429,0.5495495495495496,0.13,0.3333333333333333,16.982408660351826,0.3529411764705882,0.1538461538461538,,0.0954063604240282,0.1846153846153846,0.1381215469613259,0.1517857142857142,0.2043010752688172,0.1351351351351351,0.2927927927927928,0.6615384615384615,0.7166666666666667,0.5581395348837209,0.1081081081081081,0.0495495495495495,0.2727272727272727,0.2727272727272727,0.6666666666666666,0.2882882882882883,0.2612612612612612,0.3793103448275862,0.3793103448275862,0.9090909090909092,0.3018867924528302,0.8125,0.8423423423423423,0.3928571428571428,0.576811590909091,0.5571431818181819,0.5779721153846153,0.2801418439716312,4.545000000000001,24.63360655737705,0.2585669781931464,23.0,9.0,4.0,15.0,6.0,8.0,19.0,13.0,10.0,5.0,46.0,15.0,34.0,12.0,1.0,8.0,4.0,4.0,6.0,22.0,15.0,4.0,10.0,,11.0,1.0,1.0,4.0,3.0,4.0,1.0,4.0,16.0,1.0,,,1.0,1.0,5.0,0.4411764705882353,0.4333333333333333,0.5125,0.5476190476190477,0.0081967213114754,0.0769230769230769,,,0.0437317784256559,0.0944206008583691,0.0642361111111111,0.0472440944881889,0.0536912751677852,0.1095890410958904,0.0534351145038167,0.075,0.0404040404040404,0.375,0.5625,0.575,0.1,0.15,0.2830188679245283,0.3584905660377358,0.4210526315789473,0.0726495726495726,0.1428571428571428,0.1631205673758865,12.0,16.0,3.0,2.0,1.0,,1.0,0.0689655172413793,1.0,0.2222222222222222,0.5217391304347826,27.0,4.0,5.0,2.0,3.0,,0.5,0.015625,0.421875,0.4285714285714285,0.925925925925926,0.25,0.6666666666666666,0.75,7.0,,0.4666666666666667,,,1.0,0.0081967213114754,1.0,0.0149253731343283,False,1.0,1.0,1.0,0.25,,,,,,,
1629726,1610612737,Garrison Mathews,Garrison Mathews,1629726,ATL,3520.0,59,12.0,122,126,50.0,51.0,20.0,248,1.0,2.0,,,1.0,1.0,2.0,3.0,5.0,11.0,2.0,5.0,6.0,14.0,2.0,24.0,132,1.0,1.0,2.0,2.0,4.0,2.0,2.0,15.0,11.0,5.0,,2.0,2.0,1.0,,4.0,,2.0,5.0,1.0,8.0,,8.0,1.0,,1.0,,1.0,1.0,4.0,3.0,3.0,,,4.0,50.0,,0.5,0.5,0.8333333333333334,0.4285714285714285,0.4285714285714285,0.4,0.5,0.5789473684210527,0.1428571428571428,0.6,0.25,0.7368421052631579,,,14.383561643835616,1.0,0.3333333333333333,,0.1724137931034483,0.0769230769230769,0.1272727272727272,0.3333333333333333,0.0833333333333333,,0.1052631578947368,0.5,0.5,,0.0526315789473684,0.1052631578947368,0.5,0.5,1.0,0.1578947368421052,0.5789473684210527,0.4545454545454545,0.4545454545454545,0.8,,,0.8421052631578947,0.4545454545454545,0.5436921052631578,0.4164,0.5165785714285714,0.1666666666666666,7.5,25.02142857142857,0.4098360655737705,,,,2.0,,,3.0,,,,,,5.0,3.0,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2857142857142857,0.4285714285714285,,0.05,,,,,,,,,,,,,,1.0,,,,,2.0,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,0.0666666666666666,,,False,,,,,,,,,,,
1628981,1610612737,Bruno Fernando,Bruno Fernando,1628981,ATL,1181.0,20,-5.0,45,44,37.0,33.0,7.0,89,3.0,6.0,1.0,3.0,1.0,,,1.0,,,3.0,7.0,,1.0,2.0,8.0,44,2.0,1.0,4.0,2.0,4.0,4.0,2.0,,,,,,1.0,,,3.0,,1.0,1.0,,2.0,3.0,5.0,,,2.0,1.0,3.0,2.0,3.0,1.0,2.0,,,4.0,37.0,,0.6666666666666666,1.0,,,,0.4285714285714285,0.25,0.375,0.2,0.4444444444444444,0.3333333333333333,0.125,,,22.641509433962263,0.6666666666666666,,,0.1,0.125,0.1111111111111111,,,1.0,0.75,0.5,0.5,0.6666666666666666,0.125,,,,,0.125,,,,,0.6,0.3333333333333333,0.875,,0.64431875,0.59955,0.58673,0.5,2.414285714285714,22.5,0.8222222222222222,2.0,,,1.0,,,,1.0,,,2.0,,1.0,,,1.0,1.0,,,,3.0,1.0,,,1.0,,1.0,,,2.0,,,1.0,2.0,,,,2.0,,,0.5,0.5,0.5,,,,,0.2727272727272727,,0.1428571428571428,0.2,0.2,,0.25,,0.2,,,1.0,,,0.2,,,0.1111111111111111,0.125,0.25,1.0,2.0,,1.0,,2.0,2.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,1.0,False,,,,,,,,,,,
1631495,1610612737,Donovan Williams,Donovan Williams,1631495,ATL,101.0,2,,4,4,4.0,4.0,1.0,8,,,,,,,,1.0,,,,,,1.0,,,4,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,4.0,,,,,,,,,,,,,1.0,,,20.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5871,,0.5871,,,22.7,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
1626174,1610612742,Christian Wood,Christian Wood,1626174,DAL,7359.0,123,-62.0,257,260,74.0,79.0,16.0,517,14.0,21.0,3.0,4.0,11.0,1.0,3.0,4.0,1.0,12.0,19.0,35.0,3.0,16.0,14.0,61.0,338,3.0,5.0,8.0,3.0,16.0,20.0,18.0,9.0,12.0,1.0,,10.0,12.0,5.0,,26.0,,15.0,15.0,3.0,33.0,3.0,36.0,3.0,,4.0,3.0,9.0,6.0,13.0,14.0,19.0,,2.0,16.0,74.0,,0.5263157894736842,0.5263157894736842,1.0,0.1875,0.1875,0.5428571428571428,0.625,0.46078431372549017,0.5,0.5258620689655172,0.5714285714285714,0.3137254901960784,,,24.542124542124544,0.4444444444444444,0.5,,0.25862068965517243,0.2727272727272727,0.26548672566371684,0.23809523809523808,0.3023255813953488,0.16666666666666666,0.4117647058823529,0.6666666666666666,0.6666666666666666,0.7142857142857143,0.21568627450980393,0.058823529411764705,0.3333333333333333,0.3333333333333333,,0.0784313725490196,0.23529411764705882,0.08333333333333333,0.08333333333333333,1.0,0.3076923076923077,0.75,0.7254901960784313,0.08333333333333333,0.5318323529411765,0.5349,0.5231807692307692,0.26229508196721313,5.034285714285714,25.04375,0.28793774319066145,2.0,4.0,,2.0,1.0,,3.0,2.0,1.0,,7.0,1.0,5.0,,,2.0,2.0,,5.0,,3.0,,3.0,,5.0,,1.0,,,4.0,,4.0,10.0,2.0,,,,2.0,,0.2,0.6666666666666666,0.875,0.875,,,,,0.06976744186046512,,0.027777777777777776,0.07692307692307693,0.06666666666666667,,0.21428571428571427,0.4444444444444444,,0.36363636363636365,0.36363636363636365,0.5,,0.25,0.15384615384615385,0.23076923076923078,,0.1896551724137931,0.24390243902439024,0.11475409836065574,1.0,,,3.0,1.0,2.0,,,,,0.5,2.0,1.0,1.0,,,,1.0,,0.5,0.5,1.0,1.0,1.0,1.0,1.0,,0.5,,,1.0,0.058823529411764705,,0.06666666666666667,True,,2.0,,,,,,,,,
1628373,1610612742,Frank Ntilikina,Frank Ntilikina,1628373,DAL,3294.0,55,33.0,113,116,33.0,31.0,4.0,229,,1.0,,,1.0,,,,,1.0,,2.0,,1.0,6.0,6.0,120,,,,,,,,,1.0,,,2.0,7.0,1.0,,19.0,,2.0,4.0,1.0,7.0,1.0,8.0,2.0,,,,1.0,3.0,7.0,5.0,8.0,,,,33.0,,,,,,,,,,,0.5,,0.3333333333333333,,,5.932203389830509,,0.14285714285714285,,0.12903225806451613,0.07407407407407407,0.10344827586206896,0.23529411764705882,0.05263157894736842,0.125,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,0.6666666666666666,,0.4514500000000001,,0.51975,,4.4,25.9,0.2920353982300885,,,,,,,1.0,,,,,,1.0,,,5.0,3.0,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,,1.0,,,3.0,1.0,,,1.0,1.0,,,,,,,,,,,0.034482758620689655,0.024390243902439025,,,0.043478260869565216,,,,,,,,,,1.0,,0.5,0.6,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1629029,1610612742,Luka Doncic,Luka Doncic,1629029,DAL,7622.0,127,-16.0,279,276,117.0,105.0,22.0,555,16.0,24.0,6.0,9.0,24.0,,3.0,1.0,15.0,35.0,28.0,51.0,15.0,36.0,31.0,132.0,325,4.0,13.0,20.0,15.0,62.0,16.0,40.0,18.0,34.0,15.0,2.0,12.0,21.0,10.0,1.0,51.0,,8.0,14.0,2.0,24.0,2.0,26.0,3.0,2.0,15.0,10.0,22.0,2.0,10.0,28.0,41.0,2.0,,62.0,116.0,2.0,0.2857142857142857,0.2962962962962963,0.4,0.4166666666666667,0.42857142857142855,0.5490196078431373,0.65,0.5804597701149425,0.618421052631579,0.6346153846153846,0.6739130434782609,0.41379310344827586,0.0392156862745098,,41.86046511627907,0.6818181818181818,0.18181818181818182,,0.21875,0.12307692307692308,0.17054263565891473,0.3076923076923077,0.15217391304347827,0.05263157894736842,0.27586206896551724,0.6666666666666666,0.7272727272727273,0.25,0.27586206896551724,0.034482758620689655,,,,0.011494252873563218,0.40229885057471265,0.42857142857142855,0.42857142857142855,0.4,0.23684210526315788,0.6666666666666666,0.6896551724137931,0.4411764705882353,0.5110412790697675,0.3706,0.5122302631578947,0.4696969696969697,5.749019607843138,26.552777777777777,0.41935483870967744,3.0,12.0,,,,7.0,18.0,2.0,,,4.0,7.0,18.0,27.0,,9.0,2.0,7.0,1.0,2.0,,,1.0,4.0,7.0,1.0,5.0,,,8.0,,7.0,22.0,3.0,,,3.0,3.0,1.0,0.3888888888888889,0.5,0.5,0.5,,0.08333333333333333,,,,0.034482758620689655,0.018018018018018018,,,,0.12,0.23076923076923078,,0.5,0.5,0.75,,,,0.47368421052631576,0.3888888888888889,0.21568627450980393,0.3333333333333333,0.030303030303030304,2.0,2.0,,,2.0,,1.0,0.09090909090909091,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,1.0,3.0,1.0,,,,,,0.5,,,,,,,1.0,,,,,True,,2.0,,,,,,,,,
203200,1610612742,Justin Holiday,Justin Holiday,203200,DAL,16322.0,272,-48.0,579,582,169.0,182.0,39.0,1161,10.0,11.0,2.0,2.0,2.0,2.0,6.0,39.0,2.0,12.0,12.0,19.0,15.0,51.0,5.0,74.0,688,1.0,2.0,3.0,,13.0,18.0,6.0,42.0,12.0,2.0,2.0,4.0,16.0,4.0,,44.0,1.0,16.0,9.0,2.0,27.0,3.0,30.0,13.0,5.0,8.0,8.0,10.0,15.0,28.0,6.0,8.0,,,13.0,168.0,,0.75,0.8181818181818182,0.9333333333333333,0.29411764705882354,0.29411764705882354,0.631578947368421,0.6666666666666666,0.4928571428571429,0.40625,0.5068493150684932,0.40625,0.7285714285714285,0.10526315789473684,0.5,13.408723747980613,0.8,0.1,0.05,0.06474820143884892,0.12121212121212122,0.09225092250922509,0.03225806451612903,0.08247422680412371,0.22857142857142856,0.15714285714285714,0.9090909090909091,1.0,0.7,0.02857142857142857,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.5571428571428572,0.17142857142857143,0.16666666666666666,0.16666666666666666,0.5,0.125,1.0,0.8857142857142857,0.16666666666666666,0.5686964285714284,0.5929500000000001,0.531409375,0.17567567567567569,7.289473684210527,23.735294117647058,0.2918825561312608,1.0,,3.0,12.0,2.0,,1.0,1.0,5.0,,5.0,3.0,13.0,3.0,3.0,12.0,9.0,3.0,,2.0,,1.0,8.0,2.0,2.0,,,,,3.0,1.0,1.0,3.0,8.0,1.0,1.0,1.0,9.0,3.0,0.23076923076923078,1.0,0.4166666666666667,0.4166666666666667,0.058823529411764705,0.09090909090909091,,,,0.014388489208633094,0.008403361344537815,,,0.010638297872340425,0.05660377358490566,0.16666666666666666,0.027777777777777776,,,0.16666666666666666,0.5,0.3333333333333333,0.75,0.0625,,0.0547945205479452,0.14285714285714285,0.06756756756756757,1.0,2.0,,,1.0,7.0,5.0,0.022222222222222223,0.5555555555555556,,1.0,13.0,,1.0,,,,0.2,0.07692307692307693,0.3333333333333333,0.3611111111111111,1.0,,,,3.0,,0.25,,,1.0,0.019230769230769232,,,True,1.0,,,0.3333333333333333,1.0,,,,,,
203501,1610612742,Tim Hardaway Jr.,Tim Hardaway Jr.,203501,DAL,6550.0,109,4.0,231,233,69.0,82.0,10.0,464,3.0,4.0,1.0,1.0,4.0,1.0,3.0,3.0,18.0,33.0,6.0,11.0,20.0,36.0,6.0,78.0,276,2.0,1.0,3.0,1.0,15.0,6.0,6.0,45.0,32.0,18.0,,2.0,6.0,2.0,,16.0,,9.0,2.0,1.0,12.0,1.0,13.0,1.0,,2.0,1.0,2.0,3.0,7.0,6.0,8.0,,,15.0,68.0,,0.5,0.5,0.75,0.5555555555555556,0.5714285714285714,0.5454545454545454,0.3333333333333333,0.7659574468085106,0.7777777777777778,0.77,0.75,0.7659574468085106,,,21.666666666666668,1.0,0.1,,0.03636363636363636,0.16666666666666666,0.10091743119266056,,0.125,0.2857142857142857,0.0851063829787234,0.75,0.75,0.6666666666666666,0.0851063829787234,0.06382978723404255,0.3333333333333333,0.3333333333333333,,0.06382978723404255,0.7021276595744681,0.5454545454545454,0.5454545454545454,0.7222222222222222,0.1111111111111111,1.0,0.851063829787234,0.5625,0.5324010869565218,0.5228166666666666,0.5448124999999999,0.19230769230769232,8.945454545454545,26.688888888888886,0.2987012987012987,1.0,2.0,,1.0,1.0,3.0,5.0,,1.0,,3.0,4.0,6.0,15.0,,4.0,1.0,3.0,,,1.0,,1.0,,,,1.0,,,,1.0,,2.0,3.0,,,1.0,3.0,2.0,0.6666666666666666,,0.5,0.5,,,,,0.03225806451612903,,0.011363636363636364,,0.1,,0.04,0.2,,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.1111111111111111,0.5555555555555556,0.6,0.06,0.15384615384615385,0.038461538461538464,,,,,,2.0,2.0,,0.6666666666666666,0.5,,2.0,1.0,1.0,1.0,3.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,1.0,,1.0,1.0,,1.0,0.02702702702702703,,,True,,,,,,,,,,,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,7345.0,122,-10.0,256,255,31.0,48.0,17.0,511,9.0,12.0,1.0,2.0,18.0,2.0,8.0,2.0,7.0,19.0,20.0,38.0,8.0,21.0,19.0,83.0,297,3.0,1.0,2.0,5.0,13.0,18.0,22.0,6.0,18.0,7.0,3.0,5.0,18.0,4.0,,49.0,,12.0,3.0,1.0,16.0,3.0,19.0,2.0,,4.0,3.0,9.0,5.0,11.0,14.0,19.0,2.0,,11.0,30.0,,0.45,0.47368421052631576,0.25,0.38095238095238093,0.4,0.5263157894736842,0.5,0.5423728813559322,0.6666666666666666,0.6102941176470589,0.8125,0.3559322033898305,0.07894736842105263,0.1111111111111111,27.73722627737226,0.4444444444444444,0.125,,0.04285714285714286,0.2033898305084746,0.11627906976744186,0.043478260869565216,0.18604651162790697,0.25,0.2033898305084746,0.75,0.8181818181818182,0.3333333333333333,0.3050847457627119,0.13559322033898305,0.25,0.25,,0.03389830508474576,0.3220338983050847,0.3684210526315789,0.3888888888888889,0.2857142857142857,0.3333333333333333,0.5,0.559322033898305,0.3888888888888889,0.4962094827586206,0.3735,0.47177500000000006,0.1566265060240964,8.131578947368421,27.219047619047622,0.12109375,2.0,9.0,,,1.0,2.0,4.0,2.0,1.0,,4.0,2.0,4.0,18.0,1.0,13.0,10.0,3.0,1.0,1.0,2.0,,2.0,2.0,5.0,1.0,1.0,,1.0,1.0,,1.0,7.0,,,,,,1.0,0.5,0.6666666666666666,0.5,0.5,0.047619047619047616,0.08333333333333333,,0.05263157894736842,0.043478260869565216,0.015873015873015872,0.027522935779816515,0.16666666666666666,,,0.06060606060606061,,,0.5,0.5625,0.5,,0.25,,0.6666666666666666,0.5,0.12121212121212122,0.1590909090909091,0.04819277108433735,1.0,2.0,1.0,1.0,,,,0.043478260869565216,,0.6666666666666666,0.5,1.0,,,1.0,,,,,0.5,0.5,,,,,,,,,,1.0,0.045454545454545456,,,True,,,,,,,,,,,
1628467,1610612742,Maxi Kleber,Maxi Kleber,1628467,DAL,4981.0,83,-33.0,178,184,69.0,86.0,11.0,362,1.0,1.0,1.0,1.0,,,,2.0,,6.0,1.0,1.0,,8.0,2.0,4.0,225,,1.0,1.0,1.0,3.0,,2.0,,6.0,,,1.0,10.0,1.0,,29.0,,5.0,6.0,1.0,12.0,2.0,14.0,3.0,3.0,,,1.0,12.0,14.0,6.0,5.0,2.0,,3.0,69.0,1.0,,,,,,1.0,1.0,0.1111111111111111,0.3333333333333333,0.16666666666666666,0.375,0.8888888888888888,,,6.282722513089006,,0.16666666666666666,,0.14285714285714285,0.1282051282051282,0.13580246913580246,0.1,0.16129032258064516,,0.1111111111111111,1.0,1.0,,,,,,,0.2222222222222222,0.6666666666666666,,,,0.3333333333333333,1.0,1.0,,0.5302500000000001,,0.6507,0.75,0.5,26.262500000000003,0.38764044943820225,,,,,1.0,,2.0,,1.0,,,,2.0,,,9.0,5.0,4.0,,,2.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,2.0,,,1.0,2.0,,,,,,,,,,0.058823529411764705,,0.02531645569620253,0.0625,0.1,,0.26666666666666666,,,,,,,1.0,,0.6666666666666666,,0.1,0.5,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
1630182,1610612742,Josh Green,Josh Green,1630182,DAL,3993.0,67,-47.0,147,148,43.0,53.0,11.0,295,8.0,13.0,3.0,6.0,7.0,,,5.0,2.0,2.0,12.0,20.0,3.0,7.0,1.0,34.0,186,2.0,4.0,8.0,1.0,9.0,14.0,10.0,9.0,2.0,2.0,4.0,6.0,7.0,5.0,1.0,15.0,,5.0,3.0,1.0,9.0,2.0,11.0,2.0,2.0,4.0,2.0,6.0,5.0,11.0,3.0,1.0,,,9.0,43.0,,0.5833333333333334,0.6363636363636364,1.0,0.42857142857142855,0.42857142857142855,0.6,0.5,0.6111111111111112,0.4,0.6296296296296297,0.45,0.25925925925925924,0.2,0.2857142857142857,20.886075949367086,0.6666666666666666,0.16666666666666666,,0.09090909090909091,0.1724137931034483,0.12903225806451613,0.07692307692307693,0.15,0.2222222222222222,0.48148148148148145,0.6153846153846154,0.7272727272727273,0.75,0.25925925925925924,,,,,0.18518518518518517,0.07407407407407407,1.0,1.0,1.0,0.6,0.5,0.7407407407407407,1.0,0.5590925925925926,0.39980000000000004,0.550815,0.2647058823529412,3.775,24.08571428571429,0.2925170068027211,1.0,4.0,,2.0,,,,2.0,,1.0,5.0,,2.0,,,1.0,,1.0,,1.0,1.0,,,,2.0,1.0,2.0,,,2.0,,1.0,1.0,,,,,,2.0,,1.0,1.0,1.25,,0.15384615384615385,,,0.034482758620689655,0.03225806451612903,0.03333333333333333,,,0.045454545454545456,0.08333333333333333,0.125,,0.5714285714285714,0.8,0.5,,,0.2,,,0.037037037037037035,0.05,0.14705882352941177,1.0,2.0,,,1.0,,,,,0.25,1.0,1.0,,,,1.0,1.0,,,0.2,0.2,1.0,1.0,,,,,,,,,,,0.2,True,,1.0,,,,,,,,,
1630702,1610612742,Jaden Hardy,Jaden Hardy,1630702,DAL,3386.0,56,-4.0,121,123,29.0,50.0,7.0,244,4.0,7.0,1.0,2.0,3.0,,,4.0,4.0,10.0,5.0,10.0,8.0,14.0,3.0,37.0,141,3.0,1.0,2.0,,5.0,2.0,8.0,24.0,10.0,4.0,2.0,3.0,7.0,3.0,,18.0,,2.0,5.0,2.0,9.0,2.0,11.0,3.0,2.0,5.0,4.0,9.0,2.0,4.0,4.0,4.0,,,5.0,29.0,,0.2,0.2,1.0,0.5714285714285714,0.5714285714285714,0.5,0.5,0.7083333333333334,0.8333333333333334,0.7115384615384616,0.8333333333333334,0.5833333333333334,0.2,,27.131782945736433,0.5555555555555556,1.0,,0.15151515151515152,0.08,0.1206896551724138,0.13333333333333333,0.09523809523809523,,0.2916666666666667,0.5714285714285714,0.8,0.25,0.125,,,,,0.16666666666666666,0.4166666666666667,0.4,0.4,1.0,0.6666666666666666,0.5,0.875,0.4,0.5565708333333333,0.41100000000000003,0.55445,0.13513513513513514,4.700000000000001,25.050000000000004,0.2396694214876033,1.0,1.0,,1.0,,,,1.0,,,2.0,1.0,1.0,,,4.0,3.0,1.0,,,2.0,,1.0,1.0,4.0,,1.0,,,4.0,1.0,,2.0,1.0,,,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,0.07407407407407407,,0.038461538461538464,0.08333333333333333,0.1111111111111111,,0.08333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,0.07692307692307693,0.16666666666666666,0.05405405405405406,,,1.0,,,,,,,,,4.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,,,,,,True,,1.0,,,,,,,,,
