EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Transition Take Fouls,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PtsUnassisted3s,Charge Fouls Drawn,BlockedLongMidRange,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,on,HeaveMakes
203939,1610612742,Dwight Powell,Dwight Powell,203939,DAL,27983.0,466,18,909,924,139,160.0,117.0,1833,57.0,78.0,15.0,23.0,9.0,12.0,7.0,11.0,,1.0,,,,,,,2.0,,,,,64.0,90.0,,2.0,42.0,170.0,1056,15.0,24.0,,,9.0,39.0,10.0,13.0,,,19.0,39.0,88.0,40.0,,28.0,,2.0,,9.0,15.0,12.0,27.0,7.0,5.0,7.0,1.0,7.0,66.0,24.0,34.0,2.0,24.0,42.0,6.0,72.0,60.0,132.0,3.0,17.0,9.0,8.0,4.0,3.0,3.0,18.0,1.0,1.0,2.0,22.0,5.0,4.0,41.0,61.0,,4.0,11.0,61.0,9.0,7.0,61.0,7.0,,,25.0,,8.0,9.0,,,4.0,,5.0,9.0,6.0,,1.0,,39.0,138,2.0,8.0,0.6875,0.88,,,,,,0.7111111111111111,0.625,0.7692307692307693,0.6956521739130435,0.625,0.7692307692307693,0.7203389830508474,0.6724137931034483,0.75,0.021739130434782608,0.1,0.08974358974358974,0.18181818181818182,13.44860710854947,0.18181818181818182,0.2222222222222222,0.07407407407407407,0.18834080717488788,0.1650485436893204,0.12972972972972974,0.1085972850678733,0.16176470588235295,0.1358313817330211,0.23376623376623376,0.17045454545454544,0.024390243902439025,0.09937888198757763,0.13333333333333333,0.18181818181818182,0.20833333333333334,0.13513513513513514,0.1037037037037037,0.2,0.15789473684210525,0.6666666666666666,0.8478260869565217,0.7307692307692307,0.8028169014084507,0.6842105263157895,0.11956521739130435,0.6363636363636364,0.7777777777777778,0.7142857142857143,0.010869565217391304,,,,,,,,0.021739130434782608,,,,0.9583333333333334,0.6521739130434783,0.06666666666666667,,,,,0.9230769230769231,0.75,,,,,0.8695652173913043,,0.6040836956521739,0.58935,0.6600076923076923,0.22727272727272727,0.23148148148148148,,0.22941176470588234,0.22941176470588234,2.253333333333333,25.05,0.15291529152915292,,,,,1.0,,,,,,,,,,,False,
202722,1610612742,Davis Bertans,Davis Bertans,202722,DAL,20166.0,336,-49,682,678,137,126.0,55.0,1360,5.0,9.0,,1.0,1.0,4.0,1.0,1.0,2.0,2.0,11.0,23.0,2.0,2.0,3.0,26.0,78.0,1.0,4.0,7.0,16.0,8.0,12.0,37.0,101.0,10.0,137.0,796,,1.0,2.0,6.0,,6.0,1.0,4.0,9.0,19.0,2.0,31.0,14.0,2.0,108.0,,,78.0,26.0,2.0,11.0,3.0,14.0,2.0,1.0,10.0,1.0,,31.0,3.0,3.0,,12.0,16.0,3.0,31.0,6.0,37.0,1.0,7.0,4.0,3.0,5.0,1.0,4.0,3.0,,1.0,,8.0,1.0,1.0,23.0,42.0,,4.0,2.0,20.0,2.0,3.0,11.0,,,,,3.0,1.0,5.0,,,5.0,,,5.0,2.0,,,,31.0,137,1.0,1.0,0.875,0.875,0.972972972972973,0.36633663366336633,0.3333333333333333,0.47368421052631576,0.36633663366336633,0.6666666666666666,,0.25,0.5619469026548672,0.42857142857142855,0.6304347826086957,0.5854700854700855,0.42857142857142855,0.6458333333333334,0.8938053097345132,0.16666666666666666,0.2222222222222222,,16.823687752355315,0.625,0.10714285714285714,,0.09937888198757763,0.02631578947368421,0.08163265306122448,0.015306122448979591,0.09090909090909091,0.01935483870967742,0.03571428571428571,0.024390243902439025,,0.019736842105263157,,0.08571428571428572,0.125,0.07407407407407407,0.08737864077669903,0.06818181818181818,0.015384615384615385,0.4,0.07964601769911504,0.5555555555555556,0.7142857142857143,1.0,0.008849557522123894,1.0,1.0,,0.017699115044247787,1.0,1.0,1.0,0.20353982300884957,0.4782608695652174,0.4782608695652174,1.0,0.6902654867256637,0.3333333333333333,0.3333333333333333,0.9615384615384616,0.14285714285714285,,,0.2857142857142857,0.5714285714285714,0.25,1.0,0.17391304347826086,0.25,0.13043478260869565,0.6666666666666666,0.6956521739130435,0.4375,0.9734513274336283,0.3333333333333333,0.5427039823008848,0.4859000000000001,0.5237521739130435,0.02586206896551724,,0.028846153846153848,0.043795620437956206,0.22627737226277372,4.725,25.73366336633663,0.20087976539589442,1.0,,,1.0,,,,0.5,1.0,3.0,,,,,,False,
202681,1610612742,Kyrie Irving,Kyrie Irving,202681,DAL,19121.0,319,47,631,632,63,96.0,48.0,1263,32.0,41.0,3.0,3.0,5.0,6.0,21.0,46.0,10.0,21.0,1.0,3.0,,,,23.0,58.0,1.0,3.0,3.0,7.0,63.0,108.0,24.0,61.0,39.0,237.0,751,3.0,4.0,1.0,3.0,4.0,13.0,9.0,12.0,3.0,7.0,10.0,37.0,36.0,90.0,27.0,6.0,1.0,57.0,23.0,8.0,22.0,40.0,62.0,31.0,9.0,20.0,1.0,1.0,164.0,3.0,7.0,,15.0,13.0,2.0,30.0,10.0,40.0,1.0,10.0,3.0,7.0,12.0,2.0,5.0,6.0,,7.0,1.0,18.0,,,14.0,25.0,,1.0,2.0,35.0,,1.0,40.0,2.0,1.0,3.0,17.0,1.0,2.0,6.0,,,1.0,,5.0,6.0,4.0,,,,33.0,60,1.0,,0.2857142857142857,0.3,0.375,0.39344262295081966,0.3333333333333333,0.42857142857142855,0.4,0.5833333333333334,0.75,0.75,0.5857988165680473,0.6428571428571429,0.7105263157894737,0.6290322580645161,0.7222222222222222,0.7708333333333334,0.3609467455621302,0.07407407407407407,,0.17391304347826086,29.912023460410555,0.6666666666666666,0.11764705882352941,,0.08176100628930817,0.056910569105691054,0.12195121951219512,0.02027027027027027,0.09929078014184398,0.03690036900369004,0.10256410256410256,0.05555555555555555,,0.02702702702702703,,0.07936507936507936,0.10294117647058823,0.03571428571428571,0.12631578947368421,0.10714285714285714,0.014084507042253521,0.6666666666666666,0.24260355029585798,0.7804878048780488,0.7804878048780488,0.3125,0.27218934911242604,0.45652173913043476,0.5526315789473685,0.2857142857142857,0.1242603550295858,0.47619047619047616,0.47619047619047616,0.2,0.01775147928994083,0.3333333333333333,0.3333333333333333,,0.3431952662721893,0.39655172413793105,0.4107142857142857,0.391304347826087,0.42857142857142855,1.0,,,0.42857142857142855,0.3333333333333333,1.0,0.3157894736842105,0.8333333333333334,,,0.3684210526315789,0.42857142857142855,0.6035502958579881,0.40350877192982454,0.5066752976190477,0.561925,0.5035105263157895,0.09782608695652174,0.13821138211382114,0.01639344262295082,0.05485232067510549,0.15611814345991562,7.631481481481483,26.563934426229505,0.09984152139461172,,2.0,,,,0.03278688524590164,,,,45.0,,,0.034482758620689655,,,False,
1629033,1610612742,Theo Pinson,Theo Pinson,1629033,DAL,13641.0,227,-44,473,481,201,210.0,43.0,954,3.0,6.0,,1.0,,,3.0,7.0,,,2.0,5.0,2.0,1.0,3.0,11.0,36.0,,,4.0,11.0,6.0,13.0,13.0,41.0,9.0,60.0,556,,1.0,1.0,2.0,,3.0,1.0,2.0,5.0,14.0,7.0,24.0,12.0,,33.0,,,36.0,11.0,2.0,11.0,16.0,27.0,9.0,7.0,7.0,4.0,,70.0,6.0,1.0,,22.0,11.0,4.0,37.0,7.0,44.0,,4.0,3.0,1.0,6.0,2.0,5.0,6.0,1.0,1.0,2.0,12.0,1.0,6.0,13.0,25.0,,4.0,1.0,13.0,2.0,3.0,11.0,1.0,,,2.0,,4.0,,,,,,,,,,,1.0,24.0,198,2.0,3.0,1.0,1.0,0.8461538461538461,0.3170731707317073,0.5,0.35714285714285715,0.3170731707317073,0.46153846153846156,,0.5,0.4722222222222222,0.5,0.53125,0.5084745762711864,0.5,0.6,0.7592592592592593,0.15384615384615385,0.3333333333333333,,13.549618320610687,0.5,0.2222222222222222,,0.1,0.011494252873563218,0.22,0.04580152671755725,0.15714285714285714,0.03211009174311927,,0.03125,,0.03,0.0967741935483871,0.0625,0.11764705882352941,0.1111111111111111,0.22784810126582278,0.19047619047619047,,,0.1111111111111111,0.5,0.75,1.0,0.12962962962962962,0.42857142857142855,0.42857142857142855,1.0,,,,,0.09259259259259259,0.4,0.4,1.0,0.6666666666666666,0.3055555555555556,0.3055555555555556,0.8181818181818182,0.3333333333333333,,,0.6666666666666666,,,,,,0.1875,0.3333333333333333,0.6875,0.36363636363636365,0.8703703703703703,0.3055555555555556,0.5087342592592591,0.497625,0.48721875,0.03636363636363636,0.14285714285714285,,0.05,0.4,4.646153846153846,25.76585365853659,0.4249471458773784,1.0,,,,,,,0.5,1.0,6.0,,,,,,False,
1630593,1610612742,McKinley Wright IV,McKinley Wright IV,1630593,DAL,15325.0,255,-86,515,522,169,201.0,47.0,1037,18.0,25.0,1.0,2.0,4.0,7.0,12.0,27.0,3.0,8.0,1.0,5.0,1.0,,1.0,7.0,19.0,,1.0,1.0,6.0,33.0,60.0,8.0,24.0,11.0,101.0,631,2.0,4.0,,2.0,,4.0,11.0,17.0,1.0,7.0,10.0,35.0,20.0,46.0,21.0,,1.0,18.0,7.0,5.0,23.0,30.0,53.0,28.0,2.0,12.0,6.0,5.0,136.0,4.0,3.0,,14.0,18.0,,32.0,7.0,39.0,1.0,5.0,2.0,3.0,11.0,2.0,6.0,6.0,2.0,5.0,1.0,17.0,,8.0,8.0,14.0,,1.0,,18.0,2.0,3.0,16.0,4.0,,,5.0,,5.0,4.0,,,2.0,,2.0,4.0,2.0,,,,33.0,168,3.0,4.0,0.30303030303030304,0.30303030303030304,0.875,0.3333333333333333,,0.14285714285714285,0.34782608695652173,0.55,0.5,0.6470588235294118,0.5357142857142857,0.3333333333333333,0.5208333333333334,0.5611111111111111,0.3333333333333333,0.5833333333333334,0.2857142857142857,0.08333333333333333,0.12,0.07407407407407407,18.804920913884004,0.6470588235294118,,,0.14634146341463414,0.02912621359223301,0.12844036697247707,0.02857142857142857,0.13793103448275862,0.02880658436213992,0.03225806451612903,0.020833333333333332,0.041666666666666664,0.039603960396039604,,0.13513513513513514,0.1323529411764706,0.2222222222222222,0.12345679012345678,0.14285714285714285,0.029411764705882353,0.5,0.2976190476190476,0.72,0.8181818181818182,0.3333333333333333,0.32142857142857145,0.4444444444444444,0.48,0.25,0.09523809523809523,0.375,0.375,0.3333333333333333,0.05952380952380952,0.2,0.2,1.0,0.2261904761904762,0.3684210526315789,0.3888888888888889,0.8571428571428571,0.3333333333333333,0.5,1.0,0.16666666666666666,0.16666666666666666,,,0.2916666666666667,0.5714285714285714,0.041666666666666664,,0.25,0.16666666666666666,0.5833333333333334,0.3888888888888889,0.5111487951807229,0.8044,0.49707916666666657,0.058823529411764705,0.08196721311475409,,0.039603960396039604,0.3465346534653465,7.276666666666667,26.23333333333333,0.32815533980582523,,1.0,,,,0.041666666666666664,,,,3.0,1.0,,0.05263157894736842,,,False,
202693,1610612742,Markieff Morris,Markieff Morris,202693,DAL,1800.0,30,-1,66,65,12,18.0,4.0,131,,,,,,,,,4.0,5.0,1.0,1.0,,,,3.0,5.0,,,1.0,1.0,4.0,5.0,4.0,6.0,,20.0,80,,,,,,,,1.0,1.0,1.0,,3.0,2.0,6.0,12.0,,,5.0,3.0,,2.0,1.0,3.0,1.0,,2.0,,,7.0,,,,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,1.0,,2.0,,,,2.0,,1.0,4.0,7.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,12,,,0.25,0.25,1.0,0.6666666666666666,,1.0,0.6666666666666666,0.8,,,0.9090909090909091,,0.75,0.9090909090909091,,0.75,0.5454545454545454,,,,18.571428571428573,,,,0.07142857142857142,,0.06666666666666667,,0.06896551724137931,,,,,,,,,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,0.45454545454545453,0.8,0.8,0.25,0.09090909090909091,1.0,1.0,1.0,0.45454545454545453,0.6,0.6,1.0,,,,,,,,,,,,0.5,1.0,0.5454545454545454,0.6,0.4796818181818182,,0.455,,,,,0.15,16.2,25.116666666666664,0.18181818181818182,,,,,,,,,,,,,,,,False,
203200,1610612742,Justin Holiday,Justin Holiday,203200,DAL,8700.0,145,-32,300,306,52,77.0,17.0,606,8.0,9.0,1.0,1.0,1.0,1.0,,1.0,2.0,4.0,7.0,21.0,2.0,,2.0,2.0,8.0,,1.0,,1.0,10.0,14.0,9.0,29.0,5.0,52.0,363,1.0,1.0,1.0,3.0,,5.0,1.0,2.0,,3.0,,2.0,14.0,6.0,24.0,2.0,,8.0,2.0,2.0,3.0,6.0,9.0,4.0,2.0,3.0,,,24.0,1.0,,1.0,11.0,5.0,1.0,17.0,2.0,19.0,,8.0,4.0,4.0,6.0,,6.0,,,,,6.0,,2.0,8.0,17.0,,,,3.0,,,6.0,1.0,,,2.0,1.0,,5.0,,,4.0,,1.0,5.0,2.0,,,,2.0,52,1.0,,0.7,0.7777777777777778,0.8888888888888888,0.3103448275862069,0.3333333333333333,,0.3103448275862069,0.7142857142857143,1.0,0.5,0.5465116279069767,0.625,0.2,0.5777777777777777,0.625,0.2,0.6744186046511628,0.14285714285714285,0.1111111111111111,1.0,16.037735849056602,1.0,0.1111111111111111,0.14285714285714285,0.06666666666666667,,0.16417910447761194,0.012345679012345678,0.11267605633802817,0.007874015748031496,,,,0.017241379310344827,,0.03571428571428571,0.05555555555555555,0.18181818181818182,0.0784313725490196,0.4375,,0.4,0.20930232558139536,0.8888888888888888,1.0,0.625,0.023255813953488372,,,,0.09302325581395349,0.5,0.5,1.0,0.4883720930232558,0.3333333333333333,0.3684210526315789,1.0,0.18604651162790697,0.25,0.25,0.5,0.25,1.0,,0.5,0.25,,,0.2,1.0,0.4,,0.2,,0.8837209302325582,0.25,0.5792755813953487,0.5775,0.5205299999999999,0.06666666666666667,0.13333333333333333,0.03333333333333333,0.09615384615384616,0.038461538461538464,6.878571428571429,23.734482758620693,0.17333333333333334,1.0,2.0,,,,0.06896551724137931,0.09523809523809523,0.5,1.0,3.0,,,,,,False,
1630639,1610612742,A.J. Lawson,A.J. Lawson,1630639,DAL,4362.0,73,-19,153,151,67,70.0,16.0,304,5.0,8.0,3.0,3.0,1.0,3.0,1.0,1.0,,,2.0,11.0,,,4.0,5.0,9.0,,2.0,4.0,5.0,6.0,9.0,7.0,20.0,1.0,34.0,173,3.0,3.0,,2.0,,6.0,2.0,4.0,4.0,9.0,1.0,17.0,6.0,6.0,21.0,6.0,,9.0,5.0,1.0,,1.0,1.0,,1.0,,,,3.0,4.0,,,5.0,2.0,3.0,10.0,4.0,14.0,,,,,2.0,,2.0,1.0,,,,3.0,1.0,1.0,4.0,6.0,,1.0,,3.0,,1.0,3.0,1.0,,,2.0,,,,,,,,,,,1.0,,,17.0,67,1.0,,0.5,1.0,1.0,0.35,,0.4444444444444444,0.35,0.6666666666666666,1.0,0.5,0.5689655172413793,0.6,0.6153846153846154,0.5666666666666667,0.6,0.6071428571428571,0.6896551724137931,0.1111111111111111,0.125,,19.411764705882355,0.6666666666666666,0.3333333333333333,,0.07407407407407407,,0.19230769230769232,0.07692307692307693,0.1320754716981132,0.05063291139240506,,,,0.058823529411764705,0.1111111111111111,,0.11764705882352941,,0.23809523809523808,,,,0.27586206896551724,0.625,0.7142857142857143,0.4,0.034482758620689655,1.0,1.0,1.0,,,,,0.3793103448275862,0.18181818181818182,0.18181818181818182,1.0,0.3103448275862069,0.5555555555555556,0.5555555555555556,1.0,0.6,1.0,,,0.4,,,0.23076923076923078,0.3333333333333333,0.3076923076923077,,0.38461538461538464,0.8,0.9655172413793104,0.5555555555555556,0.5732775862068965,0.444825,0.5574230769230769,0.06666666666666667,0.2,,0.17647058823529413,0.5,1.7333333333333334,24.345,0.43790849673202614,,,,,,,,,,,,,,,,False,
1629735,1610612742,Chris Silva,Chris Silva,1629735,DAL,181.0,3,1,8,7,4,7.0,,15,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,7,,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,4,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3927,,0.3927,,,,,1.0,7.4,,0.5,,,,,,,,,,,,,,,,False,
1628416,1610612742,Tyler Dorsey,Tyler Dorsey,1628416,DAL,495.0,8,2,17,16,17,12.0,3.0,33,,,,,,,,,3.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,3.0,3.0,1.0,2.0,,9.0,13,2.0,2.0,,1.0,,4.0,3.0,3.0,1.0,2.0,,9.0,4.0,2.0,3.0,2.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,17,,,0.6666666666666666,1.0,1.0,0.5,,0.5,0.5,1.0,1.0,1.0,0.9,0.6666666666666666,0.9,0.9,0.6666666666666666,0.9,0.4,,,,22.727272727272727,,,,,,0.25,0.2,0.1111111111111111,0.1,,,,0.25,,,,,0.5,,,,,,,,,,,,0.6,1.0,1.0,0.6666666666666666,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.3333333333333333,,,,,0.2,1.0,0.2,,0.4,,0.4523,0.2924,0.4523,,,,0.4444444444444444,1.0,19.533333333333335,23.2,1.0,,,,,,,,,,,,,,,,False,
