EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,HeaveAttempts,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PtsUnassisted3s,Fg3aBlocked,LongMidRangeAssists,Transition Take Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,Corner3PctBlocked,on,BlockedCorner3,Clear Path Fouls
1630164,1610612765,James Wiseman,James Wiseman,1630164,DET,32126.0,535,-170,1082,1099,236,249.0,121.0,2181,68.0,97.0,24.0,32.0,13.0,19.0,40.0,85.0,,1.0,,,3.0,17.0,,112.0,197.0,3.0,18.0,33.0,266,1344,28.0,43.0,9.0,65.0,25.0,38.0,,,11.0,61.0,148.0,76.0,9.0,46.0,17.0,3.0,17.0,10.0,5.0,15.0,,4.0,35.0,12.0,34.0,45.0,66.0,14.0,125.0,47.0,172.0,4.0,2.0,12.0,7.0,20.0,4.0,32.0,2.0,4.0,41.0,62.0,41.0,8.0,48.0,2.0,23.0,2.0,18.0,13.0,5.0,18.0,12.0,4.0,,61.0,236,2.0,0.6607142857142857,0.8314606741573034,1.0,0.16666666666666666,,0.16666666666666666,0.5685279187817259,0.6511627906976745,0.6578947368421053,0.541860465116279,0.6511627906976745,0.6578947368421053,0.5588235294117647,0.6632653061224489,0.6630434782608695,0.08372093023255814,0.08629441624365482,0.13402061855670103,0.047058823529411764,22.02283849918434,0.375,0.358974358974359,0.2509505703422053,0.11333333333333333,0.21739130434782608,0.056338028169014086,0.23617021276595745,0.08966861598440545,0.13953488372093023,0.08176100628930817,0.057692307692307696,0.05263157894736842,0.21794871794871795,0.2537313432835821,0.2483221476510067,0.13793103448275862,0.6666666666666666,0.4511627906976744,0.7010309278350515,0.8095238095238095,0.6029411764705882,0.3953488372093023,0.47058823529411764,0.49382716049382713,0.75,0.004651162790697674,,,,0.07906976744186046,0.17647058823529413,0.17647058823529413,1.0,0.7441860465116279,0.75,0.041666666666666664,0.5,0.6842105263157895,,,,0.5348837209302325,0.17647058823529413,0.5011472093023256,0.5454727272727272,0.5122763157894736,0.09745762711864407,0.10550458715596331,0.24436090225563908,0.22932330827067668,5.424873096446701,25.57777777777778,0.21811460258780038,4.0,15.0,,,,,,5.0,4.0,1.0,3.0,2.0,1.0,2.0,5.0,,1.0,5.0,9.0,,,3.0,,0.03571428571428571,0.16363636363636364,0.29411764705882354,0.036585365853658534,0.06976744186046512,0.26666666666666666,0.26666666666666666,0.75,,,,,,,,,2.0,,,,,,,,,,,,,3.0,2.0,,,,,,False,,
1630181,1610612765,R.J. Hampton,R.J. Hampton,1630181,DET,12623.0,210,-56,424,435,115,129.0,49.0,859,8.0,16.0,,1.0,2.0,5.0,6.0,16.0,6.0,7.0,2.0,3.0,8.0,24.0,5.0,14.0,35.0,14.0,31.0,19.0,89,515,2.0,4.0,1.0,11.0,3.0,9.0,3.0,8.0,1.0,16.0,14.0,14.0,42.0,,24.0,8.0,5.0,10.0,5.0,15.0,1.0,8.0,35.0,3.0,4.0,12.0,6.0,1.0,19.0,7.0,26.0,10.0,5.0,6.0,6.0,6.0,1.0,12.0,2.0,3.0,7.0,13.0,18.0,,25.0,1.0,13.0,,3.0,1.0,2.0,4.0,2.0,,,16.0,115,,0.5,0.5,1.0,0.45161290322580644,0.375,0.45161290322580644,0.4,0.5,0.3333333333333333,0.5303030303030303,0.7142857142857143,0.4411764705882353,0.5705128205128205,0.6875,0.4444444444444444,0.4696969696969697,0.14285714285714285,0.1875,0.125,18.67219917012448,0.5,0.07142857142857142,0.05454545454545454,0.03333333333333333,0.16,0.033707865168539325,0.0972972972972973,0.03349282296650718,0.024390243902439025,0.03278688524590164,0.04225352112676056,,0.046511627906976744,0.0425531914893617,0.13333333333333333,0.26666666666666666,0.5,0.24242424242424243,0.5,0.6153846153846154,0.5,0.24242424242424243,0.375,0.42857142857142855,0.5,0.10606060606060606,0.8571428571428571,0.8571428571428571,1.0,0.36363636363636365,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,,,0.29411764705882354,0.4,0.17647058823529413,0.6666666666666666,0.29411764705882354,0.7121212121212122,0.3333333333333333,0.5098295454545454,0.5250600000000001,0.4961735294117646,0.16666666666666666,0.2765957446808511,0.12359550561797752,0.1797752808988764,5.90857142857143,25.935483870967737,0.27122641509433965,,3.0,,,2.0,3.0,,4.0,1.0,,1.0,5.0,1.0,1.0,,1.0,2.0,,,,,,0.6666666666666666,,0.05555555555555555,0.1,0.030303030303030304,0.045454545454545456,,,,,,,2.0,3.0,1.0,,,1.0,,,,1.0,,,,0.42857142857142855,0.6666666666666666,1.0,0.2,,,,,,,,,False,1.0,
1630191,1610612765,Isaiah Stewart,Isaiah Stewart,1630191,DET,56996.0,950,-110,1981,1974,537,530.0,233.0,3955,67.0,124.0,21.0,44.0,13.0,21.0,23.0,45.0,9.0,25.0,4.0,11.0,26.0,87.0,22.0,95.0,176.0,35.0,112.0,93.0,388,2329,24.0,49.0,20.0,77.0,18.0,29.0,10.0,33.0,47.0,113.0,134.0,56.0,105.0,34.0,87.0,26.0,15.0,26.0,20.0,46.0,4.0,16.0,112.0,35.0,57.0,87.0,95.0,23.0,205.0,95.0,300.0,14.0,8.0,14.0,7.0,26.0,3.0,40.0,3.0,12.0,52.0,105.0,96.0,17.0,129.0,9.0,53.0,16.0,23.0,13.0,10.0,24.0,16.0,3.0,,112.0,532,15.0,0.7052631578947368,0.8589743589743589,1.0,0.3125,0.30303030303030304,0.3125,0.5397727272727273,0.4897959183673469,0.6206896551724138,0.5121527777777778,0.5,0.532258064516129,0.5574712643678161,0.5422535211267606,0.6141304347826086,0.3888888888888889,0.08522727272727272,0.07258064516129033,0.13333333333333333,17.213842058562555,0.35,0.4339622641509434,0.2025586353944563,0.11242603550295859,0.20232558139534884,0.08009153318077804,0.20244716351501668,0.09745762711864407,0.12562814070351758,0.11682242990654206,0.07836990595611286,0.0847457627118644,0.17543859649122806,0.215962441314554,0.20066889632107024,0.20610687022900764,0.6666666666666666,0.4305555555555556,0.5403225806451613,0.5826086956521739,0.6567164179104478,0.15625,0.5111111111111111,0.5897435897435898,0.8260869565217391,0.08680555555555555,0.36,0.36,1.0,0.3020833333333333,0.2988505747126437,0.2988505747126437,1.0,0.7719298245614035,0.4772727272727273,0.09523809523809523,0.3387096774193548,0.6190476190476191,0.1774193548387097,0.36363636363636365,0.3548387096774194,0.8194444444444444,0.2988505747126437,0.5351131944444444,0.5567779069767441,0.5195927419354839,0.15963855421686746,0.2409090909090909,0.19845360824742267,0.2912371134020619,3.4647727272727264,25.515178571428574,0.27107521453811206,5.0,7.0,,1.0,3.0,8.0,,16.0,6.0,3.0,18.0,6.0,3.0,3.0,7.0,2.0,2.0,17.0,13.0,,2.0,10.0,0.375,0.05660377358490566,0.07446808510638298,0.2235294117647059,0.12857142857142856,0.024305555555555556,0.7142857142857143,0.7142857142857143,0.8,0.017543859649122806,,,3.0,7.0,6.0,,,4.0,,,,1.0,1.0,,,0.12280701754385964,0.42857142857142855,1.0,0.2727272727272727,,,1.0,,,,,,False,,
203585,1610612765,Rodney McGruder,Rodney McGruder,203585,DET,24587.0,410,-32,841,837,216,193.0,117.0,1678,13.0,19.0,6.0,6.0,3.0,4.0,5.0,20.0,11.0,35.0,1.0,8.0,18.0,38.0,9.0,18.0,43.0,29.0,73.0,14.0,137,999,6.0,8.0,,21.0,5.0,9.0,5.0,17.0,5.0,30.0,22.0,14.0,81.0,10.0,38.0,18.0,6.0,13.0,8.0,21.0,2.0,6.0,50.0,6.0,9.0,14.0,22.0,6.0,42.0,16.0,58.0,10.0,7.0,6.0,5.0,1.0,,7.0,1.0,2.0,19.0,30.0,23.0,1.0,18.0,1.0,7.0,1.0,1.0,,1.0,1.0,1.0,,,30.0,216,1.0,0.6111111111111112,0.8461538461538461,0.9310344827586207,0.3972602739726027,0.29411764705882354,0.3972602739726027,0.4186046511627907,0.75,0.5555555555555556,0.5301724137931034,0.6176470588235294,0.4807692307692308,0.5524193548387096,0.6176470588235294,0.5357142857142857,0.6293103448275862,0.13953488372093023,0.10526315789473684,0.2,13.38100102145046,0.8571428571428571,0.23076923076923078,0.11,0.0371900826446281,0.0958904109589041,0.03614457831325301,0.10404624277456648,0.03676470588235294,0.013333333333333334,0.056451612903225805,0.04424778761061947,0.018867924528301886,0.14035087719298245,0.08421052631578947,0.09345794392523364,0.10256410256410256,1.0,0.16379310344827586,0.6842105263157895,0.7647058823529411,0.5384615384615384,0.1724137931034483,0.25,0.3125,0.8,0.3017241379310345,0.3142857142857143,0.3142857142857143,0.9090909090909091,0.3275862068965517,0.47368421052631576,0.5,0.9444444444444444,0.35294117647058826,1.0,0.16666666666666666,0.15384615384615385,0.75,0.3076923076923077,0.125,0.34615384615384615,0.7931034482758621,0.47368421052631576,0.5267896551724139,0.53945,0.5085711538461538,0.06504065040650407,0.14285714285714285,0.15328467153284672,0.21897810218978103,6.037209302325582,24.950684931506853,0.2568370986920333,,4.0,2.0,5.0,3.0,9.0,,6.0,5.0,1.0,,3.0,,,1.0,,,,1.0,1.0,8.0,2.0,0.3333333333333333,0.047619047619047616,0.023255813953488372,0.125,,0.034482758620689655,,,,0.29411764705882354,0.4,0.5,1.0,4.0,4.0,6.0,2.0,2.0,1.0,,1.0,,,0.0273972602739726,0.05263157894736842,0.23529411764705882,0.25,1.0,0.4444444444444444,0.013513513513513514,,,,,,,,False,,
1631197,1610612765,Jared Rhoden,Jared Rhoden,1631197,DET,6465.0,108,19,222,218,78,76.0,27.0,440,5.0,7.0,3.0,4.0,1.0,1.0,1.0,7.0,1.0,4.0,1.0,1.0,1.0,6.0,1.0,7.0,15.0,2.0,10.0,4.0,24,254,3.0,7.0,2.0,8.0,3.0,4.0,1.0,2.0,2.0,11.0,6.0,8.0,6.0,6.0,6.0,1.0,3.0,3.0,1.0,4.0,,2.0,9.0,3.0,4.0,7.0,8.0,,15.0,7.0,22.0,4.0,1.0,,,1.0,,1.0,,,6.0,9.0,2.0,1.0,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,11.0,78,1.0,0.42857142857142855,0.75,1.0,0.2,0.5,0.2,0.4666666666666667,0.42857142857142855,0.75,0.4,0.375,0.75,0.4444444444444444,0.4444444444444444,0.7857142857142857,0.4,0.2,0.14285714285714285,0.2857142857142857,10.9375,,,0.17777777777777778,0.07142857142857142,0.16279069767441862,0.06,0.17045454545454544,0.0660377358490566,0.06666666666666667,0.06060606060606061,0.06976744186046512,,0.1875,0.16666666666666666,0.14705882352941177,0.2222222222222222,1.0,0.28,0.7142857142857143,0.8333333333333334,0.4,0.28,0.14285714285714285,0.2,,0.16,0.25,0.25,1.0,0.24,0.16666666666666666,0.16666666666666666,1.0,0.5,0.75,,0.16666666666666666,1.0,0.16666666666666666,1.0,0.16666666666666666,0.68,0.16666666666666666,0.507158,0.48978125,0.46854166666666663,0.038461538461538464,0.0625,0.3333333333333333,0.4583333333333333,5.073333333333333,25.18,0.35135135135135137,1.0,1.0,,,,1.0,,1.0,1.0,,,3.0,,,,,1.0,,,,,,,,0.125,0.18181818181818182,,0.04,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,0.125,,,,,,,,,,,,False,,
1630647,1610612765,Eugene Omoruyi,Eugene Omoruyi,1630647,DET,12359.0,206,14,412,414,97,135.0,52.0,826,20.0,30.0,5.0,7.0,6.0,8.0,2.0,11.0,6.0,15.0,,3.0,4.0,17.0,4.0,22.0,43.0,10.0,32.0,13.0,87,460,5.0,10.0,3.0,13.0,6.0,10.0,,7.0,5.0,17.0,28.0,16.0,30.0,8.0,16.0,4.0,7.0,10.0,1.0,11.0,,5.0,23.0,4.0,8.0,9.0,15.0,4.0,28.0,12.0,40.0,9.0,4.0,2.0,2.0,4.0,2.0,6.0,,1.0,13.0,26.0,13.0,1.0,19.0,2.0,7.0,2.0,,,,1.0,1.0,,1.0,17.0,97,2.0,0.6363636363636364,0.7777777777777778,1.0,0.3125,,0.3225806451612903,0.5116279069767442,0.5,0.6,0.49333333333333335,0.45454545454545453,0.35294117647058826,0.5240963855421686,0.5,0.425,0.4266666666666667,0.16279069767441862,0.06666666666666667,0.36363636363636365,18.816067653276953,0.3333333333333333,0.26666666666666666,0.14563106796116504,0.07079646017699115,0.12,0.04597701149425287,0.1348314606741573,0.06,0.07317073170731707,0.08620689655172414,0.03225806451612903,0.08,0.15384615384615385,0.1,0.11538461538461539,0.13043478260869565,1.0,0.4,0.6666666666666666,0.7142857142857143,0.6,0.14666666666666667,0.18181818181818182,0.2857142857142857,1.0,0.2,0.4,0.4,1.0,0.22666666666666666,0.23529411764705882,0.23529411764705882,1.0,0.6363636363636364,0.7142857142857143,0.2,0.47058823529411764,0.75,0.17647058823529413,,0.23529411764705882,0.8266666666666667,0.25,0.5440567567567567,0.5133687499999999,0.5615187500000001,0.09876543209876543,0.14583333333333334,0.14942528735632185,0.19540229885057472,4.2372093023255815,25.671875,0.2354368932038835,,2.0,,,,1.0,1.0,1.0,4.0,,4.0,5.0,,,,,,1.0,1.0,1.0,1.0,4.0,,,,0.20833333333333334,0.11428571428571428,0.02666666666666667,,,,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,,,0.09090909090909091,,,,0.030303030303030304,,,0.5,,,,,False,,
1631205,1610612765,Buddy Boeheim,Buddy Boeheim,1631205,DET,2067.0,34,6,74,72,34,31.0,12.0,146,,,,,,,1.0,1.0,2.0,2.0,,,,7.0,2.0,1.0,2.0,2.0,9.0,2.0,10,71,,,2.0,2.0,1.0,2.0,,2.0,,2.0,,2.0,6.0,,7.0,,,,2.0,2.0,1.0,,6.0,,2.0,2.0,,,2.0,2.0,4.0,,,,,,,,,,1.0,3.0,1.0,,2.0,,1.0,,,,,,,,,2.0,34,,,,1.0,0.2222222222222222,,0.2222222222222222,0.5,,0.5,0.36363636363636365,,0.25,0.4166666666666667,1.0,0.25,0.8181818181818182,,,,13.793103448275863,,,,0.10526315789473684,0.1111111111111111,,0.08,0.05,,0.09090909090909091,,,,,0.13333333333333333,,,,,,,0.09090909090909091,1.0,1.0,,0.18181818181818182,1.0,1.0,1.0,0.6363636363636364,,,,,,,,,,,0.5,0.8181818181818182,,0.5130272727272728,,0.48112499999999997,0.08333333333333333,0.3333333333333333,0.2,0.2,10.05,25.96666666666666,0.4594594594594595,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,0.2,,0.125,0.09090909090909091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
203457,1610612765,Nerlens Noel,Nerlens Noel,203457,DET,8891.0,148,-67,311,319,55,121.0,25.0,630,5.0,9.0,1.0,2.0,1.0,2.0,3.0,12.0,,,,,1.0,2.0,,10.0,26.0,1.0,2.0,5.0,28,386,1.0,2.0,2.0,4.0,1.0,3.0,,,3.0,5.0,16.0,4.0,3.0,2.0,2.0,1.0,2.0,5.0,2.0,7.0,,2.0,16.0,2.0,5.0,15.0,9.0,4.0,28.0,7.0,35.0,13.0,7.0,4.0,2.0,4.0,,8.0,,1.0,15.0,25.0,9.0,2.0,6.0,,2.0,1.0,9.0,5.0,3.0,9.0,6.0,,,5.0,55,1.0,0.8,0.8888888888888888,1.0,0.5,,0.5,0.38461538461538464,0.5,0.3333333333333333,0.4107142857142857,0.5,0.3333333333333333,0.45161290322580644,0.6666666666666666,0.5,0.07142857142857142,0.07692307692307693,0.1111111111111111,0.08333333333333333,11.403508771929825,0.5,0.3333333333333333,0.18,0.056179775280898875,0.19736842105263158,0.03389830508474576,0.19047619047619047,0.0472972972972973,0.13333333333333333,0.02702702702702703,0.021739130434782608,0.07692307692307693,0.2,0.11764705882352941,0.14285714285714285,0.35,0.6666666666666666,0.32142857142857145,0.5555555555555556,0.625,0.8,0.42857142857142855,0.25,0.2727272727272727,0.6666666666666666,,,,,0.07142857142857142,0.5,0.5,1.0,1.0,0.5,,0.6666666666666666,0.5,,,,0.39285714285714285,0.5,0.5076946428571428,0.62365,0.5509333333333334,0.06666666666666667,0.07142857142857142,0.14285714285714285,0.17857142857142858,8.234615384615385,27.05,0.17684887459807075,2.0,5.0,,,,,,2.0,2.0,,1.0,6.0,,1.0,2.0,1.0,,1.0,2.0,2.0,2.0,3.0,,,,0.25,0.06666666666666667,0.17857142857142858,0.4,0.4,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,False,,
1630595,1610612765,Cade Cunningham,Cade Cunningham,1630595,DET,19277.0,321,-36,675,677,147,123.0,81.0,1352,20.0,39.0,3.0,4.0,4.0,8.0,16.0,49.0,1.0,3.0,,,15.0,46.0,7.0,54.0,125.0,16.0,49.0,23.0,179,802,4.0,11.0,3.0,17.0,13.0,28.0,1.0,7.0,11.0,40.0,18.0,90.0,27.0,6.0,46.0,15.0,20.0,34.0,25.0,59.0,7.0,20.0,143.0,4.0,7.0,15.0,31.0,,46.0,11.0,57.0,7.0,4.0,17.0,10.0,10.0,2.0,27.0,3.0,4.0,11.0,26.0,27.0,,29.0,3.0,11.0,5.0,7.0,4.0,2.0,7.0,6.0,,,39.0,145,3.0,0.16666666666666666,0.17647058823529413,0.5625,0.32653061224489793,0.14285714285714285,0.32653061224489793,0.432,0.36363636363636365,0.4642857142857143,0.4482758620689655,0.4375,0.4142857142857143,0.4786096256684492,0.4722222222222222,0.47619047619047616,0.28160919540229884,0.16,0.2564102564102564,0.10204081632653061,27.626459143968873,0.6296296296296297,,0.1791907514450867,0.03867403314917127,0.0949367088607595,0.02702702702702703,0.13897280966767372,0.03343465045592705,0.07352941176470588,0.024691358024691357,0.03361344537815126,,0.19718309859154928,0.17105263157894737,0.08181818181818182,0.125,0.8571428571428571,0.22413793103448276,0.5128205128205128,0.6896551724137931,0.15,0.28160919540229884,0.32653061224489793,0.36363636363636365,0.1875,0.017241379310344827,0.3333333333333333,0.3333333333333333,1.0,0.26436781609195403,0.32608695652173914,0.32608695652173914,0.5333333333333333,0.25,0.75,,0.22857142857142856,0.5,,,0.2,0.5057471264367817,0.32608695652173914,0.48698649425287355,0.4891857142857142,0.4675728571428571,0.06043956043956044,0.08270676691729323,0.09497206703910614,0.22346368715083798,9.3656,26.089795918367347,0.21777777777777776,18.0,37.0,,,2.0,5.0,,18.0,12.0,,,3.0,3.0,,7.0,,2.0,1.0,3.0,,2.0,2.0,0.4,,,0.15384615384615385,,0.21264367816091953,0.4864864864864865,0.5625,0.16666666666666666,,,,2.0,5.0,1.0,21.0,,2.0,1.0,1.0,,,,,,0.3125,0.4,1.0,0.14285714285714285,,,,0.13513513513513514,,,1.0,,False,,
1630649,1610612765,Stanley Umude,Stanley Umude,1630649,DET,127.0,2,3,4,5,3,,,9,,,,,,,,,,1.0,,1.0,,,,,,,1.0,2.0,2,4,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,2.0,,1.0,,1.0,,1.0,1.0,,,,2.0,3,,,,,,,,,,,,,,0.5,,0.5,1.0,,,,50.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,0.546,,0.546,0.5,1.0,,1.0,,24.9,0.75,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,
