EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Fg3aBlocked,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,FTOffRebounds,StepOutOfBoundsTurnovers,Travels,Charge Fouls Drawn,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Technical Free Throw Trips,Transition Take Fouls,on,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,HeaveMakes
1631260,1610612749,AJ Green,AJ Green,1631260,MIL,497.0,8,-6.0,18,17,9.0,8.0,1.0,35,,,,,,,,,,,,,,1.0,3.0,,1.0,,,1.0,3.0,,3.0,25,,,,,,,,,1.0,,,,,3.0,,3.0,1.0,,1.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,,0.5,,,1.0,,,,15.789473684210526,,,0.25,,0.3333333333333333,,0.2857142857142857,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,1.0,,1.0,0.3333333333333333,0.5151,,0.50055,,,,,,,26.933333333333334,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
204060,1610612749,Joe Ingles,Joe Ingles,204060,MIL,910.0,15,-11.0,36,34,29.0,25.0,4.0,70,,,,,,,,1.0,,1.0,,,1.0,2.0,4.0,1.0,2.0,,1.0,2.0,5.0,,6.0,46,,1.0,,,,,1.0,1.0,3.0,,3.0,,,3.0,,4.0,2.0,,2.0,,2.0,,,2.0,,4.0,,,,,,,,,,2.0,2.0,,,,2.0,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,29.0,,,,,0.5,0.4,0.3333333333333333,0.4,,,,0.5,,0.375,0.5,,0.375,0.8333333333333334,,,,19.51219512195122,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,,0.6666666666666666,0.5,0.5,0.5,,,,,,0.25,,0.5,0.5,0.8333333333333334,0.5,0.46469166666666667,,0.41957500000000003,,,,,0.5,8.6,25.580000000000002,0.8055555555555556,,,,,,,,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,True,,,,,
203114,1610612749,Khris Middleton,Khris Middleton,203114,MIL,86.0,1,1.0,3,4,1.0,1.0,,7,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3998,,,,,,,,21.0,,0.3333333333333333,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,True,,,,,
1630699,1610612749,MarJon Beauchamp,MarJon Beauchamp,1630699,MIL,2321.0,39,-21.0,80,78,37.0,21.0,10.0,158,,,,,,,,1.0,3.0,4.0,,,,,2.0,,,,2.0,3.0,6.0,2.0,11.0,111,,1.0,1.0,,,,2.0,,,,,,,9.0,,2.0,,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,2.0,1.0,,3.0,2.0,5.0,,2.0,2.0,,2.0,2.0,1.0,,,3.0,2.0,2.0,2.0,,,3.0,,,2.0,,1.0,,,2.0,,,2.0,,2.0,1.0,,,37.0,,,,,1.0,0.5,,0.5,,,,0.5625,,,0.6111111111111112,,,0.75,,,,13.043478260869565,0.6666666666666666,,0.07692307692307693,0.058823529411764705,0.11764705882352941,0.0625,0.1,0.06060606060606061,,,0.16666666666666666,0.06666666666666667,,0.2,,,0.07142857142857142,0.3333333333333333,,0.5,,,,,0.125,,,,0.5,0.75,0.75,1.0,0.25,,,,,,,,,,,,,0.75,,0.5022875,0.44377500000000003,0.4334,0.1111111111111111,0.3333333333333333,,,,13.95,24.583333333333332,0.4625,1.0,,,,,,,,0.125,,,1.0,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,True,,,,,
203507,1610612749,Giannis Antetokounmpo,Giannis Antetokounmpo,203507,MIL,656.0,11,-3.0,25,25,14.0,9.0,3.0,50,6.0,7.0,,,3.0,4.0,,1.0,,,,,,,,,,6.0,10.0,,,3.0,15.0,40,,,,,,3.0,6.0,,,3.0,9.0,6.0,6.0,,,,,,,3.0,3.0,2.0,1.0,,,9.0,,,3.0,,1.0,4.0,,4.0,,,,,1.0,1.0,1.0,,,2.0,1.0,1.0,1.0,,,4.0,,,6.0,2.0,4.0,,,,,,,,,,,9.0,14.0,,,0.5,0.5,,,,,0.6,,0.5,0.6,,0.5,0.625,,0.5625,,,,,48.27586206896552,0.5,1.0,,,1.0,,0.42857142857142855,,,,,,,,,,1.0,,,,0.7,0.8571428571428571,0.8571428571428571,0.5,0.1,,,,,,,,,,,,,,,0.6666666666666666,0.75,,,,,0.7,,0.5506800000000001,,0.5215166666666667,0.3333333333333333,0.3333333333333333,,,0.6,5.359999999999999,,0.56,2.0,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203109,1610612749,Jae Crowder,Jae Crowder,203109,MIL,526.0,9,-10.0,18,21,,4.0,4.0,39,,1.0,,,,,1.0,2.0,,,,,,1.0,1.0,,,1.0,3.0,1.0,1.0,1.0,6.0,35,,,1.0,1.0,4.0,,,,,,,2.0,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,,,0.625,1.5,,0.625,1.5,,0.25,,,,18.181818181818183,,,,,,,,,,,,,,,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,,,,,0.25,1.0,1.0,1.0,,,,,,,,,,0.5,1.0,0.4408375,0.53925,,,,,0.6666666666666666,,8.633333333333333,27.4,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,True,,,,,
201572,1610612749,Brook Lopez,Brook Lopez,201572,MIL,515.0,9,-11.0,18,17,17.0,15.0,4.0,35,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,23,1.0,1.0,,,2.0,1.0,1.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,2.0,1.0,2.0,,3.0,2.0,5.0,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,2.0,17.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,9.090909090909092,,,0.5,0.5,0.3333333333333333,,0.42857142857142855,0.15384615384615385,,0.5,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,1.0,,0.6345,0.6345,0.6345,0.5,0.5,,0.5,0.5,,,0.9444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
203648,1610612749,Thanasis Antetokounmpo,Thanasis Antetokounmpo,203648,MIL,1749.0,29,-14.0,61,59,27.0,19.0,5.0,120,1.0,2.0,,,,,2.0,2.0,,,,,,,1.0,,,3.0,5.0,,1.0,1.0,7.0,75,,1.0,,,,1.0,1.0,,,1.0,3.0,6.0,,,,,,,,2.0,2.0,2.0,,,,6.0,1.0,2.0,2.0,1.0,,3.0,3.0,6.0,,,,,,,1.0,,,1.0,1.0,1.0,4.0,,,5.0,,,6.0,,3.0,,,,,,,,,,,3.0,27.0,1.0,,1.0,1.0,,,,,0.6,,1.0,0.5,,1.0,0.3888888888888889,,0.5,0.16666666666666666,,,,14.925373134328357,,,0.1111111111111111,0.16666666666666666,0.13333333333333333,0.07692307692307693,0.125,0.12,0.25,0.25,,0.07692307692307693,,,0.25,,0.15384615384615385,,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,0.16666666666666666,,,,,,,,,,,,,0.5,,0.5001800000000001,,0.3807,0.3333333333333333,0.375,,,0.42857142857142855,7.619999999999999,48.8,0.4426229508196721,1.0,,,,1.0,,,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,1079.0,18,4.0,35,33,9.0,5.0,4.0,68,,1.0,,,,,,2.0,1.0,1.0,1.0,,,2.0,4.0,,,,3.0,3.0,5.0,2.0,11.0,42,,,1.0,,3.0,,,,,2.0,2.0,,,3.0,,4.0,2.0,1.0,,4.0,4.0,3.0,1.0,,,12.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,9.0,,,,,0.3333333333333333,0.6,,0.6,,,,0.5625,1.5,,0.6875,1.5,,0.625,0.3333333333333333,,0.5,19.51219512195122,,,,,,,,,,,,,,,,,,,,,0.125,,,,0.25,,,,0.125,1.0,1.0,1.0,0.5,0.5,0.5,,,,1.0,,,,,,,0.75,0.5,0.47636875,,,,,,0.2727272727272727,0.18181818181818182,5.133333333333333,26.3,0.2571428571428571,,,,,,,,,,,,,1.0,6.0,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,True,,,,,
201950,1610612749,Jrue Holiday,Jrue Holiday,201950,MIL,64.0,1,,2,2,2.0,2.0,2.0,4,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,25.0,,,,,,0.5,,0.3333333333333333,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.4032,,0.4032,,,,,,12.7,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,
1629623,1610612749,Lindell Wigginton,Lindell Wigginton,1629623,MIL,1115.0,19,-10.0,37,38,17.0,,7.0,75,,1.0,,,,,1.0,2.0,,,,,,2.0,6.0,1.0,2.0,3.0,5.0,2.0,6.0,,12.0,50,,,,,,,1.0,1.0,2.0,,3.0,,6.0,6.0,,6.0,2.0,,3.0,1.0,4.0,1.0,,,3.0,9.0,,,1.0,,,1.0,,1.0,,,,,,,2.0,,,2.0,2.0,1.0,1.0,,,2.0,,2.0,,,,,,1.0,,,,1.0,1.0,1.0,,3.0,17.0,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.6,,,0.5454545454545454,,0.5,0.5454545454545454,,0.5,0.5454545454545454,,,,28.26086956521739,,,,,0.125,,0.07142857142857142,,,,,,,,,,0.14285714285714285,,,1.0,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,,,,,,0.5454545454545454,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,0.6666666666666666,0.5,0.6363636363636364,0.3333333333333333,0.46170909090909085,,0.4716,,,,,0.25,12.26,26.233333333333334,0.4594594594594595,2.0,,,2.0,,,,,0.18181818181818182,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,True,,,,,
203086,1610612749,Meyers Leonard,Meyers Leonard,203086,MIL,1081.0,18,-4.0,35,34,7.0,,8.0,69,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,2.0,,,2.0,2.0,1.0,2.0,2.0,9.0,52,1.0,1.0,1.0,,2.0,1.0,1.0,,,,2.0,2.0,2.0,3.0,2.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,2.0,1.0,2.0,3.0,,1.0,4.0,2.0,,2.0,,1.0,,,,,,,,,,,2.0,7.0,,,0.5,1.0,1.0,0.5,,0.5,1.0,1.0,1.0,0.875,0.5,1.0,0.9,0.5,1.0,0.5,,,,15.555555555555555,0.5,,0.16666666666666666,0.125,,,0.07692307692307693,0.05263157894736842,0.25,,,,,,0.5,,,,,,0.5,1.0,1.0,0.5,,,,,,,,,0.5,0.5,0.5,1.0,0.5,1.0,,1.0,1.0,,,,,1.0,0.5,0.5907125,0.52965,0.7967,0.2,0.3333333333333333,,0.2222222222222222,0.2222222222222222,1.65,25.5,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,1.0,,,,,,,,True,,,,,
1626171,1610612749,Bobby Portis,Bobby Portis,1626171,MIL,108005.0,1800,22.0,3724,3734,1021.0,760.0,456.0,7458,134.0,206.0,51.0,90.0,34.0,56.0,117.0,227.0,25.0,93.0,12.0,6.0,28.0,67.0,160.0,14.0,46.0,302.0,541.0,92.0,253.0,92.0,972.0,4268,67.0,124.0,27.0,26.0,181.0,73.0,131.0,20.0,74.0,34.0,240.0,362.0,242.0,276.0,84.0,159.0,67.0,32.0,39.0,64.0,103.0,46.0,18.0,26.0,6.0,270.0,63.0,83.0,205.0,261.0,44.0,510.0,151.0,661.0,22.0,29.0,18.0,11.0,37.0,18.0,43.0,5.0,19.0,80.0,19.0,55.0,115.0,4.0,11.0,95.0,14.0,1.0,119.0,11.0,50.0,,14.0,15.0,1.0,1.0,1.0,14.0,16.0,5.0,,238.0,1017.0,8.0,13.0,0.5993377483443708,0.6961538461538461,1.0,0.36363636363636365,0.2702702702702703,0.36507936507936506,0.5582255083179297,0.5403225806451613,0.5572519083969466,0.5541561712846348,0.5132450331125827,0.5024390243902439,0.5737898465171193,0.5451807228915663,0.5263157894736842,0.31863979848866497,0.059149722735674676,0.07766990291262135,0.06167400881057269,21.781015037593985,0.4625,0.46808510638297873,0.25,0.09540229885057472,0.2588383838383838,0.06862745098039216,0.25381263616557737,0.08165548098434004,0.13970588235294118,0.09498680738786279,0.0410958904109589,0.06432748538011696,0.0811965811965812,0.20677966101694914,0.2414486921529175,0.31746031746031744,0.25232198142414863,0.2876712328767123,0.06060606060606061,0.3125,0.2594458438287154,0.6504854368932039,0.7052631578947368,0.5746268656716418,0.2858942065491184,0.5154185022026432,0.5492957746478874,0.5299145299145299,0.11712846347607053,0.26881720430107525,0.2717391304347826,1.0,0.20151133501259447,0.41875,0.42138364779874216,1.0,0.5960264900662252,0.5666666666666667,0.07947019867549669,0.2731707317073171,0.6071428571428571,0.13658536585365855,0.21428571428571427,0.22439024390243903,0.30434782608695654,0.5780856423173804,0.42138364779874216,0.5147655737704916,0.5569252475247525,0.5129571078431372,0.060024009603841535,0.08620689655172414,,0.18621399176954734,0.24691358024691357,7.654528650646944,25.30316205533596,0.2741675617615467,108.0,2.0,7.0,4.0,13.0,,0.007905138339920948,0.00625,0.13602015113350127,51.0,5.0,15.0,7.0,,1.0,5.0,5.0,11.0,,,1.0,0.25925925925925924,0.060240963855421686,0.4722222222222222,0.4811320754716981,0.8235294117647058,0.21568627450980393,0.09933774834437085,0.3333333333333333,1.0,9.0,2.0,,0.018518518518518517,0.16666666666666666,1.0,,1.0,False,,,0.010752688172043012,1.0,
1626192,1610612749,Pat Connaughton,Pat Connaughton,1626192,MIL,85290.0,1422,143.0,2968,2973,650.0,517.0,337.0,5941,46.0,73.0,7.0,14.0,1.0,5.0,6.0,21.0,39.0,110.0,4.0,10.0,20.0,68.0,206.0,8.0,37.0,53.0,96.0,107.0,316.0,27.0,454.0,3352,8.0,16.0,25.0,4.0,44.0,3.0,8.0,18.0,57.0,12.0,72.0,78.0,28.0,315.0,8.0,206.0,68.0,10.0,47.0,28.0,75.0,21.0,7.0,22.0,16.0,178.0,29.0,16.0,107.0,113.0,10.0,230.0,49.0,279.0,5.0,37.0,29.0,8.0,19.0,14.0,14.0,1.0,5.0,33.0,12.0,51.0,69.0,2.0,4.0,51.0,6.0,8.0,41.0,3.0,14.0,3.0,6.0,4.0,7.0,6.0,2.0,1.0,11.0,4.0,,72.0,645.0,2.0,5.0,0.7358490566037735,0.7959183673469388,0.9813084112149533,0.33860759493670883,0.3157894736842105,0.33860759493670883,0.5520833333333334,0.5,0.375,0.5182038834951457,0.4878048780487805,0.46153846153846156,0.5279069767441861,0.5116279069767442,0.5,0.7669902912621359,0.10416666666666667,0.0547945205479452,0.2857142857142857,13.75,0.5757575757575758,0.13157894736842105,0.13185530921820304,0.02631578947368421,0.1674491392801252,0.03830911492734478,0.14705882352941177,0.03296703296703297,0.031818181818181815,0.011320754716981131,0.04878048780487805,0.033928571428571426,0.050761421319796954,0.0975609756097561,0.1291139240506329,0.17592592592592593,0.16342412451361868,0.184,0.02127659574468085,0.36363636363636365,0.17718446601941748,0.6301369863013698,0.6666666666666666,0.7608695652173914,0.050970873786407765,0.2857142857142857,0.4,0.6666666666666666,0.2669902912621359,0.35454545454545455,0.3611111111111111,0.9743589743589743,0.5,0.3300970873786408,0.3333333333333333,0.9852941176470589,0.34146341463414637,0.5,0.0975609756097561,0.07692307692307693,0.2,0.3076923076923077,0.5,0.5692307692307692,0.21621621621621623,0.9441747572815534,0.3300970873786408,0.5538970873786406,0.5439818181818182,0.521666923076923,0.04009433962264151,0.1308411214953271,0.00946372239747634,0.09691629955947137,0.15859030837004406,3.138541666666667,25.559810126582285,0.21900269541778974,2.0,4.0,9.0,6.0,2.0,1.0,0.012658227848101266,0.009708737864077669,0.0048543689320388345,1.0,5.0,21.0,8.0,6.0,,4.0,1.0,,1.0,,,0.32,0.042105263157894736,0.5,0.5,,0.14285714285714285,0.5121951219512195,0.23809523809523808,1.0,7.0,3.0,2.0,,0.75,1.0,,,False,1.0,,0.01818181818181818,,
1628960,1610612749,Grayson Allen,Grayson Allen,1628960,MIL,117984.0,1966,220.0,4096,4089,537.0,392.0,449.0,8185,78.0,124.0,8.0,10.0,11.0,16.0,21.0,61.0,38.0,81.0,7.0,5.0,8.0,107.0,284.0,5.0,20.0,99.0,190.0,145.0,365.0,114.0,747.0,4573,9.0,15.0,42.0,17.0,83.0,11.0,23.0,10.0,28.0,28.0,80.0,120.0,78.0,384.0,6.0,284.0,107.0,20.0,79.0,82.0,161.0,57.0,25.0,50.0,17.0,404.0,37.0,14.0,84.0,90.0,2.0,176.0,61.0,237.0,4.0,62.0,36.0,26.0,50.0,41.0,22.0,2.0,9.0,72.0,10.0,68.0,117.0,1.0,,121.0,7.0,20.0,126.0,6.0,42.0,2.0,13.0,13.0,1.0,,8.0,4.0,14.0,6.0,3.0,72.0,528.0,7.0,7.0,0.6060606060606061,0.625,0.8827586206896552,0.3972602739726027,0.35714285714285715,0.3972602739726027,0.5210526315789473,0.6,0.4782608695652174,0.5702702702702702,0.5789473684210527,0.5098039215686274,0.6047854785478548,0.640625,0.6060606060606061,0.6576576576576577,0.10526315789473684,0.10483870967741936,0.11475409836065574,14.686074299369976,0.6944444444444444,0.02197802197802198,0.07718696397941681,0.016147635524798153,0.09688581314878893,0.036597428288822946,0.08558780127889817,0.027156549520766772,0.015479876160990712,0.011267605633802818,0.026455026455026454,0.03608247422680412,0.03829787234042553,0.07977207977207977,0.06629834254143646,0.09558823529411764,0.10256410256410256,0.07272727272727272,0.013986013986013986,0.42857142857142855,0.22342342342342342,0.6290322580645161,0.7027027027027027,0.6025641025641025,0.10990990990990991,0.3442622950819672,0.3888888888888889,0.6190476190476191,0.14594594594594595,0.4691358024691358,0.4691358024691358,0.9210526315789473,0.5117117117117117,0.3767605633802817,0.37943262411347517,0.8691588785046729,0.17543859649122806,0.8,0.12280701754385964,0.3137254901960784,0.6875,0.1568627450980392,0.625,0.39215686274509803,0.25,0.8810810810810811,0.3767605633802817,0.5528740974729243,0.5531709677419355,0.5240509803921569,0.07419898819561552,0.18584070796460178,0.005449591280653951,0.1111111111111111,0.107095046854083,4.655263157894738,26.069863013698637,0.131103515625,5.0,2.0,12.0,8.0,8.0,1.0,0.005479452054794521,0.007042253521126761,0.009009009009009009,,13.0,35.0,16.0,51.0,,10.0,2.0,8.0,3.0,,,0.38095238095238093,0.09009009009009009,,,,0.5,0.6140350877192983,0.37142857142857144,0.7692307692307693,10.0,3.0,,,0.42857142857142855,0.6666666666666666,16.0,,False,1.0,,,,
1628975,1610612749,Jevon Carter,Jevon Carter,1628975,MIL,107498.0,1792,52.0,3689,3733,731.0,591.0,431.0,7422,30.0,60.0,5.0,8.0,9.0,16.0,18.0,55.0,33.0,81.0,9.0,4.0,12.0,105.0,250.0,13.0,36.0,97.0,225.0,138.0,331.0,29.0,637.0,4121,11.0,22.0,31.0,,64.0,26.0,57.0,17.0,48.0,12.0,115.0,66.0,128.0,333.0,2.0,250.0,105.0,14.0,99.0,93.0,192.0,69.0,24.0,48.0,37.0,477.0,25.0,9.0,69.0,87.0,11.0,167.0,35.0,202.0,1.0,65.0,36.0,29.0,40.0,29.0,38.0,7.0,11.0,78.0,14.0,75.0,158.0,,1.0,49.0,4.0,6.0,36.0,2.0,10.0,,7.0,27.0,2.0,1.0,6.0,15.0,29.0,19.0,,112.0,721.0,18.0,3.0,0.3402061855670103,0.34375,0.8043478260869565,0.4169184290030212,0.3541666666666667,0.4169184290030212,0.4311111111111111,0.5,0.45614035087719296,0.5467625899280576,0.6037735849056604,0.49047619047619045,0.5525394045534151,0.6037735849056604,0.504424778761062,0.5953237410071942,0.06222222222222222,0.13333333333333333,0.10909090909090909,15.467367917762372,0.5128205128205128,0.12222222222222222,0.08048103607770583,0.010962241169305725,0.08914728682170543,0.026881720430107527,0.08409703504043127,0.019417475728155338,0.01056338028169014,0.012048192771084338,0.00975609756097561,0.02510460251046025,0.03286384976525822,0.0707070707070707,0.08928571428571429,0.075,0.10188087774294671,0.029411764705882353,0.003389830508474576,0.6551724137931034,0.1079136690647482,0.5,0.5769230769230769,0.4666666666666667,0.09892086330935251,0.32727272727272727,0.3673469387755102,0.2777777777777778,0.14568345323741008,0.4074074074074074,0.4074074074074074,0.9696969696969697,0.44964028776978415,0.42,0.42168674698795183,0.7523809523809524,0.1509433962264151,0.625,0.16981132075471697,0.1523809523809524,0.5625,0.11428571428571428,0.3333333333333333,0.34285714285714286,0.3611111111111111,0.7032374100719424,0.42,0.5172846223021581,0.513901724137931,0.49147809523809527,0.01773049645390071,0.04291845493562232,,0.10047095761381476,0.18053375196232338,11.396,25.653474320241678,0.19815668202764977,110.0,1.0,14.0,15.0,5.0,6.0,0.0030211480362537764,0.004,0.19784172661870503,49.0,8.0,22.0,14.0,81.0,,1.0,5.0,6.0,,1.0,,0.45161290322580644,0.00980392156862745,0.44545454545454544,0.44545454545454544,0.2857142857142857,0.8,0.41509433962264153,0.36363636363636365,0.875,3.0,6.0,,,0.6666666666666666,0.8333333333333334,6.0,1.0,False,1.0,,,,
