EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,Corner3Assists,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Transition Take Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,SecondChanceCorner3FGA,HeaveMakes,HeaveAttempts,Fg3aBlocked,StepOutOfBoundsTurnovers,Charge Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,SecondChanceCorner3FGM,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,BlockedCorner3,on,OffensiveGoaltends
1630529,1610612740,Herbert Jones,Herbert Jones,1630529,NOP,106498.0,1775,136,3596,3602,795,721,405.0,7198,136.0,209.0,13.0,23.0,41.0,51.0,22.0,69.0,19.0,71.0,8.0,162.0,297.0,152.0,100.0,574.0,4118,16.0,32.0,12.0,47.0,45.0,70.0,26.0,46.0,151.0,218.0,106.0,22.0,70.0,30.0,86.0,61.0,147.0,48.0,49.0,13.0,355.0,35.0,50.0,2.0,80.0,64.0,18.0,162.0,87.0,249.0,13.0,89.0,70.0,19.0,26.0,20.0,19.0,53.0,7.0,12.0,79.0,16.0,98.0,185.0,13.0,7.0,122.0,6.0,130.0,15.0,61.0,11.0,25.0,10.0,14.0,37.0,21.0,,,147.0,782,9.0,0.6728395061728395,0.7218543046357616,0.5454545454545454,0.5,0.6428571428571429,0.5278396436525612,0.4375,0.546875,0.567193675889328,0.5,0.6239669421487604,0.3385300668151447,0.101010101010101,0.1004784688995215,0.1304347826086956,14.355828220858896,0.3291139240506329,0.1914893617021276,0.0229885057471264,0.0772946859903381,0.05175983436853,0.0968523002421307,0.0557324840764331,0.087061668681983,0.0533249686323713,0.0532544378698224,0.0546318289786223,0.0620985010706638,0.0456273764258555,0.0931989924433249,0.0892857142857142,0.0950871632329635,0.1025641025641025,0.0634146341463414,0.5675675675675675,0.465478841870824,0.6507177033492823,0.723404255319149,0.6764705882352942,0.153674832962138,0.3188405797101449,0.3666666666666666,0.5909090909090909,0.042316258351893,0.1581291759465478,0.575,0.5652173913043478,0.1538461538461538,0.53125,0.803921568627451,0.0833333333333333,0.8040089086859689,0.5693620535714287,0.5457442307692308,0.5665984210526315,0.1232323232323232,0.1778425655976676,0.0818815331010452,0.2630662020905923,4.21784511784512,24.375657894736843,0.2210789766407119,4.0,25.0,81.0,4.0,18.0,25.0,50.0,5.0,147.0,25.0,13.0,24.0,4.0,5.0,,19.0,15.0,19.0,0.98,0.3289473684210526,0.1923076923076923,0.3311258278145695,,0.0434782608695652,0.0372670807453416,0.2105263157894736,0.2105263157894736,1.0,0.1804008908685968,0.3086419753086419,0.3086419753086419,1.0,0.352112676056338,0.352112676056338,0.96,0.1875,0.2222222222222222,0.3571428571428571,1.0,5.0,1.0,1.0,8.0,3.0,1.0,0.125,0.125,0.2,1.0,0.125,3.0,,1.0,,5.0,3.0,,,1.0,,,0.075,,,,,12.0,8.0,,,,4.0,False,
203468,1610612740,CJ McCollum,CJ McCollum,203468,NOP,142593.0,2377,105,4843,4842,1126,1044,549.0,9685,109.0,188.0,7.0,9.0,33.0,54.0,136.0,298.0,213.0,418.0,81.0,325.0,699.0,478.0,156.0,1382.0,5563,19.0,46.0,8.0,106.0,88.0,187.0,96.0,43.0,354.0,196.0,454.0,12.0,418.0,45.0,257.0,124.0,381.0,80.0,153.0,26.0,886.0,26.0,25.0,,133.0,107.0,5.0,245.0,51.0,296.0,24.0,63.0,44.0,19.0,100.0,25.0,71.0,62.0,29.0,13.0,162.0,38.0,70.0,130.0,6.0,9.0,154.0,,207.0,21.0,87.0,15.0,34.0,14.0,20.0,34.0,18.0,,,348.0,1111,10.0,0.3015384615384615,0.3072100313479624,0.4649499284692417,0.4130434782608695,0.4705882352941176,0.5208156329651656,0.5268817204301075,0.549469964664311,0.5450949367088608,0.5463917525773195,0.5709677419354838,0.4061172472387425,0.0643776824034334,0.1117021276595744,0.0704697986577181,25.975209624498724,0.6172839506172839,0.0416666666666666,,0.0974499089253187,0.0190839694656488,0.1190689346463742,0.0300925925925925,0.1083521444695259,0.0234590616375344,0.0203160270880361,0.0201342281879194,0.0263157894736842,0.0596590909090909,0.10586011342155,0.1382488479262673,0.1173054587688734,0.125,0.0397350993377483,0.5294117647058824,0.1597281223449447,0.5797872340425532,0.6526946107784432,0.2935779816513761,0.2531860662701784,0.4563758389261745,0.4909747292418772,0.2647058823529412,0.1809685641461342,0.3551401869158878,0.0967741935483871,0.7777777777777778,,0.1908127208480565,0.6111111111111112,0.2862190812720848,0.5658453695836874,0.4944213254035685,0.4914111111111111,0.4779901060070671,0.0760608486789431,0.1137254901960784,0.0767004341534008,0.256150506512301,9.62660944206008,25.794142259414222,0.2325005162089614,80.0,21.0,60.0,4.0,15.0,171.0,192.0,45.0,447.0,171.0,44.0,78.0,2.0,10.0,,2.0,6.0,12.0,0.7760416666666666,0.401673640167364,0.46875,0.401673640167364,0.0140845070422535,0.014760147601476,0.0412844036697247,0.3755868544600939,0.3809523809523809,0.375,0.0509770603228547,0.35,0.35,0.9523809523809524,0.4090909090909091,0.4120481927710843,0.7543859649122807,0.0530035335689045,0.2666666666666666,0.4090909090909091,17.0,33.0,41.0,20.0,47.0,129.0,5.0,0.425531914893617,0.3548387096774194,0.5151515151515151,0.8823529411764706,0.5061728395061729,14.0,,,3.0,8.0,2.0,2.0,8.0,,0.006276150627615,,0.1505376344086021,0.0165289256198347,0.0071770334928229,3.0,1.0,,,0.2142857142857142,1.0,1.0,,False,
1630530,1610612740,Trey Murphy III,Trey Murphy III,1630530,NOP,126882.0,2115,94,4351,4349,1012,918,471.0,8700,119.0,155.0,26.0,31.0,31.0,37.0,31.0,71.0,22.0,308.0,60.0,155.0,248.0,430.0,141.0,976.0,4996,29.0,40.0,12.0,94.0,40.0,59.0,82.0,41.0,199.0,216.0,94.0,34.0,306.0,16.0,67.0,32.0,99.0,22.0,46.0,8.0,230.0,18.0,26.0,,84.0,79.0,25.0,188.0,44.0,232.0,10.0,77.0,55.0,22.0,19.0,9.0,13.0,32.0,6.0,4.0,51.0,11.0,79.0,124.0,4.0,7.0,101.0,4.0,156.0,18.0,56.0,15.0,38.0,16.0,21.0,41.0,25.0,,,192.0,1000,8.0,0.6967741935483871,0.782608695652174,0.625,0.725,0.6779661016949152,0.6157817109144543,0.5694444444444444,0.5602836879432624,0.6491825613079019,0.6038961038961039,0.6018518518518519,0.6342182890855457,0.064516129032258,0.0516129032258064,0.1126760563380281,15.959183673469388,0.3725490196078431,0.2358490566037736,,0.079476861167002,0.023070097604259,0.0877742946708464,0.0233160621761658,0.0835468990261404,0.0231700895208004,0.0216216216216216,0.0153550863723608,0.0236886632825719,0.0658682634730539,0.0876068376068376,0.0833333333333333,0.0867768595041322,0.0909090909090909,0.0307692307692307,0.6097560975609756,0.2286135693215339,0.7677419354838709,0.8095238095238095,0.680672268907563,0.1047197640117994,0.4366197183098591,0.492063492063492,0.7419354838709677,0.0324483775811209,0.4542772861356932,0.4305555555555556,0.8387096774193549,0.1923076923076923,0.2624113475177305,0.8378378378378378,0.425531914893617,0.8628318584070797,0.5606867407407405,0.5521892857142857,0.5530153571428572,0.082058414464534,0.1958041958041958,0.096311475409836,0.2038934426229508,4.731048387096775,26.1393023255814,0.2325902091473224,5.0,55.0,122.0,8.0,22.0,120.0,175.0,26.0,504.0,120.0,10.0,13.0,8.0,6.0,,,13.0,8.0,0.96,0.4069767441860465,0.3170731707317073,0.4088785046728972,,0.0423728813559322,0.0220994475138121,0.2272727272727272,0.2272727272727272,0.8,0.1799410029498525,0.4508196721311475,0.4545454545454545,1.0,0.3896103896103896,0.3896103896103896,0.9416666666666668,0.1560283687943262,0.3636363636363636,0.392156862745098,6.0,27.0,18.0,8.0,32.0,21.0,26.0,0.25,0.375,0.2222222222222222,1.0,0.3,5.0,,2.0,1.0,2.0,2.0,,3.0,1.0,0.0023255813953488,0.0081967213114754,0.0694444444444444,0.0069284064665127,,2.0,,3.0,2.0,0.4,1.0,1.0,1.0,False,
1630184,1610612740,Kira Lewis Jr.,Kira Lewis Jr.,1630184,NOP,11646.0,194,36,404,402,157,178,40.0,806,12.0,22.0,3.0,4.0,2.0,7.0,1.0,14.0,6.0,25.0,9.0,16.0,42.0,30.0,14.0,85.0,425,3.0,5.0,1.0,7.0,2.0,14.0,11.0,8.0,27.0,14.0,18.0,4.0,24.0,9.0,13.0,6.0,19.0,4.0,8.0,1.0,44.0,1.0,4.0,,13.0,6.0,,19.0,5.0,24.0,2.0,10.0,7.0,3.0,8.0,1.0,5.0,2.0,3.0,,10.0,2.0,9.0,21.0,,1.0,11.0,,17.0,1.0,7.0,2.0,2.0,,2.0,2.0,,,,27.0,157,2.0,0.4375,0.5,0.3809523809523809,0.6,0.1428571428571428,0.4930555555555556,0.5,0.38,0.53125,0.5,0.45,0.4166666666666667,0.2142857142857142,0.1818181818181818,0.3571428571428571,19.955654101995567,0.8,,,0.0666666666666666,0.0388349514563106,0.1214953271028037,0.0133333333333333,0.0964467005076142,0.0280898876404494,0.0238095238095238,0.0416666666666666,0.0175438596491228,0.0555555555555555,0.025,0.2142857142857142,0.108433734939759,0.1666666666666666,0.0625,,0.3055555555555556,0.5454545454545454,0.6666666666666666,0.4166666666666667,0.1944444444444444,0.0714285714285714,0.1111111111111111,1.0,0.0833333333333333,0.3472222222222222,0.6666666666666666,0.75,0.3333333333333333,0.28,0.2857142857142857,0.36,0.7222222222222222,0.530756338028169,0.6286999999999999,0.5217145833333333,0.0897435897435897,0.1458333333333333,0.0823529411764705,0.3176470588235294,6.040476190476191,26.206666666666667,0.3886138613861386,3.0,4.0,5.0,1.0,2.0,9.0,13.0,5.0,33.0,9.0,2.0,4.0,,,,,,3.0,0.8461538461538461,0.4333333333333333,0.4545454545454545,0.4482758620689655,,0.0769230769230769,,0.5,0.5,0.3333333333333333,0.0694444444444444,0.8,0.8,1.0,0.36,0.36,0.7777777777777778,0.08,0.5,0.375,,,4.0,,1.0,6.0,,,,,,0.4444444444444444,1.0,,1.0,,,,,,,,,0.1666666666666666,,,,,,,,,,,False,
1630700,1610612740,Dyson Daniels,Dyson Daniels,1630700,NOP,47620.0,794,11,1637,1659,488,443,162.0,3296,36.0,56.0,10.0,11.0,12.0,18.0,8.0,30.0,4.0,45.0,16.0,44.0,90.0,64.0,21.0,163.0,1828,12.0,15.0,,30.0,14.0,29.0,20.0,14.0,66.0,44.0,44.0,18.0,42.0,6.0,72.0,38.0,110.0,23.0,52.0,5.0,258.0,15.0,12.0,,55.0,52.0,9.0,116.0,27.0,143.0,2.0,31.0,17.0,14.0,29.0,4.0,23.0,13.0,6.0,2.0,42.0,13.0,48.0,82.0,1.0,2.0,33.0,2.0,31.0,5.0,10.0,8.0,8.0,2.0,6.0,8.0,5.0,,,65.0,484,6.0,0.5,0.6285714285714286,0.4888888888888889,0.8,0.4827586206896552,0.461038961038961,0.7894736842105263,0.5306122448979592,0.4880239520958084,0.7894736842105263,0.5689655172413793,0.4155844155844156,0.0666666666666666,0.1071428571428571,,11.515151515151516,0.6904761904761905,0.2045454545454545,,0.1319796954314721,0.0303030303030303,0.1436031331592689,0.0511945392491467,0.1377091377091377,0.0391872278664731,0.0496453900709219,0.0168539325842696,0.0462962962962962,0.146551724137931,0.1436170212765957,0.0888888888888888,0.1389830508474576,0.1590909090909091,0.0246913580246913,0.625,0.3636363636363636,0.6428571428571429,0.72,0.5,0.1948051948051948,0.2666666666666666,0.2666666666666666,0.5,0.0259740259740259,0.2922077922077922,0.5789473684210527,0.9090909090909092,0.1,0.3673469387755102,0.6666666666666666,0.3265306122448979,0.7792207792207793,0.5551096666666667,0.6060615384615384,0.5541533333333334,0.0628930817610062,0.1052631578947368,0.1840490797546012,0.4049079754601227,4.214444444444444,27.3015625,0.2981062919975565,,6.0,19.0,3.0,4.0,12.0,18.0,8.0,51.0,12.0,15.0,15.0,1.0,1.0,,3.0,1.0,8.0,0.9444444444444444,0.28125,0.4,0.2950819672131147,,0.0259740259740259,0.0649350649350649,,,,0.1233766233766233,0.3157894736842105,0.3157894736842105,1.0,0.2666666666666666,0.2666666666666666,0.9166666666666666,0.0816326530612244,0.75,0.2857142857142857,1.0,2.0,5.0,2.0,4.0,3.0,,0.5,0.1052631578947368,0.5,1.0,0.3125,2.0,,3.0,,1.0,3.0,,,,,,0.1052631578947368,,,1.0,,,,0.5,1.0,,,False,
202066,1610612740,Garrett Temple,Garrett Temple,202066,NOP,5556.0,93,-6,206,206,112,91,26.0,412,3.0,8.0,,1.0,1.0,3.0,,1.0,1.0,10.0,6.0,3.0,10.0,15.0,1.0,28.0,219,,1.0,,,1.0,5.0,11.0,,17.0,4.0,2.0,,9.0,2.0,6.0,2.0,8.0,1.0,5.0,,18.0,1.0,3.0,,7.0,1.0,,8.0,4.0,12.0,1.0,5.0,2.0,3.0,,1.0,,2.0,,1.0,2.0,,7.0,12.0,,,1.0,,2.0,,1.0,,2.0,2.0,,2.0,1.0,,,17.0,112,,0.6666666666666666,0.6666666666666666,0.3,,0.2,0.54,,0.53125,0.5384615384615384,,0.53125,0.6,0.2,0.125,1.0,11.81434599156118,,,,0.0227272727272727,0.0526315789473684,0.1555555555555555,0.0277777777777777,0.0898876404494382,0.043010752688172,0.032258064516129,0.0909090909090909,,0.0454545454545454,,,0.1470588235294117,0.1818181818181818,0.0833333333333333,0.5,0.32,0.375,0.4285714285714285,0.6666666666666666,0.04,,,,0.04,0.4,0.5,,,0.1875,0.3333333333333333,0.375,0.92,0.5964812500000001,0.54735,0.56931,0.0384615384615384,0.0909090909090909,,0.6071428571428571,3.6800000000000006,27.086666666666662,0.5436893203883495,,3.0,5.0,3.0,5.0,4.0,7.0,5.0,21.0,4.0,1.0,1.0,,1.0,,,,1.0,1.0,0.4666666666666667,0.4545454545454545,0.5,,,0.125,,,,0.2,0.6,0.6,1.0,0.4,0.4,1.0,0.3125,0.6,0.4444444444444444,,1.0,2.0,,1.0,,,,0.5,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,False,
1626204,1610612740,Larry Nance Jr.,Larry Nance Jr.,1626204,NOP,56188.0,936,129,1892,1912,774,736,199.0,3804,81.0,113.0,23.0,39.0,36.0,47.0,24.0,47.0,4.0,11.0,5.0,106.0,164.0,24.0,38.0,268.0,2134,27.0,47.0,12.0,66.0,44.0,66.0,10.0,12.0,109.0,154.0,58.0,42.0,11.0,9.0,54.0,29.0,83.0,22.0,28.0,9.0,195.0,24.0,53.0,1.0,59.0,99.0,11.0,169.0,78.0,247.0,6.0,35.0,19.0,16.0,9.0,6.0,8.0,15.0,1.0,1.0,24.0,8.0,38.0,82.0,11.0,7.0,55.0,11.0,56.0,6.0,24.0,7.0,30.0,12.0,18.0,30.0,17.0,,,109.0,762,7.0,0.7264150943396226,0.9058823529411764,0.6463414634146342,0.574468085106383,0.6666666666666666,0.6117021276595744,0.5625,0.6381578947368421,0.6291079812206573,0.5892857142857143,0.6411764705882353,0.1276595744680851,0.0548780487804878,0.0619469026548672,0.0425531914893617,11.232227488151658,0.375,0.22,0.0208333333333333,0.2302325581395349,0.1147186147186147,0.1414868105515587,0.075,0.1865407319952774,0.09846547314578,0.1073825503355704,0.1441860465116279,0.075,0.2781954887218045,0.2239583333333333,0.1809523809523809,0.1476923076923077,0.1195652173913043,0.09375,0.5666666666666667,0.601063829787234,0.7168141592920354,0.7641509433962265,0.7160493827160493,0.25,0.5106382978723404,0.5333333333333333,0.75,0.0212765957446808,0.0585106382978723,0.8125,0.5897435897435898,0.217391304347826,0.618421052631579,0.7659574468085106,0.0657894736842105,0.7287234042553191,0.5668351063829787,0.5830970588235296,0.5689302631578946,0.116504854368932,0.1318681318681318,0.2462686567164179,0.4067164179104477,3.5359756097560973,24.15833333333333,0.4090909090909091,1.0,4.0,13.0,2.0,5.0,2.0,6.0,3.0,18.0,2.0,7.0,17.0,,1.0,,6.0,3.0,13.0,1.0,0.25,0.3,0.25,,0.0612244897959183,0.075,0.25,0.25,1.0,0.0691489361702127,0.3076923076923077,0.3076923076923077,1.0,0.1818181818181818,0.1818181818181818,1.0,0.0657894736842105,0.4,0.1818181818181818,,1.0,1.0,,1.0,,,,0.0208333333333333,,,0.2,,,,,,1.0,,,,,,,,,,,,,,,,,False,
1629627,1610612740,Zion Williamson,Zion Williamson,1629627,NOP,42422.0,707,108,1472,1466,424,351,178.0,2938,174.0,246.0,23.0,29.0,57.0,79.0,27.0,71.0,1.0,13.0,5.0,202.0,318.0,13.0,115.0,531.0,1639,25.0,33.0,10.0,63.0,61.0,95.0,5.0,46.0,174.0,190.0,214.0,32.0,13.0,29.0,46.0,57.0,103.0,41.0,29.0,7.0,263.0,16.0,24.0,2.0,46.0,42.0,17.0,105.0,42.0,147.0,11.0,22.0,11.0,11.0,43.0,8.0,21.0,36.0,22.0,3.0,79.0,23.0,22.0,47.0,3.0,2.0,127.0,2.0,160.0,26.0,85.0,7.0,10.0,6.0,3.0,11.0,4.0,3.0,,174.0,421,7.0,0.4702970297029702,0.510752688172043,0.6352201257861635,0.7575757575757576,0.6421052631578947,0.6283987915407855,0.7794117647058824,0.64,0.6687657430730478,0.7875,0.6904761904761905,0.039274924471299,0.0911949685534591,0.0609756097560975,0.1971830985915492,28.400954653937944,0.5443037974683544,0.4594594594594595,0.0444444444444444,0.1224489795918367,0.0620155038759689,0.1402439024390244,0.0655737704918032,0.1311475409836065,0.063391442155309,0.0611111111111111,0.079136690647482,0.0725388601036269,0.1509433962264151,0.0993377483443708,0.127906976744186,0.1314741035856573,0.1688311688311688,0.1170212765957446,0.3636363636363636,0.743202416918429,0.7073170731707317,0.7532467532467533,0.5114942528735632,0.2145015105740181,0.380281690140845,0.4736842105263157,0.2222222222222222,0.0030211480362537,0.039274924471299,0.8529411764705882,0.7931034482758621,0.1739130434782608,0.79,0.7215189873417721,0.05,0.7824773413897281,0.5762484894259818,0.5628692307692308,0.5879369999999999,0.2179487179487179,0.2254641909814323,0.1186440677966101,0.327683615819209,2.990251572327044,25.71538461538461,0.2880434782608695,1.0,,,,,4.0,4.0,2.0,12.0,4.0,16.0,10.0,10.0,3.0,1.0,,2.0,3.0,1.0,0.3076923076923077,0.4,0.3076923076923077,,0.0294117647058823,0.0392156862745098,1.0,1.0,,,,,,0.3076923076923077,0.3076923076923077,1.0,,,0.3076923076923077,1.0,1.0,2.0,1.0,1.0,,,1.0,0.0294117647058823,1.0,1.0,0.4,,,,,3.0,9.0,,,1.0,,,,,,,,1.0,,,,1.0,1.0,False,
1629637,1610612740,Jaxson Hayes,Jaxson Hayes,1629637,NOP,23980.0,400,-35,823,833,300,249,99.0,1656,48.0,65.0,9.0,14.0,18.0,24.0,14.0,26.0,2.0,12.0,7.0,63.0,93.0,19.0,46.0,178.0,922,12.0,22.0,8.0,32.0,25.0,35.0,8.0,16.0,69.0,98.0,28.0,16.0,11.0,2.0,7.0,14.0,21.0,11.0,3.0,2.0,56.0,9.0,20.0,,30.0,32.0,6.0,68.0,29.0,97.0,6.0,13.0,8.0,5.0,11.0,2.0,10.0,13.0,1.0,1.0,24.0,8.0,26.0,43.0,3.0,8.0,41.0,1.0,58.0,6.0,27.0,4.0,13.0,6.0,7.0,15.0,10.0,1.0,,69.0,296,2.0,0.7777777777777778,0.8909090909090909,0.6774193548387096,0.5454545454545454,0.7142857142857143,0.5892857142857143,0.48,0.6162790697674418,0.644927536231884,0.5517241379310345,0.6509433962264151,0.1696428571428571,0.021505376344086,0.0153846153846153,0.0384615384615384,17.091295116772823,0.4583333333333333,0.2307692307692307,,0.1729729729729729,0.0858369098712446,0.1546391752577319,0.06,0.1635883905013192,0.0757180156657963,0.0617283950617283,0.1043478260869565,0.0560747663551401,0.2028985507246377,0.1511627906976744,0.1666666666666666,0.141025641025641,0.2105263157894736,0.1395348837209302,0.6666666666666666,0.5803571428571429,0.7384615384615385,0.75,0.8333333333333334,0.2321428571428571,0.5384615384615384,0.56,0.5714285714285714,0.0178571428571428,0.1071428571428571,0.56,0.6428571428571429,0.1111111111111111,0.5581395348837209,0.75,0.1627906976744186,0.75,0.5593220720720722,0.509405,0.5429773809523809,0.208955223880597,0.2368421052631578,0.1797752808988764,0.3876404494382022,3.4451612903225803,25.757894736842104,0.3645200486026732,1.0,1.0,7.0,,1.0,1.0,2.0,1.0,6.0,1.0,3.0,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,0.1052631578947368,0.125,0.1111111111111111,,0.081081081081081,0.0697674418604651,0.5,0.5,1.0,0.0625,0.1428571428571428,0.1428571428571428,1.0,0.0833333333333333,0.0833333333333333,1.0,0.0232558139534883,,0.0909090909090909,,2.0,1.0,,3.0,,,,0.08,,,0.1428571428571428,1.0,,1.0,,1.0,,,1.0,,,,0.04,0.05,,,1.0,2.0,1.0,,,,1.0,False,
1631220,1610612740,Dereon Seabron,Dereon Seabron,1631220,NOP,546.0,9,11,20,19,10,13,5.0,39,2.0,2.0,1.0,1.0,2.0,2.0,,3.0,,,,2.0,5.0,,,4.0,13,1.0,1.0,,2.0,2.0,4.0,,,4.0,2.0,2.0,2.0,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,4.0,10,,0.5,1.0,0.4,1.0,0.5,0.4,1.0,0.5,0.4,1.0,0.5,,0.2,,0.3333333333333333,18.51851851851852,,,,,0.1,,,,0.0769230769230769,,0.125,,,,,,,0.5,,0.4,1.0,1.0,0.5,0.6,,,,,,1.0,1.0,,0.5,1.0,,0.4,0.4670199999999999,0.5474,0.477175,,,0.5,1.0,5.58,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,
