EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,PenaltyAtRimFGM,FG2M,FtPoints,PenaltyFG2M,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,FTA,ThreePtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Corner3FGM,PenaltyArc3FGA,FTDefRebounds,BadPassTurnovers,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyArc3Frequency,TwoPtShootingFoulsDrawnPct,PenaltyArc3FGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsUnassisted2s,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,SecondChanceTsPct,PenaltyArc3Accuracy,SecondChancePointsPct,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3Assists,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Blocked3s,BlockedArc3,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,Transition Take Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffensiveGoaltends,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Accuracy,Charge Fouls,SecondChanceArc3FGM,PtsUnassisted3s,Fg3aBlocked,Transition Take Fouls Drawn,Technical Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Corner3PctBlocked,HeaveAttempts,BlockedLongMidRange,BlockedCorner3,Clear Path Fouls,3SecondViolations,DefensiveGoaltends,HeaveMakes
1629642,1610612757,Nassir Little,Nassir Little,1629642,POR,4226.0,70,-26.0,150,152,41.0,37.0,15.0,302,12.0,3.0,3.0,1.0,,7.0,16.0,21.0,7.0,17.0,47.0,171,5.0,1.0,18.0,16.0,7.0,4.0,2.0,6.0,2.0,2.0,14.0,2.0,6.0,8.0,11.0,5.0,4.0,1.0,2.0,2.0,2.0,,6.0,7.0,3.0,41.0,,0.8571428571428571,0.4117647058823529,0.4117647058823529,0.5657894736842105,0.6025641025641025,0.4473684210526316,24.698795180722893,1.0,0.15789473684210525,0.08,0.12698412698412698,0.14285714285714285,0.2222222222222222,,0.3157894736842105,0.07894736842105263,0.02631578947368421,0.42105263157894735,0.4375,0.4375,0.8571428571428571,0.5,,0.7631578947368421,0.4375,0.519471052631579,0.48615,8.614285714285714,25.623529411764704,0.2733333333333333,6.0,2.0,11.0,4.0,3.0,2.0,8.0,8.0,3.0,4.0,,1.0,,1.0,1.0,8.0,0.36363636363636365,0.4,0.5238095238095238,0.6,0.5,0.5714285714285714,0.14285714285714285,0.25,1.0,0.5,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.07692307692307693,,0.1702127659574468,,1.0,,,,3.0,,,,,,0.16666666666666666,0.13636363636363635,,,2.0,,14.0,,,,,0.5,,0.0425531914893617,2.0,3.0,6.0,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.15789473684210525,0.5,0.5,,,1.0,2.0,1.0,2.0,2.0,2.0,1.0,3.0,,,0.5,0.5,0.022727272727272728,0.05714285714285714,0.0379746835443038,,,1.0,0.5,,0.6124,True,,,,,,,1.0,1.0,,1.0,,,,,,,,,,2.0,1.0,,,,,0.05555555555555555,,0.06896551724137931,0.058823529411764705,,0.6666666666666666,,,,,,,,3.0,,,,,,,,,,,,,,,,
1629680,1610612757,Matisse Thybulle,Matisse Thybulle,1629680,POR,4770.0,80,-17.0,166,170,35.0,32.0,14.0,336,5.0,1.0,4.0,3.0,,2.0,5.0,9.0,3.0,8.0,16.0,179,1.0,1.0,9.0,5.0,2.0,1.0,2.0,3.0,2.0,1.0,8.0,3.0,3.0,7.0,7.0,5.0,5.0,,1.0,,3.0,,2.0,6.0,3.0,35.0,1.0,1.0,0.375,0.375,0.4411764705882353,0.42105263157894735,0.47058823529411764,12.222222222222221,0.3333333333333333,0.06976744186046512,0.08333333333333333,0.0759493670886076,,0.11764705882352941,0.09090909090909091,0.29411764705882354,0.23529411764705882,0.17647058823529413,0.29411764705882354,0.4,0.4,1.0,0.5,,0.7647058823529411,0.4,0.5619823529411764,0.56075,4.644444444444444,24.9625,0.21084337349397592,2.0,,3.0,1.0,,,3.0,4.0,,5.0,,1.0,,1.0,,3.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.75,0.75,,,,0.4,0.4,0.5,,0.15789473684210525,,0.1875,1.0,1.0,1.0,1.0,,3.0,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.5,0.2727272727272727,1.0,,3.0,1.0,2.0,,,,1.0,0.75,1.0,0.1875,1.0,,,,0.125,,0.25,0.25,,,,,,,,,,,,,,2.0,,,0.75,,,,,,,,,0.582225,True,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,0.5,,,,,,1.0,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,
1631101,1610612757,Shaedon Sharpe,Shaedon Sharpe,1631101,POR,6379.0,106,-37.0,227,228,61.0,47.0,20.0,455,13.0,3.0,5.0,3.0,,10.0,21.0,27.0,10.0,24.0,67.0,267,7.0,4.0,21.0,21.0,10.0,2.0,8.0,10.0,7.0,,28.0,5.0,5.0,12.0,17.0,2.0,1.0,1.0,10.0,5.0,11.0,6.0,2.0,8.0,9.0,61.0,2.0,0.7,0.4166666666666667,0.4166666666666667,0.5490196078431373,0.5877192982456141,0.47058823529411764,27.309236947791163,0.9090909090909091,0.10204081632653061,0.13157894736842105,0.11494252873563218,0.16666666666666666,0.058823529411764705,0.16666666666666666,0.2549019607843137,0.09803921568627451,0.058823529411764705,0.4117647058823529,0.47619047619047616,0.47619047619047616,0.7,0.2727272727272727,,0.7254901960784313,0.47619047619047616,0.5287333333333334,0.5146090909090909,7.940740740740741,25.941666666666666,0.2687224669603524,9.0,2.0,13.0,11.0,3.0,8.0,23.0,10.0,3.0,14.0,,,,,,23.0,0.38461538461538464,0.45454545454545453,0.48148148148148145,0.42857142857142855,0.6818181818181818,0.71875,0.1111111111111111,0.07692307692307693,,0.6923076923076923,0.75,0.5555555555555556,0.6666666666666666,0.05660377358490566,,0.34328358208955223,,4.0,2.0,5.0,,3.0,0.2,0.2222222222222222,,,,0.36363636363636365,0.10344827586206896,3.0,,9.0,3.0,16.0,1.0,4.0,4.0,0.75,0.9,0.75,0.13432835820895522,2.0,2.0,9.0,1.0,,,0.4,0.5,0.17647058823529413,0.2222222222222222,0.25,,,3.0,3.0,3.0,3.0,4.0,4.0,1.0,5.0,1.0,,1.0,0.9,0.01694915254237288,0.08,0.045871559633027525,0.05,0.2727272727272727,0.6,1.0,,0.5775,True,,,,2.0,1.0,2.0,2.0,,,1.0,,1.0,,,,,,,,1.0,,,,0.5,,,,0.02564102564102564,0.04,,,,,,0.4,,,1.0,9.0,,,1.0,,0.1111111111111111,,0.5,1.0,,,,,,,1.0,
1631219,1610612757,John Butler Jr.,John Butler Jr.,1631219,POR,636.0,11,-5.0,22,20,8.0,15.0,1.0,42,,,,,,,1.0,,,1.0,,25,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,8.0,1.0,,,,,,1.0,4.3478260869565215,,,,,,,,,,,1.0,,,,,,1.0,,0.49875,,,25.9,0.36363636363636365,,,,,,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1631133,1610612757,Jabari Walker,Jabari Walker,1631133,POR,1934.0,32,-11.0,70,67,7.0,23.0,6.0,137,6.0,,4.0,,,,3.0,12.0,,3.0,10.0,77,1.0,,,3.0,,1.0,,1.0,,1.0,2.0,2.0,1.0,4.0,8.0,2.0,2.0,,1.0,1.0,1.0,,1.0,2.0,1.0,7.0,,,,,0.26666666666666666,0.3125,0.2,22.07792207792208,1.0,0.07692307692307693,0.18181818181818182,0.125,0.14285714285714285,,0.2222222222222222,0.4,0.26666666666666666,,0.2,,,,,,0.6,,0.48757,0.3446,6.599999999999999,27.366666666666664,0.1,3.0,,4.0,2.0,,,,6.0,2.0,2.0,,1.0,,1.0,1.0,,0.75,1.0,0.3333333333333333,,,,0.16666666666666666,0.16666666666666666,1.0,0.5,0.6,0.6666666666666666,,0.0625,,,,,1.0,,,1.0,0.25,0.3333333333333333,,,,,0.07692307692307693,,,2.0,,2.0,,,,,0.25,,0.2,,1.0,2.0,,,,,,0.13333333333333333,0.5,0.5,,,1.0,2.0,1.0,4.0,2.0,1.0,3.0,4.0,,,0.25,0.25,0.13636363636363635,0.05,0.09523809523809523,,0.5,0.5,0.5,,0.5008,True,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,0.3333333333333333,,,0.1111111111111111,,1.0,,,,,,,,,,,,,,,,,,,,,,,,
1630570,1610612757,Trendon Watford,Trendon Watford,1630570,POR,2901.0,48,-25.0,102,104,29.0,30.0,8.0,206,6.0,2.0,7.0,1.0,1.0,,3.0,14.0,,4.0,21.0,123,5.0,1.0,,3.0,,2.0,3.0,5.0,3.0,2.0,13.0,3.0,6.0,10.0,11.0,2.0,,2.0,3.0,1.0,4.0,1.0,3.0,5.0,6.0,29.0,1.0,,,,0.4444444444444444,0.525,0.2222222222222222,21.818181818181817,0.75,0.2857142857142857,0.15789473684210525,0.225,0.14285714285714285,0.3,0.13333333333333333,0.3333333333333333,0.3888888888888889,0.05555555555555555,0.16666666666666666,,,,0.3333333333333333,0.16666666666666666,0.5555555555555556,,0.48947777777777784,0.44884166666666675,6.671428571428572,25.299999999999997,0.28431372549019607,4.0,1.0,8.0,5.0,3.0,1.0,7.0,6.0,1.0,7.0,,2.0,1.0,2.0,2.0,7.0,0.375,0.375,0.5714285714285714,0.6,0.5,0.5833333333333334,0.07142857142857142,0.16666666666666666,1.0,0.6666666666666666,0.8,0.25,0.5,0.2,,0.3333333333333333,,,1.0,2.0,,4.0,,0.3333333333333333,,,,,0.25,,,,,10.0,,,,,,,,4.0,,1.0,,0.5,0.25,0.5714285714285714,0.5714285714285714,0.05555555555555555,,,,,,,,2.0,,1.0,,1.0,1.0,,,,,0.045454545454545456,0.022727272727272728,,,,,,,True,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,0.058823529411764705,,0.5,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,
203994,1610612757,Jusuf Nurkic,Jusuf Nurkic,203994,POR,502.0,8,3.0,19,17,5.0,4.0,2.0,36,2.0,,,,,,2.0,2.0,,2.0,2.0,18,,,,2.0,,1.0,,1.0,,,2.0,,1.0,1.0,2.0,1.0,1.0,,,,,,,,2.0,5.0,,,,,,0.16666666666666666,0.5,28.571428571428573,,0.5,,0.25,,1.0,,0.5,,,0.5,,,,,,1.0,,0.485875,,3.05,26.25,0.2631578947368421,,,,2.0,,,,,2.0,4.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,,,,0.25,,0.1111111111111111,,,1.0,,,0.5259,True,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1630553,1610612757,Keon Johnson,Keon Johnson,1630553,POR,1217.0,20,-8.0,46,44,7.0,23.0,3.0,90,4.0,,3.0,1.0,,2.0,5.0,7.0,2.0,6.0,10.0,51,,,,5.0,2.0,3.0,1.0,4.0,1.0,2.0,9.0,,,,,,,,,,,,2.0,3.0,,7.0,1.0,,0.3333333333333333,0.3333333333333333,0.38461538461538464,0.38461538461538464,0.46153846153846156,26.0,,,,,,,,0.3076923076923077,0.23076923076923078,0.07692307692307693,0.38461538461538464,0.4,0.4,,,,0.7692307692307693,0.4,0.5156653846153846,,4.685714285714286,25.766666666666666,0.15217391304347827,1.0,,2.0,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,0.2857142857142857,,,,0.14285714285714285,0.25,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,0.4228,True,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,350.0,6,11.0,13,13,13.0,13.0,1.0,26,,,1.0,,,1.0,2.0,1.0,1.0,2.0,9.0,12,1.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,,2.0,2.0,,,,2.0,,2.0,2.0,,1.0,2.0,13.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.9,0.6666666666666666,49.99999999999999,1.0,,0.3333333333333333,0.2,,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,0.5,0.5,1.0,,,0.6666666666666666,0.5,0.4586666666666666,0.4586666666666666,5.7,27.5,1.0,,,1.0,4.0,1.0,4.0,9.0,,,4.0,,,,,,9.0,,,1.0,1.0,0.8333333333333334,0.9,,,,,,,,,,1.0,,2.0,1.0,2.0,,,,1.0,,,,0.6666666666666666,,1.0,,,1.0,2.0,,2.0,2.0,0.5,,0.5,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203924,1610612757,Jerami Grant,Jerami Grant,203924,POR,305.0,5,-6.0,14,13,7.0,10.0,2.0,27,1.0,1.0,,1.0,1.0,,,2.0,,1.0,5.0,16,2.0,1.0,,,,,1.0,1.0,1.0,,3.0,,,,,1.0,1.0,,,,,,,,2.0,7.0,,,,,0.3333333333333333,0.5,0.3333333333333333,31.25,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.5822333333333333,0.5822333333333333,9.65,22.2,0.5,1.0,1.0,1.0,3.0,1.0,2.0,4.0,,,4.0,,,,,,4.0,,,0.5,0.5,0.3333333333333333,0.5,,,,1.0,1.0,,1.0,0.4,,0.8,,,,,,2.0,,,,,,,0.5,,,,,2.0,,,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1626159,1610612757,Justise Winslow,Justise Winslow,1626159,POR,46548.0,776,-38.0,1552,1563,411.0,359.0,191.0,3115,86.0,17.0,57.0,20.0,7.0,8.0,25.0,153.0,14.0,45.0,196.0,1794,29.0,12.0,42.0,25.0,8.0,69.0,29.0,98.0,24.0,46.0,225.0,43.0,48.0,96.0,145.0,30.0,19.0,11.0,23.0,8.0,43.0,12.0,44.0,89.0,26.0,406.0,10.0,1.0,0.3111111111111111,0.3111111111111111,0.4444444444444444,0.46226415094339623,0.22727272727272727,14.285714285714285,0.5348837209302325,0.12244897959183673,0.13149847094801223,0.12656467315716272,0.10869565217391304,0.12030075187969924,0.1111111111111111,0.43434343434343436,0.2878787878787879,0.10101010101010101,0.12626262626262627,0.32,0.32,1.0,0.4146341463414634,0.17073170731707318,0.6616161616161617,0.32,0.527165909090909,0.5336182926829268,5.333333333333335,24.764444444444443,0.264819587628866,48.0,11.0,67.0,20.0,12.0,7.0,37.0,76.0,13.0,28.0,,11.0,7.0,11.0,6.0,37.0,0.5671641791044776,0.6909090909090909,0.43790849673202614,0.41379310344827586,0.36585365853658536,0.40217391304347827,0.08496732026143791,0.11627906976744186,0.5454545454545454,0.5581395348837209,0.631578947368421,0.5416666666666666,0.6470588235294118,0.05714285714285714,,0.18877551020408162,6.0,5.0,5.0,15.0,,12.0,0.05263157894736842,0.14705882352941177,0.3,0.3,1.0,0.12195121951219512,0.07272727272727272,1.0,,32.0,2.0,58.0,2.0,2.0,2.0,0.16666666666666666,0.42105263157894735,0.2,0.16326530612244897,16.0,3.0,10.0,5.0,0.16,0.19047619047619047,0.2807017543859649,0.2962962962962963,0.050505050505050504,0.3,0.3,,,16.0,32.0,16.0,37.0,24.0,12.0,36.0,49.0,20.0,,0.43243243243243246,0.42105263157894735,0.08823529411764706,0.036923076923076927,0.06548431105047749,0.05389221556886228,0.07142857142857142,0.8421052631578947,0.5,0.1875,0.5636285714285714,False,,1.0,1.0,,,1.0,16.0,7.0,1.0,10.0,6.0,4.0,2.0,2.0,7.0,5.0,,4.0,3.0,,4.0,,,,0.022222222222222223,0.14035087719298245,0.04285714285714286,0.027450980392156862,0.1,0.625,0.6666666666666666,0.02631578947368421,,,,0.14285714285714285,2.0,,,,1.0,,,,,,,,,,,,,3.0,
1628404,1610612757,Josh Hart,Josh Hart,1628404,POR,102269.0,1704,124.0,3461,3454,891.0,740.0,364.0,6915,176.0,42.0,56.0,52.0,13.0,18.0,60.0,251.0,34.0,112.0,487.0,4021,60.0,24.0,102.0,60.0,18.0,101.0,99.0,200.0,76.0,77.0,499.0,129.0,171.0,322.0,417.0,54.0,35.0,19.0,46.0,11.0,79.0,14.0,69.0,133.0,106.0,881.0,8.0,1.0,0.30357142857142855,0.30357142857142855,0.5509641873278237,0.5924574209245742,0.3085399449035813,12.622359608449253,0.5822784810126582,0.19148936170212766,0.18998527245949925,0.19083969465648856,0.17647058823529413,0.18055555555555555,0.20491803278688525,0.48484848484848486,0.15426997245179064,0.14325068870523416,0.1652892561983471,0.3,0.3,1.0,0.5,0.15476190476190477,0.7933884297520661,0.3,0.5755701101928374,0.5544488095238095,4.349402390438247,24.72232142857143,0.25744004622941347,124.0,26.0,149.0,87.0,33.0,34.0,130.0,140.0,26.0,119.0,1.0,9.0,5.0,9.0,6.0,129.0,0.4697986577181208,0.5035971223021583,0.5936254980079682,0.55,0.5714285714285714,0.6372549019607843,0.10358565737051793,0.09659090909090909,0.6666666666666666,0.7045454545454546,0.779874213836478,0.49193548387096775,0.6190476190476191,0.1488833746898263,0.008849557522123894,0.2669404517453799,16.0,11.0,22.0,35.0,,59.0,0.125,0.24175824175824176,0.3076923076923077,0.3076923076923077,1.0,0.13095238095238096,0.20344827586206896,6.0,11.0,51.0,10.0,158.0,9.0,8.0,7.0,0.4166666666666667,0.5930232558139535,0.5454545454545454,0.10472279260780287,20.0,5.0,19.0,23.0,0.24431818181818182,0.1518324607329843,0.35714285714285715,0.40816326530612246,0.05234159779614325,0.2631578947368421,0.29411764705882354,,,17.0,24.0,17.0,29.0,20.0,54.0,39.0,95.0,33.0,4.0,0.5862068965517241,0.5882352941176471,0.0520694259012016,0.06994818652849741,0.0611439842209073,0.041666666666666664,0.0893854748603352,0.7058823529411765,0.7083333333333334,0.11764705882352941,0.5333142857142857,False,1.0,2.0,4.0,3.0,2.0,5.0,15.0,9.0,2.0,8.0,11.0,2.0,7.0,5.0,9.0,5.0,1.0,,9.0,20.0,4.0,1.0,1.0,0.4,0.02197802197802198,0.06997084548104957,0.028169014084507043,0.06408094435075885,0.05333333333333334,0.3,0.6,0.058823529411764705,0.5,1.0,0.08823529411764706,0.3076923076923077,3.0,1.0,,,1.0,,,0.10526315789473684,,0.3333333333333333,1.0,,,,,,,,
1629014,1610612757,Anfernee Simons,Anfernee Simons,1629014,POR,130240.0,2171,-75.0,4389,4394,1131.0,955.0,459.0,8783,197.0,57.0,167.0,67.0,14.0,187.0,495.0,483.0,212.0,562.0,1306.0,5192,129.0,115.0,435.0,494.0,187.0,164.0,89.0,253.0,57.0,112.0,595.0,72.0,68.0,143.0,161.0,42.0,32.0,10.0,73.0,26.0,128.0,33.0,73.0,142.0,129.0,1117.0,11.0,0.6839622641509434,0.37722419928825623,0.3778966131907308,0.5483253588516747,0.5810205908683975,0.5377990430622009,25.300468527194948,0.5703125,0.062385321100917435,0.08126410835214447,0.0708502024291498,0.0696629213483146,0.05463182897862233,0.0776255707762557,0.18851674641148325,0.1598086124401914,0.06411483253588517,0.47368421052631576,0.37777777777777777,0.38556701030927837,0.6470588235294118,0.2336065573770492,0.05737704918032787,0.7263157894736842,0.3785425101214575,0.5231439117929048,0.5123238683127573,8.069979296066256,26.407295373665487,0.2576896787423103,126.0,40.0,255.0,160.0,67.0,66.0,302.0,148.0,32.0,179.0,8.0,13.0,8.0,14.0,6.0,300.0,0.2901960784313726,0.29133858267716534,0.5279503105590062,0.5193798449612403,0.48360655737704916,0.5379061371841155,0.06625258799171843,0.10152284263959391,0.42857142857142855,0.6395939086294417,0.711864406779661,0.3412698412698413,0.7017543859649122,0.06295620437956205,0.014059753954305799,0.23124042879019907,25.0,101.0,3.0,47.0,1.0,61.0,0.0658682634730539,0.02608695652173913,0.373134328358209,0.373134328358209,0.96,0.4139344262295082,0.1157495256166983,29.0,13.0,101.0,34.0,362.0,7.0,21.0,17.0,0.2956521739130435,0.6558441558441559,0.2871287128712871,0.0773353751914242,76.0,53.0,119.0,32.0,0.0625,0.09170305676855896,0.4550898203592814,0.48717948717948717,0.11387559808612441,0.44537815126050423,0.4491525423728814,1.0,1.0,4.0,10.0,14.0,26.0,2.0,7.0,11.0,18.0,55.0,2.0,0.5384615384615384,0.6285714285714286,0.011247443762781187,0.007,0.00910010111223458,0.02023121387283237,0.004366812227074236,0.14285714285714285,0.4,0.25,0.5075855555555554,False,3.0,5.0,5.0,39.0,20.0,44.0,33.0,19.0,,7.0,18.0,8.0,9.0,12.0,3.0,9.0,1.0,2.0,9.0,17.0,5.0,,,0.45454545454545453,,0.0066815144766146995,0.00546448087431694,0.007782101167315175,0.013232514177693762,0.19736842105263158,0.3018867924528302,0.07142857142857142,0.6,1.0,0.5571428571428572,0.35714285714285715,6.0,17.0,201.0,10.0,,9.0,0.017793594306049824,0.008403361344537815,0.020202020202020204,0.4358974358974359,0.7058823529411765,,1.0,,,,,4.0,
1629234,1610612757,Drew Eubanks,Drew Eubanks,1629234,POR,89521.0,1492,-99.0,3030,3042,846.0,779.0,334.0,6072,173.0,46.0,108.0,3.0,1.0,7.0,14.0,293.0,7.0,17.0,487.0,3657,71.0,2.0,21.0,14.0,7.0,43.0,53.0,96.0,40.0,30.0,245.0,102.0,124.0,265.0,387.0,38.0,29.0,9.0,28.0,10.0,61.0,23.0,106.0,162.0,125.0,838.0,7.0,1.0,0.4117647058823529,0.4117647058823529,0.6596774193548387,0.6689560439560439,0.054838709677419356,12.368421052631579,0.45901639344262296,0.16986301369863013,0.16612377850162866,0.16815476190476192,0.15273775216138327,0.199203187250996,0.1681614349775785,0.5580645161290323,0.34838709677419355,0.00967741935483871,0.04516129032258064,0.5,0.5,1.0,0.6301369863013698,0.0136986301369863,0.6129032258064516,0.5,0.5604210355987055,0.5783794520547945,4.462798634812288,25.976470588235294,0.27920792079207923,131.0,34.0,194.0,78.0,45.0,36.0,129.0,306.0,9.0,119.0,,97.0,83.0,97.0,61.0,128.0,0.788659793814433,0.8895348837209303,0.6621160409556314,0.6338028169014085,0.636986301369863,0.6581632653061225,0.030716723549488054,0.04046242774566474,0.6288659793814433,0.7572254335260116,0.7891566265060241,0.7786259541984732,0.7391304347826086,0.13872832369942195,,0.2648870636550308,,1.0,39.0,18.0,,48.0,0.018518518518518517,0.42857142857142855,,,,0.0136986301369863,0.1458966565349544,1.0,22.0,100.0,1.0,82.0,25.0,18.0,16.0,0.5,0.625,1.0,0.2053388090349076,58.0,5.0,12.0,13.0,0.1590909090909091,0.16071428571428573,0.5370370370370371,0.5471698113207547,0.03870967741935484,0.4166666666666667,0.4166666666666667,,,31.0,49.0,39.0,61.0,44.0,55.0,64.0,122.0,33.0,1.0,0.639344262295082,0.6190476190476191,0.09155937052932761,0.0837138508371385,0.08775811209439528,0.09398496240601503,0.06711409395973154,0.7777777777777778,0.6326530612244898,0.22580645161290322,0.557389534883721,False,,,,2.0,,2.0,9.0,4.0,3.0,10.0,6.0,3.0,5.0,8.0,12.0,16.0,,8.0,3.0,12.0,14.0,,1.0,,0.03409090909090909,0.10231023102310231,0.06153846153846154,0.08858267716535433,0.10101010101010101,0.7931034482758621,1.0,,,,0.031746031746031744,,2.0,,,,1.0,,,,,,,,,,,,,6.0,
