EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,OffTwoPtRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,FoulsDrawn,DefensiveGoaltends,FG3APct,Usage,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Corner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,Technical Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,LostBallSteals,Travels,Offensive Fouls Drawn,BlockedLongMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,Corner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,Charge Fouls,Clear Path Fouls,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Blocked3s,BlockedCorner3,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Defensive 3 Seconds Violations,OffCorner3ReboundPct,on,HeaveAttempts,3SecondViolations,SecondChanceCorner3FGM,Fg3aBlocked,BlockedArc3,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Corner3PctBlocked
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,1495.0,25,-12.0,45,47,18.0,7.0,92,1.0,1.0,53.0,,1.0,2.0,5.0,,2.0,2.0,2.0,,0.0909090909090909,23.636363636363637,0.0454545454545454,0.0666666666666666,,0.0909090909090909,0.2727272727272727,0.45997,70.9,9.0,,2.0,,1.0,,1.0,2.0,6.0,4.0,10.0,,8.0,,2.0,,2.0,3.0,,4.0,8.0,,,1.0,1.0,,2.0,,3.0,,,3.0,1.0,1.0,,,,,,3.0,1.0,8.0,,1.0,,,,,,,4.0,9.0,1.0,,1.0,1.0,0.4,,0.6666666666666666,0.3636363636363636,,0.5,0.3636363636363636,,0.5,,,,,0.375,0.1578947368421052,,,,0.1666666666666666,0.1818181818181818,,,,0.1818181818181818,0.5454545454545454,0.5,,0.25,,,0.5384,,,,0.5,12.79,0.2,4.0,,,,,1.0,,,,1.0,,,,1.0,,,,,1.0,1.0,,2.0,2.0,,2.0,,,,,0.1,0.5,,0.125,0.125,,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.25,,,,1.0,1.0,,2.0,,0.1428571428571428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,1.0,,,,,,,,,,
201187,1610612740,Dominic McGuire,Dominic McGuire,201187,NOH,8674.0,145,-55.0,260,269,66.0,34.0,529,,,310.0,,5.0,7.0,28.0,2.0,2.0,5.0,3.0,,,9.0,0.0505050505050505,0.0522388059701492,0.0571428571428571,,0.3809523809523809,0.4738285714285714,,44.0,2.0,8.0,1.0,4.0,1.0,2.0,4.0,9.0,9.0,21.0,1.0,19.0,2.0,6.0,4.0,4.0,7.0,,8.0,14.0,4.0,2.0,7.0,9.0,,20.0,,5.0,13.0,3.0,21.0,8.0,8.0,3.0,2.0,1.0,1.0,,6.0,,13.0,,,,,2.0,,1.0,,8.0,44.0,2.0,,0.7777777777777778,0.875,0.4285714285714285,0.3333333333333333,0.5714285714285714,0.4285714285714285,0.3333333333333333,0.5714285714285714,0.4318181818181818,0.3333333333333333,0.5714285714285714,0.6,0.6,,0.1805555555555555,0.0925925925925925,0.1428571428571428,,0.1111111111111111,0.25,0.1142857142857142,0.3809523809523809,0.25,0.3333333333333333,1.0,0.1904761904761904,0.4285714285714285,0.6666666666666666,0.25,0.2857142857142857,0.5,0.4539999999999999,0.4639857142857143,0.0454545454545454,0.0454545454545454,0.2105263157894736,0.4210526315789473,11.138095238095238,0.1692307692307692,6.0,,,,,,,,,,,,,4.0,2.0,2.0,,3.0,4.0,2.0,,3.0,3.0,,3.0,,,,,0.1904761904761904,0.25,,0.0571428571428571,0.0357142857142857,0.1764705882352941,0.0526315789473684,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,0.5,0.081081081081081,,1.0,1.0,,,,1.0,,,,0.125,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,0.1428571428571428,True,,,,,,,,,,,
201569,1610612740,Eric Gordon,Eric Gordon,201569,NOH,536.0,9,-1.0,16,17,6.0,3.0,33,1.0,1.0,18.0,1.0,,,,,,1.0,1.0,,0.2,35.0,,,,0.2,0.6,0.50331,26.2,8.0,,2.0,,,,,,2.0,1.0,4.0,1.0,3.0,,,,,1.0,1.0,1.0,2.0,,,1.0,2.0,,5.0,,,,,,1.0,,1.0,1.0,,,,,,,,,,,2.0,,1.0,,1.0,8.0,,,1.0,1.0,0.25,,,0.2,,,0.25,,0.1666666666666666,1.0,,,,,,,,,,0.4,,,,,0.4,,,,,,0.4221749999999999,0.1666666666666666,0.2,,0.3333333333333333,9.7,0.5,1.0,,,,,1.0,,,,1.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,0.25,0.5,,,,,,0.5,0.5,1.0,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
201583,1610612740,Ryan Anderson,Ryan Anderson,201583,NOH,7250.0,121,-41.0,218,226,52.0,27.0,444,26.0,31.0,268.0,26.0,7.0,8.0,23.0,1.0,2.0,3.0,10.0,,0.5,29.2,0.0909090909090909,0.0727272727272727,0.2068965517241379,0.4193548387096774,0.6612903225806451,0.4697459677419355,25.61290322580645,36.0,3.0,10.0,2.0,4.0,,2.0,12.0,9.0,13.0,31.0,17.0,70.0,3.0,7.0,8.0,1.0,5.0,2.0,7.0,8.0,18.0,4.0,1.0,2.0,,5.0,,6.0,8.0,1.0,15.0,3.0,2.0,1.0,,1.0,1.0,1.0,2.0,,4.0,,1.0,,,19.0,2.0,8.0,1.0,7.0,36.0,,1.0,0.3076923076923077,0.3636363636363636,0.4193548387096774,0.4285714285714285,0.2,0.4274193548387097,0.4285714285714285,0.3571428571428571,0.5,0.5,0.4375,0.3333333333333333,0.25,,0.1290322580645161,0.1463414634146341,0.1359223300970873,0.0476190476190476,0.2142857142857142,0.1052631578947368,0.1538461538461538,0.1612903225806451,0.3,0.375,0.3333333333333333,0.1935483870967742,0.1451612903225806,0.5714285714285714,0.5,0.2857142857142857,,0.4195571428571428,0.388,0.1304347826086956,0.2162162162162162,0.1142857142857142,0.1,10.07096774193548,0.1651376146788991,4.0,5.0,7.0,,,1.0,9.0,,1.0,2.0,27.0,,7.0,2.0,1.0,,1.0,,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,0.2903225806451613,0.5,0.2903225806451613,0.064516129032258,0.2,,0.0303030303030303,0.0384615384615384,0.1034482758620689,0.1333333333333333,0.4444444444444444,0.4444444444444444,0.25,0.0806451612903225,0.2692307692307692,0.2692307692307692,1.0,,0.1428571428571428,,0.2692307692307692,1.0,,,,,,,,,6.0,2.0,1.0,2.0,,,,,,0.5,0.5,0.3333333333333333,0.4,0.4,1.0,0.1428571428571428,1.0,,,,,,1.0,,,,,,1.0,,0.03125,,,,True,,,,,,,,,,,
202349,1610612740,Greivis Vasquez,Greivis Vasquez,202349,NOH,4805.0,80,-36.0,142,149,39.0,21.0,291,5.0,8.0,176.0,5.0,1.0,1.0,11.0,,1.0,8.0,5.0,,0.2424242424242424,25.1497005988024,0.0172413793103448,0.0133333333333333,0.0454545454545454,0.1515151515151515,0.5757575757575758,0.4654924242424242,25.675,26.0,7.0,11.0,1.0,1.0,,1.0,11.0,3.0,14.0,25.0,4.0,47.0,1.0,1.0,9.0,3.0,5.0,2.0,11.0,4.0,24.0,,14.0,18.0,9.0,40.0,,6.0,4.0,,10.0,1.0,,7.0,6.0,1.0,,1.0,3.0,,7.0,2.0,,,,4.0,2.0,3.0,,11.0,26.0,,,0.1428571428571428,0.1428571428571428,0.56,1.0,0.6,0.6515151515151515,1.0,0.6428571428571429,0.6911764705882353,1.125,0.6875,0.875,,,0.0909090909090909,0.1875,0.131578947368421,,0.1,0.2,0.25,0.3333333333333333,0.6363636363636364,0.7,0.2857142857142857,0.3333333333333333,0.0909090909090909,0.25,1.0,0.1428571428571428,,0.5158375000000001,0.3819214285714286,0.088235294117647,0.1153846153846153,0.1914893617021276,0.2340425531914893,6.876,0.1830985915492957,2.0,3.0,3.0,1.0,,1.0,5.0,3.0,1.0,2.0,12.0,3.0,3.0,1.0,4.0,2.0,2.0,,5.0,,,,,,,0.8,0.625,0.5,0.625,0.04,0.0909090909090909,,,,0.0416666666666666,0.0833333333333333,0.6666666666666666,0.6666666666666666,,0.0909090909090909,0.6,0.6,0.6666666666666666,0.25,0.1428571428571428,,0.6,1.0,1.0,1.0,,,,,,,5.0,2.0,1.0,1.0,,,,,,0.4545454545454545,0.4545454545454545,,0.6666666666666666,0.6666666666666666,1.0,0.1428571428571428,1.0,,2.0,0.6666666666666666,,,1.0,,,2.0,,,,0.5,,,,,True,,,2.0,,,,,1.0,1.0,,
203148,1610612740,Brian Roberts,Brian Roberts,203148,NOH,3697.0,62,-15.0,113,114,24.0,13.0,227,7.0,8.0,125.0,7.0,1.0,1.0,6.0,,,2.0,7.0,,0.25,28.90625,0.0256410256410256,0.0175438596491228,,0.21875,0.375,0.4502828125,26.5375,18.0,3.0,4.0,,,,,6.0,14.0,8.0,24.0,6.0,25.0,,,,1.0,2.0,3.0,5.0,2.0,14.0,,7.0,12.0,4.0,29.0,,1.0,4.0,,5.0,4.0,4.0,2.0,,2.0,,,5.0,,9.0,2.0,,,1.0,7.0,,3.0,,5.0,18.0,1.0,,0.125,0.125,0.3333333333333333,,0.5,0.296875,,0.25,0.3428571428571428,,0.4166666666666667,1.0,,,0.1538461538461538,0.0476190476190476,0.1063829787234042,,0.125,0.1111111111111111,,0.125,0.75,1.0,,0.1875,0.4375,,,,,0.4389,0.4354125,0.0857142857142857,0.1111111111111111,,0.2,13.825,0.1592920353982301,5.0,1.0,1.0,1.0,,2.0,1.0,1.0,,2.0,3.0,,1.0,2.0,5.0,4.0,1.0,,3.0,,1.0,,,,,1.0,0.125,,0.125,0.0833333333333333,0.25,,,,0.2222222222222222,0.1428571428571428,0.3571428571428571,0.3571428571428571,0.2,0.03125,0.1428571428571428,0.1428571428571428,1.0,1.0,0.5,,0.1428571428571428,,,,,,0.1666666666666666,0.0666666666666666,,,,,,,1.0,,,,0.05,,,,,,,,,,,,,,,,,,,1.0,,,,,,,True,,,,,,,,,,,
202329,1610612740,Al-Farouq Aminu,Al-Farouq Aminu,202329,NOH,457.0,8,-1.0,15,15,8.0,3.0,30,,,17.0,,,,1.0,,,,,,,15.0,,,,,1.0,0.7156666666666666,,,2.0,3.0,,,,,,,2.0,3.0,,4.0,,,,,,,,4.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,,,,0.3333333333333333,0.1428571428571428,,,,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,0.9666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203085,1610612740,Austin Rivers,Austin Rivers,203085,NOH,3265.0,54,-19.0,96,97,26.0,13.0,193,3.0,5.0,113.0,3.0,,,2.0,,1.0,3.0,2.0,,0.3125,19.26605504587156,,,,0.1875,0.625,0.503240625,25.12,16.0,2.0,5.0,,,,,6.0,,3.0,11.0,,12.0,1.0,2.0,2.0,,,,3.0,,6.0,,3.0,6.0,,15.0,,2.0,,,2.0,,,2.0,2.0,,,,1.0,,4.0,,,,,4.0,,1.0,1.0,3.0,16.0,2.0,1.0,,,0.2727272727272727,0.5,,0.375,0.5,0.75,0.3333333333333333,0.5,0.375,0.6666666666666666,,,,0.08,0.04,,,,0.1176470588235294,0.3125,0.4,0.6666666666666666,,0.375,,,,,,0.3828,0.59685,0.0588235294117647,0.0833333333333333,0.1666666666666666,0.25,5.1,0.1666666666666666,,2.0,1.0,,,,2.0,,1.0,2.0,6.0,,1.0,3.0,3.0,3.0,,1.0,2.0,,,,,,,1.0,0.4,0.5,0.4,0.2727272727272727,0.4,,,,,,,,,0.125,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,0.1666666666666666,,,,1.0,1.0,2.0,,,,1.0,,,0.1666666666666666,0.2,,0.5,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,,,,,,,,True,,,,,,,,,,,
2427,1610612740,Roger Mason Jr.,Roger Mason Jr.,2427,NOH,3379.0,56,-24.0,103,104,20.0,13.0,207,4.0,5.0,125.0,4.0,,,6.0,,4.0,6.0,1.0,,0.5,14.40677966101695,,,,0.4,0.6,0.4605111111111111,27.660000000000004,16.0,,1.0,,1.0,,,,4.0,4.0,5.0,2.0,13.0,,1.0,,,,,,6.0,2.0,,1.0,2.0,1.0,5.0,,4.0,2.0,,6.0,1.0,,2.0,2.0,,,1.0,3.0,,6.0,1.0,1.0,,,2.0,,1.0,,,16.0,,,0.75,0.75,0.8,,,0.55,,,0.5909090909090909,,,0.3333333333333333,,,0.0689655172413793,0.2352941176470588,0.1304347826086956,,,,0.25,0.1,,,,,0.4,1.0,,,,,0.2508,0.0909090909090909,0.1666666666666666,,,16.259999999999998,0.1553398058252427,4.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,,1.0,,1.0,1.0,,,,,,,,,,1.0,0.2,,0.2,,,,,,0.1666666666666666,0.2,1.0,1.0,0.75,0.1,0.25,0.25,1.0,,1.0,,0.25,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,,
203076,1610612740,Anthony Davis,Anthony Davis,203076,NOH,5264.0,88,-44.0,158,165,38.0,24.0,323,,,191.0,,8.0,9.0,21.0,,1.0,4.0,10.0,1.0,,15.591397849462364,0.1290322580645161,0.108433734939759,0.0952380952380952,,0.6956521739130435,0.5413652173913043,,22.0,8.0,16.0,2.0,6.0,1.0,1.0,2.0,5.0,9.0,23.0,3.0,21.0,2.0,6.0,4.0,1.0,1.0,,2.0,14.0,4.0,2.0,3.0,3.0,3.0,6.0,,6.0,6.0,,12.0,3.0,1.0,3.0,1.0,2.0,2.0,1.0,4.0,,6.0,,1.0,1.0,,5.0,1.0,3.0,,2.0,22.0,,,0.7777777777777778,0.875,0.391304347826087,0.3333333333333333,1.0,0.391304347826087,0.3333333333333333,1.0,0.42,0.3333333333333333,1.0,0.75,,,0.1363636363636363,0.1621621621621621,0.1481481481481481,0.1428571428571428,0.25,0.0909090909090909,0.0869565217391304,0.6956521739130435,0.5,0.5714285714285714,0.75,0.0869565217391304,0.217391304347826,1.0,0.3333333333333333,1.0,1.0,0.6076,0.5493,0.12,0.12,0.1904761904761904,0.0952380952380952,5.530434782608695,0.1392405063291139,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,,3.0,1.0,1.0,5.0,,,,,0.0869565217391304,0.125,,0.0476190476190476,0.0588235294117647,0.0952380952380952,0.2857142857142857,0.2,0.2,1.0,,,,,,,,,2.0,,1.0,1.0,2.0,,0.1481481481481481,0.4,,,,,,2.0,,,,0.1666666666666666,,,,,,,,,,,,,,,2.0,1.0,,,1.0,,,,,,,True,,,,,1.0,,,,,,
201577,1610612740,Robin Lopez,Robin Lopez,201577,NOH,3163.0,53,-7.0,95,94,22.0,9.0,189,,,102.0,,2.0,4.0,9.0,,2.0,4.0,3.0,,,27.884615384615383,0.0588235294117647,0.0975609756097561,,,0.391304347826087,0.5028000000000001,,20.0,8.0,9.0,1.0,2.0,1.0,1.0,9.0,5.0,13.0,23.0,5.0,31.0,1.0,2.0,4.0,2.0,3.0,2.0,6.0,16.0,10.0,2.0,1.0,1.0,1.0,2.0,,2.0,3.0,,5.0,2.0,1.0,2.0,,2.0,1.0,,1.0,,3.0,,1.0,,,5.0,1.0,3.0,,6.0,20.0,,,0.6153846153846154,0.6666666666666666,0.5652173913043478,0.5,0.6666666666666666,0.5652173913043478,0.5,0.6666666666666666,0.62,0.6666666666666666,0.75,0.5,,,0.12,0.0952380952380952,0.108695652173913,,0.1666666666666666,0.1428571428571428,0.1428571428571428,0.391304347826087,0.8888888888888888,0.8888888888888888,0.75,0.391304347826087,0.217391304347826,1.0,0.5,0.3333333333333333,1.0,0.6658,0.4314666666666666,0.12,0.12,0.1290322580645161,0.1935483870967742,7.2956521739130435,0.2105263157894736,2.0,,,,,,,,,,,,,1.0,,,,,,2.0,,5.0,2.0,3.0,5.0,,,,,0.0434782608695652,,,0.2857142857142857,0.5,0.0833333333333333,,0.4,0.4,1.0,,,,,,,,,1.0,,,,5.0,0.1111111111111111,0.1666666666666666,1.0,,3.0,,,2.0,,,,,,0.3333333333333333,0.375,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202333,1610612740,Xavier Henry,Xavier Henry,202333,NOH,147.0,2,7.0,5,5,1.0,,10,,,,,,,,,,,1.0,,,20.0,,,,,,0.365,,2.0,,,,,,,1.0,,1.0,1.0,,2.0,,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.365,,,,1.0,5.7,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
202498,1610612740,Lance Thomas,Lance Thomas,202498,NOH,735.0,12,-19.0,18,27,10.0,2.0,45,,,33.0,,,,2.0,,1.0,1.0,,,,5.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,2.0,,2.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,1.0,,0.1428571428571428,,0.0714285714285714,,,,,,,,,,,,,,,,,,,,,,0.1666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
203121,1610612740,Darius Miller,Darius Miller,203121,NOH,503.0,8,-8.0,16,16,,1.0,32,,,19.0,,,,1.0,,1.0,2.0,,,,16.666666666666668,,,,,,0.3978,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,1.0,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.25,,0.2,,,0.5,,,,,,1.0,,,,,,,,,,,,6.4,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,
101124,1610612740,Hakim Warrick,Hakim Warrick,101124,NOH,434.0,7,-5.0,14,14,,1.0,28,,,13.0,,,,,,,,1.0,,,20.0,,,,,,0.3805,,,,,,,,,1.0,1.0,1.0,2.0,2.0,4.0,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,1.0,,,,,,1.0,1.0,0.5,,,0.5,,,0.6666666666666666,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,0.3333333333333333,0.3333333333333333,,,9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
201160,1610612740,Jason Smith,Jason Smith,201160,NOH,51037.0,851,-58.0,1556,1570,533.0,191.0,3126,2.0,3.0,1688.0,2.0,37.0,62.0,181.0,3.0,31.0,53.0,102.0,5.0,0.009090909090909,24.26801801801801,0.066546762589928,0.0778688524590164,0.0804597701149425,0.006060606060606,0.2939393939393939,0.455449090909091,24.0,427.0,53.0,94.0,19.0,34.0,25.0,41.0,40.0,193.0,163.0,327.0,86.0,412.0,27.0,52.0,65.0,42.0,88.0,33.0,117.0,276.0,50.0,32.0,23.0,33.0,7.0,76.0,5.0,32.0,69.0,18.0,119.0,14.0,11.0,22.0,11.0,11.0,1.0,13.0,42.0,10.0,115.0,10.0,19.0,11.0,5.0,102.0,4.0,39.0,13.0,117.0,426.0,16.0,12.0,0.8466257668711656,0.9387755102040816,0.4984709480122324,0.5192307692307693,0.4772727272727273,0.4939393939393939,0.5192307692307693,0.4666666666666667,0.5423280423280423,0.5508474576271186,0.5321100917431193,0.4150943396226415,0.3214285714285714,0.119047619047619,0.1382765531062124,0.1333333333333333,0.1366711772665764,0.0466101694915254,0.1420118343195266,0.1597222222222222,0.1657142857142857,0.2848484848484848,0.5638297872340425,0.7162162162162162,0.6792452830188679,0.1212121212121212,0.5848484848484848,0.6538461538461539,0.5588235294117647,0.4555555555555555,0.6097560975609756,0.4910777777777777,0.4952944444444443,0.1068493150684931,0.1077348066298342,0.1577669902912621,0.2839805825242718,12.032721712538226,0.2744215938303342,93.0,1.0,,,,2.0,,,,2.0,,,,29.0,10.0,8.0,2.0,9.0,7.0,20.0,2.0,43.0,29.0,14.0,43.0,,,,,0.0886850152905198,0.2127659574468085,0.0207253886010362,0.1136363636363636,0.1180555555555555,0.1182795698924731,0.0461538461538461,0.4818652849740932,0.492063492063492,0.989247311827957,0.003030303030303,,,,,0.0222222222222222,,,3.0,3.0,8.0,,21.0,0.125,0.0821917808219178,0.4883720930232558,0.1052631578947368,17.0,,,11.0,5.0,5.0,,,0.036231884057971,0.425,0.4857142857142857,0.5882352941176471,,,,,,,,,,,,,,,,3.0,,,,,1.0,0.09375,False,,1.0,,,,,,,,,
