EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,Loose Ball Fouls,OffAtRimReboundPct,ShortMidRangePctAssisted,OffThreePtRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,BlockedShortMidRange,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,BlockingFoulsDrawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,HeaveAttempts,Corner3Assists,DefensiveGoaltends,Travels,LongMidRangePctBlocked,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,Blocked3s,BlockedArc3,OffensiveGoaltends,Defensive 3 Seconds Violations,OffFTReboundPct,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Clear Path Fouls,Corner3PctBlocked,BlockedCorner3,HeaveMakes
203099,1610612742,Jared Cunningham,Jared Cunningham,203099,DAL,1537.0,26,-9.0,54,55,40.0,34,5.0,109,3.0,5.0,,1.0,1.0,3.0,,2.0,1.0,4.0,3.0,3.0,,,4.0,11.0,2.0,3.0,2.0,16.0,61,,1.0,,,2.0,9.0,3.0,,10.0,4.0,4.0,6.0,,,,3.0,,1.0,1.0,,,,3.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,,3.0,,2.0,,,2.0,1.0,,,,,,10.0,40.0,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.3636363636363636,,0.2222222222222222,0.5,,0.4166666666666667,0.5333333333333333,,0.4166666666666667,0.2142857142857142,0.2727272727272727,0.2,28.8135593220339,1.0,,0.0714285714285714,0.0769230769230769,0.1428571428571428,0.0952380952380952,0.0454545454545454,0.1666666666666666,,,,0.1666666666666666,,1.0,,0.3571428571428571,0.6,0.75,0.3333333333333333,0.1428571428571428,,,0.2857142857142857,0.25,0.25,0.2142857142857142,,,,,1.0,,0.25,0.3333333333333333,0.25,0.5714285714285714,,0.5200392857142856,0.6337,0.4766791666666666,0.0666666666666666,0.0833333333333333,,0.625,8.354545454545455,22.8,0.7407407407407407,,,,,,,,,1.0,,,1.0,,,,1.0,,2.0,2.0,,,,,,,2.0,,,,,,,,,1.0,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.6666666666666666,,,,,,,,,1.0,,,,False,,,,,,,,,,,,,,,,,
202458,1610612742,Justin Dentmon,Justin Dentmon,202458,DAL,262.0,4,-2.0,7,7,7.0,7,1.0,14,,,,,,,,,,2.0,,,,,,2.0,,,,,9,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,,,,,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.38955,,0.38955,,,,,17.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
203203,1610612742,Chris Wright,Chris Wright,203203,DAL,262.0,4,-8.0,11,11,9.0,9,2.0,22,1.0,1.0,,,,,,,,1.0,,,,,1.0,2.0,,,,2.0,14,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,9.0,,,,,,,0.5,,,0.5,,,0.5,,,,,,23.07692307692308,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,0.5,,,,,,,,,,,,,0.5,,0.5522,,0.4106,,,,,10.55,,0.8181818181818182,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,383.0,6,,14,13,7.0,6,2.0,27,,,,,,,,,,,2.0,1.0,,,,,1.0,2.0,,3.0,17,,,,,,,1.0,,3.0,,,3.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,3.0,6.0,,,,1.0,0.5,0.5,,,,0.75,,1.5,0.75,,1.5,1.0,,,18.75,,,0.14285714285714285,,,0.125,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,0.6186,,0.63345,,,,1.0,,22.85,0.5,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,0.5,0.5,1.0,,,,1.0,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,10518.0,175,45.0,336,333,42.0,44,25.0,669,18.0,24.0,4.0,4.0,3.0,4.0,16.0,26.0,9.0,20.0,,,5.0,11.0,43.0,70.0,5.0,11.0,38.0,139.0,350,5.0,6.0,1.0,11.0,6.0,9.0,2.0,6.0,21.0,22.0,64.0,12.0,8.0,11.0,5.0,1.0,7.0,13.0,20.0,7.0,6.0,,53.0,4.0,5.0,24.0,3.0,32.0,5.0,37.0,5.0,3.0,15.0,4.0,6.0,11.0,21.0,6.0,,8.0,,30.0,1.0,,41.0,19.0,2.0,9.0,6.0,9.0,6.0,21.0,41.0,1.0,0.2558139534883721,0.28205128205128205,0.8,0.45454545454545453,0.45454545454545453,0.6142857142857143,0.8333333333333334,0.6666666666666666,0.6234567901234568,0.8333333333333334,0.6818181818181818,0.7040816326530612,0.9166666666666666,0.8076923076923077,0.13580246913580246,0.014285714285714285,,32.78236914600551,0.7142857142857143,0.42857142857142855,0.19834710743801653,0.04597701149425287,0.09433962264150944,0.16666666666666666,0.03676470588235294,,,0.11428571428571428,0.25,0.21739130434782608,0.08695652173913043,0.14285714285714285,0.6666666666666666,0.2962962962962963,0.75,0.75,0.2777777777777778,0.32098765432098764,0.6153846153846154,0.64,0.24691358024691357,0.45,0.45,,0.13580246913580246,0.45454545454545453,0.45454545454545453,0.8,0.6666666666666666,1.0,0.36363636363636365,0.75,,0.43209876543209874,0.45454545454545453,0.4948697530864198,0.5457,0.48924090909090906,0.20833333333333334,0.2261904761904762,0.07913669064748201,0.1510791366906475,8.805714285714286,25.29090909090909,0.125,1.0,,0.14814814814814814,0.1875,1.0,2.0,2.0,2.0,1.0,5.0,1.0,0.038461538461538464,0.02040816326530612,,0.06451612903225806,0.3333333333333333,,,,,,1.0,2.0,,,1.0,3.0,,1.0,,,,,1.0,,,0.5,,,,,,,,,,0.18181818181818182,0.5,,,1.0,2.0,0.08333333333333333,,6.0,,3.0,,True,,,,,,,,,0.05555555555555555,,,,,,,,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,3316.0,55,9.0,116,112,36.0,30,14.0,228,7.0,14.0,1.0,2.0,2.0,8.0,3.0,6.0,5.0,14.0,,,,,15.0,34.0,,,17.0,47.0,127,1.0,3.0,2.0,4.0,5.0,15.0,,5.0,15.0,,30.0,,2.0,,,2.0,11.0,6.0,17.0,4.0,8.0,2.0,40.0,2.0,4.0,3.0,,7.0,2.0,9.0,4.0,3.0,3.0,1.0,2.0,2.0,5.0,2.0,,7.0,1.0,13.0,,,19.0,10.0,1.0,,,,,14.0,35.0,,,,,,,0.4411764705882353,0.3333333333333333,0.3333333333333333,0.4411764705882353,0.3333333333333333,0.3333333333333333,0.5595238095238095,0.5,0.4166666666666667,,0.058823529411764705,0.07142857142857142,35.87786259541985,0.6,,0.09375,0.05263157894736842,0.23529411764705882,0.14285714285714285,0.0392156862745098,,,,0.125,0.16666666666666666,0.23076923076923078,0.25,,0.4117647058823529,0.5,0.5384615384615384,,0.17647058823529413,0.5,0.6,0.4117647058823529,0.35714285714285715,0.35714285714285715,,,,,,0.6666666666666666,0.5,0.5333333333333333,0.25,,0.4117647058823529,,0.5237029411764704,0.5896666666666667,0.5311933333333333,0.24390243902439024,0.24390243902439024,0.0851063829787234,0.3191489361702128,9.464705882352941,,0.3103448275862069,1.0,,0.15384615384615385,,,1.0,1.0,,1.0,3.0,,0.16666666666666666,,,0.0625,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,True,,,,,,,,,,,,,,,,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,3310.0,55,9.0,109,105,10.0,18,12.0,214,2.0,3.0,1.0,2.0,,,3.0,5.0,1.0,2.0,3.0,,,,6.0,10.0,,3.0,5.0,17.0,104,2.0,3.0,2.0,6.0,,,,4.0,4.0,10.0,2.0,,2.0,,,,,1.0,1.0,,,,3.0,5.0,4.0,11.0,,15.0,6.0,21.0,,,1.0,,3.0,1.0,4.0,1.0,1.0,4.0,1.0,7.0,,3.0,7.0,2.0,2.0,8.0,5.0,8.0,2.0,4.0,10.0,2.0,0.8333333333333334,1.0,,,,0.6,0.6666666666666666,,0.46153846153846156,0.6666666666666666,,0.53125,0.75,1.0,0.23076923076923078,,,16.39344262295082,0.25,,0.275,0.1724137931034483,0.2222222222222222,0.25862068965517243,0.12,0.18181818181818182,0.18181818181818182,0.15384615384615385,0.3125,0.36363636363636365,0.23076923076923078,0.2,0.25,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.38461538461538464,0.6,0.6,0.15384615384615385,0.5,0.5,0.23076923076923078,,,,,0.6666666666666666,0.5,,,,0.46153846153846156,,0.4662923076923077,0.46573333333333333,,0.14285714285714285,0.18181818181818182,0.35294117647058826,0.23529411764705882,9.51,22.96666666666667,0.09174311926605505,,,0.14285714285714285,1.0,1.0,,,,,1.0,2.0,,0.047619047619047616,0.1,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,True,,,,,,,,,,,,,1.0,,,,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,20770.0,346,50.0,662,660,111.0,128,64.0,1322,2.0,4.0,1.0,1.0,,,1.0,9.0,9.0,26.0,27.0,1.0,9.0,30.0,12.0,39.0,20.0,57.0,14.0,98.0,689,2.0,3.0,,4.0,2.0,5.0,3.0,4.0,8.0,14.0,10.0,51.0,2.0,30.0,9.0,2.0,14.0,2.0,16.0,,8.0,3.0,34.0,1.0,6.0,14.0,,20.0,2.0,22.0,14.0,6.0,8.0,7.0,4.0,1.0,12.0,11.0,3.0,31.0,1.0,25.0,3.0,2.0,15.0,7.0,1.0,1.0,,1.0,,8.0,110.0,1.0,0.5833333333333334,0.6363636363636364,0.85,0.3508771929824561,0.3508771929824561,0.3076923076923077,0.6666666666666666,0.4,0.4375,0.2857142857142857,0.25,0.47572815533980584,0.2857142857142857,0.4,0.59375,0.05128205128205128,0.25,15.603799185888738,0.6666666666666666,,0.06140350877192982,0.005208333333333333,0.06,0.06097560975609756,0.006944444444444444,0.01818181818181818,,0.05084745762711865,0.05333333333333334,0.07446808510638298,0.06097560975609756,0.05555555555555555,,0.041666666666666664,0.5,0.6666666666666666,0.5,0.09375,0.1111111111111111,0.125,0.2708333333333333,0.34615384615384615,0.34615384615384615,0.28125,0.3125,0.3,0.3,0.6666666666666666,0.14285714285714285,1.0,,,0.125,0.6354166666666666,0.3,0.5038802083333332,0.5607749999999999,0.39260625000000005,0.06862745098039216,0.15555555555555556,0.04081632653061224,0.08163265306122448,15.243589743589743,24.164912280701756,0.16767371601208458,3.0,1.0,,1.0,1.0,1.0,8.0,1.0,2.0,1.0,,0.1111111111111111,0.010416666666666666,,0.017241379310344827,0.5555555555555556,,11.0,,,1.0,,2.0,,4.0,,9.0,,,1.0,2.0,6.0,,,1.0,,,,,0.4074074074074074,0.4074074074074074,1.0,0.14285714285714285,,,,0.25,,,,,1.0,,,2.0,,,,True,,3.0,,,,,,,0.03333333333333333,0.42857142857142855,,,,,,,
2755,1610612760,Kevin Martin,Kevin Martin,2755,OKC,16692.0,278,55.0,532,531,87.0,92,53.0,1063,18.0,28.0,2.0,4.0,3.0,4.0,10.0,23.0,10.0,23.0,16.0,,13.0,37.0,38.0,74.0,20.0,53.0,33.0,169.0,558,3.0,7.0,5.0,11.0,7.0,14.0,6.0,9.0,35.0,48.0,28.0,57.0,2.0,37.0,13.0,8.0,13.0,7.0,20.0,6.0,10.0,3.0,47.0,3.0,10.0,17.0,,27.0,6.0,33.0,7.0,6.0,6.0,3.0,8.0,3.0,14.0,10.0,,17.0,2.0,28.0,1.0,3.0,40.0,15.0,4.0,1.0,1.0,1.0,1.0,35.0,86.0,4.0,0.631578947368421,0.6486486486486487,0.95,0.37735849056603776,0.37735849056603776,0.5135135135135135,0.42857142857142855,0.5,0.5354330708661418,0.3333333333333333,0.65,0.5798611111111112,0.5,0.6730769230769231,0.41732283464566927,0.10810810810810811,0.21428571428571427,26.5993265993266,0.42857142857142855,,0.09340659340659341,0.01948051948051948,0.12195121951219512,0.10227272727272728,0.02608695652173913,,,0.08888888888888889,0.04918032786885246,0.13157894736842105,0.14705882352941177,,1.0,0.2204724409448819,0.6428571428571429,0.8181818181818182,0.7777777777777778,0.18110236220472442,0.43478260869565216,0.47619047619047616,0.18110236220472442,0.43478260869565216,0.43478260869565216,0.12598425196850394,0.29133858267716534,0.35135135135135137,0.35135135135135137,0.9230769230769231,0.4444444444444444,0.5,0.2,0.75,,0.6377952755905512,0.35135135135135137,0.5312846456692916,0.5153333333333333,0.5099025000000001,0.11428571428571428,0.1744186046511628,0.0650887573964497,0.20710059171597633,8.77027027027027,24.515094339622646,0.16353383458646617,,,0.061224489795918366,0.4,3.0,,1.0,1.0,3.0,3.0,,0.08695652173913043,0.039473684210526314,0.02,,0.6,0.5,7.0,,,2.0,4.0,6.0,,2.0,4.0,3.0,,1.0,1.0,,1.0,1.0,2.0,1.0,,0.6666666666666666,,,0.4375,0.4375,1.0,0.2222222222222222,,,,0.3,0.6666666666666666,1.0,,1.0,,0.018518518518518517,,1.0,,3.0,,True,,,,,,,,,0.07692307692307693,,,,,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,16044.0,267,57.0,515,512,80.0,78,50.0,1027,24.0,34.0,4.0,8.0,4.0,5.0,4.0,6.0,5.0,13.0,,,,,33.0,53.0,,,11.0,77.0,528,4.0,8.0,1.0,9.0,5.0,8.0,,1.0,11.0,58.0,8.0,,4.0,,,3.0,23.0,7.0,30.0,4.0,14.0,2.0,67.0,16.0,12.0,27.0,2.0,41.0,18.0,59.0,10.0,7.0,5.0,3.0,6.0,2.0,11.0,12.0,5.0,31.0,1.0,19.0,3.0,4.0,15.0,8.0,1.0,5.0,2.0,5.0,4.0,11.0,80.0,,0.8787878787878788,0.9354838709677419,,,,0.6226415094339622,0.5,0.625,0.6226415094339622,0.5,0.625,0.6416666666666667,0.5625,0.6875,,0.05660377358490566,0.058823529411764705,12.216404886561953,0.45454545454545453,0.2,0.15,0.10738255033557047,0.1643835616438356,0.1541501976284585,0.07692307692307693,0.16279069767441862,0.06896551724137931,0.20512820512820512,0.1935483870967742,0.08860759493670886,0.13114754098360656,0.3333333333333333,0.8,0.6415094339622641,0.7058823529411765,0.75,0.875,0.11320754716981132,0.6666666666666666,0.8,0.24528301886792453,0.38461538461538464,0.38461538461538464,,,,,,1.0,0.5,0.625,0.8,,0.6415094339622641,,0.5631264150943396,0.6106857142857143,0.560475,0.13559322033898305,0.13559322033898305,0.11688311688311688,0.14285714285714285,6.30943396226415,,0.1553398058252427,7.0,2.0,0.10416666666666667,0.75,1.0,2.0,3.0,3.0,1.0,2.0,2.0,0.16666666666666666,0.013888888888888888,0.0196078431372549,0.11764705882352941,1.0,0.5,,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,3.0,,,,True,,,1.0,,,,1.0,0.125,,,,,1.0,,,,
2570,1610612760,Kendrick Perkins,Kendrick Perkins,2570,OKC,558.0,9,2.0,18,20,6.0,7,3.0,38,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,2.0,21,,,,,,1.0,,,,,2.0,,,,,1.0,,,,,,,,1.0,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,6.0,,,,,,,0.5,,,0.5,,,0.5,,,,0.5,1.0,9.090909090909092,,,0.125,0.1111111111111111,0.6666666666666666,0.2727272727272727,0.09090909090909091,,0.2,,,0.5,0.6666666666666666,,,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,1.0,,,0.5,,0.439,,0.489,,,,,5.55,,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
200758,1610612760,Ronnie Brewer,Ronnie Brewer,200758,OKC,4096.0,68,2.0,129,127,32.0,33,11.0,256,3.0,5.0,2.0,2.0,2.0,3.0,,,1.0,2.0,2.0,2.0,,,4.0,7.0,1.0,2.0,,11.0,139,2.0,2.0,,4.0,2.0,4.0,2.0,,7.0,4.0,4.0,3.0,4.0,,,,3.0,1.0,4.0,1.0,,2.0,9.0,3.0,4.0,5.0,1.0,10.0,5.0,15.0,4.0,3.0,3.0,3.0,1.0,,4.0,2.0,,2.0,,1.0,,,,,,,,,,7.0,32.0,,0.5,1.0,1.0,0.5,0.5,0.5714285714285714,1.0,0.5,0.6111111111111112,1.0,0.5833333333333334,0.6111111111111112,1.0,0.5833333333333334,0.2222222222222222,,,9.15492957746479,0.75,0.5,0.11363636363636363,0.08823529411764706,0.2222222222222222,0.14516129032258066,0.1,0.2,0.0625,,0.15384615384615385,0.15789473684210525,0.23076923076923078,0.2,,0.5555555555555556,0.6,0.6,0.3333333333333333,,,,0.2222222222222222,0.5,0.5,0.2222222222222222,,,,,1.0,1.0,0.5,0.6666666666666666,0.3333333333333333,0.7777777777777778,,0.5950166666666666,0.5895,0.6169250000000001,,,0.36363636363636365,0.6363636363636364,5.357142857142857,22.3,0.24806201550387597,1.0,,,,2.0,,1.0,1.0,2.0,,,,0.125,0.18181818181818182,,1.0,,1.0,1.0,,,,,,,1.0,,,,1.0,,,,,,,0.5,,,0.5,0.5,1.0,,,,0.5,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,16925.0,282,52.0,531,531,76.0,100,48.0,1062,31.0,44.0,2.0,5.0,3.0,3.0,9.0,20.0,4.0,17.0,2.0,,7.0,24.0,44.0,81.0,9.0,26.0,13.0,128.0,536,5.0,13.0,,13.0,7.0,11.0,6.0,2.0,25.0,10.0,78.0,15.0,2.0,23.0,7.0,5.0,21.0,10.0,31.0,4.0,10.0,3.0,72.0,8.0,15.0,20.0,3.0,38.0,8.0,46.0,9.0,8.0,6.0,4.0,8.0,2.0,14.0,13.0,2.0,30.0,3.0,13.0,1.0,,14.0,7.0,1.0,5.0,2.0,5.0,4.0,25.0,76.0,1.0,0.11363636363636363,0.11627906976744186,0.5555555555555556,0.34615384615384615,0.36,0.5432098765432098,0.38461538461538464,0.6363636363636364,0.5373831775700935,0.43333333333333335,0.6764705882352942,0.5663716814159292,0.43333333333333335,0.6944444444444444,0.24299065420560748,0.06172839506172839,0.06818181818181818,21.561969439728355,0.42857142857142855,0.25,0.10582010582010581,0.05405405405405406,0.18292682926829268,0.12915129151291513,0.03508771929824561,0.07317073170731707,0.03125,0.09090909090909091,0.078125,0.13580246913580246,0.17647058823529413,0.21428571428571427,0.8,0.411214953271028,0.7045454545454546,0.7560975609756098,0.12903225806451613,0.18691588785046728,0.45,0.5,0.1588785046728972,0.23529411764705882,0.23529411764705882,0.018691588785046728,0.22429906542056074,0.2916666666666667,0.2916666666666667,0.5714285714285714,0.3333333333333333,0.4,0.17647058823529413,1.0,,0.6542056074766355,0.30434782608695654,0.5221261904761905,0.44750416666666665,0.40240624999999997,0.0625,0.08139534883720931,0.1015625,0.1953125,6.706172839506172,26.18076923076923,0.1431261770244821,8.0,1.0,0.06976744186046512,0.1111111111111111,,,1.0,3.0,2.0,2.0,2.0,0.1,,,,,,2.0,,1.0,2.0,3.0,6.0,1.0,2.0,3.0,12.0,,,,,,1.0,,1.0,0.5,0.5,,,1.0,1.0,0.5,0.13333333333333333,0.5,1.0,,0.35294117647058826,0.5,,,,1.0,,1.0,6.0,,2.0,,True,,,,,,,,,,,,,,,,,
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,5018.0,84,9.0,148,153,22.0,60,22.0,301,7.0,10.0,3.0,6.0,,,,2.0,,2.0,,,,,7.0,14.0,,,1.0,15.0,154,3.0,6.0,,6.0,,,,,,8.0,6.0,,6.0,,,1.0,1.0,,1.0,,,,2.0,9.0,5.0,7.0,4.0,16.0,13.0,29.0,1.0,1.0,1.0,,2.0,1.0,3.0,10.0,,18.0,1.0,7.0,,4.0,3.0,1.0,1.0,6.0,3.0,6.0,4.0,,22.0,,0.5714285714285714,1.0,,,,0.5,0.5,,0.5,0.5,,0.46875,0.5,,,0.07142857142857142,0.1,10.227272727272727,0.3333333333333333,0.4444444444444444,0.14893617021276595,0.15789473684210525,0.25,0.1791044776119403,0.1643835616438356,0.05555555555555555,0.25,0.18181818181818182,0.1875,0.1,0.15384615384615385,0.42857142857142855,0.6666666666666666,0.7142857142857143,0.7,0.7777777777777778,0.5714285714285714,0.14285714285714285,,,0.14285714285714285,,,,,,,,1.0,0.5,,,,0.7142857142857143,,0.5316,0.58582,,0.06666666666666667,0.06666666666666667,0.4,,4.978571428571429,,0.14864864864864866,1.0,1.0,0.15789473684210525,,3.0,1.0,,,1.0,,3.0,,0.1875,0.13333333333333333,0.16666666666666666,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,True,,,1.0,,,,,0.3333333333333333,1.0,,,,,,,,
202350,1610612760,Daniel Orton,Daniel Orton,202350,OKC,1422.0,24,-26.0,46,49,,20,1.0,95,1.0,4.0,,,,,,2.0,,,,,,,1.0,6.0,,,,2.0,63,,,,,,,,,,2.0,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,,2.0,,2.0,,2.0,1.0,,1.0,,1.0,1.0,2.0,1.0,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.16666666666666666,,,0.16666666666666666,,,0.16666666666666666,,,,0.16666666666666666,0.25,17.02127659574468,0.5,,0.13333333333333333,,,0.1,,,,,0.3333333333333333,0.2,,,,0.6666666666666666,0.25,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,,0.5596166666666665,,,,,,,4.216666666666667,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,,,,,,,,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,1011.0,17,-17.0,30,30,,1,3.0,60,1.0,1.0,,,,,1.0,2.0,,1.0,,,,1.0,2.0,4.0,,1.0,,4.0,38,,,,,,,,,,,4.0,,,1.0,,1.0,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.5,,,0.4,,,0.4,,,0.2,0.25,,17.64705882352941,,,0.18181818181818182,,0.2,0.1875,,,,,,0.2857142857142857,0.2,,,0.2,1.0,1.0,,0.4,0.5,0.5,0.2,,,,0.2,,,,,,,,,0.4,,0.50896,,,,,,,9.825,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,True,,,,,,,,,,,,,,,,,
