EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,OffThreePtRebounds,FTDefRebounds,LostBallTurnovers,Charge Fouls,Offensive Fouls,DefensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,Loose Ball Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedCorner3,NonShootingPenaltyNonTakeFouls,ThreePtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,DefShortMidRangeReboundPct,HeaveAttempts,Loose Ball Fouls Drawn,BlockingFouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,on,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,3SecondViolations,Defensive 3 Seconds Violations,BlockedArc3,OffensiveGoaltends,HeaveMakes,3pt And 1 Free Throw Trips,Arc3PctBlocked,Clear Path Fouls
202332,1610612745,Cole Aldrich,Cole Aldrich,202332,HOU,11186.0,186,-16.0,382,384,157.0,181,38.0,766,13.0,20.0,6.0,5.0,10.0,6.0,16.0,,,,,,,,,,19.0,36.0,,,4.0,42.0,411.0,8.0,,,6.0,6.0,12.0,,,1.0,13.0,30.0,8.0,,,,,3.0,,2.0,3.0,5.0,3.0,,1.0,,1.0,13.0,4.0,7.0,24.0,36.0,10.0,46.0,,3.0,2.0,1.0,3.0,2.0,1.0,6.0,,,,9.0,,6.0,16.0,38.0,7.0,,9.0,,4.0,8.0,4.0,4.0,8.0,6.0,13.0,157.0,0.7894736842105263,0.8823529411764706,,,,,0.5277777777777778,0.5,0.5277777777777778,0.5,0.525,0.375,0.4642857142857143,,,0.0833333333333333,0.1875,,11.529411764705882,0.3333333333333333,0.2123893805309734,0.0396039603960396,0.1489361702127659,0.19375,0.0508474576271186,0.0652173913043478,0.0303030303030303,,0.303030303030303,0.175,0.1578947368421052,,0.75,0.5555555555555556,0.65,0.65,0.4444444444444444,0.375,0.4615384615384615,,,,,,,,,,0.75,,0.8333333333333334,0.5,,,,0.5555555555555556,,0.509213888888889,0.48814,0.5413916666666667,0.1025641025641025,0.1025641025641025,0.1428571428571428,0.3095238095238095,4.255555555555556,,0.4109947643979058,2.0,3.0,4.0,5.0,5.0,2.0,1.0,2.0,1.0,0.375,0.375,,0.3125,0.0657894736842105,0.08,0.1111111111111111,0.8461538461538461,0.3333333333333333,,2.0,,,1.0,,,6.0,,,,,,1.0,,0.0384615384615384,0.6666666666666666,,,,,,,,1.0,0.175,,3.0,2.0,,1.0,0.1,False,,,,,,,1.0,,,,,,,
101126,1610612741,Nate Robinson,Nate Robinson,101126,CHI,10838.0,181,1.0,342,340,58.0,92,46.0,682,9.0,18.0,1.0,1.0,6.0,7.0,14.0,12.0,28.0,4.0,2.0,11.0,27.0,5.0,2.0,4.0,28.0,60.0,12.0,31.0,12.0,104.0,347.0,2.0,7.0,,8.0,8.0,20.0,2.0,6.0,3.0,25.0,10.0,46.0,18.0,18.0,27.0,11.0,3.0,,19.0,9.0,28.0,8.0,1.0,9.0,1.0,9.0,65.0,1.0,2.0,7.0,9.0,1.0,10.0,1.0,7.0,3.0,4.0,5.0,4.0,2.0,7.0,1.0,,,12.0,2.0,4.0,6.0,13.0,12.0,,15.0,,4.0,1.0,1.0,,1.0,1.0,25.0,58.0,0.17857142857142858,0.17857142857142858,0.5,0.3870967741935484,0.3333333333333333,0.3870967741935484,0.4666666666666667,0.4,0.5054945054945055,0.4230769230769231,0.5306122448979592,0.4444444444444444,0.44642857142857145,0.34065934065934067,,0.05,0.21428571428571427,,27.918781725888326,0.4166666666666667,0.06086956521739131,0.008333333333333333,0.06060606060606061,0.060810810810810814,0.00558659217877095,,,0.017241379310344827,0.05714285714285714,0.10869565217391304,0.047619047619047616,0.022727272727272728,1.0,0.1978021978021978,0.5,0.5,0.15384615384615385,0.5,0.6363636363636364,0.3076923076923077,0.42857142857142855,0.42857142857142855,0.4166666666666667,0.04395604395604396,0.2967032967032967,0.4074074074074074,0.4074074074074074,0.45454545454545453,0.1111111111111111,0.5555555555555556,0.23076923076923078,0.16666666666666666,0.07692307692307693,0.15384615384615385,0.5,0.5384615384615384,0.4074074074074074,0.4799175824175824,0.5165785714285714,0.4402884615384616,0.052083333333333336,0.0625,0.07692307692307693,0.2403846153846154,10.896666666666667,25.58709677419355,0.1695906432748538,,1.0,,,,3.0,,1.0,,0.5,0.4444444444444444,,,,,0.08333333333333333,,,,,,1.0,2.0,,,1.0,0.03125,1.0,,2.0,2.0,,0.2857142857142857,,,0.25,0.25,1.0,0.4,0.5,,1.0,2.0,,,,,,,,True,,2.0,0.2222222222222222,,,,,,,,,,,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,5575.0,93,-36.0,172,172,33.0,83,21.0,344,6.0,12.0,7.0,1.0,1.0,,8.0,3.0,7.0,,,,,,,,9.0,27.0,,,8.0,26.0,173.0,7.0,,2.0,10.0,1.0,2.0,,,3.0,5.0,10.0,8.0,,,,,4.0,,3.0,2.0,5.0,1.0,1.0,2.0,1.0,,12.0,6.0,5.0,9.0,17.0,7.0,24.0,,5.0,1.0,4.0,1.0,1.0,,3.0,2.0,,,4.0,1.0,,8.0,13.0,10.0,,11.0,,5.0,5.0,2.0,2.0,5.0,5.0,5.0,33.0,0.5555555555555556,1.0,,,,,0.3333333333333333,0.5,0.3333333333333333,0.5,0.40625,0.625,0.625,,,0.14814814814814814,0.125,,18.09045226130653,0.25,0.16666666666666666,0.08823529411764706,0.3125,0.2,0.06930693069306931,0.2,0.07142857142857142,0.029411764705882353,0.3333333333333333,0.07407407407407407,0.38461538461538464,,1.0,0.4444444444444444,0.5,0.6,0.2962962962962963,,,0.25925925925925924,0.42857142857142855,0.5,1.0,,,,,,1.0,,0.5,1.0,,,,0.4444444444444444,,0.475688888888889,0.5693166666666666,0.55215,0.16129032258064516,0.16129032258064516,0.38461538461538464,0.19230769230769232,8.04814814814815,,0.19186046511627908,4.0,4.0,8.0,1.0,3.0,1.0,,,,0.5714285714285714,0.5714285714285714,0.16666666666666666,0.42857142857142855,0.030303030303030304,,,0.3333333333333333,0.5714285714285714,,,,,1.0,,,1.0,,,,,,1.0,,0.14285714285714285,,,,,,,,,1.0,0.2,,1.0,,0.14285714285714285,,,True,,,,,,1.0,,,,,,,,
201158,1610612741,Marco Belinelli,Marco Belinelli,201158,CHI,2219.0,37,-27.0,69,69,13.0,26,13.0,138,,3.0,,,,,1.0,2.0,3.0,,,3.0,5.0,1.0,1.0,1.0,2.0,7.0,3.0,5.0,2.0,15.0,89.0,1.0,1.0,,5.0,,,1.0,1.0,,3.0,2.0,2.0,9.0,,5.0,3.0,1.0,,1.0,2.0,3.0,2.0,,1.0,,,8.0,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,1.0,,,2.0,3.0,5.0,1.0,3.0,1.0,1.0,,,,,,3.0,13.0,0.5,0.5,1.0,0.6,1.0,0.6,0.2857142857142857,,0.5416666666666666,1.5,0.5769230769230769,1.25,1.5,0.4166666666666667,,0.14285714285714285,,,17.073170731707318,,0.047619047619047616,,,0.038461538461538464,0.023255813953488372,,,,0.1111111111111111,,,,,0.25,,,0.08333333333333333,,,0.25,0.6666666666666666,0.6666666666666666,0.5,,0.4166666666666667,0.6,0.6,1.0,,0.5,,,,1.0,1.0,0.6666666666666666,0.6,0.5024125,0.4309,0.5403,0.07692307692307693,0.125,0.3333333333333333,0.2,9.957142857142857,25.98,0.18840579710144928,,1.0,,1.0,,,,,,1.0,1.25,0.3333333333333333,,0.1,0.125,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,True,,,,,,,,,,,,,,
201161,1610612741,Daequan Cook,Daequan Cook,201161,CHI,16534.0,276,-18.0,520,517,99.0,176,78.0,1037,7.0,9.0,,1.0,1.0,1.0,5.0,7.0,33.0,15.0,4.0,9.0,46.0,4.0,2.0,7.0,15.0,47.0,15.0,61.0,7.0,82.0,537.0,3.0,9.0,,12.0,2.0,5.0,5.0,11.0,3.0,22.0,22.0,8.0,33.0,12.0,46.0,9.0,1.0,,6.0,3.0,9.0,,3.0,5.0,1.0,,21.0,1.0,6.0,31.0,41.0,2.0,43.0,2.0,2.0,1.0,1.0,4.0,2.0,3.0,5.0,,,3.0,9.0,,3.0,9.0,13.0,8.0,1.0,9.0,,1.0,5.0,3.0,2.0,5.0,3.0,21.0,98.0,0.7333333333333333,0.7333333333333333,0.7333333333333333,0.2459016393442623,0.45454545454545453,0.2459016393442623,0.3191489361702128,0.4,0.3472222222222222,0.59375,0.36936936936936937,0.5,0.6111111111111112,0.5648148148148148,,0.02127659574468085,,,19.639934533551553,0.4444444444444444,0.18023255813953487,0.005376344086021506,0.11320754716981132,0.16444444444444445,0.007017543859649123,,,0.011235955056179775,0.09615384615384616,0.22058823529411764,0.13157894736842105,0.02631578947368421,0.6,0.08333333333333333,0.7777777777777778,0.875,0.046296296296296294,0.2,0.2,0.3055555555555556,0.21212121212121213,0.21212121212121213,0.8571428571428571,0.1388888888888889,0.42592592592592593,0.1956521739130435,0.1956521739130435,0.6666666666666666,,0.3333333333333333,0.0625,1.0,0.25,0.4375,0.2857142857142857,0.6481481481481481,0.1956521739130435,0.4955143518518519,0.5070611111111111,0.49785625,0.027522935779816515,0.02127659574468085,0.14634146341463414,0.2682926829268293,14.417021276595747,24.9983606557377,0.19038461538461537,,3.0,,1.0,4.0,1.0,,,,1.0,0.5,0.1111111111111111,0.25,0.010101010101010102,0.0136986301369863,0.06666666666666667,0.5714285714285714,,,,,2.0,2.0,,,2.0,0.03225806451612903,6.0,3.0,1.0,2.0,1.0,0.2222222222222222,,1.0,0.4,0.4,0.8333333333333334,0.25,1.0,0.75,1.0,1.0,0.21153846153846154,,,,,,,True,1.0,5.0,0.4166666666666667,0.2,,,,,,,,1.0,,
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,7688.0,128,19.0,240,236,42.0,63,44.0,476,15.0,18.0,7.0,3.0,4.0,6.0,12.0,,10.0,,,,,,,,21.0,40.0,,,8.0,50.0,232.0,10.0,,5.0,17.0,3.0,7.0,,,2.0,8.0,30.0,12.0,,,,,4.0,,2.0,2.0,4.0,2.0,,,1.0,1.0,10.0,6.0,3.0,16.0,20.0,12.0,32.0,,1.0,1.0,,4.0,,2.0,2.0,,,1.0,6.0,,,5.0,13.0,10.0,,13.0,,7.0,8.0,5.0,3.0,9.0,4.0,8.0,41.0,0.7142857142857143,0.8333333333333334,,,,,0.525,0.42857142857142855,0.525,0.42857142857142855,0.5555555555555556,0.7083333333333334,0.4444444444444444,,,0.1,0.25,,17.525773195876287,0.6666666666666666,0.18823529411764706,0.07058823529411765,0.10714285714285714,0.168141592920354,0.08888888888888889,0.13636363636363635,0.045454545454545456,0.04878048780487805,0.18518518518518517,0.14705882352941177,,,0.4444444444444444,0.45,0.8333333333333334,0.8823529411764706,0.3,0.5,0.6666666666666666,0.25,,,,,,,,,0.7,,0.5714285714285714,0.75,,,,0.45,,0.5068725000000001,0.51935,0.5176999999999999,0.1590909090909091,0.1590909090909091,0.34,0.16,6.8774999999999995,,0.175,4.0,6.0,6.0,6.0,1.0,2.0,,1.0,,0.6,0.6,0.05555555555555555,0.3333333333333333,0.12,0.10810810810810811,0.3333333333333333,0.7333333333333333,0.5714285714285714,0.25,1.0,,,1.0,1.0,,3.0,,,,,,3.0,,0.15384615384615385,0.6666666666666666,,,,,,,,1.0,0.25,,,,,,,True,,,,,,,,,1.0,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,13285.0,221,-7.0,412,408,78.0,119,63.0,820,13.0,20.0,4.0,4.0,4.0,1.0,2.0,1.0,12.0,8.0,3.0,5.0,8.0,1.0,,1.0,15.0,34.0,8.0,16.0,26.0,80.0,413.0,6.0,3.0,4.0,15.0,4.0,5.0,1.0,4.0,6.0,17.0,16.0,14.0,21.0,3.0,8.0,5.0,4.0,1.0,5.0,2.0,7.0,2.0,,2.0,3.0,,16.0,11.0,4.0,15.0,19.0,16.0,35.0,,14.0,11.0,3.0,5.0,1.0,4.0,2.0,,,,7.0,,1.0,5.0,9.0,18.0,,32.0,1.0,14.0,3.0,3.0,,3.0,2.0,17.0,77.0,0.5333333333333333,0.6153846153846154,0.875,0.5,0.25,0.5,0.4411764705882353,0.8,0.54,0.6111111111111112,0.6076923076923076,0.625,0.6538461538461539,0.32,0.0625,0.11764705882352941,0.5,,14.784394250513346,0.7142857142857143,0.1048951048951049,0.07482993197278912,0.09090909090909091,0.10160427807486631,0.06493506493506493,0.08888888888888889,0.16129032258064516,0.028169014084507043,0.06976744186046512,0.125,0.1,,0.6666666666666666,0.4,0.65,0.7647058823529411,0.04,0.5,1.0,0.24,0.08333333333333333,0.08333333333333333,1.0,0.16,0.16,0.625,0.7142857142857143,0.8,0.4444444444444444,0.1111111111111111,0.4444444444444444,1.0,0.3333333333333333,0.1111111111111111,,0.72,0.625,0.536415306122449,0.4822699999999999,0.57703125,0.2222222222222222,0.2978723404255319,0.1875,0.2125,8.352941176470589,25.212500000000002,0.18932038834951456,3.0,4.0,4.0,4.0,,1.0,1.0,,,0.6666666666666666,0.6111111111111112,0.15,,0.047619047619047616,,0.07142857142857142,0.46153846153846156,0.75,0.3333333333333333,,,,2.0,,,1.0,,3.0,1.0,,1.0,1.0,0.3333333333333333,0.19047619047619047,1.0,0.375,0.375,1.0,,,0.3333333333333333,1.0,1.0,0.11363636363636363,,1.0,,,1.0,0.07692307692307693,True,1.0,2.0,0.2222222222222222,0.5,1.0,,,,,,,,0.125,
203104,1610612741,Marquis Teague,Marquis Teague,203104,CHI,4764.0,79,-24.0,146,144,33.0,73,22.0,290,7.0,10.0,,2.0,2.0,2.0,3.0,2.0,6.0,,,1.0,4.0,,,,11.0,19.0,1.0,4.0,1.0,26.0,162.0,1.0,,,,2.0,2.0,,,,4.0,6.0,16.0,3.0,,4.0,1.0,1.0,,8.0,4.0,12.0,1.0,3.0,4.0,,4.0,28.0,,4.0,3.0,7.0,1.0,8.0,,2.0,1.0,1.0,6.0,2.0,3.0,3.0,1.0,,,9.0,1.0,1.0,3.0,5.0,4.0,1.0,4.0,,2.0,2.0,1.0,,2.0,,4.0,33.0,0.2727272727272727,0.2727272727272727,1.0,0.25,,0.25,0.5789473684210527,1.0,0.5434782608695652,1.0,0.52,,0.6666666666666666,0.17391304347826086,,0.05263157894736842,,,19.428571428571427,0.6666666666666666,0.06976744186046512,,0.25,0.11864406779661017,0.012195121951219513,,,,,0.16666666666666666,0.07692307692307693,,,0.43478260869565216,0.7,0.7777777777777778,0.13043478260869565,0.6666666666666666,0.6666666666666666,0.2608695652173913,0.3333333333333333,0.3333333333333333,,,0.17391304347826086,0.25,0.25,1.0,,,1.0,1.0,,,,0.6086956521739131,0.25,0.5006478260869566,0.3875,0.5517000000000001,0.08,0.09523809523809523,,0.15384615384615385,7.810526315789474,25.150000000000002,0.22602739726027396,,,,1.0,,3.0,,,,,,0.1,,0.03225806451612903,0.045454545454545456,1.0,0.42857142857142855,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,1.0,,,,,,,,
2209,1610612741,Vladimir Radmanovic,Vladimir Radmanovic,2209,CHI,3527.0,59,-20.0,110,110,22.0,41,13.0,220,1.0,3.0,1.0,,,,2.0,1.0,1.0,6.0,1.0,1.0,5.0,1.0,,1.0,2.0,6.0,2.0,11.0,2.0,12.0,123.0,2.0,3.0,,2.0,1.0,1.0,,2.0,,2.0,4.0,,6.0,,5.0,1.0,,,3.0,2.0,5.0,1.0,1.0,3.0,,,12.0,5.0,3.0,4.0,9.0,6.0,15.0,2.0,3.0,3.0,,1.0,,1.0,2.0,,,,3.0,1.0,1.0,8.0,10.0,3.0,,3.0,,2.0,,,,,,2.0,22.0,1.0,1.0,1.0,0.18181818181818182,,0.18181818181818182,0.3333333333333333,1.0,0.29411764705882354,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.6470588235294118,,,,,16.27906976744186,0.3333333333333333,0.12903225806451613,0.1724137931034483,0.23076923076923078,0.1590909090909091,0.10526315789473684,0.2857142857142857,0.3333333333333333,,0.16666666666666666,0.16666666666666666,0.18181818181818182,0.15384615384615385,,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.11764705882352941,,,0.058823529411764705,1.0,1.0,1.0,0.35294117647058826,0.29411764705882354,0.2,0.2,1.0,0.2,0.2,,,0.3333333333333333,0.3333333333333333,,0.8235294117647058,0.2,0.5217470588235296,0.5585375,0.4779166666666666,0.1111111111111111,0.2857142857142857,0.16666666666666666,0.16666666666666666,7.3,24.127272727272725,0.2,,1.0,,1.0,2.0,,,2.0,,0.5,0.2,,0.5,0.03571428571428571,0.05263157894736842,0.5,1.0,,,,,,,,,,,1.0,,,,1.0,,,,0.16666666666666666,0.16666666666666666,1.0,,,,,,0.07692307692307693,,,,,,,True,,2.0,0.4,,,,,,,,,,,
2430,1610612741,Carlos Boozer,Carlos Boozer,2430,CHI,5409.0,90,-12.0,176,178,33.0,51,24.0,354,10.0,14.0,5.0,1.0,3.0,4.0,9.0,4.0,13.0,,,,,,,,18.0,36.0,,,7.0,43.0,198.0,6.0,,1.0,13.0,2.0,4.0,,,1.0,5.0,16.0,20.0,,,,,1.0,,2.0,2.0,4.0,2.0,,1.0,,1.0,10.0,8.0,4.0,15.0,21.0,11.0,32.0,1.0,2.0,,2.0,6.0,,5.0,4.0,,,,10.0,,2.0,3.0,8.0,8.0,,11.0,,5.0,1.0,1.0,,1.0,1.0,5.0,33.0,0.4444444444444444,0.6153846153846154,,,,,0.5,0.5,0.5,0.5,0.5375,0.9285714285714286,0.5,,,0.027777777777777776,,,24.752475247524753,0.6,0.2631578947368421,0.13114754098360656,0.2857142857142857,0.2676056338028169,0.11904761904761904,0.2777777777777778,0.14285714285714285,0.034482758620689655,0.23529411764705882,0.2692307692307692,0.4444444444444444,0.058823529411764705,1.0,0.3888888888888889,0.7142857142857143,0.7692307692307693,0.25,0.4444444444444444,0.4444444444444444,0.3611111111111111,0.3076923076923077,0.3076923076923077,0.75,,,,,,0.8333333333333334,,0.75,0.3333333333333333,,,,0.3888888888888889,,0.4775777777777778,0.6028666666666666,0.535425,0.13157894736842105,0.13157894736842105,0.3023255813953488,0.11627906976744186,8.930555555555555,,0.1875,5.0,6.0,10.0,2.0,2.0,1.0,,2.0,,1.0,1.0,0.07142857142857142,0.2857142857142857,0.08695652173913043,0.05555555555555555,,0.4,1.0,0.2,2.0,,,2.0,,,1.0,,,,,,3.0,,0.2,0.25,,,,,,,1.0,1.0,0.2857142857142857,,,,,1.0,0.16666666666666666,True,,,,,,,,,,1.0,,,,1.0
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,7328.0,122,30.0,237,232,60.0,87,38.0,469,10.0,21.0,8.0,1.0,5.0,1.0,5.0,3.0,9.0,5.0,2.0,4.0,15.0,,1.0,4.0,14.0,35.0,5.0,20.0,14.0,57.0,228.0,8.0,1.0,5.0,15.0,2.0,7.0,1.0,6.0,2.0,9.0,14.0,14.0,15.0,,15.0,4.0,5.0,1.0,5.0,1.0,6.0,1.0,,5.0,,,13.0,9.0,5.0,7.0,12.0,12.0,24.0,2.0,6.0,5.0,1.0,4.0,,2.0,2.0,,,,6.0,,,5.0,10.0,15.0,,19.0,,11.0,3.0,1.0,1.0,3.0,2.0,9.0,59.0,0.5,0.7777777777777778,1.0,0.25,0.16666666666666666,0.25,0.4,0.2857142857142857,0.39090909090909093,0.2692307692307692,0.4523809523809524,0.625,0.32142857142857145,0.36363636363636365,0.05,0.14285714285714285,0.4,0.2,24.46808510638298,0.6666666666666666,0.0875,0.10714285714285714,0.16666666666666666,0.10909090909090909,0.09090909090909091,0.07407407407407407,0.3125,0.04878048780487805,0.0625,0.17391304347826086,0.13636363636363635,0.06896551724137931,0.6666666666666666,0.38181818181818183,0.47619047619047616,0.5555555555555556,0.09090909090909091,0.2,0.3333333333333333,0.16363636363636364,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.09090909090909091,0.2727272727272727,0.26666666666666666,0.26666666666666666,1.0,0.8888888888888888,,0.38461538461538464,0.2,0.15384615384615385,0.3076923076923077,0.25,0.7454545454545455,0.26666666666666666,0.5253427272727274,0.5630928571428572,0.522823076923077,0.1746031746031746,0.2558139534883721,0.2631578947368421,0.15789473684210525,6.585714285714285,25.154999999999998,0.25316455696202533,5.0,5.0,10.0,3.0,,2.0,2.0,,,0.625,0.5555555555555556,0.14285714285714285,,0.0625,0.030303030303030304,0.25,0.5,0.625,,,1.0,,,,,1.0,,1.0,,,,3.0,,0.13333333333333333,,0.2,0.25,1.0,,,,,,0.04,,,,,,,True,,1.0,0.1111111111111111,,,1.0,,,,,,,,
202952,1610612741,Malcolm Thomas,Malcolm Thomas,202952,CHI,193.0,3,-7.0,7,7,,5,,14,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,11.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,28.57142857142857,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.3979,,,,,,,7.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,
2550,1610612741,Kirk Hinrich,Kirk Hinrich,2550,CHI,2837.0,47,12.0,95,96,22.0,45,15.0,191,,,,,,,1.0,,3.0,,,2.0,3.0,1.0,,,,4.0,2.0,3.0,3.0,9.0,98.0,1.0,1.0,,3.0,,2.0,,,1.0,1.0,,,3.0,3.0,3.0,2.0,1.0,,8.0,3.0,11.0,1.0,2.0,3.0,,5.0,25.0,,2.0,5.0,8.0,1.0,9.0,,,,,,,,1.0,,,,1.0,,1.0,3.0,6.0,4.0,,5.0,,1.0,,,,,,1.0,21.0,,,0.5,0.6666666666666666,,0.6666666666666666,,,0.42857142857142855,,0.5,0.75,0.16666666666666666,0.42857142857142855,,0.25,,,9.09090909090909,,0.18518518518518517,,0.2,0.1891891891891892,0.02040816326530612,,,,0.25,0.1111111111111111,0.2222222222222222,,,,,,0.14285714285714285,,,0.42857142857142855,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,0.5,,,,,,0.42857142857142855,0.6666666666666666,0.4474714285714286,0.4251,0.3952,0.25,0.2,0.3333333333333333,0.1111111111111111,14.5,25.233333333333334,0.23157894736842105,,,,1.0,1.0,,1.0,,,,0.75,,0.14285714285714285,0.05555555555555555,0.08333333333333333,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,0.2,,1.0,,0.3333333333333333,,,True,,,,,,,,,,,,1.0,,
