EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,PtsPutbacks,FTDefRebounds,BadPassOutOfBoundsTurnovers,Travels,BlockingFouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,3pt And 1 Free Throw Trips,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,PenaltyArc3Accuracy,FTOffRebounds,StepOutOfBoundsTurnovers,OffensiveGoaltends,OffFTReboundPct,DefensiveGoaltends,3SecondViolations,on,HeaveMakes,BlockedCorner3,Corner3PctBlocked
202341,1610612745,James Anderson,James Anderson,202341,HOU,2001.0,33,2,75,74,31.0,30.0,8.0,149,3.0,4.0,1.0,1.0,1.0,1.0,,,,,2.0,3.0,,,,1.0,2.0,5.0,1.0,1.0,,3.0,4.0,4.0,8.0,2.0,20.0,67,1.0,1.0,1.0,1.0,5.0,1.0,1.0,,1.0,,2.0,4.0,2.0,12.0,5.0,2.0,,1.0,3.0,4.0,3.0,,1.0,,,11.0,1.0,,2.0,5.0,7.0,1.0,8.0,,2.0,2.0,,1.0,,1.0,1.0,2.0,,,,1.0,,1.0,,3.0,2.0,,1.0,,,,,,,,,,,2.0,31.0,,0.6666666666666666,1.0,1.0,0.5,1.0,,0.5,0.75,1.0,1.0,0.75,1.25,0.5,0.7692307692307693,1.25,0.5,0.6666666666666666,,,,18.29268292682927,0.5,0.15625,,0.2222222222222222,0.08333333333333333,0.17073170731707318,0.045454545454545456,,,0.08333333333333333,,0.3076923076923077,0.2222222222222222,,,,0.3333333333333333,0.75,0.75,0.6666666666666666,,,,,,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,0.4166666666666667,0.4,0.4,1.0,0.5,1.0,,,,0.5,1.0,1.0,0.5,1.0,0.5,,,1.0,0.4,0.6061166666666667,,0.75305,0.07692307692307693,0.2,,0.25,0.1,1.25,25.0625,0.41333333333333333,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.3333333333333333,,,,,,,,True,,,
202962,1610612745,Greg Smith,Greg Smith,202962,HOU,723.0,12,7,27,26,4.0,,3.0,53,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,4.0,5.0,,5.0,,,,,1.0,,1.0,1.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,10.0,0.5,0.2857142857142857,,0.5,,0.3125,,,,0.25,0.5,0.16666666666666666,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.516,,,,,,,,2.3,,0.14814814814814814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203080,1610612745,Thomas Robinson,Thomas Robinson,203080,HOU,2001.0,33,2,75,74,31.0,30.0,8.0,149,6.0,8.0,,2.0,3.0,3.0,,,,,,,,,,,,,,,,6.0,8.0,,,4.0,16.0,67,,2.0,,,2.0,3.0,3.0,,,,6.0,6.0,6.0,,,,,2.0,1.0,3.0,1.0,,2.0,,,7.0,2.0,2.0,,5.0,7.0,4.0,11.0,,5.0,4.0,1.0,2.0,2.0,1.0,,3.0,,2.0,,1.0,,,,5.0,9.0,,4.0,,3.0,,,3.0,,,3.0,2.0,,6.0,31.0,,0.5,0.5,,,,,,0.75,,1.0,0.75,,1.0,0.6666666666666666,0.3333333333333333,0.6,,,,,18.29268292682927,0.6666666666666666,0.15625,0.2,,0.16666666666666666,0.12195121951219512,0.18181818181818182,0.2857142857142857,0.2222222222222222,0.08333333333333333,,0.3076923076923077,,,,0.6666666666666666,1.0,0.75,0.75,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,,0.6947625,0.6383,0.7153666666666667,0.36363636363636365,0.36363636363636365,,0.125,0.375,1.4375,,0.41333333333333333,2.0,,2.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,True,,,
203093,1610612745,Terrence Jones,Terrence Jones,203093,HOU,515.0,9,-4,18,18,9.0,9.0,3.0,36,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,18,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,,,,,,,,0.5,,,,20.0,,0.125,,,,0.125,,,,,,0.25,,,,,0.5,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,0.51415,,,,,,,,2.8,26.5,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,271.0,5,-10,10,10,4.0,,2.0,20,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,18,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,8.333333333333334,,,0.3333333333333333,,,,0.14285714285714285,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,0.7555,,,,,,1.0,,0.6,,0.4,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,
201935,1610612745,James Harden,James Harden,201935,HOU,271.0,5,-10,10,10,4.0,,2.0,20,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,2.0,2.0,18,,,,,,,,,,2.0,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,,2.0,4.0,,,,,,,,,,,,,,,0.3333333333333333,,1.0,0.5,,,,25.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,0.4794,,,0.3333333333333333,0.5,,,1.0,8.8,25.1,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202391,1610612745,Jeremy Lin,Jeremy Lin,202391,HOU,271.0,5,-10,10,10,4.0,,2.0,20,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,1.0,1.0,2.0,,1.0,,2.0,18,,,,,,,,,1.0,,,2.0,,,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,1.0,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,0.5,,1.0,33.333333333333336,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,0.55825,,0.55725,,,,,,3.3,27.2,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202718,1610612745,Chandler Parsons,Chandler Parsons,202718,HOU,271.0,5,-10,10,10,4.0,,2.0,20,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,2.0,2.0,2.0,18,,,,,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,1.0,,,1.0,,0.5838,,0.60495,0.3333333333333333,1.0,,1.0,,,25.05,0.4,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,1035.0,17,-4,38,38,18.0,10.0,5.0,76,1.0,2.0,,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,3.0,1.0,1.0,,7.0,37,,,,,,2.0,2.0,,,,4.0,2.0,2.0,3.0,,,,2.0,3.0,5.0,2.0,1.0,2.0,,,13.0,,,1.0,,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,,,1.0,,,1.0,,,1.0,,,4.0,18.0,1.0,0.5,0.5,1.0,1.0,,,1.0,0.6666666666666666,,1.0,0.875,,1.0,0.875,,1.0,0.25,,,,11.904761904761905,1.0,,,0.16666666666666666,,0.05263157894736842,,,,,,,0.16666666666666666,,,,0.5,0.5,0.5,1.0,,,,,0.25,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,,,,,,,0.5,1.0,,,,0.75,,0.559075,,0.5628,,,,,0.5714285714285714,6.133333333333334,23.2,0.47368421052631576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
202700,1610612745,Donatas Motiejunas,Donatas Motiejunas,202700,HOU,610.0,10,1,25,25,13.0,16.0,2.0,50,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,2.0,2.0,,1.0,1.0,5.0,26,,,,,1.0,1.0,1.0,,1.0,1.0,3.0,2.0,2.0,,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,1.0,3.0,,,,,2.0,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,,,,1.0,2.0,,,,3.0,,,2.0,,1.0,3.0,1.0,,3.0,13.0,,0.5,0.5,,,,,,1.0,,1.0,0.6666666666666666,,0.5,0.625,0.5,0.5,0.3333333333333333,,,,22.22222222222222,1.0,,0.3333333333333333,0.3333333333333333,,0.13333333333333333,0.16666666666666666,0.5,,,,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,0.5,0.6666666666666666,,0.41168333333333335,,0.442775,,,,0.2,0.6,5.0,25.6,0.52,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
203317,1610612745,Tim Ohlbrecht,Tim Ohlbrecht,203317,HOU,328.0,5,-4,12,11,12.0,11.0,,23,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,8,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,0.3333333333333333,,,1.0,,0.2,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3855,,0.3855,,,,,,8.6,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
2568,1610612745,Carlos Delfino,Carlos Delfino,2568,HOU,307.0,5,-3,11,11,,11.0,1.0,22,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,6.0,16,,,,,,,,,,,,,,6.0,2.0,2.0,,,1.0,1.0,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.5,,,1.5,,,1.0,,,,16.666666666666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.487275,,,,,,,,,26.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,
101128,1610612745,Francisco Garcia,Francisco Garcia,101128,HOU,18658.0,311,31,615,615,135.0,116.0,73.0,1230,6.0,9.0,,,1.0,2.0,1.0,3.0,6.0,12.0,14.0,36.0,1.0,3.0,4.0,7.0,12.0,31.0,1.0,2.0,7.0,13.0,24.0,26.0,67.0,6.0,110.0,640,,,2.0,5.0,6.0,3.0,5.0,6.0,14.0,2.0,26.0,18.0,8.0,78.0,31.0,12.0,,13.0,6.0,19.0,5.0,1.0,12.0,,1.0,44.0,1.0,,4.0,15.0,19.0,1.0,20.0,1.0,14.0,11.0,3.0,8.0,7.0,3.0,1.0,11.0,,2.0,14.0,22.0,,3.0,1.0,6.0,7.0,,1.0,1.0,6.0,1.0,,3.0,,3.0,7.0,4.0,,26.0,135.0,,0.6923076923076923,0.6923076923076923,1.0,0.3880597014925373,0.4,0.42857142857142855,0.3880597014925373,0.5416666666666666,,0.6,0.5714285714285714,0.6,0.631578947368421,0.5851063829787234,0.6,0.65,0.7362637362637363,,,,14.978601997146933,0.7272727272727273,0.07075471698113207,,0.05128205128205128,0.007874015748031496,0.06551724137931035,0.0036101083032490976,,,0.0967741935483871,0.029411764705882353,0.08536585365853659,0.05454545454545454,0.043478260869565216,0.0196078431372549,0.5714285714285714,0.0989010989010989,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.03296703296703297,0.3333333333333333,0.3333333333333333,1.0,0.13186813186813187,0.5,0.5,0.6666666666666666,0.3956043956043956,0.3888888888888889,0.3888888888888889,1.0,0.34065934065934067,0.3870967741935484,0.3870967741935484,1.0,,,0.6,0.3333333333333333,1.0,0.4,0.5,1.0,0.10526315789473684,0.5,0.3684210526315789,0.5714285714285714,0.3684210526315789,0.8351648351648352,0.3870967741935484,0.5605049450549451,0.6483,0.5447157894736842,0.021505376344086023,0.04,0.014705882352941176,0.05454545454545454,0.23636363636363636,11.416666666666666,24.35223880597015,0.21951219512195122,,,,1.0,,,2.0,,1.0,1.0,,,,,2.0,,,,,,,,,,,,,0.025,0.2857142857142857,,1.0,,,,,False,,1.0,
201600,1610612745,Omer Asik,Omer Asik,201600,HOU,147586.0,2460,298,4900,4917,906.0,932.0,573.0,9817,304.0,527.0,83.0,165.0,42.0,81.0,22.0,74.0,5.0,11.0,,1.0,,1.0,,,,,,,,331.0,612.0,,1.0,168.0,830.0,5112,85.0,173.0,,1.0,224.0,46.0,91.0,,,43.0,135.0,460.0,202.0,,,,83.0,53.0,22.0,75.0,12.0,10.0,38.0,4.0,11.0,172.0,89.0,180.0,183.0,471.0,681.0,274.0,955.0,33.0,46.0,30.0,16.0,70.0,44.0,103.0,26.0,173.0,28.0,24.0,103.0,223.0,7.0,20.0,27.0,229.0,299.0,,147.0,,87.0,,,63.0,1.0,23.0,87.0,55.0,7.0,135.0,896.0,19.0,0.6948640483383686,0.8712121212121212,,,,,,0.5408496732026143,0.4913294797687861,0.5054945054945055,0.5399673735725938,0.4885057471264368,0.5054945054945055,0.5533333333333333,0.5233644859813084,0.5232558139534884,0.0016313213703099511,0.13562091503267973,0.1366223908918406,0.14864864864864866,16.52922194334887,0.4046242774566474,0.27162629757785467,0.13245033112582782,0.2785388127853881,0.10933660933660934,0.27352572145545795,0.1237919926369075,0.13767019667170954,0.08854166666666667,0.2629399585921325,0.2821869488536155,0.26900584795321636,0.2697095435684647,0.3028571428571429,0.16751269035532995,0.632183908045977,0.8597063621533442,0.5768500948766604,0.6681318681318681,0.7006578947368421,0.12071778140293637,0.2972972972972973,0.3492063492063492,0.5454545454545454,0.01794453507340946,0.45454545454545453,0.45454545454545453,1.0,0.0016313213703099511,,,,,,,,0.9482758620689655,0.503030303030303,0.005747126436781609,,,,,,0.8901098901098901,0.5185185185185185,,,,0.8613376835236541,,0.5847914355628059,0.573274074074074,0.5873197802197802,0.20136986301369864,0.20164609053497942,,0.26987951807228916,0.16265060240963855,2.472875816993465,22.3,0.18489795918367347,54.0,134.0,27.0,13.0,15.0,,29.0,30.0,20.0,17.0,0.3,0.13008130081300814,0.12462006079027356,0.12048192771084337,,,,,12.0,,4.0,12.0,5.0,,,,,0.15966386554621848,,5.0,3.0,8.0,0.030120481927710843,1.0,13.0,False,,,
201935,1610612745,James Harden,James Harden,201935,HOU,178806.0,2980,205,6011,5976,1616.0,1573.0,697.0,11987,280.0,461.0,20.0,35.0,67.0,109.0,58.0,186.0,68.0,203.0,6.0,18.0,1.0,1.0,,3.0,173.0,467.0,15.0,44.0,149.0,406.0,850.0,179.0,485.0,672.0,2021.0,6401,27.0,61.0,16.0,45.0,145.0,106.0,210.0,47.0,152.0,236.0,589.0,196.0,616.0,255.0,463.0,172.0,99.0,266.0,188.0,454.0,113.0,75.0,204.0,29.0,33.0,1096.0,22.0,39.0,117.0,186.0,316.0,62.0,378.0,20.0,141.0,89.0,52.0,181.0,94.0,114.0,87.0,295.0,21.0,92.0,69.0,177.0,25.0,7.0,12.0,532.0,790.0,29.0,336.0,18.0,32.0,6.0,4.0,16.0,4.0,12.0,38.0,19.0,2.0,567.0,1598.0,24.0,0.2413793103448276,0.2474747474747475,0.4748603351955307,0.36907216494845363,0.35555555555555557,0.3092105263157895,0.36929460580912865,0.4776470588235294,0.4426229508196721,0.5047619047619047,0.5052434456928839,0.4811320754716981,0.48756906077348067,0.5963603818615751,0.5538461538461539,0.5957230142566191,0.36329588014981273,0.11647058823529412,0.13449023861171366,0.1774193548387097,28.86053673559173,0.6135593220338983,0.09318637274549098,0.024375,0.1473551637279597,0.020599250936329586,0.1086021505376344,0.022863568215892055,0.02574002574002574,0.020860495436766623,0.051457975986277875,0.09256449165402124,0.1259946949602122,0.13976705490848584,0.17098445595854922,0.03231017770597738,0.5,0.3453183520599251,0.6073752711496746,0.7017543859649122,0.29285714285714287,0.1393258426966292,0.3118279569892473,0.3790849673202614,0.10344827586206896,0.15205992509363295,0.33497536945812806,0.3417085427135678,0.14705882352941177,0.01348314606741573,0.3333333333333333,0.3333333333333333,1.0,0.349812734082397,0.37044967880085655,0.3760869565217391,0.45664739884393063,0.330188679245283,0.5714285714285714,0.009433962264150943,1.0,1.0,0.41509433962264153,0.3409090909090909,0.8,0.3011049723756906,0.6146788990825688,0.008287292817679558,,0.4116022099447514,0.7086142322097378,0.3714902807775378,0.5346309166040573,0.5046880597014926,0.5137774373259052,0.218249075215783,0.298932384341637,0.03614457831325301,0.07174666006927263,0.29143988124690745,6.877411764705884,25.623092783505157,0.2688404591582099,43.0,20.0,13.0,52.0,8.0,5.0,5.0,62.0,54.0,34.0,0.09090909090909091,0.022321428571428572,0.024,0.1,47.0,282.0,3.0,7.0,11.0,,1.0,13.0,25.0,5.0,0.01443298969072165,0.019704433497536946,0.014989293361884369,0.019933554817275746,0.31543624161073824,1.0,3.0,,0.004784688995215311,,,False,1.0,2.0,
201976,1610612745,Patrick Beverley,Patrick Beverley,201976,HOU,41715.0,695,124,1352,1342,476.0,490.0,200.0,2694,23.0,38.0,4.0,7.0,7.0,10.0,15.0,36.0,3.0,16.0,11.0,28.0,1.0,3.0,6.0,14.0,24.0,67.0,3.0,7.0,17.0,41.0,90.0,35.0,95.0,34.0,221.0,1362,5.0,12.0,4.0,10.0,27.0,14.0,29.0,12.0,31.0,19.0,83.0,18.0,64.0,99.0,66.0,24.0,7.0,59.0,53.0,112.0,30.0,23.0,39.0,13.0,7.0,277.0,29.0,13.0,27.0,36.0,63.0,45.0,108.0,3.0,36.0,16.0,20.0,22.0,15.0,21.0,7.0,43.0,5.0,12.0,26.0,81.0,4.0,1.0,4.0,51.0,41.0,,12.0,,20.0,,,9.0,3.0,8.0,20.0,9.0,,81.0,469.0,9.0,0.21951219512195122,0.23684210526315788,0.9428571428571428,0.3684210526315789,0.4,0.3870967741935484,0.3723404255319149,0.45555555555555555,0.4166666666666667,0.4827586206896552,0.5054054054054054,0.5,0.5333333333333333,0.5390243902439025,0.54,0.5845070422535211,0.5135135135135135,0.07777777777777778,0.10526315789473684,0.05555555555555555,15.577889447236181,0.5116279069767442,0.08126410835214447,0.038011695906432746,0.1443850267379679,0.09177215189873418,0.1,0.06382978723404255,0.006622516556291391,0.09210526315789473,0.046153846153846156,0.06666666666666667,0.12269938650306748,0.15862068965517243,0.09523809523809523,0.030927835051546393,0.45,0.20540540540540542,0.6052631578947368,0.6764705882352942,0.2608695652173913,0.1945945945945946,0.4166666666666667,0.4411764705882353,0.13333333333333333,0.08648648648648649,0.1875,0.2,0.3333333333333333,0.15135135135135136,0.39285714285714285,0.39285714285714285,1.0,0.3621621621621622,0.3582089552238806,0.3582089552238806,0.9166666666666666,0.3181818181818182,0.5714285714285714,0.13636363636363635,0.3333333333333333,1.0,0.3181818181818182,0.42857142857142855,1.0,0.16666666666666666,0.7,0.23333333333333334,0.42857142857142855,0.2833333333333333,0.7189189189189189,0.36363636363636365,0.508477717391304,0.5274,0.4888127118644067,0.061224489795918366,0.1188118811881188,,0.12217194570135746,0.3755656108597285,7.295555555555553,25.088421052631574,0.3520710059171598,5.0,6.0,,7.0,4.0,4.0,3.0,1.0,9.0,5.0,,0.0390625,0.1111111111111111,0.25,6.0,6.0,1.0,,1.0,,3.0,8.0,,,,0.0625,,0.09090909090909091,0.35294117647058826,3.0,,,0.05555555555555555,,,False,,,
