EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Clear Path Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,ShortMidRangeAssists,BlockingFouls,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,OffCorner3ReboundPct,PtsPutbacks,Loose Ball Fouls,Technical Free Throw Trips,LongMidRangePctBlocked,Arc3PctBlocked,3SecondViolations,BlockedLongMidRange,Defensive 3 Seconds Violations,on,HeaveMakes
201145,1610612738,Jeff Green,Jeff Green,201145,BOS,24063.0,401,-4.0,788,784,197.0,214,67.0,1572,40.0,66.0,4.0,7.0,10.0,18.0,11.0,21.0,9.0,31.0,6.0,13.0,,,2.0,4.0,8.0,21.0,2.0,7.0,60.0,118.0,14.0,34.0,48.0,210.0,833,5.0,10.0,1.0,1.0,3.0,16.0,14.0,34.0,4.0,11.0,16.0,56.0,40.0,80.0,42.0,,2.0,19.0,8.0,7.0,,16.0,20.0,36.0,9.0,11.0,10.0,4.0,92.0,1.0,9.0,20.0,33.0,4.0,57.0,10.0,67.0,3.0,9.0,6.0,3.0,12.0,2.0,8.0,12.0,2.0,4.0,1.0,3.0,24.0,1.0,7.0,18.0,31.0,3.0,,1.0,45.0,4.0,3.0,2.0,2.0,59.0,7.0,,29.0,,4.0,9.0,1.0,,5.0,1.0,4.0,10.0,6.0,,,56.0,197.0,1.0,3.0,0.3333333333333333,0.3389830508474576,1.0,0.4117647058823529,1.0,0.36363636363636365,0.4375,0.5084745762711864,0.5,0.4117647058823529,0.5328947368421053,0.5909090909090909,0.4444444444444444,0.5898876404494382,0.6153846153846154,0.509090909090909,0.2236842105263158,,0.059322033898305086,0.06060606060606061,0.09523809523809523,,23.543123543123542,0.5,0.19047619047619047,0.125,0.04035874439461883,0.16806722689075632,0.010309278350515464,0.13838120104438642,0.03125,0.06,0.0392156862745098,0.013888888888888888,0.014925373134328358,0.17582417582417584,0.11764705882352941,0.07954545454545454,0.15476190476190477,0.2,0.04477611940298507,0.6,0.4342105263157895,0.6060606060606061,0.6451612903225806,0.375,0.13815789473684212,0.5238095238095238,0.5789473684210527,0.18181818181818182,0.20394736842105263,0.2903225806451613,0.3,0.3333333333333333,0.08552631578947369,0.46153846153846156,0.46153846153846156,1.0,0.13815789473684212,0.38095238095238093,0.38095238095238093,1.0,0.6363636363636364,0.5714285714285714,,,,,0.4,0.5555555555555556,0.08888888888888889,0.5,0.15555555555555556,0.2857142857142857,0.6578947368421053,0.42105263157894735,0.5349793333333333,0.536435,0.5224872093023255,0.16666666666666666,0.20714285714285716,,0.0761904761904762,0.26666666666666666,6.793220338983051,26.555882352941172,0.25,1.0,1.0,2.0,1.0,0.09090909090909091,1.0,1.0,,,,2.0,1.0,,0.03225806451612903,,,,,True,
2404,1610612738,Chris Wilcox,Chris Wilcox,2404,BOS,10374.0,173,9.0,340,341,97.0,103,30.0,681,24.0,31.0,8.0,10.0,7.0,9.0,1.0,5.0,,,,,,,,,,,,,25.0,36.0,,,6.0,56.0,352,8.0,10.0,,,1.0,17.0,7.0,11.0,,,1.0,15.0,34.0,16.0,,,,,,2.0,,5.0,1.0,6.0,1.0,,2.0,3.0,13.0,3.0,10.0,6.0,17.0,3.0,26.0,13.0,39.0,1.0,6.0,2.0,4.0,2.0,,2.0,3.0,1.0,,,,5.0,1.0,1.0,23.0,28.0,,,2.0,11.0,,,1.0,,8.0,2.0,,5.0,,,6.0,,,4.0,,2.0,6.0,3.0,,,15.0,97.0,,,0.68,0.9444444444444444,,,,,,0.6944444444444444,0.8,0.6363636363636364,0.6944444444444444,0.8,0.6363636363636364,0.717948717948718,0.85,0.625,,,0.05555555555555555,0.03225806451612903,0.2,,11.891891891891891,0.4,0.2727272727272727,0.14166666666666666,0.1111111111111111,0.14634146341463414,0.08108108108108109,0.14285714285714285,0.10236220472440945,0.1,0.13636363636363635,0.10714285714285714,0.034482758620689655,0.20454545454545456,0.06451612903225806,0.13333333333333333,0.13793103448275862,0.16666666666666666,0.125,0.5,0.8611111111111112,0.7741935483870968,0.8,0.7083333333333334,0.1388888888888889,0.2,0.25,,,,,,,,,,,,,,1.0,0.8,0.125,,,,0.8181818181818182,0.7777777777777778,,,,,0.8611111111111112,,0.6156777777777778,0.5857444444444444,0.6344272727272727,0.1282051282051282,0.1282051282051282,,0.30357142857142855,0.26785714285714285,1.9861111111111112,,0.2852941176470588,,,,,,,,,,0.25,14.0,,,,,,,,True,
708,1610612738,Kevin Garnett,Kevin Garnett,708,BOS,8866.0,148,22.0,274,280,18.0,21,25.0,554,14.0,23.0,2.0,3.0,,1.0,8.0,14.0,11.0,23.0,,,,,,,,1.0,,,33.0,60.0,,1.0,11.0,77.0,256,2.0,3.0,,,2.0,6.0,1.0,4.0,,,,2.0,48.0,18.0,,,,1.0,,3.0,,9.0,4.0,13.0,3.0,1.0,7.0,2.0,30.0,,5.0,15.0,24.0,2.0,41.0,5.0,46.0,,5.0,3.0,2.0,4.0,,1.0,8.0,,3.0,,3.0,12.0,1.0,,4.0,15.0,,,5.0,15.0,,2.0,,1.0,13.0,2.0,,7.0,,,2.0,,,2.0,,,2.0,2.0,,,2.0,18.0,,,0.7272727272727273,0.7741935483870968,,,,,,0.55,0.6666666666666666,0.25,0.5409836065573771,0.6666666666666666,0.25,0.5757575757575758,0.75,0.25,0.01639344262295082,,0.05,0.13043478260869565,,,26.0,0.3333333333333333,0.4,0.23076923076923078,0.05319148936170213,0.3,,0.2532467532467532,0.04032258064516129,0.10526315789473684,,0.029411764705882353,,0.26666666666666666,0.23684210526315788,0.19444444444444445,0.3235294117647059,0.25,,1.0,0.3770491803278688,0.6086956521739131,0.7,0.7142857142857143,0.22950819672131148,0.5714285714285714,0.5714285714285714,0.625,0.3770491803278688,0.4782608695652174,0.4782608695652174,0.8181818181818182,,,,,0.01639344262295082,,,,1.0,0.6666666666666666,,,,,0.25,,,,,,0.39344262295081966,,0.47024016393442625,0.5882999999999999,0.48939999999999995,0.10606060606060606,0.1076923076923077,,0.07792207792207792,0.025974025974025976,9.908333333333333,25.0,0.06569343065693431,,,,1.0,,,,,,,4.0,1.0,1.0,,,,,1.0,True,
201591,1610612738,DJ White,DJ White,201591,BOS,4813.0,80,27.0,151,150,37.0,45,17.0,301,2.0,3.0,1.0,1.0,,,3.0,4.0,7.0,16.0,,,,,,,,,,,12.0,23.0,,,5.0,29.0,137,2.0,3.0,,,3.0,7.0,4.0,5.0,,,,8.0,18.0,6.0,,,,,,2.0,,4.0,,4.0,,,2.0,1.0,8.0,2.0,2.0,3.0,4.0,1.0,8.0,4.0,12.0,,1.0,1.0,,,,,1.0,,,,,1.0,,1.0,3.0,5.0,,,1.0,7.0,,,,,9.0,1.0,,5.0,,,6.0,,,5.0,,1.0,6.0,5.0,,,8.0,37.0,,,0.75,0.75,,,,,,0.5217391304347826,0.6666666666666666,0.8,0.5217391304347826,0.6666666666666666,0.8,0.5370370370370371,0.7,0.8,,,0.08695652173913043,0.3333333333333333,0.25,,16.766467065868266,,0.16666666666666666,0.08,0.045454545454545456,0.125,0.13333333333333333,0.0945945945945946,0.06779661016949153,,,0.08333333333333333,,0.08333333333333333,0.15384615384615385,0.04,0.10526315789473684,0.2,,0.8333333333333334,0.13043478260869565,0.6666666666666666,1.0,0.5,0.17391304347826086,0.75,1.0,0.6666666666666666,0.6956521739130435,0.4375,0.4375,0.8571428571428571,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,0.13043478260869565,,0.41758260869565217,0.4990333333333334,0.3579800000000001,0.18518518518518517,0.18518518518518517,,0.2413793103448276,0.27586206896551724,13.95217391304348,,0.24503311258278146,,,1.0,,,,,,,0.4,,1.0,,,,,,,True,
203097,1610612738,Fab Melo,Fab Melo,203097,BOS,1268.0,21,-6.0,39,39,5.0,10,5.0,78,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,3.0,,,1.0,3.0,41,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,4.0,,,1.0,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,5.0,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.375,,,,,,,,,11.11111111111111,,0.5,0.15384615384615385,,,,0.10526315789473684,,,,,,0.2,0.5,,,,,,0.6666666666666666,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.5234666666666666,,,0.25,0.25,,,,3.6999999999999997,,0.1282051282051282,,,,,,,,,,,,,,,,,,,True,
101138,1610612738,Brandon Bass,Brandon Bass,101138,BOS,121658.0,2028,-185.0,3842,3856,742.0,833,342.0,7698,80.0,139.0,20.0,43.0,13.0,27.0,48.0,122.0,130.0,278.0,,,,,,,,2.0,,2.0,258.0,539.0,,2.0,111.0,627.0,4101,37.0,77.0,,,12.0,86.0,48.0,108.0,,2.0,24.0,120.0,384.0,132.0,,,2.0,,,43.0,,51.0,24.0,75.0,17.0,7.0,15.0,30.0,174.0,28.0,83.0,71.0,167.0,28.0,266.0,116.0,382.0,10.0,42.0,32.0,10.0,35.0,4.0,18.0,38.0,5.0,17.0,,7.0,73.0,9.0,12.0,84.0,172.0,2.0,1.0,14.0,107.0,1.0,7.0,1.0,4.0,129.0,15.0,,67.0,,5.0,51.0,3.0,3.0,29.0,,20.0,54.0,36.0,4.0,1.0,120.0,734.0,15.0,4.0,0.7441860465116279,0.8,,,,,,0.47866419294990725,0.4805194805194805,0.4444444444444444,0.47689463955637706,0.4805194805194805,0.43636363636363634,0.524247491638796,0.5119047619047619,0.4878048780487805,0.0036968576709796672,,0.07977736549165121,0.19424460431654678,0.08196721311475409,,15.877898722195932,0.4794520547945205,0.27722772277227725,0.1241635687732342,0.06268882175226587,0.15010570824524314,0.07106598984771574,0.13091309130913092,0.06461001164144353,0.0777479892761394,0.06646525679758308,0.05161290322580645,0.08712121212121213,0.10805084745762712,0.12093023255813953,0.14446952595936793,0.16761363636363635,0.09917355371900827,0.0425531914893617,0.6666666666666666,0.25693160813308685,0.5755395683453237,0.7142857142857143,0.5875,0.2255083179297597,0.39344262295081966,0.42857142857142855,0.5625,0.5138632162661737,0.4676258992805755,0.47794117647058826,0.9076923076923077,,,,,0.0036968576709796672,,,,0.5584415584415584,0.46511627906976744,0.1,,,,0.24545454545454545,0.48148148148148145,,,0.01818181818181818,,0.26062846580406657,,0.4703250463821892,0.5109615384615386,0.4629092592592593,0.11298482293423272,0.11336717428087986,,0.1371610845295056,0.19138755980861244,11.427643784786646,51.75,0.1931285788651744,,,6.0,3.0,,,,5.0,0.06172839506172839,0.038461538461538464,36.0,13.0,,0.02158273381294964,,3.0,2.0,7.0,False,
101183,1610612738,Shavlik Randolph,Shavlik Randolph,101183,BOS,4393.0,73,-7.0,138,140,26.0,61,18.0,278,8.0,9.0,2.0,3.0,,,,3.0,,,,,,,,,,,,,8.0,12.0,,,6.0,22.0,167,2.0,3.0,,,2.0,6.0,,,,,,,8.0,8.0,,,,,,,,1.0,1.0,2.0,,1.0,,,5.0,2.0,7.0,3.0,8.0,4.0,15.0,9.0,24.0,,2.0,,2.0,2.0,,2.0,2.0,,,,,4.0,,,8.0,14.0,,,2.0,13.0,2.0,2.0,1.0,,15.0,1.0,,6.0,,2.0,4.0,,,4.0,,,4.0,1.0,2.0,,,26.0,3.0,1.0,0.5,0.5714285714285714,,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,,0.5789473684210527,0.6,,,,,,,,14.285714285714285,0.5,0.5714285714285714,0.17777777777777778,0.14893617021276595,0.15789473684210525,0.125,0.171875,0.14285714285714285,0.38461538461538464,,0.1111111111111111,0.14285714285714285,0.2777777777777778,0.125,0.10526315789473684,0.2,,,0.25,0.75,0.8888888888888888,0.8888888888888888,0.5,0.25,,,,,,,,,,,,,,,,1.0,0.6666666666666666,,,,,,,,,,,0.75,,0.5563999999999999,0.58815,,0.35294117647058826,0.35294117647058826,,0.2727272727272727,,2.983333333333333,,0.18840579710144928,,,1.0,4.0,,,,,,0.1111111111111111,2.0,1.0,,,,,,,False,
1718,1610612738,Paul Pierce,Paul Pierce,1718,BOS,145059.0,2418,112.0,4631,4616,1113.0,1073,395.0,9247,135.0,240.0,9.0,20.0,34.0,57.0,58.0,157.0,110.0,266.0,13.0,37.0,1.0,6.0,1.0,6.0,124.0,324.0,26.0,70.0,303.0,663.0,137.0,361.0,308.0,1325.0,4761,18.0,44.0,13.0,34.0,21.0,96.0,76.0,169.0,27.0,76.0,110.0,343.0,262.0,344.0,381.0,30.0,,324.0,124.0,67.0,7.0,287.0,60.0,347.0,25.0,35.0,100.0,138.0,754.0,9.0,31.0,106.0,275.0,31.0,412.0,40.0,452.0,14.0,78.0,60.0,18.0,119.0,23.0,68.0,78.0,5.0,51.0,2.0,22.0,197.0,8.0,50.0,111.0,193.0,10.0,2.0,7.0,327.0,14.0,9.0,6.0,21.0,391.0,29.0,1.0,158.0,4.0,39.0,21.0,4.0,2.0,15.0,2.0,4.0,25.0,13.0,2.0,,333.0,1096.0,15.0,33.0,0.43234323432343236,0.44107744107744107,0.927007299270073,0.37950138504155123,0.38235294117647056,0.35526315789473684,0.37950138504155123,0.45701357466063347,0.4090909090909091,0.44970414201183434,0.49658203125,0.4807692307692308,0.47551020408163264,0.5502092050209205,0.5217391304347826,0.5537459283387622,0.3525390625,0.019390581717451522,0.10105580693815988,0.15416666666666667,0.14012738853503184,0.05405405405405406,27.390791027154663,0.6040609137055838,0.2080536912751678,0.16902274124154887,0.020354563361785948,0.17491749174917492,0.01775147928994083,0.17062248096730856,0.019704433497536946,0.030107526881720432,0.022388059701492536,0.012195121951219513,0.014204545454545454,0.12570356472795496,0.19348659003831417,0.18706293706293706,0.15894039735099338,0.2222222222222222,0.02766798418972332,0.52,0.234375,0.5625,0.6650246305418719,0.5185185185185185,0.1533203125,0.36942675159235666,0.42962962962962964,0.29310344827586204,0.259765625,0.41353383458646614,0.4263565891472868,0.4,0.0361328125,0.35135135135135137,0.37142857142857144,0.9230769230769231,0.31640625,0.38271604938271603,0.3887147335423197,0.9274193548387096,0.2564102564102564,0.45,0.2222222222222222,0.07692307692307693,0.16666666666666666,,0.23265306122448978,0.5964912280701754,0.024489795918367346,0.16666666666666666,0.2857142857142857,0.37142857142857144,0.5869140625,0.38271604938271603,0.5096059570312501,0.5124206896551724,0.4963065306122447,0.14013840830449828,0.1994949494949495,0.01098901098901099,0.07245283018867925,0.2588679245283019,9.870889894419312,25.23933518005542,0.24033686028935436,12.0,28.0,49.0,7.0,0.358974358974359,0.42857142857142855,0.9166666666666666,,,0.025806451612903226,12.0,9.0,17.0,0.03007518796992481,0.015432098765432098,1.0,2.0,7.0,False,
1891,1610612738,Jason Terry,Jason Terry,1891,BOS,105721.0,1762,59.0,3364,3296,882.0,880,312.0,6660,37.0,61.0,2.0,4.0,7.0,11.0,30.0,55.0,65.0,143.0,30.0,74.0,2.0,9.0,7.0,18.0,72.0,202.0,28.0,66.0,132.0,259.0,102.0,276.0,92.0,662.0,3394,8.0,18.0,8.0,29.0,2.0,42.0,28.0,48.0,35.0,84.0,34.0,195.0,186.0,78.0,264.0,42.0,4.0,198.0,72.0,11.0,,118.0,40.0,158.0,22.0,18.0,51.0,48.0,356.0,4.0,13.0,36.0,69.0,3.0,108.0,17.0,125.0,6.0,57.0,38.0,19.0,55.0,9.0,44.0,26.0,1.0,11.0,1.0,6.0,81.0,3.0,27.0,36.0,86.0,1.0,1.0,6.0,66.0,3.0,1.0,4.0,2.0,104.0,5.0,,28.0,2.0,12.0,5.0,2.0,1.0,,1.0,4.0,7.0,5.0,,,190.0,869.0,6.0,9.0,0.7045454545454546,0.7099236641221374,0.8627450980392157,0.3695652173913043,0.27586206896551724,0.4166666666666667,0.375,0.5096525096525096,0.4444444444444444,0.5833333333333334,0.5327102803738317,0.425531914893617,0.6098484848484849,0.5611888111888111,0.4270833333333333,0.6308724832214765,0.5158878504672897,,0.04247104247104247,0.08196721311475409,0.01818181818181818,,17.54433100483611,0.6790123456790124,0.029411764705882353,0.06166219839142091,0.011638316920322292,0.08071748878923767,0.00963855421686747,0.0670926517571885,0.011096605744125326,0.008928571428571428,0.012779552715654952,0.01282051282051282,0.00684931506849315,0.045576407506702415,0.06140350877192982,0.07673267326732673,0.08734939759036145,0.06140350877192982,0.021739130434782608,0.7142857142857143,0.11401869158878504,0.6065573770491803,0.6607142857142857,0.4864864864864865,0.102803738317757,0.5454545454545454,0.5555555555555556,0.6333333333333333,0.2672897196261682,0.45454545454545453,0.47101449275362317,0.8615384615384616,0.1383177570093458,0.40540540540540543,0.40540540540540543,0.9666666666666667,0.3775700934579439,0.3564356435643564,0.3564356435643564,0.8194444444444444,0.0851063829787234,0.5,,0.19148936170212766,0.2222222222222222,1.0,0.08333333333333333,0.6363636363636364,0.13636363636363635,0.3888888888888889,0.5,0.42424242424242425,0.6299065420560748,0.36363636363636365,0.5046215500945179,0.5108062499999999,0.5070888461538463,0.05357142857142857,0.09929078014184398,0.007194244604316547,0.0634441087613293,0.2945619335347432,12.12625482625482,25.47173913043477,0.2621878715814506,6.0,20.0,19.0,1.0,0.425531914893617,0.3,0.8333333333333334,,,0.016260162601626018,2.0,1.0,23.0,0.03496503496503497,,,1.0,,False,
201584,1610612738,Courtney Lee,Courtney Lee,201584,BOS,102495.0,1708,-41.0,3243,3269,791.0,898,322.0,6512,91.0,147.0,5.0,9.0,15.0,31.0,24.0,63.0,52.0,122.0,33.0,74.0,,2.0,10.0,20.0,15.0,60.0,3.0,17.0,167.0,332.0,48.0,134.0,53.0,531.0,3412,11.0,24.0,,3.0,2.0,24.0,35.0,80.0,13.0,37.0,18.0,127.0,172.0,162.0,138.0,6.0,2.0,58.0,15.0,21.0,,93.0,31.0,124.0,19.0,12.0,43.0,40.0,279.0,8.0,19.0,46.0,86.0,5.0,137.0,28.0,165.0,1.0,78.0,54.0,24.0,41.0,10.0,28.0,35.0,7.0,13.0,7.0,5.0,76.0,5.0,22.0,49.0,117.0,2.0,,2.0,58.0,,3.0,3.0,2.0,60.0,4.0,,25.0,,7.0,19.0,,,10.0,,5.0,19.0,8.0,,1.0,123.0,786.0,15.0,3.0,0.5149700598802395,0.5276073619631901,0.9583333333333334,0.3582089552238806,,0.35135135135135137,0.36363636363636365,0.5030120481927711,0.4583333333333333,0.4375,0.5128755364806867,0.4074074074074074,0.4658119658119658,0.5374493927125507,0.42857142857142855,0.503968253968254,0.2875536480686695,,0.06325301204819277,0.11564625850340136,0.031746031746031744,,15.809947207557654,0.5394736842105263,0.043859649122807015,0.07719928186714542,0.017335766423357664,0.11616161616161616,0.025,0.08741721854304636,0.019067796610169493,0.015625,0.014134275618374558,0.02028397565922921,0.025510204081632654,0.07848101265822785,0.05,0.10306406685236769,0.11971830985915492,0.10714285714285714,0.0045871559633027525,0.42105263157894735,0.315450643776824,0.6190476190476191,0.7,0.5054945054945055,0.1351931330472103,0.38095238095238093,0.39344262295081966,0.25,0.26180257510729615,0.4262295081967213,0.43333333333333335,0.6538461538461539,0.15879828326180256,0.44594594594594594,0.44594594594594594,0.9696969696969697,0.12875536480686695,0.25,0.25,0.9333333333333333,0.3333333333333333,0.5555555555555556,0.4,0.07407407407407407,,,0.26495726495726496,0.4838709677419355,0.17094017094017094,0.5,0.1452991452991453,0.17647058823529413,0.6030042918454935,0.25862068965517243,0.5315682112068963,0.47616904761904766,0.5111856521739129,0.0513347022587269,0.0708215297450425,,0.04519774011299435,0.2391713747645951,9.084036144578313,24.548507462686565,0.24390995991366018,,1.0,10.0,7.0,0.037037037037037035,,,1.0,0.013333333333333334,0.024193548387096774,8.0,4.0,,0.01639344262295082,,1.0,4.0,,False,
202340,1610612738,Avery Bradley,Avery Bradley,202340,BOS,76243.0,1271,-36.0,2411,2426,506.0,593,199.0,4837,64.0,128.0,9.0,15.0,16.0,25.0,10.0,37.0,64.0,150.0,32.0,94.0,5.0,11.0,8.0,25.0,3.0,17.0,1.0,5.0,138.0,315.0,35.0,111.0,36.0,417.0,2515,14.0,25.0,5.0,15.0,,43.0,25.0,59.0,9.0,30.0,9.0,86.0,134.0,142.0,99.0,6.0,,17.0,3.0,31.0,2.0,68.0,30.0,98.0,22.0,8.0,31.0,29.0,226.0,4.0,21.0,21.0,51.0,1.0,73.0,26.0,99.0,7.0,53.0,22.0,31.0,44.0,7.0,25.0,21.0,5.0,19.0,2.0,2.0,65.0,2.0,7.0,30.0,119.0,2.0,,2.0,59.0,1.0,,13.0,4.0,47.0,1.0,,19.0,,5.0,17.0,,,12.0,,3.0,17.0,8.0,,,86.0,504.0,25.0,4.0,0.4855072463768116,0.5,0.9428571428571428,0.3153153153153153,0.3333333333333333,0.3,0.3153153153153153,0.4380952380952381,0.56,0.423728813559322,0.4471830985915493,0.5375,0.43258426966292135,0.4643652561247216,0.5375,0.44329896907216493,0.2605633802816901,0.018018018018018018,0.09841269841269841,0.203125,0.13513513513513514,0.010638297872340425,19.477074649488443,0.676923076923077,0.013513513513513514,0.0576271186440678,0.025703794369645042,0.06402439024390244,0.016129032258064516,0.05935696619950536,0.023474178403755867,0.04583333333333333,0.02040816326530612,0.015748031496062992,0.013422818791946308,0.04938271604938271,0.050724637681159424,0.07368421052631578,0.06584362139917696,0.058823529411764705,0.0319634703196347,0.47058823529411764,0.3004694835680751,0.5,0.6274509803921569,0.453125,0.08685446009389672,0.2702702702702703,0.3125,0.3,0.352112676056338,0.4266666666666667,0.4266666666666667,0.546875,0.22065727699530516,0.3404255319148936,0.34408602150537637,1.0,0.03990610328638498,0.17647058823529413,0.1875,0.3333333333333333,0.375,0.6,0.3333333333333333,0.275,0.45454545454545453,1.0,0.2808988764044944,0.64,0.2808988764044944,0.32,0.056179775280898875,0.2,0.5610328638497653,0.17647058823529413,0.5395408450704225,0.5483132352941177,0.5274264044943822,0.04279279279279279,0.057057057057057055,,0.10311750599520383,0.20623501199040767,10.414285714285711,23.753153153153157,0.2098714226462049,,4.0,8.0,13.0,0.1,,,1.0,0.017543859649122806,0.020202020202020204,8.0,2.0,,,0.058823529411764705,,2.0,,False,
