EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,Fg3aBlocked,AtRimAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyAtRimFGA,PenaltyFtPoints,Fg2aBlocked,FTOffRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,OffFTReboundPct,DefAtRimReboundPct,PenaltyAtRimFrequency,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,SecondChanceFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,PtsPutbacks,OffThreePtRebounds,3SecondViolations,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,BlockingFoulsDrawn,Technical Free Throw Trips,on,SecondChanceCorner3FGM,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,Corner3PctBlocked
201150,1610612755,Spencer Hawes,Spencer Hawes,201150,PHI,128497.0,2142,-101.0,4078,4049,691.0,801.0,501.0,8127,160.0,272.0,143.0,115.0,287.0,7.0,19.0,1.0,23.0,65.0,2.0,6.0,3.0,13.0,334.0,702.0,30.0,84.0,117.0,875.0,4265.0,81.0,151.0,3.0,7.0,202.0,54.0,106.0,4.0,17.0,148.0,500.0,168.0,90.0,64.0,23.0,146.0,32.0,178.0,18.0,14.0,27.0,388.0,128.0,88.0,299.0,403.0,163.0,566.0,67.0,37.0,61.0,30.0,128.0,26.0,155.0,3.0,224.0,12.0,138.0,151.0,11.0,67.0,,148.0,690.0,11.0,0.7485029940119761,0.8896797153024911,1.0,0.35714285714285715,0.42857142857142855,0.23529411764705882,0.3614457831325301,0.4757834757834758,0.5364238410596026,0.5094339622641509,0.4821882951653944,0.5411392405063291,0.4878048780487805,0.5110981308411215,0.5738636363636364,0.5285714285714286,0.10687022900763359,21.052631578947366,0.5234375,0.20606478290833907,0.08111533586818757,0.17153996101364521,0.1970468431771894,0.07892156862745098,0.050221565731166914,0.23880597014925373,0.18374558303886926,0.16971279373368145,0.17692307692307693,0.3460559796437659,0.5882352941176471,0.6666666666666666,0.59375,0.18193384223918574,0.3651399491094148,0.40069686411149824,0.40636042402826855,0.9130434782608695,0.024173027989821884,0.3684210526315789,0.3684210526315789,1.0,0.08269720101781171,0.35384615384615387,0.35384615384615387,1.0,0.006329113924050633,0.0379746835443038,0.3333333333333333,1.0,0.10569105691056911,0.23076923076923078,0.4529262086513995,0.359375,0.48825235668789824,0.5339849264705879,0.4969341463414635,0.07957244655581948,0.08839050131926121,,0.23085714285714284,0.16914285714285715,9.475498575498579,25.45476190476191,0.16944580676802354,106.0,1.0,4.0,,,70.0,49.0,16.0,23.0,14.0,9.0,12.0,,15.0,13.0,1.0,4.0,110.0,85.0,110.0,57.0,,,0.12698412698412698,0.5181818181818182,0.6708860759493671,0.032520325203252036,0.25,49.0,28.0,51.0,2.0,24.0,14.0,24.0,12.0,0.07264957264957266,0.11764705882352941,0.013937282229965157,0.019801980198019802,0.20496894409937888,0.3983739837398374,65.0,30.0,59.0,31.0,16.0,3.0,1.0,13.0,13.0,0.1048951048951049,0.10537190082644628,0.10311750599520383,0.04395604395604396,0.4125874125874126,0.4609375,0.847457627118644,0.6132075471698113,0.6122448979591837,106.0,33.0,4.0,0.07142857142857142,0.07547169811320754,0.0625,0.13846153846153847,5.0,1.0,10.0,1.0,,False,1.0,1.0,,1.0,1.0,1.0,,,,,
201152,1610612755,Thaddeus Young,Thaddeus Young,201152,PHI,154135.0,2569,-25.0,4904,4906,716.0,814.0,548.0,9810,315.0,485.0,219.0,89.0,225.0,1.0,6.0,1.0,,2.0,,,,1.0,499.0,929.0,1.0,8.0,108.0,1109.0,5137.0,87.0,157.0,,1.0,187.0,62.0,103.0,,2.0,147.0,722.0,276.0,3.0,2.0,,90.0,33.0,123.0,19.0,14.0,14.0,279.0,136.0,104.0,233.0,375.0,177.0,552.0,59.0,28.0,29.0,31.0,88.0,7.0,96.0,7.0,186.0,2.0,169.0,185.0,17.0,91.0,,147.0,712.0,16.0,0.7234468937875751,0.8058035714285714,1.0,0.125,,,0.125,0.5371367061356297,0.554140127388535,0.6019417475728155,0.5341515474919958,0.5506329113924051,0.5904761904761905,0.5430950048971597,0.5532544378698225,0.6024590163934426,0.008537886872998933,19.956772334293948,0.6704545454545454,0.1386904761904762,0.07363291824580401,0.1580547112462006,0.14414029084687768,0.0740429112326462,0.046894803548795945,0.12603305785123967,0.17165354330708663,0.1606425702811245,0.15,0.5176093916755603,0.6494845360824743,0.6969026548672567,0.6857142857142857,0.23372465314834578,0.240128068303095,0.39555555555555555,0.39732142857142855,0.8426966292134831,0.0064034151547491995,0.16666666666666666,0.16666666666666666,1.0,0.0021344717182497333,,,,0.006329113924050633,,,,0.009523809523809525,,0.5261472785485592,,0.5201698505869795,0.5392024793388428,0.5233599999999999,0.09000989119683482,0.09072781655034895,,0.16862037871956717,0.13255184851217314,6.844564047362755,23.637500000000003,0.14600326264274063,120.0,,1.0,,,48.0,28.0,38.0,129.0,82.0,47.0,7.0,,8.0,4.0,16.0,10.0,52.0,37.0,53.0,32.0,,,0.2857142857142857,0.6037735849056604,0.759493670886076,0.009523809523809525,,59.0,23.0,49.0,1.0,15.0,10.0,13.0,8.0,0.0527448869752422,0.06804123711340206,0.0044444444444444444,0.0078125,0.11229946524064172,0.5619047619047619,68.0,40.0,95.0,13.0,23.0,8.0,,2.0,10.0,0.0684931506849315,0.11978221415607986,0.0650887573964497,0.05974025974025974,0.4337899543378995,0.46568627450980393,0.7368421052631579,0.5666666666666667,0.6779661016949152,102.0,40.0,,0.07547169811320754,0.05263157894736842,0.1242603550295858,0.25,4.0,2.0,3.0,4.0,,False,,,,2.0,,,1.0,1.0,,,
201156,1610612755,Nick Young,Nick Young,201156,PHI,82578.0,1376,-84.0,2625,2590,522.0,612.0,334.0,5215,43.0,72.0,64.0,74.0,190.0,17.0,68.0,4.0,56.0,135.0,4.0,12.0,9.0,28.0,146.0,326.0,73.0,203.0,101.0,612.0,2720.0,18.0,43.0,5.0,16.0,56.0,26.0,54.0,10.0,41.0,102.0,176.0,116.0,192.0,135.0,56.0,61.0,18.0,79.0,13.0,5.0,7.0,176.0,16.0,36.0,66.0,103.0,24.0,127.0,25.0,12.0,23.0,13.0,48.0,6.0,39.0,2.0,80.0,3.0,112.0,123.0,8.0,50.0,8.0,102.0,521.0,6.0,0.6027397260273972,0.6111111111111112,0.8767123287671232,0.35960591133004927,0.3125,0.24390243902439024,0.35960591133004927,0.44785276073619634,0.4186046511627907,0.48148148148148145,0.4829867674858223,0.4322033898305085,0.43157894736842106,0.5240963855421686,0.45161290322580644,0.4766355140186916,0.3837429111531191,20.829187396351575,0.5208333333333334,0.07112068965517242,0.015701668302257114,0.10876132930513595,0.08101667990468626,0.017991004497751123,0.011286681715575621,0.05019305019305019,0.10249307479224377,0.12449799196787148,0.06097560975609756,0.13610586011342155,0.5972222222222222,0.6825396825396826,0.6976744186046512,0.12098298676748583,0.3591682419659735,0.3894736842105263,0.3915343915343915,0.6081081081081081,0.1285444234404537,0.25,0.2537313432835821,0.8823529411764706,0.2551984877126654,0.4148148148148148,0.4148148148148148,0.875,0.06779661016949153,0.2033898305084746,0.3333333333333333,1.0,0.29473684210526313,0.32142857142857145,0.5198487712665406,0.4148148148148148,0.4949422495274102,0.47203829787234036,0.483198947368421,0.10086956521739131,0.1358695652173913,0.03864734299516908,0.0915032679738562,0.16666666666666666,12.57177914110429,24.792610837438428,0.19885714285714284,9.0,1.0,13.0,27.0,1.0,28.0,26.0,1.0,35.0,27.0,8.0,2.0,,2.0,3.0,3.0,12.0,13.0,7.0,13.0,7.0,0.0049261083743842365,,0.010309278350515464,0.5384615384615384,0.15254237288135594,0.1368421052631579,0.07692307692307693,14.0,20.0,17.0,,2.0,6.0,5.0,5.0,0.05214723926380368,0.125,0.005263157894736842,,0.05194805194805195,0.14736842105263157,6.0,9.0,29.0,5.0,7.0,6.0,4.0,2.0,3.0,0.109375,0.016722408026755852,0.021660649819494584,0.024390243902439025,0.453125,0.5087719298245614,0.4482758620689655,0.6666666666666666,0.6428571428571429,4.0,8.0,,0.025396825396825397,0.037383177570093455,,0.6666666666666666,,,,2.0,3.0,False,1.0,,4.0,1.0,0.25,,,,,,0.014705882352941176
201950,1610612755,Jrue Holiday,Jrue Holiday,201950,PHI,168792.0,2813,-109.0,5380,5361,867.0,943.0,649.0,10741,209.0,372.0,258.0,144.0,368.0,13.0,35.0,8.0,71.0,197.0,7.0,18.0,13.0,41.0,445.0,998.0,84.0,232.0,176.0,1318.0,5589.0,30.0,64.0,9.0,26.0,94.0,86.0,177.0,13.0,45.0,270.0,218.0,672.0,111.0,195.0,71.0,447.0,161.0,608.0,93.0,68.0,92.0,1377.0,71.0,71.0,153.0,231.0,87.0,318.0,172.0,107.0,110.0,65.0,282.0,47.0,64.0,3.0,162.0,6.0,243.0,235.0,21.0,101.0,,268.0,862.0,13.0,0.2449438202247191,0.2529002320185615,0.44047619047619047,0.3620689655172414,0.34615384615384615,0.28888888888888886,0.3652173913043478,0.44589178356713427,0.46875,0.4858757062146893,0.46422764227642277,0.48333333333333334,0.4752252252252252,0.49250936329588013,0.4946808510638298,0.5192307692307693,0.1886178861788618,26.289246787050594,0.6099290780141844,0.08401976935749589,0.03420038535645472,0.0988857938718663,0.08822371012209532,0.03241430700447094,0.026936026936026935,0.09125475285171103,0.09221902017291066,0.09611829944547134,0.10734463276836158,0.3024390243902439,0.5618279569892473,0.6314199395770392,0.31100478468899523,0.2097560975609756,0.2991869918699187,0.391304347826087,0.4011142061281337,0.2222222222222222,0.028455284552845527,0.37142857142857144,0.37142857142857144,0.6923076923076923,0.16016260162601625,0.3604060913705584,0.3622448979591837,0.39436619718309857,0.08888888888888889,0.2,0.3888888888888889,0.7142857142857143,0.18468468468468469,0.3170731707317073,0.49105691056910566,0.3641025641025641,0.4915554649265903,0.5212931506849314,0.46765136363636345,0.07709923664122137,0.09369202226345083,,0.07132018209408195,0.20485584218512898,9.488777555110225,25.573275862068964,0.16115241635687733,35.0,,4.0,141.0,1.0,205.0,150.0,7.0,122.0,51.0,71.0,44.0,,4.0,7.0,2.0,12.0,25.0,10.0,32.0,18.0,0.004310344827586207,0.005076142131979695,0.045454545454545456,0.5625,0.3888888888888889,0.018018018018018018,,66.0,59.0,71.0,,3.0,25.0,13.0,22.0,0.07114228456913828,0.11021505376344086,0.024456521739130436,,0.06821963394342762,0.2972972972972973,23.0,36.0,92.0,7.0,30.0,20.0,5.0,19.0,19.0,0.08139534883720931,0.0416,0.0375,0.049342105263157895,0.35658914728682173,0.3881856540084388,0.13043478260869565,0.6571428571428571,0.5454545454545454,28.0,16.0,,0.02631578947368421,0.01990049751243781,0.038834951456310676,0.17391304347826086,,,,3.0,5.0,False,2.0,2.0,,2.0,0.25,,7.0,6.0,1.0,,
202323,1610612755,Evan Turner,Evan Turner,202323,PHI,166496.0,2775,-199.0,5295,5289,786.0,868.0,614.0,10584,107.0,216.0,258.0,146.0,370.0,32.0,82.0,5.0,26.0,74.0,2.0,6.0,1.0,15.0,366.0,844.0,58.0,156.0,146.0,1052.0,5621.0,32.0,73.0,4.0,11.0,88.0,54.0,129.0,4.0,24.0,175.0,274.0,458.0,162.0,71.0,26.0,274.0,68.0,342.0,50.0,18.0,59.0,752.0,39.0,118.0,287.0,445.0,51.0,496.0,108.0,66.0,71.0,42.0,179.0,26.0,95.0,1.0,189.0,9.0,196.0,200.0,13.0,79.0,,172.0,781.0,17.0,0.3743169398907104,0.3870056497175141,0.9310344827586207,0.3717948717948718,0.36363636363636365,0.16666666666666666,0.3790849673202614,0.43364928909952605,0.4383561643835616,0.4186046511627907,0.453,0.4523809523809524,0.39215686274509803,0.48029330889092575,0.46808510638297873,0.4581151832460733,0.156,21.09985047350058,0.6033519553072626,0.1552190373174689,0.019364448857994043,0.170767004341534,0.1594488188976378,0.019440124416796267,0.019079685746352413,0.140625,0.175561797752809,0.18234165067178504,0.13529411764705881,0.216,0.49537037037037035,0.622093023255814,0.42990654205607476,0.258,0.37,0.3945945945945946,0.41595441595441596,0.3698630136986301,0.082,0.3902439024390244,0.3902439024390244,0.96875,0.074,0.35135135135135137,0.35135135135135137,0.8846153846153846,0.05952380952380952,0.07142857142857142,0.3333333333333333,1.0,0.09803921568627451,0.06666666666666667,0.372,0.36619718309859156,0.47231408450704226,0.4861883561643834,0.4439130000000001,0.07410881801125703,0.08681318681318681,,0.08365019011406843,0.16634980988593157,11.097156398104268,24.8352564102564,0.14844192634560907,31.0,3.0,9.0,12.0,,145.0,70.0,40.0,71.0,41.0,30.0,19.0,,6.0,11.0,,13.0,17.0,9.0,17.0,9.0,,,0.28169014084507044,0.5294117647058824,0.36904761904761907,0.058823529411764705,0.3333333333333333,40.0,55.0,83.0,1.0,4.0,25.0,3.0,18.0,0.09834123222748815,0.2037037037037037,0.051351351351351354,0.007575757575757576,0.144,0.26143790849673204,16.0,15.0,113.0,12.0,7.0,6.0,1.0,18.0,9.0,0.07751937984496124,0.02276707530647986,0.016304347826086956,0.014583333333333334,0.437984496124031,0.47478991596638653,0.3274336283185841,0.5161290322580645,0.375,24.0,11.0,1.0,0.01971326164874552,0.026525198938992044,0.0055248618784530384,0.0625,,1.0,2.0,2.0,5.0,False,2.0,3.0,,5.0,0.4,1.0,,,,,
202714,1610612755,Shelvin Mack,Shelvin Mack,202714,PHI,403.0,7,-8.0,12,12,1.0,8.0,2.0,24,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,1.0,,2.0,15.0,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,1.0,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,0.5,,,0.5,,,0.5,28.57142857142857,0.5,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,0.5,,0.429075,,,,,,,,16.8,25.2,0.08333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,
203146,1610612755,Maalik Wayns,Maalik Wayns,203146,PHI,9890.0,165,-64.0,310,314,72.0,89.0,47.0,624,11.0,23.0,7.0,3.0,17.0,1.0,2.0,,4.0,23.0,,4.0,,5.0,14.0,47.0,5.0,25.0,13.0,56.0,371.0,2.0,2.0,,4.0,4.0,3.0,9.0,,5.0,11.0,10.0,18.0,15.0,21.0,4.0,10.0,10.0,20.0,8.0,2.0,1.0,50.0,1.0,,4.0,4.0,1.0,5.0,6.0,4.0,7.0,2.0,13.0,3.0,5.0,1.0,18.0,2.0,13.0,15.0,3.0,6.0,,11.0,72.0,1.0,0.35714285714285715,0.35714285714285715,1.0,0.2,,,0.21739130434782608,0.2978723404255319,1.0,0.3333333333333333,0.2986111111111111,0.3333333333333333,0.21428571428571427,0.358974358974359,0.3333333333333333,0.3235294117647059,0.3472222222222222,24.594594594594593,0.46153846153846156,0.0425531914893617,0.008403361344537815,,0.03076923076923077,0.005988023952095809,0.01694915254237288,0.04,0.07692307692307693,,,0.3194444444444444,0.4782608695652174,0.6875,0.36363636363636365,0.09722222222222222,0.2361111111111111,0.17647058823529413,0.17647058823529413,0.3333333333333333,0.027777777777777776,0.5,0.5,1.0,0.3194444444444444,0.17391304347826086,0.17391304347826086,1.0,,0.6666666666666666,,,0.35714285714285715,,0.6666666666666666,0.19047619047619047,0.5106207142857143,0.5484600000000001,0.4612076923076923,0.08,0.12,,0.07142857142857142,0.19642857142857142,8.7,27.171999999999997,0.23225806451612904,2.0,,,,,4.0,5.0,,3.0,2.0,1.0,2.0,,,1.0,,,,,,,,,,,0.3333333333333333,,,3.0,5.0,8.0,,,3.0,,3.0,0.1702127659574468,0.30434782608695654,,,,0.21428571428571427,2.0,2.0,,,,,,2.0,,0.14285714285714285,,,,,,,1.0,0.6666666666666666,,,,,,,0.5,,,,2.0,,False,,2.0,,,,,,,,,
2202,1610612755,Jason Richardson,Jason Richardson,2202,PHI,56183.0,936,-11.0,1777,1768,263.0,252.0,207.0,3545,29.0,48.0,44.0,29.0,77.0,20.0,47.0,3.0,37.0,120.0,4.0,7.0,3.0,16.0,78.0,169.0,57.0,167.0,20.0,347.0,1861.0,9.0,26.0,5.0,10.0,34.0,11.0,19.0,6.0,26.0,46.0,102.0,54.0,156.0,119.0,37.0,40.0,11.0,51.0,6.0,5.0,4.0,113.0,17.0,31.0,76.0,108.0,19.0,127.0,18.0,10.0,8.0,8.0,26.0,4.0,24.0,2.0,57.0,1.0,39.0,33.0,2.0,12.0,1.0,46.0,262.0,4.0,0.6538461538461539,0.68,0.9122807017543859,0.3413173652694611,0.5,0.23076923076923078,0.3433734939759036,0.46153846153846156,0.34615384615384615,0.5789473684210527,0.48660714285714285,0.4583333333333333,0.4444444444444444,0.4943019943019943,0.4594594594594595,0.46,0.49702380952380953,18.71896722939424,0.6923076923076923,0.13126079447322972,0.025110782865583457,0.12916666666666668,0.13064713064713065,0.019955654101995565,0.02711864406779661,0.1728395061728395,0.14285714285714285,0.12849162011173185,0.13114754098360656,0.14285714285714285,0.6041666666666666,0.6590909090909091,0.7586206896551724,0.13095238095238096,0.22916666666666666,0.37662337662337664,0.3918918918918919,0.6896551724137931,0.13988095238095238,0.425531914893617,0.425531914893617,0.95,0.35714285714285715,0.30833333333333335,0.31092436974789917,0.8918918918918919,0.08333333333333333,0.19444444444444445,0.5714285714285714,1.0,0.35555555555555557,0.1875,0.6398809523809523,0.31092436974789917,0.5204377611940298,0.49136296296296295,0.5231111111111113,0.037463976945244955,0.0670391061452514,0.005952380952380952,0.09798270893371758,0.13256484149855907,10.604142011834316,24.969461077844315,0.14800225098480585,11.0,3.0,10.0,15.0,1.0,13.0,23.0,1.0,40.0,20.0,20.0,3.0,1.0,2.0,3.0,1.0,3.0,15.0,11.0,15.0,3.0,0.005988023952095809,0.008333333333333333,0.02040816326530612,0.2,0.3055555555555556,0.2222222222222222,0.3,7.0,6.0,8.0,1.0,4.0,4.0,4.0,4.0,0.047337278106508875,0.08333333333333333,0.03896103896103896,0.024390243902439025,0.08878504672897196,0.15555555555555556,3.0,5.0,20.0,1.0,3.0,1.0,,,4.0,0.022727272727272728,0.041666666666666664,0.005263157894736842,0.015873015873015872,0.45454545454545453,0.46511627906976744,0.45,0.2727272727272727,0.7142857142857143,6.0,1.0,,0.0044444444444444444,,0.013157894736842105,0.6666666666666666,,,,,,False,1.0,1.0,,,0.3333333333333333,1.0,,,,,
2748,1610612755,Dorell Wright,Dorell Wright,2748,PHI,99374.0,1656,-109.0,3171,3139,717.0,787.0,397.0,6310,57.0,102.0,34.0,28.0,87.0,43.0,107.0,12.0,81.0,224.0,10.0,21.0,18.0,54.0,95.0,223.0,124.0,331.0,115.0,677.0,3335.0,21.0,34.0,13.0,33.0,87.0,16.0,44.0,29.0,74.0,160.0,116.0,74.0,351.0,219.0,81.0,111.0,30.0,141.0,20.0,10.0,25.0,312.0,28.0,66.0,138.0,242.0,40.0,282.0,40.0,28.0,21.0,12.0,61.0,14.0,52.0,1.0,93.0,2.0,104.0,134.0,6.0,47.0,9.0,160.0,713.0,10.0,0.6105263157894737,0.6904761904761905,0.9435483870967742,0.37462235649546827,0.3939393939393939,0.3918918918918919,0.3803680981595092,0.4260089686098655,0.6176470588235294,0.36363636363636365,0.5072202166064982,0.6044776119402985,0.5042372881355932,0.5507364975450082,0.6214285714285714,0.5755395683453237,0.5974729241877257,18.486932599724895,0.6557377049180327,0.133076181292189,0.02475685234305924,0.16417910447761194,0.14176511466296038,0.024296675191815855,0.009940357852882704,0.14383561643835616,0.16494845360824742,0.1423841059602649,0.23,0.18411552346570398,0.5588235294117647,0.59375,0.5964912280701754,0.061371841155234655,0.15703971119133575,0.3218390804597701,0.32558139534883723,0.6071428571428571,0.1931407942238267,0.40186915887850466,0.4095238095238095,0.9767441860465116,0.4043321299638989,0.36160714285714285,0.36486486486486486,0.9259259259259259,0.1791044776119403,0.31343283582089554,0.47619047619047616,0.9,0.4576271186440678,0.3333333333333333,0.7815884476534296,0.3698630136986301,0.528204653284671,0.5495076086956522,0.49248034188034195,0.09302325581395349,0.17803030303030304,0.026627218934911243,0.12850812407680945,0.2363367799113737,9.065919282511212,25.39425981873112,0.2261116367076632,24.0,11.0,20.0,21.0,4.0,45.0,41.0,38.0,61.0,44.0,17.0,7.0,,1.0,1.0,2.0,7.0,30.0,18.0,32.0,19.0,0.012084592145015106,0.008928571428571428,0.36538461538461536,0.59375,0.3582089552238806,0.1694915254237288,0.55,17.0,41.0,11.0,2.0,1.0,9.0,8.0,8.0,0.04932735426008968,0.058823529411764705,0.011494252873563218,0.02197802197802198,0.0896358543417367,0.1440677966101695,16.0,8.0,10.0,6.0,10.0,5.0,1.0,3.0,6.0,0.11764705882352941,0.045845272206303724,0.025089605734767026,0.032467532467532464,0.29411764705882354,0.3333333333333333,0.7,0.6666666666666666,0.47058823529411764,22.0,10.0,1.0,0.023094688221709007,0.020477815699658702,0.02857142857142857,0.3125,1.0,,,5.0,5.0,False,3.0,5.0,2.0,4.0,0.25,0.6666666666666666,2.0,,2.0,,0.018691588785046728
2767,1610612755,Royal Ivey,Royal Ivey,2767,PHI,39629.0,660,-70.0,1243,1262,287.0,292.0,156.0,2505,14.0,24.0,10.0,5.0,17.0,14.0,34.0,1.0,22.0,49.0,5.0,8.0,1.0,9.0,22.0,51.0,36.0,83.0,9.0,161.0,1308.0,3.0,6.0,5.0,9.0,24.0,6.0,13.0,3.0,16.0,29.0,24.0,20.0,108.0,49.0,22.0,23.0,8.0,31.0,6.0,2.0,5.0,70.0,14.0,12.0,24.0,39.0,15.0,54.0,9.0,5.0,8.0,4.0,17.0,1.0,27.0,1.0,67.0,1.0,35.0,16.0,1.0,2.0,1.0,29.0,285.0,8.0,0.5454545454545454,0.631578947368421,1.0,0.43373493975903615,0.5555555555555556,0.1875,0.43373493975903615,0.43137254901960786,0.5,0.46153846153846156,0.5671641791044776,0.7,0.3620689655172414,0.5709219858156028,0.7058823529411765,0.4142857142857143,0.6194029850746269,11.05668299510147,0.5294117647058824,0.05393258426966292,0.03023758099352052,0.09448818897637795,0.06293706293706294,0.024390243902439025,0.04918032786885246,0.03007518796992481,0.07865168539325842,0.09195402298850575,0.1,0.1791044776119403,0.5833333333333334,0.7,0.5714285714285714,0.07462686567164178,0.12686567164179105,0.29411764705882354,0.29411764705882354,0.4,0.2537313432835821,0.4117647058823529,0.4117647058823529,1.0,0.3656716417910448,0.4489795918367347,0.4489795918367347,1.0,0.06666666666666667,0.5333333333333333,0.625,1.0,0.3103448275862069,0.1111111111111111,0.7985074626865671,0.4489795918367347,0.5310552631578946,0.5311892857142857,0.5259339285714286,0.022058823529411766,0.038461538461538464,0.011904761904761904,0.14906832298136646,0.18012422360248448,8.896078431372548,24.79759036144578,0.23089300080450523,4.0,2.0,7.0,,,8.0,10.0,3.0,21.0,15.0,6.0,2.0,,3.0,2.0,6.0,18.0,3.0,2.0,3.0,,,,0.075,,0.26666666666666666,0.2413793103448276,0.2857142857142857,6.0,8.0,5.0,,,5.0,,5.0,0.09803921568627451,0.16666666666666666,,,0.04477611940298507,0.20689655172413793,3.0,4.0,3.0,3.0,1.0,1.0,1.0,,3.0,0.1,0.02631578947368421,0.0078125,0.014705882352941176,0.3,0.3333333333333333,0.6666666666666666,0.75,0.6666666666666666,6.0,1.0,,0.006578947368421052,0.009708737864077669,,,,,,,,False,,,,1.0,,,,,,,
