EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,OffThreePtRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,TsPct,PenaltyTsPct,Usage,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Arc3FGA,FG3A,NonHeaveArc3FGA,Offensive Fouls Drawn,FG3APct,Arc3Frequency,Avg3ptShotDistance,PenaltyDefPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,FG2M,FG3M,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,DefThreePtRebounds,DefRebounds,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,Fg2aBlocked,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,LostBallTurnovers,SecondChanceTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,DefTwoPtReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,OffTwoPtRebounds,PenaltyTurnovers,OffTwoPtReboundPct,OffLongMidRangeReboundPct,LongMidRangeFGM,SecondChanceFtPoints,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PtsPutbacks,FTOffRebounds,FTDefRebounds,SelfOReb,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,OffFTReboundPct,OffShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ThreePtAssists,Arc3Assists,BlockedAtRim,on,PenaltyArc3FGA,PenaltyFG3A,HeaveAttempts,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,BlockingFouls,Charge Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,Fg3aBlocked,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,SecondChanceFg3Pct,PenaltyFg3Pct,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3PctAssisted,HeaveMakes
203126,1610612751,Kris Joseph,Kris Joseph,203126,BKN,1813.0,30.0,60,59.0,38.0,9.0,119,,,2.0,2.0,2.0,69.0,2.0,2.0,2.0,,,2.0,3.0,3.0,2.0,4.0,1.0,2.0,38.0,0.2,0.3333333333333333,7.042253521126761,,,,,,0.3333333333333333,0.4584333333333334,0.3863,0.25,0.3333333333333333,1.0,17.8,0.6333333333333333,-4.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,24.6,30.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,0.16666666666666666,0.08,0.2,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,0.05263157894736842,,,0.14285714285714285,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203141,1610612751,Mirza Teletovic,Mirza Teletovic,203141,BKN,1596.0,27.0,54,54.0,32.0,7.0,108,,,3.0,2.0,13.0,63.0,2.0,2.0,10.0,1.0,2.0,8.0,,,1.0,2.0,,10.0,32.0,0.65,0.625,20.967741935483872,0.16666666666666666,0.045454545454545456,0.16666666666666666,,,0.6666666666666666,0.49276666666666663,0.4932714285714285,,,0.7692307692307693,7.966666666666666,0.5925925925925926,-7.0,6.0,6.0,6.0,,0.6666666666666666,0.6666666666666666,25.0,29.0,1.0,3.0,3.0,,1.0,3.0,,2.0,9.0,3.0,,6.0,2.0,1.0,0.5,0.5,0.3333333333333333,0.6111111111111112,,0.19047619047619047,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,0.5,,2.0,1.0,3.0,2.0,1.0,1.0,,,0.6666666666666666,,,,,,1.0,2.0,4.0,1.0,,,,,,4.0,1.0,,,,0.5,0.5,0.5,0.5714285714285714,0.6666666666666666,0.25,0.2,0.25,0.2857142857142857,,,,,,,,0.4297,0.3076923076923077,,2.0,,,,2.0,,,,1.0,2.0,,1.0,,1.0,,,0.5,0.2,,,,,,1.0,True,5.0,5.0,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.7142857142857143,,,,,,,,2.0,,2.0,,,,,,,,,0.4,,,,,,,,,,,,,,0.4,,,
203129,1610612751,Tornike Shengelia,Tornike Shengelia,203129,BKN,907.0,15.0,30,30.0,20.0,6.0,60,2.0,2.0,3.0,1.0,3.0,32.0,3.0,1.0,3.0,,2.0,5.0,,,1.0,2.0,,3.0,20.0,0.375,0.375,13.513513513513514,,0.18181818181818182,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.4236,0.4236,,,1.0,3.4,0.6666666666666666,7.0,,,,,,,,14.0,,1.0,,,1.0,,,2.0,,,,3.0,,,,,0.3333333333333333,0.3333333333333333,,0.21428571428571427,,0.3333333333333333,,,,,,,,1.0,,,1.0,,1.0,1.0,0.3333333333333333,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,,,,3.0,,,,,,0.3333333333333333,,0.3333333333333333,0.25,0.3,0.3333333333333333,1.0,,0.5,0.5,,,1.0,,0.5,0.3211,0.3333333333333333,2.0,1.0,0.25,0.3333333333333333,,1.0,,,,,,,1.0,,1.0,,,,,0.25,,,,,1.0,True,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,
2743,1610612751,Kris Humphries,Kris Humphries,2743,BKN,913.0,15.0,30,30.0,16.0,4.0,60,3.0,1.0,7.0,1.0,7.0,40.0,2.0,,,,2.0,2.0,,,2.0,1.0,1.0,,16.0,0.5,,22.857142857142858,,0.18181818181818182,,0.42857142857142855,0.5,0.42857142857142855,0.45648571428571433,0.4693,0.14285714285714285,0.14285714285714285,,10.214285714285714,0.5333333333333333,-7.0,,,,,,,,13.0,,1.0,,,3.0,,,,,,,,,,,,0.42857142857142855,0.42857142857142855,,,,0.14285714285714285,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,2.0,,1.0,,3.0,,1.0,,,6.0,,,,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,1.0,,,0.506,,2.0,,0.2,,1.0,,0.3333333333333333,0.3333333333333333,,,,,1.0,,1.0,1.0,,,,,,1.0,,,1.0,True,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203116,1610612751,Tyshawn Taylor,Tyshawn Taylor,203116,BKN,1729.0,29.0,57,57.0,35.0,8.0,114,5.0,3.0,10.0,3.0,22.0,69.0,5.0,2.0,13.0,,1.0,3.0,2.0,1.0,2.0,4.0,1.0,13.0,35.0,0.6875,0.65,29.850746268656714,,0.043478260869565216,,0.35714285714285715,0.3333333333333333,0.6428571428571429,0.47698571428571424,0.5071333333333333,0.06666666666666667,0.09090909090909091,0.5909090909090909,6.56,0.6140350877192983,-4.0,4.0,4.0,4.0,,0.2857142857142857,0.2857142857142857,25.175000000000004,28.0,1.0,3.0,3.0,1.0,5.0,3.0,1.0,10.0,,3.0,1.0,2.0,5.0,,0.75,0.75,0.5,0.6785714285714286,0.16666666666666666,0.08333333333333333,0.2,0.21428571428571427,0.3333333333333333,0.3333333333333333,0.75,0.75,,0.5,0.75,,2.0,1.0,4.0,4.0,1.0,1.0,,,0.5,3.0,,,1.0,2.0,,1.0,3.0,1.0,,3.0,5.0,2.0,12.0,1.0,1.0,,,,,0.2,0.75,0.6111111111111112,0.75,0.05555555555555555,,,0.14285714285714285,0.6,0.6,,0.14285714285714285,,,0.3333333333333333,0.51425,0.13636363636363635,1.0,2.0,0.05555555555555555,0.14285714285714285,1.0,,0.5,0.5,,,,,,,,,1.0,,,,,,2.0,2.0,,True,4.0,4.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.4444444444444444,,,,,,,1.0,3.0,1.0,3.0,9.0,,,,,,,1.0,0.75,,,,,,,,,,1.0,,,,0.75,,,
101114,1610612751,Deron Williams,Deron Williams,101114,BKN,170544.0,2842.0,5311,5291.0,1583.0,716.0,10602,222.0,58.0,677.0,317.0,1476.0,5680.0,180.0,177.0,454.0,7.0,29.0,232.0,75.0,48.0,316.0,369.0,108.0,447.0,1572.0,0.5676838810641628,0.5632911392405063,24.164109190760783,0.00865265760197775,0.010778443113772455,0.005649717514124294,0.19750889679715303,0.19205298013245034,0.5951957295373665,0.49541751792114713,0.4812873737373737,0.09852216748768473,0.14173228346456693,0.3075880758807588,9.941654357459377,0.2980606288834494,169.0,370.0,447.0,365.0,25.0,0.39768683274021355,0.3291814946619217,25.428411633109633,1124.0,81.0,202.0,133.0,34.0,326.0,169.0,43.0,446.0,372.0,133.0,50.0,203.0,194.0,0.7337278106508875,0.378076062639821,0.38235294117647056,0.4815361890694239,0.5155693950177936,0.08726003490401396,0.07983706720977597,0.08684863523573201,0.1797153024911032,0.400990099009901,0.45251396648044695,0.35945945945945945,0.36239782016348776,0.6691729323308271,0.33663366336633666,0.3643835616438356,51.0,137.0,99.0,218.0,70.0,60.0,54.0,0.07533234859675036,0.11711711711711711,0.6284403669724771,143.0,14.0,22.0,34.0,253.0,25.0,58.0,115.0,83.0,206.0,456.0,604.0,271.0,1356.0,146.0,38.0,12.0,0.3159509202453988,0.31790123456790126,0.43103448275862066,0.46111111111111114,0.45544554455445546,0.4586092715231788,0.4956140350877193,0.077577045696068,0.07154742096505824,0.05065666041275797,0.10160427807486631,0.6441441441441441,0.7295918367346939,0.2517482517482518,0.22508896797153025,0.21782178217821782,0.6363636363636364,0.5862068965517241,0.4984536585365854,0.07791327913279132,20.0,72.0,0.01179245283018868,0.0137524557956778,102.0,23.0,0.4031620553359684,0.4063745019920319,4.0,2.0,7.0,8.0,28.0,12.0,30.0,18.0,25.0,0.046052631578947366,0.01020408163265306,0.013179571663920923,0.014285714285714285,0.6,148.0,90.0,14.0,False,101.0,122.0,5.0,58.0,89.0,96.0,27.0,37.0,81.0,10.0,7.0,4.0,5.0,1.0,3.0,15.0,9.0,3.0,6.0,23.0,2.0,2.0,2.0,,,,,0.11386138613861387,0.007905138339920948,0.008620689655172414,0.014388489208633094,0.08823529411764706,0.19753086419753085,0.5,0.21428571428571427,0.3344370860927152,36.0,77.0,2.0,9.0,9.0,21.0,12.0,28.0,14.0,37.0,135.0,3.0,4.0,3.0,27.0,12.0,,0.32558139534883723,0.30327868852459017,0.006711409395973154,,0.008108108108108109,0.06850533807829182,0.4675324675324675,0.4675324675324675,0.9722222222222222,0.0891089108910891,0.2222222222222222,0.35294117647058826,0.6666666666666666,0.0695364238410596,0.42857142857142855,0.27722772277227725,0.02631578947368421,1.0,
101154,1610612751,Andray Blatche,Andray Blatche,101154,BKN,92191.0,1537.0,2824,2836.0,793.0,415.0,5660,331.0,92.0,644.0,148.0,833.0,3017.0,148.0,44.0,207.0,41.0,160.0,412.0,85.0,55.0,193.0,214.0,112.0,207.0,786.0,0.5501981505944518,0.5418848167539267,26.363091671659674,0.09785202863961814,0.11143695014662756,0.08015267175572519,0.49774436090225566,0.5822784810126582,0.5293233082706766,0.4892412254160362,0.49896322580645175,0.1499330655957162,0.15426997245179064,0.24849939975990396,6.818167701863352,0.28080736543909346,-31.0,14.0,21.0,11.0,10.0,0.031578947368421054,0.021052631578947368,29.528571428571425,593.0,59.0,178.0,1.0,,338.0,3.0,,360.0,6.0,1.0,53.0,252.0,162.0,0.6666666666666666,0.14285714285714285,0.16666666666666666,0.5248447204968945,0.5150375939849624,0.16459627329192547,0.18916734033953111,0.17391304347826086,0.26766917293233083,0.33146067415730335,0.37341772151898733,0.07142857142857142,0.07142857142857142,,,0.09090909090909091,61.0,59.0,29.0,123.0,82.0,10.0,7.0,0.09472049689440994,0.1148036253776435,0.4796747967479675,217.0,62.0,109.0,64.0,135.0,77.0,147.0,188.0,80.0,316.0,49.0,84.0,30.0,203.0,181.0,30.0,11.0,0.46745562130177515,0.5467128027681661,0.5238095238095238,0.5405405405405406,0.5238095238095238,0.5158227848101266,0.5595238095238095,0.19781420765027322,0.16666666666666666,0.2222222222222222,0.20689655172413793,0.6555891238670695,0.7406143344709898,0.5161290322580645,0.20300751879699247,0.7414965986394558,0.5688073394495413,0.6956521739130435,0.5228606557377049,0.22569027611044418,111.0,35.0,0.11746031746031746,0.0684931506849315,62.0,34.0,0.45925925925925926,0.4696969696969697,98.0,8.0,18.0,27.0,53.0,11.0,54.0,34.0,9.0,0.23076923076923078,0.07339449541284404,0.09375,0.1062992125984252,0.6296296296296297,35.0,17.0,38.0,False,8.0,10.0,3.0,18.0,4.0,15.0,30.0,10.0,64.0,5.0,23.0,7.0,3.0,,8.0,15.0,11.0,5.0,2.0,30.0,1.0,1.0,4.0,5.0,2.0,2.0,3.0,0.11235955056179775,0.022222222222222223,0.1831831831831832,0.12738853503184713,0.14130434782608695,0.2033898305084746,0.5483870967741935,0.24193548387096775,0.05063291139240506,2.0,7.0,,,,2.0,,1.0,,1.0,3.0,1.0,3.0,,,,,,0.1,0.047619047619047616,0.14285714285714285,,0.010526315789473684,0.2857142857142857,0.3333333333333333,1.0,,,,,0.012658227848101266,,0.125,,,
201228,1610612751,C.J. Watson,C.J. Watson,201228,BKN,91179.0,1520.0,2791,2786.0,780.0,399.0,5577,92.0,23.0,245.0,71.0,543.0,2937.0,61.0,24.0,116.0,6.0,38.0,145.0,66.0,45.0,108.0,91.0,36.0,114.0,771.0,0.5401606425702812,0.46774193548387094,17.250838159097835,0.013888888888888888,0.027387120651369355,0.017793594306049824,0.20043572984749455,0.20909090909090908,0.6666666666666666,0.5124216775599127,0.493591818181818,0.07377049180327869,0.13138686131386862,0.2136279926335175,10.578367346938773,0.2794697241132211,23.0,128.0,214.0,128.0,6.0,0.4662309368191721,0.2788671023965142,24.48317757009347,608.0,12.0,47.0,47.0,16.0,104.0,88.0,32.0,110.0,234.0,47.0,34.0,107.0,123.0,0.8863636363636364,0.411214953271028,0.411214953271028,0.42448979591836733,0.514161220043573,0.1027190332326284,0.07990867579908675,0.10460251046025104,0.10239651416122005,0.2553191489361702,0.2857142857142857,0.3671875,0.3671875,0.7872340425531915,0.25806451612903225,0.3671875,17.0,40.0,27.0,69.0,51.0,10.0,6.0,0.06938775510204082,0.10869565217391304,0.5797101449275363,46.0,5.0,14.0,12.0,106.0,10.0,30.0,46.0,22.0,98.0,110.0,161.0,52.0,373.0,71.0,13.0,7.0,0.47115384615384615,0.48514851485148514,0.3333333333333333,0.36065573770491804,0.3548387096774194,0.41818181818181815,0.36507936507936506,0.07222787385554426,0.04487179487179487,0.06578947368421052,0.1008174386920981,0.5,0.5609756097560976,0.45652173913043476,0.23093681917211328,0.22580645161290322,0.35714285714285715,0.5217391304347826,0.5078420454545455,0.0847145488029466,31.0,20.0,0.03373231773667029,0.039473684210526314,46.0,2.0,0.4339622641509434,0.4423076923076923,6.0,1.0,2.0,8.0,12.0,5.0,12.0,9.0,13.0,0.024390243902439025,0.009345794392523364,0.02922077922077922,0.03361344537815126,0.75,51.0,23.0,3.0,False,24.0,49.0,,28.0,17.0,41.0,21.0,8.0,29.0,2.0,7.0,,4.0,1.0,2.0,4.0,4.0,3.0,4.0,7.0,,,4.0,,,,,0.10638297872340426,0.018867924528301886,0.03257328990228013,0.006622516556291391,0.09782608695652174,0.3333333333333333,0.5217391304347826,0.6,0.21818181818181817,41.0,86.0,4.0,16.0,10.0,25.0,4.0,6.0,8.0,16.0,30.0,1.0,1.0,,6.0,,,0.25,0.32653061224489793,0.004672897196261682,0.011627906976744186,,0.18736383442265794,0.47674418604651164,0.4823529411764706,1.0,0.25806451612903225,0.25,0.25,0.5,0.22727272727272727,0.4,0.25,,1.0,
201572,1610612751,Brook Lopez,Brook Lopez,201572,BKN,135216.0,2254.0,4191,4141.0,1125.0,559.0,8332,465.0,107.0,1093.0,297.0,1437.0,4345.0,250.0,95.0,363.0,51.0,208.0,512.0,33.0,22.0,304.0,392.0,193.0,362.0,1118.0,0.5670876085240726,0.5836012861736335,28.629940610280567,0.0868824531516184,0.10040160642570281,0.0737913486005089,0.4250457038391225,0.4262948207171315,0.4259597806215722,0.47804972577696525,0.4698067729083664,0.15551974214343273,0.15564516129032258,0.25260960334029225,7.367337602927721,0.2684323550465283,288.0,,1.0,,7.0,0.0009140767824497258,,22.6,759.0,168.0,396.0,,,570.0,,,428.0,,,68.0,304.0,152.0,,,,0.5215004574565416,0.5210237659963437,0.14977973568281938,0.14006832601268912,0.15047021943573669,0.3619744058500914,0.42424242424242425,0.44919786096256686,,,,,,68.0,70.0,28.0,131.0,88.0,26.0,23.0,0.06221408966148216,0.09032258064516129,0.5343511450381679,308.0,87.0,155.0,69.0,232.0,102.0,193.0,243.0,134.0,712.0,37.0,70.0,28.0,173.0,219.0,42.0,11.0,0.624561403508772,0.7007874015748031,0.5284974093264249,0.536,0.5284974093264249,0.5338645418326693,0.5651162790697675,0.1373040752351097,0.1310483870967742,0.15711252653927812,0.12738853503184713,0.6623655913978495,0.7281323877068558,0.6363636363636364,0.21206581352833637,0.8031088082901554,0.5612903225806452,0.6448598130841121,0.5295191358024692,0.16910229645093947,149.0,32.0,0.10604982206405694,0.0673076923076923,94.0,39.0,0.4051724137931034,0.41228070175438597,124.0,8.0,17.0,34.0,154.0,56.0,154.0,93.0,8.0,0.14912280701754385,0.0547945205479452,0.12162162162162163,0.07555555555555556,0.6038961038961039,33.0,21.0,91.0,False,,1.0,,12.0,1.0,8.0,11.0,5.0,61.0,3.0,17.0,4.0,6.0,,15.0,12.0,,9.0,3.0,46.0,,,7.0,7.0,,9.0,12.0,0.05555555555555555,0.017241379310344827,0.12314225053078556,0.1134020618556701,0.14814814814814814,0.5476190476190477,0.723404255319149,0.21839080459770116,,,1.0,,,,1.0,,,,,,,6.0,,,,,,,,,,0.0009140767824497258,,,,,,,,0.00398406374501992,,,,,
202705,1610612751,MarShon Brooks,MarShon Brooks,202705,BKN,53803.0,897.0,1687,1675.0,593.0,230.0,3362,117.0,49.0,275.0,69.0,386.0,1751.0,94.0,34.0,137.0,8.0,31.0,102.0,33.0,20.0,77.0,94.0,44.0,137.0,591.0,0.5202702702702703,0.5036764705882353,22.340966921119595,0.038834951456310676,0.03811944091486658,0.02962962962962963,0.35454545454545455,0.4260869565217391,0.5212121212121212,0.4893460486322188,0.49183421052631554,0.12637362637362637,0.14285714285714285,0.3549222797927461,7.636727272727274,0.3515115589804386,-46.0,41.0,55.0,41.0,2.0,0.16666666666666666,0.12424242424242424,25.32363636363637,484.0,46.0,100.0,14.0,5.0,136.0,15.0,7.0,174.0,39.0,14.0,27.0,71.0,92.0,0.8666666666666667,0.2727272727272727,0.2727272727272727,0.49454545454545457,0.4803030303030303,0.1323529411764706,0.09055118110236221,0.1390728476821192,0.30303030303030304,0.46,0.5111111111111111,0.34146341463414637,0.34146341463414637,0.8571428571428571,0.11627906976744186,0.34146341463414637,28.0,37.0,21.0,69.0,38.0,6.0,6.0,0.10181818181818182,0.11965811965811966,0.5362318840579711,73.0,11.0,14.0,27.0,58.0,19.0,36.0,59.0,41.0,98.0,50.0,76.0,28.0,178.0,42.0,16.0,4.0,0.3602941176470588,0.3828125,0.5277777777777778,0.43617021276595747,0.5813953488372093,0.44782608695652176,0.59,0.07526881720430108,0.041884816753926704,0.04430379746835443,0.1291866028708134,0.6239316239316239,0.7087378640776699,0.4383561643835616,0.17575757575757575,0.32558139534883723,0.7857142857142857,0.5510204081632653,0.47684354838709675,0.15284974093264247,22.0,21.0,0.0378657487091222,0.017964071856287425,17.0,9.0,0.29310344827586204,0.3148148148148148,16.0,1.0,2.0,8.0,16.0,3.0,16.0,6.0,10.0,0.03571428571428571,0.015151515151515152,0.031088082901554404,0.05517241379310345,0.375,26.0,14.0,12.0,False,17.0,21.0,,12.0,10.0,12.0,13.0,8.0,32.0,5.0,8.0,2.0,3.0,,2.0,2.0,1.0,1.0,7.0,11.0,,,1.0,,,1.0,,0.1,0.06896551724137931,0.058823529411764705,0.056338028169014086,0.11320754716981132,0.2391304347826087,0.35294117647058826,0.09090909090909091,0.14782608695652175,1.0,14.0,,2.0,,4.0,4.0,7.0,4.0,7.0,6.0,,2.0,1.0,1.0,2.0,,0.5714285714285714,0.3333333333333333,,,,0.04242424242424243,0.07142857142857142,0.07142857142857142,1.0,0.046511627906976744,,0.8,1.0,0.034782608695652174,,0.4117647058823529,0.03571428571428571,,
2207,1610612751,Joe Johnson,Joe Johnson,2207,BKN,158524.0,2642.0,4848,4822.0,1108.0,651.0,9670,105.0,21.0,657.0,132.0,1170.0,5103.0,118.0,51.0,276.0,19.0,53.0,218.0,49.0,34.0,142.0,161.0,62.0,266.0,1095.0,0.5195903829029386,0.575,21.971433609592665,0.02585034013605442,0.021897810218978103,0.032388663967611336,0.09980988593155894,0.09905660377358491,0.4752851711026616,0.47003087535680316,0.45301587677725125,0.057971014492753624,0.0876944837340877,0.2358974358974359,11.29604261796043,0.22854785478547854,287.0,253.0,395.0,252.0,3.0,0.3754752851711027,0.24049429657794677,24.79341772151898,818.0,136.0,291.0,88.0,29.0,297.0,148.0,45.0,432.0,402.0,88.0,43.0,165.0,99.0,0.9054054054054054,0.37468354430379747,0.3756345177664975,0.4520547945205479,0.49334600760456276,0.0763765541740675,0.06209850107066381,0.085,0.27661596958174905,0.46735395189003437,0.4738675958188153,0.34782608695652173,0.350597609561753,0.8863636363636364,0.25217391304347825,0.3492063492063492,18.0,70.0,44.0,123.0,39.0,19.0,13.0,0.0273972602739726,0.12380952380952381,0.5691056910569106,48.0,10.0,24.0,8.0,261.0,30.0,70.0,133.0,51.0,162.0,135.0,253.0,64.0,624.0,102.0,26.0,4.0,0.2727272727272727,0.2793103448275862,0.42857142857142855,0.4322033898305085,0.5217391304347826,0.5306603773584906,0.540650406504065,0.05756207674943566,0.05660377358490566,0.05476673427991886,0.0603448275862069,0.45714285714285713,0.5217391304347826,0.2708333333333333,0.24809885931558937,0.20869565217391303,0.4166666666666667,0.38095238095238093,0.4792505747126436,0.11367521367521367,32.0,28.0,0.020075282308657464,0.012195121951219513,113.0,13.0,0.4329501915708812,0.4346153846153846,14.0,2.0,20.0,21.0,13.0,5.0,14.0,9.0,8.0,0.16666666666666666,0.012738853503184714,0.01870748299319728,0.036521739130434785,0.6428571428571429,118.0,67.0,7.0,False,69.0,94.0,1.0,51.0,31.0,40.0,15.0,25.0,53.0,6.0,8.0,3.0,1.0,1.0,2.0,9.0,,,2.0,12.0,1.0,1.0,1.0,,,,,0.013745704467353952,0.0038314176245210726,0.029182879377431907,0.012448132780082987,0.05521472392638037,0.20588235294117646,0.35398230088495575,0.1,0.32547169811320753,60.0,142.0,7.0,16.0,13.0,25.0,13.0,28.0,20.0,41.0,42.0,2.0,1.0,,5.0,2.0,,0.4444444444444444,0.43617021276595747,0.005063291139240506,,0.007905138339920948,0.13498098859315588,0.4225352112676056,0.4225352112676056,0.9333333333333333,0.1391304347826087,0.4375,0.4482758620689655,0.8461538461538461,0.1179245283018868,0.52,0.4057971014492754,0.005037783375314861,0.8571428571428571,
