EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceFtPoints,Fg3aBlocked,ShortMidRangeAssists,FTOffRebounds,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedShortMidRange,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,OffFTReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,BlockingFouls,3SecondViolations,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Technical Free Throw Trips,BlockedCorner3,on,HeaveMakes,Charge Fouls,3pt And 1 Free Throw Trips,OffensiveGoaltends
200780,1610612752,Solomon Jones,Solomon Jones,200780,NYK,1563.0,26.0,1.0,49.0,46.0,3.0,,6.0,95.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,,,,2.0,,1.0,1.0,,1.0,,,3.0,1.0,,1.0,3.0,,1.0,2.0,,,1.0,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,7.272727272727272,0.6666666666666666,,0.1538461538461538,0.0555555555555555,,,0.08,0.04,,,0.1111111111111111,,,0.2857142857142857,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4037,,,,,,,5.1,,0.0612244897959183,,,,,,,,,1.0,,,,,,,,,,,,,,False,,,,
2047,1610612752,Quentin Richardson,Quentin Richardson,2047,NYK,1735.0,29.0,-9.0,57.0,56.0,18.0,15.0,8.0,113.0,,6.0,,3.0,,4.0,,1.0,,,,,,,,,1.0,4.0,1.0,1.0,,,,7.0,1.0,4.0,2.0,5.0,57.0,,3.0,1.0,1.0,5.0,,4.0,,,,,,,3.0,,,,4.0,1.0,,1.0,,1.0,,,1.0,,2.0,,5.0,2.0,3.0,,5.0,5.0,10.0,3.0,,,,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,1.0,1.0,,,1.0,,,,,2.0,,1.0,,,,,,,,18.0,,,,,1.0,0.25,1.0,,0.25,,,,0.1363636363636363,0.375,,0.2083333333333333,0.5,,0.3636363636363636,,,,20.0,0.5,,0.1363636363636363,0.1923076923076923,0.1538461538461538,,0.1428571428571428,0.1282051282051282,0.3076923076923077,,0.1111111111111111,,,0.1428571428571428,0.2,0.0909090909090909,0.5,0.3,,0.5454545454545454,,,,0.0909090909090909,,,,,,,,,,,0.3636363636363636,0.25,0.25,1.0,0.75,,,,,,0.25,1.0,1.0,1.0,,,,,,0.9090909090909092,0.25,0.5565363636363636,0.5293875,0.504475,0.0833333333333333,0.125,1.0,,2.585714285714286,24.55,0.3157894736842105,2.0,,,,,,,,,,,,,,,,,,,,,,False,,,,
2853,1610612752,Earl Barron,Earl Barron,2853,NYK,2190.0,36.0,2.0,71.0,70.0,15.0,11.0,9.0,141.0,1.0,5.0,1.0,3.0,1.0,2.0,,4.0,4.0,5.0,,,,,,,,,,,,,5.0,14.0,,,1.0,11.0,71.0,2.0,6.0,,,4.0,1.0,3.0,,,,2.0,8.0,2.0,,,2.0,,,,,1.0,1.0,2.0,,1.0,1.0,,5.0,1.0,5.0,4.0,8.0,,12.0,6.0,18.0,1.0,,,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,2.0,,1.0,,1.0,1.0,,1.0,,2.0,15.0,,,0.8,1.0,,,,,,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.3571428571428571,0.3333333333333333,0.3333333333333333,0.3666666666666666,0.3333333333333333,0.3333333333333333,,,,,19.047619047619047,1.0,,0.3076923076923077,0.1612903225806451,0.2666666666666666,0.1,0.2926829268292683,0.1463414634146341,0.2,,0.2222222222222222,,0.2857142857142857,0.5714285714285714,0.1666666666666666,0.2666666666666666,,0.1111111111111111,,0.3571428571428571,0.2,0.2,,0.2857142857142857,,,0.3571428571428571,0.8,0.8,1.0,,,,,,,,,0.5,0.3333333333333333,,,,,,,,0.6666666666666666,0.5,,,,,0.3571428571428571,,0.4689285714285715,0.4717399999999999,0.4913333333333333,0.0666666666666666,0.0666666666666666,0.3636363636363636,0.1818181818181818,8.864285714285714,,0.2112676056338028,,,,,,,,,,,,,,0.1,,,,,,,,,False,,,,
200757,1610612760,Thabo Sefolosha,Thabo Sefolosha,200757,OKC,468.0,8.0,-12.0,14.0,14.0,,4.0,2.0,28.0,,,,,,,1.0,1.0,,,,,,,,,,3.0,,1.0,,,1.0,1.0,,3.0,,2.0,26.0,,,,1.0,,,,,,,,,2.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,0.25,,,0.25,,,0.75,,,,25.0,,,,,,,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,0.75,,,,,,,,,,1.0,,,,,,,,,0.75,,0.5366375,0.54345,,,,,,10.1,24.3,,,,,,,,,,,,,,,,,,,,,,,,True,,,,
200758,1610612760,Ronnie Brewer,Ronnie Brewer,200758,OKC,8500.0,142.0,7.0,268.0,263.0,75.0,71.0,36.0,531.0,4.0,11.0,2.0,6.0,3.0,5.0,,,1.0,7.0,1.0,4.0,,,1.0,2.0,,1.0,,,,1.0,5.0,18.0,1.0,5.0,,13.0,272.0,2.0,6.0,,,4.0,3.0,6.0,1.0,3.0,,9.0,6.0,4.0,3.0,,4.0,1.0,,,1.0,8.0,2.0,10.0,2.0,,2.0,1.0,22.0,4.0,9.0,10.0,14.0,3.0,27.0,13.0,40.0,,9.0,6.0,3.0,3.0,1.0,3.0,1.0,,,,,4.0,1.0,2.0,5.0,6.0,,,1.0,,,,,,,,,,,,,,9.0,75.0,,,0.6,1.0,1.0,0.2,,0.3333333333333333,0.25,0.2777777777777778,0.3333333333333333,0.5,0.2826086956521739,0.3333333333333333,0.5,0.2826086956521739,0.3333333333333333,0.5,0.21739130434782608,0.05555555555555555,,,8.709677419354838,0.75,0.5,0.15730337078651685,0.10975609756097561,0.23255813953488372,0.08695652173913043,0.18181818181818182,0.1015625,0.06896551724137931,0.21052631578947367,0.08823529411764706,,0.038461538461538464,0.2,0.21052631578947367,0.28125,0.09090909090909091,,,0.4782608695652174,0.36363636363636365,0.36363636363636365,0.5,,,,0.30434782608695654,0.14285714285714285,0.16666666666666666,1.0,0.17391304347826086,0.25,0.25,1.0,0.043478260869565216,,,,1.0,0.3333333333333333,,,,,,,,0.5555555555555556,0.6,0.2222222222222222,0.5,0.1111111111111111,,0.6956521739130435,,0.5562840909090908,0.60514,0.64470625,,,0.3076923076923077,0.6923076923076923,7.716666666666665,27.04,0.2798507462686567,,,5.0,,,,,,,,,,,0.10810810810810811,,,,,,0.14285714285714285,,,True,,,,
201142,1610612760,Kevin Durant,Kevin Durant,201142,OKC,1607.0,27.0,4.0,52.0,49.0,4.0,1.0,8.0,101.0,1.0,2.0,1.0,1.0,,,3.0,4.0,1.0,2.0,,,,,,,2.0,4.0,,,,,5.0,8.0,2.0,4.0,2.0,18.0,48.0,1.0,1.0,,,2.0,,1.0,,,,,4.0,6.0,6.0,,2.0,,4.0,2.0,,3.0,1.0,4.0,1.0,,2.0,,9.0,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,1.0,,1.0,3.0,,,,,,,4.0,,,,,3.0,,1.0,,2.0,,,2.0,1.0,,4.0,,,0.4,0.5,1.0,0.5,,,0.5,0.625,1.0,,0.6666666666666666,1.0,,0.6923076923076923,1.0,,0.3333333333333333,,,,25.806451612903228,0.6666666666666666,,,0.05263157894736842,0.16666666666666666,,0.04,0.03333333333333333,0.14285714285714285,,,,,,,,0.3333333333333333,0.2,0.5,0.16666666666666666,0.5,0.5,,0.3333333333333333,0.75,0.75,0.16666666666666666,0.5,0.5,,,,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,0.48652083333333335,0.5869,0.4181,0.15384615384615385,0.1111111111111111,0.1111111111111111,,9.6,24.05,0.07692307692307693,,,1.0,,1.0,,,2.0,,,,,,,0.6666666666666666,0.25,,,,,,,True,,,1.0,
201566,1610612760,Russell Westbrook,Russell Westbrook,201566,OKC,1838.0,31.0,3.0,58.0,56.0,25.0,6.0,8.0,114.0,3.0,8.0,,,2.0,5.0,1.0,2.0,2.0,5.0,,1.0,,1.0,,,1.0,4.0,,2.0,1.0,3.0,6.0,15.0,1.0,5.0,7.0,22.0,59.0,,,,3.0,,2.0,8.0,1.0,3.0,5.0,12.0,2.0,10.0,,3.0,,,4.0,1.0,,6.0,1.0,7.0,1.0,,2.0,1.0,15.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,3.0,1.0,2.0,1.0,,1.0,3.0,1.0,,,,4.0,1.0,2.0,,4.0,1.0,,4.0,,,,,8.0,,2.0,2.0,,,,,,12.0,25.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,0.2,,0.3333333333333333,0.2,0.4,,0.25,0.375,,0.3181818181818182,0.4583333333333333,,0.42857142857142855,0.25,,,,41.17647058823529,0.25,,0.05,,0.2,0.125,0.1,0.03571428571428571,,,,,0.14285714285714285,,,0.2857142857142857,,,,0.4,0.375,0.375,0.3333333333333333,0.1,0.5,0.5,0.25,0.4,0.4,,0.05,,,,0.2,0.25,0.25,,,,,0.3333333333333333,,,0.6666666666666666,,,0.45454545454545453,0.4,,,0.2727272727272727,0.3333333333333333,0.65,0.25,0.568785,0.47729999999999995,0.580959090909091,0.09090909090909091,0.11764705882352941,,0.5454545454545454,7.933333333333334,24.660000000000004,0.43103448275862066,,,3.0,,,,,,,,,,,0.14285714285714285,,,,,,,,,True,,2.0,,
201586,1610612760,Serge Ibaka,Serge Ibaka,201586,OKC,1054.0,18.0,-6.0,36.0,33.0,5.0,,4.0,69.0,2.0,3.0,1.0,1.0,,,1.0,4.0,1.0,3.0,,,,,,,,,,,,,4.0,10.0,,,,8.0,37.0,1.0,1.0,,,2.0,,,,,,,6.0,2.0,,,2.0,,,,,,,,,,,,,,1.0,,2.0,,2.0,1.0,3.0,,1.0,1.0,,,,,1.0,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,5.0,,,0.75,1.0,,,,,,0.4,1.0,,0.4,1.0,,0.4,1.0,,,,,,27.5,,,0.16666666666666666,0.07692307692307693,,,0.125,0.05263157894736842,0.2,,,,0.25,0.5,,,,,,0.3,0.6666666666666666,0.6666666666666666,0.5,0.4,0.25,0.25,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.3,,0.4870799999999999,0.6372,,,,0.25,,8.789999999999997,,0.1388888888888889,,,,,,,,,,,,,,,1.0,,,,1.0,,,,True,,,,
202350,1610612760,Daniel Orton,Daniel Orton,202350,OKC,2693.0,45.0,-5.0,88.0,88.0,23.0,39.0,11.0,176.0,6.0,8.0,1.0,1.0,2.0,2.0,,3.0,,,,,,,,,,,,,,,6.0,11.0,,,2.0,14.0,98.0,1.0,1.0,,,3.0,2.0,2.0,,,,4.0,8.0,4.0,,,2.0,,,,1.0,1.0,,1.0,,,1.0,,2.0,,5.0,2.0,1.0,,3.0,5.0,8.0,,3.0,1.0,2.0,3.0,,2.0,1.0,,1.0,,1.0,4.0,1.0,,4.0,8.0,,,2.0,,,,,3.0,1.0,2.0,,,,,,,4.0,23.0,,,0.6666666666666666,0.8,,,,,,0.5454545454545454,1.0,1.0,0.5454545454545454,1.0,1.0,0.5833333333333334,0.75,1.0,,0.09090909090909091,0.125,,15.686274509803921,0.75,,0.03571428571428571,0.21739130434782608,0.125,,0.06818181818181818,0.1282051282051282,0.36363636363636365,,0.14285714285714285,,,,0.09090909090909091,0.08333333333333333,0.25,,,0.7272727272727273,0.75,0.8571428571428571,0.6666666666666666,0.2727272727272727,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,0.7272727272727273,,0.6189181818181818,0.636,0.6938,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.2857142857142857,2.9,,0.26136363636363635,1.0,,,,,,,,,,,,,,,,1.0,,,,,,True,,,,
2555,1610612760,Nick Collison,Nick Collison,2555,OKC,3497.0,58.0,,110.0,109.0,21.0,13.0,14.0,219.0,3.0,4.0,,1.0,,,1.0,1.0,2.0,4.0,,,,,,,,1.0,,,,,6.0,9.0,,1.0,3.0,15.0,121.0,,1.0,,,,1.0,1.0,,,,2.0,10.0,2.0,,,,,1.0,,,5.0,1.0,6.0,,1.0,2.0,3.0,13.0,1.0,,2.0,7.0,,9.0,1.0,10.0,,,,,,,,,,,,,,,,2.0,6.0,1.0,,6.0,1.0,2.0,,,5.0,,2.0,1.0,1.0,,1.0,1.0,,2.0,21.0,,,0.8333333333333334,0.8333333333333334,,,,,,0.6666666666666666,,1.0,0.6,,1.0,0.5769230769230769,,1.0,0.1,,,,9.375,,,0.16279069767441862,,0.14285714285714285,0.047619047619047616,0.15789473684210525,0.018518518518518517,,,,,0.2,0.23076923076923078,0.1,0.1111111111111111,0.2,,,0.4,0.75,0.75,0.6666666666666666,0.1,1.0,1.0,0.4,0.5,0.5,1.0,,,,,0.1,,,,1.0,,,,,,,,,,,,,,,0.5,,0.5096399999999999,,0.3848,0.16666666666666666,0.18181818181818182,,0.13333333333333333,9.155555555555555,24.5,0.19090909090909092,,,,,,,,,,,,,,0.06666666666666667,1.0,,1.0,,,,,,True,,,,
202704,1610612760,Reggie Jackson,Reggie Jackson,202704,OKC,7310.0,122.0,19.0,232.0,227.0,63.0,71.0,30.0,459.0,19.0,25.0,3.0,4.0,3.0,5.0,4.0,8.0,1.0,5.0,,,,,,,3.0,15.0,,1.0,2.0,7.0,24.0,38.0,3.0,15.0,10.0,67.0,225.0,6.0,10.0,,1.0,12.0,5.0,8.0,2.0,7.0,2.0,18.0,10.0,38.0,3.0,6.0,,1.0,14.0,3.0,1.0,11.0,4.0,15.0,3.0,1.0,5.0,6.0,34.0,2.0,1.0,7.0,5.0,,12.0,3.0,15.0,,4.0,3.0,1.0,1.0,,,3.0,,1.0,,2.0,4.0,,2.0,1.0,6.0,,1.0,8.0,,,,,10.0,,4.0,1.0,1.0,1.0,,1.0,,18.0,63.0,1.0,1.0,0.20833333333333334,0.20833333333333334,0.3333333333333333,0.2,,0.2857142857142857,0.21428571428571427,0.631578947368421,0.6,0.625,0.5377358490566038,0.5454545454545454,0.5333333333333333,0.5775862068965517,0.5454545454545454,0.5625,0.2830188679245283,0.02631578947368421,0.04,,23.220973782771537,0.25,,0.06493506493506493,0.014925373134328358,0.18421052631578946,0.05,0.10434782608695652,0.028037383177570093,,,0.03571428571428571,,0.05,,0.11428571428571428,0.13793103448275862,0.3333333333333333,,,0.4716981132075472,0.76,0.7916666666666666,0.10526315789473684,0.1509433962264151,0.5,0.5,0.09433962264150944,0.2,0.2,,,,,,0.2830188679245283,0.2,0.2,0.3333333333333333,0.36363636363636365,0.75,,,,,0.09090909090909091,,,0.3333333333333333,0.6,,,0.4666666666666667,0.2857142857142857,0.7547169811320755,0.21428571428571427,0.5364538461538462,0.47186874999999995,0.5389392857142857,0.07017543859649122,0.09523809523809523,0.1791044776119403,0.26865671641791045,5.418421052631579,27.453333333333333,0.27155172413793105,,,,,,,,,,,,,,0.0625,0.75,,1.0,,,,,,True,,,,
201934,1610612760,Hasheem Thabeet,Hasheem Thabeet,201934,OKC,3062.0,51.0,13.0,94.0,92.0,28.0,47.0,16.0,186.0,3.0,4.0,1.0,2.0,,,2.0,3.0,,,,,,,,,,,,,,,5.0,7.0,,,1.0,11.0,80.0,1.0,3.0,,,2.0,1.0,1.0,,,,2.0,6.0,4.0,,,2.0,,,,1.0,3.0,,3.0,,,,2.0,6.0,2.0,4.0,2.0,4.0,1.0,7.0,6.0,13.0,,6.0,4.0,2.0,2.0,,1.0,2.0,1.0,1.0,,,4.0,,2.0,8.0,11.0,1.0,,2.0,,,,,2.0,,1.0,,6.0,3.0,,6.0,1.0,2.0,28.0,1.0,,0.6,0.75,,,,,,0.7142857142857143,0.3333333333333333,1.0,0.7142857142857143,0.3333333333333333,1.0,0.6875,0.3333333333333333,1.0,,0.14285714285714285,0.25,,10.81081081081081,0.5,0.25,0.13333333333333333,0.11428571428571428,0.13333333333333333,0.2,0.13333333333333333,0.13333333333333333,0.08333333333333333,,0.2,,0.09090909090909091,0.14285714285714285,0.16666666666666666,0.09090909090909091,0.25,,0.16666666666666666,0.5714285714285714,0.75,1.0,0.6666666666666666,0.42857142857142855,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,,,,,,0.5714285714285714,,0.49014285714285716,0.3497,0.3852,0.125,0.125,0.18181818181818182,0.18181818181818182,5.857142857142857,,0.2978723404255319,,,1.0,,,,,3.0,1.0,,,,,0.2222222222222222,0.5,,1.0,1.0,,,,,True,,,,
203087,1610612760,Jeremy Lamb,Jeremy Lamb,203087,OKC,3024.0,50.0,-8.0,93.0,90.0,21.0,23.0,17.0,183.0,2.0,5.0,1.0,2.0,,1.0,4.0,5.0,3.0,6.0,,1.0,,,,1.0,1.0,11.0,,1.0,,2.0,9.0,16.0,1.0,12.0,4.0,25.0,98.0,1.0,2.0,,1.0,2.0,,1.0,,3.0,4.0,4.0,10.0,8.0,3.0,,2.0,,11.0,1.0,2.0,3.0,,3.0,,,1.0,1.0,6.0,,2.0,2.0,2.0,,4.0,2.0,6.0,,,,,,,,1.0,,,,,1.0,,,2.0,3.0,,1.0,2.0,,,,,4.0,,2.0,,,,,,,4.0,21.0,,,0.5555555555555556,0.625,1.0,0.08333333333333333,,,0.08333333333333333,0.5625,0.5,,0.375,0.3333333333333333,,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.125,0.2,,27.433628318584073,,,0.06896551724137931,0.05714285714285714,0.1111111111111111,,0.0851063829787234,0.03571428571428571,,,0.13333333333333333,,,0.1111111111111111,0.09090909090909091,0.14285714285714285,,,,0.17857142857142858,0.4,0.5,,0.17857142857142858,0.8,0.8,0.21428571428571427,0.5,0.6,0.6666666666666666,0.03571428571428571,,,,0.39285714285714285,0.09090909090909091,0.09090909090909091,1.0,0.6666666666666666,0.5,,,,,0.3333333333333333,,,0.25,,0.25,,0.5,,0.6071428571428571,0.09090909090909091,0.51685,0.5658333333333333,0.5816,0.06666666666666667,0.1111111111111111,0.08,0.16,9.575,24.858333333333334,0.22580645161290322,,,1.0,,,,,,,,,,,,0.75,,,,,0.16666666666666666,,,True,,,,
965,1610612760,Derek Fisher,Derek Fisher,965,OKC,4096.0,68.0,2.0,129.0,127.0,32.0,33.0,11.0,256.0,,,,,,,1.0,2.0,5.0,9.0,2.0,4.0,,,,,3.0,9.0,,,,1.0,6.0,11.0,5.0,13.0,1.0,28.0,139.0,1.0,1.0,,,2.0,1.0,1.0,,1.0,,2.0,8.0,4.0,12.0,3.0,,,9.0,3.0,,6.0,1.0,7.0,,1.0,2.0,2.0,15.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,3.0,1.0,3.0,2.0,,,,,5.0,1.0,2.0,2.0,4.0,,,4.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,2.0,32.0,,,0.6666666666666666,0.6666666666666666,0.8,0.38461538461538464,,,0.38461538461538464,0.5454545454545454,1.0,1.0,0.5625,1.0,0.5,0.5833333333333334,1.0,0.5,0.5416666666666666,,,,20.422535211267608,0.6,,0.022727272727272728,,,,0.016129032258064516,,,,,,0.08333333333333333,,,,,,,,,,,0.08333333333333333,0.5,0.5,0.375,0.5555555555555556,0.5555555555555556,0.6,0.16666666666666666,0.5,0.5,1.0,0.375,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,0.5,,0.5416666666666666,0.3333333333333333,0.4952083333333333,0.442,0.520625,0.041666666666666664,0.09090909090909091,0.07142857142857142,0.07142857142857142,16.7,24.092307692307692,0.24806201550387597,,,2.0,,,,,,,,,,,,1.0,,1.0,,,,,,True,,1.0,,
2755,1610612760,Kevin Martin,Kevin Martin,2755,OKC,1118.0,19.0,-1.0,36.0,36.0,9.0,2.0,2.0,72.0,1.0,1.0,,,,,3.0,4.0,2.0,2.0,,2.0,,,,,2.0,3.0,,,1.0,1.0,6.0,7.0,2.0,5.0,5.0,23.0,44.0,,,,,2.0,2.0,3.0,1.0,1.0,,7.0,10.0,2.0,6.0,,,,3.0,2.0,,3.0,1.0,4.0,1.0,,2.0,,9.0,1.0,1.0,,1.0,,1.0,2.0,3.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,1.0,,,3.0,,,,,6.0,,3.0,,,,,,,7.0,9.0,,,0.8333333333333334,0.8333333333333334,1.0,0.4,,1.0,0.4,0.8571428571428571,,0.6666666666666666,0.75,,0.875,0.7666666666666667,1.0,0.875,0.4166666666666667,,,,42.10526315789474,,,0.07142857142857142,0.125,,0.25,0.05555555555555555,0.16666666666666666,0.3333333333333333,,,0.3333333333333333,,0.2,,,,,,0.08333333333333333,1.0,1.0,1.0,0.3333333333333333,0.75,0.75,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,0.25,1.0,0.5,0.6666666666666666,0.5158708333333334,,0.44005,0.2,0.3,0.08695652173913043,0.30434782608695654,9.87142857142857,23.979999999999997,0.25,2.0,,1.0,,,,,,,,,,,,0.6666666666666666,,,,,,,,True,,,,
202732,1610612760,DeAndre Liggins,DeAndre Liggins,202732,OKC,1041.0,17.0,7.0,31.0,34.0,22.0,9.0,6.0,65.0,3.0,3.0,1.0,1.0,2.0,2.0,,,1.0,1.0,,,,,,,,1.0,,,,1.0,4.0,4.0,,1.0,,8.0,23.0,1.0,1.0,,,2.0,2.0,2.0,,1.0,,4.0,4.0,4.0,,,2.0,,1.0,,,,,,,,,,,1.0,,2.0,2.0,,4.0,1.0,5.0,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,4.0,22.0,,,0.5,0.6666666666666666,,,,,,1.0,1.0,1.0,0.8,1.0,0.6666666666666666,0.8,1.0,0.6666666666666666,0.2,,,,13.513513513513514,,,0.2857142857142857,,0.25,0.125,0.26666666666666666,0.06666666666666667,,,,,,,0.5,0.25,,,,0.6,1.0,1.0,0.3333333333333333,,,,0.2,1.0,1.0,1.0,,,,,0.2,,,,1.0,1.0,,,,,,,,0.6666666666666666,1.0,,,0.3333333333333333,,0.8,,0.60441,,0.6816833333333333,,,0.25,0.5,5.775,25.1,0.7096774193548387,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,True,,,,
