EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Clear Path Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyFG2M,PtsPutbacks,Corner3Assists,LostBallSteals,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,LongMidRangePctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,FTOffRebounds,DefensiveGoaltends,OffensiveGoaltends,OffFTReboundPct,Corner3PctBlocked,on,3pt And 1 Free Throw Trips,BlockedCorner3
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,7470.0,124.0,-4,233,226,51,68,31.0,459,9.0,18.0,9.0,5.0,5.0,18.0,9.0,23.0,1.0,1.0,,1.0,,,1.0,23.0,59.0,1.0,2.0,7.0,56.0,242.0,4.0,9.0,1.0,3.0,14.0,12.0,1.0,2.0,,13.0,38.0,8.0,3.0,1.0,,3.0,2.0,1.0,3.0,1.0,2.0,,,7.0,1.0,10.0,2.0,7.0,2.0,11.0,11.0,22.0,1.0,2.0,2.0,,1.0,,6.0,,6.0,,8.0,3.0,22.0,,1.0,3.0,13.0,1.0,,11.0,3.0,,7.0,,6.0,2.0,7.0,13.0,51,,0.8260869565217391,0.9047619047619048,1.0,0.5,0.5,0.5,0.3898305084745763,0.4444444444444444,0.4016393442622951,0.55,0.4642857142857143,0.4307692307692308,0.5833333333333334,0.4642857142857143,0.03278688524590164,0.05084745762711865,0.1111111111111111,0.05555555555555555,26.296296296296294,,0.18181818181818182,0.1044776119402985,0.10101010101010101,0.06896551724137931,0.0625,0.09375,0.09565217391304348,0.10714285714285714,0.08571428571428572,0.1111111111111111,,0.08695652173913043,0.1,0.125,0.043478260869565216,0.16666666666666666,0.029411764705882353,0.29508196721311475,0.5,0.5625,0.6666666666666666,0.29508196721311475,0.2777777777777778,0.29411764705882354,1.0,0.3770491803278688,0.391304347826087,0.391304347826087,0.8888888888888888,0.01639344262295082,1.0,1.0,1.0,0.01639344262295082,,,,0.9,,0.35714285714285715,0.07142857142857142,,0.32786885245901637,,0.45891065573770495,0.5221,0.46303214285714295,0.1076923076923077,0.1111111111111111,0.25,0.23214285714285715,9.998305084745763,24.35,0.21888412017167383,4.0,2.0,5.0,4.0,,,,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,1.0,3.0,0.4166666666666667,,0.1111111111111111,0.2857142857142857,0.4444444444444444,0.25,0.4,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,0.1,1.0,1.0,,,0.07142857142857142,1.0,,1.0,,,,,,,True,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,6021.0,100.0,-9,187,182,40,52,29.0,369,8.0,23.0,11.0,5.0,3.0,14.0,7.0,12.0,,,,,,,,18.0,49.0,,,10.0,46.0,191.0,4.0,14.0,,1.0,9.0,10.0,,,5.0,13.0,20.0,16.0,,,,7.0,1.0,,1.0,,1.0,,,2.0,2.0,10.0,1.0,19.0,2.0,22.0,14.0,36.0,2.0,3.0,3.0,5.0,,3.0,4.0,2.0,9.0,,2.0,,7.0,,1.0,,18.0,4.0,,16.0,2.0,,7.0,2.0,,,,13.0,40,2.0,0.5555555555555556,0.6666666666666666,,,,,0.3673469387755102,0.2857142857142857,0.3673469387755102,0.2857142857142857,0.4,0.4107142857142857,0.3,0.4642857142857143,,0.14285714285714285,0.21739130434782608,0.14285714285714285,28.88888888888889,0.5555555555555556,0.4,0.25675675675675674,0.13157894736842105,0.037037037037037035,0.1111111111111111,0.19801980198019803,0.1276595744680851,0.09523809523809523,0.07692307692307693,0.14285714285714285,,0.14814814814814814,0.30434782608695654,0.3333333333333333,0.058823529411764705,,0.08333333333333333,0.46938775510204084,0.34782608695652173,0.4444444444444444,0.25,0.2857142857142857,0.21428571428571427,0.25,0.3333333333333333,0.24489795918367346,0.5833333333333334,0.5833333333333334,1.0,,,,,,,,,0.7857142857142857,,0.5,,,0.46938775510204084,,0.48277346938775517,0.510209090909091,0.49201999999999996,0.12962962962962962,0.12962962962962962,0.1956521739130435,0.2826086956521739,8.048979591836735,,0.21390374331550802,3.0,1.0,4.0,6.0,,,,2.0,2.0,,,,,,2.0,,2.0,0.4,,0.20689655172413793,,0.2727272727272727,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,0.2,,True,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,1909.0,32.0,2,59,60,10,11,7.0,119,5.0,5.0,1.0,1.0,,,2.0,4.0,,,,,,,,7.0,9.0,,,3.0,17.0,63.0,1.0,1.0,,,2.0,1.0,,,,2.0,12.0,2.0,,,,,,2.0,2.0,1.0,,,,6.0,,2.0,1.0,6.0,,7.0,2.0,9.0,,2.0,2.0,,,,1.0,,1.0,1.0,,,2.0,,1.0,,2.0,,,3.0,1.0,,2.0,,,,,2.0,10,,0.8571428571428571,1.0,,,,,0.7777777777777778,1.0,0.7777777777777778,1.0,1.0,0.85,1.0,1.0,,,,,16.666666666666664,,,0.3157894736842105,0.1,0.1,,0.2413793103448276,0.06666666666666667,,0.25,,,0.3333333333333333,,0.4,0.16666666666666666,,,0.5555555555555556,1.0,1.0,0.8,,,,,0.4444444444444444,0.5,0.5,1.0,,,,,,,,,1.0,,1.0,,,0.5555555555555556,,0.5386222222222222,0.6029,0.3864,0.2,0.2,0.11764705882352941,0.11764705882352941,9.511111111111111,,0.1694915254237288,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203100,1610612763,Tony Wroten,Tony Wroten,203100,MEM,5693.0,95.0,-23,175,176,33,40,23.0,351,6.0,12.0,2.0,1.0,1.0,1.0,,3.0,1.0,3.0,1.0,3.0,,,1.0,7.0,16.0,2.0,6.0,3.0,23.0,183.0,1.0,2.0,,,2.0,1.0,,1.0,,,4.0,10.0,6.0,3.0,1.0,3.0,13.0,2.0,15.0,,10.0,,3.0,32.0,,1.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,5.0,1.0,3.0,5.0,2.0,10.0,1.0,2.0,,16.0,,,1.0,6.0,,,6.0,,,3.0,,1.0,,1.0,,33,,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,,0.3333333333333333,0.4375,0.5,0.45454545454545453,0.5,,0.46,0.5,,0.2727272727272727,0.1875,0.25,,17.587939698492463,0.5,,0.015625,0.015384615384615385,0.04,,0.02247191011235955,0.011764705882352941,,0.038461538461538464,,,0.045454545454545456,,,0.058823529411764705,,,0.5454545454545454,0.5,0.6666666666666666,0.3333333333333333,0.045454545454545456,1.0,1.0,,0.13636363636363635,,,,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,1.0,,0.5,0.5,,0.8181818181818182,0.3333333333333333,0.5625522727272727,0.64795,0.454375,0.12,0.15789473684210525,0.08695652173913043,,5.174999999999999,25.28333333333333,0.18857142857142858,1.0,,,,2.0,,,,,2.0,,,1.0,1.0,,,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
203187,1610612763,Chris Johnson,Chris Johnson,203187,MEM,22.0,,2,1,1,1,1,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,92448.0,1541.0,163,2864,2856,658,641,419.0,5720,99.0,186.0,42.0,43.0,85.0,214.0,57.0,159.0,3.0,19.0,37.0,110.0,8.0,10.0,33.0,241.0,559.0,40.0,129.0,121.0,723.0,2845.0,40.0,82.0,10.0,18.0,107.0,118.0,10.0,36.0,35.0,165.0,184.0,298.0,87.0,109.0,37.0,56.0,82.0,26.0,108.0,18.0,35.0,19.0,28.0,242.0,6.0,50.0,46.0,134.0,13.0,193.0,56.0,249.0,17.0,56.0,38.0,73.0,13.0,40.0,31.0,33.0,104.0,20.0,35.0,1.0,87.0,,4.0,3.0,122.0,2.0,2.0,156.0,15.0,7.0,71.0,11.0,29.0,8.0,31.0,159.0,646,4.0,0.3817427385892116,0.40707964601769914,0.725,0.31007751937984496,0.2777777777777778,0.3125,0.43112701252236135,0.4878048780487805,0.4375,0.483695652173913,0.42207792207792205,0.47549668874172185,0.5297029702970297,0.4661016949152542,0.1875,0.1001788908765653,0.17204301075268819,0.102803738317757,25.4071661237785,0.7019230769230769,0.203125,0.13188976377952755,0.041631973355537054,0.13813813813813813,0.026200873362445413,0.1334321719792439,0.039160839160839164,0.05084745762711865,0.023872679045092837,0.017857142857142856,0.04918032786885246,0.065625,0.15841584158415842,0.16539440203562342,0.1328125,0.15584415584415584,0.04956268221574344,0.2703488372093023,0.532258064516129,0.6428571428571429,0.5353535353535354,0.311046511627907,0.397196261682243,0.4427083333333333,0.2,0.2311046511627907,0.3584905660377358,0.3630573248407643,0.38596491228070173,0.027616279069767442,0.15789473684210525,0.15789473684210525,1.0,0.15988372093023256,0.33636363636363636,0.33636363636363636,0.7027027027027027,0.45652173913043476,0.08695652173913043,0.2792207792207792,0.21428571428571427,0.30303030303030304,0.4578488372093023,0.3394495412844037,0.4867643274853801,0.49225810810810805,0.4842526490066226,0.09543010752688172,0.11544715447154472,0.1479944674965422,0.22821576763485477,9.262969588550984,25.675193798449616,0.2297486033519553,23.0,21.0,50.0,30.0,8.0,18.0,4.0,2.0,19.0,5.0,1.0,8.0,13.0,18.0,,,8.0,0.423728813559322,0.012578616352201259,0.04866180048661801,0.5806451612903226,0.5476190476190477,0.17391304347826086,0.4883720930232558,,2.0,,3.0,3.0,3.0,33.0,1.0,,3.0,2.0,2.0,0.3,,,0.021739130434782608,,,0.375,0.3333333333333333,0.01948051948051948,,,8.0,,,2.0,,,,False,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,148774.0,2480.0,402,4587,4574,1071,1102,664.0,9161,157.0,297.0,26.0,68.0,52.0,143.0,60.0,136.0,20.0,48.0,75.0,220.0,14.0,17.0,56.0,269.0,576.0,95.0,268.0,202.0,1025.0,4485.0,20.0,47.0,21.0,8.0,66.0,127.0,25.0,69.0,109.0,294.0,160.0,378.0,228.0,219.0,75.0,43.0,370.0,54.0,424.0,38.0,151.0,79.0,140.0,902.0,6.0,33.0,53.0,105.0,1.0,159.0,39.0,198.0,9.0,156.0,79.0,111.0,29.0,81.0,63.0,30.0,174.0,33.0,60.0,3.0,153.0,1.0,1.0,2.0,243.0,3.0,8.0,246.0,27.0,15.0,84.0,45.0,17.0,6.0,19.0,278.0,1042,30.0,0.29739776951672864,0.299625468164794,0.8,0.35447761194029853,0.36231884057971014,0.35580524344569286,0.4670138888888889,0.425531914893617,0.48755924170616116,0.4264705882352941,0.4719387755102041,0.5348837209302325,0.4452054794520548,0.564453125,0.3175355450236967,0.07465277777777778,0.11447811447811448,0.06293706293706294,20.73510302580286,0.6379310344827587,0.009523809523809525,0.06469500924214418,0.017488076311605722,0.09430604982206406,0.014962593516209476,0.07231121281464531,0.017045454545454544,0.01589825119236884,0.013179571663920923,0.010526315789473684,0.02586206896551724,0.0508130081300813,0.06049149338374291,0.07973421926910298,0.09443099273607748,0.09395973154362416,0.02142857142857143,0.3518957345971564,0.5286195286195287,0.596958174904943,0.33121019108280253,0.16943127962085308,0.36363636363636365,0.3880597014925373,0.09615384615384616,0.16113744075829384,0.4411764705882353,0.4411764705882353,0.38333333333333336,0.05687203791469194,0.4166666666666667,0.4166666666666667,0.95,0.26066350710900477,0.3409090909090909,0.3424657534246575,0.76,0.38235294117647056,0.20588235294117646,0.3469387755102041,0.2857142857142857,0.30357142857142855,0.669431279620853,0.3424657534246575,0.5236440688018978,0.5132745901639344,0.4945674358974359,0.0932297447280799,0.13270142180094788,0.06439024390243903,0.2868292682926829,7.322222222222225,25.546641791044777,0.23348593852190974,12.0,31.0,55.0,4.0,16.0,77.0,3.0,5.0,12.0,5.0,12.0,23.0,9.0,9.0,,,16.0,0.4330708661417323,,0.02304147465437788,0.47368421052631576,0.46153846153846156,0.16666666666666666,0.45588235294117646,4.0,7.0,8.0,13.0,2.0,6.0,57.0,1.0,1.0,17.0,2.0,1.0,0.2857142857142857,0.0037313432835820895,0.004545454545454545,0.10294117647058823,0.5714285714285714,1.0,0.14285714285714285,0.5,0.0663265306122449,0.6153846153846154,,2.0,,,,,,,False,,1.0
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,153514.0,2559.0,363,4691,4668,1080,1088,677.0,9359,131.0,201.0,56.0,48.0,153.0,357.0,102.0,219.0,,1.0,1.0,13.0,,,4.0,386.0,777.0,1.0,14.0,248.0,1023.0,4602.0,56.0,114.0,,23.0,135.0,166.0,,4.0,103.0,289.0,508.0,264.0,3.0,11.0,1.0,30.0,226.0,62.0,288.0,36.0,134.0,30.0,62.0,638.0,28.0,139.0,92.0,267.0,36.0,395.0,173.0,568.0,16.0,76.0,46.0,70.0,13.0,45.0,65.0,25.0,135.0,30.0,110.0,5.0,242.0,,28.0,21.0,324.0,29.0,2.0,288.0,24.0,,122.0,34.0,127.0,39.0,132.0,287.0,1054,32.0,0.6580310880829016,0.703601108033241,1.0,0.07142857142857142,,0.08333333333333333,0.4967824967824968,0.49122807017543857,0.48988621997471554,0.49122807017543857,0.5470588235294118,0.5541711809317443,0.52734375,0.6450892857142857,0.017699115044247787,0.03861003861003861,0.0845771144278607,0.036414565826330535,19.22587679447574,0.5185185185185185,0.2975206611570248,0.16045673076923078,0.07254697286012526,0.16341030195381884,0.0687960687960688,0.16120341266277505,0.07188979767541971,0.06317411402157165,0.07667731629392971,0.0763888888888889,0.05042016806722689,0.15247524752475247,0.18421052631578946,0.1467304625199362,0.15827338129496402,0.1780821917808219,0.04395604395604396,0.25410872313527183,0.6517412935323383,0.7119565217391305,0.5725190839694656,0.45132743362831856,0.42857142857142855,0.44476744186046513,0.5882352941176471,0.27686472819216185,0.4657534246575342,0.4657534246575342,0.8725490196078431,0.0012642225031605564,,,,0.01643489254108723,0.07692307692307693,0.07692307692307693,1.0,0.49122807017543857,,0.2823529411764706,0.023529411764705882,,0.2718078381795196,0.09090909090909091,0.45400386565272505,0.4989330097087377,0.4605061764705881,0.1372328458942632,0.13942857142857143,0.13196480938416422,0.2825024437927664,9.485328185328187,30.428571428571434,0.2302280963547218,31.0,39.0,93.0,50.0,26.0,30.0,1.0,5.0,13.0,8.0,19.0,10.0,82.0,67.0,1.0,2.0,20.0,0.5602409638554217,,0.078003120124805,0.5075757575757576,0.5535714285714286,0.12903225806451613,0.8125,,,,,,,,2.0,,8.0,5.0,3.0,,,,,,,,,,,,6.0,,6.0,1.0,3.0,0.058823529411764705,,False,,2.0
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,83827.0,1397.0,4,2596,2583,789,789,364.0,5179,53.0,98.0,10.0,32.0,10.0,32.0,75.0,178.0,20.0,44.0,41.0,115.0,14.0,14.0,40.0,138.0,308.0,61.0,159.0,81.0,540.0,2714.0,13.0,23.0,18.0,7.0,57.0,87.0,19.0,50.0,36.0,189.0,112.0,164.0,174.0,115.0,41.0,25.0,155.0,47.0,202.0,26.0,54.0,33.0,68.0,451.0,5.0,12.0,37.0,81.0,2.0,120.0,17.0,137.0,4.0,48.0,24.0,51.0,26.0,38.0,43.0,13.0,94.0,27.0,69.0,3.0,141.0,1.0,7.0,3.0,88.0,3.0,2.0,94.0,6.0,9.0,33.0,11.0,12.0,3.0,13.0,184.0,778,6.0,0.4057971014492754,0.4148148148148148,0.9508196721311475,0.3836477987421384,0.38,0.3836477987421384,0.44805194805194803,0.5652173913043478,0.49143468950749464,0.6097560975609756,0.5583941605839416,0.5266798418972332,0.6477272727272727,0.6064516129032258,0.3404710920770878,0.08116883116883117,0.16326530612244897,0.25,19.768976897689768,0.5425531914893617,0.024096385542168676,0.09654350417163289,0.012121212121212121,0.11044776119402985,0.017482517482517484,0.10051107325383304,0.013322884012539185,0.010238907849829351,0.013297872340425532,0.025,,0.09293680297397769,0.0842911877394636,0.11003236245954692,0.09486166007905138,0.15853658536585366,0.01702127659574468,0.20985010706638116,0.5408163265306123,0.6463414634146342,0.5094339622641509,0.06852248394004283,0.3125,0.4166666666666667,0.2,0.3811563169164882,0.42134831460674155,0.423728813559322,0.36,0.09421841541755889,0.45454545454545453,0.45454545454545453,0.95,0.2462526766595289,0.3565217391304348,0.3565217391304348,0.9512195121951219,0.24390243902439024,0.34146341463414637,0.23357664233576642,0.291970802919708,0.35,0.550321199143469,0.3565217391304348,0.4925221505376347,0.4996367647058823,0.4797251851851851,0.06868686868686869,0.09850746268656717,0.10555555555555556,0.35,12.607792207792206,25.032075471698114,0.3039291217257319,6.0,20.0,48.0,6.0,21.0,24.0,3.0,3.0,5.0,2.0,7.0,4.0,5.0,7.0,,,21.0,0.5517241379310345,0.0056179775280898875,0.012461059190031152,0.5384615384615384,0.6,,0.625,2.0,4.0,5.0,10.0,6.0,8.0,9.0,,,3.0,1.0,1.0,0.4444444444444444,,,0.0975609756097561,0.5,1.0,0.42857142857142855,1.0,0.072992700729927,0.5,1.0,4.0,0.00625,,1.0,,,,False,,
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,34717.0,579.0,-50,1084,1104,276,275,160.0,2188,44.0,93.0,45.0,18.0,21.0,65.0,39.0,84.0,2.0,3.0,,2.0,,,2.0,104.0,242.0,2.0,5.0,48.0,262.0,1135.0,19.0,57.0,,24.0,62.0,54.0,2.0,5.0,9.0,53.0,150.0,58.0,6.0,1.0,,19.0,15.0,3.0,18.0,2.0,4.0,5.0,6.0,39.0,17.0,57.0,33.0,72.0,8.0,113.0,76.0,189.0,8.0,10.0,5.0,17.0,7.0,10.0,18.0,7.0,35.0,9.0,51.0,4.0,86.0,,11.0,3.0,61.0,10.0,3.0,67.0,5.0,,32.0,4.0,26.0,7.0,27.0,53.0,276,5.0,0.7211538461538461,0.8152173913043478,1.0,0.4,0.4,0.5,0.4297520661157025,0.3333333333333333,0.4331983805668016,0.3333333333333333,0.3728813559322034,0.4712230215827338,0.4305555555555556,0.4076923076923077,0.020242914979757085,0.07851239669421488,0.12903225806451613,0.1076923076923077,24.376947040498443,0.4857142857142857,0.3076923076923077,0.181360201511335,0.12445414847161572,0.23741007194244604,0.15178571428571427,0.1958955223880597,0.12982456140350876,0.125,0.07547169811320754,0.17721518987341772,0.09090909090909091,0.13385826771653545,0.1896551724137931,0.21428571428571427,0.2358490566037736,0.24242424242424243,0.06779661016949153,0.3765182186234818,0.4731182795698925,0.5432098765432098,0.6363636363636364,0.2631578947368421,0.3230769230769231,0.3620689655172414,0.6666666666666666,0.340080971659919,0.4642857142857143,0.4642857142857143,0.8461538461538461,0.012145748987854251,0.6666666666666666,0.6666666666666666,1.0,0.008097165991902834,,,,0.7894736842105263,,0.3050847457627119,0.03389830508474576,,0.3967611336032389,,0.47887235772357717,0.5444744680851064,0.45466379310344834,0.11678832116788321,0.11895910780669144,0.2366412213740458,0.20229007633587787,9.231404958677688,35.32,0.25461254612546125,15.0,7.0,19.0,24.0,1.0,5.0,2.0,1.0,8.0,2.0,9.0,2.0,19.0,11.0,2.0,,6.0,0.35185185185185186,,0.17419354838709677,0.4074074074074074,0.3333333333333333,0.13333333333333333,0.3888888888888889,,,2.0,3.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,0.05084745762711865,0.6666666666666666,,,,2.0,2.0,,0.09090909090909091,,False,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,50712.0,845.0,-98,1563,1573,428,419,211.0,3136,40.0,74.0,19.0,13.0,29.0,66.0,65.0,142.0,2.0,8.0,2.0,8.0,,,3.0,134.0,282.0,4.0,16.0,26.0,306.0,1649.0,15.0,40.0,,3.0,33.0,61.0,1.0,7.0,7.0,70.0,222.0,46.0,12.0,8.0,2.0,17.0,25.0,5.0,30.0,5.0,12.0,5.0,8.0,65.0,10.0,43.0,28.0,59.0,3.0,90.0,57.0,147.0,6.0,22.0,11.0,17.0,4.0,10.0,20.0,7.0,37.0,9.0,46.0,1.0,104.0,,7.0,8.0,42.0,5.0,,35.0,3.0,,17.0,2.0,24.0,6.0,26.0,69.0,422,1.0,0.8283582089552238,0.888,1.0,0.25,0.14285714285714285,0.25,0.475177304964539,0.375,0.4697986577181208,0.375,0.4632352941176471,0.4872611464968153,0.39285714285714285,0.4794520547945205,0.053691275167785234,0.06028368794326241,0.12162162162162163,0.10606060606060606,19.285714285714285,0.4594594594594595,0.07317073170731707,0.11434108527131782,0.06924315619967794,0.12903225806451613,0.07042253521126761,0.11869031377899045,0.06946264744429882,0.0707070707070707,0.05714285714285714,0.06796116504854369,0.07692307692307693,0.11585365853658537,0.09523809523809523,0.12682926829268293,0.13333333333333333,0.11538461538461539,0.04316546762589928,0.2483221476510067,0.5405405405405406,0.6153846153846154,0.7,0.2214765100671141,0.4393939393939394,0.4915254237288136,0.7241379310344828,0.47651006711409394,0.45774647887323944,0.46099290780141844,0.9538461538461539,0.026845637583892617,0.25,0.25,1.0,0.026845637583892617,0.25,0.25,1.0,0.475,,0.19117647058823528,0.04411764705882353,,0.30201342281879195,0.25,0.46432600671140956,0.49014594594594607,0.45048235294117644,0.05448717948717949,0.057432432432432436,0.10784313725490197,0.22875816993464052,11.488297872340421,24.9375,0.27383237364043506,9.0,8.0,30.0,18.0,,11.0,1.0,2.0,3.0,2.0,4.0,3.0,16.0,12.0,,,7.0,0.4918032786885246,0.007042253521126761,0.08426966292134831,0.46153846153846156,0.47368421052631576,,0.6153846153846154,,,1.0,4.0,,,,,,2.0,2.0,2.0,,,,,,,,,0.058823529411764705,0.25,,2.0,,4.0,2.0,,0.09523809523809523,,False,,
