EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PtsPutbacks,OffThreePtRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,BlockingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PtsUnassisted3s,Offensive Fouls,PenaltyCorner3FGM,HeaveMakes,HeaveAttempts,SelfOReb,StepOutOfBoundsTurnovers,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Accuracy,Charge Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,FTOffRebounds,BlockingFouls,Loose Ball Fouls,OffFTReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3SecondViolations,on,Fg3aBlocked,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls
201953,1610612757,Eric Maynor,Eric Maynor,201953,POR,34303.0,572,-88,1101,1100,276,266,116.0,2201,19.0,33.0,3.0,6.0,9.0,55.0,10.0,28.0,6.0,1.0,,17.0,44.0,14.0,51.0,116,19.0,50.0,28.0,187.0,1265,6.0,3.0,13.0,24.0,14.0,20.0,64.0,28.0,74.0,54.0,43.0,17.0,7.0,80.0,29.0,109.0,19.0,10.0,52.0,7.0,21.0,247.0,2.0,6.0,18.0,,24.0,4.0,28.0,12.0,7.0,5.0,36.0,27.0,12.0,,1.0,48.0,17.0,36.0,29.0,1.0,,41.0,2.0,11.0,1.0,,1.0,1.0,1.0,64.0,276,0.27450980392156865,0.27450980392156865,0.9473684210526315,0.38,0.3877551020408163,0.4396551724137931,0.5416666666666666,0.4789156626506024,0.5789473684210527,0.5054054054054054,0.6153846153846154,0.30120481927710846,0.0603448275862069,0.09090909090909091,0.05454545454545454,18.851132686084142,0.75,,0.05373134328358209,0.0056022408963585435,0.0410958904109589,0.0498960498960499,0.007662835249042145,0.020618556701030927,,0.017241379310344827,0.06315789473684211,0.08064516129032258,0.0392156862745098,0.045454545454545456,1.0,0.19879518072289157,0.5757575757575758,0.6333333333333333,0.47368421052631576,0.3313253012048193,0.1686746987951807,0.35714285714285715,0.37037037037037035,,0.03614457831325301,0.26506024096385544,0.38636363636363635,0.38636363636363635,0.9411764705882353,0.3333333333333333,0.1111111111111111,0.23684210526315788,0.6666666666666666,,0.3684210526315789,0.5,0.3953488372093023,0.4720475460122699,0.4869071428571429,0.4661958333333333,0.06818181818181818,0.088,0.3422459893048128,8.826724137931036,26.071999999999992,0.2506811989100817,1.0,22.0,2.0,2.0,2.0,6.0,3.0,2.0,,12.0,6.0,,2.0,9.0,9.0,4.0,10.0,1.0,,1.0,9.0,,4.0,8.0,0.6666666666666666,0.42857142857142855,0.5,0.6666666666666666,0.6666666666666666,0.012121212121212121,,0.4,0.4230769230769231,0.22727272727272727,0.3333333333333333,0.4,1.0,0.3333333333333333,0.2222222222222222,1.0,1.0,0.42857142857142855,0.0196078431372549,0.06417112299465241,3.0,,,,1.0,,1.0,,0.05555555555555555,,,,,0.03571428571428571,,,,3.0,,1.0,,,,,,True,1.0,,,,0.02,,,,0.16666666666666666,
203081,1610612757,Damian Lillard,Damian Lillard,203081,POR,21445.0,357,3,705,694,209,209,70.0,1399,29.0,58.0,4.0,12.0,22.0,14.0,15.0,38.0,3.0,,1.0,27.0,61.0,13.0,48.0,110,29.0,64.0,35.0,218.0,782,6.0,6.0,18.0,40.0,14.0,19.0,70.0,30.0,66.0,45.0,61.0,27.0,15.0,30.0,24.0,54.0,19.0,5.0,19.0,3.0,8.0,132.0,4.0,12.0,15.0,1.0,28.0,9.0,37.0,7.0,5.0,2.0,13.0,9.0,6.0,1.0,1.0,19.0,11.0,20.0,39.0,2.0,2.0,40.0,3.0,13.0,2.0,,1.0,3.0,2.0,70.0,209,0.3125,0.3125,0.5172413793103449,0.453125,0.453125,0.43636363636363634,0.45,0.5258620689655172,0.4722222222222222,0.5654450261780105,0.5384615384615384,0.367816091954023,0.13636363636363635,0.1724137931034483,0.21428571428571427,26.683608640406607,0.6842105263157895,0.038461538461538464,0.07075471698113207,0.019230769230769232,0.12631578947368421,0.08794788273615635,0.028125,,0.01282051282051282,0.08450704225352113,0.034482758620689655,0.08433734939759036,0.13043478260869565,0.11538461538461539,0.6666666666666666,0.3333333333333333,0.5,0.6041666666666666,0.4482758620689655,0.08045977011494253,0.21839080459770116,0.39473684210526316,0.4166666666666667,0.06666666666666667,0.017241379310344827,0.3505747126436782,0.4426229508196721,0.45,0.48148148148148145,0.3333333333333333,,0.4074074074074074,0.5454545454545454,0.018518518518518517,0.24074074074074073,0.7011494252873564,0.4426229508196721,0.5272543103448276,0.5109833333333333,0.5002972222222222,0.07065217391304347,0.10833333333333334,0.3211009174311927,8.754545454545456,25.5453125,0.29645390070921984,2.0,4.0,2.0,2.0,6.0,4.0,3.0,2.0,2.0,14.0,5.0,,5.0,4.0,4.0,,5.0,,,,7.0,1.0,2.0,7.0,0.3333333333333333,0.35714285714285715,0.5,0.5,0.5384615384615384,0.044642857142857144,0.054945054945054944,0.2857142857142857,0.36363636363636365,0.25,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.3333333333333333,1.0,0.3076923076923077,,0.06422018348623854,42.0,,1.0,,,2.0,,0.037037037037037035,,0.02531645569620253,1.0,3.0,3.0,0.05263157894736842,,,,,,0.5,,,,,,True,1.0,1.0,1.0,,0.015625,0.01639344262295082,,,,
202083,1610612757,Wesley Matthews,Wesley Matthews,202083,POR,15242.0,254,-69,474,476,97,103,54.0,950,10.0,20.0,3.0,4.0,5.0,6.0,4.0,13.0,13.0,2.0,2.0,13.0,33.0,11.0,18.0,39,15.0,46.0,13.0,94.0,587,4.0,6.0,4.0,7.0,13.0,2.0,22.0,12.0,24.0,33.0,32.0,13.0,5.0,9.0,1.0,10.0,1.0,,3.0,1.0,5.0,21.0,2.0,8.0,9.0,1.0,18.0,4.0,22.0,8.0,5.0,3.0,6.0,2.0,4.0,,,10.0,7.0,15.0,20.0,,,17.0,2.0,8.0,2.0,,,2.0,1.0,22.0,97,0.3333333333333333,0.375,0.7333333333333333,0.32608695652173914,0.3333333333333333,0.46153846153846156,0.5714285714285714,0.4764705882352941,0.5,0.5054347826086957,0.5238095238095238,0.5411764705882353,0.1282051282051282,0.25,,18.994413407821227,0.6,0.0625,0.06338028169014084,0.012987012987012988,0.1568627450980392,0.08808290155440414,0.017699115044247787,,0.017857142857142856,0.08333333333333333,0.023809523809523808,0.07692307692307693,0.1111111111111111,0.26666666666666666,0.5,0.23529411764705882,0.5,0.6666666666666666,0.2,0.07058823529411765,0.15294117647058825,0.3076923076923077,0.3076923076923077,0.75,0.15294117647058825,0.38823529411764707,0.3939393939393939,0.3939393939393939,0.6923076923076923,0.3,0.2,0.25,0.8,0.1,0.55,0.7764705882352941,0.40625,0.5344801204819277,0.5751428571428573,0.5592888888888888,0.08791208791208792,0.17777777777777778,0.23404255319148937,9.33076923076923,25.58695652173913,0.20464135021097046,3.0,4.0,2.0,,4.0,4.0,4.0,,3.0,11.0,4.0,4.0,2.0,2.0,4.0,,1.0,1.0,,,1.0,2.0,3.0,1.0,,0.3076923076923077,1.0,0.4,0.4583333333333333,0.027777777777777776,0.038461538461538464,0.6666666666666666,0.6666666666666666,0.25,0.15384615384615385,0.15384615384615385,1.0,1.0,0.4,,,0.36363636363636365,,0.11702127659574468,12.0,1.0,,,1.0,,,0.018867924528301886,,,,2.0,1.0,,,,,1.0,,0.3333333333333333,,,,,,True,,,,,,,,,,
203115,1610612757,Will Barton,Will Barton,203115,POR,8726.0,145,-41,279,288,52,53,32.0,567,12.0,23.0,3.0,1.0,2.0,11.0,2.0,6.0,4.0,,1.0,,5.0,2.0,18.0,40,2.0,9.0,11.0,53.0,318,5.0,,2.0,5.0,3.0,1.0,8.0,24.0,12.0,6.0,5.0,,7.0,12.0,5.0,17.0,2.0,3.0,6.0,2.0,4.0,39.0,4.0,7.0,14.0,,21.0,7.0,28.0,5.0,2.0,3.0,4.0,1.0,2.0,,1.0,6.0,5.0,9.0,7.0,,,12.0,,6.0,,,,,,8.0,52,0.6666666666666666,0.7058823529411765,1.0,0.2222222222222222,0.2222222222222222,0.45,0.4,0.42857142857142855,0.4375,0.4818181818181818,0.4444444444444444,0.1836734693877551,0.175,0.21739130434782608,0.09090909090909091,19.30379746835443,0.6666666666666666,,0.1590909090909091,0.0392156862745098,0.1794871794871795,0.16535433070866143,0.05,,0.02631578947368421,0.08571428571428572,0.15384615384615385,0.25925925925925924,0.14814814814814814,0.25,,0.46938775510204084,0.5217391304347826,0.6666666666666666,0.6666666666666666,0.22448979591836735,0.12244897959183673,0.3333333333333333,0.4,1.0,0.08163265306122448,0.10204081632653061,,,,0.6,,0.25,0.5,0.125,0.25,0.6530612244897959,,0.5329051020408163,0.523425,0.45354375,0.10909090909090909,0.13043478260869565,0.1509433962264151,6.1775,24.988888888888887,0.1863799283154122,2.0,4.0,2.0,,,,3.0,,2.0,8.0,1.0,2.0,3.0,,3.0,1.0,1.0,,,,,,1.0,,,0.3333333333333333,0.6,0.6,0.6666666666666666,0.07894736842105263,0.06451612903225806,0.36363636363636365,0.4,0.5,0.5,0.5,1.0,0.6666666666666666,,,,,,0.1509433962264151,,1.0,1.0,,,1.0,,0.08333333333333333,0.14285714285714285,0.047619047619047616,1.0,,,0.16666666666666666,,,,,,,,,,,,True,,,,,,,,,,
2562,1610612757,Sasha Pavlovic,Sasha Pavlovic,2562,POR,3664.0,61,-27,113,118,26,47,15.0,231,1.0,4.0,,,1.0,2.0,3.0,3.0,5.0,1.0,1.0,2.0,7.0,1.0,4.0,9,5.0,12.0,,23.0,141,,3.0,,2.0,2.0,,3.0,6.0,2.0,15.0,7.0,2.0,2.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,2.0,1.0,4.0,,4.0,1.0,1.0,,,,1.0,,,1.0,3.0,6.0,2.0,,,1.0,1.0,1.0,,,,,,3.0,26,0.75,0.75,1.0,0.4166666666666667,0.4166666666666667,0.4444444444444444,,0.5476190476190477,0.375,0.5476190476190477,0.375,0.5714285714285714,0.2222222222222222,0.5,,16.666666666666664,,0.3333333333333333,0.06666666666666667,,0.05263157894736842,0.061224489795918366,,,,0.08333333333333333,0.1111111111111111,,0.08333333333333333,,,0.19047619047619047,0.25,0.5,,0.09523809523809523,0.14285714285714285,1.0,1.0,1.0,0.23809523809523808,0.3333333333333333,0.2857142857142857,0.2857142857142857,1.0,,0.3333333333333333,0.25,,0.25,0.25,0.7619047619047619,0.2857142857142857,0.512752380952381,0.48785000000000006,0.3882375,0.047619047619047616,0.1111111111111111,0.13043478260869565,8.955555555555556,24.974999999999998,0.23008849557522124,,,3.0,1.0,2.0,,,2.0,,6.0,1.0,,,1.0,,,,,,,,,1.0,,0.6666666666666666,0.5,,1.0,1.0,,,,,,0.6,0.6,1.0,,0.6666666666666666,0.5,1.0,,,0.2608695652173913,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,True,,,,,,,,,,
201581,1610612757,JJ Hickson,JJ Hickson,201581,POR,12580.0,210,-71,398,404,74,63,49.0,802,21.0,33.0,11.0,3.0,8.0,16.0,5.0,18.0,,,,,,,34.0,67,,,13.0,81.0,453,16.0,,4.0,12.0,,3.0,11.0,48.0,20.0,,,,6.0,6.0,4.0,10.0,2.0,2.0,2.0,2.0,2.0,24.0,15.0,14.0,37.0,6.0,57.0,22.0,79.0,3.0,1.0,2.0,4.0,2.0,6.0,,1.0,10.0,10.0,20.0,22.0,3.0,1.0,20.0,3.0,10.0,5.0,,1.0,5.0,3.0,11.0,74,0.7058823529411765,0.8,,,,0.5074626865671642,0.3333333333333333,0.5074626865671642,0.3333333333333333,0.5328947368421053,0.39285714285714285,,0.08955223880597014,0.12121212121212122,0.0625,18.76379690949227,0.4,0.6,0.2803030303030303,0.11029411764705882,0.2857142857142857,0.281767955801105,0.11055276381909548,0.125,0.07142857142857142,0.24444444444444444,0.39285714285714285,0.2542372881355932,0.3225806451612903,0.2222222222222222,0.6,0.4925373134328358,0.6363636363636364,0.7241379310344828,0.8095238095238095,0.23880597014925373,0.26865671641791045,0.2777777777777778,0.29411764705882354,0.6,,,,,,0.6875,,0.6666666666666666,0.375,,,0.4925373134328358,,0.5245223880597015,0.5654818181818182,0.562,0.13513513513513514,0.13513513513513514,0.13580246913580246,6.925373134328359,,0.18592964824120603,6.0,8.0,,,,,8.0,,4.0,20.0,,8.0,7.0,1.0,2.0,1.0,3.0,,,,2.0,4.0,2.0,1.0,,,0.5,0.5,0.5263157894736842,0.1111111111111111,0.10204081632653061,0.5,0.5333333333333333,0.5,,,,0.5454545454545454,,,,,,0.24691358024691357,,1.0,,,,2.0,,0.15,0.14285714285714285,0.07407407407407407,,,,0.05555555555555555,,,,4.0,,0.3333333333333333,,,,,3.0,True,,,,,,,,,,
201964,1610612757,Victor Claver,Victor Claver,201964,POR,10863.0,181,-51,345,350,70,55,34.0,695,18.0,24.0,6.0,2.0,3.0,8.0,3.0,6.0,9.0,,2.0,2.0,9.0,1.0,23.0,38,4.0,18.0,3.0,61.0,395,6.0,,3.0,4.0,3.0,,9.0,30.0,16.0,12.0,9.0,2.0,5.0,9.0,1.0,10.0,,1.0,5.0,2.0,2.0,21.0,5.0,2.0,16.0,2.0,20.0,6.0,26.0,8.0,6.0,2.0,3.0,2.0,5.0,1.0,2.0,8.0,14.0,26.0,8.0,,1.0,6.0,2.0,4.0,5.0,,1.0,5.0,2.0,9.0,70,0.6521739130434783,0.7894736842105263,1.0,0.2222222222222222,0.2222222222222222,0.6052631578947368,0.75,0.5178571428571429,0.6428571428571429,0.5258620689655172,0.6428571428571429,0.32142857142857145,0.13157894736842105,0.125,0.25,17.142857142857142,0.375,0.18181818181818182,0.14953271028037382,0.04807692307692308,0.047619047619047616,0.12080536912751678,0.037267080745341616,0.0625,0.025,0.16666666666666666,0.08571428571428572,0.19444444444444445,,0.14285714285714285,0.4,0.42857142857142855,0.75,0.8571428571428571,0.6111111111111112,0.14285714285714285,0.10714285714285714,0.5,0.5,0.6666666666666666,0.16071428571428573,0.16071428571428573,0.2222222222222222,0.2222222222222222,1.0,1.0,,0.42857142857142855,0.6666666666666666,0.2857142857142857,0.14285714285714285,0.75,0.2222222222222222,0.5787651785714286,0.6199199999999999,0.6168428571428571,0.06896551724137931,0.1,0.14754098360655737,4.881578947368422,23.938888888888886,0.2028985507246377,5.0,2.0,2.0,,,,5.0,,,10.0,1.0,8.0,1.0,1.0,1.0,,1.0,,,,,4.0,1.0,,,0.3333333333333333,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.017543859649122806,0.023255813953488372,0.25,0.3333333333333333,1.0,0.2222222222222222,0.2222222222222222,1.0,0.8333333333333334,,,,,,0.16393442622950818,,,1.0,,,,,0.0625,,,0.5,1.0,,,1.0,,,2.0,,0.2,,,,,,True,,,,,,,,1.0,,
203086,1610612757,Meyers Leonard,Meyers Leonard,203086,POR,19819.0,330,-7,632,621,158,150,56.0,1253,33.0,50.0,9.0,8.0,9.0,12.0,11.0,25.0,,,,2.0,2.0,1.0,50.0,87,2.0,2.0,16.0,122.0,706,12.0,1.0,9.0,18.0,1.0,5.0,26.0,92.0,8.0,6.0,2.0,2.0,10.0,5.0,6.0,11.0,5.0,1.0,1.0,2.0,2.0,28.0,17.0,20.0,29.0,7.0,56.0,21.0,77.0,,,,6.0,5.0,9.0,1.0,1.0,15.0,25.0,45.0,24.0,5.0,1.0,26.0,3.0,12.0,6.0,,3.0,6.0,3.0,26.0,158,0.92,0.9787234042553191,1.0,1.0,1.0,0.5747126436781609,0.5,0.5955056179775281,0.5526315789473685,0.605,0.5652173913043478,0.02247191011235955,0.11494252873563218,0.18,0.08333333333333333,16.428571428571427,0.4,0.3333333333333333,0.1518324607329843,0.08585858585858586,0.21978021978021978,0.17375886524822695,0.0726643598615917,0.14814814814814814,,0.09090909090909091,0.21052631578947367,0.16176470588235295,0.1935483870967742,0.27586206896551724,0.5,0.5617977528089888,0.66,0.8048780487804879,0.9090909090909091,0.1348314606741573,0.2808988764044944,0.44,0.44,0.9090909090909091,,0.02247191011235955,1.0,1.0,1.0,0.6923076923076923,,0.47368421052631576,0.8888888888888888,,0.05263157894736842,0.5842696629213483,1.0,0.553970786516854,0.5498149999999999,0.5523973684210526,0.12244897959183673,0.125,0.21311475409836064,6.825287356321838,25.85,0.25,3.0,6.0,,1.0,1.0,1.0,4.0,1.0,3.0,14.0,1.0,6.0,4.0,1.0,1.0,2.0,6.0,,,,2.0,3.0,,2.0,1.0,1.0,0.3333333333333333,0.4230769230769231,0.4117647058823529,0.04395604395604396,0.05714285714285714,0.5,0.5454545454545454,1.0,,,,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,,0.11475409836065574,,4.0,,,,1.0,,0.12857142857142856,,0.04,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,True,,,,,,,,1.0,,
202337,1610612757,Luke Babbitt,Luke Babbitt,202337,POR,6334.0,106,8,211,208,61,57,26.0,419,4.0,4.0,,1.0,1.0,,1.0,2.0,5.0,,1.0,6.0,19.0,4.0,5.0,6,9.0,24.0,,37.0,231,,1.0,1.0,1.0,5.0,,5.0,8.0,2.0,27.0,19.0,6.0,,4.0,2.0,6.0,1.0,1.0,,2.0,2.0,14.0,1.0,6.0,8.0,,14.0,3.0,17.0,2.0,,2.0,1.0,1.0,,,,1.0,6.0,12.0,2.0,1.0,1.0,,,,,,,,,5.0,61,0.8,0.8,1.0,0.375,0.375,0.8333333333333334,1.0,0.6166666666666667,0.4166666666666667,0.6166666666666667,0.4166666666666667,0.8,,,,13.080168776371307,1.0,,0.16666666666666666,0.015151515151515152,0.18181818181818182,0.1728395061728395,0.028037383177570093,,0.041666666666666664,0.13333333333333333,0.23529411764705882,0.125,0.16666666666666666,0.2222222222222222,,0.13333333333333333,1.0,1.0,0.75,,0.06666666666666667,0.5,0.5,1.0,0.16666666666666666,0.6333333333333333,0.3157894736842105,0.3157894736842105,1.0,,,0.16666666666666666,1.0,0.16666666666666666,0.6666666666666666,0.9333333333333333,0.3157894736842105,0.5120600000000001,0.49095,0.5011916666666667,,,0.13513513513513514,7.3999999999999995,25.424999999999997,0.2890995260663507,,,3.0,1.0,1.0,1.0,,1.0,,3.0,1.0,,2.0,,,,,,,,,,1.0,,1.0,0.2,,1.5,1.5,0.04878048780487805,0.05555555555555555,,,,0.6,0.6,1.0,,1.0,1.0,1.0,0.25,,0.08108108108108109,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,,,,,
2407,1610612757,Jared Jeffries,Jared Jeffries,2407,POR,1178.0,20,5,38,37,7,2,3.0,75,,1.0,,,,,,,,,,,,,,1,,,,,53,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,4.878048780487805,,,,0.125,,,0.1,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6139,,,,,,1.8,,0.18421052631578946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,True,,,,,,,,,,
202701,1610612757,Nolan Smith,Nolan Smith,202701,POR,206.0,3,7,8,7,8,5,2.0,15,1.0,2.0,1.0,1.0,2.0,,,1.0,,,,,,,1.0,3,,,,2.0,7,1.0,,1.0,3.0,,,2.0,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,8,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,27.272727272727273,,,,,,,,,,,,,,,,0.6666666666666666,0.5,1.0,,,0.3333333333333333,,,,,,,,,1.0,,0.6666666666666666,0.5,,,0.6666666666666666,,0.6482333333333333,0.6993,0.6482333333333333,,,1.0,5.466666666666666,,1.0,1.0,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,
101179,1610612757,Ronnie Price,Ronnie Price,101179,POR,30585.0,510,-74,939,966,182,201,121.0,1905,14.0,34.0,6.0,3.0,5.0,16.0,10.0,31.0,8.0,2.0,1.0,9.0,31.0,9.0,29.0,81,10.0,39.0,17.0,105.0,1019,10.0,5.0,5.0,13.0,10.0,5.0,21.0,22.0,36.0,24.0,30.0,9.0,9.0,49.0,24.0,73.0,16.0,8.0,25.0,1.0,23.0,170.0,12.0,11.0,20.0,,31.0,13.0,44.0,26.0,10.0,16.0,26.0,17.0,8.0,3.0,,34.0,27.0,61.0,34.0,2.0,3.0,24.0,2.0,11.0,3.0,,,3.0,3.0,21.0,180,0.3793103448275862,0.4074074074074074,0.8,0.2564102564102564,0.2631578947368421,0.35802469135802467,0.38461538461538464,0.36666666666666664,0.34782608695652173,0.40076335877862596,0.40384615384615385,0.325,0.1111111111111111,0.20588235294117646,0.125,15.391791044776118,0.7647058823529411,,0.06578947368421052,0.04013377926421405,0.08088235294117647,0.07045454545454545,0.029082774049217,0.04285714285714286,0.03225806451612903,0.04672897196261682,0.0641025641025641,0.08403361344537816,0.08080808080808081,0.08108108108108109,1.0,0.2833333333333333,0.4117647058823529,0.5185185185185185,0.2857142857142857,0.13333333333333333,0.25833333333333336,0.3225806451612903,0.3225806451612903,0.6,0.06666666666666667,0.25833333333333336,0.2903225806451613,0.2903225806451613,0.8888888888888888,0.4,0.13333333333333333,0.21739130434782608,0.6,0.043478260869565216,0.391304347826087,0.6083333333333333,0.3,0.5175491596638655,0.57232,0.5004931818181819,0.08527131782945736,0.12222222222222222,0.2,9.898765432098765,25.55384615384616,0.19382321618743345,3.0,5.0,1.0,1.0,3.0,2.0,4.0,1.0,1.0,12.0,2.0,4.0,1.0,2.0,9.0,1.0,8.0,1.0,1.0,,2.0,3.0,6.0,2.0,0.2,0.2,0.4,0.36666666666666664,0.375,0.006756756756756757,,0.3125,0.35714285714285715,0.2,0.125,0.125,,0.5,0.2,0.3333333333333333,1.0,0.2222222222222222,,0.11428571428571428,6.0,1.0,,,1.0,4.0,1.0,0.047619047619047616,0.023255813953488372,0.05714285714285714,,5.0,,,,,2.0,1.0,,0.3333333333333333,,,,,,False,,,,,,,,,,
