EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,Charge Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceFtPoints,FTDefRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,FTOffRebounds,SecondChanceTurnovers,BlockingFoulsDrawn,Defensive 3 Seconds Violations,OffFTReboundPct,OffLongMidRangeReboundPct,Travels,BlockedArc3,SecondChanceAtRimPctAssisted,Offensive Fouls Drawn,3SecondViolations,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,Technical Free Throw Trips,BlockedLongMidRange,FG3APctBlocked,Arc3PctBlocked,BlockingFouls,on,Corner3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,HeaveMakes,HeaveAttempts,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Clear Path Fouls
2566,1610612758,Travis Outlaw,Travis Outlaw,2566,SAC,4124.0,69,-16,132,129,48,34,22.0,261,1.0,5.0,1.0,2.0,1.0,5.0,2.0,12.0,,4.0,,,,2.0,,1.0,,,,,4.0,22.0,,5.0,4.0,12.0,147,,,2.0,2.0,10.0,,2.0,2.0,6.0,6.0,2.0,,1.0,,2.0,1.0,3.0,,1.0,2.0,,7.0,3.0,2.0,11.0,13.0,4.0,17.0,1.0,3.0,2.0,1.0,,,,,,,,,2.0,7.0,1.0,,3.0,,4.0,1.0,,1.0,1.0,,1.0,,,1.0,,6.0,48,1.0,0.75,0.75,,,,,,0.18181818181818182,0.2,0.14814814814814814,0.25,0.16666666666666666,0.20689655172413793,0.25,0.23076923076923078,0.18518518518518517,18.354430379746834,,0.24444444444444444,0.08695652173913043,0.14285714285714285,0.19117647058823528,0.047619047619047616,0.09090909090909091,0.3157894736842105,0.08333333333333333,0.2857142857142857,0.1111111111111111,,0.045454545454545456,,0.18518518518518517,0.2,0.2,1.0,0.18518518518518517,0.2,0.25,1.0,0.4444444444444444,0.16666666666666666,0.16666666666666666,0.5,0.14814814814814814,,,,0.037037037037037035,,,,,,,,,,0.16666666666666666,0.5,0.16666666666666666,,,,0.37037037037037035,,0.4839277777777778,0.5695,0.48942083333333336,0.03571428571428571,0.043478260869565216,,0.16666666666666666,0.5,12.604545454545455,23.28,0.36363636363636365,,2.0,1.0,4.0,,1.0,1.0,,,0.25,0.045454545454545456,0.2,0.015873015873015872,0.043478260869565216,0.5,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
202738,1610612758,Isaiah Thomas,Isaiah Thomas,202738,SAC,19969.0,333,-54,645,645,187,174,73.0,1290,18.0,34.0,5.0,9.0,10.0,27.0,8.0,23.0,2.0,8.0,,,,1.0,9.0,40.0,,4.0,2.0,13.0,36.0,84.0,11.0,48.0,57.0,162.0,725,,4.0,8.0,15.0,32.0,2.0,14.0,26.0,62.0,28.0,44.0,24.0,39.0,9.0,32.0,16.0,48.0,12.0,4.0,20.0,9.0,112.0,1.0,11.0,10.0,22.0,3.0,25.0,,9.0,8.0,1.0,13.0,3.0,11.0,10.0,2.0,2.0,23.0,9.0,10.0,22.0,,,54.0,1.0,61.0,16.0,3.0,11.0,1.0,,1.0,,,1.0,,60.0,183,9.0,0.3888888888888889,0.3888888888888889,0.7272727272727273,0.22916666666666666,,0.14285714285714285,0.23404255319148937,0.42857142857142855,0.46875,0.3977272727272727,0.25,0.391304347826087,0.5032051282051282,0.3076923076923077,0.5258620689655172,0.36363636363636365,24.621733149931227,0.5652173913043478,0.04926108374384237,0.125,0.009708737864077669,0.07216494845360824,0.009316770186335404,0.03333333333333333,0.046153846153846156,0.027777777777777776,0.07575757575757576,0.08064516129032258,0.23076923076923078,,,0.25757575757575757,0.5294117647058824,0.6428571428571429,0.4444444444444444,0.20454545454545456,0.37037037037037035,0.4166666666666667,0.2,0.17424242424242425,0.34782608695652173,0.34782608695652173,0.5,0.06060606060606061,0.25,0.25,1.0,0.30303030303030304,0.225,0.225,0.6666666666666666,,,,0.3333333333333333,,,0.1956521739130435,0.5555555555555556,0.021739130434782608,,0.2826086956521739,0.15384615384615385,0.6212121212121212,0.23076923076923078,0.5033988461538461,0.45942,0.45670681818181824,0.1310344827586207,0.16842105263157894,0.06,0.04938271604938271,0.38271604938271603,8.166666666666666,25.691666666666666,0.289922480620155,1.0,1.0,3.0,8.0,,9.0,2.0,,5.0,0.375,0.10714285714285714,0.1111111111111111,0.0091324200913242,0.0136986301369863,0.08333333333333333,1.0,2.0,1.0,1.0,2.0,1.0,0.17647058823529413,0.05555555555555555,,,,1.0,3.0,,,0.011494252873563218,1.0,,,5.0,,9.0,,3.0,5.0,,,,,True,,,,,1.0,1.0,,
202715,1610612758,Tyler Honeycutt,Tyler Honeycutt,202715,SAC,461.0,8,1,16,16,9,10,1.0,32,1.0,1.0,,,,,,3.0,,,,,,,,,,,,,1.0,4.0,,,,2.0,18,,,,,3.0,,,,,2.0,,,,,,,,,,,,,,2.0,1.0,3.0,,3.0,,,,,,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,9,,1.0,1.0,,,,,,0.25,,0.25,,,0.25,,,,29.41176470588235,,0.16666666666666666,0.6666666666666666,,0.3333333333333333,,,,0.3333333333333333,,1.0,,,,0.25,1.0,1.0,1.0,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,0.25,,0.450725,,0.3818,,,,,,15.65,,0.5625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,
101236,1610612758,Chuck Hayes,Chuck Hayes,101236,SAC,59566.0,993,9,1898,1901,498,628,257.0,3799,46.0,86.0,7.0,13.0,27.0,68.0,1.0,2.0,,,,,,,,1.0,,,,1.0,74.0,156.0,,1.0,24.0,172.0,2020,,,55.0,12.0,26.0,,1.0,10.0,34.0,88.0,60.0,,1.0,,64.0,22.0,86.0,12.0,10.0,46.0,11.0,194.0,20.0,41.0,83.0,148.0,91.0,239.0,10.0,22.0,12.0,10.0,22.0,6.0,15.0,15.0,7.0,1.0,37.0,6.0,59.0,94.0,9.0,,35.0,5.0,39.0,16.0,,5.0,13.0,,8.0,,5.0,13.0,7.0,34.0,493,5.0,0.5945945945945946,0.8,,,,,,0.47435897435897434,0.46153846153846156,0.4713375796178344,0.47058823529411764,0.4444444444444444,0.49142857142857144,0.47413793103448276,0.5151515151515151,0.006369426751592357,9.610154125113327,0.5945945945945946,0.13856427378964942,0.140893470790378,0.07692307692307693,0.1393258426966292,0.0972972972972973,0.047619047619047616,0.12418300653594772,0.1553398058252427,0.13333333333333333,0.1509433962264151,0.11392405063291139,0.16129032258064516,0.5384615384615384,0.5477707006369427,0.5348837209302325,0.6388888888888888,0.5217391304347826,0.43312101910828027,0.39705882352941174,0.42857142857142855,0.7037037037037037,0.012738853503184714,0.5,0.5,1.0,,,,,0.006369426751592357,,,,,,,,,,0.48148148148148145,0.5384615384615384,,,0.037037037037037035,,0.554140127388535,,0.46308343949044595,0.5297770833333334,0.4682259259259259,0.09411764705882353,0.09467455621301775,,0.31976744186046513,0.19767441860465115,4.80576923076923,28.5,0.2623814541622761,21.0,43.0,24.0,51.0,38.0,19.0,70.0,6.0,3.0,0.47058823529411764,0.12179487179487179,0.07352941176470588,0.10526315789473684,0.10548523206751055,0.8431372549019608,0.4883720930232558,7.0,24.0,2.0,,12.0,0.16279069767441862,0.42857142857142855,0.12556053811659193,0.08629441624365482,1.0,3.0,,2.0,0.019230769230769232,0.08292682926829269,3.0,,0.047619047619047616,1.0,1.0,,,7.0,,,,,2.0,False,,,,,,,,
201166,1610612758,Aaron Brooks,Aaron Brooks,201166,SAC,40920.0,682,-186,1307,1287,338,382,187.0,2594,25.0,44.0,6.0,12.0,12.0,31.0,22.0,41.0,5.0,20.0,1.0,2.0,2.0,3.0,30.0,74.0,3.0,7.0,2.0,17.0,59.0,116.0,35.0,94.0,33.0,256.0,1524,4.0,9.0,21.0,15.0,34.0,4.0,20.0,18.0,60.0,18.0,100.0,66.0,73.0,30.0,54.0,17.0,71.0,13.0,4.0,31.0,13.0,159.0,3.0,16.0,21.0,37.0,11.0,48.0,1.0,22.0,7.0,15.0,26.0,5.0,19.0,14.0,7.0,,40.0,11.0,28.0,68.0,,2.0,54.0,2.0,42.0,12.0,1.0,9.0,6.0,,3.0,,2.0,6.0,3.0,58.0,327,7.0,0.15254237288135594,0.15789473684210525,0.6285714285714286,0.3723404255319149,0.4444444444444444,0.2,0.3763440860215054,0.5086206896551724,0.4411764705882353,0.530952380952381,0.5882352941176471,0.3888888888888889,0.5592105263157895,0.5833333333333334,0.46153846153846156,0.44761904761904764,17.493472584856395,0.65,0.050359712230215826,0.08695652173913043,0.01775147928994083,0.06156405990016639,0.01669195751138088,0.02040816326530612,0.058823529411764705,0.0379746835443038,0.05714285714285714,0.06870229007633588,0.1320754716981132,0.011111111111111112,0.5,0.20952380952380953,0.5681818181818182,0.7352941176470589,0.32,0.14761904761904762,0.3870967741935484,0.5217391304347826,0.08333333333333333,0.19523809523809524,0.5365853658536586,0.5641025641025641,,0.09523809523809523,0.25,0.25,1.0,0.3523809523809524,0.40540540540540543,0.4225352112676056,0.5666666666666667,0.11764705882352941,0.5,1.0,0.4117647058823529,0.42857142857142855,1.0,0.2222222222222222,0.5,0.05555555555555555,0.6666666666666666,0.3148148148148148,0.11764705882352941,0.6571428571428571,0.410958904109589,0.49803253588516744,0.4984233333333332,0.44884811320754714,0.0593607305936073,0.096,0.010638297872340425,0.08203125,0.234375,8.744827586206897,25.544680851063834,0.25860749808722266,2.0,4.0,4.0,8.0,4.0,20.0,8.0,3.0,3.0,0.5,0.1724137931034483,0.25806451612903225,0.0163265306122449,0.0111731843575419,0.23529411764705882,0.5,1.0,,3.0,1.0,10.0,0.22727272727272727,,0.00684931506849315,0.016666666666666666,,2.0,2.0,,,0.030303030303030304,1.0,,,1.0,,39.0,3.0,10.0,2.0,1.0,0.031914893617021274,0.04054054054054054,1.0,False,,,,,1.0,1.0,0.04878048780487805,1.0
201574,1610612758,Jason Thompson,Jason Thompson,201574,SAC,112531.0,1876,-194,3667,3682,868,1026,431.0,7349,134.0,220.0,26.0,50.0,103.0,221.0,66.0,161.0,,,,,,,,3.0,,,,2.0,303.0,602.0,,3.0,122.0,728.0,4127,,,155.0,69.0,131.0,,2.0,42.0,180.0,408.0,198.0,,2.0,,46.0,19.0,65.0,14.0,5.0,37.0,4.0,149.0,31.0,92.0,191.0,306.0,144.0,450.0,30.0,43.0,31.0,12.0,51.0,6.0,31.0,36.0,20.0,,87.0,19.0,85.0,195.0,23.0,15.0,154.0,14.0,174.0,80.0,,14.0,50.0,,32.0,,18.0,50.0,28.0,180.0,856,12.0,0.6732673267326733,0.8192771084337349,,,,,,0.5033222591362126,0.5267175572519084,0.5008264462809917,0.5149253731343284,0.518796992481203,0.5313868613138686,0.5272108843537415,0.5625,0.0049586776859504135,18.40974212034384,0.5862068965517241,0.16652136006974716,0.19491525423728814,0.07380952380952381,0.17479925880172947,0.08280254777070063,0.06837606837606838,0.15838509316770186,0.18829516539440203,0.1527777777777778,0.18731117824773413,0.2127659574468085,0.12295081967213115,0.56,0.36363636363636365,0.6090909090909091,0.7165775401069518,0.5597014925373134,0.3652892561983471,0.4660633484162896,0.515,0.6504854368932039,0.26611570247933886,0.40993788819875776,0.4125,0.9393939393939394,,,,,0.0049586776859504135,,,,,,,,,,0.37593984962406013,0.52,,,0.015037593984962405,,0.3685950413223141,,0.46791036484245435,0.5163478260869565,0.4721648854961834,0.11922503725782414,0.11976047904191617,,0.2129120879120879,0.24725274725274726,8.177906976744184,37.333333333333336,0.2367057540223616,53.0,97.0,69.0,134.0,108.0,55.0,112.0,1.0,14.0,0.5149253731343284,0.09136212624584718,0.09502262443438914,0.08569242540168324,0.1382488479262673,0.7238805970149254,0.5463917525773195,17.0,23.0,3.0,4.0,23.0,0.15,0.25,0.09069212410501193,0.07590759075907591,1.0,5.0,,2.0,0.010869565217391304,0.030837004405286344,3.0,,0.05660377358490566,8.0,1.0,,,5.0,,,,,2.0,False,,,1.0,,1.0,,0.006211180124223602,
201936,1610612758,Tyreke Evans,Tyreke Evans,201936,SAC,112733.0,1879,-143,3665,3669,904,1093,431.0,7334,230.0,386.0,61.0,93.0,26.0,88.0,39.0,114.0,8.0,25.0,1.0,5.0,2.0,3.0,34.0,102.0,2.0,8.0,4.0,27.0,295.0,588.0,42.0,127.0,192.0,908.0,4067,3.0,13.0,65.0,76.0,142.0,6.0,30.0,71.0,241.0,198.0,392.0,102.0,96.0,33.0,153.0,65.0,218.0,40.0,25.0,67.0,48.0,501.0,8.0,53.0,153.0,217.0,52.0,269.0,14.0,83.0,52.0,31.0,61.0,15.0,39.0,58.0,22.0,3.0,119.0,34.0,48.0,126.0,2.0,3.0,165.0,2.0,246.0,100.0,1.0,28.0,23.0,1.0,9.0,1.0,13.0,24.0,14.0,228.0,886,15.0,0.33559322033898303,0.34615384615384615,0.8095238095238095,0.33070866141732286,0.23076923076923078,0.2,0.3360655737704918,0.5017006802721088,0.5352112676056338,0.5006993006993007,0.4166666666666667,0.4941860465116279,0.54632972322503,0.4513888888888889,0.5657276995305164,0.17762237762237762,22.629823725583613,0.5126050420168067,0.13076923076923078,0.11157894736842106,0.019138755980861243,0.12522796352583587,0.02983362019506598,0.03007518796992481,0.09287925696594428,0.12371134020618557,0.16339869281045752,0.12158054711246201,0.08904109589041095,0.045454545454545456,0.5833333333333334,0.5398601398601398,0.5958549222797928,0.6647398843930635,0.391304347826087,0.12307692307692308,0.29545454545454547,0.3611111111111111,0.07692307692307693,0.15944055944055943,0.34210526315789475,0.34513274336283184,0.1794871794871795,0.03496503496503497,0.32,0.32,0.875,0.14265734265734265,0.3333333333333333,0.3333333333333333,0.7941176470588235,0.07575757575757576,0.2,1.0,0.12121212121212122,0.25,0.5,0.5406976744186046,0.6559139784946236,0.01744186046511628,0.6666666666666666,0.1569767441860465,0.14814814814814814,0.7174825174825175,0.34375,0.5310435825105785,0.5036596153846155,0.5137096385542168,0.12577833125778332,0.14814814814814814,0.0078125,0.07158590308370044,0.2654185022026432,6.056462585034017,26.070866141732285,0.24665757162346522,21.0,38.0,23.0,53.0,18.0,57.0,44.0,3.0,13.0,0.4339622641509434,0.09693877551020408,0.18181818181818182,0.03320754716981132,0.04073319755600815,0.5757575757575758,0.5526315789473685,10.0,11.0,6.0,14.0,19.0,0.10362694300518134,0.12790697674418605,0.030379746835443037,0.014035087719298246,,4.0,5.0,5.0,,0.02733485193621868,7.0,,0.3333333333333333,5.0,1.0,24.0,,38.0,1.0,1.0,,,,False,,,,1.0,5.0,,0.008771929824561403,1.0
201949,1610612758,James Johnson,James Johnson,201949,SAC,45030.0,750,-225,1444,1455,359,411,204.0,2899,59.0,108.0,14.0,25.0,14.0,40.0,18.0,68.0,1.0,7.0,,1.0,,1.0,,11.0,,1.0,,5.0,91.0,216.0,1.0,18.0,36.0,221.0,1664,,2.0,35.0,19.0,47.0,,6.0,15.0,53.0,84.0,98.0,3.0,10.0,,32.0,15.0,47.0,10.0,5.0,14.0,12.0,109.0,8.0,29.0,44.0,75.0,40.0,115.0,6.0,35.0,20.0,15.0,28.0,6.0,17.0,34.0,11.0,,62.0,11.0,46.0,86.0,2.0,2.0,53.0,3.0,60.0,33.0,,4.0,45.0,,24.0,,15.0,45.0,26.0,53.0,357,3.0,0.46153846153846156,0.5121951219512195,1.0,0.05555555555555555,,,0.058823529411764705,0.4212962962962963,0.40425531914893614,0.3952991452991453,0.5151515151515151,0.3584905660377358,0.42829457364341084,0.5147058823529411,0.4274193548387097,0.07692307692307693,18.90930646117368,0.45161290322580644,0.10377358490566038,0.13063063063063063,0.0449438202247191,0.1130030959752322,0.0546984572230014,0.04081632653061224,0.0743801652892562,0.1347517730496454,0.09876543209876543,0.11643835616438356,0.15789473684210525,0.05405405405405406,0.5777777777777777,0.46153846153846156,0.5462962962962963,0.6704545454545454,0.4576271186440678,0.17094017094017094,0.35,0.4117647058823529,0.42857142857142855,0.2905982905982906,0.2647058823529412,0.2647058823529412,0.5,0.029914529914529916,0.14285714285714285,0.14285714285714285,1.0,0.04700854700854701,,,,0.030303030303030304,,,0.030303030303030304,,,0.4716981132075472,0.56,0.018867924528301886,,0.09433962264150944,,0.5384615384615384,,0.4973605150214589,0.4958589285714285,0.4986153846153847,0.12992125984251968,0.13983050847457626,,0.1583710407239819,0.2398190045248869,8.08101851851852,25.772222222222222,0.24861495844875348,13.0,20.0,17.0,31.0,18.0,26.0,31.0,1.0,13.0,0.5483870967741935,0.12037037037037036,0.15,0.05794392523364486,0.07344632768361582,0.6060606060606061,0.65,1.0,2.0,3.0,4.0,13.0,0.18518518518518517,0.047619047619047616,0.06790123456790123,0.046511627906976744,1.0,7.0,3.0,,0.022727272727272728,0.03571428571428571,12.0,,0.07692307692307693,1.0,,,,6.0,,6.0,,,2.0,False,,2.0,1.0,,1.0,,,
201977,1610612758,Marcus Thornton,Marcus Thornton,201977,SAC,92619.0,1544,-254,3015,3002,851,1015,368.0,6017,103.0,151.0,19.0,31.0,31.0,75.0,35.0,118.0,29.0,72.0,2.0,5.0,5.0,16.0,93.0,259.0,4.0,16.0,25.0,71.0,169.0,344.0,122.0,331.0,95.0,799.0,3423,6.0,21.0,83.0,33.0,78.0,30.0,87.0,37.0,193.0,186.0,152.0,324.0,258.0,93.0,60.0,20.0,80.0,16.0,4.0,44.0,8.0,180.0,15.0,44.0,74.0,121.0,47.0,168.0,6.0,56.0,39.0,17.0,38.0,6.0,22.0,21.0,16.0,1.0,59.0,12.0,44.0,92.0,5.0,1.0,96.0,5.0,107.0,45.0,1.0,11.0,4.0,,3.0,,1.0,4.0,3.0,192.0,845,8.0,0.5502958579881657,0.5961538461538461,0.8852459016393442,0.3685800604229607,0.2857142857142857,0.3448275862068966,0.3696969696969697,0.49127906976744184,0.4230769230769231,0.5214814814814814,0.5571428571428572,0.4727272727272727,0.5520833333333334,0.5763888888888888,0.5217391304347826,0.49037037037037035,22.5609756097561,0.6440677966101694,0.08167770419426049,0.10837438423645321,0.035629453681710214,0.0899390243902439,0.03170227429359063,0.04,0.049586776859504134,0.04716981132075472,0.13583815028901733,0.12280701754385964,0.0743801652892562,0.0169971671388102,0.75,0.2237037037037037,0.6821192052980133,0.7357142857142858,0.6990291262135923,0.1111111111111111,0.41333333333333333,0.49206349206349204,0.2903225806451613,0.1748148148148148,0.2966101694915254,0.29914529914529914,0.34285714285714286,0.10666666666666667,0.4027777777777778,0.4027777777777778,0.896551724137931,0.3837037037037037,0.3590733590733591,0.36186770428015563,0.8817204301075269,0.07142857142857142,0.4,0.5,0.22857142857142856,0.25,0.75,0.18787878787878787,0.6129032258064516,0.09696969696969697,0.3125,0.4303030303030303,0.352112676056338,0.7140740740740741,0.36046511627906974,0.5203439821693907,0.49468,0.5076454268292682,0.06488011283497884,0.11936339522546419,0.0030120481927710845,0.10387984981226533,0.24155193992490614,9.050290697674416,25.03564954682779,0.2822553897180763,17.0,24.0,30.0,49.0,26.0,24.0,31.0,,12.0,0.6122448979591837,0.06976744186046512,0.16,0.030097087378640777,0.041791044776119404,0.34285714285714286,0.7083333333333334,5.0,3.0,7.0,2.0,18.0,0.0728476821192053,0.030612244897959183,0.011527377521613832,0.03426791277258567,1.0,4.0,7.0,,0.0136986301369863,0.03735632183908046,1.0,,0.4117647058823529,3.0,,42.0,2.0,8.0,4.0,,0.006042296072507553,0.007722007722007722,,False,,,,,1.0,,0.00847457627118644,2.0
2422,1610612758,John Salmons,John Salmons,2422,SAC,115484.0,1925,-57,3756,3757,898,1077,446.0,7513,44.0,80.0,5.0,9.0,26.0,65.0,49.0,136.0,34.0,92.0,4.0,12.0,10.0,27.0,43.0,132.0,4.0,20.0,16.0,31.0,119.0,281.0,77.0,224.0,62.0,531.0,4159,8.0,32.0,48.0,19.0,45.0,26.0,58.0,28.0,144.0,116.0,122.0,213.0,132.0,43.0,132.0,45.0,177.0,29.0,16.0,79.0,22.0,399.0,11.0,49.0,87.0,142.0,31.0,173.0,1.0,39.0,19.0,20.0,39.0,8.0,23.0,26.0,16.0,1.0,65.0,10.0,66.0,111.0,5.0,2.0,76.0,3.0,82.0,35.0,2.0,8.0,21.0,1.0,10.0,,8.0,22.0,8.0,143.0,880,7.0,0.48739495798319327,0.4915254237288136,0.922077922077922,0.34375,0.25,0.4482758620689655,0.34375,0.4234875444839858,0.4222222222222222,0.4643564356435644,0.40816326530612246,0.5631067961165048,0.48985239852398527,0.4444444444444444,0.6050420168067226,0.44356435643564357,14.142590866728797,0.6,0.07119476268412439,0.095703125,0.024070021881838075,0.0784313725490196,0.01710376282782212,0.007633587786259542,0.05763688760806916,0.06060606060606061,0.09192825112107623,0.10410958904109589,0.07482993197278912,0.0035211267605633804,0.36363636363636365,0.15841584158415842,0.55,0.6376811594202898,0.6818181818181818,0.12871287128712872,0.4,0.45614035087719296,0.23076923076923078,0.2693069306930693,0.3602941176470588,0.3602941176470588,0.4489795918367347,0.18217821782178217,0.3695652173913043,0.3695652173913043,0.9411764705882353,0.2613861386138614,0.32575757575757575,0.3282442748091603,0.9069767441860465,0.24489795918367346,0.3333333333333333,0.75,0.40816326530612246,0.2,1.0,0.08737864077669903,0.5555555555555556,0.2621359223300971,0.37037037037037035,0.30097087378640774,0.5161290322580645,0.601980198019802,0.32575757575757575,0.5014031683168317,0.5076912499999999,0.4971805825242717,0.06928838951310862,0.11290322580645161,0.008928571428571428,0.0903954802259887,0.2711864406779661,11.12135231316726,24.446428571428566,0.23908413205537807,1.0,3.0,8.0,17.0,2.0,19.0,19.0,,6.0,0.47058823529411764,0.06761565836298933,0.12307692307692308,0.014649190439475714,0.012658227848101266,0.061224489795918366,0.3333333333333333,8.0,6.0,6.0,1.0,8.0,0.1375,0.06741573033707865,0.017632241813602016,0.03067484662576687,1.0,3.0,,1.0,0.010752688172043012,0.014084507042253521,5.0,1.0,1.0,3.0,,18.0,1.0,31.0,,3.0,0.004464285714285714,0.007575757575757576,1.0,False,,,,,,2.0,,1.0
