EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffTwoPtRebounds,FTOffRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,OffThreePtRebounds,FTDefRebounds,SelfOReb,SecondChanceTurnovers,Offensive Fouls,Charge Fouls Drawn,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,PtsUnassisted3s,Arc3Assists,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Loose Ball Fouls,Defensive 3 Seconds Violations,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFG3A,ShortMidRangeAssists,BlockingFoulsDrawn,Technical Free Throw Trips,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,on,SecondChanceCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockingFouls,Loose Ball Fouls Drawn,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,Clear Path Fouls,HeaveMakes
2572,1610612750,Josh Howard,Josh Howard,2572,MIN,10913.0,182,-25.0,352,355,75.0,70.0,39.0,707,11.0,18.0,3.0,3.0,14.0,7.0,21.0,5.0,13.0,23.0,53.0,5.0,15.0,7.0,68.0,373,4.0,7.0,1.0,9.0,28.0,15.0,12.0,5.0,4.0,4.0,2.0,2.0,8.0,5.0,17.0,25.0,31.0,8.0,4.0,11.0,1.0,11.0,16.0,9.0,1.0,11.0,1.0,9.0,75.0,1.0,0.6086956521739131,0.7,1.0,0.3333333333333333,0.3571428571428571,0.4339622641509434,0.5714285714285714,0.4485294117647059,0.3636363636363636,0.4594594594594595,0.375,0.2205882352941176,21.09181141439206,0.7272727272727273,0.1382113821138211,0.108695652173913,0.1301775147928994,0.1351351351351351,0.16,0.1212121212121212,0.2647058823529412,0.6111111111111112,0.7333333333333333,0.5454545454545454,0.2058823529411764,0.3088235294117647,0.3333333333333333,0.35,0.8571428571428571,0.1911764705882352,0.3846153846153846,0.3846153846153846,1.0,0.2727272727272727,1.0,0.4852941176470588,0.4166666666666667,0.5151174242424243,0.5918666666666667,0.1323529411764706,10.173584905660377,28.86,0.2130681818181818,2.0,3.0,,4.0,5.0,7.0,10.0,,4.0,18.0,6.0,4.0,,,5.0,,6.0,7.0,7.0,,,4.0,3.0,,5.0,3.0,,,1.0,,2.0,3.0,,,0.7142857142857143,0.7142857142857143,0.625,0.0754716981132075,0.1666666666666666,,0.040983606557377,0.0365853658536585,0.0625,,0.1111111111111111,,0.4285714285714285,0.6666666666666666,,0.3636363636363636,,0.47834,0.0684931506849315,0.0862068965517241,0.1470588235294117,5.0,,1.0,3.0,1.0,1.0,,1.0,,,,,0.0476190476190476,0.3,0.0238095238095238,0.064516129032258,,0.25,0.0769230769230769,0.0294117647058823,0.3571428571428571,0.3571428571428571,,2.0,,,,1.0,,0.4,0.0294117647058823,,,,,,,,,,,,,,,,,,,,,,False,,,,2.0,1.0,,,,,1.0,,,,,,,,,
202351,1610612750,Lazar Hayward,Lazar Hayward,202351,MIN,584.0,10,-9.0,22,23,10.0,4.0,2.0,45,,,,,1.0,,,,2.0,,1.0,,2.0,,,27,,1.0,,,,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,10.0,,,,,,,,,,,,,0.6666666666666666,12.0,,,0.2,0.1111111111111111,,,0.25,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.52405,0.48915,,5.7,24.35,0.4545454545454545,,,,1.0,,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,,,,,,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,101.0,2,-2.0,2,3,,2.0,1.0,5,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
200811,1610612741,Lou Amundson,Lou Amundson,200811,CHI,101.0,2,-2.0,2,3,,2.0,1.0,5,,1.0,,,,,,,,,1.0,,,,,2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,0.6959,,,0.8,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
201161,1610612741,Daequan Cook,Daequan Cook,201161,CHI,101.0,2,-2.0,2,3,,2.0,1.0,5,,,,,,,1.0,,,,1.0,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3875,,,22.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
202710,1610612741,Jimmy Butler,Jimmy Butler,202710,CHI,101.0,2,-2.0,2,3,,2.0,1.0,5,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
203104,1610612741,Marquis Teague,Marquis Teague,203104,CHI,101.0,2,-2.0,2,3,,2.0,1.0,5,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,
101126,1610612741,Nate Robinson,Nate Robinson,101126,CHI,125178.0,2086,31.0,3883,3851,927.0,965.0,578.0,7734,110.0,197.0,31.0,57.0,141.0,91.0,235.0,123.0,305.0,258.0,573.0,141.0,348.0,135.0,1074.0,4040,72.0,160.0,68.0,299.0,144.0,303.0,302.0,123.0,297.0,358.0,126.0,135.0,777.0,46.0,106.0,155.0,184.0,69.0,23.0,144.0,38.0,77.0,207.0,184.0,13.0,169.0,31.0,292.0,912.0,24.0,0.2790697674418604,0.2845849802371542,0.7163120567375887,0.4051724137931034,0.408695652173913,0.450261780104712,0.45,0.509771986970684,0.4657258064516129,0.535678391959799,0.5155709342560554,0.3778501628664495,25.00548847420417,0.4791666666666667,0.0753911806543385,0.1052631578947368,0.0824742268041237,0.0532150776053215,0.0974264705882353,0.0990990990990991,0.2138979370249728,0.5583756345177665,0.625,0.3181818181818182,0.1530944625407166,0.255157437567861,0.3872340425531915,0.3922413793103448,0.3186813186813186,0.3311617806731813,0.4032786885245901,0.4059405940594059,0.6747967479674797,0.2298387096774193,0.543859649122807,0.5917480998914224,0.4072847682119205,0.4928231481481481,0.4718676829268293,0.2783985102420857,10.336474694589878,25.393965517241387,0.2387329384496523,14.0,22.0,25.0,79.0,25.0,52.0,94.0,29.0,88.0,372.0,10.0,35.0,61.0,17.0,23.0,2.0,29.0,85.0,51.0,34.0,30.0,46.0,75.0,7.0,49.0,10.0,,,3.0,2.0,5.0,10.0,4.0,0.3295454545454545,0.4807692307692308,0.4886363636363636,0.5054347826086957,0.0610820244328097,0.1065989847715736,0.0224719101123595,0.015161502966381,0.0136294800605754,0.0183673469387755,0.0079365079365079,0.0705596107055961,0.4,0.25,0.6363636363636364,0.2857142857142857,0.3185483870967742,0.3164556962025316,0.4923530303030304,0.0529045643153526,0.0796747967479674,0.0875232774674115,57.0,8.0,4.0,3.0,7.0,15.0,6.0,6.0,,,22.0,0.0780141843971631,0.0127659574468085,0.024390243902439,0.0086206896551724,0.0226700251889168,0.0056497175141242,0.0181818181818181,0.125,0.0149892933618843,0.4042553191489361,0.4384615384615384,18.0,43.0,120.0,44.0,15.0,9.0,5.0,0.1403508771929824,0.0466883821932681,0.4186046511627907,0.4186046511627907,1.0,5.0,,7.0,4.0,9.0,36.0,36.0,8.0,12.0,0.0795454545454545,0.0362903225806451,0.4444444444444444,11.0,29.0,12.0,0.3333333333333333,0.3295454545454545,0.3793103448275862,False,1.0,2.0,2.0,4.0,2.0,0.0057471264367816,,0.1428571428571428,1.0,3.0,1.0,2.0,,,0.8181818181818182,0.0057306590257879,0.0065573770491803,1.0,
1737,1610612741,Nazr Mohammed,Nazr Mohammed,1737,CHI,41470.0,691,-8.0,1261,1269,245.0,324.0,173.0,2530,41.0,85.0,9.0,14.0,53.0,13.0,40.0,,2.0,66.0,178.0,,2.0,34.0,166.0,1293,13.0,28.0,7.0,33.0,92.0,,1.0,,17.0,26.0,10.0,3.0,61.0,20.0,88.0,121.0,194.0,7.0,4.0,23.0,4.0,55.0,97.0,40.0,,47.0,2.0,33.0,245.0,2.0,0.696969696969697,0.8679245283018868,,,,0.3707865168539326,0.4642857142857143,0.3666666666666666,0.4333333333333333,0.4108910891089108,0.4459459459459459,0.0111111111111111,15.34788540245566,0.3043478260869565,0.1913043478260869,0.1834862385321101,0.1898066783831282,0.2459016393442623,0.167487684729064,0.1818181818181818,0.4722222222222222,0.4823529411764706,0.5540540540540541,0.6341463414634146,0.2944444444444444,0.2222222222222222,0.325,0.3333333333333333,0.9230769230769232,0.0111111111111111,,,,0.4666666666666667,0.6428571428571429,0.4833333333333333,,0.4764460674157303,0.46525,0.1987951807228915,7.318539325842697,39.25,0.1942902458366376,17.0,42.0,,2.0,19.0,48.0,44.0,,2.0,40.0,26.0,18.0,9.0,3.0,60.0,2.0,73.0,21.0,8.0,13.0,2.0,3.0,16.0,3.0,23.0,32.0,,,20.0,1.0,11.0,32.0,23.0,,0.3958333333333333,0.3958333333333333,0.4313725490196078,0.1011235955056179,0.1294117647058823,0.0666666666666666,0.1169590643274853,0.1085626911314984,0.1721854304635761,0.0747663551401869,0.1777777777777777,0.71875,0.875,0.4047619047619047,0.1764705882352941,0.0666666666666666,,0.548640909090909,0.115,0.1161616161616161,0.2650602409638554,12.0,6.0,11.0,13.0,10.0,3.0,7.0,2.0,2.0,,4.0,0.1132075471698113,0.025,0.2765957446808511,0.0780141843971631,0.1216216216216216,0.0761904761904762,0.0833333333333333,0.1904761904761904,0.108695652173913,0.2264150943396226,0.2553191489361702,,,,6.0,3.0,1.0,2.0,0.6666666666666666,,,,,5.0,3.0,,,,,4.0,,,,,,,,,,,,False,,,,1.0,5.0,,,,,1.0,,,,1.0,,,,,
1888,1610612741,Richard Hamilton,Richard Hamilton,1888,CHI,65278.0,1088,-33.0,2039,2028,392.0,304.0,297.0,4067,32.0,50.0,3.0,6.0,135.0,98.0,238.0,10.0,31.0,188.0,423.0,16.0,52.0,66.0,490.0,2083,40.0,80.0,30.0,116.0,292.0,45.0,31.0,10.0,96.0,119.0,68.0,20.0,261.0,19.0,47.0,67.0,83.0,38.0,8.0,83.0,12.0,23.0,93.0,65.0,1.0,77.0,9.0,110.0,386.0,4.0,0.776595744680851,0.7849462365591398,0.9375,0.3076923076923077,0.3076923076923077,0.4444444444444444,0.5,0.4463157894736842,0.4725274725274725,0.4713438735177865,0.5238095238095238,0.1094736842105263,24.695506089878204,0.4578313253012048,0.0607235142118863,0.085201793721973,0.066198595787362,0.050251256281407,0.0708215297450425,0.0787878787878787,0.1052631578947368,0.64,0.7441860465116279,0.75,0.2842105263157894,0.5010526315789474,0.4117647058823529,0.4260869565217391,0.8163265306122449,0.0652631578947368,0.3225806451612903,0.3225806451612903,0.9,0.0659340659340659,0.5,0.2147368421052631,0.3225806451612903,0.4476654736842105,0.4260489010989011,0.236734693877551,13.271867612293144,24.24423076923077,0.192251103482099,2.0,3.0,2.0,7.0,18.0,37.0,45.0,2.0,11.0,84.0,4.0,25.0,23.0,8.0,11.0,1.0,16.0,24.0,15.0,9.0,18.0,30.0,45.0,3.0,25.0,5.0,,,,1.0,4.0,5.0,4.0,0.1818181818181818,0.4864864864864865,0.4642857142857143,0.4888888888888889,0.0591016548463357,0.14,0.0208333333333333,0.0127020785219399,0.0146914789422135,0.0155038759689922,0.0165289256198347,0.054054054054054,0.8,0.0714285714285714,0.6666666666666666,1.0,0.0769230769230769,0.2857142857142857,0.4345185714285713,0.0503018108651911,0.0561797752808988,0.0918367346938775,58.0,6.0,4.0,1.0,3.0,4.0,15.0,2.0,,,7.0,0.074074074074074,0.0336134453781512,0.0196078431372549,0.0258064516129032,0.0040816326530612,0.0256410256410256,0.0263157894736842,0.1034482758620689,0.0123456790123456,0.4296296296296296,0.464,6.0,21.0,3.0,15.0,6.0,3.0,,0.7241379310344828,0.0442105263157894,0.2857142857142857,0.2857142857142857,1.0,6.0,,1.0,,4.0,5.0,8.0,1.0,13.0,0.0238095238095238,0.0439560439560439,,1.0,4.0,1.0,0.2,0.0952380952380952,0.25,False,,,2.0,1.0,,,,,,,,,,,1.0,,,,
201158,1610612741,Marco Belinelli,Marco Belinelli,201158,CHI,112898.0,1882,-42.0,3485,3474,851.0,856.0,487.0,6959,83.0,160.0,14.0,34.0,64.0,60.0,165.0,66.0,173.0,162.0,389.0,79.0,221.0,141.0,702.0,3657,33.0,81.0,68.0,182.0,192.0,201.0,167.0,65.0,111.0,148.0,47.0,37.0,333.0,30.0,88.0,127.0,140.0,52.0,20.0,82.0,14.0,48.0,140.0,163.0,14.0,168.0,22.0,181.0,844.0,20.0,0.5925925925925926,0.5962732919254659,0.8481012658227848,0.3574660633484163,0.3611111111111111,0.416452442159383,0.4074074074074074,0.4598360655737705,0.4222222222222222,0.5066176470588235,0.5175438596491229,0.3622950819672131,18.827313211281545,0.6341463414634146,0.0652818991097922,0.0862068965517241,0.0695754716981132,0.0408602150537634,0.0826923076923076,0.0931899641577061,0.2622950819672131,0.51875,0.5886524822695035,0.6024096385542169,0.1049180327868852,0.2704918032786885,0.3636363636363636,0.375,0.65,0.2836065573770492,0.3815028901734104,0.3905325443786982,0.8333333333333334,0.2518518518518518,0.4117647058823529,0.6245901639344262,0.3892215568862275,0.509995785123967,0.4893473282442749,0.2592592592592592,10.033676092544988,25.732126696832577,0.2441893830703013,10.0,17.0,9.0,39.0,20.0,34.0,94.0,16.0,54.0,132.0,2.0,32.0,37.0,10.0,10.0,1.0,13.0,44.0,27.0,17.0,10.0,32.0,30.0,9.0,55.0,4.0,2.0,1.0,3.0,,1.0,6.0,2.0,0.2962962962962963,0.5882352941176471,0.7321428571428571,0.7540983606557377,0.0822622107969151,0.11875,0.0126582278481012,0.0074349442379182,0.0069244085401038,0.0135135135135135,0.0054151624548736,0.071625344352617,0.3333333333333333,0.3035714285714285,0.5882352941176471,0.4,0.2888888888888888,0.2307692307692307,0.515695,0.0896656534954407,0.1264367816091954,0.1339031339031339,19.0,12.0,2.0,9.0,3.0,8.0,2.0,1.0,,,18.0,0.125,0.0303030303030303,0.0782608695652174,0.0051546391752577,0.0028818443804034,0.0067567567567567,,0.0579710144927536,0.0092307692307692,0.296875,0.3392857142857143,13.0,48.0,36.0,27.0,3.0,1.0,4.0,0.3684210526315789,0.0786885245901639,0.2708333333333333,0.2765957446808511,0.9230769230769232,5.0,,3.0,7.0,15.0,22.0,27.0,6.0,15.0,0.0535714285714285,0.1111111111111111,0.4666666666666667,12.0,19.0,14.0,0.6363636363636364,0.3392857142857143,0.631578947368421,False,2.0,5.0,6.0,1.0,3.0,0.0226244343891402,0.0208333333333333,0.6666666666666666,0.5,5.0,2.0,4.0,1.0,,0.9166666666666666,0.0179372197309417,0.0231213872832369,,1.0
201959,1610612741,Taj Gibson,Taj Gibson,201959,CHI,87555.0,1459,112.0,2666,2689,703.0,725.0,418.0,5355,137.0,211.0,31.0,50.0,99.0,38.0,127.0,,3.0,214.0,437.0,,4.0,89.0,517.0,2720,52.0,107.0,18.0,122.0,328.0,,3.0,,45.0,61.0,18.0,21.0,138.0,30.0,163.0,220.0,345.0,30.0,17.0,76.0,22.0,77.0,166.0,107.0,4.0,131.0,9.0,120.0,690.0,7.0,0.7663551401869159,0.8864864864864865,,,,0.4897025171624714,0.4859813084112149,0.4852607709750567,0.4770642201834862,0.5180360721442886,0.4919354838709677,0.0090702947845804,18.225039619651348,0.3947368421052631,0.1610671936758893,0.1038062283737024,0.1483474250576479,0.1482649842271293,0.162227602905569,0.087719298245614,0.4784580498866213,0.6492890995260664,0.7287234042553191,0.7226277372262774,0.2244897959183673,0.2879818594104308,0.2992125984251969,0.3015873015873015,0.9736842105263158,0.0068027210884353,,,,0.4587155963302752,0.62,0.4875283446712018,,0.4958900226757367,0.4771981651376147,0.2359767891682785,7.723798627002284,25.325000000000003,0.2636909227306827,38.0,67.0,,2.0,47.0,93.0,125.0,,2.0,100.0,58.0,41.0,16.0,2.0,90.0,5.0,125.0,27.0,21.0,6.0,5.0,13.0,46.0,16.0,65.0,88.0,2.0,2.0,56.0,8.0,24.0,90.0,50.0,,0.5053763440860215,0.4947368421052631,0.5530973451327433,0.0938215102974828,0.1090047393364928,0.0561797752808988,0.087890625,0.0906344410876132,0.1331269349845201,0.0606060606060606,0.1737588652482269,0.5555555555555556,0.7052631578947368,0.5671641791044776,0.2631578947368421,0.018348623853211,,0.5281173333333333,0.1326530612244898,0.1337448559670782,0.241779497098646,39.0,31.0,30.0,27.0,4.0,10.0,10.0,,,7.0,20.0,0.1717171717171717,0.0078740157480314,0.3103448275862069,0.1,0.0772058823529411,0.1050420168067226,0.0806451612903225,0.1639344262295081,0.0219780219780219,0.3939393939393939,0.4756097560975609,,1.0,,14.0,6.0,11.0,7.0,0.717948717948718,0.0022675736961451,,,,21.0,5.0,,,,2.0,6.0,,,,,,,2.0,,,0.0210526315789473,,False,,,,1.0,7.0,,,,,,,,,,,,,,
2736,1610612741,Luol Deng,Luol Deng,2736,CHI,174174.0,2903,-2.0,5450,5441,1298.0,1291.0,783.0,10891,219.0,368.0,38.0,67.0,174.0,114.0,318.0,55.0,176.0,391.0,860.0,75.0,233.0,230.0,1237.0,5651,74.0,170.0,100.0,305.0,504.0,210.0,174.0,55.0,177.0,222.0,114.0,43.0,489.0,73.0,215.0,314.0,476.0,97.0,38.0,144.0,28.0,48.0,105.0,266.0,19.0,282.0,33.0,297.0,1272.0,25.0,0.6445012787723785,0.7325581395348837,0.9333333333333332,0.3218884120171674,0.3246753246753247,0.4546511627906976,0.4352941176470588,0.4606587374199451,0.4343220338983051,0.5065573770491804,0.5152027027027027,0.2131747483989021,21.3680577345466,0.6736111111111112,0.1063303659742828,0.1222780569514237,0.1099656357388316,0.0822784810126582,0.1294964028776978,0.1111111111111111,0.3366880146386093,0.595108695652174,0.6676829268292683,0.6210045662100456,0.1591948764867337,0.2909423604757548,0.3584905660377358,0.360759493670886,0.7894736842105263,0.1610247026532479,0.3125,0.3125,0.9272727272727272,0.2838983050847458,0.5671641791044776,0.5498627630375115,0.3160919540229885,0.4984262603116406,0.4771600427350425,0.2465642683912692,9.390697674418604,25.04892703862661,0.2381651376146789,65.0,106.0,13.0,47.0,76.0,142.0,203.0,19.0,66.0,278.0,94.0,68.0,45.0,11.0,129.0,3.0,162.0,81.0,68.0,13.0,11.0,59.0,47.0,26.0,120.0,32.0,,,18.0,6.0,8.0,32.0,17.0,0.2878787878787879,0.5352112676056338,0.4969135802469135,0.5516304347826086,0.0790697674418604,0.108695652173913,0.0241935483870967,0.0591471801925722,0.0581352833638025,0.0526315789473684,0.0581005586592178,0.0989208633093525,0.53125,0.654320987654321,0.6132075471698113,0.2307692307692307,0.1991525423728813,0.2765957446808511,0.5471048951048951,0.101095197978096,0.1257861635220125,0.16410670978173,58.0,42.0,30.0,26.0,26.0,23.0,8.0,4.0,1.0,1.0,8.0,0.1494252873563218,0.0062893081761006,0.1688311688311688,0.0541516245487364,0.0686106346483705,0.0470588235294117,0.0775193798449612,0.1594202898550724,0.0477064220183486,0.3333333333333333,0.3918918918918919,20.0,57.0,15.0,34.0,13.0,5.0,5.0,0.4482758620689655,0.0521500457456541,0.3508771929824561,0.3571428571428571,0.95,4.0,1.0,8.0,6.0,19.0,20.0,20.0,4.0,2.0,0.0493827160493827,0.0805084745762711,0.3157894736842105,2.0,12.0,3.0,0.15,0.074074074074074,0.1666666666666666,False,1.0,1.0,2.0,,9.0,0.0042918454935622,0.0175438596491228,0.125,1.0,2.0,,,,,1.0,,,,
