EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Usage,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,HeaveAttempts,Fg2aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Corner3FGM,PtsUnassisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,LostBallTurnovers,BlockingFouls,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceFtPoints,FTOffRebounds,FTDefRebounds,LostBallSteals,LostBallOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,BlockedAtRim,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,BlocksRecoveredPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG3M,PenaltyFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,PenaltyArc3Accuracy,OffensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,on,StepOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,OffCorner3ReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,Clear Path Fouls,3pt And 1 Free Throw Trips
2754,1610612763,Tony Allen,Tony Allen,2754,MEM,1782.0,30,-2.0,54,54,17.0,24.0,11.0,108,4.0,7.0,,2.0,,,4.0,11.0,,,12.0,50.0,3.0,,8.0,,,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,3.0,17.0,,,,,,0.36363636363636365,0.36363636363636365,0.46153846153846156,,23.52941176470588,0.6363636363636364,0.5714285714285714,0.8,0.18181818181818182,,,,,,,,0.6363636363636364,,0.5125090909090909,0.5867,6.0,,0.3148148148148148,2.0,3.0,1.0,3.0,,2.0,,,4.0,2.0,3.0,4.0,1.0,,2.0,4.0,2.0,,2.0,,,,4.0,,2.0,2.0,4.0,6.0,,1.0,,1.0,2.0,3.0,1.0,1.0,,,,1.0,5.0,2.0,,,,4.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.5,0.18181818181818182,0.2857142857142857,0.3333333333333333,0.10526315789473684,0.125,,,0.06896551724137931,0.11764705882352941,0.25,0.1111111111111111,,,0.2857142857142857,,,,,,,0.18181818181818182,,,,,1.0,0.6666666666666666,1.0,0.3333333333333333,,0.6206333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,,2.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201573,1610612763,Jerryd Bayless,Jerryd Bayless,201573,MEM,3372.0,56,-6.0,108,110,63.0,50.0,12.0,218,3.0,3.0,,3.0,,1.0,3.0,6.0,1.0,2.0,11.0,99.0,3.0,4.0,2.0,3.0,1.0,,11.0,14.0,5.0,31.0,1.0,1.0,3.0,4.0,4.0,63.0,0.6666666666666666,0.6666666666666666,1.0,0.5,0.5,0.5,0.5625,0.55,0.25,8.264462809917356,0.375,1.0,1.0,0.375,,,,0.125,,,,0.625,,0.5676249999999999,0.48473749999999993,10.85,23.950000000000003,0.5833333333333334,,,1.0,1.0,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,3.0,,,,3.0,3.0,,,4.0,4.0,8.0,,8.0,,,,,,,,,,,1.0,,4.0,2.0,,,,3.0,,0.3333333333333333,,0.25,,0.3,,,,0.11764705882352941,,0.2222222222222222,,0.15384615384615385,,,,,,0.125,0.13333333333333333,0.09090909090909091,,0.5,,0.6666666666666666,,,,,0.125,,,0.25,1.0,0.25,,0.2,0.25,,0.2727272727272727,1.0,,3.0,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201589,1610612763,Darrell Arthur,Darrell Arthur,201589,MEM,2679.0,45,28.0,83,81,30.0,25.0,14.0,164,4.0,7.0,3.0,7.0,,1.0,10.0,19.0,1.0,2.0,24.0,66.0,4.0,12.0,8.0,3.0,1.0,,2.0,3.0,1.0,7.0,1.0,1.0,2.0,3.0,2.0,30.0,0.6,0.6,1.0,0.5,0.5,0.5263157894736842,0.5476190476190477,0.5454545454545454,0.09523809523809523,23.0,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.047619047619047616,,,,0.42857142857142855,,0.48912857142857147,0.49598000000000003,9.410526315789474,23.85,0.3614457831325301,1.0,2.0,1.0,1.0,3.0,5.0,1.0,,1.0,1.0,3.0,2.0,2.0,1.0,1.0,8.0,,,2.0,,1.0,,3.0,2.0,7.0,9.0,3.0,12.0,,1.0,,,,1.0,,,,,1.0,,2.0,1.0,1.0,,2.0,8.0,0.3333333333333333,0.5,0.3333333333333333,0.7,0.3333333333333333,0.6666666666666666,0.10526315789473684,0.14285714285714285,1.0,0.22580645161290322,0.08333333333333333,0.125,,0.19148936170212766,0.07142857142857142,,,0.1875,,0.18181818181818182,,0.5,0.09090909090909091,0.2,,0.5,0.23809523809523808,0.6,0.75,0.6666666666666666,0.047619047619047616,0.6666666666666666,0.5,0.2,1.0,,0.4962,0.045454545454545456,0.05,0.08333333333333333,0.3333333333333333,1.0,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,0.2,,,0.5,1.0,1.0,,,1.0,1.0,,,0.2,1.0,,,,,,,,True,,,,,,,,,,,,,,,,,,1.0,1.0,,,,
2216,1610612763,Zach Randolph,Zach Randolph,2216,MEM,1275.0,21,-2.0,40,39,13.0,10.0,7.0,79,4.0,4.0,2.0,3.0,,,7.0,10.0,,,18.0,41.0,1.0,6.0,8.0,,,,1.0,1.0,,2.0,2.0,,,1.0,4.0,13.0,0.42857142857142855,0.5,,,,0.7,0.7,0.75,,27.083333333333336,0.4,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,,,,,,0.4,,0.49601000000000006,0.4301,8.5,,0.325,2.0,2.0,,,1.0,3.0,,,4.0,2.0,2.0,5.0,1.0,,1.0,3.0,2.0,,,1.0,,,1.0,1.0,3.0,4.0,1.0,5.0,,1.0,,,,1.0,,,1.0,,,,5.0,2.0,,,,3.0,1.0,1.0,1.0,1.0,1.25,0.75,,,1.0,0.21428571428571427,0.043478260869565216,0.5,,0.25,0.038461538461538464,,,0.125,,0.25,,0.3333333333333333,0.5,,,0.5,0.3,0.3333333333333333,0.3333333333333333,1.0,,1.0,1.0,,,,0.5597,0.18181818181818182,0.18181818181818182,0.2777777777777778,0.16666666666666666,,,,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201961,1610612763,Wayne Ellington,Wayne Ellington,201961,MEM,2470.0,41,15.0,75,78,27.0,9.0,12.0,153,1.0,1.0,2.0,6.0,1.0,4.0,4.0,9.0,1.0,5.0,11.0,61.0,3.0,8.0,,3.0,4.0,1.0,,,,,1.0,1.0,,,1.0,27.0,1.0,1.0,1.0,0.2,0.2,0.4444444444444444,0.39285714285714285,0.39285714285714285,0.35714285714285715,16.853932584269664,0.07142857142857142,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.25,0.25,1.0,0.42857142857142855,0.25,0.47904285714285705,0.43920000000000003,15.122222222222222,24.740000000000002,0.36,,,,,1.0,2.0,1.0,,,,,,2.0,1.0,,4.0,,,,,,,,2.0,1.0,4.0,,4.0,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,4.0,,0.6666666666666666,,0.5,,0.5,,,,0.03571428571428571,,0.15384615384615385,,0.07317073170731707,,,,,,,0.09090909090909091,,,0.3333333333333333,,1.0,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,,,,,,,,,,0.36363636363636365,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,0.25,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203100,1610612763,Tony Wroten,Tony Wroten,203100,MEM,1169.0,19,-3.0,40,40,25.0,25.0,7.0,80,3.0,8.0,,,,3.0,3.0,9.0,,3.0,9.0,37.0,4.0,,6.0,,3.0,,,,,,1.0,,,1.0,2.0,25.0,,,,,,0.3333333333333333,0.25,0.34615384615384615,0.25,27.659574468085108,0.6666666666666666,0.375,0.42857142857142855,,,,,0.25,,,,0.9166666666666666,,0.5640249999999999,0.5073285714285715,1.6666666666666667,25.333333333333332,0.625,1.0,3.0,1.0,3.0,,1.0,,3.0,3.0,1.0,3.0,3.0,1.0,3.0,2.0,4.0,2.0,,1.0,,,1.0,2.0,2.0,,2.0,3.0,5.0,1.0,,,,,,,,,,,,3.0,1.0,,,,4.0,0.3333333333333333,0.25,0.3333333333333333,0.14285714285714285,0.5,0.25,0.1111111111111111,0.125,,,0.10526315789473684,0.4,0.2,0.16666666666666666,0.125,0.125,,0.1111111111111111,0.2,,,,0.5,,0.14285714285714285,,0.08333333333333333,,,,,1.0,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.628,0.08333333333333333,0.1111111111111111,0.3333333333333333,0.4444444444444444,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
203187,1610612763,Chris Johnson,Chris Johnson,203187,MEM,232.0,4,5.0,9,7,4.0,4.0,2.0,16,1.0,1.0,,,,1.0,1.0,1.0,,1.0,2.0,5.0,,2.0,,,1.0,,,,,,,,,,,4.0,1.0,1.0,,,,1.0,0.5,0.5,0.5,18.181818181818183,0.5,1.0,1.0,,,,,0.5,,,,1.0,,0.56745,,1.8,26.5,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
202347,1610612763,Quincy Pondexter,Quincy Pondexter,202347,MEM,930.0,16,-3.0,32,33,16.0,12.0,3.0,65,,,,,,,,1.0,,2.0,,31.0,1.0,,,,,,1.0,2.0,1.0,5.0,,,,1.0,,16.0,,,,,,,,,0.6666666666666666,11.428571428571429,,,,,,,,,,,,0.6666666666666666,,0.45966666666666667,0.387925,13.0,23.45,0.5,,,,,,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
201578,1610612763,Marreese Speights,Marreese Speights,201578,MEM,1929.0,32,-19.0,61,68,37.0,32.0,8.0,129,1.0,3.0,2.0,7.0,,,5.0,14.0,1.0,1.0,16.0,68.0,5.0,8.0,2.0,3.0,,,,,,,2.0,1.0,3.0,4.0,3.0,37.0,0.8,0.8,1.0,1.0,1.0,0.35714285714285715,0.43333333333333335,0.4444444444444444,0.06666666666666667,30.000000000000004,0.2,0.3333333333333333,0.5,0.4666666666666667,0.2857142857142857,0.2857142857142857,1.0,,,,,0.26666666666666666,,0.4631699999999999,0.4418083333333333,11.242857142857142,23.1,0.6065573770491803,,1.0,,,2.0,4.0,1.0,,3.0,,2.0,2.0,,1.0,,3.0,,,2.0,,,,3.0,,6.0,7.0,3.0,10.0,,1.0,,1.0,2.0,3.0,1.0,2.0,,,,1.0,6.0,3.0,1.0,1.0,1.0,3.0,,,,0.25,0.25,0.25,0.14285714285714285,0.3333333333333333,0.3333333333333333,0.5,0.11538461538461539,,,0.2727272727272727,0.08571428571428572,0.125,0.125,0.1,,0.6666666666666666,0.5,0.3333333333333333,,,,1.0,0.26666666666666666,0.5,0.6666666666666666,0.5,0.06666666666666667,0.5,,,,,,0.16666666666666666,0.17647058823529413,0.125,0.1875,1.0,,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,1.0,,,,0.25,0.25,,1.0,1.0,1.0,,,1.0,1.0,,,0.16666666666666666,1.0,,,,,,,,True,1.0,,,,,,,,,,,,,,,,,,,,,,
202729,1610612763,Josh Selby,Josh Selby,202729,MEM,1571.0,26,1.0,54,55,45.0,26.0,3.0,109,,1.0,4.0,6.0,1.0,4.0,5.0,10.0,1.0,5.0,18.0,40.0,9.0,2.0,8.0,3.0,4.0,1.0,1.0,1.0,,2.0,1.0,,3.0,4.0,3.0,45.0,0.2,0.2,1.0,0.2,0.2,0.5,0.43333333333333335,0.5,0.3333333333333333,34.48275862068966,0.06666666666666667,,,0.4,0.6666666666666666,0.6666666666666666,0.25,0.26666666666666666,0.25,0.25,1.0,0.4,0.25,0.45529,0.45938214285714285,14.600000000000003,24.6,0.8333333333333334,,,,1.0,1.0,3.0,1.0,4.0,5.0,,1.0,,5.0,5.0,2.0,15.0,,,1.0,1.0,,,,,3.0,3.0,,3.0,,2.0,,2.0,,2.0,,1.0,,,,,7.0,2.0,,,,15.0,,0.5555555555555556,,0.4642857142857143,,0.5,0.1,,1.0,0.15,,,,0.11538461538461539,,,,,,0.2,0.1,0.2,,,,,0.2,0.3333333333333333,0.5,,0.06666666666666667,,,0.07142857142857142,,0.2857142857142857,0.4536,0.16666666666666666,0.16666666666666666,,0.8333333333333334,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,,,1.0,0.2,,,0.07142857142857142,,1.0,0.25,,,,,,True,,,,,,,,,,1.0,,,,,,,0.16666666666666666,,,,,,
202720,1610612763,Jon Leuer,Jon Leuer,202720,MEM,68.0,1,,2,2,2.0,2.0,1.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,
200752,1610612763,Rudy Gay,Rudy Gay,200752,MEM,90657.0,1511,167.0,2808,2803,638.0,617.0,407.0,5611,99.0,184.0,57.0,154.0,36.0,109.0,240.0,550.0,39.0,128.0,714.0,2790.0,115.0,184.0,296.0,84.0,108.0,36.0,80.0,106.0,35.0,238.0,55.0,38.0,35.0,87.0,120.0,626.0,0.38333333333333336,0.4088888888888889,0.717948717948718,0.3046875,0.30708661417322836,0.43636363636363634,0.44026548672566373,0.4771197846567968,0.1887905604719764,25.57506053268765,0.2713864306784661,0.5380434782608695,0.6428571428571429,0.22713864306784662,0.37012987012987014,0.375,0.38596491228070173,0.1607669616519174,0.3302752293577982,0.3302752293577982,0.6944444444444444,0.46017699115044247,0.3333333333333333,0.48733583086053406,0.4843605442176872,9.206909090909093,25.68203125,0.2272079772079772,23.0,42.0,21.0,41.0,84.0,212.0,19.0,32.0,117.0,39.0,80.0,103.0,50.0,35.0,33.0,160.0,30.0,1.0,54.0,18.0,27.0,6.0,49.0,43.0,130.0,186.0,55.0,241.0,16.0,72.0,13.0,39.0,31.0,103.0,19.0,19.0,4.0,2.0,8.0,2.0,152.0,70.0,29.0,8.0,31.0,154.0,0.4875,0.43478260869565216,0.48333333333333334,0.42333333333333334,0.5255102040816326,0.46511627906976744,0.09818181818181818,0.16304347826086957,0.6990291262135923,0.1306532663316583,0.04220499569336779,0.13109756097560976,0.02643171806167401,0.1307634164777022,0.03962536023054755,0.050505050505050504,0.04987531172069826,0.024725274725274724,0.018072289156626505,0.06070287539936102,0.16161616161616163,0.16363636363636364,0.12350597609561753,0.15584415584415584,0.04747774480712166,0.5353535353535354,0.31268436578171094,0.39622641509433965,0.4421052631578947,0.20238095238095238,0.028023598820058997,0.4666666666666667,0.5476190476190477,0.2733333333333333,0.5121951219512195,0.21333333333333335,0.4938624999999999,0.09549795361527967,0.11570247933884298,0.14425770308123248,0.22408963585434175,3.0,33.0,26.0,18.0,8.0,33.0,1.0,15.0,7.0,10.0,,8.0,0.15789473684210525,0.15789473684210525,1.0,16.0,,13.0,17.0,3.0,2.0,5.0,3.0,13.0,18.0,1.0,,3.0,0.10377358490566038,0.20634920634920634,,0.5806451612903226,,3.0,8.0,10.0,9.0,0.2571428571428571,0.17391304347826086,0.08888888888888889,0.02,,9.0,0.28125,,0.012987012987012988,,,,False,4.0,1.0,8.0,0.04918032786885246,,2.0,3.0,3.0,,,0.3,0.022222222222222223,,,0.375,0.3333333333333333,,2.0,2.0,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,163907.0,2732,493.0,5052,5032,1188.0,1218.0,720.0,10084,181.0,333.0,67.0,148.0,82.0,239.0,305.0,637.0,105.0,290.0,1159.0,4914.0,145.0,182.0,428.0,255.0,237.0,82.0,422.0,482.0,177.0,1024.0,173.0,83.0,69.0,171.0,277.0,1159.0,0.2983606557377049,0.30033003300330036,0.8095238095238095,0.3620689655172414,0.3645833333333333,0.478806907378336,0.4989212513484358,0.5478927203065134,0.31283710895361383,20.753123944613307,0.3592233009708738,0.5435435435435435,0.6156462585034014,0.15965480043149946,0.4527027027027027,0.4527027027027027,0.3880597014925373,0.25782092772384035,0.34309623430962344,0.3445378151260504,0.7682926829268293,0.6720604099244876,0.3459915611814346,0.525584145021645,0.49600481651376144,7.232967032967036,25.64965517241379,0.23515439429928742,15.0,29.0,38.0,77.0,57.0,156.0,51.0,63.0,234.0,24.0,50.0,78.0,66.0,76.0,122.0,338.0,4.0,2.0,49.0,88.0,157.0,5.0,37.0,62.0,118.0,181.0,42.0,223.0,9.0,118.0,34.0,86.0,71.0,189.0,12.0,38.0,1.0,6.0,26.0,10.0,282.0,97.0,21.0,7.0,24.0,322.0,0.48,0.45517241379310347,0.4647887323943662,0.48868778280542985,0.4935064935064935,0.5801393728222997,0.07692307692307693,0.11711711711711711,0.6243386243386243,0.06588498045784479,0.017943743937924344,0.09872611464968153,0.01152073732718894,0.07441091360066143,0.016826923076923076,0.025034770514603615,0.01608187134502924,0.012139605462822459,0.009771986970684038,0.04864864864864865,0.055944055944055944,0.08885542168674698,0.09956709956709957,0.0963855421686747,0.020089285714285716,0.3259668508287293,0.16828478964401294,0.36538461538461536,0.3904109589041096,0.10526315789473684,0.05501618122977346,0.4084507042253521,0.5172413793103449,0.34841628959276016,0.4935064935064935,0.2850678733031674,0.5225357142857144,0.09849246231155778,0.1377840909090909,0.06729939603106126,0.2916307161345988,23.0,60.0,60.0,41.0,19.0,32.0,3.0,30.0,17.0,49.0,,18.0,0.45098039215686275,0.45098039215686275,0.9565217391304348,12.0,,1.0,90.0,18.0,6.0,5.0,2.0,10.0,13.0,,,33.0,0.0641025641025641,0.008064516129032258,,0.5416666666666666,8.0,13.0,14.0,21.0,28.0,0.3684210526315789,0.26666666666666666,0.19718309859154928,0.058823529411764705,0.6153846153846154,20.0,0.31746031746031744,,,1.0,0.0034482758620689655,0.0041841004184100415,False,4.0,13.0,4.0,0.015748031496062992,4.0,7.0,2.0,6.0,,1.0,0.2857142857142857,0.09859154929577464,0.5714285714285714,1.0,0.14285714285714285,0.5,0.003436426116838488,3.0,2.0,1.0,,1.0,
201188,1610612763,Marc Gasol,Marc Gasol,201188,MEM,167703.0,2795,432.0,5116,5097,1176.0,1181.0,723.0,10213,136.0,211.0,119.0,249.0,1.0,13.0,428.0,854.0,1.0,14.0,1126.0,5001.0,179.0,560.0,296.0,3.0,11.0,1.0,250.0,318.0,146.0,704.0,80.0,48.0,116.0,255.0,356.0,1150.0,0.6542056074766355,0.6965174129353234,1.0,0.07142857142857142,0.08333333333333333,0.5011709601873536,0.49481566820276496,0.5563241106719368,0.016129032258064516,19.53542780748663,0.24308755760368664,0.6445497630331753,0.7010309278350515,0.2868663594470046,0.4779116465863454,0.4779116465863454,0.8739495798319328,0.014976958525345621,0.07692307692307693,0.07692307692307693,1.0,0.25921658986175117,0.09090909090909091,0.4512775404157042,0.4590680327868852,9.649531615925062,30.428571428571434,0.22986708365910868,32.0,61.0,40.0,50.0,173.0,394.0,1.0,4.0,267.0,60.0,123.0,146.0,100.0,4.0,112.0,312.0,52.0,2.0,30.0,35.0,69.0,30.0,148.0,106.0,291.0,438.0,184.0,622.0,18.0,84.0,15.0,52.0,73.0,157.0,15.0,35.0,29.0,30.0,12.0,3.0,314.0,133.0,133.0,40.0,139.0,310.0,0.4878048780487805,0.5586592178770949,0.4878048780487805,0.546448087431694,0.5251798561151079,0.6446280991735537,0.0351288056206089,0.08056872037914692,0.535031847133758,0.16006600660066006,0.07149758454106281,0.1685214626391097,0.0684931506849315,0.16223947691050267,0.07097288676236045,0.07391304347826087,0.06419400855920114,0.07658321060382917,0.07516339869281045,0.15232974910394265,0.18229166666666666,0.1476608187134503,0.16274089935760172,0.18518518518518517,0.045112781954887216,0.5735294117647058,0.4539170506912442,0.43908629441624364,0.4540682414698163,0.5664739884393064,0.001152073732718894,0.4959349593495935,0.5245901639344263,0.273224043715847,0.8,0.02185792349726776,0.4956657657657656,0.13641025641025642,0.1383975026014568,0.12966252220248667,0.27708703374777977,,,68.0,40.0,28.0,32.0,6.0,26.0,,37.0,2.0,22.0,,,,26.0,6.0,41.0,32.0,8.0,7.0,8.0,23.0,87.0,70.0,1.0,2.0,35.0,0.03299492385786802,0.3082706766917293,0.05,0.5035971223021583,,,,,,,0.125,,,,,,3.0,,,,,False,1.0,20.0,6.0,0.05303030303030303,,,,,,,,,,,,,,6.0,4.0,2.0,,,
