EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Blocked3s,BlockedArc3,BlockedCorner3,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,OffensiveGoaltends,on,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked
201564,1610612763,O.J. Mayo,O.J. Mayo,201564,MEM,151337.0,2522.0,104.0,4907.0,4888.0,1463.0,1099.0,670.0,9795.0,169.0,261.0,17.0,22.0,52.0,85.0,44.0,133.0,116.0,268.0,34.0,68.0,8.0,20.0,77.0,218.0,14.0,31.0,77.0,329.0,662.0,111.0,286.0,156.0,1147.0,5377.0,25.0,54.0,21.0,13.0,81.0,100.0,198.0,39.0,97.0,79.0,396.0,322.0,336.0,273.0,60.0,18.0,4.0,214.0,77.0,47.0,154.0,38.0,192.0,24.0,14.0,107.0,21.0,26.0,422.0,7.0,47.0,,65.0,132.0,4.0,201.0,54.0,255.0,17.0,83.0,56.0,27.0,82.0,19.0,61.0,62.0,16.0,21.0,2.0,14.0,144.0,12.0,37.0,65.0,152.0,5.0,10.0,151.0,9.0,196.0,26.0,19.0,70.0,30.0,12.0,10.0,,2.0,13.0,7.0,,396.0,1463.0,19.0,28.0,0.48936170212765956,0.503125,0.8198198198198198,0.3881118881118881,0.4020618556701031,0.39361702127659576,0.49697885196374625,0.46296296296296297,0.5050505050505051,0.5226793248945147,0.4533333333333333,0.5372881355932203,0.5518084066471163,0.4876543209876543,0.5784023668639053,0.30168776371308015,0.07099697885196375,0.12643678160919541,0.06766917293233082,20.4453796247589,0.5694444444444444,0.028368794326241134,,0.08599348534201955,0.02564102564102564,0.104,0.017543859649122806,0.0912037037037037,0.024193548387096774,0.037209302325581395,0.02654867256637168,0.012841091492776886,0.01607717041800643,0.022727272727272728,0.07194244604316546,0.06443298969072164,0.11336717428087986,0.10822510822510822,0.09202453987730061,0.03794642857142857,0.5384615384615384,0.27531645569620256,0.6475095785440613,0.7412280701754386,0.514792899408284,0.14029535864978904,0.3308270676691729,0.3548387096774194,0.25,0.28270042194092826,0.43283582089552236,0.44106463878326996,0.5431034482758621,0.07172995780590717,0.5,0.5074626865671642,0.8823529411764706,0.229957805907173,0.3532110091743119,0.3548387096774194,0.7922077922077922,0.29333333333333333,0.7727272727272727,0.23529411764705882,0.18666666666666668,0.288135593220339,0.611764705882353,0.06779661016949153,0.4,0.26101694915254237,0.4025974025974026,0.5770042194092827,0.3598130841121495,0.5211266454352441,0.4901071428571429,0.5145828178694156,0.07150050352467271,0.09915014164305949,0.07061900610287707,0.34524847428073235,9.57069486404834,25.279720279720287,0.29814550641940085,0.018656716417910446,3.0,6.0,,13.0,0.2857142857142857,0.21428571428571427,0.6666666666666666,1.0,0.003484320557491289,3.0,7.0,1.0,1.0,,5.0,0.09333333333333334,0.42857142857142855,0.6666666666666666,,,False,2.0,0.006993006993006993,0.0045871559633027525,1.0,0.014705882352941176
201934,1610612763,Hasheem Thabeet,Hasheem Thabeet,201934,MEM,28704.0,478.0,-50.0,930.0,937.0,297.0,229.0,134.0,1867.0,27.0,49.0,11.0,20.0,11.0,20.0,4.0,9.0,1.0,6.0,,,,,,,,,,32.0,64.0,,,28.0,92.0,1025.0,11.0,22.0,,7.0,29.0,12.0,23.0,,,16.0,40.0,36.0,28.0,,,20.0,,,,5.0,8.0,1.0,9.0,1.0,,4.0,3.0,1.0,19.0,9.0,32.0,4.0,31.0,51.0,12.0,94.0,45.0,139.0,4.0,7.0,4.0,3.0,13.0,1.0,4.0,13.0,1.0,9.0,,,26.0,5.0,7.0,50.0,83.0,6.0,6.0,46.0,11.0,50.0,4.0,,19.0,8.0,54.0,40.0,2.0,12.0,54.0,39.0,7.0,40.0,297.0,5.0,7.0,0.5625,0.8181818181818182,,,,,0.5,0.5,0.5217391304347826,0.5,0.5,0.5217391304347826,0.5287356321839081,0.48333333333333334,0.5714285714285714,,0.078125,0.08163265306122448,0.1111111111111111,10.282074613284804,0.5,0.5,0.08888888888888889,0.17465753424657535,0.08488063660477453,0.2366412213740458,0.11392405063291139,0.1938534278959811,0.08991228070175439,0.06722689075630252,0.12295081967213115,0.0661764705882353,0.11475409836065574,0.1111111111111111,0.1188118811881188,0.16666666666666666,0.2376237623762376,0.26666666666666666,0.17073170731707318,0.14814814814814814,0.7222222222222222,0.765625,0.5510204081632653,0.6,0.5185185185185185,0.140625,0.4444444444444444,0.5,0.75,0.09375,0.16666666666666666,0.16666666666666666,1.0,,,,,,,,,0.9090909090909091,0.55,,,0.8695652173913043,0.55,,,,,0.765625,,0.5369171875000001,0.5586952380952381,0.5468999999999999,0.24050632911392406,0.24050632911392406,0.31521739130434784,0.43478260869565216,3.15625,,0.3193548387096774,,,,,4.0,,,,,,,,,,,,,,,4.0,,False,,,,,
201632,1610612763,Hamed Haddadi,Hamed Haddadi,201632,MEM,6834.0,114.0,-18.0,226.0,230.0,94.0,99.0,34.0,456.0,9.0,17.0,6.0,11.0,2.0,5.0,1.0,7.0,,,,,,,,2.0,,,2.0,10.0,24.0,,2.0,6.0,26.0,251.0,6.0,12.0,,,12.0,3.0,8.0,,2.0,5.0,11.0,6.0,14.0,,,8.0,1.0,1.0,,5.0,6.0,,6.0,,,5.0,1.0,,12.0,1.0,11.0,,6.0,16.0,3.0,25.0,12.0,37.0,3.0,1.0,1.0,,3.0,,1.0,9.0,1.0,2.0,,,12.0,,6.0,18.0,31.0,4.0,3.0,7.0,1.0,8.0,2.0,,5.0,,5.0,5.0,,,5.0,4.0,1.0,11.0,94.0,2.0,,0.3,0.5,,,,,0.4166666666666667,0.5,0.375,0.38461538461538464,0.5,0.3,0.4482758620689655,0.5,0.4583333333333333,0.07692307692307693,0.20833333333333334,0.23529411764705882,0.14285714285714285,15.5893536121673,0.25,0.3,,0.24242424242424243,0.1134020618556701,0.1935483870967742,0.08333333333333333,0.2268041237113402,0.11009174311926606,0.1388888888888889,0.0967741935483871,0.1,0.1,,0.16,0.3333333333333333,0.2692307692307692,0.2,0.16666666666666666,0.3333333333333333,0.8,0.6538461538461539,0.5294117647058824,0.6923076923076923,0.3333333333333333,0.2692307692307692,0.14285714285714285,0.16666666666666666,,,,,,,,,,0.07692307692307693,,,,0.9166666666666666,0.5454545454545454,,,0.5,0.4,,,0.2,,0.7307692307692307,,0.5372333333333333,0.5708300000000001,0.5114625,0.1724137931034483,0.18518518518518517,0.46153846153846156,0.4230769230769231,2.4375,48.05,0.415929203539823,,,,,,,,,,,,,,,,,,,,5.0,,False,,,,,
201960,1610612763,DeMarre Carroll,DeMarre Carroll,201960,MEM,21428.0,357.0,-42.0,712.0,735.0,316.0,287.0,90.0,1447.0,18.0,33.0,8.0,9.0,10.0,17.0,,9.0,15.0,46.0,,1.0,,,,,,,,33.0,88.0,,1.0,14.0,80.0,838.0,8.0,16.0,,3.0,19.0,14.0,37.0,,,11.0,39.0,38.0,28.0,,,14.0,,,,7.0,11.0,5.0,16.0,2.0,3.0,6.0,2.0,3.0,37.0,3.0,22.0,,11.0,24.0,3.0,38.0,25.0,63.0,3.0,9.0,6.0,3.0,10.0,1.0,5.0,3.0,1.0,5.0,,1.0,13.0,3.0,4.0,21.0,45.0,6.0,,20.0,3.0,22.0,,,7.0,4.0,1.0,,,1.0,1.0,1.0,,39.0,316.0,9.0,4.0,0.5757575757575758,0.7307692307692307,,,,,0.375,0.5,0.3783783783783784,0.3707865168539326,0.5,0.3783783783783784,0.4,0.5277777777777778,0.4431818181818182,0.011235955056179775,0.07954545454545454,0.21212121212121213,,13.91625615763547,0.7692307692307693,0.13043478260869565,,0.11374407582938388,0.09016393442622951,0.102803738317757,0.08108108108108109,0.11006289308176101,0.08896797153024912,0.1232876712328767,0.05405405405405406,0.09278350515463918,0.1,,0.07792207792207792,0.21568627450980393,0.08433734939759036,0.08974358974358974,0.13793103448275862,0.061224489795918366,1.0,0.3707865168539326,0.5454545454545454,0.6923076923076923,0.3888888888888889,0.10112359550561797,,,,0.5168539325842697,0.32608695652173914,0.32608695652173914,0.8,0.011235955056179775,,,,,,,,0.5625,0.8888888888888888,0.125,,0.4594594594594595,0.5882352941176471,,,,,0.38202247191011235,,0.464270224719101,0.5153333333333333,0.47969999999999996,0.07291666666666667,0.07368421052631578,0.2375,0.4875,11.37840909090909,22.9,0.4438202247191011,,,,,4.0,,,,,,,,,,,1.0,,,,,,False,,,,,
201144,1610612763,Mike Conley,Mike Conley,201144,MEM,128834.0,2147.0,172.0,4174.0,4148.0,1172.0,802.0,559.0,8322.0,132.0,237.0,3.0,13.0,40.0,75.0,47.0,113.0,56.0,159.0,24.0,49.0,6.0,12.0,43.0,119.0,15.0,10.0,32.0,235.0,509.0,67.0,168.0,103.0,774.0,4549.0,11.0,34.0,24.0,3.0,64.0,62.0,139.0,16.0,44.0,51.0,223.0,54.0,416.0,192.0,9.0,,1.0,118.0,43.0,40.0,308.0,65.0,373.0,52.0,13.0,172.0,56.0,80.0,811.0,4.0,22.0,1.0,43.0,91.0,2.0,136.0,27.0,163.0,6.0,93.0,43.0,50.0,91.0,21.0,69.0,49.0,5.0,22.0,4.0,7.0,140.0,5.0,38.0,75.0,150.0,2.0,6.0,112.0,3.0,136.0,12.0,,56.0,18.0,8.0,3.0,,5.0,9.0,4.0,,223.0,1172.0,10.0,17.0,0.1148936170212766,0.1148936170212766,0.9552238805970149,0.39880952380952384,0.36363636363636365,0.40119760479041916,0.46168958742632615,0.3235294117647059,0.4460431654676259,0.49556868537666177,0.5258620689655172,0.46994535519125685,0.523680649526387,0.5333333333333333,0.5186046511627908,0.2481536189069424,0.07858546168958742,0.13924050632911392,0.05309734513274336,18.110561056105613,0.65,0.017699115044247787,0.00684931506849315,0.06946564885496183,0.014102564102564103,0.08022388059701492,0.011834319526627219,0.07258938244853738,0.0136986301369863,0.0216998191681736,0.010615711252653927,0.009328358208955223,0.011450381679389313,0.013157894736842105,0.06724511930585683,0.04229607250755287,0.0888030888030888,0.0775,0.08823529411764706,0.01818181818181818,0.4444444444444444,0.3500738552437223,0.5569620253164557,0.6470588235294118,0.16666666666666666,0.16691285081240767,0.415929203539823,0.4392523364485981,0.0425531914893617,0.23485967503692762,0.3522012578616352,0.35443037974683544,0.05357142857142857,0.0723781388478582,0.4897959183673469,0.4897959183673469,0.9583333333333334,0.1757754800590842,0.36134453781512604,0.36134453781512604,0.9534883720930233,0.22413793103448276,0.23076923076923078,0.3333333333333333,0.25862068965517243,0.4098360655737705,0.5333333333333333,0.06557377049180328,0.5,0.17486338797814208,0.3125,0.5982274741506647,0.3644067796610169,0.5169250370370371,0.5089598039215687,0.5118453296703296,0.07766990291262135,0.10126582278481013,0.082687338501292,0.28811369509043927,7.9139489194499015,25.013690476190472,0.2807858169621466,0.006289308176100629,9.0,13.0,,6.0,0.5416666666666666,0.6,0.7777777777777778,,,4.0,9.0,1.0,,1.0,1.0,0.15517241379310345,0.4444444444444444,0.75,,,False,,,,,
2212,1610612763,Steven Hunter,Steven Hunter,2212,MEM,4869.0,81.0,-44.0,155.0,154.0,57.0,75.0,20.0,309.0,8.0,12.0,1.0,3.0,1.0,1.0,1.0,5.0,,1.0,,,,,,,,,,9.0,18.0,,,4.0,22.0,186.0,1.0,3.0,,3.0,5.0,2.0,4.0,,,2.0,6.0,14.0,4.0,,,2.0,,,,,,,,,,,,,,,7.0,,2.0,6.0,1.0,9.0,7.0,16.0,1.0,,,,2.0,,,4.0,2.0,2.0,,1.0,6.0,,5.0,4.0,8.0,2.0,1.0,7.0,2.0,10.0,,,2.0,3.0,6.0,3.0,1.0,2.0,6.0,1.0,,6.0,57.0,1.0,3.0,0.7777777777777778,0.875,,,,,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.4782608695652174,0.4166666666666667,0.42857142857142855,,,,,16.201117318435752,0.3333333333333333,0.25,,0.1276595744680851,0.11666666666666667,0.1111111111111111,,0.12307692307692308,0.10144927536231885,0.15789473684210525,,0.19047619047619047,,,0.25,0.07142857142857142,0.058823529411764705,,0.2857142857142857,0.125,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.875,0.2777777777777778,0.2,0.2,,0.05555555555555555,,,,,,,,,,,,1.0,0.3333333333333333,,,0.25,1.0,,,,,0.6666666666666666,,0.5475055555555556,0.6061666666666667,0.42967500000000003,0.1,0.1,0.22727272727272727,0.2727272727272727,3.5333333333333337,,0.36774193548387096,,,,,,,,,,,,,,,,,,,,,,False,,,,,
2224,1610612763,Jamaal Tinsley,Jamaal Tinsley,2224,MEM,12707.0,212.0,13.0,416.0,416.0,149.0,156.0,63.0,832.0,10.0,15.0,1.0,1.0,2.0,3.0,8.0,19.0,3.0,6.0,,1.0,,,4.0,14.0,2.0,1.0,5.0,21.0,40.0,4.0,15.0,2.0,56.0,447.0,3.0,4.0,2.0,,9.0,5.0,10.0,1.0,5.0,,13.0,16.0,26.0,12.0,,4.0,,14.0,4.0,5.0,29.0,7.0,36.0,6.0,1.0,18.0,4.0,7.0,79.0,,4.0,,6.0,9.0,,15.0,4.0,19.0,,10.0,4.0,6.0,13.0,5.0,10.0,10.0,3.0,3.0,,1.0,23.0,2.0,6.0,8.0,25.0,,,11.0,,3.0,1.0,,2.0,,4.0,1.0,2.0,1.0,4.0,1.0,,13.0,149.0,6.0,,0.38095238095238093,0.42105263157894735,1.0,0.26666666666666666,0.2,0.26666666666666666,0.525,0.75,0.5,0.4909090909090909,0.75,0.43333333333333335,0.5,0.75,0.43333333333333335,0.2727272727272727,0.125,0.06666666666666667,0.21052631578947367,16.288659793814436,0.5652173913043478,,,0.07142857142857142,0.027586206896551724,0.10909090909090909,,0.08287292817679558,0.0223463687150838,0.025,0.017543859649122806,0.041666666666666664,,,0.10869565217391304,0.05714285714285714,0.044444444444444446,0.12195121951219512,0.07142857142857142,,0.25,0.2727272727272727,0.6666666666666666,0.7142857142857143,0.7,0.34545454545454546,0.42105263157894735,0.5333333333333333,0.125,0.10909090909090909,0.5,0.5,,0.01818181818181818,,,,0.2545454545454545,0.2857142857142857,0.2857142857142857,1.0,0.16666666666666666,1.0,,0.3333333333333333,0.2,0.6666666666666666,,,0.3333333333333333,0.2,0.5454545454545454,0.2857142857142857,0.48034363636363636,0.48227000000000003,0.4295533333333334,0.03571428571428571,0.04878048780487805,0.16071428571428573,0.23214285714285715,7.0075,26.06,0.3581730769230769,,1.0,1.0,,3.0,0.5,0.5,1.0,,,,,,,,,,,,1.0,,False,,,,,
201970,1610612763,Sam Young,Sam Young,201970,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,
947,1610612763,Allen Iverson,Allen Iverson,947,MEM,3429.0,57.0,-9.0,119.0,120.0,66.0,39.0,13.0,239.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,4.0,7.0,14.0,,,,,1.0,1.0,,,,11.0,22.0,1.0,1.0,5.0,30.0,139.0,3.0,3.0,,,6.0,8.0,14.0,,,4.0,20.0,6.0,16.0,3.0,,2.0,,1.0,1.0,,7.0,2.0,9.0,,2.0,3.0,,4.0,20.0,,1.0,,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,3.0,1.0,1.0,3.0,,2.0,,,6.0,,2.0,1.0,4.0,1.0,,6.0,,10.0,,,2.0,3.0,,,,,,,,20.0,66.0,1.0,3.0,0.2727272727272727,0.3,1.0,1.0,,1.0,0.5,1.0,0.5714285714285714,0.5434782608695652,1.0,0.5714285714285714,0.5357142857142857,1.0,0.5555555555555556,0.043478260869565216,,,,25.185185185185183,0.5,,,0.022222222222222223,0.023809523809523808,0.08333333333333333,,0.03508771929824561,0.022727272727272728,,0.125,,,,,,0.05555555555555555,0.1111111111111111,,,,0.17391304347826086,0.5,0.5,,0.17391304347826086,0.5,0.5,,0.6086956521739131,0.5,0.5,0.42857142857142855,,,,,0.043478260869565216,1.0,1.0,1.0,0.3333333333333333,1.0,,,0.14285714285714285,0.5,,,,,0.21739130434782608,1.0,0.4628260869565217,0.4437333333333333,0.44696428571428576,0.08,0.08333333333333333,0.2,0.6666666666666666,13.381818181818181,25.8,0.5546218487394958,,,,,,,,,,,,,,,,,,,,,,False,,,,,
201991,1610612763,Lester Hudson,Lester Hudson,201991,MEM,2148.0,36.0,7.0,73.0,71.0,33.0,25.0,13.0,144.0,2.0,3.0,1.0,2.0,,1.0,1.0,2.0,3.0,9.0,,1.0,,1.0,2.0,6.0,,1.0,2.0,6.0,14.0,2.0,7.0,5.0,23.0,71.0,1.0,3.0,,,2.0,2.0,4.0,1.0,3.0,,7.0,6.0,6.0,6.0,,,,6.0,2.0,,2.0,,2.0,,,2.0,,,4.0,2.0,1.0,,,1.0,,1.0,3.0,4.0,1.0,3.0,3.0,,1.0,2.0,,3.0,,1.0,,,4.0,,2.0,,4.0,,1.0,2.0,,5.0,,,1.0,,,,,,,,,7.0,33.0,1.0,,0.5,0.5,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.42857142857142855,0.3333333333333333,0.5,0.42857142857142855,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,,,31.3953488372093,0.25,,,0.058823529411764705,0.03333333333333333,,0.2857142857142857,0.037037037037037035,0.08108108108108109,0.14285714285714285,,,0.2,0.5,,,0.25,,,0.07692307692307693,,0.14285714285714285,0.6666666666666666,0.6666666666666666,0.5,0.09523809523809523,0.5,0.5,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.047619047619047616,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.5,,,0.14285714285714285,,0.14285714285714285,,0.2857142857142857,0.5,0.47619047619047616,0.3333333333333333,0.4729809523809524,0.3745,0.5013857142857143,0.08695652173913043,0.06666666666666667,0.08695652173913043,0.30434782608695654,14.585714285714285,25.771428571428572,0.4520547945205479,,,,,,,,,1.0,0.125,,,,,,,,,,,,False,,,,,
201821,1610612763,Trey Gilder,Trey Gilder,201821,MEM,97.0,2.0,1.0,3.0,4.0,3.0,4.0,,7.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.3679,,0.3679,,,,1.0,17.4,,1.0,,,,,,,,,,,,,,,,,,,,,,False,,,,,
