EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,Usage,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,BadPassSteals,LostBallOutOfBoundsTurnovers,AtRimPctBlocked,DefCorner3ReboundPct,ShortMidRangePctAssisted,Corner3FGA,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,FTDefRebounds,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,DefFTReboundPct,Corner3Frequency,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFtPoints,SelfOReb,Clear Path Fouls,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,SecondChanceArc3PctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,BlockedArc3,on,DefensiveGoaltends,OffensiveGoaltends,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted
2034,1610612764,Mike Miller,Mike Miller,2034,WAS,102610.0,1710,-151,3237,3212,736.0,728.0,401,6449,81.0,125.0,14.0,25.0,15.0,25.0,10.0,26.0,34.0,99.0,55.0,123.0,9.0,24.0,125.0,250,79.0,164.0,67.0,554,3575,19.0,34.0,57.0,20.0,37.0,12.0,30.0,27.0,103.0,136.0,114.0,210.0,24.0,123.0,55.0,15.0,174.0,30.0,204.0,18.0,75.0,42.0,438.0,9.0,40.0,63.0,190.0,267.0,51.0,318.0,36.0,12.0,52.0,39.0,55.0,13.0,7.0,107.0,5.0,18.0,60.0,119.0,14.0,89,4.0,81,12.0,5.0,31.0,13.0,11.0,8.0,3.0,11.0,6.0,103.0,736.0,13.0,0.544,0.6017699115044248,0.8860759493670886,0.4817073170731707,0.4,0.4817073170731707,0.5,0.5588235294117647,0.5405405405405406,0.5881642512077294,0.5760869565217391,0.5671641791044776,0.6154708520179372,0.5957446808510638,0.6144578313253012,0.3961352657004831,0.06,0.19230769230769232,14.9269875608437,0.48598130841121495,0.1717902350813743,0.03372681281618887,0.16890080428954424,0.031578947368421054,0.17106152805949967,0.03331067301155676,0.04261363636363636,0.03333333333333333,0.027777777777777776,0.037383177570093455,0.014084507042253521,0.13414634146341464,0.17391304347826086,0.19861431870669746,0.16071428571428573,0.5454545454545454,0.30193236714975846,0.648,0.6923076923076923,0.5555555555555556,0.06280193236714976,0.38461538461538464,0.47619047619047616,0.2391304347826087,0.3434343434343434,0.35051546391752575,0.5882352941176471,0.2971014492753623,0.44715447154471544,0.45081967213114754,0.8545454545454545,0.5434782608695652,0.56,0.373134328358209,0.6,0.3582089552238806,0.375,0.6980676328502415,0.44715447154471544,0.5402725845410629,0.5552381578947369,0.5478029850746269,0.07159353348729793,0.11524163568773234,0.10288808664259928,0.18592057761732853,8.741200000000003,24.817682926829278,0.22737102255174543,24.0,8.0,0.064,0.1935483870967742,0.3,41.0,27.0,12.0,57.0,14.0,4.0,11.0,0.1346153846153846,0.09903381642512077,6.0,5.0,11.0,5.0,12.0,20.0,6.0,0.4166666666666667,0.2391304347826087,0.45454545454545453,0.08955223880597014,24.0,1.0,3.0,4.0,6.0,,0.031088082901554404,0.5853658536585366,0.5853658536585366,0.9583333333333334,0.021739130434782608,0.5,,1.0,1.0,4.0,,,,,,False,,,2.0,,0.02127659574468085,,,,1.0,0.006097560975609756,0.020202020202020204,0.008130081300813009,,
2733,1610612764,Shaun Livingston,Shaun Livingston,2733,WAS,39948.0,666,9,1257,1240,329.0,328.0,142,2497,29.0,40.0,2.0,3.0,6.0,9.0,27.0,62.0,43.0,79.0,,4.0,,4.0,99.0,181,,4.0,42.0,240,1368,5.0,15.0,10.0,21.0,42.0,,4.0,18.0,60.0,84.0,114.0,,2.0,3.0,,6.0,99.0,17.0,116.0,11.0,49.0,15.0,249.0,1.0,11.0,9.0,37.0,46.0,12.0,58.0,12.0,7.0,32.0,23.0,18.0,9.0,2.0,50.0,3.0,14.0,38.0,52.0,1.0,49,,48,6.0,,22.0,5.0,9.0,6.0,2.0,9.0,4.0,60.0,329.0,5.0,0.42424242424242425,0.42857142857142855,,,,,0.5469613259668509,0.3333333333333333,0.5,0.5351351351351351,0.3333333333333333,0.45652173913043476,0.5825242718446602,0.3333333333333333,0.5454545454545454,0.021621621621621623,0.03314917127071823,0.03225806451612903,17.889587700908454,0.64,0.09002433090024331,0.022540983606557378,0.059602649006622516,0.01282051282051282,0.08185053380782918,0.02120141342756184,0.01935483870967742,0.014388489208633094,0.030927835051546393,0.017857142857142856,,0.09090909090909091,0.06666666666666667,0.10344827586206896,0.0423728813559322,0.4444444444444444,0.21621621621621623,0.725,0.7837837837837838,0.5172413793103449,0.33513513513513515,0.43548387096774194,0.45,0.42702702702702705,0.5443037974683544,0.5512820512820513,0.4418604651162791,0.021621621621621623,,,,0.2,0.6666666666666666,0.1956521739130435,0.6666666666666666,0.08695652173913043,,0.23783783783783785,,0.4376391304347827,0.43129333333333336,0.4315999999999999,0.10945273631840796,0.1116751269035533,0.041666666666666664,0.25,11.30110497237569,32.55,0.2617342879872713,5.0,2.0,0.075,0.12121212121212122,0.2962962962962963,,,6.0,35.0,,4.0,5.0,,,,,,,,9.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,False,,,,,,,1.0,,,,0.012658227848101266,,,
201187,1610612764,Dominic McGuire,Dominic McGuire,201187,WAS,12974.0,216,-59,407,420,135.0,135.0,54,827,8.0,15.0,4.0,6.0,3.0,7.0,,7.0,5.0,13.0,,,,,13.0,35,,,,26,450,5.0,9.0,10.0,5.0,13.0,,,,10.0,12.0,14.0,,6.0,,,5.0,7.0,1.0,8.0,,4.0,,17.0,4.0,12.0,11.0,28.0,41.0,16.0,57.0,4.0,3.0,4.0,3.0,5.0,1.0,1.0,9.0,1.0,4.0,16.0,29.0,1.0,7,1.0,3,1.0,,2.0,,3.0,1.0,2.0,3.0,1.0,10.0,135.0,,0.46153846153846156,0.6,,,,,0.37142857142857144,0.5555555555555556,0.38461538461538464,0.37142857142857144,0.5555555555555556,0.38461538461538464,0.3611111111111111,0.5,0.38461538461538464,,0.14285714285714285,0.5714285714285714,9.493670886075948,0.4444444444444444,0.1891891891891892,0.06976744186046512,0.18032786885245902,0.08888888888888889,0.18660287081339713,0.07373271889400922,0.0196078431372549,0.06521739130434782,0.10666666666666667,0.08333333333333333,0.1111111111111111,0.15217391304347827,0.1951219512195122,0.21311475409836064,0.2,0.3333333333333333,0.42857142857142855,0.5333333333333333,0.5714285714285714,0.375,0.2,,,0.37142857142857144,0.38461538461538464,0.38461538461538464,0.6,,,,,0.6666666666666666,0.6666666666666666,0.5384615384615384,0.42857142857142855,,,0.42857142857142855,,0.4851971428571427,0.5472111111111111,0.5111538461538462,0.05555555555555555,0.05555555555555555,0.38461538461538464,0.38461538461538464,8.842857142857143,,0.3316953316953317,1.0,2.0,0.06666666666666667,0.14285714285714285,,,,1.0,3.0,2.0,,1.0,0.125,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,False,,,,,,,,,,,,,,
201858,1610612764,Cartier Martin,Cartier Martin,201858,WAS,6820.0,114,-14,217,218,100.0,69.0,36,435,6.0,15.0,1.0,5.0,3.0,8.0,,2.0,5.0,13.0,6.0,13.0,3.0,9.0,11.0,30,7.0,18.0,8.0,51,246,2.0,6.0,4.0,7.0,16.0,4.0,11.0,4.0,30.0,10.0,12.0,15.0,,12.0,6.0,3.0,6.0,1.0,7.0,1.0,1.0,2.0,15.0,3.0,4.0,5.0,8.0,13.0,8.0,21.0,3.0,2.0,3.0,3.0,3.0,,,6.0,,3.0,6.0,12.0,1.0,9,,9,1.0,,5.0,,1.0,,1.0,1.0,1.0,30.0,100.0,,0.45454545454545453,0.45454545454545453,0.7142857142857143,0.3888888888888889,0.36363636363636365,0.4117647058823529,0.36666666666666664,0.3333333333333333,0.4375,0.4479166666666667,0.25,0.48148148148148145,0.49038461538461536,0.25,0.5172413793103449,0.375,0.1,,21.96969696969697,0.5,0.13114754098360656,0.047619047619047616,0.17857142857142858,0.14285714285714285,0.14606741573033707,0.06666666666666667,0.07142857142857142,0.037037037037037035,0.034482758620689655,0.23076923076923078,,0.1875,0.07142857142857142,0.12903225806451613,0.18181818181818182,1.0,0.3125,0.4,0.5,0.3333333333333333,0.041666666666666664,,,0.2708333333333333,0.38461538461538464,0.38461538461538464,0.6,0.2708333333333333,0.46153846153846156,0.46153846153846156,0.6666666666666666,0.625,0.2,0.2962962962962963,0.375,0.3333333333333333,0.3333333333333333,0.6875,0.5,0.5122787234042553,0.478175,0.5162884615384615,0.09615384615384616,0.14705882352941177,0.0784313725490196,0.5882352941176471,10.073333333333334,26.16666666666667,0.4608294930875576,1.0,,0.2,0.16666666666666666,,5.0,6.0,,3.0,,2.0,2.0,,0.10416666666666667,2.0,,2.0,,2.0,1.0,,,0.25,,0.07407407407407407,1.0,,1.0,,2.0,,0.07692307692307693,0.2,0.2,1.0,,0.5,1.0,,,1.0,,,,,,False,,,1.0,,0.2,,,,,,,,,
2572,1610612764,Josh Howard,Josh Howard,2572,WAS,5447.0,91,34,169,170,44.0,33.0,24,339,4.0,12.0,2.0,4.0,1.0,5.0,6.0,11.0,7.0,12.0,3.0,8.0,,2.0,17.0,35,3.0,11.0,15.0,58,182,2.0,5.0,5.0,2.0,9.0,,2.0,2.0,6.0,18.0,16.0,9.0,,8.0,3.0,1.0,2.0,2.0,4.0,1.0,1.0,,10.0,1.0,3.0,2.0,4.0,9.0,4.0,13.0,3.0,1.0,,,3.0,,,3.0,1.0,,7.0,13.0,1.0,18,,20,2.0,,9.0,2.0,2.0,,1.0,2.0,,6.0,44.0,,0.5294117647058824,0.5294117647058824,1.0,0.2727272727272727,,0.2727272727272727,0.4857142857142857,0.4,0.2222222222222222,0.4673913043478261,0.3333333333333333,0.18181818181818182,0.5272727272727272,0.35714285714285715,0.25,0.2391304347826087,0.02857142857142857,0.09090909090909091,29.0,,0.057971014492753624,0.05084745762711865,0.18181818181818182,0.06666666666666667,0.075,0.05405405405405406,0.08,,0.045454545454545456,0.08333333333333333,,,,0.16666666666666666,0.2,,0.2608695652173913,0.3333333333333333,0.3333333333333333,,0.2391304347826087,0.5454545454545454,0.6,0.2608695652173913,0.5833333333333334,0.5833333333333334,0.7142857142857143,0.17391304347826086,0.375,0.375,1.0,0.6666666666666666,0.5,0.45454545454545453,0.2,0.18181818181818182,,0.5,0.375,0.48272282608695644,0.57531,0.48466363636363635,0.16981132075471697,0.21428571428571427,0.08620689655172414,0.10344827586206896,9.717142857142855,24.827272727272728,0.2603550295857988,2.0,1.0,,,0.6666666666666666,3.0,,1.0,1.0,3.0,2.0,2.0,0.375,0.06521739130434782,,,1.0,,1.0,1.0,,,0.16666666666666666,,,,,,1.0,1.0,,0.04,,,,,,,,,,,,,,,False,,,,,,,1.0,,,,,,,
2229,1610612764,Mike James,Mike James,2229,WAS,2569.0,43,4,83,85,38.0,33.0,12,168,1.0,2.0,,,1.0,1.0,1.0,3.0,2.0,8.0,,3.0,,1.0,4.0,13,2.0,6.0,2.0,16,77,,1.0,,2.0,6.0,,1.0,2.0,6.0,4.0,4.0,6.0,,3.0,,,3.0,2.0,5.0,1.0,1.0,1.0,12.0,,1.0,1.0,1.0,2.0,1.0,3.0,3.0,3.0,2.0,2.0,3.0,,,5.0,1.0,4.0,1.0,3.0,,5,,6,,,2.0,1.0,,,,,,6.0,38.0,1.0,0.5,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.3076923076923077,,0.3333333333333333,0.3684210526315789,,0.2857142857142857,0.36363636363636365,,0.3,0.3157894736842105,,,27.0,0.4,0.029411764705882353,0.03225806451612903,0.07692307692307693,,0.0425531914893617,0.025,,,0.05555555555555555,,,,0.0625,,0.08333333333333333,,0.10526315789473684,0.5,0.5,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,0.42105263157894735,0.25,0.25,,0.15789473684210525,,,,,,0.14285714285714285,1.0,0.14285714285714285,,0.42105263157894735,,0.46372105263157887,0.4526,0.44654285714285713,0.09523809523809523,0.13333333333333333,,0.375,14.923076923076925,24.183333333333334,0.4578313253012048,,1.0,,,1.0,3.0,,1.0,1.0,,1.0,1.0,,0.15789473684210525,,,,,,1.0,,,,,,2.0,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,,,False,,,,,,,,,,,,,,
202132,1610612764,Cedric Jackson,Cedric Jackson,202132,WAS,2351.0,39,-21,78,82,34.0,21.0,11,160,2.0,4.0,,1.0,2.0,4.0,1.0,1.0,,3.0,1.0,3.0,1.0,1.0,3.0,8,1.0,3.0,3.0,12,89,,3.0,,3.0,7.0,1.0,1.0,3.0,12.0,,6.0,,,3.0,1.0,2.0,5.0,1.0,6.0,1.0,2.0,,13.0,,1.0,1.0,1.0,2.0,1.0,3.0,,,6.0,5.0,2.0,1.0,,8.0,2.0,2.0,3.0,5.0,2.0,2,,4,,,1.0,1.0,,,,,,12.0,34.0,1.0,,,,0.3333333333333333,1.0,0.3333333333333333,0.375,,0.42857142857142855,0.4090909090909091,,0.5625,0.46153846153846156,,0.6,0.2727272727272727,0.25,,22.58064516129032,0.75,0.037037037037037035,0.03571428571428571,0.1111111111111111,,0.05555555555555555,0.02702702702702703,0.1,,,,,,,0.0625,,,0.36363636363636365,0.5,1.0,,0.09090909090909091,1.0,1.0,0.2727272727272727,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,0.5,0.5,0.125,1.0,0.6363636363636364,0.3333333333333333,0.50395,0.5016333333333334,0.50188125,0.08333333333333333,0.1111111111111111,,1.0,8.0375,24.866666666666664,0.4358974358974359,,,0.5,0.5,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
101189,1610612764,James Singleton,James Singleton,101189,WAS,45987.0,766,-140,1427,1427,438.0,429.0,213,2854,35.0,73.0,19.0,43.0,5.0,22.0,16.0,38.0,20.0,64.0,1.0,13.0,,4.0,71.0,175,2.0,15.0,47.0,195,1563,20.0,49.0,54.0,13.0,49.0,,4.0,27.0,53.0,86.0,56.0,6.0,30.0,12.0,1.0,16.0,18.0,4.0,22.0,4.0,9.0,3.0,48.0,15.0,75.0,34.0,91.0,130.0,91.0,221.0,17.0,6.0,18.0,9.0,19.0,9.0,3.0,37.0,7.0,10.0,52.0,82.0,6.0,60,9.0,56,1.0,,18.0,11.0,36.0,24.0,9.0,36.0,19.0,53.0,438.0,11.0,0.6056338028169014,0.7678571428571429,1.0,0.13333333333333333,,0.14285714285714285,0.4057142857142857,0.40816326530612246,0.2653061224489796,0.3894736842105263,0.40816326530612246,0.24528301886792453,0.44724770642201833,0.46551724137931033,0.38405797101449274,0.07894736842105263,0.09142857142857143,0.13157894736842105,15.092097445038624,0.4864864864864865,0.19279661016949154,0.12234910277324633,0.19540229885057472,0.12396694214876033,0.19349845201238391,0.1226158038147139,0.13559322033898305,0.12048192771084337,0.11481481481481481,0.10344827586206896,0.17647058823529413,0.1656441717791411,0.22115384615384615,0.2,0.1953125,0.5277777777777778,0.38421052631578945,0.4794520547945205,0.5645161290322581,0.5142857142857142,0.2,0.42105263157894735,0.48484848484848486,0.3368421052631579,0.3125,0.3125,0.7,0.06842105263157895,0.07692307692307693,0.07692307692307693,1.0,0.8775510204081632,0.4418604651162791,0.41509433962264153,0.22727272727272727,0.07547169811320754,,0.4631578947368421,0.08333333333333333,0.47513803191489334,0.5377682926829268,0.4674735294117647,0.08695652173913043,0.09375,0.27692307692307694,0.2717948717948718,9.062857142857139,29.480000000000008,0.306937631394534,11.0,4.0,0.1506849315068493,0.1956521739130435,0.6875,2.0,,,6.0,5.0,5.0,4.0,0.11627906976744186,0.010526315789473684,,,,,,4.0,4.0,,,,,1.0,,,14.0,6.0,,0.06315789473684211,0.5,0.5,1.0,,,1.0,,1.0,,0.10526315789473684,2.0,,,,False,2.0,,1.0,,0.02631578947368421,,3.0,,,,,,,
202087,1610612764,Alonzo Gee,Alonzo Gee,202087,WAS,10901.0,182,-5,337,337,110.0,120.0,49,674,18.0,36.0,5.0,7.0,4.0,10.0,2.0,9.0,1.0,5.0,4.0,5.0,1.0,1.0,21.0,50,7.0,9.0,18.0,81,352,5.0,10.0,13.0,7.0,16.0,3.0,3.0,2.0,25.0,18.0,24.0,15.0,6.0,5.0,4.0,12.0,5.0,2.0,7.0,2.0,1.0,2.0,16.0,1.0,12.0,8.0,9.0,18.0,15.0,33.0,7.0,3.0,2.0,1.0,8.0,1.0,3.0,10.0,,4.0,5.0,13.0,1.0,23,2.0,29,1.0,,14.0,1.0,1.0,,1.0,1.0,1.0,25.0,110.0,1.0,0.42857142857142855,0.5,0.7142857142857143,0.7777777777777778,1.0,0.7777777777777778,0.42,0.5,0.4375,0.5338983050847458,0.5416666666666666,0.6052631578947368,0.5547945205479452,0.5416666666666666,0.5681818181818182,0.15254237288135594,0.24,0.3333333333333333,20.906801007556673,0.2,0.0891089108910891,0.0821917808219178,0.1951219512195122,0.038461538461538464,0.11971830985915492,0.0755813953488372,0.061224489795918366,0.11764705882352941,0.07936507936507936,,0.14285714285714285,0.05,0.19047619047619047,0.075,0.25,1.0,0.6101694915254238,0.5,0.6666666666666666,0.4444444444444444,0.15254237288135594,0.2222222222222222,0.3333333333333333,0.0847457627118644,0.2,0.2,,0.0847457627118644,0.8,0.8,0.5,0.5833333333333334,0.7142857142857143,0.5263157894736842,0.4,0.05263157894736842,1.0,0.7627118644067796,0.8,0.5286000000000001,0.5502545454545454,0.48249210526315783,0.19444444444444445,0.2222222222222222,0.16049382716049382,0.30864197530864196,3.7400000000000007,25.41111111111111,0.3264094955489614,4.0,3.0,0.25,0.11764705882352941,0.5,4.0,6.0,,2.0,1.0,3.0,3.0,0.1,0.06779661016949153,2.0,1.0,1.0,1.0,2.0,,1.0,0.5,0.08333333333333333,1.0,0.10526315789473684,3.0,1.0,2.0,,1.0,,0.05263157894736842,0.75,0.75,1.0,0.08333333333333333,1.0,,1.0,,,0.2,,,,,False,1.0,,2.0,,0.14285714285714285,,,,,,,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,54921.0,915,-172,1732,1744,445.0,456.0,203,3476,119.0,190.0,39.0,69.0,37.0,54.0,23.0,77.0,5.0,22.0,,1.0,,1.0,147.0,289,,1.0,69.0,363,1937,41.0,78.0,97.0,42.0,79.0,,1.0,24.0,108.0,186.0,108.0,,56.0,1.0,,19.0,11.0,2.0,13.0,2.0,5.0,4.0,28.0,7.0,77.0,35.0,97.0,149.0,85.0,234.0,16.0,5.0,23.0,13.0,24.0,10.0,7.0,47.0,2.0,13.0,77.0,111.0,10.0,97,6.0,109,17.0,,58.0,5.0,95.0,55.0,35.0,95.0,59.0,108.0,445.0,5.0,0.6326530612244898,0.7815126050420168,,,,,0.5086505190311419,0.5256410256410257,0.5316455696202531,0.506896551724138,0.5256410256410257,0.525,0.5401785714285714,0.5511363636363636,0.5625,0.0034482758620689655,0.0657439446366782,0.1038961038961039,19.343434343434343,0.48936170212765956,0.15179968701095461,0.11509715994020926,0.18041237113402062,0.051470588235294115,0.15846338535414164,0.10434782608695652,0.1642512077294686,0.06806282722513089,0.11070110701107011,0.041666666666666664,0.075,0.102803738317757,0.16071428571428573,0.1867704280155642,0.19736842105263158,0.6210526315789474,0.6551724137931034,0.6263157894736842,0.664804469273743,0.5882352941176471,0.2655172413793103,0.2987012987012987,0.3333333333333333,0.07586206896551724,0.22727272727272727,0.22727272727272727,0.8,0.0034482758620689655,,,,0.8846153846153846,0.5652173913043478,0.675,0.6851851851851852,0.0125,,0.6586206896551724,,0.5317075862068964,0.5467643835616438,0.5420649999999998,0.17522658610271905,0.17575757575757575,0.26721763085399447,0.2975206611570248,4.040138408304499,26.8,0.2569284064665127,11.0,4.0,0.05789473684210526,0.11904761904761904,0.8260869565217391,,,,2.0,17.0,10.0,4.0,0.3148148148148148,,,,,,,1.0,5.0,,,,,,,,15.0,10.0,,0.08130081300813008,,,,,,,,1.0,,0.05128205128205128,3.0,,,,False,15.0,1.0,1.0,,0.016666666666666666,,5.0,,,,,,,
2217,1610612764,Brendan Haywood,Brendan Haywood,2217,WAS,70958.0,1183,-13,2261,2240,575.0,457.0,301,4501,118.0,177.0,51.0,82.0,23.0,37.0,12.0,48.0,2.0,10.0,,,,,132.0,235,,,74.0,338,2438,55.0,93.0,137.0,26.0,50.0,,,25.0,77.0,144.0,120.0,,70.0,,,29.0,9.0,2.0,11.0,2.0,2.0,1.0,24.0,25.0,112.0,53.0,138.0,211.0,139.0,350.0,15.0,5.0,12.0,4.0,39.0,8.0,11.0,51.0,8.0,10.0,53.0,106.0,10.0,109,14.0,116,16.0,,59.0,7.0,70.0,33.0,33.0,71.0,46.0,77.0,575.0,7.0,0.5454545454545454,0.7422680412371134,,,,,0.5617021276595745,0.5913978494623656,0.52,0.5617021276595745,0.5913978494623656,0.52,0.5929824561403508,0.6342592592592593,0.5579710144927537,,0.12340425531914893,0.0625,12.853863810252486,0.23529411764705882,0.17314930991217065,0.13691931540342298,0.1840277777777778,0.102880658436214,0.17603686635944701,0.1291234684260132,0.2100456621004566,0.14957264957264957,0.08493150684931507,0.109375,0.0784313725490196,0.15555555555555556,0.18490566037735848,0.17329545454545456,0.21739130434782608,0.647887323943662,0.7531914893617021,0.6666666666666666,0.7814569536423841,0.5508474576271186,0.20425531914893616,0.25,0.26666666666666666,0.0425531914893617,0.2,0.2,0.5,,,,,0.8817204301075269,0.6219512195121951,0.74,0.6216216216216216,,,0.7531914893617021,,0.5547680851063831,0.5650493670886078,0.5559660000000001,0.21223021582733814,0.21223021582733814,0.40532544378698226,0.22781065088757396,2.8957446808510636,,0.254312251216276,10.0,1.0,0.14689265536723164,0.09876543209876543,0.5,,,,6.0,20.0,11.0,10.0,0.3076923076923077,,,,,,,2.0,7.0,,,,,,,,27.0,9.0,,0.12162162162162163,,,,,,,,11.0,1.0,0.09803921568627451,10.0,1.0,,1.0,False,3.0,3.0,2.0,,0.02857142857142857,,4.0,,,,,,,
200781,1610612764,Paul Davis,Paul Davis,200781,WAS,479.0,8,1,16,17,11.0,17.0,1,33,1.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,2.0,4,,,1.0,5,14,,,,2.0,3.0,,,,4.0,2.0,2.0,,,,,,2.0,1.0,3.0,1.0,1.0,,7.0,,,,,,,,,,,,,,,,,,,,,2,,2,,,1.0,,1.0,1.0,,1.0,,4.0,11.0,,0.5,0.5,,,,,0.5,,0.6666666666666666,0.5,,0.6666666666666666,0.5,,0.6666666666666666,,,,29.41176470588235,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,0.5,0.5,0.5,0.25,,,,,,,,,,0.3333333333333333,1.0,,,0.25,,0.437975,,0.4603,0.2,0.2,,0.8,10.3,,0.6875,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,,,
