EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,Usage,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,SelfOReb,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,LongMidRangeFGM,SecondChanceFtPoints,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGA,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,ThreePtShootingFoulsDrawn,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,OffCorner3ReboundPct,on,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,HeaveAttempts,Fg3aBlocked,3pt And 1 Free Throw Trips,Technical Free Throw Trips,OffensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangePctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,365.0,6.0,-10.0,12.0,15,7.0,6.0,1.0,27,,1.0,,,,,,,,2.0,,17.0,,,,,1.0,,,,,,,,,,,,,,,,,,,7.0,,,,,,,,,,,,16.666666666666668,,,,,,,,,,0.5,,,,,,,,,,,0.5,0.50125,,0.4311,,,7.65,0.5833333333333334,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
101177,1610612764,Fabricio Oberto,Fabricio Oberto,101177,WAS,166.0,3.0,,5.0,6,3.0,3.0,1.0,11,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
1863,1610612764,Earl Boykins,Earl Boykins,1863,WAS,78.0,1.0,-4.0,2.0,3,,1.0,,5,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
200839,1610612764,Mike Harris,Mike Harris,200839,WAS,811.0,14.0,-7.0,26.0,32,13.0,20.0,4.0,58,1.0,2.0,,,1.0,2.0,,1.0,1.0,3.0,4.0,30.0,,,,1.0,2.0,4.0,2.0,,,,,,,1.0,,2.0,1.0,3.0,1.0,4.0,1.0,,4.0,13.0,1.0,1.0,0.3333333333333333,,0.5,0.3333333333333333,,0.5,0.5,,0.6666666666666666,13.793103448275863,0.3333333333333333,0.18181818181818182,0.07692307692307693,,0.13333333333333333,0.07142857142857142,,,,0.6666666666666666,0.5,0.5,0.3333333333333333,,,,,,1.0,0.5,0.6666666666666666,0.6320666666666667,,0.77085,,1.0,2.2666666666666666,0.5,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,,,4.0,1.0,,1.0,,2.0,,,1.0,1.0,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2624,1610612764,Quinton Ross,Quinton Ross,2624,WAS,101.0,2.0,-6.0,3.0,3,,1.0,1.0,6,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.333333333333336,,,,,,,,,,,,,,,,,,,,,1.0,0.4647,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
101189,1610612764,James Singleton,James Singleton,101189,WAS,502.0,8.0,-1.0,18.0,18,10.0,10.0,3.0,36,,,,,,,,,,1.0,2.0,17.0,,,2.0,,,2.0,,,,,,,,1.0,,3.0,,3.0,1.0,4.0,,,2.0,10.0,,,,,,,,,0.5,1.0,1.0,15.789473684210526,,0.42857142857142855,0.125,,0.3333333333333333,0.1111111111111111,,0.6,,,,,,,,,,,,,,0.325,,,1.0,1.0,21.0,0.5555555555555556,1.0,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,1.0,,,,1.0,,2.0,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,2.0,,,,,,1.0,,1.0,,1.0,1.0,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,True,,1.0,,,,,,,,,,,,,,,,,,,,,,
200751,1610612764,Randy Foye,Randy Foye,200751,WAS,232.0,4.0,-6.0,8.0,11,4.0,7.0,3.0,19,,,,,,,,,,2.0,,13.0,,1.0,,,1.0,,,,,2.0,2.0,,4.0,,,,,,,,,,,4.0,,,,,,,,,,,,22.22222222222222,,,,,,,,,,,,,,,,,,,,,,0.34985,,0.391,,,19.5,0.5,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2733,1610612764,Shaun Livingston,Shaun Livingston,2733,WAS,555.0,9.0,-3.0,18.0,20,10.0,13.0,2.0,38,1.0,1.0,,,1.0,1.0,,,2.0,2.0,4.0,19.0,,,,1.0,1.0,2.0,,4.0,,2.0,2.0,,4.0,,1.0,,,1.0,,1.0,1.0,,2.0,10.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,10.0,,,,0.3333333333333333,0.1,,,,1.0,0.5,1.0,1.0,,,,,,,1.0,1.0,0.5,0.48445000000000005,,0.5886,,0.5,8.2,0.5555555555555556,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201156,1610612764,Nick Young,Nick Young,201156,WAS,690.0,12.0,2.0,22.0,28,12.0,19.0,2.0,50,1.0,2.0,,,1.0,2.0,,,2.0,6.0,8.0,21.0,,1.0,,1.0,3.0,6.0,2.0,2.0,,,,,,,,,,,,,,,6.0,12.0,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.2857142857142857,,0.3333333333333333,0.4444444444444444,,0.6,36.0,,,,,,,,,,0.2857142857142857,0.5,0.5,,,,,,,0.6666666666666666,0.5,0.42857142857142855,0.46357857142857145,0.3684,0.5754333333333334,,0.75,12.916666666666666,0.5454545454545454,4.0,,,,1.0,,,,,,1.0,4.0,,,,,4.0,,,1.0,,,,,,,,,,,,,2.0,,,3.0,,4.0,,,2.0,2.0,,,,,,0.14285714285714285,,,,,,1.0,0.5714285714285714,,,,,0.14285714285714285,,,,,,,,,,,,,26.6,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,0.25,0.25,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201154,1610612764,Al Thornton,Al Thornton,201154,WAS,24.0,,-2.0,1.0,1,,1.0,1.0,2,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
2034,1610612764,Mike Miller,Mike Miller,2034,WAS,32.0,1.0,,,2,,2.0,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,
201580,1610612764,JaVale McGee,JaVale McGee,201580,WAS,499.0,8.0,2.0,15.0,21,6.0,17.0,2.0,36,2.0,3.0,,1.0,2.0,3.0,,1.0,2.0,4.0,5.0,15.0,,1.0,,2.0,4.0,4.0,4.0,,,,,,,,1.0,1.0,1.0,3.0,,3.0,,,4.0,6.0,1.0,1.0,0.5,,0.5,0.5,,0.5,0.5,,0.5,33.333333333333336,0.5,0.125,,0.3333333333333333,0.18181818181818182,,,0.2,,0.75,0.6666666666666666,1.0,0.25,,,,1.0,,0.75,0.6666666666666666,0.75,0.567625,0.5385,0.567625,,0.8,2.125,0.4,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,2.0,,3.0,1.0,2.0,,,,,,,,,0.25,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,0.4,0.4,,,,,1.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,True,,1.0,,,,,,,,,,,,,,,,,,,,,,
101154,1610612764,Andray Blatche,Andray Blatche,101154,WAS,134986.0,2250.0,-271.0,4278.0,4273,1068.0,1100.0,518.0,8551,221.0,367.0,56.0,96.0,53.0,83.0,118.0,264.0,465.0,953.0,1143.0,4701.0,79.0,151.0,191.0,102.0,219.0,251.0,490.0,440.0,90.0,124.0,170.0,25.0,386.0,135.0,68.0,243.0,40.0,351.0,158.0,509.0,85.0,29.0,251.0,1068.0,0.5268817204301075,0.5833333333333334,0.4879328436516264,0.5231788079470199,0.4657534246575342,0.48595787362086257,0.5256410256410257,0.44420600858369097,0.5223948811700183,0.5584795321637427,0.48643410852713176,26.066544192692387,0.32,0.1705263157894737,0.08211678832116788,0.13682092555331993,0.16181061394380852,0.07688492063492064,0.12448979591836734,0.1704745166959578,0.13178294573643412,0.36810431293881646,0.6021798365122616,0.7015873015873015,0.26479438314944836,0.44696969696969696,0.5108225108225108,0.3644067796610169,0.6153846153846154,0.5833333333333334,0.3562231759656652,0.6385542168674698,0.41223671013039115,0.47147373991935465,0.5069993055555555,0.4531550218340613,0.16710411198600175,0.21959755030621173,8.881846799580275,0.2496493688639551,322.0,8.0,19.0,5.0,25.0,1.0,4.0,,9.0,13.0,44.0,174.0,2.0,5.0,1.0,14.0,44.0,33.0,6.0,23.0,5.0,86.0,46.0,31.0,87.0,22.0,95.0,13.0,4.0,36.0,183.0,49.0,217.0,8.0,21.0,220.0,7.0,234.0,39.0,126.0,10.0,9.0,0.8461538461538461,0.29545454545454547,0.4,0.07142857142857142,0.30952380952380953,0.044132397191574725,0.09024134312696747,0.14168937329700274,0.17391304347826086,0.16706443914081145,0.05250596658711217,0.5339366515837104,0.3229689067201605,0.01905717151454363,0.42105263157894735,0.42105263157894735,0.875,0.025075225677031094,0.2,0.2,0.8,0.14285714285714285,0.02564102564102564,0.25,1.0,0.03862660944206009,,0.21739130434782608,0.11623616236162361,0.12115384615384615,26.89090909090909,126.0,27.0,56.0,88.0,45.0,43.0,18.0,104.0,28.0,70.0,39.0,71.0,35.0,2.0,25.0,0.125,0.4808743169398907,0.09029345372460497,0.04781997187060478,0.13858695652173914,0.49295774647887325,0.391304347826087,0.3925233644859813,0.6666666666666666,1.0,15.0,12.0,20.0,,0.053763440860215055,0.05818181818181818,0.00641025641025641,,3.0,0.025,1.0,0.041237113402061855,False,13.0,30.0,3.0,4.0,1.0,1.0,5.0,2.0,,,1.0,1.0,,,,1.0,1.0,0.02145922746781116,0.2,0.003105590062111801,,1.0,,1.0
101177,1610612764,Fabricio Oberto,Fabricio Oberto,101177,WAS,38835.0,647.0,-47.0,1215.0,1220,209.0,284.0,130.0,2435,28.0,41.0,6.0,13.0,4.0,4.0,6.0,12.0,35.0,56.0,83.0,1298.0,7.0,15.0,18.0,4.0,5.0,14.0,66.0,4.0,2.0,41.0,51.0,14.0,112.0,30.0,15.0,50.0,6.0,71.0,34.0,105.0,11.0,5.0,14.0,209.0,0.9428571428571428,0.9705882352941176,0.625,0.4666666666666667,0.8,0.625,0.4666666666666667,0.8,0.6484375,0.5,0.7777777777777778,7.288629737609329,0.14634146341463414,0.11286681715575621,0.066815144766147,0.11450381679389313,0.1132404181184669,0.05595667870036101,0.06722689075630252,0.1,0.2,0.7321428571428571,0.6829268292682927,0.717948717948718,0.21428571428571427,0.5,0.5,0.8333333333333334,0.8666666666666667,0.46153846153846156,0.8,1.0,0.7321428571428571,0.5359660714285713,0.5422866666666667,0.63128,0.21686746987951808,0.1686746987951807,3.4392857142857136,0.1720164609053498,3.0,,,,,,,,,,,13.0,,,,,6.0,,,,,2.0,10.0,7.0,23.0,1.0,23.0,3.0,,2.0,36.0,4.0,121.0,6.0,13.0,41.0,2.0,17.0,1.0,7.0,2.0,2.0,,,,,,,0.03571428571428571,0.04878048780487805,0.11764705882352941,0.12686567164179105,0.0625,0.9642857142857143,0.05357142857142857,,,,,,,,,0.8333333333333334,,,,,,,0.11290322580645161,0.11290322580645161,,1.0,4.0,6.0,13.0,10.0,3.0,3.0,73.0,19.0,9.0,8.0,9.0,5.0,,4.0,,0.3611111111111111,0.058333333333333334,0.07142857142857142,0.08333333333333333,0.5555555555555556,0.3333333333333333,0.3333333333333333,1.0,,3.0,4.0,1.0,,0.009523809523809525,0.012987012987012988,,,3.0,0.08108108108108109,,,False,4.0,1.0,1.0,3.0,,,,,,,,,,,,,,,,,,,,
1712,1610612764,Antawn Jamison,Antawn Jamison,1712,WAS,95695.0,1595.0,-95.0,3074.0,3049,791.0,705.0,399.0,6123,122.0,195.0,40.0,69.0,27.0,43.0,76.0,185.0,257.0,532.0,840.0,3405.0,54.0,94.0,134.0,51.0,103.0,201.0,342.0,172.0,54.0,36.0,52.0,9.0,120.0,76.0,57.0,178.0,28.0,263.0,99.0,362.0,43.0,20.0,201.0,791.0,0.6653696498054474,0.7434782608695653,0.4830827067669173,0.574468085106383,0.49514563106796117,0.49142857142857144,0.5909090909090909,0.528169014084507,0.5256570713391739,0.6036036036036037,0.5614525139664804,24.27843803056027,0.3181818181818182,0.1671361502347418,0.06785714285714285,0.15616438356164383,0.16433566433566432,0.06561859193438141,0.09061488673139159,0.16772823779193205,0.11538461538461539,0.2785714285714286,0.6256410256410256,0.6815642458100558,0.2642857142857143,0.41081081081081083,0.4418604651162791,0.6973684210526315,0.696969696969697,0.5797101449275363,0.3028169014084507,0.627906976744186,0.5185714285714286,0.49396652360515036,0.52088625,0.4890695035460993,0.1595238095238095,0.2392857142857143,8.54548872180451,0.25731945348080676,152.0,12.0,41.0,46.0,127.0,2.0,3.0,9.0,28.0,58.0,168.0,152.0,3.0,5.0,16.0,39.0,51.0,174.0,,127.0,46.0,30.0,16.0,13.0,27.0,14.0,23.0,4.0,,,61.0,9.0,112.0,6.0,14.0,202.0,14.0,217.0,18.0,94.0,21.0,18.0,1.0,0.34523809523809523,0.6,0.41025641025641024,0.34523809523809523,0.24,0.05639097744360902,0.08205128205128205,0.152,0.17732558139534885,0.04011461318051576,0.5327868852459017,0.21714285714285714,0.05857142857142857,0.2926829268292683,0.2926829268292683,1.0,0.18142857142857144,0.36220472440944884,0.36507936507936506,1.0,0.2,0.030303030303030304,0.6666666666666666,1.0,0.19718309859154928,0.32142857142857145,0.36220472440944884,0.12339331619537275,0.15460526315789475,24.904761904761905,59.0,17.0,23.0,38.0,20.0,18.0,4.0,67.0,14.0,9.0,5.0,9.0,3.0,,8.0,0.07027027027027027,0.6229508196721312,0.07051282051282051,0.052104208416833664,0.1724137931034483,0.3333333333333333,0.3881578947368421,0.39072847682119205,0.8983050847457628,2.0,3.0,,20.0,2.0,0.05830903790087463,0.05555555555555555,0.020202020202020204,0.011764705882352941,3.0,0.03260869565217391,,0.0684931506849315,False,4.0,4.0,,,1.0,7.0,11.0,,1.0,,,1.0,0.005952380952380952,,0.007874015748031496,0.5,1.0,0.07746478873239436,0.6363636363636364,0.006578947368421052,,,,
1863,1610612764,Earl Boykins,Earl Boykins,1863,WAS,66939.0,1116.0,-229.0,2109.0,2105,558.0,634.0,287.0,4214,36.0,60.0,2.0,2.0,9.0,12.0,50.0,108.0,153.0,343.0,440.0,2365.0,13.0,25.0,45.0,33.0,87.0,117.0,52.0,254.0,2.0,123.0,171.0,51.0,390.0,10.0,9.0,49.0,,58.0,17.0,75.0,24.0,14.0,117.0,558.0,0.16993464052287582,0.17105263157894737,0.446064139941691,0.52,0.3793103448275862,0.45037220843672454,0.6129032258064516,0.3605769230769231,0.4897260273972603,0.6323529411764706,0.4523809523809524,20.693877551020407,,0.06891701828410689,0.01179245283018868,0.036585365853658534,0.06060606060606061,0.016129032258064516,0.008438818565400843,0.07394366197183098,0.046875,0.1488833746898263,0.6,0.72,0.2679900744416873,0.46296296296296297,0.5,0.12,0.06451612903225806,1.0,0.11538461538461539,0.75,0.2977667493796526,0.44926952736318393,0.42694827586206907,0.42437378640776696,0.10227272727272728,0.26590909090909093,12.197376093294462,0.26458036984352773,175.0,3.0,14.0,16.0,46.0,4.0,6.0,3.0,15.0,19.0,60.0,77.0,4.0,6.0,3.0,17.0,42.0,42.0,15.0,46.0,16.0,24.0,48.0,31.0,54.0,3.0,28.0,8.0,,9.0,69.0,18.0,48.0,,,74.0,,89.0,4.0,18.0,19.0,18.0,0.7368421052631579,0.31666666666666665,0.6666666666666666,0.17647058823529413,0.31666666666666665,0.1488833746898263,0.06997084548104957,0.16666666666666666,0.0794392523364486,0.051643192488262914,0.015306122448979591,0.3055555555555556,0.43424317617866004,0.034739454094292806,0.21428571428571427,0.21428571428571427,1.0,0.1141439205955335,0.34782608695652173,0.35555555555555557,0.6875,0.5,0.1935483870967742,0.6666666666666666,1.0,0.14423076923076922,0.2,0.34782608695652173,0.0477326968973747,0.05042016806722689,25.148333333333326,67.0,7.0,10.0,41.0,28.0,13.0,3.0,18.0,9.0,2.0,1.0,3.0,,,8.0,0.07407407407407407,0.5942028985507246,0.004201680672268907,0.01876675603217158,0.03296703296703297,,0.38285714285714284,0.39644970414201186,0.13432835820895522,,17.0,18.0,7.0,2.0,0.03398058252427184,0.013793103448275862,,0.03225806451612903,,,1.0,0.08196721311475409,False,5.0,,,,,,2.0,,1.0,,13.0,,0.016666666666666666,,0.021739130434782608,,,0.019230769230769232,,0.03428571428571429,,1.0,1.0,
200751,1610612764,Randy Foye,Randy Foye,200751,WAS,99797.0,1663.0,-233.0,3156.0,3139,763.0,710.0,402.0,6295,45.0,80.0,2.0,5.0,17.0,24.0,26.0,89.0,193.0,435.0,704.0,3471.0,11.0,31.0,37.0,49.0,103.0,214.0,64.0,322.0,2.0,171.0,226.0,71.0,507.0,13.0,31.0,82.0,1.0,114.0,16.0,130.0,33.0,14.0,214.0,763.0,0.16580310880829016,0.16666666666666666,0.4436781609195402,0.3548387096774194,0.47572815533980584,0.4659643435980551,0.38636363636363635,0.47878787878787876,0.5132547864506627,0.40217391304347827,0.5461538461538461,21.312379376895503,0.010416666666666666,0.07354260089686099,0.01077943615257048,0.08611111111111111,0.07661016949152542,0.009829619921363041,0.01488095238095238,0.10239651416122005,0.11650485436893204,0.12965964343598055,0.5625,0.6521739130434783,0.14424635332252836,0.29213483146067415,0.33766233766233766,0.07692307692307693,0.11363636363636363,0.4,0.14545454545454545,0.7083333333333334,0.4246353322528363,0.4644950244698206,0.44965,0.4586058282208588,0.052556818181818184,0.3039772727272727,13.641839080459764,0.2417617237008872,266.0,10.0,27.0,53.0,155.0,3.0,10.0,17.0,55.0,63.0,182.0,129.0,4.0,13.0,20.0,62.0,56.0,111.0,78.0,151.0,53.0,26.0,55.0,33.0,73.0,4.0,48.0,12.0,1.0,4.0,94.0,20.0,122.0,2.0,10.0,113.0,6.0,145.0,6.0,49.0,16.0,16.0,0.5873015873015873,0.34615384615384615,0.3076923076923077,0.3225806451612903,0.3539325842696629,0.29497568881685576,0.059770114942528735,0.1375,0.05351170568561873,0.05322128851540616,0.01238390092879257,0.15555555555555556,0.43111831442463533,0.04376012965964344,0.37037037037037035,0.37037037037037035,0.9,0.25121555915721233,0.3419354838709677,0.3419354838709677,0.5283018867924528,0.5,0.22727272727272727,0.3,0.6666666666666666,0.3333333333333333,0.3090909090909091,0.3509933774834437,0.0784313725490196,0.10251046025104603,25.691208791208776,122.0,3.0,19.0,46.0,37.0,9.0,4.0,58.0,10.0,10.0,5.0,10.0,3.0,1.0,14.0,0.1348314606741573,0.48936170212765956,0.021021021021021023,0.00186219739292365,0.07392996108949416,0.3,0.45864661654135336,0.46387832699619774,0.1885245901639344,3.0,22.0,27.0,2.0,3.0,0.00625,0.004048582995951417,0.06818181818181818,0.016216216216216217,1.0,0.011764705882352941,,0.0136986301369863,False,19.0,5.0,,,1.0,3.0,7.0,4.0,,,12.0,,,,,0.3333333333333333,1.0,0.04242424242424243,0.42857142857142855,0.011278195488721804,1.0,,,
