EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,Usage,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,BadPassOutOfBoundsTurnovers,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,ShortMidRangePctBlocked,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PtsUnassisted3s,NonHeaveArc3FGM,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,LongMidRangePctBlocked,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,BlockedLongMidRange,OffensiveGoaltends,Technical Free Throw Trips,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3PctAssisted,on,Corner3PctBlocked,Clear Path Fouls,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes
202066,1610612745,Garrett Temple,Garrett Temple,202066,HOU,5945.0,99,202,203,69,55.0,405,216,69,0.3415841584158416,-26.0,18.0,7.0,9.0,1.0,1.0,1.0,1.0,2.0,3.0,,2.0,9.0,14.0,14.0,38.0,1.0,1.0,1.0,6.0,2.0,3.0,8.0,15.0,4.0,14.0,2.0,1.0,2.0,3.0,5.0,2.0,1.0,1.0,,1.0,13.0,1.0,1.0,,2.0,6.0,,8.0,2.0,10.0,1.0,3.0,1.0,2.0,7.0,7.0,4.0,,,,11.0,,1.0,5.0,12.0,,1.0,21.0,1.0,1.0,22.0,2.0,6.0,6.0,3.0,2.0,1.0,4.0,,,,,15.0,1.0,6.0,0.2222222222222222,0.25,0.6428571428571429,1.0,0.6666666666666666,0.5,1.25,0.7,0.5588235294117647,1.0,0.625,0.0714285714285714,0.1111111111111111,20.27027027027027,0.6363636363636364,,,0.0952380952380952,0.015625,0.0714285714285714,0.05,0.0879120879120879,0.0238095238095238,0.0588235294117647,,,0.0666666666666666,,0.1,0.1538461538461538,0.0666666666666666,0.0909090909090909,,0.0833333333333333,,0.375,0.7777777777777778,0.875,0.2857142857142857,0.125,0.6666666666666666,0.6666666666666666,,0.0833333333333333,,,,0.5,1.0,,0.2,1.0,0.7916666666666666,0.5538354166666667,0.5365,0.49412,0.2142857142857142,0.3333333333333333,0.1578947368421052,0.3947368421052631,4.221428571428572,2.0,6.0,4.0,,2.0,10.0,2.0,6.0,4.0,2.0,1.0,0.2,0.2,0.4166666666666667,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.1666666666666666,,23.77,1.0,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,1.0,0.5,,,,,0.5,1.0,,,,0.4,0.5,,,,,,,,,,,1.0,False,,,1.0,1.0,,
200756,1610612745,Hilton Armstrong,Hilton Armstrong,200756,HOU,1410.0,24,48,47,18,21.0,95,51,18,0.375,-12.0,6.0,1.0,4.0,1.0,2.0,1.0,4.0,,2.0,1.0,1.0,2.0,7.0,,4.0,1.0,2.0,,2.0,1.0,4.0,,2.0,,4.0,2.0,3.0,3.0,,3.0,,,3.0,,,6.0,1.0,2.0,1.0,,,1.0,1.0,4.0,5.0,,1.0,1.0,,1.0,,3.0,,1.0,1.0,4.0,1.0,,5.0,8.0,,2.0,1.0,,,2.0,,1.0,,,,,,,,,,2.0,,,,,0.2857142857142857,0.5,0.25,0.25,0.5,0.2,0.2222222222222222,0.5,0.2,0.4285714285714285,0.5,24.074074074074076,0.25,0.5,0.5,,0.1,,0.25,,0.125,0.1,,0.2,0.3333333333333333,,,,,,,,,0.5,0.25,0.5,,0.25,,,,0.125,1.0,1.0,,1.0,0.5,,0.8,0.25,0.625,0.49561875,0.6141,0.53315,0.1111111111111111,0.125,0.5,0.5,5.242857142857143,,,1.0,1.0,,1.0,1.0,,1.0,,,,,0.125,0.5,,,,,0.125,0.2,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
200822,1610612745,Pops Mensah-Bonsu,Pops Mensah-Bonsu,200822,HOU,759.0,13,32,31,21,15.0,63,32,21,0.65625,-8.0,1.0,1.0,4.0,,1.0,1.0,3.0,,,,,1.0,4.0,3.0,5.0,,1.0,,,1.0,3.0,3.0,5.0,2.0,,,2.0,1.0,,1.0,,,1.0,,,2.0,1.0,,,,1.0,2.0,3.0,1.0,4.0,,1.0,,1.0,,,,,,,,,,2.0,3.0,,,3.0,1.0,,6.0,,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,5.0,1.0,2.0,1.0,1.0,0.25,,0.3333333333333333,0.25,,0.3333333333333333,0.3571428571428571,,0.5,0.5,0.5,20.588235294117645,,0.4,,0.1666666666666666,,,0.2,0.125,0.0714285714285714,,,,0.2,,,0.5,,,,,1.0,1.0,0.25,0.5,1.0,,,,,,,,,1.0,,,1.0,0.3333333333333333,1.0,0.5648,,0.5699333333333333,0.2,0.2,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,
101126,1610612752,Nate Robinson,Nate Robinson,101126,NYK,8219.0,137,254,257,25,66.0,511,270,25,0.0984251968503937,15.0,39.0,5.0,11.0,1.0,3.0,1.0,1.0,3.0,6.0,7.0,21.0,15.0,38.0,8.0,77.0,1.0,4.0,2.0,13.0,1.0,1.0,,5.0,12.0,18.0,2.0,3.0,24.0,4.0,28.0,4.0,,12.0,3.0,9.0,60.0,1.0,4.0,,2.0,6.0,1.0,9.0,5.0,14.0,,4.0,3.0,1.0,5.0,4.0,3.0,1.0,1.0,1.0,8.0,,2.0,4.0,11.0,,,14.0,,5.0,8.0,2.0,3.0,,2.0,1.0,,2.0,,,,,5.0,4.0,,0.4,0.42857142857142855,0.39473684210526316,0.25,1.0,0.5564516129032258,0.6875,1.25,0.59375,0.7222222222222222,1.25,0.07894736842105263,0.18181818181818182,24.080267558528426,0.625,0.14285714285714285,,0.06666666666666667,0.04597701149425287,0.06451612903225806,0.0196078431372549,0.06611570247933884,0.036231884057971016,0.03333333333333333,0.058823529411764705,0.05,0.023809523809523808,,0.04,0.10714285714285714,0.05405405405405406,0.041666666666666664,0.14285714285714285,,,0.1774193548387097,0.45454545454545453,0.5555555555555556,0.4,0.0967741935483871,0.5,0.6,0.3333333333333333,0.3387096774193548,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.375,0.3333333333333333,,0.5,1.0,0.5645161290322581,0.4756725806451613,0.5033166666666666,0.2625,0.0625,0.07692307692307693,0.16883116883116883,0.06493506493506493,11.521052631578948,1.0,1.0,23.0,1.0,13.0,24.0,1.0,27.0,23.0,1.0,0.6923076923076923,0.5416666666666666,0.5416666666666666,0.3870967741935484,0.16666666666666666,0.016129032258064516,1.0,1.0,1.0,0.3709677419354839,0.5,25.637500000000003,,,,,12.0,3.0,4.0,1.0,3.0,4.0,1.0,12.0,12.0,,,1.0,0.75,1.0,,0.5217391304347826,0.5217391304347826,0.6666666666666666,,,0.5,0.75,1.0,,,1.0,0.5217391304347826,0.04,1.0,,1.0,,,,,,True,,,,,,
101135,1610612752,David Lee,David Lee,101135,NYK,4137.0,69,135,137,13,73.0,272,142,13,0.0962962962962963,-4.0,26.0,10.0,15.0,2.0,2.0,,2.0,,3.0,3.0,13.0,13.0,31.0,4.0,30.0,3.0,4.0,,6.0,,4.0,2.0,2.0,22.0,4.0,,3.0,6.0,4.0,10.0,3.0,1.0,5.0,,1.0,24.0,1.0,3.0,,5.0,9.0,2.0,16.0,4.0,20.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,2.0,4.0,1.0,,4.0,,,5.0,1.0,2.0,1.0,1.0,,,1.0,,,,,2.0,1.0,1.0,0.8461538461538461,0.8461538461538461,0.41935483870967744,0.75,,0.41935483870967744,0.75,,0.45454545454545453,0.75,0.2,0.0967741935483871,0.2,20.858895705521473,1.0,0.4,,0.21428571428571427,0.04838709677419355,0.2777777777777778,0.043478260869565216,0.23333333333333334,0.047058823529411764,,,0.09090909090909091,,1.0,,0.2857142857142857,0.3684210526315789,0.3076923076923077,0.2,0.06666666666666667,,0.4838709677419355,0.6666666666666666,0.8333333333333334,0.8,0.0967741935483871,,,,0.41935483870967744,0.23076923076923078,0.23076923076923078,1.0,0.5,1.0,1.0,0.5,,0.4838709677419355,0.5120709677419355,0.5212,0.5039,0.0625,0.0625,0.2,0.06666666666666667,8.674193548387096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,
1716,1610612752,Larry Hughes,Larry Hughes,1716,NYK,1445.0,24,47,49,4,25.0,96,52,4,0.0851063829787234,-6.0,5.0,3.0,4.0,,,,,,,1.0,3.0,4.0,7.0,,8.0,,1.0,,,,1.0,,,6.0,2.0,,1.0,4.0,,4.0,,,3.0,,1.0,8.0,,,,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,,2.0,1.0,,,,,,,0.75,0.75,0.5714285714285714,,,0.4,,,0.4,,,0.14285714285714285,0.25,18.51851851851852,,,,0.07692307692307693,,0.1,,0.08695652173913043,,,,,,,,,0.2,0.14285714285714285,,,0.5,0.4,0.75,1.0,0.6666666666666666,,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.7,0.570275,,0.3921,,,,,7.228571428571428,,,3.0,,,3.0,,,3.0,,,,,0.3,,,,,,0.3,,25.900000000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,
201568,1610612752,Danilo Gallinari,Danilo Gallinari,201568,NYK,8142.0,136,254,259,40,86.0,513,275,40,0.15748031496062992,-8.0,35.0,3.0,7.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,9.0,7.0,18.0,14.0,49.0,1.0,3.0,,5.0,1.0,3.0,2.0,7.0,8.0,6.0,2.0,,10.0,2.0,12.0,,2.0,6.0,,4.0,26.0,1.0,3.0,,13.0,18.0,,31.0,4.0,35.0,2.0,4.0,3.0,1.0,4.0,1.0,1.0,,3.0,,5.0,,1.0,5.0,9.0,1.0,,13.0,,1.0,18.0,1.0,5.0,,4.0,4.0,,4.0,1.0,,,,7.0,,,0.5714285714285714,0.6666666666666666,0.3888888888888889,0.3333333333333333,0.3333333333333333,0.4375,0.4166666666666667,0.4166666666666667,0.5212765957446809,0.4166666666666667,0.5,,,17.333333333333332,0.8,,,0.20930232558139536,0.030927835051546393,0.38235294117647056,0.02127659574468085,0.25833333333333336,0.027777777777777776,0.05405405405405406,,0.020833333333333332,0.024390243902439025,,0.16666666666666666,0.2,0.25806451612903225,0.4,0.3333333333333333,0.08,0.25,0.175,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.05,1.0,1.0,0.5,0.225,0.2222222222222222,0.2222222222222222,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5,0.725,0.527775641025641,0.5884666666666667,0.5765166666666667,0.1702127659574468,0.22727272727272727,0.10204081632653061,0.14285714285714285,10.1,2.0,3.0,19.0,3.0,7.0,22.0,3.0,18.0,18.0,,0.8571428571428571,0.3181818181818182,0.3333333333333333,0.55,,0.075,0.6666666666666666,0.6666666666666666,1.0,0.475,0.5,25.85454545454546,,,,,5.0,1.0,3.0,1.0,1.0,3.0,1.0,3.0,5.0,,,3.0,0.3333333333333333,0.3333333333333333,,0.2631578947368421,0.2631578947368421,0.8,,,0.5,0.3333333333333333,1.0,,,0.3333333333333333,0.2777777777777778,0.12,,,,1.0,,,,,True,,,,,,
201941,1610612752,Jordan Hill,Jordan Hill,201941,NYK,15126.0,252,478,485,88,152.0,963,526,88,0.18410041841004185,-24.0,74.0,20.0,33.0,10.0,16.0,3.0,7.0,8.0,18.0,13.0,39.0,41.0,90.0,15.0,97.0,13.0,22.0,5.0,31.0,7.0,22.0,2.0,16.0,54.0,28.0,16.0,3.0,2.0,5.0,7.0,4.0,1.0,2.0,,,19.0,15.0,17.0,,8.0,14.0,7.0,29.0,32.0,61.0,2.0,10.0,7.0,3.0,6.0,3.0,6.0,,3.0,1.0,12.0,2.0,,21.0,37.0,6.0,2.0,16.0,,2.0,21.0,3.0,12.0,,9.0,5.0,3.0,9.0,2.0,,1.0,1.0,16.0,6.0,,0.6585365853658537,0.8181818181818182,0.45555555555555555,0.5909090909090909,0.3181818181818182,0.44565217391304346,0.5909090909090909,0.3181818181818182,0.4801980198019802,0.6458333333333334,0.34782608695652173,0.03333333333333333,0.09090909090909091,20.0,0.5,0.4666666666666667,,0.0958904109589041,0.09826589595375723,0.13114754098360656,0.16483516483516483,0.10628019323671498,0.12121212121212122,0.140625,0.07142857142857142,0.07407407407407407,0.14666666666666667,0.25,0.08163265306122448,0.047619047619047616,0.14545454545454545,0.17777777777777778,,0.041666666666666664,0.2222222222222222,0.358695652173913,0.6060606060606061,0.6666666666666666,0.5,0.1956521739130435,0.4444444444444444,0.4444444444444444,0.625,0.42391304347826086,0.3333333333333333,0.3333333333333333,0.9230769230769231,0.7272727272727273,0.625,0.1,0.3181818181818182,0.42857142857142855,0.3804347826086957,0.46467228260869575,0.49202941176470594,0.43644090909090916,0.1188118811881188,0.12121212121212122,0.31958762886597936,0.16494845360824742,9.686666666666667,,,2.0,,,2.0,,,2.0,,,,,0.021739130434782608,,,,,,0.021739130434782608,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,True,,,,,,
1733,1610612752,Al Harrington,Al Harrington,1733,NYK,6649.0,111,204,209,19,32.0,413,254,19,0.09313725490196079,-49.0,29.0,9.0,17.0,,3.0,1.0,2.0,2.0,8.0,3.0,5.0,14.0,30.0,10.0,53.0,1.0,4.0,2.0,4.0,1.0,2.0,4.0,6.0,16.0,12.0,2.0,6.0,6.0,5.0,11.0,4.0,1.0,1.0,1.0,4.0,27.0,1.0,4.0,,3.0,8.0,,11.0,5.0,16.0,1.0,3.0,3.0,,4.0,2.0,3.0,1.0,2.0,,7.0,,,5.0,8.0,,1.0,14.0,,1.0,18.0,2.0,9.0,1.0,,,,,,1.0,,1.0,6.0,,1.0,0.5714285714285714,0.6153846153846154,0.4666666666666667,0.25,0.5,0.43,0.2,0.3333333333333333,0.45689655172413796,0.3333333333333333,0.6,0.2,0.23529411764705882,26.859504132231407,0.5714285714285714,,,0.14035087719298245,0.05263157894736842,0.12,0.02564102564102564,0.13414634146341464,0.043478260869565216,0.09375,0.0625,,0.034482758620689655,,0.18181818181818182,0.2,0.05,0.11764705882352941,0.125,0.041666666666666664,,0.34,0.5294117647058824,0.6923076923076923,0.7777777777777778,0.16,0.25,0.3333333333333333,,0.1,0.6,0.6,0.3333333333333333,0.6,,,0.6666666666666666,0.5,0.74,0.5305740000000001,0.571975,0.48676666666666674,0.15789473684210525,0.24324324324324326,0.07547169811320754,0.11320754716981132,5.283333333333333,1.0,4.0,16.0,1.0,5.0,20.0,1.0,15.0,16.0,1.0,1.0,0.25,0.25,0.4,0.25,0.08,0.25,0.25,1.0,0.32,0.3333333333333333,24.71,,,,,4.0,,1.0,,,1.0,,,4.0,,,,,,,0.25,0.25,1.0,,,0.2,,,,,,0.25,,,,,,,,,,True,,,,,,
201163,1610612752,Wilson Chandler,Wilson Chandler,201163,NYK,6536.0,109,203,206,60,85.0,409,227,60,0.2955665024630542,11.0,32.0,8.0,13.0,2.0,3.0,6.0,6.0,4.0,6.0,8.0,16.0,20.0,35.0,5.0,54.0,3.0,5.0,,6.0,12.0,14.0,3.0,30.0,16.0,24.0,2.0,1.0,3.0,4.0,7.0,3.0,1.0,1.0,,2.0,18.0,,3.0,1.0,2.0,5.0,,7.0,4.0,11.0,,1.0,1.0,,3.0,1.0,3.0,,2.0,,6.0,1.0,,4.0,9.0,,3.0,7.0,,1.0,7.0,1.0,3.0,1.0,,,,,,,,,30.0,1.0,1.0,0.4,0.42105263157894735,0.5714285714285714,0.6,0.8571428571428571,0.5833333333333334,0.6,0.84375,0.6,0.6,0.8333333333333334,0.02857142857142857,0.07692307692307693,21.42857142857143,0.5,,0.14285714285714285,0.07246376811594203,0.038461538461538464,0.07692307692307693,,0.07368421052631578,0.03,,,0.06818181818181818,,,0.05555555555555555,0.07692307692307693,0.08,0.09090909090909091,,,,0.30952380952380953,0.6153846153846154,0.6666666666666666,0.25,0.14285714285714285,0.6666666666666666,0.6666666666666666,,0.38095238095238093,0.5,0.5,0.75,0.6,0.6666666666666666,,0.375,1.0,0.47619047619047616,0.4817916666666667,0.5141,0.46104062500000004,0.06818181818181818,0.08108108108108109,0.1111111111111111,0.5555555555555556,10.237142857142857,2.0,3.0,4.0,1.0,3.0,7.0,2.0,9.0,4.0,,1.0,0.42857142857142855,0.42857142857142855,0.16666666666666666,,0.07142857142857142,0.6666666666666666,0.6666666666666666,1.0,0.09523809523809523,0.0625,24.314285714285713,,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,0.5,,0.25,0.25,1.0,,,,,,0.0625,1.0,,0.25,,,,,,,,,,True,,,,,,
1886,1610612752,Jonathan Bender,Jonathan Bender,1886,NYK,2828.0,47,93,94,18,14.0,187,105,18,0.1935483870967742,-20.0,15.0,2.0,3.0,,1.0,,1.0,1.0,2.0,3.0,7.0,6.0,12.0,6.0,21.0,1.0,3.0,,5.0,1.0,3.0,3.0,5.0,4.0,8.0,,,3.0,2.0,5.0,2.0,,,1.0,2.0,12.0,1.0,2.0,,1.0,4.0,,5.0,3.0,8.0,2.0,1.0,1.0,,3.0,1.0,2.0,,2.0,,5.0,1.0,,2.0,5.0,,2.0,6.0,,,8.0,,2.0,2.0,4.0,4.0,,4.0,3.0,,,,5.0,,2.0,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.39473684210526316,0.625,0.3333333333333333,0.45652173913043476,0.625,0.5,,,25.225225225225223,0.6,,,0.16666666666666666,0.08,0.1111111111111111,0.037037037037037035,0.15151515151515152,0.057692307692307696,,0.16666666666666666,0.08333333333333333,,0.16666666666666666,,0.2857142857142857,0.2857142857142857,0.125,,0.16666666666666666,0.75,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.10526315789473684,0.5,0.5,,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,,,0.3333333333333333,,0.5263157894736842,0.47296315789473686,0.3845,0.4608333333333334,0.09523809523809523,0.14285714285714285,0.23809523809523808,0.23809523809523808,12.625,,1.0,6.0,,1.0,7.0,,3.0,6.0,,1.0,0.14285714285714285,0.14285714285714285,0.3684210526315789,,0.05263157894736842,,,,0.3157894736842105,,25.014285714285716,,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,,,1.0,,,0.16666666666666666,0.16666666666666666,1.0,,,0.25,1.0,1.0,,,,0.16666666666666666,,,,,,,,,,True,,,,,,
2407,1610612752,Jared Jeffries,Jared Jeffries,2407,NYK,5597.0,93,169,173,19,21.0,342,182,19,0.11242603550295859,4.0,25.0,4.0,9.0,1.0,4.0,,,,2.0,,1.0,4.0,12.0,2.0,13.0,1.0,4.0,,2.0,,,,3.0,4.0,4.0,,3.0,2.0,,2.0,,,1.0,1.0,,4.0,1.0,5.0,,2.0,3.0,,5.0,6.0,11.0,,1.0,1.0,,1.0,1.0,1.0,,,,2.0,1.0,,3.0,8.0,,1.0,9.0,1.0,5.0,4.0,2.0,3.0,,1.0,,1.0,1.0,1.0,2.0,,,3.0,1.0,,0.5,0.5,0.3333333333333333,0.25,,0.275,0.25,1.5,0.30952380952380953,0.25,1.5,0.25,0.2222222222222222,11.616161616161616,0.5,,,0.05555555555555555,0.0847457627118644,0.09523809523809523,0.03571428571428571,0.06666666666666667,0.06896551724137931,0.05263157894736842,0.15384615384615385,0.07407407407407407,0.041666666666666664,,,0.15,,,0.3333333333333333,,1.0,0.45,0.4444444444444444,0.5714285714285714,0.5,0.1,,,,0.05,,,,1.0,0.25,,,,0.85,0.5368694444444444,0.5638,0.5781,0.14285714285714285,0.23076923076923078,0.15384615384615385,0.23076923076923078,3.1750000000000003,1.0,2.0,6.0,,1.0,8.0,1.0,3.0,4.0,,1.0,0.125,0.16666666666666666,0.4,0.5,0.1,0.5,0.5,1.0,0.3,,29.725,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,True,,,,,,
2768,1610612752,Chris Duhon,Chris Duhon,2768,NYK,5590.0,93,181,183,29,61.0,364,200,29,0.16022099447513813,-31.0,25.0,,5.0,,,,,,1.0,1.0,2.0,1.0,8.0,4.0,9.0,,1.0,,,,,,,,2.0,,2.0,12.0,7.0,19.0,6.0,1.0,7.0,1.0,4.0,45.0,1.0,,,1.0,6.0,1.0,8.0,1.0,9.0,1.0,5.0,3.0,2.0,3.0,3.0,1.0,,,,4.0,1.0,,1.0,3.0,,,2.0,,,4.0,,2.0,,,,,,,,,,,,,,,0.125,,,0.16666666666666666,,,0.2647058823529412,,,0.25,0.2,10.144927536231885,0.75,0.25,,0.11538461538461539,,0.038461538461538464,0.02702702702702703,0.08974358974358974,0.009615384615384616,,,,0.030303030303030304,,0.1,,0.19047619047619047,,0.1,0.09090909090909091,,0.3333333333333333,,,,0.06666666666666667,,,,0.13333333333333333,0.5,0.5,,,,,,,0.8,0.5374433333333334,0.548,,0.11764705882352941,0.2,,,5.5875,,,7.0,,1.0,7.0,,3.0,7.0,,1.0,0.14285714285714285,0.14285714285714285,0.4666666666666667,1.0,,,,,0.4666666666666667,,25.985714285714288,,,,,1.0,,,,,,,,1.0,1.0,,,,,,0.14285714285714285,0.14285714285714285,1.0,,,,,,,,,0.14285714285714285,,,,,,,,,,True,,,,,,
