EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,Usage,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,BlockedShortMidRange,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,OffThreePtRebounds,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3SecondViolations,Blocked3s,BlockedCorner3,on,BlockedArc3,StepOutOfBoundsTurnovers,HeaveMakes,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Corner3PctBlocked,OffensiveGoaltends
201161,1610612748,Daequan Cook,Daequan Cook,201161,MIA,2884.0,48,-7.0,89,87,24.0,19.0,12.0,176,,,,2.0,4.0,8.0,4.0,10.0,11.0,89,6.0,1.0,3.0,3.0,,,1.0,,,1,,,,24.0,0.75,0.75,0.4,0.4230769230769231,0.4230769230769231,13.592233009708737,0.03225806451612903,0.06382978723404255,,0.1,,,,,0.15384615384615385,,,,0.6153846153846154,0.5,0.5,0.75,0.23076923076923078,0.43002307692307695,16.16,0.2696629213483146,,,,,,,,1.0,3.0,,,,1.0,1.0,3.0,,,,,,,1.0,2.0,,1.0,,2.0,2.0,3.0,,,,3.0,1.0,,3.0,,3.0,,,,,3.0,6.0,,2.0,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,2.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,,0.5,,0.3333333333333333,,0.3333333333333333,0.23076923076923078,,,,,1.0,,,0.125,,,,,,0.16666666666666666,,,,,,,,0.23076923076923078,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.36436666666666667,,,,0.18181818181818182,24.933333333333334,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
201202,1610612748,Joel Anthony,Joel Anthony,201202,MIA,9898.0,165,31.0,307,313,87.0,112.0,41.0,620,8.0,14.0,3.0,12.0,,,11.0,26.0,31.0,332,16.0,10.0,13.0,33.0,3.0,,5.0,4.0,13.0,15,13.0,8.0,13.0,87.0,0.7272727272727273,0.8888888888888888,0.4230769230769231,0.4230769230769231,0.4696969696969697,10.584958217270195,0.08849557522123894,0.08552631578947369,0.06818181818181818,0.0975609756097561,0.5384615384615384,0.5714285714285714,0.6666666666666666,0.875,0.46153846153846156,0.25,0.25,0.3333333333333333,,,,,0.5384615384615384,0.5059269230769231,3.9615384615384617,0.28338762214983715,1.0,4.0,1.0,1.0,,,,,,,,,,,,9.0,2.0,7.0,,,5.0,2.0,7.0,,,1.0,5.0,6.0,,,4.0,,,,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,9.0,3.0,,20.0,1.0,4.0,3.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,13.0,2.0,1.0,15.0,1.0,,8.0,,,5.0,9.0,5.0,,,,,,,,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.2777777777777778,0.2777777777777778,,0.07692307692307693,0.14285714285714285,,,0.4,,0.08333333333333333,0.07692307692307693,0.12666666666666668,0.14285714285714285,0.08823529411764706,0.02564102564102564,0.10714285714285714,0.06896551724137931,0.1,0.07692307692307693,0.6923076923076923,,,,,,,,,0.5714285714285714,0.25,,,,0.14285714285714285,1.0,,,,,0.5682666666666667,0.4078285714285715,0.24242424242424243,0.24242424242424243,0.16129032258064516,0.16129032258064516,,10.0,1.0,2.0,0.07692307692307693,0.23809523809523808,0.25925925925925924,0.2,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,1.0
201563,1610612748,Michael Beasley,Michael Beasley,201563,MIA,23727.0,395,-2.0,741,740,40.0,123.0,100.0,1481,35.0,60.0,17.0,43.0,30.0,63.0,82.0,166.0,201.0,799,92.0,39.0,61.0,85.0,11.0,1.0,18.0,,14.0,34,7.0,4.0,7.0,40.0,0.5609756097560976,0.6052631578947368,0.4939759036144578,0.5,0.5209424083769634,24.189814814814813,0.15853658536585366,0.15249266862170088,0.09876543209876543,0.20224719101123595,0.33519553072625696,0.5833333333333334,0.660377358490566,0.45714285714285713,0.24022346368715083,0.3953488372093023,0.425,0.4117647058823529,0.35195530726256985,0.47619047619047616,0.47619047619047616,0.7666666666666667,0.40782122905027934,0.4815614525139665,9.468674698795178,0.05398110661268556,9.0,18.0,2.0,3.0,2.0,7.0,,3.0,6.0,1.0,2.0,,,5.0,13.0,22.0,14.0,26.0,1.0,3.0,33.0,2.0,5.0,,,2.0,6.0,72.0,15.0,,12.0,,6.0,3.0,10.0,14.0,4.0,18.0,3.0,1.0,8.0,2.0,4.0,40.0,20.0,13.0,9.0,24.0,7.0,18.0,17.0,1.0,7.0,,,,7.0,,2.0,7.0,22.0,,,30.0,3.0,3.0,15.0,,,3.0,3.0,6.0,2.0,,1.0,0.38461538461538464,0.3333333333333333,,0.38461538461538464,0.5384615384615384,0.4,0.5344827586206896,0.4,0.5333333333333333,0.42857142857142855,0.07262569832402235,0.060240963855421686,0.11666666666666667,0.06976744186046512,,0.3888888888888889,0.375,0.06666666666666667,0.1368421052631579,0.06084656084656084,0.12195121951219512,0.0673076923076923,0.02631578947368421,0.17105263157894737,0.13157894736842105,0.15789473684210525,0.08536585365853659,0.42857142857142855,0.03910614525139665,0.2857142857142857,0.2857142857142857,1.0,0.0335195530726257,0.5,0.5,1.0,0.6206896551724138,0.5,0.06896551724137931,0.5,1.0,0.6,0.6666666666666666,,,,0.5,0.514774,0.48192,0.07853403141361257,0.08426966292134831,0.16417910447761194,0.029850746268656716,24.323076923076925,3.0,1.0,2.0,0.058823529411764705,0.038461538461538464,0.03389830508474576,0.05263157894736842,0.1111111111111111,2.0,,1.0,,,1.0,0.034482758620689655,,,,,,True,,1.0,,,,,,,,,,1.0
2047,1610612748,Quentin Richardson,Quentin Richardson,2047,MIA,29074.0,485,27.0,917,914,123.0,187.0,115.0,1831,17.0,35.0,3.0,9.0,3.0,8.0,23.0,52.0,128.0,952,12.0,44.0,62.0,85.0,5.0,1.0,10.0,1.0,27.0,46,3.0,2.0,3.0,123.0,0.2608695652173913,0.42857142857142855,0.4423076923076923,0.5043859649122807,0.5289256198347108,12.428842504743834,0.1337386018237082,0.12727272727272726,0.11428571428571428,0.13821138211382114,0.30701754385964913,0.4857142857142857,0.5483870967741935,0.17647058823529413,0.07894736842105263,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.07017543859649122,0.375,0.375,0.3333333333333333,0.8508771929824561,0.5536727678571428,4.084615384615384,0.1341330425299891,9.0,14.0,3.0,4.0,7.0,14.0,4.0,16.0,48.0,2.0,3.0,1.0,5.0,23.0,62.0,13.0,9.0,15.0,3.0,4.0,29.0,3.0,7.0,3.0,9.0,4.0,19.0,34.0,69.0,,18.0,,48.0,16.0,6.0,12.0,4.0,16.0,4.0,,5.0,2.0,5.0,36.0,22.0,12.0,6.0,23.0,4.0,14.0,11.0,3.0,5.0,1.0,4.0,2.0,1.0,1.0,2.0,,16.0,,5.0,14.0,,,6.0,1.0,1.0,,2.0,19.0,5.0,1.0,1.0,0.3709677419354839,0.75,0.3333333333333333,0.3709677419354839,0.6,0.42857142857142855,0.7105263157894737,0.46875,0.725,0.5277777777777778,0.543859649122807,0.11538461538461539,0.11428571428571428,0.2222222222222222,,0.5,0.21428571428571427,0.06358381502890173,0.10810810810810811,0.04954954954954955,0.05660377358490566,0.06796116504854369,0.06569343065693431,0.1485148514851485,0.10869565217391304,0.10526315789473684,0.06779661016949153,0.6666666666666666,0.12280701754385964,0.5,0.5,1.0,0.42105263157894735,0.3333333333333333,0.3333333333333333,1.0,0.7368421052631579,0.6428571428571429,0.15789473684210525,0.6666666666666666,1.0,0.25,0.75,0.25,0.3125,0.2,0.3333333333333333,0.578675,0.5167966666666667,0.05,0.10344827586206896,0.2265625,0.1484375,25.225806451612904,,1.0,,0.034482758620689655,,,,,2.0,2.0,1.0,0.5,1.0,1.0,0.05263157894736842,1.0,1.0,1.0,,,True,,,,,,,,,,,,
979,1610612748,Jermaine O'Neal,Jermaine O'Neal,979,MIA,29336.0,489,36.0,913,913,86.0,182.0,111.0,1826,38.0,53.0,30.0,73.0,35.0,66.0,103.0,192.0,250.0,943,98.0,63.0,96.0,138.0,19.0,5.0,36.0,4.0,36.0,54,34.0,28.0,34.0,86.0,0.47572815533980584,0.5632183908045977,0.5364583333333334,0.533678756476684,0.576036866359447,24.233716475095786,0.1926605504587156,0.19594594594594594,0.15,0.21875,0.27461139896373055,0.7169811320754716,0.8444444444444444,0.4473684210526316,0.37823834196891193,0.410958904109589,0.46153846153846156,0.5333333333333333,0.34196891191709844,0.5303030303030303,0.546875,0.45714285714285713,0.27979274611398963,0.45251917098445604,9.518229166666668,0.09419496166484119,19.0,24.0,1.0,2.0,,,,,1.0,,,,1.0,,1.0,44.0,22.0,32.0,,,55.0,8.0,11.0,,1.0,9.0,25.0,108.0,,,32.0,,1.0,,18.0,12.0,10.0,22.0,6.0,4.0,5.0,2.0,5.0,54.0,33.0,24.0,9.0,42.0,1.0,6.0,4.0,2.0,17.0,1.0,7.0,2.0,10.0,3.0,4.0,9.0,50.0,1.0,6.0,56.0,8.0,,29.0,3.0,1.0,5.0,23.0,25.0,,3.0,,,,,,0.6875,0.7272727272727273,0.6875,0.6666666666666666,0.7432432432432432,0.6944444444444444,0.0051813471502590676,0.09375,0.1509433962264151,0.1095890410958904,0.030303030303030304,0.4722222222222222,0.2903225806451613,0.09565217391304348,0.20512820512820512,0.09339407744874716,0.16483516483516483,0.0970873786407767,0.052980132450331126,0.20202020202020202,0.22340425531914893,0.13043478260869565,0.013888888888888888,0.6764705882352942,,,,,0.0051813471502590676,,,,0.75,0.7916666666666666,,,,0.16666666666666666,0.5,,0.08333333333333333,,,0.5313714285714287,0.4123666666666666,0.13551401869158877,0.13615023474178403,0.22,0.1,29.1,8.0,1.0,4.0,0.043478260869565216,0.0851063829787234,0.08108108108108109,0.1,0.10526315789473684,11.0,,4.0,,,,,,,1.0,,,True,,,,,,,,,,,,
2048,1610612748,Jamaal Magloire,Jamaal Magloire,2048,MIA,1139.0,19,-18.0,34,33,10.0,16.0,5.0,67,,1.0,,,,,,1.0,2.0,39,,3.0,5.0,6.0,,,,,3.0,4,,,,10.0,,,,,0.3333333333333333,7.5,0.3333333333333333,0.23076923076923078,0.5,0.5,1.0,,,,,,,,,,,,1.0,0.5135,,0.29411764705882354,,,,,,,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,1.0,,2.0,,,4.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,0.6666666666666666,0.07692307692307693,,0.05555555555555555,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,,,,,,,,,,1.0,,,,,,,,,,,,True,,,,,,,,,,,,
2748,1610612748,Dorell Wright,Dorell Wright,2748,MIA,10159.0,169,9.0,312,321,70.0,143.0,41.0,633,7.0,9.0,3.0,7.0,6.0,16.0,16.0,32.0,61.0,355,14.0,11.0,23.0,29.0,2.0,,6.0,3.0,5.0,7,2.0,2.0,2.0,70.0,0.4375,0.5384615384615384,0.5,0.5520833333333334,0.5769230769230769,16.022099447513813,0.10891089108910891,0.15172413793103448,0.02857142857142857,0.2,0.1875,0.7777777777777778,0.7777777777777778,0.42857142857142855,0.14583333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.375,0.375,0.5,0.5208333333333334,0.4990114583333334,11.668750000000001,0.22435897435897437,4.0,4.0,3.0,3.0,5.0,12.0,2.0,2.0,4.0,,,1.0,3.0,7.0,16.0,8.0,5.0,7.0,1.0,1.0,13.0,3.0,7.0,2.0,5.0,1.0,13.0,18.0,21.0,,6.0,,4.0,2.0,,11.0,3.0,14.0,,3.0,4.0,1.0,6.0,31.0,4.0,11.0,1.0,6.0,,13.0,10.0,3.0,4.0,2.0,2.0,,2.0,1.0,1.0,,6.0,1.0,,11.0,,3.0,4.0,,,,1.0,13.0,,,1.0,0.4375,1.0,0.4,0.4375,0.7142857142857143,0.42857142857142855,0.8125,0.5,0.8125,0.5,0.3333333333333333,,,,,0.6666666666666666,0.1111111111111111,0.036036036036036036,0.25,0.0392156862745098,0.047619047619047616,0.06060606060606061,0.017543859649122806,0.07692307692307693,0.23333333333333334,0.2857142857142857,,0.5,0.25,0.4166666666666667,0.45454545454545453,1.0,0.08333333333333333,0.5,0.5,1.0,0.5,1.0,,,,0.25,1.0,0.16666666666666666,0.25,0.3333333333333333,0.5,0.48133333333333334,0.5298708333333334,0.07692307692307693,0.1111111111111111,0.21311475409836064,0.21311475409836064,23.7875,2.0,,,,0.047619047619047616,0.07692307692307693,,0.25,,1.0,,0.5,1.0,1.0,0.125,1.0,1.0,,,,True,,,,,1.0,0.0625,,,,,0.08333333333333333,
2617,1610612748,Udonis Haslem,Udonis Haslem,2617,MIA,15036.0,251,34.0,474,479,158.0,199.0,52.0,953,6.0,14.0,3.0,10.0,19.0,41.0,28.0,65.0,72.0,515,48.0,45.0,63.0,78.0,1.0,,4.0,2.0,13.0,21,2.0,2.0,2.0,158.0,0.8571428571428571,0.8888888888888888,0.4307692307692308,0.4307692307692308,0.4863013698630137,14.365671641791044,0.2694610778443114,0.24553571428571427,0.25,0.21739130434782608,0.2153846153846154,0.42857142857142855,0.5454545454545454,0.5,0.15384615384615385,0.3,0.375,1.0,0.6307692307692307,0.4634146341463415,0.4634146341463415,0.9473684210526315,0.2153846153846154,0.42055846153846155,12.495384615384614,0.3333333333333333,3.0,5.0,4.0,7.0,,,,,,,,,,,,16.0,3.0,6.0,,,11.0,9.0,20.0,,,9.0,27.0,8.0,,,2.0,,,,5.0,5.0,1.0,6.0,1.0,,,,5.0,13.0,12.0,10.0,8.0,15.0,4.0,3.0,1.0,2.0,3.0,,1.0,1.0,2.0,,2.0,,10.0,,,18.0,1.0,1.0,4.0,5.0,,,2.0,27.0,5.0,5.0,,,,,,0.5,0.45,0.5,0.45,0.6111111111111112,0.54,,0.07692307692307693,0.21428571428571427,0.2,,0.75,0.5,0.07894736842105263,0.17543859649122806,0.07246376811594203,0.1276595744680851,0.029411764705882353,0.07042253521126761,0.3695652173913043,0.19047619047619047,0.13333333333333333,0.12903225806451613,1.0,,,,,,,,,0.8333333333333334,0.6,,,,0.35,0.5714285714285714,,,,,0.48163333333333336,0.43348,0.058823529411764705,0.058823529411764705,0.1527777777777778,0.375,,3.0,,1.0,,0.05454545454545454,0.07317073170731707,,0.3333333333333333,5.0,,,,,,,,,,,,True,,,,,,,,,,,,
2548,1610612748,Dwyane Wade,Dwyane Wade,2548,MIA,35306.0,588,71.0,1111,1115,171.0,280.0,141.0,2226,78.0,107.0,21.0,46.0,37.0,107.0,136.0,260.0,423.0,1168,82.0,36.0,50.0,73.0,22.0,1.0,49.0,8.0,14.0,34,17.0,8.0,18.0,171.0,0.3014705882352941,0.3253968253968254,0.5230769230769231,0.5258064516129032,0.5798898071625345,32.05928237129485,0.0916030534351145,0.0928030303030303,0.047619047619047616,0.1503267973856209,0.34516129032258064,0.7289719626168224,0.7572815533980582,0.3076923076923077,0.14838709677419354,0.45652173913043476,0.4772727272727273,0.19047619047619047,0.34516129032258064,0.34579439252336447,0.3490566037735849,0.35135135135135137,0.5064516129032258,0.5082656451612904,9.03153846153846,0.15391539153915393,14.0,21.0,13.0,16.0,3.0,10.0,2.0,15.0,40.0,2.0,6.0,1.0,11.0,18.0,50.0,97.0,20.0,37.0,3.0,8.0,55.0,21.0,39.0,1.0,13.0,14.0,59.0,190.0,27.0,27.0,20.0,,40.0,15.0,7.0,75.0,32.0,107.0,18.0,14.0,32.0,18.0,25.0,246.0,17.0,13.0,1.0,23.0,7.0,30.0,26.0,4.0,27.0,10.0,14.0,4.0,13.0,3.0,3.0,5.0,92.0,2.0,4.0,123.0,13.0,2.0,59.0,6.0,3.0,6.0,11.0,59.0,7.0,4.0,0.5,0.36,0.375,0.07692307692307693,0.36,0.5405405405405406,0.5384615384615384,0.5444444444444444,0.4326923076923077,0.5729166666666666,0.49166666666666664,0.16129032258064516,0.026923076923076925,0.037383177570093455,0.043478260869565216,0.009345794392523364,0.5510204081632653,0.027777777777777776,0.04228855721393035,0.0962962962962963,0.041353383458646614,0.05504587155963303,0.03225806451612903,0.04142011834319527,0.06140350877192982,0.10476190476190476,0.06666666666666667,0.047619047619047616,0.6111111111111112,0.03225806451612903,0.3,0.3,1.0,0.12903225806451613,0.375,0.375,0.4,0.4666666666666667,0.6666666666666666,0.13333333333333333,0.3333333333333333,0.5,0.3076923076923077,0.8125,0.038461538461538464,0.21153846153846154,0.09090909090909091,0.375,0.5078808823529412,0.500526923076923,0.17086834733893558,0.19281045751633988,0.13002364066193853,0.13947990543735225,25.276,5.0,1.0,,0.02857142857142857,0.038461538461538464,0.052083333333333336,,0.2857142857142857,6.0,,,,1.0,2.0,0.044444444444444446,0.5,1.0,,1.0,,True,1.0,,,1.0,,,,1.0,2.0,0.0392156862745098,,
201596,1610612748,Mario Chalmers,Mario Chalmers,201596,MIA,138.0,2,-2.0,4,4,,,,8,,,,,1.0,1.0,1.0,1.0,2.0,4,,,,,,,,,1.0,1,,,,,,,1.0,1.0,1.0,25.0,,,,,,,,,,,,,1.0,1.0,1.0,,,0.3895,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
2592,1610612748,James Jones,James Jones,2592,MIA,439.0,7,-3.0,14,13,3.0,11.0,2.0,27,,,,,,1.0,,1.0,2.0,20,,,,,,,,,2.0,2,,,,3.0,,,,,0.3333333333333333,18.75,,,,,,,,,,,,,0.5,,,,0.5,0.35135,18.5,0.21428571428571427,,,,,,,,,1.0,,,,1.0,,1.0,2.0,,,,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,0.35135,0.3333333333333333,0.5,,,25.2,,,,,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,
101183,1610612748,Shavlik Randolph,Shavlik Randolph,101183,MIA,2807.0,47,9.0,83,83,25.0,30.0,15.0,166,3.0,12.0,2.0,2.0,,1.0,5.0,15.0,10.0,77,2.0,3.0,6.0,13.0,1.0,1.0,2.0,,6.0,9,1.0,1.0,1.0,25.0,0.2,0.25,0.3333333333333333,0.3333333333333333,0.3333333333333333,16.831683168316832,0.11538461538461539,0.08571428571428572,0.25,,0.8,0.25,0.42857142857142855,0.3333333333333333,0.13333333333333333,1.0,1.0,,0.06666666666666667,,,,0.8,0.4896,2.826666666666667,0.30120481927710846,1.0,5.0,,1.0,,,,,,,,,,,,,2.0,6.0,,,4.0,,2.0,,,,,8.0,,,2.0,,,,5.0,,,,,,,,,,7.0,,3.0,7.0,1.0,1.0,1.0,,1.0,,,,1.0,,2.0,,3.0,,3.0,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.4166666666666667,,,0.5,0.42857142857142855,0.2413793103448276,,0.1590909090909091,0.4166666666666667,0.16666666666666666,0.09090909090909091,,,,0.25,,,,,,,,,,0.8333333333333334,0.2,,,,0.5,,,,,,0.5465000000000001,0.3781,,,0.4,,,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
200821,1610612748,Yakhouba Diawara,Yakhouba Diawara,200821,MIA,2666.0,44,-3.0,90,88,25.0,39.0,11.0,178,1.0,2.0,,,,2.0,1.0,4.0,5.0,91,2.0,1.0,3.0,4.0,,,3.0,,5.0,8,,,,25.0,1.0,1.0,0.25,0.25,0.25,12.62135922330097,0.041666666666666664,0.09375,,0.1111111111111111,0.2,0.5,1.0,1.0,,,,,0.2,,,,0.8,0.5437000000000001,9.149999999999999,0.2777777777777778,,1.0,,,,2.0,1.0,1.0,4.0,,1.0,,,1.0,6.0,,,1.0,,1.0,,,1.0,,1.0,,,,3.0,,,,4.0,1.0,1.0,3.0,,3.0,,,1.0,1.0,1.0,6.0,1.0,2.0,,1.0,,1.0,1.0,,3.0,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,0.16666666666666666,,,0.16666666666666666,,,,,,,0.6,0.25,0.5,,,1.0,,0.030303030303030304,0.25,0.024390243902439025,,,0.05263157894736842,,0.2857142857142857,,,,0.2,,,,0.4,0.25,0.25,1.0,0.5,,0.5,,,,,0.5,,,0.25,0.5789500000000001,0.441475,,,,,24.63333333333333,,,,,,,,,,,,,,,,,,,,,False,,,,,,,,,,,,
